data,v_vento,t_med,v_rajada,t_max,t_min
2003-03-19,1.29,27.13,5.90,33.10,22.80
2003-03-20,2.29,25.34,12.10,30.50,19.60
2003-03-21,1.39,20.55,5.50,25.20,18.20
2003-03-22,1.01,20.88,4.10,29.40,15.00
2003-03-23,1.27,24.62,5.80,30.30,21.70
2003-03-24,1.68,24.40,6.90,31.40,20.00
2003-03-25,1.69,23.62,4.90,28.90,20.10
2003-03-26,1.58,25.04,7.20,30.30,21.30
2003-03-27,1.69,25.77,5.10,30.10,22.30
2003-03-28,1.37,25.92,5.80,31.20,22.10
2003-03-29,1.15,26.24,5.80,31.20,22.60
2003-03-30,1.37,25.34,4.50,30.20,20.20
2003-03-31,1.07,25.43,4.00,32.60,20.00
2003-04-01,0.85,25.66,3.20,33.70,19.70
2003-04-02,0.87,25.67,3.70,33.40,20.00
2003-04-03,2.17,26.44,10.50,31.80,22.50
2003-04-04,2.46,23.71,8.50,27.60,20.00
2003-04-05,1.17,20.00,5.70,25.10,16.80
2003-04-06,0.95,20.62,5.00,26.80,15.50
2003-04-07,0.94,19.58,4.70,28.00,13.70
2003-04-08,1.15,19.77,3.60,27.00,13.00
2003-04-09,1.43,20.25,11.70,22.50,19.10
2003-04-10,0.85,20.74,3.80,26.50,18.10
2003-04-11,0.69,17.89,7.20,23.80,12.70
2003-04-12,1.03,15.37,6.30,21.90,9.60
2003-04-13,1.25,15.71,5.00,25.20,8.60
2003-04-14,1.13,18.40,4.20,27.40,12.30
2003-04-15,1.25,19.55,3.60,27.50,12.70
2003-04-16,1.15,21.11,4.60,28.50,14.10
2003-04-17,1.88,23.74,6.60,30.20,17.90
2003-04-18,4.14,22.48,12.40,26.60,16.80
2003-04-19,1.58,18.04,7.70,22.20,15.70
2003-04-20,1.03,16.38,4.50,23.30,11.10
2003-04-21,1.30,18.45,4.90,27.90,10.30
2003-04-22,1.48,24.88,3.70,31.00,20.50
2003-04-23,1.42,25.40,5.20,30.70,20.80
2003-04-24,1.34,25.48,4.10,30.40,20.60
2003-04-25,1.74,25.48,16.20,29.70,22.70
2003-04-26,1.60,26.27,5.90,31.10,22.50
2003-04-27,1.49,26.33,5.10,31.10,22.50
2003-04-28,1.42,26.08,4.80,30.30,23.00
2003-04-29,1.84,26.17,5.70,32.60,21.90
2003-04-30,1.86,26.97,7.70,33.70,23.30
2003-05-01,1.97,22.52,7.30,25.30,20.60
2003-05-02,1.22,20.17,7.00,23.40,14.80
2003-05-03,0.89,15.00,5.00,22.50,9.70
2003-05-04,1.85,15.57,5.50,19.60,11.70
2003-05-05,0.90,17.36,5.20,23.90,14.60
2003-05-06,2.21,15.43,10.10,21.10,9.70
2003-05-07,0.90,12.42,5.70,19.70,6.60
2003-05-08,0.89,12.82,5.20,21.10,7.00
2003-05-09,1.53,15.25,4.10,23.90,8.80
2003-05-10,2.15,19.35,7.80,25.50,13.60
2003-05-11,1.80,20.52,5.40,25.60,16.10
2003-05-12,1.32,20.58,4.40,26.60,15.10
2003-05-13,1.26,20.11,4.00,27.70,14.60
2003-05-14,1.65,21.33,6.10,27.60,15.50
2003-05-15,1.53,22.85,7.30,28.30,17.50
2003-05-16,1.82,23.44,10.70,28.00,19.00
2003-05-17,1.88,22.95,7.30,28.30,18.90
2003-05-18,1.44,22.86,4.40,27.60,19.40
2003-05-19,1.67,23.16,5.70,28.10,20.80
2003-05-20,1.57,21.66,6.00,25.40,19.20
2003-05-21,2.48,23.20,9.70,28.70,19.30
2003-05-22,2.86,24.00,12.50,28.30,21.30
2003-05-23,2.67,19.85,13.90,24.00,16.30
2003-05-24,1.72,15.69,7.10,22.80,10.50
2003-05-25,1.61,14.64,5.90,20.80,10.80
2003-05-26,1.38,14.59,4.10,22.10,7.80
2003-05-27,1.00,17.30,3.30,24.90,11.20
2003-05-28,1.03,16.28,4.00,23.90,11.10
2003-05-29,1.22,15.61,3.90,24.60,9.30
2003-05-30,1.26,17.08,4.30,24.80,10.20
2003-05-31,1.33,19.55,4.40,25.70,12.40
2003-06-01,1.77,22.13,6.90,27.60,18.20
2003-06-02,3.15,22.28,9.60,28.00,18.50
2003-06-03,3.10,19.40,13.00,23.70,14.50
2003-06-04,0.73,14.38,4.20,15.70,13.10
2003-06-05,1.14,14.87,3.80,17.20,13.30
2003-06-06,1.02,19.90,3.20,24.00,17.00
2003-06-07,1.11,19.86,6.60,21.30,18.40
2003-06-08,0.97,16.71,4.10,18.30,15.30
2003-06-09,1.15,18.16,3.40,22.90,15.70
2003-06-10,2.26,22.58,8.00,27.70,19.30
2003-06-11,1.84,22.30,5.50,26.40,18.80
2003-06-12,1.67,22.92,5.50,27.90,20.10
2003-06-13,1.80,22.81,7.90,29.10,19.30
2003-06-14,1.76,21.86,3.70,25.90,18.50
2003-06-15,1.88,22.02,6.20,26.90,18.30
2003-06-16,1.49,22.99,5.90,28.70,19.70
2003-06-17,1.95,22.10,5.50,26.50,19.40
2003-06-18,1.58,19.42,4.30,23.20,16.80
2003-06-19,1.15,18.65,9.70,23.70,16.00
2003-06-20,1.16,17.70,4.50,23.70,13.70
2003-06-21,1.53,20.30,4.80,27.50,14.30
2003-06-22,1.50,21.20,4.40,26.80,17.50
2003-06-23,1.71,21.35,6.30,27.40,17.50
2003-06-24,1.49,20.17,4.30,25.70,15.80
2003-06-25,1.42,19.44,3.90,24.90,14.40
2003-06-26,1.52,19.17,3.50,24.20,14.20
2003-06-27,1.55,19.71,4.20,26.00,14.70
2003-06-28,1.35,19.25,3.70,24.90,13.60
2003-06-29,0.53,19.28,2.20,26.10,15.00
2003-06-30,1.23,19.95,4.50,26.40,15.20
2003-07-01,1.46,19.23,4.60,23.90,12.40
2003-07-02,1.21,17.07,3.20,24.20,11.10
2003-07-03,1.42,18.79,4.90,25.20,12.90
2003-07-04,1.95,20.74,9.20,25.60,16.60
2003-07-05,2.22,20.39,6.30,23.80,17.50
2003-07-06,1.89,19.48,4.60,21.50,17.30
2003-07-07,1.54,17.45,4.80,20.60,14.80
2003-07-08,4.14,22.65,12.30,28.40,19.50
2003-07-09,2.28,17.58,13.80,25.30,10.30
2003-07-10,1.33,9.58,6.20,16.10,5.60
2003-07-11,0.96,8.77,5.50,16.20,2.20
2003-07-12,0.58,8.60,4.00,18.10,1.40
2003-07-13,1.65,11.80,5.60,20.60,4.70
2003-07-14,2.50,15.41,8.60,18.80,13.10
2003-07-15,2.33,19.77,9.30,24.80,16.20
2003-07-16,1.45,16.51,7.60,20.20,13.20
2003-07-17,0.73,14.24,3.20,20.00,10.50
2003-07-18,2.04,19.88,7.30,26.80,14.40
2003-07-19,2.41,21.73,9.70,27.90,17.50
2003-07-20,3.14,22.07,9.70,28.40,17.30
2003-07-21,3.51,23.69,11.10,32.00,18.70
2003-07-22,1.83,20.12,8.30,30.90,13.60
2003-07-23,1.23,21.79,5.00,30.00,16.60
2003-07-24,1.28,21.05,4.10,26.70,15.90
2003-07-25,1.31,19.54,5.60,27.70,14.30
2003-07-26,1.21,18.44,4.70,24.70,15.60
2003-07-27,1.64,20.04,8.40,25.10,16.60
2003-07-28,1.76,20.81,5.40,26.60,17.10
2003-07-29,1.30,20.99,3.80,26.80,15.80
2003-07-30,0.98,19.02,4.60,24.80,15.50
2003-07-31,0.74,19.23,2.80,27.70,12.40
2003-08-01,1.39,20.59,6.90,28.60,14.90
2003-08-02,1.83,21.87,4.90,29.20,17.20
2003-08-03,1.95,21.96,7.00,28.40,17.10
2003-08-04,2.28,22.96,10.60,29.30,17.00
2003-08-05,2.50,19.33,9.00,23.60,15.30
2003-08-06,0.96,14.70,5.30,17.40,12.50
2003-08-07,0.85,12.29,3.90,19.80,5.00
2003-08-08,1.06,13.89,3.70,21.10,6.20
2003-08-09,1.04,13.44,6.10,17.80,7.30
2003-08-10,0.94,10.72,5.00,19.50,3.40
2003-08-11,0.78,12.84,4.40,22.20,5.30
2003-08-12,1.53,15.55,5.40,23.90,9.00
2003-08-13,1.82,17.81,5.20,23.80,12.90
2003-08-14,1.97,18.18,10.10,20.60,16.20
2003-08-15,1.27,17.44,6.60,22.70,13.90
2003-08-16,1.36,13.73,7.00,19.20,10.20
2003-08-17,0.77,11.80,4.20,20.50,5.60
2003-08-18,1.43,14.33,5.60,24.90,6.70
2003-08-19,1.56,18.68,8.20,27.10,9.40
2003-08-20,2.28,21.54,8.40,30.90,15.00
2003-08-21,2.00,23.48,9.70,31.90,17.30
2003-08-22,2.20,23.92,10.70,32.30,17.50
2003-08-23,2.05,22.68,6.50,29.10,17.30
2003-08-24,3.94,12.15,7.80,17.60,10.10
2003-08-25,1.23,12.00,9.10,17.20,8.00
2003-08-26,1.00,10.49,5.10,19.00,3.30
2003-08-27,1.07,12.43,9.50,21.00,4.60
2003-08-28,1.46,10.65,7.40,16.40,4.10
2003-08-29,1.17,10.40,4.50,18.10,4.40
2003-08-30,1.00,13.48,4.50,21.30,7.10
2003-08-31,1.01,15.11,4.30,23.20,8.50
2003-09-01,1.00,16.92,3.80,25.80,9.80
2003-09-02,0.73,19.33,3.10,28.80,11.60
2003-09-03,1.66,21.52,4.60,29.30,15.70
2003-09-04,1.88,21.92,7.00,29.70,15.50
2003-09-05,2.50,24.68,9.80,33.00,17.70
2003-09-06,2.49,26.52,9.60,33.20,19.30
2003-09-07,3.07,25.06,11.00,31.00,21.00
2003-09-08,2.56,18.90,15.30,22.70,17.70
2003-09-09,3.03,13.82,10.50,18.10,11.60
2003-09-10,1.99,12.63,9.50,17.60,10.20
2003-09-11,1.07,11.02,5.40,21.10,2.70
2003-09-12,1.11,15.02,4.10,23.10,7.70
2003-09-13,1.01,18.12,4.20,25.60,13.30
2003-09-14,1.14,16.27,5.00,25.30,8.50
2003-09-15,1.59,18.33,7.40,24.10,12.50
2003-09-16,0.78,20.04,4.30,28.10,13.80
2003-09-17,1.07,18.78,3.30,27.40,11.40
2003-09-18,2.01,21.45,6.40,30.20,15.10
2003-09-19,1.73,22.70,6.90,29.30,14.70
2003-09-20,1.38,25.21,4.00,32.40,18.10
2003-09-21,1.67,26.52,7.50,35.00,20.10
2003-09-22,2.08,27.38,8.70,34.90,21.00
2003-09-23,1.49,27.03,7.20,37.50,20.60
2003-09-24,1.45,21.30,7.00,25.50,17.90
2003-09-25,1.23,17.99,7.70,19.20,16.70
2003-09-26,1.13,19.30,4.50,20.20,18.60
2003-09-27,1.50,20.64,4.90,25.30,17.90
2003-09-28,1.20,19.95,5.90,25.60,15.40
2003-09-29,1.55,18.93,7.80,25.10,13.10
2003-09-30,1.40,19.49,5.80,27.50,12.20
2003-10-01,2.08,24.44,6.20,31.50,19.20
2003-10-02,1.83,24.85,6.70,33.10,19.90
2003-10-03,1.30,25.42,5.00,34.00,17.80
2003-10-04,1.22,25.76,5.30,34.80,17.80
2003-10-05,1.22,21.77,6.50,28.60,19.70
2003-10-06,1.12,22.05,4.00,28.30,17.90
2003-10-07,1.30,23.89,5.30,30.10,18.40
2003-10-08,3.36,26.55,11.40,31.30,22.40
2003-10-09,2.67,21.61,13.70,27.20,17.10
2003-10-10,1.67,20.09,5.90,26.70,16.10
2003-10-11,1.01,19.15,4.80,26.90,13.20
2003-10-12,1.14,19.48,4.70,26.60,12.90
2003-10-13,1.21,20.50,4.90,28.60,12.70
2003-10-14,1.19,21.62,5.00,30.10,13.70
2003-10-15,1.36,23.25,4.40,31.70,16.20
2003-10-16,1.78,24.11,7.30,30.80,18.20
2003-10-17,1.85,24.38,5.70,31.50,15.40
2003-10-18,2.03,26.83,9.80,34.50,20.90
2003-10-19,1.50,23.08,7.80,27.30,19.20
2003-10-20,1.44,23.38,5.50,28.40,18.60
2003-10-21,1.90,21.45,18.40,25.40,18.00
2003-10-22,0.97,21.72,3.60,29.20,16.60
2003-10-23,1.30,22.68,5.20,30.80,15.30
2003-10-24,2.54,26.77,9.40,32.40,21.90
2003-10-25,3.05,28.97,9.30,36.50,23.10
2003-10-26,2.89,21.52,10.20,29.50,17.70
2003-10-27,1.42,22.08,5.00,30.10,17.20
2003-10-28,1.85,24.18,6.70,29.50,20.80
2003-10-29,1.53,25.36,4.50,31.40,21.10
2003-10-30,1.40,25.90,6.00,31.90,21.60
2003-10-31,2.37,24.91,11.70,31.60,19.80
2003-11-01,1.60,21.12,6.20,25.00,18.30
2003-11-02,1.51,19.50,5.10,24.90,13.70
2003-11-03,1.83,21.37,6.10,27.80,16.40
2003-11-04,1.67,22.04,6.90,29.50,14.50
2003-11-05,1.43,22.45,6.50,27.90,17.50
2003-11-06,1.36,22.53,5.80,29.70,16.10
2003-11-07,1.80,23.66,4.20,30.40,18.30
2003-11-08,1.29,24.44,3.60,32.40,16.30
2003-11-09,1.52,25.80,6.50,34.30,18.00
2003-11-10,1.05,26.48,3.70,35.50,18.10
2003-11-11,2.26,29.59,9.30,36.70,23.50
2003-11-12,4.98,30.38,19.30,38.60,22.40
2003-11-13,1.61,21.83,8.10,26.30,16.90
2003-11-14,1.15,20.38,4.60,28.90,13.10
2003-11-15,1.92,26.09,8.30,33.40,18.50
2003-11-16,3.16,26.49,9.60,32.00,23.60
2003-11-17,3.08,21.55,18.20,25.00,19.10
2003-11-18,3.22,21.77,10.50,25.10,17.90
2003-11-19,3.21,21.88,8.80,29.60,15.50
2003-11-20,0.94,22.98,4.90,31.80,14.60
2003-11-21,1.34,23.95,5.60,33.00,15.80
2003-11-22,1.81,26.73,5.10,32.40,21.30
2003-11-23,2.18,28.49,7.00,32.80,24.10
2003-11-24,2.59,25.81,12.50,30.90,19.60
2003-11-25,1.53,22.10,7.20,26.10,18.90
2003-11-26,1.90,22.90,9.10,25.50,21.00
2003-11-27,3.08,24.20,12.10,29.20,20.80
2003-11-28,0.96,25.79,5.00,32.50,21.20
2003-11-29,1.67,26.71,5.30,30.60,22.70
2003-11-30,1.79,24.67,11.90,31.30,19.40
2003-12-01,1.13,23.02,5.70,29.30,18.70
2003-12-02,1.21,23.89,5.10,30.90,17.60
2003-12-03,1.00,24.70,11.20,30.90,20.20
2003-12-04,2.35,25.65,7.30,29.90,23.10
2003-12-05,0.97,27.63,5.20,34.10,23.40
2003-12-06,0.95,24.40,4.90,31.00,16.90
2003-12-07,1.08,23.40,4.00,31.30,15.80
2003-12-08,2.54,25.30,22.90,33.30,17.00
2003-12-09,1.31,20.39,4.50,26.40,14.90
2003-12-10,1.88,23.65,8.80,30.50,15.80
2003-12-11,5.40,28.35,12.40,34.70,21.30
2003-12-12,2.65,22.62,10.40,26.00,19.80
2003-12-13,1.91,21.94,11.80,23.70,20.40
2003-12-14,2.07,23.97,6.80,30.70,20.10
2003-12-15,4.53,28.70,9.90,33.90,24.40
2003-12-16,1.49,22.27,6.60,27.20,19.20
2003-12-17,0.95,21.56,4.00,29.60,14.50
2003-12-18,1.40,23.89,6.60,29.20,18.80
2003-12-19,2.03,26.13,6.10,31.60,21.50
2003-12-20,2.17,26.27,13.90,32.90,21.50
2003-12-21,3.08,24.16,8.20,32.40,21.20
2003-12-22,2.80,24.20,15.20,33.70,19.70
2003-12-23,0.92,23.73,4.60,31.90,17.50
2003-12-24,1.43,25.03,6.20,31.10,19.30
2003-12-25,1.37,25.65,6.90,30.30,21.50
2003-12-26,1.62,26.57,5.80,31.50,21.80
2003-12-27,1.93,27.95,8.00,31.90,24.70
2003-12-28,1.85,24.12,7.70,28.00,21.10
2003-12-29,0.87,25.33,4.30,31.30,21.80
2003-12-30,1.99,26.34,8.10,32.30,22.80
2003-12-31,1.35,23.98,7.10,26.90,20.90
2004-01-01,1.11,24.75,4.90,30.60,19.50
2004-01-02,0.84,23.99,5.20,30.60,17.90
2004-01-03,1.62,25.32,6.70,30.00,21.00
2004-01-04,2.09,25.70,6.00,31.00,20.70
2004-01-05,1.52,26.93,5.70,31.70,22.80
2004-01-06,3.14,26.13,11.10,31.00,20.70
2004-01-07,1.62,27.04,5.30,32.20,23.80
2004-01-08,1.54,26.96,8.90,33.20,22.10
2004-01-09,1.45,26.70,3.70,34.10,22.00
2004-01-10,1.56,27.47,8.50,33.80,23.70
2004-01-11,1.32,27.99,7.20,34.10,22.60
2004-01-12,1.16,26.39,4.80,32.50,19.30
2004-01-13,1.62,25.65,5.90,32.00,19.90
2004-01-14,1.36,26.05,8.80,31.50,21.30
2004-01-15,1.23,25.98,5.20,32.50,19.60
2004-01-16,0.92,26.33,6.00,34.60,18.80
2004-01-17,1.38,26.70,5.80,32.70,21.70
2004-01-18,1.76,27.33,6.80,32.90,22.90
2004-01-19,1.73,26.97,6.80,32.90,21.90
2004-01-20,2.01,27.28,6.30,33.10,24.00
2004-01-21,1.03,25.06,7.40,29.60,21.90
2004-01-22,1.23,26.21,3.80,32.50,21.80
2004-01-23,1.63,26.90,8.10,32.40,23.00
2004-01-24,1.92,26.58,9.90,33.90,21.40
2004-01-25,1.17,25.08,7.00,32.70,19.20
2004-01-26,1.00,27.14,4.10,34.20,21.20
2004-01-27,1.32,27.29,6.60,33.30,21.30
2004-01-28,1.77,28.23,9.90,33.20,23.90
2004-01-29,2.01,29.38,8.50,36.10,24.40
2004-01-30,2.12,27.80,6.80,34.40,22.40
2004-01-31,2.67,28.72,7.20,33.90,24.20
2004-02-01,2.72,28.89,8.00,34.80,23.90
2004-02-02,1.96,28.49,5.20,33.40,25.00
2004-02-03,1.80,29.38,5.50,34.00,25.30
2004-02-04,2.68,28.52,12.50,32.60,23.40
2004-02-05,1.46,25.36,8.60,30.40,22.40
2004-02-06,1.53,26.09,6.40,31.60,21.00
2004-02-07,1.16,24.23,4.40,31.40,17.30
2004-02-08,2.10,25.69,6.50,30.70,19.70
2004-02-09,2.37,25.28,7.60,29.60,20.90
2004-02-10,2.05,25.70,6.80,31.60,21.10
2004-02-11,2.18,26.35,6.70,33.30,20.10
2004-02-12,2.01,28.02,6.30,34.60,22.40
2004-02-13,1.80,25.81,8.80,27.80,22.10
2004-02-14,3.22,24.87,8.90,30.80,21.50
2004-02-15,1.65,24.91,7.30,30.90,19.90
2004-02-16,1.18,23.92,4.70,31.80,16.90
2004-02-17,1.42,24.20,11.30,29.70,19.20
2004-02-18,0.64,25.10,4.70,31.50,20.80
2004-02-19,1.31,25.84,5.50,31.80,20.70
2004-02-20,1.23,24.14,5.70,31.40,17.20
2004-02-21,1.18,23.76,6.90,31.10,16.40
2004-02-22,1.25,23.17,6.50,31.80,14.90
2004-02-23,0.76,23.40,4.20,32.30,15.60
2004-02-24,1.38,24.42,6.60,33.70,15.80
2004-02-25,1.85,25.54,9.20,32.60,18.60
2004-02-26,2.03,25.86,9.60,32.50,20.90
2004-02-27,1.83,25.00,11.50,31.00,21.10
2004-02-28,1.00,25.26,3.30,33.00,19.10
2004-02-29,0.84,25.90,7.50,35.10,18.00
2004-03-01,1.27,26.91,5.60,36.30,18.70
2004-03-02,1.75,28.00,10.00,37.20,21.60
2004-03-03,1.26,23.10,8.30,27.30,20.70
2004-03-04,1.29,24.23,4.40,32.20,17.10
2004-03-05,1.80,27.79,5.50,33.90,22.90
2004-03-06,1.80,28.06,6.00,34.20,23.40
2004-03-07,2.09,28.33,8.10,34.20,23.00
2004-03-08,2.20,24.61,9.80,29.90,22.10
2004-03-09,1.34,26.60,3.70,34.40,21.20
2004-03-10,1.24,28.30,3.80,36.70,22.10
2004-03-11,1.02,25.12,5.70,29.30,21.70
2004-03-12,2.09,24.76,7.00,29.70,21.70
2004-03-13,2.43,23.68,7.70,25.80,21.50
2004-03-14,1.20,25.04,4.10,31.30,21.40
2004-03-15,0.77,25.93,4.70,33.20,20.20
2004-03-16,0.94,25.26,3.80,32.80,19.00
2004-03-17,1.38,25.35,4.70,32.30,18.50
2004-03-18,1.57,26.33,7.20,34.40,19.30
2004-03-19,1.03,25.69,4.00,31.50,20.50
2004-03-20,1.13,23.27,5.30,30.50,16.50
2004-03-21,1.13,23.37,4.50,31.70,16.50
2004-03-22,0.99,23.86,6.20,31.70,16.90
2004-03-23,1.51,24.27,4.90,31.70,18.30
2004-03-24,1.34,23.66,5.60,32.20,17.30
2004-03-25,1.48,24.61,5.40,31.60,19.30
2004-03-26,1.26,23.86,4.10,32.20,17.00
2004-03-27,1.09,23.92,3.40,32.10,16.20
2004-03-28,1.50,24.73,4.70,34.20,16.80
2004-03-29,1.24,25.83,5.80,31.90,20.60
2004-03-30,1.40,25.80,5.70,32.30,19.70
2004-03-31,2.17,26.75,9.50,33.20,21.10
2004-04-01,1.66,27.56,7.00,31.60,24.20
2004-04-02,2.19,27.87,13.10,34.10,22.30
2004-04-03,3.32,24.23,7.80,28.70,21.50
2004-04-04,1.12,25.48,6.30,31.00,21.80
2004-04-05,1.40,25.98,5.00,32.20,21.60
2004-04-06,1.31,26.67,5.50,31.00,23.60
2004-04-07,1.80,25.80,10.50,31.30,21.80
2004-04-08,1.35,25.64,8.70,33.70,20.80
2004-04-09,0.94,24.90,7.20,31.80,20.20
2004-04-10,1.95,25.70,5.70,31.30,21.50
2004-04-11,1.92,24.98,8.20,29.40,20.90
2004-04-12,1.28,25.37,6.10,32.30,20.80
2004-04-13,1.39,26.43,4.90,32.40,21.40
2004-04-14,1.87,26.73,5.70,30.20,23.60
2004-04-15,2.26,25.62,6.10,28.70,22.30
2004-04-16,1.45,26.12,6.60,30.00,22.80
2004-04-17,1.11,23.68,7.10,27.00,20.90
2004-04-18,1.30,23.47,7.80,29.30,20.10
2004-04-19,1.48,22.82,5.00,25.50,20.20
2004-04-20,1.34,20.78,4.00,26.50,15.00
2004-04-21,2.05,25.27,5.90,29.30,21.80
2004-04-22,3.76,27.25,13.10,31.10,23.90
2004-04-23,2.42,24.87,9.00,27.80,22.00
2004-04-24,1.27,20.92,4.90,22.70,17.80
2004-04-25,1.27,17.09,4.30,22.90,12.00
2004-04-26,0.73,17.00,3.10,24.80,11.30
2004-04-27,1.37,21.49,5.40,26.70,17.90
2004-04-28,2.38,23.58,5.80,28.30,20.10
2004-04-29,2.48,24.02,9.70,28.70,18.70
2004-04-30,2.64,21.64,8.50,25.00,19.00
2004-05-01,1.25,20.32,4.00,25.20,17.40
2004-05-02,1.37,21.27,3.70,24.60,18.90
2004-05-03,1.44,20.33,6.60,22.60,18.70
2004-05-04,0.60,19.63,3.90,23.10,18.20
2004-05-05,1.50,17.07,5.00,19.30,15.50
2004-05-06,0.92,17.47,5.20,20.40,15.70
2004-05-07,3.09,16.60,6.80,20.30,13.90
2004-05-08,1.48,15.29,6.10,20.80,10.80
2004-05-09,1.40,18.12,5.10,22.90,13.70
2004-05-10,1.38,19.29,5.10,24.70,15.00
2004-05-11,1.47,20.63,4.50,23.20,18.80
2004-05-12,2.53,19.55,13.60,22.60,17.80
2004-05-13,1.95,18.77,8.30,20.10,16.70
2004-05-14,2.66,16.22,8.10,18.60,14.40
2004-05-15,1.45,14.10,7.60,18.30,11.30
2004-05-16,1.20,12.22,5.60,19.00,8.00
2004-05-17,0.98,12.62,3.70,20.70,7.40
2004-05-18,1.04,13.38,3.70,20.10,8.90
2004-05-19,0.93,14.37,4.00,21.10,9.30
2004-05-20,1.12,17.94,3.80,22.20,13.90
2004-05-21,1.88,17.91,5.60,20.80,16.20
2004-05-22,1.93,17.94,5.70,20.10,16.50
2004-05-23,1.70,18.15,5.60,19.60,16.60
2004-05-24,1.40,17.40,7.10,19.00,13.90
2004-05-25,2.81,14.17,8.60,17.80,12.30
2004-05-26,1.89,11.60,6.50,13.50,8.70
2004-05-27,1.32,13.84,3.90,19.10,10.20
2004-05-28,0.81,12.65,3.50,19.30,7.80
2004-05-29,1.50,16.28,4.90,21.60,10.10
2004-05-30,0.96,18.17,4.50,22.30,15.60
2004-05-31,0.80,15.86,4.20,21.20,12.80
2004-06-01,0.97,17.18,4.00,20.70,14.50
2004-06-02,0.80,17.47,3.40,22.30,15.00
2004-06-03,1.48,14.67,4.80,18.10,12.70
2004-06-04,0.75,13.99,3.20,21.10,10.20
2004-06-05,1.49,16.04,7.20,22.20,10.90
2004-06-06,1.20,16.23,4.70,21.20,9.40
2004-06-07,0.85,16.16,3.10,22.10,10.80
2004-06-08,1.15,17.73,5.10,19.30,16.30
2004-06-09,2.98,19.21,10.60,23.50,16.30
2004-06-10,4.98,21.59,13.40,25.30,19.80
2004-06-11,2.10,14.23,8.60,20.30,11.70
2004-06-12,1.13,9.51,5.60,13.70,5.50
2004-06-13,1.15,8.32,5.30,15.30,2.50
2004-06-14,1.55,11.84,6.00,19.80,3.90
2004-06-15,1.40,16.98,4.50,23.00,10.60
2004-06-16,1.92,20.01,8.20,25.70,16.00
2004-06-17,2.65,20.76,7.50,26.50,17.20
2004-06-18,1.69,20.53,3.80,26.30,16.90
2004-06-19,1.22,20.97,6.10,26.30,17.10
2004-06-20,1.47,21.18,8.30,26.60,17.70
2004-06-21,1.48,20.46,9.40,26.70,14.20
2004-06-22,1.48,21.34,5.70,26.60,17.80
2004-06-23,1.92,21.66,8.20,26.20,18.50
2004-06-24,2.07,20.08,10.20,22.40,17.70
2004-06-25,1.95,19.23,7.20,20.40,18.10
2004-06-26,2.50,18.02,11.30,19.10,16.80
2004-06-27,0.88,18.83,6.70,22.50,17.00
2004-06-28,2.28,19.37,8.40,22.40,17.70
2004-06-29,1.70,20.36,8.70,26.30,17.50
2004-06-30,1.84,22.15,8.40,27.00,18.70
2004-07-01,2.10,21.62,8.50,26.50,19.00
2004-07-02,2.54,22.02,9.80,26.40,18.80
2004-07-03,2.50,22.19,7.30,27.90,18.30
2004-07-04,1.98,20.80,5.60,22.40,18.90
2004-07-05,0.73,19.03,4.10,22.80,16.20
2004-07-06,0.90,16.25,4.40,21.80,11.60
2004-07-07,1.94,19.93,6.40,24.60,18.00
2004-07-08,0.96,17.42,5.00,20.70,11.60
2004-07-09,0.88,10.48,4.30,17.80,4.70
2004-07-10,1.13,14.39,6.10,17.70,10.00
2004-07-11,0.88,8.10,5.30,14.80,2.10
2004-07-12,1.98,13.89,7.90,21.90,5.90
2004-07-13,3.60,21.26,11.40,25.80,18.10
2004-07-14,4.02,22.97,10.00,26.90,20.80
2004-07-15,2.68,19.95,8.50,22.60,17.70
2004-07-16,1.04,17.18,5.10,18.90,14.20
2004-07-17,0.79,13.98,4.80,17.70,11.40
2004-07-18,1.15,13.50,4.30,16.30,11.00
2004-07-19,2.36,14.73,7.80,16.00,13.40
2004-07-20,2.03,17.72,5.70,22.60,14.80
2004-07-21,2.28,17.32,6.90,22.20,13.70
2004-07-22,2.70,17.33,8.50,22.30,12.50
2004-07-23,2.76,17.65,9.80,22.80,12.70
2004-07-24,2.29,17.83,6.50,23.50,13.00
2004-07-25,2.41,18.28,8.10,23.50,14.10
2004-07-26,1.95,18.71,7.10,24.10,14.50
2004-07-27,2.73,19.23,11.00,24.00,14.60
2004-07-28,2.60,19.95,8.30,25.20,14.60
2004-07-29,1.30,17.15,4.90,19.30,14.70
2004-07-30,1.97,12.82,7.80,16.40,8.90
2004-07-31,0.87,9.75,4.60,17.00,4.00
2004-08-01,0.94,11.57,4.70,20.00,4.30
2004-08-02,1.83,17.26,4.80,25.40,11.00
2004-08-03,2.29,22.33,8.70,29.50,16.50
2004-08-04,2.22,23.33,7.60,29.60,17.80
2004-08-05,1.89,22.26,7.80,27.90,18.20
2004-08-06,2.16,20.45,8.90,27.70,13.60
2004-08-07,1.66,12.93,7.80,17.10,9.70
2004-08-08,0.84,8.90,6.70,15.30,3.10
2004-08-09,1.05,10.55,5.10,19.60,4.00
2004-08-10,1.12,14.42,4.60,21.10,9.20
2004-08-11,1.11,15.73,3.60,25.30,8.30
2004-08-12,1.73,18.50,5.30,24.80,13.40
2004-08-13,1.91,19.54,8.10,24.70,15.70
2004-08-14,3.10,19.62,11.50,25.80,14.20
2004-08-15,2.59,20.86,11.00,26.90,13.20
2004-08-16,1.84,21.34,8.40,27.70,12.90
