data,v_vento,t_med,v_rajada,t_max,t_min
2019-06-29,1.47,22.31,6.20,30.80,14.80
2019-06-30,1.71,21.62,7.90,29.90,14.30
2019-07-01,1.83,21.80,6.70,30.20,14.90
2019-07-02,1.97,21.37,7.90,28.50,14.40
2019-07-03,2.16,22.42,10.30,30.40,16.40
2019-07-04,1.52,19.71,9.90,24.40,17.00
2019-07-05,2.06,16.72,6.90,18.30,12.10
2019-07-06,1.30,11.52,5.00,18.20,6.90
2019-07-07,2.90,11.58,9.80,19.50,5.90
2019-07-08,1.56,14.35,6.00,25.00,7.10
2019-07-09,1.45,15.49,4.70,25.90,6.70
2019-07-10,1.46,16.22,6.60,26.10,7.50
2019-07-11,1.28,16.40,4.80,27.10,7.80
2019-07-12,1.22,17.37,6.00,27.80,7.50
2019-07-13,1.36,18.52,5.60,29.60,9.20
2019-07-14,1.38,19.74,6.90,30.00,11.30
2019-07-15,1.73,19.88,9.10,29.60,12.30
2019-07-16,2.22,17.28,8.50,24.00,12.40
2019-07-17,3.10,14.31,10.00,22.90,8.30
2019-07-18,1.89,16.51,7.30,25.90,10.20
2019-07-19,1.61,17.58,5.50,26.90,10.00
2019-07-20,1.46,18.63,5.70,27.10,12.00
2019-07-21,1.44,18.74,6.20,28.10,11.90
2019-07-22,1.82,20.06,6.60,29.40,12.60
2019-07-23,1.50,20.63,6.40,29.20,12.90
2019-07-24,1.61,20.58,5.10,34.00,11.60
2019-07-25,1.52,21.99,6.10,31.70,13.30
2019-07-26,1.80,21.26,7.70,30.70,13.80
2019-07-27,1.33,20.39,5.20,30.80,11.60
2019-07-28,2.23,20.37,8.70,29.60,14.10
2019-07-29,1.65,20.21,7.10,30.00,12.70
2019-07-30,1.89,19.82,9.00,30.40,13.30
2019-07-31,1.23,18.18,4.50,28.90,10.30
2019-08-01,1.69,20.24,7.30,30.90,9.70
2019-08-02,2.26,23.02,11.10,33.40,15.80
2019-08-03,3.29,15.38,10.50,18.70,13.50
2019-08-04,3.42,12.91,10.10,14.40,11.60
2019-08-05,2.32,15.55,8.20,22.80,11.20
2019-08-06,1.53,18.98,5.90,28.50,12.00
2019-08-07,1.61,21.20,7.50,30.20,13.40
2019-08-08,1.23,21.78,5.40,31.50,13.30
2019-08-09,1.68,22.47,6.20,32.80,13.40
2019-08-10,1.84,23.09,7.40,33.90,15.00
2019-08-11,1.58,22.56,5.60,33.10,13.60
2019-08-12,1.78,24.06,6.90,33.60,15.40
2019-08-13,2.64,22.23,10.50,32.60,16.10
2019-08-14,5.13,16.44,12.50,21.50,12.50
2019-08-15,2.46,17.56,9.70,27.80,10.70
2019-08-16,1.50,18.28,5.50,28.40,9.30
2019-08-17,1.96,20.20,8.30,29.90,11.80
2019-08-18,1.79,22.80,7.60,32.70,13.50
2019-08-19,3.17,19.76,10.40,24.40,16.60
2019-08-20,3.02,19.06,9.00,25.80,16.10
2019-08-21,2.29,19.64,9.30,27.40,15.00
2019-08-22,3.35,18.73,9.90,26.20,14.00
2019-08-23,2.22,17.97,7.30,26.80,12.00
2019-08-24,2.66,17.89,10.60,26.00,11.20
2019-08-25,2.66,18.68,9.40,28.10,12.20
2019-08-26,2.00,20.18,10.50,31.20,12.20
2019-08-27,1.71,21.47,6.90,31.20,12.70
2019-08-28,2.68,21.29,8.10,27.90,16.60
2019-08-29,1.58,21.31,5.70,32.20,13.00
2019-08-30,1.12,22.85,6.00,33.40,13.40
2019-08-31,2.23,24.66,9.50,35.10,15.20
2019-09-01,2.47,18.82,9.90,25.30,17.00
2019-09-02,1.73,20.93,6.30,29.20,16.90
2019-09-03,1.72,21.18,13.40,29.90,15.90
2019-09-04,1.79,22.39,9.50,30.80,17.80
2019-09-05,4.73,18.93,12.30,24.80,16.00
2019-09-06,2.92,18.77,11.30,26.20,14.60
2019-09-07,1.76,23.47,6.30,33.40,15.40
2019-09-08,1.26,26.21,4.90,35.80,18.20
2019-09-09,1.93,26.66,6.90,35.30,18.30
2019-09-10,1.89,26.94,6.00,36.70,16.80
2019-09-11,1.93,27.79,5.90,37.80,18.60
2019-09-12,1.71,28.35,6.90,38.80,18.40
2019-09-13,3.69,24.86,11.10,32.20,19.10
2019-09-14,2.87,24.46,10.10,35.40,17.50
2019-09-15,1.52,26.22,7.10,37.10,18.10
2019-09-16,1.55,28.23,7.00,37.40,19.40
2019-09-17,2.08,28.25,7.80,37.60,18.30
2019-09-18,2.24,28.73,10.90,38.00,18.40
2019-09-19,1.87,26.73,7.70,36.00,17.50
2019-09-20,2.43,25.06,12.60,34.90,20.30
2019-09-21,2.57,22.98,8.60,31.50,18.20
2019-09-22,4.68,21.11,13.60,27.50,18.00
2019-09-23,5.10,18.74,13.60,25.90,14.50
2019-09-24,1.92,20.61,7.70,29.70,12.90
2019-09-25,1.77,18.52,8.60,22.40,16.60
2019-09-26,1.20,18.65,5.00,22.70,16.80
2019-09-27,2.15,19.45,10.60,27.80,14.20
2019-09-28,3.08,20.30,9.70,29.90,15.30
2019-09-29,2.10,21.31,7.30,31.80,13.00
2019-09-30,1.75,23.13,6.20,33.60,12.60
2019-10-01,2.06,25.17,6.70,36.40,15.90
2019-10-02,1.87,27.41,7.40,37.90,16.50
2019-10-03,2.88,26.28,11.30,34.50,19.20
2019-10-04,2.42,24.33,9.60,35.00,15.50
2019-10-05,1.92,26.76,7.00,36.60,17.30
2019-10-06,2.91,25.66,12.30,34.50,19.30
2019-10-07,3.02,22.96,10.60,32.90,18.00
2019-10-08,2.32,20.84,8.00,27.10,17.80
2019-10-09,1.97,21.13,5.50,27.30,18.00
2019-10-10,1.77,24.08,7.80,33.30,17.40
2019-10-11,1.51,26.05,6.30,35.70,17.80
2019-10-12,1.38,27.20,5.60,36.10,19.10
2019-10-13,1.65,28.63,6.00,37.80,18.90
2019-10-14,2.00,29.15,9.10,38.00,20.80
2019-10-15,3.77,24.42,10.90,31.70,20.50
2019-10-16,2.87,25.23,9.00,34.00,18.90
2019-10-17,2.09,26.74,9.10,36.80,19.20
2019-10-18,1.92,27.38,8.80,36.00,19.80
2019-10-19,2.66,26.29,10.40,34.80,19.90
2019-10-20,3.76,22.58,10.00,29.20,18.10
2019-10-21,2.02,19.57,8.60,25.80,16.20
2019-10-22,1.68,22.58,6.70,30.70,17.10
2019-10-23,2.88,24.33,11.20,34.10,17.70
2019-10-24,2.25,24.64,9.40,33.40,19.00
2019-10-25,1.86,26.95,10.10,36.50,19.00
2019-10-26,2.13,26.68,7.80,36.70,19.50
2019-10-27,1.88,27.25,8.50,37.60,17.40
2019-10-28,2.07,26.29,10.60,34.10,20.10
2019-10-29,1.79,26.64,13.90,35.80,20.10
2019-10-30,1.91,26.28,15.60,36.30,18.10
2019-10-31,1.96,25.88,9.10,34.60,19.50
2019-11-01,3.59,26.37,10.20,34.60,20.60
2019-11-02,1.86,27.48,7.30,36.60,20.30
2019-11-03,1.76,28.17,7.70,38.00,20.10
2019-11-04,2.09,29.89,8.70,38.70,21.80
2019-11-05,2.58,24.90,14.00,33.90,20.60
2019-11-06,3.19,23.09,9.90,28.40,20.30
2019-11-07,1.96,23.25,7.50,30.80,18.90
2019-11-08,1.32,22.53,5.50,28.50,19.90
2019-11-09,1.27,23.96,4.70,31.80,20.20
2019-11-10,1.62,23.54,8.60,27.10,21.30
2019-11-11,2.71,24.38,10.50,31.10,20.70
2019-11-12,2.75,24.71,9.10,31.80,19.00
2019-11-13,2.12,24.80,7.70,34.10,18.60
2019-11-14,2.01,23.58,12.70,30.20,19.90
2019-11-15,2.49,22.34,8.70,29.70,19.40
2019-11-16,2.41,22.41,7.70,30.00,16.20
2019-11-17,2.67,22.79,9.70,33.20,15.50
2019-11-18,2.61,23.69,9.30,33.70,17.20
2019-11-19,2.18,25.12,8.30,34.60,18.40
2019-11-20,2.22,25.09,11.70,35.20,18.90
2019-11-21,1.70,25.76,7.00,34.40,19.00
2019-11-22,2.00,25.69,9.00,33.70,19.80
2019-11-23,2.22,24.61,12.70,34.50,20.20
2019-11-24,3.60,19.78,9.90,22.60,17.60
2019-11-25,2.19,21.26,8.20,28.70,14.60
2019-11-26,2.00,24.77,7.60,33.60,16.70
2019-11-27,2.22,25.70,14.30,32.10,20.20
2019-11-28,2.38,22.05,10.10,26.10,19.20
2019-11-29,2.43,23.14,9.10,32.00,16.10
2019-11-30,1.43,24.45,13.70,32.60,19.10
2019-12-01,1.55,24.28,7.90,31.60,20.40
2019-12-02,3.20,22.69,9.10,29.20,18.60
2019-12-03,2.55,22.61,7.40,31.90,16.30
2019-12-04,1.42,24.84,6.70,32.60,18.60
2019-12-05,1.83,24.81,10.40,30.60,21.40
2019-12-06,1.58,22.68,6.10,27.60,20.40
2019-12-07,2.15,24.36,8.50,32.60,18.10
2019-12-08,1.67,24.32,6.90,34.10,14.90
2019-12-09,1.76,24.46,8.50,32.80,19.40
2019-12-10,1.32,22.70,5.30,28.30,20.50
2019-12-11,1.08,22.79,4.60,25.90,20.40
2019-12-12,1.62,23.29,9.00,30.40,18.80
2019-12-13,1.97,25.75,9.30,34.90,20.40
2019-12-14,1.90,25.29,7.50,33.20,20.80
2019-12-15,1.52,25.68,5.70,33.20,20.70
2019-12-16,2.05,26.57,7.80,34.60,19.90
2019-12-17,1.92,25.29,7.40,33.00,20.00
2019-12-18,1.63,22.83,6.20,27.10,20.10
2019-12-19,1.79,24.69,6.60,30.90,20.60
2019-12-20,1.28,23.72,4.60,30.10,20.30
2019-12-21,1.93,25.38,8.20,31.40,21.60
2019-12-22,2.07,24.24,7.90,28.30,20.40
2019-12-23,1.57,21.91,11.60,24.00,18.80
2019-12-24,1.60,24.12,6.20,33.50,17.00
2019-12-25,1.69,25.88,6.50,34.90,17.60
2019-12-26,1.91,26.83,8.50,35.80,18.40
2019-12-27,1.74,26.23,7.60,36.10,18.80
2019-12-28,2.05,27.27,7.10,35.80,20.60
2019-12-29,2.00,27.01,9.10,35.80,20.10
2019-12-30,1.89,26.50,6.30,35.50,20.00
2019-12-31,1.79,26.92,10.10,35.70,20.30
2020-01-01,1.92,27.04,12.00,35.60,21.60
2020-01-02,1.49,24.06,11.60,33.60,19.50
2020-01-03,1.64,23.02,8.00,30.40,19.70
2020-01-04,2.30,23.82,8.90,31.20,19.30
2020-01-05,1.50,23.06,13.30,31.90,18.80
2020-01-06,1.84,22.76,7.20,29.90,18.20
2020-01-07,1.92,26.00,8.40,34.50,20.70
2020-01-08,1.46,23.67,7.30,30.10,20.60
2020-01-09,1.50,24.67,9.90,34.40,21.70
2020-01-10,1.31,25.93,6.90,34.30,21.90
2020-01-11,1.81,25.32,14.50,33.90,22.50
2020-01-12,1.22,24.92,10.50,33.30,21.50
2020-01-13,1.98,24.48,6.70,31.50,21.00
2020-01-14,1.94,25.59,6.80,33.50,20.50
2020-01-15,1.82,26.98,6.70,35.20,20.60
2020-01-16,2.14,28.04,9.60,37.30,22.10
2020-01-17,3.24,23.64,10.90,28.60,21.00
2020-01-18,2.84,23.89,8.20,32.40,18.90
2020-01-19,2.09,24.94,7.60,32.30,20.30
2020-01-20,2.51,25.50,9.10,32.80,20.40
2020-01-21,1.94,24.23,7.50,32.80,17.20
2020-01-22,1.99,23.67,8.40,30.20,18.20
2020-01-23,1.61,21.80,5.90,26.20,19.50
2020-01-24,2.36,22.54,8.60,30.20,18.20
2020-01-25,1.84,22.96,6.70,31.10,16.10
2020-01-26,1.40,25.03,5.30,34.00,16.50
2020-01-27,1.67,25.46,6.90,35.60,14.20
2020-01-28,1.73,25.26,16.50,36.20,17.80
2020-01-29,1.76,25.32,7.30,32.50,20.00
2020-01-30,1.88,24.52,10.20,32.30,21.60
2020-01-31,1.81,24.35,14.10,32.90,20.80
2020-02-01,1.23,23.92,7.60,30.00,22.00
2020-02-02,1.19,24.57,8.50,31.70,21.00
2020-02-03,1.47,23.41,7.70,31.60,21.00
2020-02-04,1.58,24.20,7.60,31.70,20.20
2020-02-05,1.28,24.72,7.30,32.00,21.10
2020-02-06,1.27,24.49,7.00,31.80,20.50
2020-02-07,1.32,23.99,6.80,29.50,20.60
2020-02-08,1.65,24.68,9.60,32.60,19.60
2020-02-09,2.01,24.43,12.00,31.70,21.30
2020-02-10,1.38,22.09,6.50,24.30,20.10
2020-02-11,2.96,21.37,9.00,27.10,18.50
2020-02-12,3.14,21.68,8.50,28.00,17.90
2020-02-13,2.22,23.52,11.50,31.60,17.90
2020-02-14,1.84,24.77,6.90,33.80,17.90
2020-02-15,1.78,25.69,7.40,34.40,18.60
2020-02-16,1.77,26.29,12.30,34.90,20.10
2020-02-17,1.27,26.53,5.30,34.40,20.40
2020-02-18,1.77,26.85,7.50,34.10,22.20
2020-02-19,1.71,24.94,10.70,33.50,21.80
2020-02-20,1.37,24.86,8.30,33.50,20.90
2020-02-21,1.22,23.17,9.00,27.90,21.60
2020-02-22,2.31,22.31,8.90,27.50,19.10
2020-02-23,2.56,22.50,7.30,30.20,17.10
2020-02-24,1.49,22.40,6.40,30.60,17.80
2020-02-25,1.40,24.34,7.70,32.60,20.20
2020-02-26,1.84,22.22,8.80,25.40,20.60
2020-02-27,2.75,21.15,8.00,25.70,17.90
2020-02-28,2.65,20.08,7.50,24.30,17.20
2020-02-29,1.71,22.88,7.00,29.90,19.20
2020-03-01,2.96,23.05,9.30,29.30,19.70
2020-03-02,3.09,22.88,10.80,29.00,17.90
2020-03-03,2.50,22.28,9.00,29.50,16.90
2020-03-04,2.22,22.92,7.60,30.70,16.70
2020-03-05,2.32,22.43,8.80,31.40,16.00
2020-03-06,2.19,21.85,7.60,30.40,15.70
2020-03-07,1.91,22.57,7.00,32.20,15.70
2020-03-08,1.80,21.36,7.70,30.60,16.30
2020-03-09,1.37,23.53,4.80,32.80,16.60
2020-03-10,1.72,24.84,7.40,34.30,18.40
2020-03-11,1.53,25.01,5.60,34.40,18.20
2020-03-12,1.73,25.42,6.90,34.40,18.30
2020-03-13,1.42,25.16,5.70,34.60,17.40
2020-03-14,1.69,26.09,6.10,35.40,19.70
2020-03-15,1.76,26.80,8.10,36.00,19.50
2020-03-16,1.66,25.92,6.20,34.90,19.40
2020-03-17,1.65,24.51,6.90,32.90,20.20
2020-03-18,1.55,25.37,8.70,33.50,20.10
2020-03-19,1.20,25.26,6.50,32.90,21.20
2020-03-20,1.38,23.31,8.00,30.40,20.20
2020-03-21,2.28,22.96,8.50,28.00,20.40
2020-03-22,2.35,22.79,9.00,30.50,16.80
2020-03-23,2.21,22.55,9.70,31.00,16.40
2020-03-24,2.05,21.74,7.80,30.20,15.00
2020-03-25,1.76,21.87,9.00,31.30,15.70
2020-03-26,1.63,22.32,7.30,32.30,15.00
2020-03-27,1.73,22.89,6.70,33.30,15.40
2020-03-28,1.55,23.88,6.00,32.80,17.60
2020-03-29,1.48,22.71,8.10,28.80,18.90
2020-03-30,0.96,23.13,5.20,32.40,18.60
2020-03-31,1.55,24.55,5.80,33.30,17.80
2020-04-01,1.56,24.57,5.00,34.50,17.80
2020-04-02,2.01,25.27,9.30,34.40,18.20
2020-04-03,2.68,25.39,12.90,31.50,20.40
2020-04-04,1.90,22.64,6.20,31.10,15.10
2020-04-05,1.51,22.92,5.40,32.80,15.00
2020-04-06,1.41,24.27,6.50,34.40,15.60
2020-04-07,1.96,23.89,8.90,30.30,20.20
2020-04-08,2.64,22.60,8.20,30.10,18.20
2020-04-09,2.11,20.31,7.10,29.50,13.00
2020-04-10,1.86,20.42,6.40,30.00,13.40
2020-04-11,2.04,21.46,8.10,30.80,15.60
2020-04-12,1.99,20.85,6.90,30.00,14.60
2020-04-13,1.89,21.81,6.50,31.90,14.90
2020-04-14,1.57,19.27,12.40,24.80,15.90
2020-04-15,2.05,21.14,7.80,28.60,16.20
2020-04-16,1.22,22.02,5.90,30.70,16.20
2020-04-17,2.47,21.67,8.80,30.80,16.00
2020-04-18,2.55,20.34,9.20,29.20,14.60
2020-04-19,1.83,21.25,6.70,30.20,15.30
2020-04-20,1.70,21.69,6.50,30.90,15.70
2020-04-21,1.71,21.41,6.10,30.70,14.80
2020-04-22,1.57,21.20,7.00,30.70,13.50
2020-04-23,1.73,21.45,5.80,31.20,14.30
2020-04-24,1.77,23.24,6.30,33.40,16.60
2020-04-25,1.36,23.54,5.30,33.30,16.40
2020-04-26,1.60,23.75,5.80,33.20,16.60
2020-04-27,2.29,22.05,7.10,30.70,15.60
2020-04-28,1.54,21.58,6.60,31.10,14.80
2020-04-29,1.46,20.91,5.10,31.30,12.40
2020-04-30,1.37,21.18,6.30,30.90,12.70
2020-05-01,1.08,21.62,4.60,33.20,13.40
2020-05-02,2.12,22.15,9.30,31.40,14.70
2020-05-03,2.74,20.37,9.20,27.90,14.90
2020-05-04,1.77,18.73,7.40,28.40,12.30
2020-05-05,1.51,18.75,8.00,29.80,9.60
2020-05-06,1.86,21.28,10.60,31.70,14.20
2020-05-07,3.22,18.24,12.00,23.50,14.40
2020-05-08,1.90,17.87,6.20,27.70,11.00
2020-05-09,1.63,18.76,7.00,29.90,11.80
2020-05-10,1.59,18.73,6.60,29.60,10.00
2020-05-11,1.59,19.04,6.40,28.80,11.10
2020-05-12,1.60,19.40,6.70,31.40,9.80
2020-05-13,1.58,20.00,7.40,27.50,12.10
2020-05-14,1.40,20.92,5.70,27.20,17.00
2020-05-15,2.15,19.99,5.90,27.50,16.30
2020-05-16,1.41,19.13,6.30,27.80,12.50
2020-05-17,1.28,19.62,4.90,30.50,10.30
2020-05-18,1.19,20.14,5.50,31.90,10.70
2020-05-19,1.81,21.20,6.40,31.10,14.50
2020-05-20,1.51,21.23,8.10,30.40,13.70
2020-05-21,1.50,20.68,5.90,30.70,12.40
2020-05-22,1.87,21.79,9.20,30.50,14.90
2020-05-23,2.37,19.84,12.80,22.70,15.50
2020-05-24,2.01,15.02,7.80,18.40,12.10
2020-05-25,1.93,15.50,7.20,22.50,11.40
2020-05-26,1.76,14.63,7.00,22.80,7.40
2020-05-27,1.41,14.96,4.30,26.00,6.70
2020-05-28,1.30,16.05,4.10,27.50,8.20
2020-05-29,1.31,17.32,5.00,29.60,6.80
2020-05-30,1.43,17.33,5.70,28.60,7.50
2020-05-31,1.65,17.54,6.90,27.80,8.50
2020-06-01,1.34,18.11,4.80,29.50,9.30
2020-06-02,1.27,17.54,5.10,25.60,12.20
2020-06-03,1.28,19.77,5.10,28.30,14.80
2020-06-04,1.72,21.42,5.50,30.50,16.80
2020-06-05,1.32,21.70,5.50,29.80,18.30
2020-06-06,1.41,21.78,8.70,27.30,18.20
2020-06-07,1.41,21.21,7.40,27.70,18.00
2020-06-08,1.17,21.87,5.20,31.00,16.00
2020-06-09,1.76,21.69,10.10,31.90,16.20
2020-06-10,1.74,22.80,7.30,31.10,17.10
2020-06-11,2.00,23.97,7.70,31.80,17.50
2020-06-12,1.54,22.66,4.60,33.00,15.40
2020-06-13,1.53,22.49,5.70,32.20,15.00
2020-06-14,3.15,20.74,10.70,27.60,17.10
2020-06-15,1.72,20.23,5.90,29.90,14.70
2020-06-16,1.57,20.28,5.30,29.50,13.70
2020-06-17,1.59,20.38,5.20,30.40,14.40
2020-06-18,1.82,19.71,7.50,28.30,12.20
2020-06-19,1.47,20.66,6.60,29.20,14.60
2020-06-20,1.44,20.77,5.00,31.30,13.00
2020-06-21,1.54,21.49,8.10,32.10,14.50
2020-06-22,1.38,21.67,5.30,32.00,14.60
2020-06-23,1.40,19.53,4.40,29.50,12.00
2020-06-24,1.53,19.35,6.10,28.90,10.10
2020-06-25,2.13,21.79,8.70,31.00,14.60
2020-06-26,1.87,20.36,10.60,23.50,17.00
2020-06-27,2.02,16.38,9.60,18.50,14.30
2020-06-28,1.88,16.66,8.20,22.60,12.60
2020-06-29,1.69,18.85,6.40,27.40,13.10
2020-06-30,1.88,19.93,10.60,28.00,13.30
2020-07-01,1.92,18.94,13.90,23.10,16.00
2020-07-02,1.26,13.94,5.50,24.00,6.40
2020-07-03,1.23,15.28,4.60,24.10,7.80
2020-07-04,1.30,16.93,5.20,29.20,7.90
2020-07-05,1.83,20.83,6.60,30.90,12.40
2020-07-06,1.54,21.84,5.60,31.70,13.70
2020-07-07,1.64,22.09,7.00,31.60,13.80
2020-07-08,1.98,21.49,9.70,29.70,14.30
2020-07-09,1.23,20.35,5.00,28.00,14.80
2020-07-10,1.73,19.01,4.90,31.00,10.90
2020-07-11,1.79,21.29,8.70,30.40,13.80
2020-07-12,1.69,21.64,6.40,30.80,14.50
2020-07-13,1.86,22.72,5.80,31.40,15.20
2020-07-14,1.75,20.62,10.90,28.30,16.60
2020-07-15,2.52,18.72,8.00,26.50,14.20
2020-07-16,1.70,19.64,6.90,30.90,13.00
2020-07-17,1.42,20.92,5.20,30.40,13.90
2020-07-18,1.40,21.79,4.70,31.40,13.80
2020-07-19,1.58,20.31,7.30,28.60,14.40
2020-07-20,1.81,19.63,7.10,29.70,11.40
2020-07-21,1.53,20.19,7.40,31.30,10.80
2020-07-22,1.27,20.52,4.70,31.60,11.00
2020-07-23,1.32,21.42,5.30,31.80,12.20
2020-07-24,1.69,20.20,7.10,29.50,11.90
2020-07-25,1.65,20.97,7.30,32.40,12.80
2020-07-26,2.16,21.31,6.50,29.20,15.30
2020-07-27,1.71,21.67,7.70,31.00,12.70
2020-07-28,1.72,22.97,7.90,32.30,15.60
2020-07-29,2.80,21.06,10.10,29.10,17.10
2020-07-30,4.07,18.34,10.90,24.30,15.10
2020-07-31,2.01,19.56,8.30,29.80,13.20
2020-08-01,1.73,18.96,6.50,28.40,11.30
2020-08-02,1.78,19.75,5.60,30.20,12.80
2020-08-03,1.53,19.03,5.80,29.70,10.70
2020-08-04,1.60,19.26,6.20,30.10,9.40
2020-08-05,1.57,19.24,5.70,30.10,9.50
2020-08-06,1.44,19.23,5.90,29.70,9.50
2020-08-07,1.50,19.25,5.60,29.80,9.20
2020-08-08,1.66,20.31,5.10,31.00,12.00
2020-08-09,1.30,21.47,4.80,29.20,15.80
2020-08-10,1.57,20.41,6.40,31.60,10.40
2020-08-11,1.43,20.83,6.80,32.30,11.00
2020-08-12,1.69,21.97,7.30,32.60,11.90
2020-08-13,1.93,24.78,9.00,34.00,16.80
2020-08-14,1.63,25.26,8.30,34.80,17.70
2020-08-15,2.33,24.02,10.30,32.10,17.10
2020-08-16,2.11,20.77,7.80,25.20,18.00
2020-08-17,1.72,18.20,6.30,20.20,16.70
2020-08-18,2.02,18.33,6.10,23.00,16.40
2020-08-19,1.92,21.68,8.60,32.40,15.30
2020-08-20,3.61,19.12,12.40,23.10,16.30
2020-08-21,2.60,13.23,9.60,16.40,10.40
2020-08-22,3.25,13.95,10.80,20.80,9.80
2020-08-23,2.60,16.45,9.10,24.90,9.90
2020-08-24,2.63,17.09,8.30,25.60,10.80
2020-08-25,2.70,16.97,10.00,25.50,10.30
2020-08-26,1.93,17.70,7.20,30.20,9.30
2020-08-27,1.39,20.14,5.00,32.20,9.30
2020-08-28,1.34,22.96,5.70,35.50,12.30
2020-08-29,1.59,23.80,6.90,34.80,14.90
2020-08-30,1.66,24.34,7.00,35.30,14.00
2020-08-31,2.91,24.20,10.30,33.60,17.40
2020-09-01,3.15,23.01,10.80,31.40,17.60
2020-09-02,2.07,23.09,8.50,32.90,16.30
2020-09-03,1.74,24.41,7.30,32.90,16.10
2020-09-04,1.62,25.18,5.60,36.90,15.80
2020-09-05,1.88,25.68,5.90,37.30,16.70
2020-09-06,1.62,24.49,6.80,35.20,14.40
2020-09-07,1.58,24.99,5.60,37.00,15.60
2020-09-08,1.65,25.01,6.70,36.30,15.60
2020-09-09,2.02,25.59,6.40,36.50,17.70
2020-09-10,1.59,27.11,8.10,37.90,17.50
2020-09-11,1.48,27.61,6.60,38.20,18.10
2020-09-12,1.56,28.63,6.40,38.60,20.50
2020-09-13,1.29,27.89,7.10,37.50,19.00
2020-09-14,1.68,26.56,8.20,36.40,17.20
2020-09-15,3.64,23.63,12.50,31.30,18.70
2020-09-16,1.88,24.54,7.80,36.10,15.40
2020-09-17,1.85,27.61,7.60,37.00,18.90
2020-09-18,1.76,25.22,10.20,33.70,18.40
2020-09-19,1.44,25.78,7.30,34.60,17.10
2020-09-20,2.44,22.29,9.80,26.40,19.00
2020-09-21,3.31,19.27,9.80,25.60,16.70
2020-09-22,3.37,17.96,10.60,23.10,14.80
2020-09-23,2.41,21.13,6.70,30.30,16.00
2020-09-24,1.70,22.67,7.30,32.50,15.00
2020-09-25,1.92,24.07,7.50,34.20,16.10
2020-09-26,2.06,26.87,8.70,37.20,17.50
2020-09-27,2.19,28.05,11.40,38.90,17.40
2020-09-28,2.58,27.38,13.80,38.80,21.60
2020-09-29,2.42,27.02,6.80,37.30,20.40
2020-09-30,1.91,29.22,8.70,40.80,19.90
2020-10-01,1.62,31.35,7.80,41.10,21.80
2020-10-02,1.75,32.03,6.50,41.10,25.00
2020-10-03,2.73,27.49,12.50,33.80,20.20
2020-10-04,3.76,26.62,14.40,36.50,22.00
2020-10-05,2.04,28.35,7.60,41.30,19.40
2020-10-06,2.07,31.37,18.10,41.40,24.30
2020-10-07,1.98,31.35,9.80,41.20,22.10
2020-10-08,2.34,26.59,12.60,31.60,21.70
2020-10-09,2.37,21.77,13.70,24.90,19.10
2020-10-10,2.12,21.77,8.10,27.60,16.80
2020-10-11,2.76,21.23,9.60,31.90,13.00
2020-10-12,1.94,22.82,9.40,34.30,12.70
2020-10-13,1.84,25.95,10.20,37.00,16.20
2020-10-14,1.72,28.04,6.80,37.40,19.60
2020-10-15,2.31,21.51,8.40,27.40,18.80
2020-10-16,3.71,18.69,10.50,21.20,16.90
2020-10-17,3.28,20.97,10.80,29.90,14.80
2020-10-18,2.16,23.53,7.50,32.60,16.20
2020-10-19,1.86,24.03,7.20,32.00,18.60
2020-10-20,1.43,22.91,6.40,30.00,19.00
2020-10-21,2.16,24.62,10.90,34.20,18.40
2020-10-22,2.78,24.67,12.50,33.80,17.80
2020-10-23,2.30,24.19,10.00,36.60,17.60
2020-10-24,1.28,22.56,6.60,29.40,19.40
2020-10-25,1.90,23.44,10.60,34.20,17.80
2020-10-26,1.79,23.99,6.80,33.40,15.60
2020-10-27,2.43,26.14,10.10,35.20,18.00
2020-10-28,2.46,28.15,10.00,36.80,18.70
2020-10-29,1.90,24.90,15.90,37.30,17.40
2020-10-30,2.77,19.94,11.10,22.50,17.70
2020-10-31,4.41,20.61,12.10,27.50,17.30
2020-11-01,4.17,19.23,12.10,25.70,15.00
2020-11-02,2.99,18.77,11.30,29.00,10.80
2020-11-03,2.69,19.88,10.50,30.20,12.30
2020-11-04,2.47,20.90,10.80,31.60,12.50
2020-11-05,2.85,21.73,11.00,31.40,14.60
2020-11-06,2.59,22.26,9.10,32.10,13.30
2020-11-07,2.65,23.71,9.80,35.20,14.00
2020-11-08,2.18,26.34,7.30,37.40,16.20
2020-11-09,2.00,27.74,11.10,38.50,17.30
2020-11-10,1.86,22.60,14.50,31.10,19.70
2020-11-11,1.57,23.59,13.20,32.50,19.10
2020-11-12,1.58,24.56,7.50,32.70,19.20
2020-11-13,1.65,24.68,12.10,34.30,18.90
2020-11-14,1.35,24.39,5.90,34.00,18.50
2020-11-15,1.68,27.76,7.80,36.70,20.50
2020-11-16,1.54,25.55,8.70,32.10,20.90
2020-11-17,1.93,24.76,12.50,33.20,19.30
2020-11-18,1.85,22.34,17.80,31.20,17.80
2020-11-19,1.91,20.36,10.40,28.20,17.70
2020-11-20,3.38,20.78,9.20,29.50,14.20
2020-11-21,2.38,22.00,9.20,32.10,13.70
2020-11-22,2.47,22.92,11.00,32.70,15.20
2020-11-23,2.36,23.79,8.50,32.70,15.40
2020-11-24,2.36,25.03,9.20,35.00,17.80
2020-11-25,1.61,26.55,5.80,36.30,18.00
2020-11-26,1.74,25.97,9.60,34.00,19.90
