data,v_vento,t_med,v_rajada,t_max,t_min
2001-07-21,2.39,18.69,9.60,22.50,12.20
2001-07-22,1.75,12.62,6.90,17.90,10.20
2001-07-23,3.02,9.26,7.40,10.40,8.30
2001-07-24,1.81,10.33,7.10,12.20,3.30
2001-07-25,1.52,12.95,12.40,18.60,10.40
2001-07-26,2.51,16.57,13.10,22.70,13.00
2001-07-27,2.05,12.16,6.30,17.20,6.30
2001-07-28,1.99,6.31,7.70,14.60,0.30
2001-07-29,1.78,7.47,9.00,14.10,2.00
2001-07-30,1.65,11.35,5.90,17.90,7.10
2001-07-31,1.29,15.05,5.80,25.00,10.30
2001-08-01,0.91,18.19,3.80,27.00,10.20
2001-08-02,1.31,17.41,8.00,25.20,10.40
2001-08-03,1.54,19.19,5.20,26.10,8.70
2001-08-04,1.28,17.30,4.20,26.90,10.80
2001-08-05,1.40,15.92,5.80,25.60,8.10
2001-08-06,1.77,14.84,6.70,24.30,10.00
2001-08-07,1.31,16.84,6.70,24.40,11.10
2001-08-08,1.58,15.55,6.90,20.90,12.20
2001-08-09,1.23,14.75,4.40,22.90,10.10
2001-08-10,1.59,14.94,5.90,22.70,8.50
2001-08-11,2.36,14.08,7.10,18.60,10.20
2001-08-12,2.92,14.42,7.30,20.60,9.70
2001-08-13,1.87,15.06,6.20,21.60,10.30
2001-08-14,2.05,15.96,7.40,23.60,10.70
2001-08-15,1.61,15.59,6.60,24.60,9.70
2001-08-16,1.85,15.14,5.50,21.90,9.70
2001-08-17,2.17,16.37,5.60,24.00,11.00
2001-08-18,2.32,17.36,8.50,24.90,10.80
2001-08-19,2.12,18.96,8.10,26.50,11.30
2001-08-20,1.46,16.55,5.30,19.50,14.10
2001-08-21,2.01,13.80,7.20,15.90,10.80
2001-08-22,1.80,10.45,5.70,12.30,8.40
2001-08-23,1.92,11.74,5.40,16.60,7.80
2001-08-24,2.68,15.93,11.80,22.60,11.20
2001-08-25,1.73,17.90,12.30,26.60,11.30
2001-08-26,1.67,17.01,6.60,23.40,12.40
2001-08-27,1.86,17.45,9.00,24.30,14.50
2001-08-28,2.80,15.71,12.70,19.40,14.50
2001-08-29,1.85,16.09,5.80,23.40,13.20
2001-08-30,3.21,18.78,10.50,25.50,13.10
2001-08-31,1.44,21.40,6.10,28.80,14.70
2001-09-01,1.56,22.80,5.60,29.20,18.50
2001-09-02,1.64,22.31,5.20,29.70,16.80
2001-09-03,1.57,21.91,6.30,29.30,15.10
2001-09-04,1.89,21.38,10.00,30.90,16.00
2001-09-05,2.75,16.62,8.80,19.70,14.70
2001-09-06,3.05,14.77,8.00,16.10,13.90
2001-09-07,2.22,13.62,6.70,16.50,11.60
2001-09-08,1.92,15.82,9.70,23.30,11.20
2001-09-09,1.44,17.65,5.30,26.70,11.40
2001-09-10,1.60,17.00,6.40,22.90,14.40
2001-09-11,1.88,15.89,5.90,22.50,12.60
2001-09-12,3.09,12.20,7.20,16.20,9.30
2001-09-13,2.62,14.72,8.90,21.50,10.00
2001-09-14,3.15,17.27,11.50,21.50,14.00
2001-09-15,3.44,16.83,9.40,20.70,11.60
2001-09-16,3.46,10.87,11.10,15.10,7.80
2001-09-17,2.44,8.02,7.80,13.50,2.30
2001-09-18,3.56,11.49,9.00,15.90,8.80
2001-09-19,2.78,14.20,7.80,20.30,10.00
2001-09-20,2.12,14.15,5.30,18.40,10.60
2001-09-21,2.70,14.35,7.30,19.30,10.60
2001-09-22,2.80,14.96,7.70,17.80,14.00
2001-09-23,2.19,15.61,6.00,19.70,13.60
2001-09-24,1.99,17.42,5.70,24.00,14.30
2001-09-25,2.11,17.72,8.10,21.90,15.50
2001-09-26,3.20,19.62,10.50,24.90,16.40
2001-09-27,2.74,15.12,8.90,18.20,13.00
2001-09-28,3.29,14.24,11.80,15.50,13.50
2001-09-29,3.12,15.18,9.40,18.20,13.50
2001-09-30,3.73,15.50,11.10,17.10,14.20
2001-10-01,2.27,15.35,9.40,16.10,14.60
2001-10-02,3.97,18.20,11.50,23.80,14.60
2001-10-03,5.10,16.75,11.00,22.00,12.40
2001-10-04,3.57,17.90,9.30,25.30,11.60
2001-10-05,1.85,17.76,6.00,26.00,11.10
2001-10-06,2.06,14.99,5.40,17.20,13.70
2001-10-07,2.91,14.42,10.10,16.10,13.00
2001-10-08,3.10,14.09,9.00,15.00,13.10
2001-10-09,1.38,16.44,7.00,21.90,13.50
2001-10-10,2.19,19.69,6.70,27.70,15.50
2001-10-11,1.88,18.83,6.10,26.70,13.70
2001-10-12,1.94,17.94,5.70,21.20,15.50
2001-10-13,2.31,18.72,6.20,23.90,15.90
2001-10-14,1.91,18.87,5.90,25.80,15.40
2001-10-15,2.03,18.48,6.80,25.60,14.00
2001-10-16,3.13,17.33,7.70,23.10,14.70
2001-10-17,2.09,17.41,7.20,24.40,14.00
2001-10-18,1.82,18.22,6.70,25.30,14.70
2001-10-19,2.38,17.00,6.90,20.90,14.60
2001-10-20,1.59,17.18,6.20,22.80,14.10
2001-10-21,1.63,17.58,7.40,25.60,13.30
2001-10-22,2.83,19.44,10.70,25.70,15.40
2001-10-23,1.38,16.72,6.30,24.80,10.60
2001-10-24,1.99,15.88,6.90,23.40,11.80
2001-10-25,2.81,15.95,7.70,22.50,10.50
2001-10-26,2.56,17.32,7.00,25.80,11.20
2001-10-27,1.84,18.41,5.70,27.60,12.00
2001-10-28,1.54,19.36,5.60,29.70,11.60
2001-10-29,1.35,22.10,5.60,31.30,13.80
2001-10-30,1.75,20.03,8.80,26.90,15.20
2001-10-31,1.50,20.38,8.10,29.20,14.80
2001-11-01,2.58,17.53,9.40,25.40,13.30
2001-11-02,2.69,15.43,6.20,19.90,12.80
2001-11-03,2.63,15.48,6.90,21.50,9.80
2001-11-04,1.90,16.08,5.80,20.50,13.30
2001-11-05,1.60,18.45,6.20,27.30,12.50
2001-11-06,1.52,21.09,5.90,30.30,12.80
2001-11-07,1.79,23.15,6.70,32.10,14.70
2001-11-08,2.64,21.53,13.60,29.20,17.20
2001-11-09,3.13,18.88,8.30,22.20,16.20
2001-11-10,3.03,20.37,8.40,28.50,17.00
2001-11-11,1.83,18.63,9.00,20.20,17.00
2001-11-12,1.70,18.69,7.20,25.20,15.10
2001-11-13,2.02,17.90,6.40,24.80,12.60
2001-11-14,2.70,20.19,10.40,26.60,15.10
2001-11-15,1.51,20.03,5.90,23.60,17.00
2001-11-16,1.88,19.23,5.90,24.60,16.20
2001-11-17,2.71,16.23,7.40,18.70,13.60
2001-11-18,2.21,15.77,5.90,19.00,12.70
2001-11-19,1.85,17.41,6.20,19.90,14.80
2001-11-20,2.76,19.96,7.50,24.80,16.40
2001-11-21,2.54,21.85,7.20,29.80,17.60
2001-11-22,2.45,22.59,8.40,28.00,19.10
2001-11-23,1.60,23.83,6.10,32.40,16.50
2001-11-24,2.28,26.01,7.20,33.30,19.90
2001-11-25,3.31,20.86,8.20,25.00,18.60
2001-11-26,2.51,21.72,7.50,27.30,18.80
2001-11-27,1.62,21.75,7.00,26.10,17.70
2001-11-28,2.21,20.75,9.70,28.10,17.40
2001-11-29,2.20,19.20,7.60,24.50,16.20
2001-11-30,2.02,17.27,7.20,20.30,15.50
2001-12-01,4.34,16.37,11.40,20.60,12.10
2001-12-02,1.48,17.21,7.80,25.60,9.90
2001-12-03,2.87,17.92,8.00,24.60,11.90
2001-12-04,2.79,16.62,7.70,19.10,14.70
2001-12-05,2.28,18.02,7.20,22.80,14.10
2001-12-06,2.60,21.95,9.40,27.80,17.80
2001-12-07,2.14,22.92,7.10,29.80,16.90
2001-12-08,2.14,23.35,8.80,30.30,16.40
2001-12-09,2.26,20.31,7.10,25.50,17.90
2001-12-10,2.43,20.42,7.40,26.60,17.20
2001-12-11,1.98,20.85,6.60,27.30,18.10
2001-12-12,1.67,21.09,6.30,26.20,18.40
2001-12-13,1.35,19.76,4.30,22.30,18.70
2001-12-14,2.20,20.23,7.20,25.20,18.10
2001-12-15,1.75,19.35,6.90,25.20,17.10
2001-12-16,1.99,19.90,6.90,27.60,16.10
2001-12-17,2.22,21.36,9.10,27.80,16.60
2001-12-18,2.02,22.49,7.30,29.30,15.40
2001-12-19,2.00,23.08,6.90,30.40,16.60
2001-12-20,1.67,24.02,8.30,32.00,20.10
2001-12-21,2.16,23.53,8.10,31.00,19.50
2001-12-22,2.53,21.11,12.30,23.50,19.30
2001-12-23,2.70,17.77,8.60,20.70,0.00
2001-12-24,3.15,15.73,8.30,20.60,13.10
2001-12-25,2.72,16.12,8.40,21.20,11.60
2001-12-26,2.72,16.53,6.80,20.50,13.80
2001-12-27,1.83,18.58,7.10,24.60,15.10
2001-12-28,2.19,20.59,6.90,28.50,16.70
2001-12-29,1.80,21.33,6.80,26.70,17.80
2001-12-30,1.53,21.35,6.50,28.00,17.20
2001-12-31,1.61,22.02,7.10,28.40,16.20
2002-01-01,2.24,22.50,9.10,28.20,19.20
2002-01-02,2.68,23.55,9.10,29.00,18.50
2002-01-03,2.00,22.26,6.90,29.40,17.10
2002-01-04,2.74,21.79,7.30,28.60,17.40
2002-01-05,2.79,21.17,7.10,26.90,18.50
2002-01-06,2.83,22.68,11.10,28.90,17.50
2002-01-07,2.01,23.33,9.80,29.20,19.60
2002-01-08,1.92,21.80,8.50,29.90,17.40
2002-01-09,1.84,20.95,9.80,27.80,16.80
2002-01-10,2.60,19.88,7.40,24.00,17.00
2002-01-11,2.40,19.97,6.90,24.50,18.10
2002-01-12,1.95,17.43,6.30,18.80,16.10
2002-01-13,2.13,19.52,6.30,26.60,16.20
2002-01-14,2.36,22.78,9.70,29.40,19.30
2002-01-15,2.25,20.34,8.50,24.30,16.80
2002-01-16,2.69,17.26,8.10,21.70,13.60
2002-01-17,2.18,16.92,7.20,22.60,12.00
2002-01-18,2.58,16.90,6.70,22.20,13.70
2002-01-19,2.50,17.89,6.50,23.20,14.20
2002-01-20,1.86,20.11,6.50,26.90,15.70
2002-01-21,2.10,23.08,8.70,30.40,18.50
2002-01-22,2.70,22.30,10.40,27.00,20.00
2002-01-23,3.03,22.06,8.80,29.10,17.90
2002-01-24,1.61,21.16,6.40,28.00,17.50
2002-01-25,3.52,20.50,12.60,25.20,18.20
2002-01-26,3.42,24.29,11.60,31.40,18.90
2002-01-27,3.40,25.43,15.40,31.20,20.40
2002-01-28,3.27,22.72,11.70,27.10,20.00
2002-01-29,1.16,22.23,4.70,28.00,16.90
2002-01-30,2.29,22.24,7.40,27.90,19.70
2002-01-31,2.42,23.42,12.80,29.00,20.20
2002-02-01,2.74,23.14,9.80,29.20,18.70
2002-02-02,2.11,22.05,6.60,28.10,16.70
2002-02-03,3.00,17.40,7.90,21.90,15.00
2002-02-04,2.37,18.16,7.10,26.10,13.40
2002-02-05,1.66,19.75,5.40,27.40,13.60
2002-02-06,1.94,19.90,6.90,26.60,15.90
2002-02-07,1.56,19.69,5.20,25.40,16.70
2002-02-08,2.30,21.24,7.40,28.60,15.90
2002-02-09,2.36,22.93,8.50,28.90,17.50
2002-02-10,2.56,22.86,9.90,28.90,17.90
2002-02-11,1.73,23.38,8.30,31.30,16.60
2002-02-12,1.83,22.50,6.20,29.90,17.10
2002-02-13,1.32,21.18,6.70,25.40,18.00
2002-02-14,1.93,19.55,8.40,26.80,16.70
2002-02-15,2.38,20.49,9.60,29.80,16.70
2002-02-16,2.15,20.08,8.50,26.40,17.70
2002-02-17,2.74,19.60,8.20,24.90,16.30
2002-02-18,2.67,18.92,9.20,24.80,15.70
2002-02-19,2.32,18.95,7.40,24.70,15.80
2002-02-20,2.30,18.33,7.20,22.50,15.80
2002-02-21,1.78,20.33,5.50,26.50,17.80
2002-02-22,2.86,21.75,10.80,28.10,18.80
2002-02-23,2.60,21.42,7.90,26.80,17.80
2002-02-24,1.90,19.79,8.60,26.30,15.60
2002-02-25,2.83,18.85,6.90,24.10,16.30
2002-02-26,2.15,19.19,7.30,26.10,13.70
2002-02-27,2.36,20.56,11.60,24.40,18.20
2002-02-28,2.47,20.79,8.90,26.80,16.50
2002-03-01,2.18,22.51,12.50,29.00,18.20
2002-03-02,2.02,20.78,7.00,24.10,18.70
2002-03-03,2.17,22.06,7.40,28.20,18.60
2002-03-04,2.33,22.45,6.20,28.10,18.50
2002-03-05,2.05,23.04,7.10,30.70,18.80
2002-03-06,2.13,21.70,13.10,28.00,18.60
2002-03-07,2.18,22.95,9.60,29.70,18.10
2002-03-08,1.83,23.26,13.20,31.50,19.00
2002-03-09,1.33,24.04,7.40,32.50,19.10
2002-03-10,1.71,24.20,6.70,32.30,18.70
2002-03-11,1.64,24.53,5.90,31.60,17.80
2002-03-12,1.65,23.54,12.80,32.20,18.80
2002-03-13,2.59,23.70,9.60,30.60,18.90
2002-03-14,2.14,22.55,10.20,29.10,19.00
2002-03-15,1.66,23.48,7.40,31.60,17.70
2002-03-16,1.52,23.31,6.50,31.50,18.50
2002-03-17,1.64,24.64,5.60,31.80,18.50
2002-03-18,1.72,24.21,6.40,31.10,19.60
2002-03-19,1.92,22.82,6.90,29.70,18.20
2002-03-20,2.60,24.03,8.80,30.70,19.10
2002-03-21,2.62,19.65,7.40,22.80,17.00
2002-03-22,2.75,18.19,8.50,21.80,16.10
2002-03-23,2.46,19.73,5.90,26.00,15.30
2002-03-24,1.59,19.74,5.40,22.50,18.80
2002-03-25,1.64,21.57,5.00,28.90,17.90
2002-03-26,1.34,22.25,5.20,30.00,17.00
2002-03-27,1.77,22.38,5.50,29.20,16.80
2002-03-28,2.38,22.43,6.70,27.50,19.10
2002-03-29,2.77,23.71,7.40,30.20,19.60
2002-03-30,2.66,24.80,9.60,30.40,19.50
2002-03-31,2.12,24.43,6.80,30.50,18.10
2002-04-01,1.80,23.45,8.20,28.90,19.10
2002-04-02,1.86,21.88,6.40,27.70,19.40
2002-04-03,2.38,20.55,7.00,26.40,18.10
2002-04-04,2.27,20.00,7.40,25.00,18.10
2002-04-05,2.45,17.85,7.40,20.00,16.60
2002-04-06,2.06,18.59,6.10,23.10,16.00
2002-04-07,2.47,19.22,6.30,24.50,15.90
2002-04-08,2.04,19.20,5.70,26.60,15.50
2002-04-09,1.49,19.89,4.20,26.70,15.10
2002-04-10,1.87,21.05,5.40,29.00,16.20
2002-04-11,2.16,22.08,5.70,29.20,16.70
2002-04-12,1.74,23.37,6.40,30.30,17.60
2002-04-13,2.63,20.02,7.10,23.60,18.50
2002-04-14,2.18,19.60,6.30,24.10,17.20
2002-04-15,1.69,21.00,6.70,28.90,18.10
2002-04-16,1.69,22.73,5.90,29.80,19.10
2002-04-17,2.65,23.42,9.70,30.10,17.60
2002-04-18,1.88,20.66,8.40,24.70,17.40
2002-04-19,2.17,19.83,6.00,24.40,17.50
2002-04-20,2.63,21.48,11.50,28.10,17.60
2002-04-21,2.11,17.65,6.30,22.00,14.40
2002-04-22,2.87,18.82,7.20,23.30,16.50
2002-04-23,2.46,21.53,8.10,27.70,17.40
2002-04-24,2.00,22.08,7.30,28.30,16.50
2002-04-25,2.36,23.83,9.20,29.80,18.60
2002-04-26,2.02,22.87,8.40,29.10,17.00
2002-04-27,2.12,19.16,7.20,23.50,14.40
2002-04-28,2.21,16.68,5.30,21.50,14.10
2002-04-29,2.83,20.27,9.60,27.90,15.50
2002-04-30,3.03,21.01,9.60,25.30,17.60
2002-05-01,1.87,18.10,6.20,23.40,15.50
2002-05-02,1.51,17.38,6.90,21.50,15.70
2002-05-03,1.70,18.15,9.30,23.10,15.50
2002-05-04,1.24,18.21,4.00,25.10,15.00
2002-05-05,1.69,18.77,7.00,22.30,16.10
2002-05-06,1.97,18.11,7.90,22.60,15.80
2002-05-07,1.50,18.09,4.90,22.10,16.10
2002-05-08,1.63,18.79,5.90,22.10,16.90
2002-05-09,2.40,16.76,5.30,19.90,14.70
2002-05-10,1.50,17.23,4.80,22.60,14.70
2002-05-11,1.15,18.88,4.10,26.50,14.50
2002-05-12,1.80,19.92,6.10,26.30,15.50
2002-05-13,1.09,19.65,3.70,26.90,14.90
2002-05-14,1.80,19.96,7.00,26.90,12.80
2002-05-15,2.89,21.23,11.60,26.90,15.30
2002-05-16,2.92,19.67,10.30,23.10,14.90
2002-05-17,1.43,17.80,6.70,24.40,14.30
2002-05-18,2.03,17.12,6.50,19.00,16.10
2002-05-19,2.65,18.10,10.70,21.70,15.10
2002-05-20,2.50,17.27,9.60,21.50,15.60
2002-05-21,2.08,15.80,5.90,19.40,14.30
2002-05-22,2.94,13.81,8.90,17.70,10.60
2002-05-23,2.80,13.73,7.60,17.70,11.80
2002-05-24,2.23,13.68,6.60,18.30,10.90
2002-05-25,2.29,14.19,6.10,18.90,12.40
2002-05-26,2.44,14.58,6.40,21.00,10.20
2002-05-27,1.60,14.90,7.10,20.60,11.00
2002-05-28,1.25,14.92,5.70,24.30,9.70
2002-05-29,1.95,15.52,7.80,21.40,9.60
2002-05-30,1.46,16.45,7.00,21.40,13.50
2002-05-31,1.49,16.19,6.00,18.90,13.70
2002-06-01,1.62,15.67,5.20,19.90,13.00
2002-06-02,2.09,18.27,8.50,24.80,14.10
2002-06-03,2.14,19.27,9.10,25.40,14.40
2002-06-04,1.62,18.67,5.30,26.00,12.10
2002-06-05,2.08,19.07,6.80,25.90,12.00
2002-06-06,2.37,19.72,8.60,26.00,13.50
2002-06-07,2.96,19.39,11.10,25.00,14.10
2002-06-08,2.35,20.66,6.80,26.90,16.60
2002-06-09,2.42,19.27,8.90,25.30,14.20
2002-06-10,1.61,18.01,6.90,24.70,14.20
2002-06-11,2.62,17.83,7.40,24.60,14.00
2002-06-12,2.12,19.28,6.40,25.70,15.60
2002-06-13,2.53,18.74,7.40,25.40,14.60
2002-06-14,1.46,16.19,5.90,19.60,11.50
2002-06-15,2.14,12.10,7.50,14.60,10.00
2002-06-16,1.32,16.18,4.20,23.70,13.00
2002-06-17,1.98,17.43,6.30,23.70,14.10
2002-06-18,2.15,18.25,9.20,23.90,14.10
2002-06-19,1.67,14.57,4.60,17.20,13.00
2002-06-20,1.62,15.99,5.20,22.60,12.20
2002-06-21,1.65,16.64,6.00,23.20,12.10
2002-06-22,2.48,11.46,6.30,14.80,8.80
2002-06-23,2.22,10.37,7.10,13.80,7.80
2002-06-24,1.25,13.95,5.80,20.70,11.00
2002-06-25,2.33,11.95,6.40,18.10,9.60
2002-06-26,1.88,12.28,4.70,19.40,9.10
2002-06-27,1.42,13.82,4.60,22.70,8.00
2002-06-28,1.48,15.62,5.90,24.80,8.20
2002-06-29,1.69,17.51,8.20,25.30,10.10
2002-06-30,1.73,18.35,6.80,25.20,11.40
2002-07-01,1.73,18.08,5.70,24.30,13.70
2002-07-02,2.03,16.87,6.40,21.90,14.10
2002-07-03,1.94,16.42,5.70,22.10,12.60
2002-07-04,1.85,17.31,4.40,23.40,14.40
2002-07-05,1.03,17.53,4.90,23.70,13.20
2002-07-06,1.40,17.13,6.10,21.70,13.90
2002-07-07,4.53,15.15,14.80,17.90,9.80
2002-07-08,2.14,9.38,7.10,12.00,7.70
2002-07-09,1.98,9.26,5.60,14.60,5.00
2002-07-10,1.86,11.68,5.00,18.80,7.20
2002-07-11,1.90,10.74,5.00,12.70,8.60
2002-07-12,1.35,11.44,4.70,14.80,10.00
2002-07-13,1.52,11.19,4.70,15.50,8.00
2002-07-14,0.87,9.95,3.60,18.60,5.30
2002-07-15,1.07,10.92,4.10,21.50,2.80
2002-07-16,1.08,11.90,3.80,22.60,2.80
2002-07-17,1.58,10.64,6.00,16.70,5.60
2002-07-18,2.44,10.21,7.40,13.10,7.30
2002-07-19,1.91,12.54,5.30,16.40,10.20
2002-07-20,1.74,13.99,6.30,20.00,10.80
2002-07-21,2.62,15.38,8.70,20.50,12.80
2002-07-22,4.12,15.98,11.90,18.10,15.00
2002-07-23,2.48,16.77,8.90,24.40,11.90
2002-07-24,1.97,16.03,5.60,25.60,9.90
2002-07-25,1.84,17.79,7.40,27.50,8.60
2002-07-26,2.29,15.47,6.40,20.90,12.90
2002-07-27,2.26,14.63,8.60,20.70,11.30
2002-07-28,2.00,10.95,6.40,18.40,4.80
2002-07-29,1.61,9.50,5.40,19.20,3.20
2002-07-30,1.83,12.98,6.10,23.40,7.40
2002-07-31,1.48,15.43,7.90,18.00,13.50
2002-08-01,2.01,14.18,6.70,16.20,11.40
2002-08-02,2.40,10.82,7.40,12.10,9.70
2002-08-03,4.20,11.85,9.80,15.60,8.40
2002-08-04,2.12,12.32,8.80,22.20,4.90
2002-08-05,1.38,15.54,9.00,22.30,12.10
2002-08-06,1.80,17.89,7.40,25.30,13.50
2002-08-07,1.24,20.12,4.80,27.50,12.50
2002-08-08,1.79,20.40,6.90,28.50,13.20
2002-08-09,3.40,19.75,16.60,24.40,16.90
2002-08-10,1.65,13.65,6.20,20.90,6.90
2002-08-11,1.70,15.18,6.60,24.90,8.20
2002-08-12,1.66,19.45,6.80,28.30,11.30
2002-08-13,2.80,21.72,9.30,28.50,15.40
2002-08-14,2.25,16.43,8.40,22.00,12.40
2002-08-15,2.47,13.75,7.40,18.00,11.70
2002-08-16,1.45,16.69,5.00,24.50,13.10
2002-08-17,2.20,17.81,6.60,26.40,13.90
2002-08-18,2.30,18.35,7.60,26.60,13.50
2002-08-19,2.18,18.78,8.80,26.60,12.80
2002-08-20,2.33,19.36,9.20,25.70,0.00
2002-08-21,2.35,19.01,8.40,23.10,15.20
2002-08-22,1.71,17.20,7.80,21.60,14.10
2002-08-23,1.99,18.81,6.70,27.50,12.10
2002-08-24,2.02,19.55,6.30,27.40,14.40
2002-08-25,1.50,19.72,6.60,27.60,12.70
2002-08-26,2.36,15.94,7.90,20.80,11.70
2002-08-27,3.30,16.79,8.10,21.40,14.00
2002-08-28,2.88,18.23,9.10,25.80,0.00
2002-08-29,3.07,16.30,10.70,21.30,14.70
2002-08-30,2.66,16.56,8.40,22.20,13.20
2002-08-31,1.98,14.23,8.60,20.30,10.40
2002-09-01,2.88,9.27,11.10,14.40,3.80
2002-09-02,3.51,6.97,9.10,13.80,1.40
2002-09-03,1.69,10.99,5.30,22.80,1.40
2002-09-04,1.82,12.08,6.90,21.80,4.50
2002-09-05,2.29,12.25,6.90,17.90,9.00
2002-09-06,2.59,17.71,11.60,25.90,12.80
2002-09-07,3.08,15.75,14.90,21.50,10.40
2002-09-08,3.20,9.79,6.80,12.00,8.50
2002-09-09,1.70,12.48,5.10,16.50,9.80
2002-09-10,1.79,15.02,5.30,19.30,12.00
2002-09-11,2.14,17.16,6.20,23.70,14.40
2002-09-12,3.66,19.81,12.00,27.50,14.90
2002-09-13,2.10,17.74,9.50,22.50,0.00
2002-09-14,2.29,16.81,17.50,22.00,12.20
2002-09-15,2.21,13.32,5.90,16.40,11.50
2002-09-16,2.47,15.26,6.40,21.90,11.80
2002-09-17,2.42,17.92,6.80,27.00,14.40
2002-09-18,2.02,18.32,5.60,25.20,15.00
2002-09-19,2.72,20.66,13.70,27.10,15.90
2002-09-20,2.07,16.40,6.70,18.80,12.10
2002-09-21,1.58,12.05,5.50,18.80,8.00
2002-09-22,1.39,11.68,5.40,21.80,5.10
2002-09-23,1.86,14.46,6.50,21.70,10.20
2002-09-24,2.09,12.82,7.40,17.60,9.20
2002-09-25,1.65,13.56,6.50,21.30,7.80
2002-09-26,1.56,15.50,5.60,23.90,10.30
2002-09-27,2.14,15.45,7.00,22.30,11.00
2002-09-28,2.64,17.52,6.70,27.90,12.20
2002-09-29,1.83,20.77,6.30,29.20,15.00
2002-09-30,2.78,21.58,15.60,29.10,17.00
2002-10-01,2.84,17.39,15.00,21.40,14.00
2002-10-02,2.49,15.96,6.30,21.40,13.70
2002-10-03,3.34,16.74,12.00,20.30,13.80
2002-10-04,1.65,20.59,4.30,30.20,13.30
2002-10-05,1.78,20.95,9.20,29.00,16.70
2002-10-06,1.95,22.27,6.50,31.20,14.90
2002-10-07,2.45,24.88,10.20,31.90,18.10
2002-10-08,2.80,23.45,8.40,31.50,17.60
2002-10-09,2.14,22.09,5.20,32.30,17.10
2002-10-10,1.61,23.08,6.60,33.10,16.90
2002-10-11,2.52,24.25,8.80,33.40,16.60
2002-10-12,2.13,22.26,8.90,29.20,17.40
2002-10-13,2.47,21.62,6.60,29.80,16.40
2002-10-14,2.28,22.80,7.70,31.30,16.30
2002-10-15,1.25,22.27,4.80,26.20,19.20
2002-10-16,1.58,23.17,7.20,29.90,16.70
2002-10-17,3.05,18.32,8.40,24.60,13.40
2002-10-18,2.97,15.50,8.10,19.00,12.70
2002-10-19,2.41,20.62,6.90,28.60,16.50
2002-10-20,2.22,22.61,10.00,28.20,18.20
2002-10-21,1.67,22.01,13.70,30.10,18.40
2002-10-22,2.37,16.00,7.70,19.50,11.30
2002-10-23,3.21,12.81,7.90,17.40,10.60
2002-10-24,2.95,17.49,6.50,24.70,13.10
2002-10-25,1.93,18.52,13.50,22.30,16.60
2002-10-26,1.95,19.15,7.70,22.30,16.70
2002-10-27,1.50,20.19,4.60,28.90,14.70
2002-10-28,1.93,19.83,5.70,26.80,16.00
2002-10-29,1.66,21.73,6.60,27.90,17.70
2002-10-30,2.27,16.85,7.40,17.80,15.40
2002-10-31,2.25,16.19,7.10,19.50,14.60
2002-11-01,2.50,17.34,6.90,22.80,14.30
2002-11-02,1.94,18.61,5.50,25.40,15.20
2002-11-03,2.48,22.28,8.00,31.60,16.30
2002-11-04,2.08,18.93,7.00,22.60,15.90
2002-11-05,3.40,14.77,8.60,18.50,12.70
2002-11-06,3.20,13.43,8.10,17.20,11.70
2002-11-07,3.06,13.22,8.60,17.60,10.80
2002-11-08,2.61,14.62,7.00,21.90,11.00
2002-11-09,3.50,19.08,9.20,28.80,12.30
2002-11-10,2.58,19.05,12.00,23.50,16.40
2002-11-11,3.54,18.90,9.40,24.50,14.80
2002-11-12,2.18,17.97,8.30,23.60,12.80
2002-11-13,2.41,14.78,6.10,17.80,11.80
2002-11-14,1.90,18.25,6.40,25.20,13.70
2002-11-15,2.02,22.08,8.90,29.10,18.00
2002-11-16,2.27,21.52,8.40,28.90,17.70
2002-11-17,1.71,21.64,8.40,29.70,17.30
2002-11-18,2.71,22.22,17.20,30.80,18.10
2002-11-19,1.55,21.32,6.40,29.00,16.30
2002-11-20,2.38,23.61,7.90,31.00,18.20
2002-11-21,2.08,22.25,8.20,29.30,18.70
2002-11-22,3.50,17.03,9.90,18.80,15.40
2002-11-23,1.92,19.34,5.60,27.40,14.50
2002-11-24,1.89,23.04,8.00,32.30,17.80
2002-11-25,2.99,24.00,10.70,29.30,18.80
2002-11-26,5.14,22.34,13.10,26.20,17.20
2002-11-27,3.33,24.42,8.60,30.80,20.30
2002-11-28,1.74,20.78,5.40,23.40,18.10
2002-11-29,2.36,21.30,9.20,28.00,18.30
2002-11-30,3.40,23.08,10.20,28.60,19.70
2002-12-01,3.65,22.56,13.50,28.70,19.30
2002-12-02,1.79,20.03,6.20,23.00,18.00
2002-12-03,2.50,19.67,6.30,22.90,17.40
2002-12-04,2.24,20.83,7.40,28.20,17.50
2002-12-05,2.54,21.66,7.50,29.30,18.40
2002-12-06,2.59,23.17,10.50,30.70,19.10
2002-12-07,1.45,22.57,10.10,27.90,19.80
2002-12-08,3.08,18.61,10.90,21.60,15.20
2002-12-09,3.65,15.73,8.90,18.30,14.10
2002-12-10,2.99,16.67,7.90,20.30,14.80
2002-12-11,2.28,18.70,7.00,23.60,15.70
2002-12-12,1.60,21.91,6.50,28.60,17.90
2002-12-13,2.25,22.04,8.10,28.20,18.40
2002-12-14,1.82,20.85,9.30,28.60,16.10
2002-12-15,2.18,20.23,9.50,27.80,16.70
2002-12-16,1.75,21.38,10.00,27.00,17.30
2002-12-17,2.13,23.11,7.00,29.70,18.10
2002-12-18,2.25,19.56,7.30,25.40,15.00
2002-12-19,2.85,22.06,7.70,29.80,15.90
