data,v_vento,t_med,v_rajada,t_max,t_min
2003-11-21,0.82,23.29,4.20,32.30,14.90
2003-11-22,0.93,23.89,5.20,31.10,16.90
2003-11-23,1.09,25.12,5.50,33.80,18.40
2003-11-24,1.52,24.84,12.70,31.10,17.70
2003-11-25,1.10,21.40,13.10,30.20,17.30
2003-11-26,1.20,21.26,4.30,26.20,19.10
2003-11-27,1.10,21.52,9.60,25.50,19.20
2003-11-28,0.63,23.46,3.80,31.00,17.80
2003-11-29,0.90,24.54,3.50,30.70,19.50
2003-11-30,1.28,24.38,5.10,31.30,18.20
2003-12-01,1.19,22.62,4.60,29.20,17.80
2003-12-02,1.03,23.87,6.20,31.40,16.80
2003-12-03,0.48,24.50,4.40,32.40,17.30
2003-12-04,1.10,24.77,6.40,29.50,21.90
2003-12-05,0.85,24.95,7.40,30.90,20.30
2003-12-06,0.44,23.20,3.30,30.60,16.70
2003-12-07,0.62,23.60,3.20,33.00,14.30
2003-12-08,1.63,23.65,13.10,29.90,16.00
2003-12-09,1.05,18.73,4.40,25.40,14.80
2003-12-10,1.27,21.83,6.10,31.30,13.60
2003-12-11,1.93,25.93,9.60,33.20,17.70
2003-12-12,1.84,21.06,9.10,27.70,17.00
2003-12-13,0.93,21.45,5.80,26.80,18.50
2003-12-14,0.85,21.57,4.60,27.80,19.20
2003-12-15,1.61,26.49,6.90,33.00,20.80
2003-12-16,1.23,22.27,4.50,24.90,19.60
2003-12-17,0.66,22.02,3.00,31.00,14.80
2003-12-18,1.10,23.10,5.10,30.10,17.10
2003-12-19,1.28,24.02,7.20,31.10,19.20
2003-12-20,1.95,24.68,11.00,32.90,19.70
2003-12-21,1.11,21.93,5.40,29.60,19.30
2003-12-22,1.24,22.12,11.50,31.30,18.10
2003-12-23,0.65,22.47,3.60,30.90,16.50
2003-12-24,1.33,23.80,6.90,30.10,18.50
2003-12-25,1.52,23.35,6.80,31.10,16.10
2003-12-26,1.17,24.73,5.20,32.60,18.50
2003-12-27,1.42,25.65,6.40,32.20,19.60
2003-12-28,0.75,24.18,5.00,27.50,21.50
2003-12-29,0.77,24.83,4.30,30.60,20.80
2003-12-30,0.97,24.05,8.80,30.90,20.40
2003-12-31,0.96,21.23,5.20,23.10,20.00
2004-01-01,0.25,23.35,3.40,30.70,18.80
2004-01-02,0.73,23.55,3.60,30.00,18.20
2004-01-03,1.20,23.07,4.50,29.20,17.20
2004-01-04,1.60,23.27,5.50,30.70,16.40
2004-01-05,1.58,23.32,5.20,30.50,18.60
2004-01-06,0.96,24.07,4.90,31.40,19.90
2004-01-07,1.03,24.67,5.90,31.70,20.30
2004-01-08,0.67,23.40,6.50,31.40,20.10
2004-01-09,0.79,24.62,3.30,31.50,19.40
2004-01-10,0.78,25.77,5.50,31.70,20.30
2004-01-11,0.87,25.28,6.90,32.00,20.50
2004-01-12,0.45,25.40,4.60,31.90,18.80
2004-01-13,0.98,24.17,5.80,30.70,19.00
2004-01-14,1.23,24.67,5.70,30.90,19.00
2004-01-15,0.78,23.95,4.70,31.30,17.70
2004-01-16,0.52,24.99,3.80,32.60,17.80
2004-01-17,0.99,25.95,4.90,33.50,19.50
2004-01-18,1.12,25.43,3.90,32.00,18.70
2004-01-19,1.30,25.36,4.70,32.80,19.10
2004-01-20,1.41,24.48,4.60,31.60,18.80
2004-01-21,1.40,23.40,7.30,31.10,20.00
2004-01-22,0.74,23.03,5.70,28.90,18.90
2004-01-23,0.82,24.22,6.30,32.30,20.50
2004-01-24,0.91,23.65,8.50,32.30,20.60
2004-01-25,0.74,23.83,4.10,32.00,17.80
2004-01-26,0.80,25.71,5.20,33.20,19.60
2004-01-27,1.12,25.56,4.50,33.80,19.80
2004-01-28,0.52,26.01,4.70,34.40,20.20
2004-01-29,0.94,25.78,6.50,33.10,20.50
2004-01-30,1.40,23.98,8.40,33.90,17.90
2004-01-31,0.88,24.57,6.30,33.20,18.30
2004-02-01,1.23,24.25,6.10,30.60,19.60
2004-02-02,0.76,25.58,4.00,33.00,19.90
2004-02-03,1.09,26.48,5.60,34.20,19.90
2004-02-04,1.17,27.48,4.70,34.40,21.90
2004-02-05,0.86,23.27,8.00,27.20,20.00
2004-02-06,0.85,23.84,5.30,29.50,19.20
2004-02-07,0.36,22.70,4.10,29.80,15.80
2004-02-08,1.22,22.93,4.80,29.60,16.70
2004-02-09,1.09,22.83,6.10,28.80,16.30
2004-02-10,1.06,23.38,5.40,30.80,16.40
2004-02-11,1.11,24.26,6.10,31.90,18.00
2004-02-12,1.59,24.91,5.40,32.20,18.80
2004-02-13,0.90,24.17,4.70,29.10,19.30
2004-02-14,0.83,22.77,5.50,28.90,19.60
2004-02-15,1.08,23.83,4.70,29.80,19.80
2004-02-16,0.50,23.11,4.20,32.40,15.20
2004-02-17,1.02,22.95,7.00,29.30,17.20
2004-02-18,0.72,23.12,3.50,29.10,18.00
2004-02-19,0.65,23.20,3.80,30.00,19.80
2004-02-20,0.60,22.67,4.20,30.50,15.90
2004-02-21,0.62,22.64,3.60,30.20,16.00
2004-02-22,0.79,23.23,5.00,31.10,16.80
2004-02-23,0.81,23.37,4.10,31.50,15.60
2004-02-24,0.77,23.66,4.60,31.60,16.20
2004-02-25,0.95,24.85,5.50,32.60,18.50
2004-02-26,0.67,24.70,4.10,32.40,19.20
2004-02-27,0.81,24.05,6.30,32.80,17.40
2004-02-28,0.89,24.05,3.90,32.30,17.10
2004-02-29,0.72,24.56,5.40,33.70,16.20
2004-03-01,0.90,25.75,5.10,34.40,17.20
2004-03-02,1.16,26.27,8.20,36.30,17.70
2004-03-03,0.80,22.07,5.50,26.30,18.80
2004-03-04,0.93,23.73,6.40,34.00,16.60
2004-03-05,1.57,25.18,5.50,33.80,18.40
2004-03-06,0.95,25.21,4.40,33.20,18.10
2004-03-07,1.27,25.12,5.90,33.40,18.70
2004-03-08,1.23,24.41,7.40,32.40,20.40
2004-03-09,0.99,24.48,4.90,32.90,18.80
2004-03-10,0.55,26.85,3.60,35.30,19.90
2004-03-11,1.11,24.91,5.60,30.40,19.80
2004-03-12,1.08,22.39,4.50,28.70,19.40
2004-03-13,0.93,21.88,3.80,26.00,19.50
2004-03-14,0.54,23.71,4.20,30.80,20.40
2004-03-15,0.46,24.38,2.90,32.30,19.40
2004-03-16,0.44,24.07,3.20,32.20,17.30
2004-03-17,0.65,24.28,3.60,31.50,18.30
2004-03-18,1.03,24.23,4.80,32.70,17.80
2004-03-19,0.61,22.58,4.20,30.10,18.20
2004-03-20,0.38,20.73,3.20,28.30,15.10
2004-03-21,0.52,21.98,3.70,30.70,16.20
2004-03-22,0.85,22.02,6.10,29.80,15.40
2004-03-23,0.82,21.20,3.50,29.80,13.50
2004-03-24,0.57,21.62,4.20,29.70,14.80
2004-03-25,0.98,21.48,4.10,30.80,14.60
2004-03-26,0.79,21.72,2.70,31.00,14.10
2004-03-27,0.51,22.09,3.70,31.40,14.20
2004-03-28,0.90,22.71,4.50,31.30,14.40
2004-03-29,0.52,23.50,4.00,33.00,15.60
2004-03-30,0.82,24.56,4.10,33.30,16.90
2004-03-31,1.21,24.15,3.90,32.90,17.00
2004-04-01,0.95,24.29,4.60,32.70,17.80
2004-04-02,1.27,24.99,6.30,34.10,19.00
2004-04-03,1.10,23.23,7.40,29.30,19.80
2004-04-04,0.91,23.50,4.20,30.00,19.10
2004-04-05,1.07,24.25,4.20,31.70,19.10
2004-04-06,0.63,24.95,3.40,32.10,19.50
2004-04-07,0.60,25.16,3.20,32.50,19.40
2004-04-08,1.46,23.75,6.70,33.50,19.30
2004-04-09,0.65,23.54,6.00,31.30,18.90
2004-04-10,1.23,22.82,5.10,29.60,18.70
2004-04-11,1.17,22.65,4.80,30.40,17.00
2004-04-12,0.82,23.83,5.50,32.80,18.00
2004-04-13,1.08,24.77,5.40,32.70,19.30
2004-04-14,1.03,22.96,3.60,30.90,19.00
2004-04-15,0.85,22.65,4.20,27.90,19.10
2004-04-16,1.09,22.62,5.50,29.80,17.50
2004-04-17,0.68,21.19,4.20,25.10,19.50
2004-04-18,1.14,22.89,3.80,29.50,19.30
2004-04-19,0.97,20.87,5.00,23.30,19.00
2004-04-20,0.55,20.40,3.10,27.90,16.40
2004-04-21,1.87,22.26,6.40,28.20,18.00
2004-04-22,2.16,24.73,8.60,31.30,19.80
2004-04-23,1.27,22.28,7.80,24.60,19.20
2004-04-24,0.55,21.38,4.20,26.10,19.10
2004-04-25,0.52,17.30,4.10,24.30,12.30
2004-04-26,0.70,17.09,2.70,25.00,11.50
2004-04-27,0.58,19.85,3.30,26.70,15.00
2004-04-28,0.95,20.08,4.70,28.70,14.20
2004-04-29,1.59,20.45,5.60,28.30,13.40
2004-04-30,1.08,17.82,7.50,20.90,17.00
2004-05-01,1.35,18.01,8.10,21.90,16.10
2004-05-02,0.74,18.61,2.50,25.70,13.30
2004-05-03,0.94,18.17,6.30,19.90,16.40
2004-05-04,0.45,18.41,2.60,22.60,15.80
2004-05-05,0.59,17.98,3.70,19.90,16.20
2004-05-06,0.50,17.09,3.70,20.10,15.80
2004-05-07,1.42,15.53,5.00,19.30,13.60
2004-05-08,0.79,14.10,3.70,17.30,12.10
2004-05-09,0.81,15.87,3.80,24.70,10.40
2004-05-10,0.54,17.20,2.60,24.50,12.30
2004-05-11,0.68,17.30,3.60,24.10,12.60
2004-05-12,1.36,16.80,5.20,18.70,15.70
2004-05-13,1.24,17.27,7.20,20.20,15.50
2004-05-14,1.34,16.22,4.70,19.70,13.30
2004-05-15,1.24,12.88,4.80,16.70,9.80
2004-05-16,0.36,10.73,3.00,18.00,6.40
2004-05-17,0.44,11.77,2.90,19.60,7.40
2004-05-18,0.47,12.43,2.70,20.20,7.70
2004-05-19,0.43,14.73,3.20,22.20,9.20
2004-05-20,0.57,16.88,2.70,21.30,14.30
2004-05-21,1.10,15.07,4.60,17.10,14.10
2004-05-22,1.44,16.23,5.10,20.60,13.40
2004-05-23,0.70,16.26,3.80,19.60,14.40
2004-05-24,0.57,17.45,4.80,19.10,16.50
2004-05-25,1.78,14.15,11.90,17.50,10.90
2004-05-26,1.70,10.44,4.90,12.40,8.80
2004-05-27,0.66,12.48,3.10,18.00,9.80
2004-05-28,0.62,11.94,3.30,20.90,6.80
2004-05-29,1.04,13.81,4.00,22.50,7.50
2004-05-30,0.65,14.90,5.50,19.90,12.40
2004-05-31,0.68,14.97,3.10,19.70,11.90
2004-06-01,0.68,15.00,4.20,19.00,11.80
2004-06-02,0.60,16.08,3.20,22.20,12.90
2004-06-03,0.73,14.58,7.00,21.70,12.30
2004-06-04,0.34,12.55,3.60,20.40,7.70
2004-06-05,0.67,14.62,4.20,23.00,8.90
2004-06-06,0.43,14.18,3.60,21.30,9.90
2004-06-07,0.60,14.65,3.20,22.70,9.70
2004-06-08,0.65,14.20,3.00,20.60,10.10
2004-06-09,1.25,16.60,5.70,23.50,12.20
2004-06-10,2.92,19.32,13.20,22.60,16.60
2004-06-11,2.07,16.27,6.80,19.80,11.50
2004-06-12,1.18,9.12,5.30,13.30,5.30
2004-06-13,0.67,7.05,2.90,16.70,1.50
2004-06-14,0.76,10.38,3.40,20.30,2.70
2004-06-15,0.77,14.08,2.50,24.50,7.60
2004-06-16,1.05,17.40,5.70,26.80,10.80
2004-06-17,1.16,20.06,5.80,28.20,14.20
2004-06-18,0.72,18.80,2.00,27.10,13.30
2004-06-19,1.29,18.25,5.60,26.40,12.50
2004-06-20,1.47,18.48,6.20,26.40,12.50
2004-06-21,1.39,19.04,6.90,27.90,12.60
2004-06-22,1.04,19.26,5.50,27.30,13.40
2004-06-23,1.12,19.27,6.30,27.40,14.20
2004-06-24,0.99,17.83,3.80,20.40,15.60
2004-06-25,0.85,16.22,4.00,19.90,13.70
2004-06-26,1.55,15.71,7.40,17.30,14.40
2004-06-27,0.70,17.87,6.00,20.20,16.10
2004-06-28,0.95,18.50,4.40,22.20,16.60
2004-06-29,1.17,19.55,4.80,27.50,15.40
2004-06-30,1.05,20.66,5.50,27.60,15.70
2004-07-01,0.98,20.98,6.30,27.40,15.60
2004-07-02,1.51,20.71,7.40,26.00,15.90
2004-07-03,1.10,20.34,5.30,27.80,15.00
2004-07-04,1.38,19.03,6.90,21.90,17.10
2004-07-05,0.65,18.76,2.90,24.30,16.60
2004-07-06,0.75,16.79,2.60,24.50,11.80
2004-07-07,0.58,17.90,3.80,22.80,14.80
2004-07-08,1.00,16.65,5.00,19.90,13.30
2004-07-09,0.70,11.05,3.10,14.10,7.20
2004-07-10,0.94,13.33,5.20,18.80,9.00
2004-07-11,1.15,8.21,5.10,15.00,3.00
2004-07-12,1.32,12.18,5.40,22.90,5.00
2004-07-13,2.13,18.15,9.20,25.40,14.30
2004-07-14,2.58,20.91,10.00,24.70,18.10
2004-07-15,1.37,18.06,7.80,22.10,15.80
2004-07-16,0.63,16.38,4.10,18.80,14.60
2004-07-17,1.06,14.30,4.30,19.40,10.90
2004-07-18,1.05,13.40,3.40,16.10,12.10
2004-07-19,1.31,13.07,5.40,15.90,11.10
2004-07-20,1.20,15.68,7.00,22.20,12.70
2004-07-21,1.93,15.01,9.20,21.30,10.70
2004-07-22,1.97,14.37,7.40,21.80,8.40
2004-07-23,2.33,14.22,8.80,21.70,8.60
2004-07-24,1.66,14.34,6.20,22.50,7.80
2004-07-25,1.62,14.10,6.90,22.70,7.50
2004-07-26,1.50,15.07,5.70,23.80,8.90
2004-07-27,1.70,15.07,6.80,23.70,8.20
2004-07-28,1.52,16.40,7.30,25.60,10.70
2004-07-29,1.35,15.98,4.50,22.50,11.10
2004-07-30,1.88,12.95,7.30,15.60,8.80
2004-07-31,0.66,8.82,3.50,15.80,4.80
2004-08-01,0.41,10.88,3.40,20.00,4.50
2004-08-02,0.89,14.69,3.00,25.60,7.60
2004-08-03,1.81,19.74,7.40,29.60,12.80
2004-08-04,1.33,21.91,5.50,30.80,15.30
2004-08-05,1.49,20.81,4.50,30.10,14.40
2004-08-06,0.93,20.45,7.10,28.80,14.30
2004-08-07,1.84,13.27,6.60,20.00,7.30
2004-08-08,1.52,8.29,5.30,15.80,2.60
2004-08-09,0.98,11.05,5.50,21.20,3.90
2004-08-10,1.06,13.73,4.00,22.30,7.50
2004-08-11,0.73,14.77,2.90,23.60,7.80
2004-08-12,1.15,16.28,4.60,24.10,9.80
2004-08-13,1.81,17.11,5.20,25.90,10.40
2004-08-14,1.88,17.03,7.90,25.10,9.90
2004-08-15,1.89,17.35,8.80,26.20,10.60
2004-08-16,1.55,18.67,7.00,28.10,11.50
2004-08-17,1.02,20.28,6.00,30.00,12.10
2004-08-18,1.03,20.77,4.20,30.90,13.60
2004-08-19,0.86,20.53,6.00,30.80,12.50
2004-08-20,1.02,21.32,6.30,31.90,13.50
2004-08-21,1.12,17.56,5.10,22.90,14.70
2004-08-22,1.02,14.70,3.20,19.90,11.80
2004-08-23,0.75,16.09,4.00,21.20,12.90
2004-08-24,0.57,15.62,3.10,24.70,7.50
2004-08-25,0.83,20.27,4.40,29.90,13.80
2004-08-26,0.78,18.44,10.10,22.40,16.00
2004-08-27,0.55,17.48,3.30,20.00,16.30
2004-08-28,0.85,19.64,4.20,25.70,16.60
2004-08-29,0.52,17.90,2.40,27.70,11.70
2004-08-30,0.62,18.44,2.50,29.80,10.00
2004-08-31,0.70,20.58,3.30,32.50,11.80
2004-09-01,1.08,21.52,5.30,32.00,12.90
2004-09-02,0.75,22.73,5.30,34.70,13.80
2004-09-03,0.83,23.79,3.60,31.30,17.30
2004-09-04,0.88,24.29,5.70,32.90,18.10
2004-09-05,1.14,24.52,6.40,34.60,16.80
2004-09-06,1.58,25.02,7.70,35.00,16.30
2004-09-07,1.05,25.25,7.60,35.30,16.60
2004-09-08,1.10,25.27,5.20,36.00,16.40
2004-09-09,1.03,21.96,6.00,28.80,15.60
2004-09-10,0.97,22.17,4.80,31.00,16.40
2004-09-11,0.90,20.36,4.70,26.40,15.60
2004-09-12,0.98,12.47,5.30,15.60,10.50
2004-09-13,0.87,12.52,5.60,18.70,10.50
2004-09-14,0.95,14.26,4.90,20.80,10.20
2004-09-15,0.73,14.45,4.10,23.20,7.90
2004-09-16,0.50,16.68,3.90,26.30,9.00
2004-09-17,1.10,18.30,5.50,27.20,10.80
2004-09-18,1.10,20.62,6.20,29.70,14.10
2004-09-19,1.42,23.77,4.50,33.50,16.50
2004-09-20,0.88,23.00,8.60,30.30,18.40
2004-09-21,1.38,25.12,6.40,32.90,19.30
2004-09-22,1.02,24.77,5.90,34.60,19.90
2004-09-23,0.98,22.27,5.30,30.10,17.60
2004-09-24,0.73,22.37,3.40,28.60,18.50
2004-09-25,0.62,24.69,3.70,33.10,18.60
2004-09-26,0.62,26.05,6.60,35.10,19.60
2004-09-27,0.75,23.24,5.00,31.20,18.90
2004-09-28,0.95,20.08,4.60,23.20,17.90
2004-09-29,0.79,19.74,6.40,26.00,16.40
2004-09-30,0.90,18.99,5.90,28.10,12.40
2004-10-01,1.45,19.83,5.70,29.00,13.20
2004-10-02,0.53,21.48,3.80,29.40,16.70
2004-10-03,0.75,21.97,4.80,29.80,16.60
2004-10-04,0.39,20.49,3.40,30.30,13.30
2004-10-05,0.42,21.05,4.50,30.10,12.70
2004-10-06,0.62,19.10,4.00,28.60,10.10
2004-10-07,1.34,19.50,4.90,29.30,10.90
2004-10-08,1.64,19.95,6.10,30.10,11.30
2004-10-09,1.14,19.67,5.10,27.50,13.60
2004-10-10,1.42,19.35,8.00,23.60,16.80
2004-10-11,1.23,21.07,4.80,29.20,15.30
2004-10-12,2.26,23.74,7.70,31.50,18.30
2004-10-13,1.35,19.91,6.00,24.50,17.50
2004-10-14,0.63,21.63,3.40,29.60,15.40
2004-10-15,1.59,22.91,10.30,30.00,18.00
2004-10-16,2.04,23.52,9.20,29.10,19.40
2004-10-17,1.01,20.69,8.30,26.70,17.20
2004-10-18,0.77,18.48,6.70,21.20,16.20
2004-10-19,0.91,18.91,7.60,25.80,14.50
2004-10-20,0.75,19.10,3.60,27.60,11.90
2004-10-21,1.46,19.90,7.20,27.10,12.90
2004-10-22,1.50,20.04,7.70,25.80,15.70
2004-10-23,1.60,21.73,5.60,25.80,18.10
2004-10-24,0.85,20.00,4.70,25.20,17.50
2004-10-25,0.99,19.25,5.50,24.70,15.70
2004-10-26,0.50,18.18,4.20,26.50,10.70
2004-10-27,0.87,18.98,5.60,25.70,12.60
2004-10-28,0.32,19.01,3.30,29.10,9.60
2004-10-29,1.31,21.99,4.40,32.50,13.30
2004-10-30,1.51,24.61,6.00,35.30,15.00
2004-10-31,1.04,21.48,8.20,26.50,18.00
2004-11-01,0.66,22.23,4.50,29.90,16.90
2004-11-02,0.86,20.77,3.60,28.00,17.90
2004-11-03,1.49,24.29,11.80,32.10,18.10
2004-11-04,1.16,20.80,7.50,30.40,17.20
2004-11-05,1.03,20.25,6.50,25.20,17.90
2004-11-06,0.85,19.62,4.60,24.80,16.00
2004-11-07,0.83,19.58,6.70,29.00,13.20
2004-11-08,1.17,21.63,7.40,29.90,14.50
2004-11-09,1.95,23.52,6.30,31.40,16.30
2004-11-10,1.14,19.48,8.40,24.40,16.80
2004-11-11,1.39,18.22,7.50,21.60,16.10
2004-11-12,1.52,17.85,5.70,23.90,13.80
2004-11-13,0.51,19.52,4.10,28.60,11.90
2004-11-14,0.82,22.41,4.00,29.50,16.00
2004-11-15,0.93,20.55,4.20,24.60,17.50
2004-11-16,0.57,19.65,2.50,22.90,16.80
2004-11-17,0.77,22.81,5.40,30.10,19.10
2004-11-18,0.70,21.11,4.00,28.40,14.10
2004-11-19,0.95,20.43,5.70,27.10,13.30
2004-11-20,0.37,19.92,4.40,28.90,12.50
2004-11-21,0.87,21.57,3.60,30.00,13.60
2004-11-22,1.08,23.36,4.90,31.60,16.10
2004-11-23,1.23,24.01,5.70,32.00,16.30
2004-11-24,0.88,25.53,6.10,33.10,18.10
2004-11-25,0.93,25.07,8.10,31.60,20.90
2004-11-26,0.73,23.55,4.20,32.10,19.50
2004-11-27,0.89,20.50,6.80,22.80,18.30
2004-11-28,0.69,22.18,4.60,29.50,19.10
2004-11-29,0.72,23.47,3.10,31.70,17.30
2004-11-30,0.88,24.20,5.70,31.40,17.70
2004-12-01,1.22,23.37,7.90,30.90,18.90
2004-12-02,1.69,23.90,6.70,31.90,17.60
2004-12-03,1.42,23.79,6.20,31.00,17.50
2004-12-04,1.15,24.42,7.70,32.10,19.20
2004-12-05,0.86,23.75,3.10,31.70,18.70
2004-12-06,0.95,24.31,10.80,31.00,20.50
2004-12-07,1.02,23.93,6.80,30.40,18.70
2004-12-08,1.10,24.49,4.50,30.80,20.40
2004-12-09,0.57,23.52,4.80,31.20,19.20
2004-12-10,0.76,20.45,6.80,28.60,16.30
2004-12-11,0.67,20.25,6.00,27.80,14.00
2004-12-12,0.89,21.62,5.50,29.40,14.50
2004-12-13,0.59,23.14,4.70,32.30,14.80
2004-12-14,0.74,24.56,3.70,34.10,15.60
2004-12-15,1.28,26.30,5.30,34.70,19.80
2004-12-16,1.08,23.99,5.00,32.60,20.30
2004-12-17,0.46,23.90,3.00,31.00,19.90
2004-12-18,1.39,23.81,5.00,31.00,19.20
2004-12-19,1.05,22.81,6.60,31.20,17.70
2004-12-20,0.40,22.12,3.20,30.40,16.80
2004-12-21,1.03,22.60,5.50,28.30,19.10
2004-12-22,1.60,17.42,6.40,21.10,15.30
2004-12-23,0.70,18.81,5.00,22.70,15.70
2004-12-24,0.92,20.94,4.20,28.80,14.50
2004-12-25,0.87,23.04,3.70,30.00,16.60
2004-12-26,1.13,24.30,5.50,31.40,17.70
2004-12-27,0.74,23.00,4.60,29.50,15.60
2004-12-28,0.60,23.12,4.90,31.70,15.10
2004-12-29,0.98,25.15,5.60,33.70,16.10
2004-12-30,0.82,25.12,4.60,33.00,20.60
2004-12-31,0.80,25.26,7.80,34.80,19.90
2005-01-01,0.53,25.83,3.30,35.40,18.80
2005-01-02,1.02,24.04,8.30,32.50,19.10
2005-01-03,0.80,21.02,4.10,24.20,19.50
2005-01-04,0.63,23.41,6.30,31.70,19.90
2005-01-05,0.72,24.26,3.60,32.30,18.20
2005-01-06,0.59,25.86,4.20,33.20,20.30
2005-01-07,0.99,26.71,4.70,33.60,21.10
2005-01-08,0.99,26.65,5.50,33.10,21.90
2005-01-09,1.11,25.08,5.50,31.10,21.80
2005-01-10,0.85,23.79,6.70,29.20,21.10
2005-01-11,0.68,24.86,4.30,30.30,21.60
2005-01-12,1.42,26.32,6.20,32.70,20.20
2005-01-13,0.62,26.86,3.20,33.80,21.70
2005-01-14,0.94,25.83,4.20,33.90,19.60
2005-01-15,0.88,23.63,8.00,31.20,18.90
2005-01-16,0.50,22.98,4.00,28.80,19.60
2005-01-17,0.95,22.35,6.20,25.70,18.80
2005-01-18,0.80,23.25,4.10,28.30,19.40
2005-01-19,0.61,24.27,7.50,31.10,21.30
2005-01-20,0.43,25.28,4.80,31.10,21.30
2005-01-21,0.42,24.82,3.60,33.30,17.40
2005-01-22,0.70,26.65,4.10,33.40,21.80
2005-01-23,0.72,24.43,6.40,31.90,22.00
2005-01-24,0.81,23.35,5.50,28.90,21.50
2005-01-25,0.51,24.39,6.90,30.60,21.30
2005-01-26,0.64,22.36,4.00,29.50,16.50
2005-01-27,1.70,22.25,5.90,29.90,16.20
2005-01-28,0.61,21.33,5.00,25.70,18.10
2005-01-29,1.03,24.28,4.10,30.60,20.20
2005-01-30,1.35,25.27,7.60,31.60,20.30
2005-01-31,1.03,26.36,4.60,34.20,20.50
2005-02-01,1.25,25.68,4.80,32.20,19.80
2005-02-02,0.61,24.70,5.00,31.30,18.90
2005-02-03,0.74,24.86,5.40,31.60,18.50
2005-02-04,0.65,25.30,4.50,32.70,19.00
2005-02-05,0.71,25.75,4.50,32.60,19.40
2005-02-06,1.80,25.80,5.20,33.80,19.40
2005-02-07,1.47,24.38,5.20,31.40,18.10
2005-02-08,1.87,23.79,6.30,31.80,17.10
2005-02-09,1.10,23.86,4.40,32.20,17.30
2005-02-10,0.73,23.83,4.30,31.80,16.30
2005-02-11,1.34,25.02,8.70,30.60,18.90
2005-02-12,0.75,22.98,4.10,30.20,17.10
2005-02-13,0.69,23.58,3.70,31.20,16.00
2005-02-14,0.62,24.99,4.00,33.10,17.60
2005-02-15,0.54,25.66,3.40,34.30,17.20
2005-02-16,0.77,25.63,6.10,33.70,18.30
2005-02-17,1.24,23.59,8.20,33.70,18.90
2005-02-18,0.80,25.16,6.00,34.40,17.80
2005-02-19,0.75,26.27,5.60,35.00,18.10
2005-02-20,0.45,26.95,2.60,35.90,19.10
2005-02-21,0.93,27.23,4.10,35.00,19.70
2005-02-22,0.89,27.72,4.40,35.40,20.80
2005-02-23,0.73,25.15,7.10,36.00,21.20
2005-02-24,1.01,25.35,9.40,34.60,21.40
2005-02-25,0.64,23.44,2.70,28.10,21.20
2005-02-26,0.82,24.17,5.30,30.10,20.60
2005-02-27,1.13,25.58,5.30,33.00,20.30
2005-02-28,0.68,26.08,4.70,34.50,18.10
2005-03-01,0.43,25.94,3.80,34.00,18.60
2005-03-02,1.03,25.01,5.40,33.20,18.90
2005-03-03,1.28,22.01,6.00,32.60,16.80
2005-03-04,1.10,22.48,4.00,30.90,16.60
2005-03-05,1.15,24.25,4.10,32.70,16.90
2005-03-06,0.88,24.41,4.50,33.10,17.90
2005-03-07,1.05,25.58,5.10,34.80,18.30
2005-03-08,0.68,26.69,5.70,36.30,18.20
2005-03-09,0.57,27.33,4.70,36.30,19.60
2005-03-10,0.52,26.63,2.90,35.30,20.60
2005-03-11,0.64,28.37,3.90,36.60,20.90
2005-03-12,0.60,28.25,4.60,38.70,21.00
2005-03-13,1.68,24.49,9.30,28.70,21.50
2005-03-14,1.42,20.35,7.40,24.90,16.80
2005-03-15,0.71,20.03,3.50,26.60,15.80
2005-03-16,0.45,21.83,3.60,29.80,16.10
2005-03-17,0.74,24.00,5.20,32.50,16.90
2005-03-18,0.58,24.80,4.50,32.70,18.20
2005-03-19,0.60,25.10,3.00,34.10,17.60
2005-03-20,0.90,25.24,6.60,33.50,18.40
2005-03-21,1.61,26.65,5.80,34.00,21.20
2005-03-22,0.94,24.45,7.00,32.00,20.20
2005-03-23,0.86,22.20,5.10,28.10,19.30
2005-03-24,0.47,22.94,2.80,30.60,18.20
2005-03-25,1.14,23.21,5.00,30.50,18.50
2005-03-26,1.09,24.14,4.70,31.60,18.80
2005-03-27,1.27,23.77,4.00,32.20,17.80
2005-03-28,0.90,24.56,4.60,32.90,17.80
2005-03-29,0.90,24.98,4.90,33.60,18.20
2005-03-30,0.66,24.38,3.40,32.40,19.30
2005-03-31,0.83,25.10,4.20,30.90,21.40
2005-04-01,0.79,23.66,5.80,30.20,21.40
2005-04-02,1.54,23.57,8.60,29.60,21.40
2005-04-03,0.56,21.79,4.00,24.90,20.30
2005-04-04,0.39,21.38,4.50,26.60,18.40
2005-04-05,0.88,23.28,4.00,29.90,19.30
2005-04-06,1.15,25.02,4.30,33.10,19.80
2005-04-07,1.16,27.06,8.00,34.30,21.30
2005-04-08,0.83,23.56,9.90,32.80,18.70
2005-04-09,0.65,23.27,3.90,31.20,17.70
2005-04-10,0.99,25.45,5.40,33.90,19.70
2005-04-11,1.43,26.91,7.60,34.00,21.20
2005-04-12,1.14,25.91,6.20,33.70,19.80
2005-04-13,0.42,24.28,2.70,30.20,20.40
2005-04-14,1.36,25.14,5.50,33.60,20.10
2005-04-15,0.75,23.59,3.90,29.30,20.00
2005-04-16,0.45,21.53,2.80,30.30,14.90
2005-04-17,0.55,22.32,3.70,32.70,14.50
2005-04-18,0.61,23.07,3.30,31.90,16.20
2005-04-19,0.57,21.02,9.40,29.30,16.50
2005-04-20,0.73,19.30,5.20,25.90,15.80
