data,v_vento,t_med,v_rajada,t_max,t_min
2002-01-05,1.98,23.17,13.70,30.40,17.50
2002-01-06,1.09,21.98,7.30,28.60,16.70
2002-01-07,1.53,23.60,7.00,30.80,17.70
2002-01-08,1.65,24.27,5.50,31.80,17.00
2002-01-09,2.10,23.01,12.30,29.00,17.30
2002-01-10,2.75,22.22,10.10,28.30,17.80
2002-01-11,2.31,20.17,14.50,25.60,17.50
2002-01-12,1.96,18.20,9.90,19.70,16.90
2002-01-13,1.97,21.19,13.60,25.80,18.10
2002-01-14,1.40,23.74,12.50,30.50,20.30
2002-01-15,1.82,22.97,7.50,29.60,17.70
2002-01-16,2.51,21.12,7.00,26.50,17.10
2002-01-17,1.75,19.02,6.60,25.70,11.30
2002-01-18,2.22,19.39,8.20,26.80,11.70
2002-01-19,1.58,20.70,4.90,29.20,11.90
2002-01-20,0.89,21.85,6.00,29.20,14.90
2002-01-21,2.27,24.15,8.40,28.50,20.60
2002-01-22,1.19,22.77,6.80,25.40,20.00
2002-01-23,2.23,22.85,9.70,29.40,18.60
2002-01-24,1.47,22.05,9.10,27.60,19.90
2002-01-25,1.70,19.89,14.50,21.60,18.20
2002-01-26,1.98,22.18,13.30,29.90,18.30
2002-01-27,1.93,22.27,12.90,28.80,17.90
2002-01-28,1.94,21.23,9.00,25.90,18.40
2002-01-29,1.67,21.90,6.20,28.40,16.80
2002-01-30,1.62,23.42,8.40,28.90,18.70
2002-01-31,1.62,23.48,11.30,29.80,19.10
2002-02-01,1.15,21.50,9.80,27.70,18.50
2002-02-02,1.49,22.82,5.60,30.20,18.30
2002-02-03,1.84,20.69,5.40,28.20,13.70
2002-02-04,1.38,19.97,5.00,28.00,12.50
2002-02-05,1.12,20.36,5.40,28.70,12.80
2002-02-06,1.23,20.45,6.10,28.10,15.00
2002-02-07,1.68,21.22,8.60,26.50,17.60
2002-02-08,1.75,22.90,8.10,29.30,18.80
2002-02-09,2.00,23.17,8.70,30.00,17.10
2002-02-10,1.64,21.92,8.40,30.50,14.90
2002-02-11,1.04,22.69,6.30,32.50,14.80
2002-02-12,1.95,22.67,11.30,30.80,17.00
2002-02-13,1.33,20.74,9.70,27.30,17.10
2002-02-14,2.21,21.08,8.50,26.50,17.60
2002-02-15,1.26,22.43,6.60,29.50,18.60
2002-02-16,1.25,22.23,6.00,29.80,18.10
2002-02-17,1.40,22.43,6.80,29.60,16.10
2002-02-18,1.92,22.79,6.90,29.10,18.30
2002-02-19,1.45,21.88,5.20,29.10,14.90
2002-02-20,1.55,19.94,6.20,23.00,17.00
2002-02-21,2.28,21.33,9.10,25.90,19.30
2002-02-22,2.35,22.81,7.60,28.20,19.90
2002-02-23,1.44,21.99,8.20,28.20,17.80
2002-02-24,1.09,21.34,5.30,29.80,13.90
2002-02-25,1.39,21.83,5.20,29.10,15.10
2002-02-26,1.33,21.63,5.30,28.60,14.60
2002-02-27,1.36,21.42,8.60,24.70,19.50
2002-02-28,1.98,21.37,8.00,25.10,19.00
2002-03-01,0.92,21.33,8.50,28.30,17.40
2002-03-02,1.10,22.05,5.70,30.30,18.20
2002-03-03,1.22,22.77,5.30,30.00,18.30
2002-03-04,1.53,23.54,5.60,30.90,17.20
2002-03-05,1.54,23.66,7.70,30.70,17.70
2002-03-06,1.64,22.20,11.20,28.60,19.00
2002-03-07,2.06,23.05,9.80,31.10,18.20
2002-03-08,0.92,22.81,10.00,31.10,17.80
2002-03-09,1.38,24.04,5.50,33.10,17.60
2002-03-10,1.31,25.32,5.50,33.40,18.20
2002-03-11,1.35,24.90,5.80,32.70,17.90
2002-03-12,1.67,24.34,7.40,32.30,17.20
2002-03-13,2.14,24.88,10.70,32.20,19.80
2002-03-14,2.07,23.45,8.50,30.20,19.40
2002-03-15,1.04,23.70,6.70,34.90,18.00
2002-03-16,1.08,24.73,6.30,32.80,17.70
2002-03-17,1.05,24.91,5.50,34.40,17.20
2002-03-18,1.12,24.91,5.00,32.80,17.50
2002-03-19,1.76,23.09,8.30,30.80,17.70
2002-03-20,1.53,23.45,6.60,31.30,19.20
2002-03-21,1.61,22.65,7.60,27.10,18.70
2002-03-22,2.26,22.19,7.00,29.40,16.90
2002-03-23,1.73,21.76,7.00,28.10,15.20
2002-03-24,0.91,20.37,5.80,22.70,19.10
2002-03-25,1.13,21.40,2.70,30.50,16.90
2002-03-26,1.41,22.58,4.50,31.40,16.00
2002-03-27,1.20,22.88,4.90,31.10,16.80
2002-03-28,1.53,22.36,7.30,29.90,15.90
2002-03-29,1.88,23.52,7.80,31.30,17.30
2002-03-30,1.75,24.11,9.30,31.80,17.40
2002-03-31,1.41,23.23,7.20,31.40,15.90
2002-04-01,1.02,21.71,7.20,29.20,17.00
2002-04-02,1.02,22.35,4.70,29.50,17.50
2002-04-03,1.43,22.86,6.00,31.10,16.70
2002-04-04,1.12,22.39,7.60,30.90,16.40
2002-04-05,2.30,21.51,7.30,29.40,16.10
2002-04-06,1.72,21.24,4.90,29.10,14.90
2002-04-07,1.27,22.00,5.00,30.60,15.20
2002-04-08,1.20,21.48,4.20,29.80,14.50
2002-04-09,0.92,20.98,3.70,29.70,14.30
2002-04-10,0.96,21.61,3.70,30.10,14.70
2002-04-11,1.28,21.70,7.00,30.30,14.00
2002-04-12,0.86,22.34,5.00,32.50,14.70
2002-04-13,1.54,22.63,6.70,29.60,16.70
2002-04-14,1.48,22.65,6.70,30.30,16.60
2002-04-15,1.34,22.85,4.60,30.70,16.60
2002-04-16,1.29,22.96,6.40,31.00,16.30
2002-04-17,1.90,23.30,8.00,31.00,16.40
2002-04-18,1.78,23.10,9.70,32.30,16.80
2002-04-19,2.07,23.17,7.20,30.60,17.70
2002-04-20,2.09,22.73,9.10,30.60,16.20
2002-04-21,1.69,21.74,5.40,30.30,14.90
2002-04-22,2.04,22.23,7.50,28.90,15.30
2002-04-23,1.89,21.96,8.60,29.90,15.10
2002-04-24,1.60,21.40,7.80,30.90,13.70
2002-04-25,1.34,22.45,7.50,30.80,15.30
2002-04-26,0.95,21.92,6.70,31.40,14.00
2002-04-27,1.73,22.35,6.60,31.20,16.80
2002-04-28,1.47,20.12,5.30,26.90,15.50
2002-04-29,1.87,21.27,8.50,29.20,14.50
2002-04-30,1.62,20.20,9.10,24.20,17.50
2002-05-01,0.97,19.79,4.80,26.90,16.10
2002-05-02,1.58,17.67,15.50,23.70,14.00
2002-05-03,1.16,19.21,15.70,26.80,15.90
2002-05-04,0.89,18.92,3.20,27.00,14.00
2002-05-05,1.46,18.85,6.70,24.10,14.80
2002-05-06,1.40,19.54,14.00,26.30,15.30
2002-05-07,1.16,20.23,4.40,26.20,15.70
2002-05-08,1.14,17.39,4.50,19.60,15.20
2002-05-09,1.26,17.95,4.00,24.50,14.00
2002-05-10,1.24,18.54,4.30,25.80,12.30
2002-05-11,0.91,18.80,3.40,28.20,12.00
2002-05-12,1.00,18.32,6.30,27.80,11.70
2002-05-13,1.45,19.20,6.00,28.10,12.70
2002-05-14,1.65,19.48,8.00,28.20,11.60
2002-05-15,1.99,21.25,11.10,28.50,14.30
2002-05-16,1.22,18.58,11.50,21.20,16.70
2002-05-17,0.99,18.50,8.80,23.60,14.90
2002-05-18,1.37,16.94,10.40,19.10,16.10
2002-05-19,1.83,16.91,13.90,19.70,15.00
2002-05-20,2.42,16.79,20.20,18.00,15.10
2002-05-21,2.03,16.53,7.20,20.50,14.10
2002-05-22,1.67,15.77,5.30,21.50,11.50
2002-05-23,1.71,14.40,7.40,21.30,9.40
2002-05-24,1.75,14.94,7.30,22.50,9.00
2002-05-25,1.97,14.28,6.80,23.30,7.00
2002-05-26,1.42,13.85,8.10,22.50,6.10
2002-05-27,1.23,13.35,5.60,23.10,5.60
2002-05-28,1.14,14.07,4.30,24.20,7.00
2002-05-29,1.19,13.95,6.70,22.70,7.60
2002-05-30,1.05,15.18,3.30,19.50,12.10
2002-05-31,1.24,16.01,5.10,19.30,14.40
2002-06-01,1.11,16.85,4.70,23.20,12.80
2002-06-02,1.50,17.38,9.30,24.70,11.50
2002-06-03,1.25,18.03,7.20,25.70,11.70
2002-06-04,1.14,16.96,5.80,26.10,10.00
2002-06-05,1.33,16.87,6.80,26.70,9.00
2002-06-06,1.20,17.32,8.60,26.30,10.50
2002-06-07,1.73,18.12,10.80,26.90,10.60
2002-06-08,1.02,17.60,6.70,26.80,10.20
2002-06-09,1.15,17.24,6.70,26.50,10.20
2002-06-10,1.15,18.17,7.90,27.90,11.60
2002-06-11,1.46,18.43,6.10,26.40,11.70
2002-06-12,1.37,19.09,8.00,27.30,13.60
2002-06-13,1.08,17.72,6.30,26.40,11.20
2002-06-14,0.97,17.49,4.60,25.80,12.20
2002-06-15,1.35,18.13,4.80,23.80,14.00
2002-06-16,0.97,16.30,4.50,25.70,9.40
2002-06-17,1.46,15.90,6.60,23.80,10.90
2002-06-18,1.33,16.93,8.30,24.80,10.30
2002-06-19,1.10,15.16,3.60,19.00,11.60
2002-06-20,0.88,17.65,3.60,25.00,13.40
2002-06-21,0.79,16.34,3.90,24.60,11.00
2002-06-22,1.19,15.74,4.40,20.20,12.90
2002-06-23,1.36,14.98,4.70,21.40,10.20
2002-06-24,1.34,15.63,5.30,22.70,12.00
2002-06-25,1.09,12.43,3.00,21.70,7.90
2002-06-26,0.91,11.77,2.70,22.20,6.60
2002-06-27,0.79,13.10,4.00,24.80,5.30
2002-06-28,1.23,15.12,6.60,26.00,7.50
2002-06-29,1.22,16.40,5.90,26.40,8.40
2002-06-30,1.26,16.94,6.90,26.50,9.30
2002-07-01,1.35,17.96,5.60,28.00,10.90
2002-07-02,1.92,17.67,5.80,26.50,11.30
2002-07-03,1.48,16.50,5.40,24.10,9.90
2002-07-04,1.60,16.87,5.20,24.70,10.50
2002-07-05,1.36,16.65,6.40,24.10,11.50
2002-07-06,1.04,16.56,4.50,22.80,12.40
2002-07-07,3.84,14.37,12.10,17.80,10.80
2002-07-08,1.29,9.80,4.70,11.40,6.60
2002-07-09,0.85,8.65,4.10,19.20,2.40
2002-07-10,0.98,9.84,3.70,21.10,2.90
2002-07-11,0.75,9.84,3.90,13.50,6.20
2002-07-12,1.89,13.81,7.40,18.00,12.30
2002-07-13,1.02,11.57,4.00,18.30,7.40
2002-07-14,0.81,9.54,3.10,20.50,1.60
2002-07-15,0.89,10.52,3.40,21.90,3.60
2002-07-16,0.98,11.27,2.60,23.50,3.20
2002-07-17,1.25,11.48,3.70,22.10,3.60
2002-07-18,2.08,11.45,7.30,20.50,2.80
2002-07-19,1.03,12.44,5.20,22.90,3.40
2002-07-20,1.21,15.05,5.60,23.70,8.30
2002-07-21,2.68,16.38,9.70,20.20,14.50
2002-07-22,3.40,16.82,10.80,20.30,15.10
2002-07-23,1.47,16.08,5.40,21.50,12.70
2002-07-24,0.99,14.74,6.80,26.30,7.30
2002-07-25,0.83,16.09,6.00,28.10,6.60
2002-07-26,1.66,17.49,7.70,26.90,9.70
2002-07-27,1.25,14.86,5.90,22.40,8.80
2002-07-28,1.64,12.39,5.40,20.60,4.00
2002-07-29,1.16,10.15,3.70,21.70,1.40
2002-07-30,1.20,13.35,4.00,23.70,4.70
2002-07-31,1.64,16.23,8.70,20.60,13.90
2002-08-01,1.09,16.57,5.20,18.80,14.80
2002-08-02,2.26,15.15,7.90,16.20,14.00
2002-08-03,2.94,12.45,7.80,17.80,8.00
2002-08-04,0.88,12.00,5.60,23.60,4.50
2002-08-05,1.10,15.54,7.20,25.00,10.30
2002-08-06,1.41,18.49,8.00,27.90,11.70
2002-08-07,1.11,19.38,4.40,30.40,12.10
2002-08-08,1.26,19.16,7.00,29.20,10.70
2002-08-09,1.58,17.66,9.30,23.70,13.00
2002-08-10,1.47,14.77,5.40,24.00,6.70
2002-08-11,1.02,14.96,4.30,26.60,7.00
2002-08-12,0.81,18.62,5.80,29.70,10.90
2002-08-13,1.57,19.46,8.70,29.20,11.30
2002-08-14,1.00,18.18,5.60,29.30,10.20
2002-08-15,1.28,19.00,4.80,26.80,12.60
2002-08-16,1.55,18.65,5.40,27.60,11.40
2002-08-17,1.97,18.66,6.30,27.30,11.40
2002-08-18,2.38,18.87,9.40,27.80,10.70
2002-08-19,1.92,18.92,10.30,27.70,11.20
2002-08-20,2.25,18.71,11.00,27.30,11.20
2002-08-21,1.41,17.55,6.40,23.70,12.80
2002-08-22,1.99,18.84,5.80,27.40,15.00
2002-08-23,1.27,19.00,6.20,28.50,11.60
2002-08-24,1.44,20.12,6.00,28.90,13.20
2002-08-25,1.10,20.39,5.40,30.40,12.10
2002-08-26,1.65,17.97,7.30,27.30,8.40
2002-08-27,1.92,18.32,7.70,26.50,9.50
2002-08-28,2.36,19.04,10.30,27.00,11.10
2002-08-29,1.88,16.09,9.60,19.20,13.90
2002-08-30,1.32,18.06,5.40,24.90,13.90
2002-08-31,1.13,13.41,5.40,19.70,10.10
2002-09-01,2.37,10.19,7.80,16.60,2.60
2002-09-02,1.36,7.60,7.60,17.60,-0.60
2002-09-03,1.23,9.00,5.30,23.20,-1.00
2002-09-04,1.04,12.74,4.90,26.40,2.00
2002-09-05,1.40,12.81,5.80,18.80,7.80
2002-09-06,2.57,17.91,22.00,29.70,11.10
2002-09-07,2.26,17.70,8.90,20.60,11.50
2002-09-08,1.60,13.69,5.30,20.40,9.40
2002-09-09,1.41,14.33,5.70,20.50,10.80
2002-09-10,1.51,18.44,4.50,28.40,11.10
2002-09-11,2.02,20.02,7.40,28.10,12.30
2002-09-12,2.67,20.17,13.10,29.20,12.90
2002-09-13,1.12,17.86,7.90,21.40,16.40
2002-09-14,1.97,20.63,8.00,27.10,16.50
2002-09-15,1.81,17.27,13.70,26.40,13.60
2002-09-16,2.68,19.92,12.70,26.90,14.40
2002-09-17,,,,,
2002-09-18,1.40,26.54,5.80,99.90,0.00
2002-09-19,2.24,21.24,10.80,27.70,16.30
2002-09-20,2.27,17.92,16.00,19.60,17.20
2002-09-21,2.52,15.26,6.90,22.50,9.50
2002-09-22,1.15,13.62,4.60,23.70,6.10
2002-09-23,1.44,14.66,6.20,24.00,5.90
2002-09-24,1.56,16.63,6.90,24.90,8.90
2002-09-25,1.22,16.03,4.70,25.60,7.40
2002-09-26,1.33,16.68,5.90,27.40,6.90
2002-09-27,1.33,18.88,4.60,36.10,8.00
2002-09-28,1.23,19.11,5.60,29.20,9.60
2002-09-29,1.16,20.67,5.30,30.40,11.90
2002-09-30,2.30,21.43,12.30,31.00,13.50
2002-10-01,1.92,21.23,9.20,28.90,16.70
2002-10-02,1.93,20.23,5.90,26.70,14.80
2002-10-03,1.65,15.95,9.30,18.00,13.10
2002-10-04,1.03,19.73,5.10,29.50,11.70
2002-10-05,1.30,22.73,12.30,31.30,15.40
2002-10-06,1.48,22.50,7.80,32.10,15.70
2002-10-07,2.20,23.23,14.60,32.70,15.80
2002-10-08,1.74,24.17,11.10,33.10,16.90
2002-10-09,1.88,24.85,6.70,33.50,17.90
2002-10-10,1.64,24.86,7.10,34.20,15.90
2002-10-11,2.13,25.18,10.60,34.50,18.10
2002-10-12,2.76,22.62,11.40,29.30,18.10
2002-10-13,1.48,22.55,6.00,30.10,17.20
2002-10-14,1.55,23.07,7.50,30.60,17.10
2002-10-15,1.43,23.95,7.00,31.30,20.40
2002-10-16,1.05,22.95,8.40,30.80,16.60
2002-10-17,1.76,22.75,6.60,28.40,19.20
2002-10-18,1.92,19.83,6.80,26.40,15.90
2002-10-19,1.82,22.05,8.60,29.00,16.90
2002-10-20,1.45,22.75,9.50,30.50,16.60
2002-10-21,1.11,21.64,11.30,30.60,16.70
2002-10-22,1.90,20.71,6.10,26.40,17.90
2002-10-23,2.06,19.05,7.20,27.40,13.30
2002-10-24,1.50,20.95,5.30,30.90,13.50
2002-10-25,1.65,19.60,11.40,21.90,18.10
2002-10-26,3.14,18.64,13.30,21.30,17.10
2002-10-27,1.03,20.28,3.80,28.20,12.40
2002-10-28,1.17,21.69,10.20,30.50,15.00
2002-10-29,1.31,22.26,6.10,29.40,17.50
2002-10-30,1.68,21.00,6.80,24.20,18.90
2002-10-31,1.33,20.50,5.50,26.10,17.00
2002-11-01,1.13,22.24,5.10,29.40,17.10
2002-11-02,1.45,22.01,7.60,30.50,14.60
2002-11-03,1.63,22.47,7.30,31.80,14.00
2002-11-04,1.87,19.95,7.40,23.90,17.70
2002-11-05,3.08,19.28,8.00,23.20,16.90
2002-11-06,2.58,17.48,7.90,24.30,12.20
2002-11-07,2.96,17.98,8.90,25.60,12.30
2002-11-08,2.18,18.18,7.20,25.70,10.20
2002-11-09,2.22,20.29,10.10,30.40,10.60
2002-11-10,1.49,18.44,8.00,22.70,14.90
2002-11-11,2.07,20.81,5.50,26.80,14.80
2002-11-12,1.99,20.11,7.40,28.90,13.40
2002-11-13,2.07,16.52,9.40,21.00,12.20
2002-11-14,1.83,18.60,7.50,26.10,12.80
2002-11-15,1.50,20.84,8.00,27.10,15.60
2002-11-16,2.07,22.60,8.70,29.10,17.60
2002-11-17,1.52,23.21,9.50,30.70,16.70
2002-11-18,2.49,22.13,24.70,31.20,17.80
2002-11-19,1.28,21.42,4.60,26.90,17.20
2002-11-20,1.68,24.37,6.40,31.60,19.10
2002-11-21,1.84,24.16,13.90,31.80,19.90
2002-11-22,3.22,22.53,9.10,27.70,19.30
2002-11-23,1.64,22.94,5.70,30.80,15.60
2002-11-24,1.40,23.51,6.70,30.60,17.30
2002-11-25,3.10,23.85,16.90,30.00,20.10
2002-11-26,2.64,21.40,9.60,24.20,18.90
2002-11-27,1.98,23.29,10.40,30.20,19.50
2002-11-28,1.70,21.43,8.30,24.90,18.60
2002-11-29,1.66,22.13,15.30,27.50,19.50
2002-11-30,2.40,23.15,13.60,31.00,19.80
2002-12-01,2.15,22.28,12.00,29.00,19.50
2002-12-02,1.75,21.67,8.70,26.90,18.30
2002-12-03,1.60,23.51,7.30,29.00,19.40
2002-12-04,1.85,24.09,8.90,31.80,19.00
2002-12-05,1.43,24.52,7.30,30.80,19.90
2002-12-06,2.17,22.54,17.40,29.70,18.90
2002-12-07,1.88,22.78,11.50,26.70,20.00
2002-12-08,1.72,22.09,8.80,25.90,19.80
2002-12-09,2.34,19.34,6.90,23.40,16.40
2002-12-10,2.33,21.15,6.80,27.90,16.50
2002-12-11,1.40,21.98,5.30,27.30,17.20
2002-12-12,1.62,23.42,6.40,32.30,17.10
2002-12-13,1.76,23.63,8.30,31.30,17.50
2002-12-14,1.70,22.37,11.50,29.20,18.70
2002-12-15,2.17,21.45,8.30,27.20,17.00
2002-12-16,1.62,22.60,11.00,28.80,18.80
2002-12-17,1.36,23.79,7.90,31.80,17.80
2002-12-18,1.91,23.92,4.80,31.10,18.20
2002-12-19,2.11,24.17,7.40,31.50,16.70
2002-12-20,1.65,24.80,12.10,31.30,19.90
2002-12-21,1.61,21.86,10.50,28.60,18.60
2002-12-22,1.89,23.59,6.60,30.00,18.50
2002-12-23,1.72,22.60,12.20,29.00,19.00
2002-12-24,2.63,22.81,17.00,28.20,19.70
2002-12-25,1.45,24.52,7.30,31.00,20.10
2002-12-26,2.35,22.13,6.00,28.90,17.30
2002-12-27,1.60,22.69,6.50,31.00,16.90
2002-12-28,1.67,23.55,6.60,31.50,15.70
2002-12-29,1.34,24.97,6.80,33.60,17.60
2002-12-30,1.75,25.72,7.60,33.50,17.80
2002-12-31,1.51,25.62,7.60,33.90,18.20
2003-01-01,1.51,26.25,10.60,32.90,20.60
2003-01-02,1.62,24.77,7.40,31.70,19.90
2003-01-03,1.64,23.10,6.60,29.10,19.30
2003-01-04,1.77,22.70,6.00,27.30,20.50
2003-01-05,1.76,24.37,7.00,30.80,20.70
2003-01-06,1.42,25.02,5.20,31.50,20.80
2003-01-07,1.17,24.38,4.10,33.10,17.80
2003-01-08,1.79,25.26,6.10,32.00,18.70
2003-01-09,1.55,25.27,5.50,34.50,16.90
2003-01-10,1.93,22.48,11.60,31.30,18.50
2003-01-11,1.92,22.23,11.20,28.50,17.70
2003-01-12,1.75,20.88,7.40,24.50,19.10
2003-01-13,1.32,22.11,5.20,28.10,19.10
2003-01-14,1.56,22.55,4.90,28.40,17.70
2003-01-15,1.26,22.72,6.80,29.10,16.30
2003-01-16,1.57,23.52,10.60,31.90,17.50
2003-01-17,1.41,23.25,15.00,30.00,19.20
2003-01-18,1.66,23.53,6.00,28.70,19.80
2003-01-19,1.38,24.50,6.40,31.10,17.80
2003-01-20,1.58,22.84,8.70,29.90,18.80
2003-01-21,1.44,23.53,6.30,31.80,18.20
2003-01-22,1.35,23.77,5.90,28.90,19.80
2003-01-23,1.95,22.26,8.50,27.10,20.30
2003-01-24,1.75,22.13,7.90,26.40,19.60
2003-01-25,1.37,20.38,5.10,23.40,18.50
2003-01-26,1.55,20.79,5.70,22.60,19.40
2003-01-27,1.68,19.93,5.20,23.40,18.40
2003-01-28,2.23,21.74,7.00,28.10,17.20
2003-01-29,1.30,21.24,5.50,26.90,16.00
2003-01-30,1.26,21.75,5.80,29.10,16.40
2003-01-31,1.30,21.98,7.40,28.10,18.50
2003-02-01,2.20,21.71,8.40,25.00,19.50
2003-02-02,1.05,24.13,6.70,33.00,17.30
2003-02-03,1.36,25.31,6.30,33.00,17.80
2003-02-04,1.72,24.51,12.70,32.10,18.50
2003-02-05,1.66,21.05,10.30,28.20,17.30
2003-02-06,1.68,22.04,13.50,30.40,18.10
2003-02-07,1.86,23.61,7.80,31.40,18.20
2003-02-08,1.48,23.77,9.30,31.40,19.80
2003-02-09,1.16,23.25,10.80,30.70,19.20
2003-02-10,1.18,22.16,8.90,28.00,18.50
2003-02-11,2.33,22.16,9.50,29.50,18.50
2003-02-12,1.60,22.29,11.10,29.00,18.20
2003-02-13,1.91,21.37,12.20,28.20,17.60
2003-02-14,1.70,20.77,8.30,25.80,18.30
2003-02-15,1.50,23.12,6.00,29.00,18.30
2003-02-16,1.75,22.95,7.10,29.40,19.50
2003-02-17,1.85,23.71,5.70,30.40,18.90
2003-02-18,1.30,23.76,8.80,29.10,20.50
2003-02-19,2.00,23.45,7.40,29.10,17.80
2003-02-20,1.53,22.08,13.50,27.10,19.90
2003-02-21,1.58,22.34,6.10,28.80,17.80
2003-02-22,1.94,24.17,7.10,30.00,19.70
2003-02-23,1.50,25.08,5.20,31.30,19.10
2003-02-24,1.38,25.69,5.50,32.20,20.50
2003-02-25,1.59,25.03,6.40,32.60,18.90
2003-02-26,1.08,25.46,4.20,33.90,18.90
2003-02-27,1.27,25.58,5.10,33.80,18.70
2003-02-28,1.12,25.09,17.80,35.20,19.10
2003-03-01,1.78,25.97,4.90,33.70,20.70
2003-03-02,2.39,24.90,10.40,33.10,19.80
2003-03-03,1.60,24.35,6.40,32.30,19.50
2003-03-04,1.80,24.24,9.00,32.00,18.80
2003-03-05,1.61,23.29,6.10,30.40,18.70
2003-03-06,1.33,23.05,11.90,31.20,18.60
2003-03-07,1.45,22.81,9.40,29.40,20.00
2003-03-08,1.42,22.39,6.30,27.90,19.10
2003-03-09,1.05,22.98,10.60,29.40,20.50
2003-03-10,1.63,22.78,6.00,27.70,19.70
2003-03-11,1.67,21.87,13.50,27.20,19.50
2003-03-12,2.46,22.19,9.40,27.90,19.50
2003-03-13,1.55,22.09,7.90,29.40,16.90
2003-03-14,1.42,21.88,6.20,30.70,16.00
2003-03-15,1.16,22.23,3.40,30.90,15.70
2003-03-16,1.23,23.46,8.70,30.80,18.30
2003-03-17,2.04,22.02,9.70,27.60,17.60
2003-03-18,1.40,20.91,6.50,28.50,13.80
2003-03-19,1.10,21.26,4.00,29.60,14.80
2003-03-20,1.57,21.78,17.30,30.10,14.90
2003-03-21,1.45,21.27,9.70,28.20,17.70
2003-03-22,1.73,20.15,5.10,26.10,16.50
2003-03-23,1.12,19.72,4.70,27.30,12.50
2003-03-24,1.50,20.41,5.60,27.60,12.50
2003-03-25,1.72,20.64,4.70,28.20,14.10
2003-03-26,1.01,19.79,3.60,24.80,14.30
2003-03-27,0.99,21.00,3.80,29.10,14.00
2003-03-28,1.23,21.01,5.40,29.60,13.80
2003-03-29,1.35,20.50,4.90,29.50,12.30
2003-03-30,1.15,20.76,5.80,29.60,13.00
2003-03-31,0.88,19.88,5.00,30.00,11.60
2003-04-01,0.96,20.15,3.60,29.90,12.80
2003-04-02,0.84,21.14,3.90,30.50,13.80
2003-04-03,1.26,21.39,7.00,28.20,15.10
2003-04-04,1.25,19.70,6.60,22.90,16.70
2003-04-05,1.40,21.53,6.60,27.20,18.50
2003-04-06,1.33,19.78,4.90,25.40,15.70
2003-04-07,1.02,18.24,5.30,27.20,11.20
2003-04-08,0.93,18.28,4.30,26.70,11.70
2003-04-09,1.31,19.01,7.30,27.50,11.70
2003-04-10,1.64,19.04,6.90,23.10,16.30
2003-04-11,1.58,18.93,6.90,24.20,12.10
2003-04-12,1.33,12.81,6.70,22.50,4.50
2003-04-13,1.21,13.68,5.90,24.30,4.70
2003-04-14,1.64,16.38,6.60,26.00,7.80
2003-04-15,1.06,17.33,4.40,27.50,9.50
2003-04-16,1.00,17.25,5.00,27.20,9.20
2003-04-17,1.04,17.97,5.40,27.80,10.40
2003-04-18,2.42,19.03,12.40,26.70,12.90
2003-04-19,1.28,18.80,9.20,21.90,17.30
2003-04-20,1.20,18.55,4.00,25.20,13.70
2003-04-21,1.23,19.28,5.90,26.90,13.30
2003-04-22,0.98,21.36,7.10,29.40,15.30
2003-04-23,0.99,21.66,5.10,29.50,15.00
2003-04-24,0.98,21.44,4.80,29.30,14.60
2003-04-25,1.27,20.67,6.20,29.20,14.30
2003-04-26,1.39,21.30,7.00,29.80,15.70
2003-04-27,0.92,21.44,5.20,30.00,15.40
2003-04-28,1.02,21.78,5.40,30.10,15.80
2003-04-29,1.29,21.98,7.20,29.70,16.60
2003-04-30,0.69,22.48,6.60,30.20,16.60
2003-05-01,1.10,19.43,8.60,24.80,15.80
2003-05-02,1.58,19.70,8.30,26.10,16.10
2003-05-03,1.82,14.79,7.10,23.10,7.90
2003-05-04,1.38,14.02,6.10,23.30,6.80
2003-05-05,0.65,15.56,4.20,18.30,13.10
2003-05-06,1.98,15.68,8.50,20.70,11.20
2003-05-07,1.45,11.57,8.10,18.70,4.70
2003-05-08,1.18,10.76,4.10,21.90,2.50
2003-05-09,1.12,13.01,4.50,23.10,4.50
2003-05-10,1.86,14.93,7.50,23.90,7.10
2003-05-11,1.92,16.53,7.10,25.00,9.40
2003-05-12,1.58,16.15,7.80,25.10,8.60
2003-05-13,1.38,15.99,5.00,25.10,8.40
2003-05-14,1.74,17.66,10.00,25.90,11.60
2003-05-15,1.38,18.00,7.00,26.50,11.10
2003-05-16,1.05,18.10,5.70,27.40,10.20
2003-05-17,1.35,18.44,6.20,26.40,11.50
2003-05-18,0.88,17.71,3.60,27.60,11.90
2003-05-19,1.09,17.00,5.40,24.90,10.60
2003-05-20,1.11,16.39,5.10,24.90,10.40
2003-05-21,1.41,18.07,6.60,27.10,11.70
2003-05-22,1.48,18.82,8.50,27.50,11.60
2003-05-23,3.20,18.95,12.90,23.20,15.50
2003-05-24,2.18,13.81,8.60,19.20,8.10
2003-05-25,1.72,10.52,9.80,19.80,3.40
2003-05-26,0.83,9.04,4.80,20.90,0.60
2003-05-27,0.87,9.74,4.60,21.10,1.60
2003-05-28,0.82,11.50,4.10,23.30,3.60
2003-05-29,0.70,11.58,2.80,24.20,2.70
2003-05-30,0.74,12.13,4.40,24.40,2.60
2003-05-31,1.20,14.75,5.30,25.00,7.90
2003-06-01,1.05,15.85,6.80,25.60,8.30
2003-06-02,1.71,16.26,9.10,25.30,9.20
2003-06-03,1.39,15.41,9.10,20.30,11.70
2003-06-04,0.86,17.07,4.00,20.80,14.50
2003-06-05,1.67,17.13,7.40,19.70,15.30
2003-06-06,0.95,18.56,8.00,24.50,14.50
