data,v_vento,t_med,v_rajada,t_max,t_min
2002-05-02,1.73,20.09,6.50,22.30,18.60
2002-05-03,1.35,20.49,4.50,25.30,17.90
2002-05-04,1.27,23.21,3.10,28.70,19.20
2002-05-05,2.86,22.10,11.20,23.20,20.70
2002-05-06,1.59,21.57,4.70,23.80,20.00
2002-05-07,0.99,22.97,4.20,26.80,20.10
2002-05-08,1.15,21.98,9.40,25.20,19.50
2002-05-09,1.59,21.02,4.80,26.20,16.80
2002-05-10,1.56,22.61,6.90,28.20,17.60
2002-05-11,1.83,24.39,5.80,29.50,19.90
2002-05-12,1.67,23.99,6.80,30.50,17.50
2002-05-13,2.31,25.70,11.50,30.90,22.00
2002-05-14,2.42,25.39,9.80,31.80,19.50
2002-05-15,3.27,26.85,7.40,31.20,23.30
2002-05-16,2.93,23.92,10.70,28.30,19.20
2002-05-17,2.68,21.76,8.00,23.70,19.90
2002-05-18,2.92,20.19,10.10,21.80,18.60
2002-05-19,2.66,20.41,8.10,23.10,18.90
2002-05-20,3.08,19.85,10.40,21.30,18.20
2002-05-21,3.09,16.16,9.20,18.20,14.40
2002-05-22,1.25,15.82,4.30,22.30,11.00
2002-05-23,1.73,18.00,5.10,23.10,14.10
2002-05-24,2.39,19.19,7.20,25.20,15.00
2002-05-25,2.92,19.48,7.20,25.30,15.60
2002-05-26,3.78,20.54,10.30,26.40,16.70
2002-05-27,2.68,21.52,9.20,25.70,17.80
2002-05-28,2.95,22.21,8.60,27.00,17.90
2002-05-29,3.07,19.45,7.60,22.10,16.50
2002-05-30,1.80,18.49,6.30,20.10,16.70
2002-05-31,1.06,19.07,3.80,22.30,16.60
2002-06-01,2.55,21.47,7.60,26.40,18.60
2002-06-02,2.13,22.65,7.70,27.10,19.40
2002-06-03,1.86,23.23,7.70,27.50,20.20
2002-06-04,3.90,24.28,7.90,28.10,21.00
2002-06-05,3.72,23.38,8.50,27.20,20.00
2002-06-06,1.63,23.67,6.30,26.70,22.00
2002-06-07,2.15,23.86,6.70,27.20,21.70
2002-06-08,1.59,22.92,6.00,27.40,20.00
2002-06-09,2.17,23.63,6.40,28.70,20.10
2002-06-10,1.98,21.03,5.70,24.10,18.90
2002-06-11,1.47,19.61,5.20,24.30,17.70
2002-06-12,2.14,15.98,5.00,18.10,14.90
2002-06-13,1.19,15.62,4.50,17.10,14.60
2002-06-14,2.67,13.89,8.90,15.00,12.40
2002-06-15,1.41,13.79,5.60,16.30,12.00
2002-06-16,0.98,18.09,4.70,25.20,13.70
2002-06-17,2.25,21.26,8.90,28.50,15.80
2002-06-18,2.50,19.08,8.00,22.80,15.10
2002-06-19,1.81,15.25,5.20,18.80,13.20
2002-06-20,1.09,17.16,5.00,25.70,12.40
2002-06-21,1.32,19.45,6.70,25.20,14.90
2002-06-22,3.32,15.48,7.70,19.00,12.20
2002-06-23,2.01,13.06,5.50,17.90,10.00
2002-06-24,1.89,13.65,5.20,18.10,11.00
2002-06-25,1.47,12.78,4.70,20.30,6.60
2002-06-26,0.98,14.79,3.10,25.30,7.80
2002-06-27,2.50,21.10,6.10,28.40,16.40
2002-06-28,3.15,23.33,9.00,29.30,18.30
2002-06-29,2.81,24.77,9.20,30.40,20.50
2002-06-30,2.15,23.67,7.10,28.60,19.90
2002-07-01,1.22,21.98,5.00,28.60,18.30
2002-07-02,1.48,21.75,6.90,28.90,15.50
2002-07-03,2.24,21.94,9.80,25.70,19.50
2002-07-04,1.65,19.74,6.20,22.70,17.20
2002-07-05,1.07,20.82,2.40,24.00,18.00
2002-07-06,1.56,17.80,6.40,19.50,16.20
2002-07-07,4.35,12.31,10.90,16.20,10.70
2002-07-08,1.35,11.21,4.40,14.20,8.80
2002-07-09,1.69,10.66,4.10,17.50,5.20
2002-07-10,1.20,12.72,3.80,21.30,6.60
2002-07-11,1.81,15.21,6.50,21.70,11.30
2002-07-12,1.83,15.34,6.80,19.10,10.20
2002-07-13,1.95,11.68,7.20,18.40,7.20
2002-07-14,1.65,13.17,4.00,22.00,6.70
2002-07-15,1.38,15.80,3.90,24.90,9.00
2002-07-16,1.22,16.42,3.60,25.40,9.50
2002-07-17,1.29,16.14,3.70,24.90,8.80
2002-07-18,1.73,16.23,7.00,22.90,10.90
2002-07-19,2.06,16.81,7.60,22.90,10.70
2002-07-20,2.82,18.00,10.50,19.70,16.40
2002-07-21,5.73,20.98,14.10,23.10,18.40
2002-07-22,2.96,20.44,12.60,24.50,17.50
2002-07-23,2.98,19.04,8.60,24.90,14.50
2002-07-24,3.31,23.98,10.00,29.90,20.20
2002-07-25,2.32,22.39,8.20,24.60,18.40
2002-07-26,1.39,19.20,6.10,23.80,17.40
2002-07-27,2.97,15.90,9.20,19.30,13.10
2002-07-28,1.90,12.36,6.10,18.30,6.20
2002-07-29,1.73,14.47,7.70,23.90,6.40
2002-07-30,3.93,19.42,9.90,22.90,14.70
2002-07-31,1.70,22.95,7.90,29.30,18.90
2002-08-01,3.03,17.45,7.10,21.60,14.50
2002-08-02,3.36,12.30,8.90,14.50,10.30
2002-08-03,1.95,10.13,7.00,12.50,8.40
2002-08-04,1.58,14.33,5.80,22.10,7.40
2002-08-05,0.84,18.50,4.00,23.10,15.30
2002-08-06,1.00,19.90,3.90,28.30,15.30
2002-08-07,1.53,23.81,5.20,31.10,17.90
2002-08-08,3.17,26.30,7.60,33.10,21.10
2002-08-09,2.90,21.17,14.40,26.10,15.50
2002-08-10,1.75,15.08,5.50,22.20,8.00
2002-08-11,1.39,18.83,5.30,28.20,11.40
2002-08-12,1.40,22.14,5.50,30.40,16.00
2002-08-13,2.05,23.77,6.70,31.90,17.40
2002-08-14,2.08,22.51,5.40,29.00,17.70
2002-08-15,1.92,22.40,8.10,28.40,17.40
2002-08-16,1.72,23.48,6.80,31.50,16.40
2002-08-17,2.96,26.08,11.20,31.90,21.40
2002-08-18,4.38,26.85,12.30,32.40,23.40
2002-08-19,4.88,27.24,11.20,31.50,23.70
2002-08-20,2.30,22.49,7.70,28.70,19.00
2002-08-21,1.98,19.53,4.70,22.90,18.10
2002-08-22,1.23,21.48,3.90,27.20,18.40
2002-08-23,2.20,24.46,8.70,31.20,19.00
2002-08-24,2.75,27.38,9.00,33.40,23.10
2002-08-25,2.84,28.29,8.10,33.60,23.50
2002-08-26,2.17,25.78,6.00,33.20,18.30
2002-08-27,3.12,24.44,10.00,31.30,19.30
2002-08-28,5.11,26.20,12.40,31.30,21.20
2002-08-29,4.00,20.22,17.90,27.20,15.30
2002-08-30,2.68,15.94,8.20,21.10,11.20
2002-08-31,3.07,14.72,10.60,19.40,11.90
2002-09-01,3.10,11.70,9.10,16.00,6.10
2002-09-02,2.68,10.51,7.70,16.50,4.20
2002-09-03,1.77,11.82,5.30,21.30,3.50
2002-09-04,2.05,16.23,6.20,27.60,6.00
2002-09-05,3.87,21.65,10.20,27.10,16.00
2002-09-06,4.63,24.66,12.70,33.60,18.60
2002-09-07,4.06,16.75,9.60,20.70,13.00
2002-09-08,1.84,16.87,5.40,26.10,9.40
2002-09-09,1.82,22.04,6.20,27.30,18.70
2002-09-10,1.66,23.57,7.00,30.70,17.40
2002-09-11,4.46,27.92,11.00,32.90,24.20
2002-09-12,2.92,21.83,10.60,28.80,17.40
2002-09-13,0.97,19.16,3.90,22.20,17.20
2002-09-14,2.47,19.61,11.50,24.20,15.60
2002-09-15,2.56,20.38,10.70,24.80,7.00
2002-09-16,3.89,22.44,11.70,26.60,19.20
2002-09-17,4.20,24.60,10.70,30.70,20.90
2002-09-18,3.48,22.92,12.70,25.90,20.50
2002-09-19,3.83,23.74,11.90,29.90,18.80
2002-09-20,3.97,16.39,11.40,18.80,12.30
2002-09-21,3.56,14.02,10.40,21.10,7.80
2002-09-22,1.35,15.35,4.20,24.30,6.70
2002-09-23,2.23,18.83,7.40,26.50,10.70
2002-09-24,2.55,19.39,7.60,26.40,11.10
2002-09-25,2.56,19.78,8.30,28.20,11.10
2002-09-26,2.28,21.68,6.80,29.70,13.90
2002-09-27,2.08,23.28,6.60,31.30,15.30
2002-09-28,2.65,25.27,8.50,31.70,19.00
2002-09-29,2.36,26.22,8.50,32.30,20.10
2002-09-30,2.38,25.17,10.80,32.10,21.70
2002-10-01,2.41,21.50,7.30,26.60,17.70
2002-10-02,3.96,25.15,12.20,31.50,18.90
2002-10-03,4.57,23.11,13.30,27.70,19.10
2002-10-04,3.03,24.39,9.10,31.40,18.90
2002-10-05,2.85,27.58,12.40,34.00,23.40
2002-10-06,2.50,27.44,7.70,33.60,21.10
2002-10-07,2.69,30.10,7.10,36.00,24.60
2002-10-08,3.12,27.79,19.30,31.80,22.40
2002-10-09,3.18,25.52,6.80,29.80,22.10
2002-10-10,2.75,25.58,9.40,32.10,21.80
2002-10-11,2.96,24.02,7.30,31.80,21.60
2002-10-12,,,,,
2002-10-13,0.00,25.12,0.00,27.60,22.20
2002-10-14,1.85,22.61,10.80,25.50,20.10
2002-10-15,2.35,26.13,6.00,32.60,21.70
2002-10-16,3.77,24.76,8.20,30.30,21.60
2002-10-17,3.19,24.54,7.30,29.80,20.50
2002-10-18,4.83,25.13,11.40,30.40,20.80
2002-10-19,3.85,25.05,9.90,29.90,21.20
2002-10-20,4.56,25.81,11.30,30.70,21.80
2002-10-21,6.38,22.60,14.40,27.00,14.90
2002-10-22,5.62,18.33,10.20,25.30,12.40
2002-10-23,3.04,23.40,9.60,31.70,14.80
2002-10-24,5.02,27.73,10.80,34.40,21.60
2002-10-25,4.17,26.75,16.30,31.10,20.60
2002-10-26,5.68,24.58,16.10,29.40,20.00
2002-10-27,4.18,21.63,12.00,29.00,17.90
2002-10-28,2.45,22.92,7.30,26.80,19.40
2002-10-29,2.12,22.93,5.80,25.70,21.50
2002-10-30,1.97,23.57,5.90,28.50,20.50
2002-10-31,2.89,23.13,8.50,27.60,20.00
2002-11-01,2.30,22.57,6.50,29.50,16.40
2002-11-02,3.43,25.02,8.50,34.10,14.90
2002-11-03,5.61,28.79,12.00,35.50,21.00
2002-11-04,6.21,21.43,22.40,29.80,19.20
2002-11-05,5.15,21.33,10.70,27.50,16.00
2002-11-06,2.96,23.11,7.80,30.00,17.00
2002-11-07,4.32,23.20,10.90,29.50,16.90
2002-11-08,4.97,23.49,12.30,30.60,17.50
2002-11-09,5.94,27.18,12.70,35.40,19.30
2002-11-10,5.14,22.55,20.10,29.50,15.70
2002-11-11,4.07,18.77,10.80,25.90,12.70
2002-11-12,2.57,21.71,8.70,30.20,16.50
2002-11-13,4.96,22.77,11.70,29.00,17.70
2002-11-14,4.15,20.05,16.00,23.80,18.40
2002-11-15,3.12,20.25,11.00,25.00,16.50
2002-11-16,3.02,24.28,7.90,30.70,18.40
2002-11-17,4.32,27.35,8.00,34.90,22.20
2002-11-18,5.02,24.77,12.80,27.90,21.00
2002-11-19,4.78,26.16,10.30,32.60,20.90
2002-11-20,5.20,29.60,11.40,35.40,26.20
2002-11-21,4.54,23.20,22.00,28.70,20.70
2002-11-22,2.58,24.55,8.80,29.80,19.70
2002-11-23,2.95,26.48,6.40,32.40,20.50
2002-11-24,3.32,28.68,8.30,35.30,21.90
2002-11-25,6.04,26.27,13.60,32.70,21.90
2002-11-26,3.72,28.68,8.40,35.70,22.50
2002-11-27,5.53,27.98,10.40,35.20,24.10
2002-11-28,3.16,23.43,8.00,25.00,21.30
2002-11-29,3.90,23.87,10.10,27.90,20.90
2002-11-30,1.77,26.61,3.80,33.50,21.90
2002-12-01,3.87,27.23,10.70,33.60,23.30
2002-12-02,2.92,23.73,10.00,26.20,22.50
2002-12-03,2.25,25.44,6.30,30.30,21.40
2002-12-04,4.07,26.53,8.00,31.10,23.20
2002-12-05,4.16,27.55,8.20,33.90,24.20
2002-12-06,4.70,26.61,13.80,33.10,22.40
2002-12-07,3.50,22.05,16.90,24.20,20.30
2002-12-08,3.10,23.24,5.80,28.10,19.00
2002-12-09,3.35,24.23,8.00,28.50,21.10
2002-12-10,2.57,24.85,7.10,30.70,20.80
2002-12-11,2.30,26.18,6.40,31.80,21.30
2002-12-12,3.05,26.21,7.40,31.00,21.10
2002-12-13,2.21,25.41,4.80,31.20,18.30
2002-12-14,1.92,25.74,4.40,32.40,18.10
2002-12-15,2.44,24.36,13.80,30.20,20.00
2002-12-16,2.26,25.95,5.60,33.10,20.90
2002-12-17,2.70,27.69,6.10,33.30,22.10
2002-12-18,2.69,27.73,6.50,34.40,19.60
2002-12-19,5.06,28.38,18.00,34.70,20.90
2002-12-20,5.18,26.08,14.80,31.20,22.60
2002-12-21,3.09,24.19,10.80,31.10,21.80
2002-12-22,5.25,26.05,10.00,32.00,21.20
2002-12-23,4.77,26.77,13.60,33.80,23.30
2002-12-24,3.35,24.80,9.60,28.60,22.30
2002-12-25,3.10,23.16,6.90,28.10,18.80
2002-12-26,2.67,25.17,7.90,31.30,18.90
2002-12-27,3.30,26.60,7.60,33.20,21.90
2002-12-28,3.44,26.84,8.30,33.40,19.80
2002-12-29,2.94,28.55,8.20,35.70,21.80
2002-12-30,3.05,27.33,10.40,34.60,21.70
2002-12-31,2.17,26.74,13.60,34.30,23.20
2003-01-01,1.95,27.74,5.80,33.50,21.40
2003-01-02,1.98,28.26,7.90,34.80,22.90
2003-01-03,2.27,26.07,6.60,29.90,23.00
2003-01-04,2.31,25.12,9.10,29.10,22.40
2003-01-05,2.14,26.55,5.90,32.30,22.40
2003-01-06,2.44,26.33,6.00,32.40,20.40
2003-01-07,2.53,27.26,6.00,33.60,20.40
2003-01-08,2.75,28.10,7.30,35.60,20.60
2003-01-09,2.82,29.11,7.40,36.20,22.40
2003-01-10,4.30,27.98,22.60,35.40,20.10
2003-01-11,3.08,21.85,11.90,23.40,20.20
2003-01-12,1.89,25.14,5.10,32.00,20.70
2003-01-13,2.78,25.66,6.10,31.90,21.90
2003-01-14,2.59,26.33,6.80,32.20,22.30
2003-01-15,2.87,26.63,7.30,32.40,21.40
2003-01-16,2.78,27.64,7.60,33.80,22.50
2003-01-17,2.81,28.38,5.40,34.80,22.60
2003-01-18,2.19,27.55,5.60,34.00,23.30
2003-01-19,2.85,28.16,9.00,35.30,22.10
2003-01-20,3.53,26.87,13.60,33.40,21.20
2003-01-21,2.90,25.01,9.70,31.00,19.30
2003-01-22,3.25,26.37,8.10,32.80,21.90
2003-01-23,3.51,24.08,18.90,27.20,20.40
2003-01-24,3.70,24.91,8.20,30.10,20.10
2003-01-25,3.20,25.14,9.00,30.20,21.80
2003-01-26,2.45,24.07,9.80,29.40,21.40
2003-01-27,3.55,24.90,8.00,30.90,19.90
2003-01-28,1.97,25.81,6.70,31.80,18.30
2003-01-29,2.67,25.94,15.50,33.70,20.20
2003-01-30,3.52,25.50,8.40,32.30,21.30
2003-01-31,3.09,26.84,7.50,34.00,21.80
2003-02-01,3.94,26.42,11.70,33.50,22.40
2003-02-02,3.83,26.33,7.80,32.60,22.30
2003-02-03,2.70,27.98,6.80,35.90,21.40
2003-02-04,3.55,27.45,9.90,34.40,22.30
2003-02-05,3.89,26.22,13.30,33.50,22.30
2003-02-06,4.23,26.06,9.20,33.10,22.00
2003-02-07,4.05,26.64,14.10,34.90,22.90
2003-02-08,2.93,26.30,9.90,33.70,22.60
2003-02-09,3.46,25.52,14.20,32.90,22.10
2003-02-10,2.91,24.33,7.80,29.10,21.70
2003-02-11,3.67,23.48,9.10,27.30,20.80
2003-02-12,3.31,22.56,14.40,27.80,19.40
2003-02-13,2.05,20.57,7.80,24.20,17.50
2003-02-14,1.58,24.11,5.20,30.40,18.70
2003-02-15,3.40,26.26,7.90,32.50,21.20
2003-02-16,3.17,25.52,7.10,30.90,22.70
2003-02-17,2.45,24.83,7.10,30.60,21.00
2003-02-18,2.00,26.54,4.60,32.90,20.40
2003-02-19,4.88,28.12,11.90,33.80,23.50
2003-02-20,3.66,25.77,8.60,30.30,23.40
2003-02-21,1.95,24.77,5.80,28.60,22.50
2003-02-22,1.98,23.71,6.10,27.20,22.30
2003-02-23,2.76,25.94,8.20,32.70,21.80
2003-02-24,2.78,27.20,8.30,34.50,22.60
2003-02-25,2.40,27.16,7.60,34.30,21.80
2003-02-26,2.74,29.02,6.50,36.20,21.90
2003-02-27,3.39,29.88,7.40,36.90,22.50
2003-02-28,3.52,28.90,8.90,37.40,22.30
2003-03-01,2.95,29.59,13.80,37.30,22.60
2003-03-02,3.35,28.02,10.50,35.80,21.30
2003-03-03,3.75,26.12,11.20,33.60,19.80
2003-03-04,2.41,26.78,8.70,35.00,21.60
2003-03-05,2.56,27.60,12.40,35.20,23.30
2003-03-06,3.66,27.05,7.60,33.50,23.60
2003-03-07,3.08,25.60,10.00,32.80,21.90
2003-03-08,2.88,25.03,9.30,31.60,22.70
2003-03-09,2.25,25.75,7.90,31.20,22.50
2003-03-10,2.86,24.61,8.20,29.30,22.40
2003-03-11,2.78,23.79,6.70,27.60,21.10
2003-03-12,3.17,25.02,9.70,30.10,21.80
2003-03-13,2.51,24.11,6.00,29.20,20.30
2003-03-14,2.79,24.57,6.10,33.10,17.80
2003-03-15,3.48,27.65,7.20,33.90,22.30
2003-03-16,3.22,25.66,16.20,32.50,22.60
2003-03-17,2.92,24.43,7.50,31.10,18.00
2003-03-18,3.52,25.88,10.50,32.60,20.30
2003-03-19,3.59,26.98,8.20,33.70,22.00
2003-03-20,4.37,24.65,17.70,31.60,19.60
2003-03-21,3.87,21.16,8.50,25.20,19.10
2003-03-22,2.76,21.70,6.60,28.40,16.10
2003-03-23,1.99,24.42,6.80,30.40,19.70
2003-03-24,2.63,24.64,8.20,31.50,19.40
2003-03-25,2.62,24.06,7.30,31.90,18.00
2003-03-26,3.26,24.30,8.70,29.90,19.30
2003-03-27,2.80,24.92,8.70,30.80,20.10
2003-03-28,3.00,25.65,8.50,32.10,20.50
2003-03-29,3.09,26.06,6.50,32.00,20.70
2003-03-30,2.78,25.14,6.80,32.40,18.90
2003-03-31,2.43,26.00,5.20,33.70,19.70
2003-04-01,1.69,25.46,4.70,33.30,18.00
2003-04-02,1.91,26.11,5.10,34.00,18.80
2003-04-03,4.55,25.89,12.30,32.70,20.90
2003-04-04,3.75,24.28,8.00,29.10,21.70
2003-04-05,3.94,21.22,8.70,25.30,17.80
2003-04-06,3.14,20.60,8.00,25.80,15.90
2003-04-07,1.94,19.75,5.50,27.60,12.30
2003-04-08,2.03,19.58,4.10,29.30,11.30
2003-04-09,2.31,19.69,8.20,21.70,18.10
2003-04-10,2.49,20.66,7.40,26.00,18.10
2003-04-11,4.63,18.32,9.40,22.50,13.50
2003-04-12,3.36,15.71,8.30,21.50,8.50
2003-04-13,1.90,16.27,6.20,25.10,7.70
2003-04-14,2.21,18.50,5.00,26.80,10.50
2003-04-15,1.80,20.13,4.90,28.50,12.60
2003-04-16,2.43,22.06,6.80,30.20,14.20
2003-04-17,3.85,22.92,7.80,30.80,15.20
2003-04-18,5.44,23.35,15.40,29.20,17.00
2003-04-19,2.33,18.30,8.00,21.60,16.20
2003-04-20,2.44,17.14,5.80,23.40,11.80
2003-04-21,2.61,18.50,6.70,28.00,9.60
2003-04-22,3.49,25.50,7.70,31.40,20.70
2003-04-23,3.35,25.95,7.90,31.50,22.00
2003-04-24,3.17,25.32,7.80,31.70,19.60
2003-04-25,3.17,25.14,6.20,31.60,20.20
2003-04-26,3.22,26.11,7.60,31.90,21.90
2003-04-27,3.02,26.35,7.40,31.60,20.00
2003-04-28,3.03,25.87,5.40,31.20,21.40
2003-04-29,3.44,25.89,7.40,32.20,19.80
2003-04-30,2.75,26.80,7.00,32.50,22.00
2003-05-01,2.74,21.82,7.10,26.10,19.80
2003-05-02,4.12,20.59,9.90,24.10,15.70
2003-05-03,2.30,15.68,6.20,23.60,8.30
2003-05-04,1.92,14.54,6.80,20.50,10.00
2003-05-05,2.19,17.19,7.50,22.50,13.90
2003-05-06,3.02,16.00,8.70,21.20,11.70
2003-05-07,3.47,12.91,7.20,18.50,8.10
2003-05-08,2.37,13.21,5.90,21.10,5.90
2003-05-09,2.26,14.80,5.50,25.00,5.00
2003-05-10,4.51,18.12,11.30,25.70,11.40
2003-05-11,3.13,19.65,7.90,26.60,13.00
2003-05-12,3.39,20.34,6.70,28.10,15.00
2003-05-13,2.70,20.40,8.10,27.80,13.80
2003-05-14,4.05,21.34,9.30,27.80,16.00
2003-05-15,3.79,22.96,9.50,28.60,18.50
2003-05-16,3.78,23.47,9.10,29.00,18.90
2003-05-17,3.09,22.45,7.40,28.50,15.70
2003-05-18,2.89,22.92,6.30,29.50,17.10
2003-05-19,3.31,22.69,9.00,28.10,18.30
2003-05-20,2.65,20.54,8.50,24.70,16.10
2003-05-21,3.87,22.51,9.20,29.90,16.10
2003-05-22,5.33,25.04,10.40,30.60,21.50
2003-05-23,3.56,20.16,13.10,25.50,15.60
2003-05-24,2.01,16.03,6.60,21.80,10.70
2003-05-25,2.11,14.15,4.80,20.90,8.50
2003-05-26,2.66,14.36,5.10,23.30,6.70
2003-05-27,1.97,16.60,5.00,24.80,9.70
2003-05-28,2.40,15.98,5.80,24.50,8.40
2003-05-29,1.81,16.15,5.40,25.40,7.80
2003-05-30,2.72,16.45,8.10,25.20,8.10
2003-05-31,2.63,19.91,6.90,27.50,13.10
2003-06-01,3.72,20.96,7.80,28.70,14.80
2003-06-02,4.11,22.42,11.60,29.00,16.90
2003-06-03,4.51,20.20,11.80,24.40,15.40
2003-06-04,2.72,15.04,8.50,16.60,13.40
2003-06-05,1.29,15.11,4.30,16.40,14.10
2003-06-06,1.88,20.39,6.50,26.60,16.40
2003-06-07,1.78,20.44,4.90,24.20,17.60
2003-06-08,1.92,17.57,5.30,19.80,16.30
2003-06-09,1.35,19.40,4.20,26.40,15.90
2003-06-10,3.45,22.75,8.50,28.30,19.10
2003-06-11,2.93,22.97,6.20,28.80,17.60
2003-06-12,3.85,23.01,8.80,28.30,19.30
2003-06-13,3.17,22.89,6.70,28.70,17.60
2003-06-14,2.72,21.68,6.40,28.90,15.30
2003-06-15,2.87,22.44,6.80,28.20,17.40
2003-06-16,3.24,23.29,6.80,28.60,17.90
2003-06-17,3.03,23.00,6.20,29.20,18.90
2003-06-18,3.25,21.10,9.80,26.50,17.70
2003-06-19,1.84,19.23,9.80,25.10,15.40
2003-06-20,2.56,18.69,5.10,26.20,12.50
2003-06-21,2.85,20.40,6.60,27.30,13.90
2003-06-22,2.92,20.82,5.40,28.00,15.30
2003-06-23,3.37,21.30,6.90,28.10,15.10
2003-06-24,2.92,20.44,5.90,28.00,13.30
2003-06-25,2.78,19.72,5.40,27.10,12.60
2003-06-26,1.91,18.93,5.40,27.70,10.00
2003-06-27,2.91,19.65,6.00,27.70,12.60
2003-06-28,2.12,19.73,5.20,28.10,13.00
2003-06-29,1.67,19.58,4.30,27.60,13.10
2003-06-30,2.45,20.28,7.30,26.60,13.80
2003-07-01,2.92,19.07,7.50,25.70,12.90
2003-07-02,2.25,17.65,5.20,27.20,10.10
2003-07-03,2.74,18.95,6.60,27.00,12.00
2003-07-04,3.84,20.17,10.10,26.70,13.50
2003-07-05,4.12,20.56,7.90,25.40,16.50
2003-07-06,1.89,20.10,5.50,23.30,18.40
2003-07-07,1.56,18.28,5.50,21.00,16.40
2003-07-08,4.87,22.80,12.20,28.80,18.90
2003-07-09,4.87,18.35,12.60,24.90,11.70
2003-07-10,3.78,10.49,7.50,16.10,6.90
2003-07-11,3.57,9.72,7.80,17.30,2.60
2003-07-12,1.90,9.68,4.50,19.00,1.80
2003-07-13,2.39,12.41,6.70,21.70,4.00
2003-07-14,2.78,16.22,9.20,20.90,12.30
2003-07-15,4.28,20.42,10.90,25.60,16.50
2003-07-16,3.47,17.55,8.00,20.50,14.60
2003-07-17,1.64,16.88,4.60,23.70,12.80
2003-07-18,2.99,20.79,8.10,27.70,15.30
2003-07-19,4.47,22.66,11.70,29.50,16.70
2003-07-20,5.57,23.52,13.50,30.30,16.90
2003-07-21,3.67,24.39,9.00,31.50,18.00
2003-07-22,2.97,22.94,10.20,30.90,16.50
2003-07-23,3.86,24.32,9.70,30.70,18.50
2003-07-24,3.56,22.74,9.10,28.80,15.80
2003-07-25,2.17,22.04,6.30,28.60,15.80
2003-07-26,2.05,19.17,5.20,24.90,16.40
2003-07-27,2.51,20.40,6.50,25.20,16.60
2003-07-28,3.67,21.42,9.40,27.30,16.60
2003-07-29,3.38,22.37,6.70,28.50,16.80
2003-07-30,2.27,20.15,5.20,26.80,14.80
2003-07-31,1.77,20.70,4.60,28.90,13.10
2003-08-01,3.16,21.80,7.90,30.50,14.70
2003-08-02,3.78,23.60,8.10,30.70,17.90
2003-08-03,4.40,23.32,10.80,30.00,17.00
2003-08-04,4.94,24.25,13.30,30.50,18.90
2003-08-05,5.25,20.68,11.30,25.60,15.40
2003-08-06,2.73,14.96,8.00,16.50,13.10
2003-08-07,2.46,13.30,5.90,19.70,5.40
2003-08-08,2.37,14.43,5.60,24.10,5.80
2003-08-09,5.09,14.55,10.90,19.30,9.70
2003-08-10,3.21,12.05,7.40,20.50,4.70
2003-08-11,2.52,13.96,7.30,23.60,4.70
2003-08-12,3.91,15.91,9.10,24.70,7.70
2003-08-13,3.62,18.77,8.80,28.30,10.90
2003-08-14,3.45,17.65,11.10,20.40,15.20
2003-08-15,2.44,17.40,7.80,22.80,12.50
2003-08-16,5.20,14.39,9.40,18.40,10.50
2003-08-17,2.50,12.82,6.40,19.50,6.30
2003-08-18,3.31,15.00,10.00,25.30,4.60
2003-08-19,4.55,19.69,11.60,28.70,11.00
2003-08-20,4.80,23.71,10.30,32.50,16.50
2003-08-21,4.79,25.73,11.50,33.50,17.80
2003-08-22,4.95,25.45,12.40,33.60,17.70
2003-08-23,3.61,23.73,8.60,31.40,17.60
2003-08-24,3.75,12.99,8.00,21.10,10.40
2003-08-25,5.16,12.52,11.20,16.10,10.30
2003-08-26,2.98,11.74,8.50,18.60,4.00
2003-08-27,4.30,13.46,10.00,20.70,5.10
2003-08-28,4.81,10.98,9.20,16.10,5.40
2003-08-29,3.47,10.86,6.80,18.60,3.90
2003-08-30,2.67,14.13,8.30,22.40,5.80
2003-08-31,2.25,16.00,5.50,23.80,7.60
2003-09-01,2.13,18.99,5.40,28.20,9.70
2003-09-02,1.74,20.82,4.50,30.00,12.30
2003-09-03,4.23,23.21,9.80,30.50,16.90
2003-09-04,5.00,23.20,11.50,31.40,14.60
2003-09-05,5.23,26.95,13.90,34.30,20.80
2003-09-06,5.51,27.74,13.30,34.70,20.40
2003-09-07,5.25,27.21,15.10,33.00,23.10
2003-09-08,4.28,19.22,18.70,25.60,17.50
2003-09-09,3.89,14.46,12.20,19.40,12.20
2003-09-10,6.59,12.64,12.30,16.50,9.80
2003-09-11,3.00,12.41,8.30,20.90,5.60
2003-09-12,2.50,14.94,7.40,22.90,7.40
2003-09-13,2.93,18.45,7.80,25.80,13.30
2003-09-14,2.10,18.90,6.90,26.80,10.30
2003-09-15,3.11,19.04,7.00,26.50,13.40
2003-09-16,2.38,19.96,7.00,26.70,14.50
2003-09-17,2.69,20.23,6.00,28.20,11.50
2003-09-18,3.84,22.42,7.40,30.90,13.30
2003-09-19,3.80,24.12,9.70,31.80,15.80
2003-09-20,2.94,25.88,6.60,34.20,16.70
2003-09-21,4.59,28.05,10.00,36.00,20.50
2003-09-22,4.10,28.73,10.90,36.20,21.80
2003-09-23,3.98,29.31,9.70,36.80,20.20
2003-09-24,3.86,21.80,16.90,29.60,18.20
2003-09-25,2.11,18.43,7.30,19.90,17.00
2003-09-26,3.24,19.28,13.30,20.00,18.70
2003-09-27,1.49,20.95,5.00,26.80,17.60
2003-09-28,2.89,20.73,8.00,27.00,14.90
2003-09-29,4.30,19.28,8.60,25.20,14.40
2003-09-30,2.66,21.04,7.20,29.90,12.30
2003-10-01,4.17,24.91,9.80,32.40,17.90
