data,v_vento,t_med,v_rajada,t_max,t_min
2010-08-08,1.37,19.97,5.90,29.00,12.60
2010-08-09,1.51,22.63,9.90,33.30,14.40
2010-08-10,1.52,19.58,7.20,22.10,17.40
2010-08-11,0.92,18.67,5.30,21.40,16.70
2010-08-12,1.40,20.11,7.10,25.70,16.00
2010-08-13,1.95,20.48,9.50,29.30,12.00
2010-08-14,2.17,20.55,9.80,26.00,15.00
2010-08-15,1.45,16.49,4.90,19.20,15.00
2010-08-16,1.66,17.05,8.20,23.00,14.00
2010-08-17,1.35,15.90,6.00,21.50,10.50
2010-08-18,1.47,15.19,7.50,21.60,9.80
2010-08-19,1.22,16.62,6.90,24.30,10.50
2010-08-20,0.98,17.75,6.10,28.20,9.80
2010-08-21,1.77,19.82,8.10,28.60,12.30
2010-08-22,1.15,19.26,5.80,28.90,11.70
2010-08-23,1.19,20.08,6.00,29.20,12.40
2010-08-24,1.72,20.45,10.80,30.70,12.20
2010-08-25,1.03,21.33,6.00,33.00,11.80
2010-08-26,1.27,21.88,5.80,33.20,13.40
2010-08-27,1.09,22.16,7.20,33.40,13.30
2010-08-28,1.81,21.75,8.40,31.00,14.20
2010-08-29,1.31,22.63,7.00,31.90,14.90
2010-08-30,1.44,23.47,7.60,32.40,16.10
2010-08-31,1.44,21.57,8.40,29.00,15.70
2010-09-01,1.49,21.22,7.20,30.10,14.60
2010-09-02,1.23,22.10,8.30,32.20,13.90
2010-09-03,1.43,22.82,8.60,32.90,14.70
2010-09-04,1.81,23.25,9.20,33.50,14.40
2010-09-05,2.18,24.55,12.60,36.70,16.40
2010-09-06,2.35,21.56,8.00,24.40,19.60
2010-09-07,1.77,22.48,8.80,30.30,15.60
2010-09-08,1.59,22.81,8.20,28.70,19.70
2010-09-09,1.40,20.16,6.00,22.60,17.90
2010-09-10,1.89,19.90,8.50,24.40,17.00
2010-09-11,1.44,20.17,7.10,27.40,14.30
2010-09-12,1.36,20.48,8.10,30.50,11.60
2010-09-13,1.84,21.10,9.90,29.20,13.50
2010-09-14,1.93,22.52,9.90,31.80,14.50
2010-09-15,2.13,24.74,9.80,32.90,18.30
2010-09-16,1.38,22.90,8.20,30.60,16.60
2010-09-17,1.57,25.07,7.80,34.10,16.60
2010-09-18,2.39,23.15,10.70,29.30,17.50
2010-09-19,1.24,18.51,6.50,20.70,17.00
2010-09-20,1.29,19.17,7.70,23.50,16.30
2010-09-21,1.58,23.05,8.20,30.50,16.30
2010-09-22,2.11,25.29,9.70,32.40,18.30
2010-09-23,2.15,24.47,9.30,32.30,18.40
2010-09-24,2.19,24.93,10.50,33.30,16.60
2010-09-25,2.35,26.25,12.20,32.30,19.00
2010-09-26,1.69,24.45,8.60,32.30,17.80
2010-09-27,2.08,24.18,11.10,30.40,17.80
2010-09-28,0.74,22.30,2.10,22.60,21.70
2010-09-29,1.33,26.07,5.80,31.20,21.30
2010-09-30,1.38,26.18,7.40,33.60,21.30
2010-10-01,1.76,26.51,9.60,31.90,22.70
2010-10-02,1.62,26.65,9.90,35.60,20.50
2010-10-03,1.65,22.46,7.20,26.00,20.50
2010-10-04,2.62,21.92,6.20,22.90,20.70
2010-10-05,2.12,28.62,5.80,30.10,25.90
2010-10-06,2.83,27.80,7.00,30.00,24.40
2010-10-07,2.78,29.00,10.70,31.90,22.60
2010-10-08,1.63,29.80,,27.80,25.20
2010-10-09,2.74,26.18,11.10,30.80,21.70
2010-10-10,2.19,21.24,7.00,24.30,19.20
2010-10-11,1.37,20.60,6.40,24.00,17.90
2010-10-12,1.15,18.19,5.50,20.60,16.60
2010-10-13,1.37,19.38,6.50,23.10,15.70
2010-10-14,1.19,22.40,7.20,28.40,16.90
2010-10-15,1.48,24.42,9.00,32.30,17.40
2010-10-16,1.63,26.42,9.60,34.40,19.10
2010-10-17,1.85,27.62,10.20,33.40,23.20
2010-10-18,1.58,25.15,11.90,31.70,20.30
2010-10-19,1.89,20.46,7.60,22.60,17.90
2010-10-20,1.55,21.25,7.40,26.30,17.90
2010-10-21,1.70,23.23,8.40,30.00,18.20
2010-10-22,1.52,24.17,7.30,31.00,20.20
2010-10-23,1.49,24.91,7.90,34.00,17.30
2010-10-24,1.00,23.68,5.70,28.30,20.50
2010-10-25,2.15,25.12,9.70,32.60,21.90
2010-10-26,1.13,21.59,11.20,24.30,19.70
2010-10-27,1.52,21.65,9.50,26.20,19.00
2010-10-28,1.71,22.58,7.70,28.10,18.50
2010-10-29,1.52,25.21,8.40,32.40,18.30
2010-10-30,2.03,27.53,9.90,35.50,18.80
2010-10-31,1.47,26.62,8.40,30.60,22.80
2010-11-01,1.30,23.80,9.50,28.20,21.70
2010-11-02,0.95,21.54,5.70,23.70,19.90
2010-11-03,1.19,21.40,6.10,24.90,19.40
2010-11-04,1.76,22.88,8.90,29.90,16.80
2010-11-05,1.54,24.92,9.20,31.80,20.00
2010-11-06,1.74,26.06,10.60,30.00,22.60
2010-11-07,1.06,21.38,10.20,23.60,19.40
2010-11-08,1.35,23.62,6.10,29.60,19.30
2010-11-09,0.93,24.92,4.60,30.60,21.50
2010-11-10,1.15,25.46,7.10,32.50,21.70
2010-11-11,1.38,21.52,6.50,24.10,19.50
2010-11-12,1.44,20.33,6.30,23.50,17.80
2010-11-13,1.00,18.40,5.80,22.10,17.00
2010-11-14,0.93,18.85,6.80,21.80,16.60
2010-11-15,0.73,19.04,3.80,20.50,17.70
2010-11-16,1.51,22.17,7.20,28.20,18.10
2010-11-17,1.53,25.19,10.10,31.90,21.30
2010-11-18,1.25,26.72,6.60,33.50,21.80
2010-11-19,2.02,27.03,8.60,34.20,22.80
2010-11-20,1.23,27.38,7.60,34.30,22.30
2010-11-21,1.35,26.17,8.00,30.60,23.40
2010-11-22,1.23,25.50,13.50,33.10,21.50
2010-11-23,1.27,23.37,7.00,31.10,18.50
2010-11-24,1.15,24.51,6.00,27.90,21.60
2010-11-25,1.48,25.95,7.00,33.50,22.90
2010-11-26,1.14,25.45,10.60,32.30,21.60
2010-11-27,2.08,25.09,9.10,29.30,22.60
2010-11-28,1.72,25.17,7.40,31.40,19.60
2010-11-29,1.70,26.42,10.30,33.70,20.40
2010-11-30,1.69,27.12,8.00,34.20,20.40
2010-12-01,1.44,25.73,15.10,33.60,21.40
2010-12-02,1.45,26.77,8.10,33.00,23.10
2010-12-03,1.69,28.46,9.70,35.20,23.70
2010-12-04,2.10,26.62,13.30,32.20,22.00
2010-12-05,1.11,28.47,6.10,35.70,23.00
2010-12-06,1.08,26.67,12.10,33.30,23.20
2010-12-07,0.79,25.90,4.00,29.30,23.40
2010-12-08,1.51,27.80,8.10,34.40,23.40
2010-12-09,2.15,27.11,10.80,33.90,23.50
2010-12-10,1.59,25.59,6.70,29.40,22.20
2010-12-11,1.70,24.81,8.10,31.40,20.10
2010-12-12,1.28,27.35,9.70,36.40,20.90
2010-12-13,1.62,28.52,9.90,36.80,22.20
2010-12-14,1.45,28.71,13.00,35.80,23.40
2010-12-15,1.32,25.79,12.20,31.60,23.00
2010-12-16,1.31,27.52,8.00,34.50,22.30
2010-12-17,1.22,27.03,7.80,34.20,21.70
2010-12-18,1.39,27.31,7.60,35.40,21.40
2010-12-19,1.24,28.08,7.20,35.60,22.20
2010-12-20,1.17,27.90,7.90,36.00,21.20
2010-12-21,1.50,28.63,6.40,37.10,21.30
2010-12-22,1.69,28.54,8.40,34.80,22.70
2010-12-23,1.44,24.11,14.80,32.50,20.50
2010-12-24,1.25,23.51,6.00,27.70,22.20
2010-12-25,1.34,26.49,8.00,32.00,23.90
2010-12-26,1.15,26.97,6.70,32.30,23.90
2010-12-27,1.60,26.20,9.50,30.60,23.00
2010-12-28,0.95,25.03,7.30,30.10,22.30
2010-12-29,1.21,23.60,9.00,28.60,21.70
2010-12-30,1.12,23.16,7.20,27.70,21.20
2010-12-31,0.65,21.59,3.10,23.30,20.00
2011-01-01,0.99,24.58,8.70,30.00,22.00
2011-01-02,1.44,25.42,7.60,31.30,21.40
2011-01-03,1.06,25.85,8.80,32.90,20.90
2011-01-04,0.98,26.80,6.70,32.60,22.80
2011-01-05,1.04,26.54,7.00,31.80,22.40
2011-01-06,1.55,26.23,7.90,32.20,21.40
2011-01-07,1.41,25.70,9.20,32.40,20.30
2011-01-08,1.30,26.44,7.40,32.80,20.20
2011-01-09,1.38,27.14,7.40,34.50,21.00
2011-01-10,1.72,27.26,9.10,34.80,20.60
2011-01-11,1.53,26.73,12.90,30.50,23.50
2011-01-12,1.83,29.08,12.90,35.00,24.50
2011-01-13,1.45,28.05,8.10,32.30,24.60
2011-01-14,1.49,27.93,8.30,35.10,23.80
2011-01-15,1.14,24.94,6.60,29.80,23.10
2011-01-16,1.42,27.84,8.40,35.80,22.40
2011-01-17,1.27,27.85,8.00,35.90,22.20
2011-01-18,1.23,27.90,7.00,34.90,22.90
2011-01-19,1.58,27.61,7.40,35.10,21.70
2011-01-20,1.58,27.27,8.00,35.80,20.20
2011-01-21,1.61,27.10,11.60,34.70,21.30
2011-01-22,1.71,26.90,9.30,33.30,21.80
2011-01-23,1.48,26.94,7.10,33.70,21.50
2011-01-24,1.78,25.89,8.10,32.00,20.60
2011-01-25,1.72,26.05,9.30,32.80,20.80
2011-01-26,1.41,26.48,9.50,34.10,20.80
2011-01-27,1.44,28.00,7.30,34.80,21.80
2011-01-28,1.51,28.92,6.90,36.50,21.80
2011-01-29,1.64,29.15,7.10,36.40,23.30
2011-01-30,1.65,28.57,6.90,37.10,21.30
2011-01-31,1.56,28.48,7.90,37.00,22.00
2011-02-01,1.33,27.62,7.80,34.90,22.10
2011-02-02,1.64,27.84,8.80,35.70,21.10
2011-02-03,1.49,27.81,8.00,35.60,20.40
2011-02-04,1.42,27.42,8.80,35.00,20.90
2011-02-05,1.74,27.75,9.80,35.50,22.10
2011-02-06,1.29,27.53,12.10,36.60,21.10
2011-02-07,1.66,27.82,11.40,36.50,22.20
2011-02-08,1.62,27.35,11.00,35.30,21.40
2011-02-09,1.48,27.95,6.90,35.60,20.60
2011-02-10,1.68,28.75,8.90,37.00,21.80
2011-02-11,1.93,29.35,9.60,37.60,23.10
2011-02-12,1.52,28.25,8.00,36.80,21.00
2011-02-13,1.82,28.06,7.90,36.40,21.40
2011-02-14,1.60,28.75,9.00,36.60,22.00
2011-02-15,1.89,29.05,10.00,37.70,22.60
2011-02-16,1.60,28.13,9.40,36.70,21.70
2011-02-17,1.38,27.20,9.70,34.10,21.90
2011-02-18,1.65,27.00,9.80,34.50,20.90
2011-02-19,1.80,27.00,9.50,34.60,21.20
2011-02-20,1.58,26.42,10.00,34.80,21.10
2011-02-21,1.50,27.72,17.20,36.50,21.10
2011-02-22,1.83,28.82,10.40,37.10,21.80
2011-02-23,1.51,27.86,9.80,37.50,22.20
2011-02-24,1.60,26.57,8.80,34.40,21.60
2011-02-25,1.15,25.90,11.80,32.70,22.70
2011-02-26,1.39,26.08,8.80,31.60,23.10
2011-02-27,1.46,26.90,8.90,35.10,22.90
2011-02-28,1.14,24.87,6.70,30.60,22.20
2011-03-01,1.32,24.85,7.20,31.30,21.30
2011-03-02,1.08,24.63,5.60,30.70,22.30
2011-03-03,0.92,22.87,6.10,26.20,21.10
2011-03-04,0.63,22.18,3.70,24.60,21.10
2011-03-05,1.10,22.75,4.90,26.70,20.70
2011-03-06,1.00,22.11,4.70,23.60,21.10
2011-03-07,1.00,23.12,4.40,27.10,21.40
2011-03-08,0.95,23.38,5.20,26.80,22.00
2011-03-09,0.75,24.16,8.60,29.40,22.20
2011-03-10,1.09,23.98,12.10,28.60,22.40
2011-03-11,1.27,24.92,7.30,29.70,22.10
2011-03-12,1.00,24.85,11.90,29.70,23.20
2011-03-13,0.98,25.68,6.10,31.70,23.50
2011-03-14,1.25,25.73,7.40,32.20,22.30
2011-03-15,1.20,26.31,7.40,34.50,22.10
2011-03-16,1.36,24.67,9.50,28.80,23.40
2011-03-17,,,,,
2011-03-18,,,,,
2011-03-19,,,,,
2011-03-20,,,,,
2011-03-21,,,,,
2011-03-22,,,,,
2011-03-23,,,,,
2011-03-24,,,,,
2011-03-25,1.84,29.47,5.50,32.80,24.60
2011-03-26,1.36,27.32,6.30,34.90,21.30
2011-03-27,1.27,27.52,5.90,34.70,22.10
2011-03-28,1.09,27.61,6.70,35.70,21.90
2011-03-29,1.36,27.66,7.20,34.50,22.30
2011-03-30,1.10,27.25,8.50,34.00,22.40
2011-03-31,1.20,25.35,6.70,31.60,22.40
2011-04-01,1.48,25.80,7.70,31.50,22.80
2011-04-02,1.27,25.60,6.00,30.40,21.60
2011-04-03,1.33,24.80,13.70,31.10,22.20
2011-04-04,0.92,23.77,4.30,27.70,21.40
2011-04-05,1.04,25.11,8.80,31.20,22.10
2011-04-06,1.56,24.00,10.60,28.80,21.00
2011-04-07,1.18,23.16,7.50,28.60,19.60
2011-04-08,0.77,22.94,4.80,27.00,20.60
2011-04-09,1.11,23.69,7.50,30.40,19.60
2011-04-10,1.29,23.66,7.00,28.30,20.30
2011-04-11,1.22,24.98,5.40,31.40,20.40
2011-04-12,1.25,25.80,5.00,32.50,20.50
2011-04-13,1.04,25.26,6.60,32.70,19.70
2011-04-14,1.02,25.34,5.10,33.00,19.60
2011-04-15,1.45,25.18,7.30,31.80,19.70
2011-04-16,1.08,24.89,5.60,30.70,19.70
2011-04-17,1.10,24.93,6.50,30.90,21.20
2011-04-18,1.21,23.85,9.10,30.10,19.60
2011-04-19,0.81,22.48,6.20,26.90,19.80
2011-04-20,1.22,23.20,8.60,28.50,20.10
2011-04-21,1.17,23.93,6.80,29.60,20.50
2011-04-22,1.28,24.99,5.60,31.10,20.60
2011-04-23,0.99,24.94,5.00,32.10,19.70
2011-04-24,1.42,24.81,8.90,32.30,19.90
2011-04-25,1.17,24.45,6.90,30.60,19.40
2011-04-26,1.45,23.25,8.40,29.20,19.20
2011-04-27,1.07,21.87,7.30,25.20,20.00
2011-04-28,0.82,21.00,4.10,25.20,19.40
2011-04-29,1.38,22.84,6.80,27.80,19.90
2011-04-30,1.00,22.95,6.30,30.40,18.20
2011-05-01,0.94,23.83,4.20,31.70,18.30
2011-05-02,1.15,24.45,6.90,32.90,18.90
2011-05-03,1.15,21.89,6.10,24.80,19.70
2011-05-04,0.95,21.98,5.30,25.60,19.70
2011-05-05,1.29,24.05,5.00,29.80,19.30
2011-05-06,0.85,24.08,5.50,32.20,19.80
2011-05-07,1.38,22.48,6.40,28.00,17.80
2011-05-08,1.00,20.64,5.30,27.60,15.70
2011-05-09,1.49,21.58,5.50,29.70,16.30
2011-05-10,0.82,20.67,4.10,25.50,16.80
2011-05-11,0.79,21.84,4.00,26.10,18.90
2011-05-12,0.92,21.13,6.30,28.10,16.60
2011-05-13,0.85,21.64,5.40,26.90,18.00
2011-05-14,1.04,21.30,4.60,25.70,17.20
2011-05-15,1.10,20.78,5.50,27.50,16.00
2011-05-16,1.26,21.44,6.30,28.10,17.70
2011-05-17,1.12,19.65,5.50,25.40,15.40
2011-05-18,1.31,18.92,6.80,25.60,13.40
2011-05-19,1.25,19.93,6.00,25.10,16.00
2011-05-20,0.83,19.54,5.30,24.50,17.20
2011-05-21,0.97,19.02,6.60,23.50,16.40
2011-05-22,0.90,18.92,7.20,25.70,15.40
2011-05-23,1.08,18.98,4.80,27.50,14.00
2011-05-24,1.50,19.53,5.80,28.10,14.60
2011-05-25,1.25,18.30,4.90,26.90,12.90
2011-05-26,1.02,18.98,5.10,29.40,12.60
2011-05-27,1.71,21.16,6.00,27.90,15.00
2011-05-28,1.22,21.36,6.00,25.50,18.10
2011-05-29,1.47,20.53,7.30,25.70,16.80
2011-05-30,1.20,21.19,6.30,26.50,17.60
2011-05-31,1.02,20.82,4.80,26.40,17.00
2011-06-01,0.92,19.50,4.60,27.40,13.70
2011-06-02,0.96,20.85,6.00,26.10,17.20
2011-06-03,1.24,21.93,6.70,30.10,15.70
2011-06-04,1.34,21.76,9.50,27.20,17.10
2011-06-05,1.58,19.94,6.10,24.10,17.60
2011-06-06,1.00,17.77,5.30,24.90,11.60
2011-06-07,1.88,18.58,10.10,26.50,11.50
2011-06-08,2.40,25.43,12.50,32.60,20.00
2011-06-09,1.23,22.21,5.00,27.60,19.10
2011-06-10,1.54,21.52,14.40,27.50,17.80
2011-06-11,1.72,20.60,6.10,23.90,18.60
2011-06-12,0.94,18.58,4.50,23.30,15.00
2011-06-13,0.90,18.78,5.70,26.90,13.50
2011-06-14,1.27,18.46,7.60,25.50,13.70
2011-06-15,0.78,17.63,7.50,21.90,15.60
2011-06-16,1.08,17.99,5.60,24.30,13.20
2011-06-17,0.95,18.80,5.10,25.70,13.80
2011-06-18,1.08,20.85,5.60,29.10,15.40
2011-06-19,1.30,20.70,5.60,27.90,15.20
2011-06-20,1.19,19.60,5.00,27.10,14.10
2011-06-21,1.61,20.24,9.50,28.40,14.10
2011-06-22,1.85,21.36,6.00,28.30,15.80
2011-06-23,0.80,20.60,4.60,23.40,19.30
2011-06-24,0.82,20.88,3.10,26.60,17.90
2011-06-25,1.24,20.81,6.80,26.20,16.80
2011-06-26,1.45,22.25,11.40,28.50,17.70
2011-06-27,1.63,22.19,8.20,30.30,17.20
2011-06-28,1.65,18.50,8.00,21.40,16.60
2011-06-29,0.87,18.39,4.50,22.00,16.00
2011-06-30,1.31,20.70,6.40,26.70,15.20
2011-07-01,1.35,20.94,5.90,29.20,15.10
2011-07-02,1.36,20.96,5.70,28.60,15.10
2011-07-03,1.14,21.31,5.60,30.20,14.70
2011-07-04,1.27,17.98,7.90,22.60,15.70
2011-07-05,1.06,17.80,5.40,22.60,15.20
2011-07-06,1.36,19.85,5.90,26.80,14.60
2011-07-07,1.76,18.88,7.40,21.80,16.60
2011-07-08,1.18,17.61,7.60,21.00,15.60
2011-07-09,1.25,18.39,6.10,23.70,15.30
2011-07-10,1.22,17.45,7.00,26.70,10.90
2011-07-11,1.53,18.12,9.20,27.20,10.70
2011-07-12,1.34,18.47,5.80,27.40,10.70
2011-07-13,1.42,19.35,8.00,29.00,13.40
2011-07-14,1.15,18.42,5.90,28.10,10.90
2011-07-15,1.19,18.84,6.00,29.30,11.60
2011-07-16,1.21,19.53,6.60,28.20,12.60
2011-07-17,1.07,20.25,5.50,29.60,13.30
2011-07-18,0.92,20.42,6.80,30.70,13.80
2011-07-19,1.50,21.37,7.40,29.50,15.00
2011-07-20,1.09,21.36,5.60,27.70,16.30
2011-07-21,1.40,20.01,9.50,28.30,13.80
2011-07-22,1.64,21.63,8.50,30.60,13.80
2011-07-23,1.06,20.42,4.70,22.10,18.20
2011-07-24,0.78,17.92,4.60,20.00,16.40
2011-07-25,0.95,18.14,6.00,22.30,16.30
2011-07-26,1.10,19.50,5.90,25.60,16.30
2011-07-27,1.02,19.29,6.60,27.50,13.40
2011-07-28,1.08,19.00,4.30,27.20,13.50
2011-07-29,1.11,19.44,7.80,30.00,12.30
2011-07-30,1.74,21.76,11.60,30.50,15.50
2011-07-31,1.47,21.13,8.50,29.00,14.70
2011-08-01,1.25,23.68,7.50,32.50,16.80
2011-08-02,1.64,24.66,8.00,34.40,17.50
2011-08-03,1.73,24.34,8.20,32.00,19.20
2011-08-04,1.40,18.81,6.10,21.50,17.30
2011-08-05,1.28,17.09,5.20,18.50,15.70
2011-08-06,1.60,20.93,12.20,28.80,15.50
2011-08-07,1.36,22.81,6.00,31.30,16.20
2011-08-08,1.82,23.45,7.80,32.20,16.00
2011-08-09,1.51,23.27,6.40,31.30,16.20
2011-08-10,1.70,22.51,7.90,27.20,18.00
2011-08-11,1.38,19.37,6.30,21.90,17.30
2011-08-12,1.27,20.55,5.70,27.10,16.60
2011-08-13,1.22,19.99,8.20,31.10,13.10
2011-08-14,1.57,22.80,6.90,32.70,15.80
2011-08-15,1.53,21.98,6.80,27.90,16.90
2011-08-16,1.26,21.19,7.50,29.80,15.60
2011-08-17,1.51,20.75,10.10,31.00,12.60
2011-08-18,1.47,22.01,8.50,31.80,14.00
2011-08-19,2.39,22.35,12.30,31.00,14.50
2011-08-20,2.00,25.20,9.80,33.80,17.00
2011-08-21,1.70,19.92,7.90,23.90,16.80
2011-08-22,1.20,18.00,6.10,21.90,16.30
2011-08-23,1.76,20.95,8.80,27.70,16.60
2011-08-24,1.45,23.31,8.10,31.00,16.90
2011-08-25,1.32,22.75,7.90,30.10,16.70
2011-08-26,1.68,23.37,7.10,31.80,15.20
2011-08-27,1.98,22.92,9.90,28.30,19.90
2011-08-28,1.53,24.20,7.90,32.00,17.60
2011-08-29,1.87,23.43,10.30,32.10,16.20
2011-08-30,1.76,24.38,9.10,33.80,16.20
2011-08-31,2.12,23.35,9.90,30.90,15.90
2011-09-01,2.17,19.48,8.00,22.90,17.20
2011-09-02,1.14,17.89,5.70,20.60,15.70
2011-09-03,1.62,16.90,7.20,23.20,11.40
2011-09-04,1.49,17.40,8.10,27.40,9.10
2011-09-05,1.46,19.97,5.40,30.40,11.40
2011-09-06,1.39,22.32,7.60,33.60,12.40
2011-09-07,1.40,21.66,5.60,31.40,13.80
2011-09-08,2.21,23.42,10.70,31.50,15.80
2011-09-09,1.98,25.78,8.70,35.60,17.70
2011-09-10,2.24,25.02,11.40,33.00,18.00
2011-09-11,2.30,23.29,10.50,32.40,17.60
2011-09-12,1.38,20.31,5.00,22.80,18.90
2011-09-13,1.48,23.12,7.90,31.20,16.20
2011-09-14,1.83,23.05,10.40,30.80,16.60
2011-09-15,1.42,20.94,7.70,24.60,18.70
2011-09-16,1.92,20.26,7.80,24.30,17.90
2011-09-17,1.87,19.41,10.20,25.90,13.70
2011-09-18,1.88,19.62,8.70,25.30,16.40
2011-09-19,1.77,19.89,8.30,26.00,15.10
2011-09-20,1.48,19.77,9.00,29.40,12.10
2011-09-21,1.77,22.08,8.90,32.00,13.80
2011-09-22,1.40,22.59,7.90,31.00,15.20
2011-09-23,1.56,24.63,5.90,32.90,17.30
2011-09-24,1.80,23.90,10.60,31.20,18.00
2011-09-25,1.62,18.79,7.10,22.60,17.00
2011-09-26,1.64,19.06,8.10,23.80,15.90
2011-09-27,1.29,20.20,7.80,29.10,12.70
2011-09-28,1.70,21.97,9.90,31.20,14.30
2011-09-29,1.96,23.53,9.40,28.90,21.20
2011-09-30,1.52,25.32,7.10,34.60,17.90
2011-10-01,1.83,26.51,8.40,36.20,18.00
2011-10-02,2.45,27.65,8.70,35.60,21.50
2011-10-03,1.02,22.82,6.00,25.90,20.30
2011-10-04,1.60,21.08,9.80,23.20,18.30
2011-10-05,0.83,20.11,6.50,23.50,17.10
2011-10-06,1.33,22.50,8.90,27.90,18.90
2011-10-07,1.49,24.91,7.50,31.40,18.90
2011-10-08,1.87,25.22,7.70,30.40,20.20
2011-10-09,1.85,24.91,9.70,32.30,17.70
2011-10-10,1.52,24.65,7.30,30.00,19.60
2011-10-11,1.17,23.23,9.70,29.10,19.50
2011-10-12,1.51,24.98,7.70,32.70,20.50
2011-10-13,1.27,25.85,6.00,30.40,22.30
2011-10-14,1.65,25.86,11.20,30.50,23.10
2011-10-15,1.59,27.01,8.30,32.40,22.20
2011-10-16,1.63,26.26,7.50,33.30,22.60
2011-10-17,1.80,22.45,6.80,25.30,21.10
2011-10-18,1.62,21.05,9.80,25.70,18.90
2011-10-19,1.38,18.67,6.60,22.60,16.60
2011-10-20,1.31,19.26,8.10,24.90,16.20
2011-10-21,1.47,19.95,7.20,25.20,16.00
2011-10-22,0.85,18.47,4.90,21.40,16.40
2011-10-23,0.81,19.01,5.40,21.60,17.10
2011-10-24,0.75,18.60,1.50,19.20,18.50
2011-10-25,,,,,
2011-10-26,,,,,
2011-10-27,,,,,
2011-10-28,,,,,
2011-10-29,2.20,28.73,7.50,32.90,24.00
2011-10-30,1.62,24.67,10.90,34.40,20.80
2011-10-31,1.52,19.48,8.40,23.40,15.80
2011-11-01,1.17,18.41,5.80,22.60,15.60
2011-11-02,1.57,19.02,7.20,23.10,15.50
2011-11-03,2.19,21.14,8.20,26.10,16.40
2011-11-04,1.68,20.98,8.40,27.00,17.30
2011-11-05,1.49,22.07,9.00,28.70,17.30
2011-11-06,1.67,21.83,7.60,29.70,15.50
2011-11-07,1.40,22.33,6.20,29.30,15.80
2011-11-08,1.53,23.92,8.90,31.20,19.00
2011-11-09,1.16,24.60,7.00,32.30,17.90
2011-11-10,1.55,24.90,9.10,32.40,18.00
2011-11-11,1.48,26.12,7.00,34.00,19.00
2011-11-12,1.75,26.02,8.80,33.10,20.50
2011-11-13,1.36,24.13,10.50,30.90,21.10
2011-11-14,1.74,25.54,10.20,32.40,20.10
2011-11-15,1.53,24.73,13.60,29.40,20.50
2011-11-16,1.58,23.67,9.10,28.80,20.70
2011-11-17,1.65,20.50,5.70,25.10,18.40
2011-11-18,1.21,20.20,6.50,24.30,18.50
2011-11-19,1.38,18.97,5.60,21.10,17.90
2011-11-20,1.17,20.46,5.50,24.30,18.10
2011-11-21,0.55,19.73,2.70,22.00,18.70
2011-11-22,,,,,
2011-11-23,,,,,
2011-11-24,,,,,
2011-11-25,,,,,
2011-11-26,,,,,
2011-11-27,,,,,
2011-11-28,,,,,
2011-11-29,,,,,
2011-11-30,,,,,
2011-12-01,,,,,
2011-12-02,,,,,
2011-12-03,,,,,
2011-12-04,,,,,
2011-12-05,,,,,
2011-12-06,1.90,24.23,8.30,28.40,22.00
2011-12-07,1.00,23.50,7.40,29.50,21.50
2011-12-08,1.33,25.94,8.60,32.40,21.70
2011-12-09,0.79,25.72,7.80,30.60,22.50
2011-12-10,1.28,23.60,13.70,29.00,20.80
2011-12-11,1.64,22.50,10.20,27.50,19.80
2011-12-12,1.55,23.19,10.00,30.20,19.50
2011-12-13,1.32,25.45,7.40,32.40,21.20
2011-12-14,1.45,25.65,14.00,31.20,21.80
2011-12-15,1.15,24.81,6.10,28.60,21.90
2011-12-16,1.79,24.50,11.60,29.70,21.20
2011-12-17,1.02,24.40,9.00,28.90,22.40
2011-12-18,0.92,23.88,5.10,26.30,22.00
2011-12-19,0.96,23.27,7.70,26.70,21.40
2011-12-20,1.15,25.04,6.60,30.30,21.30
2011-12-21,1.51,26.85,6.20,34.80,20.20
2011-12-22,1.50,26.09,7.80,33.50,21.60
2011-12-23,1.33,25.71,9.20,32.40,20.00
2011-12-24,1.72,27.08,8.90,34.10,21.00
2011-12-25,1.80,26.85,8.50,33.60,20.60
2011-12-26,1.37,25.59,6.20,29.10,22.80
2011-12-27,1.33,25.39,6.70,30.60,21.30
2011-12-28,1.25,24.40,10.90,31.00,21.20
2011-12-29,1.49,22.31,8.40,25.50,20.70
2011-12-30,1.65,23.38,7.60,28.80,19.00
2011-12-31,1.28,24.67,9.70,31.10,21.60
2012-01-01,0.70,24.15,44.30,26.90,22.40
2012-01-02,0.98,24.05,4.90,28.00,21.90
2012-01-03,1.15,22.33,19.60,25.00,21.50
2012-01-04,1.41,22.72,5.30,26.90,20.50
2012-01-05,1.50,23.41,7.00,28.30,20.70
2012-01-06,1.28,24.42,8.20,29.70,20.40
2012-01-07,1.10,25.14,8.10,30.30,21.80
2012-01-08,1.00,23.50,5.10,26.30,21.30
2012-01-09,0.80,23.79,3.80,26.20,22.10
2012-01-10,1.67,23.71,10.80,29.50,20.10
2012-01-11,1.27,23.84,10.30,29.30,20.60
2012-01-12,1.20,24.73,6.20,31.50,20.30
2012-01-13,1.25,25.87,7.00,32.50,21.50
2012-01-14,2.50,26.42,11.20,33.50,19.90
2012-01-15,1.52,26.88,9.20,35.60,20.20
2012-01-16,1.20,27.03,6.10,35.60,20.20
2012-01-17,1.40,26.29,8.00,34.80,19.70
2012-01-18,1.44,26.45,6.50,34.10,20.20
2012-01-19,1.41,26.45,6.10,33.40,20.50
2012-01-20,1.31,26.39,8.90,33.30,20.00
2012-01-21,1.27,26.11,6.90,33.20,20.60
