data,v_vento,t_med,v_rajada,t_max,t_min
2018-07-10,1.91,8.65,5.80,16.10,2.20
2018-07-11,2.37,9.98,8.10,17.60,4.30
2018-07-12,2.16,10.20,6.40,18.60,2.40
2018-07-13,1.44,15.19,3.90,25.10,9.20
2018-07-14,1.55,18.04,6.50,27.50,9.40
2018-07-15,1.79,19.35,7.40,29.80,12.00
2018-07-16,1.28,20.44,7.10,30.00,13.10
2018-07-17,2.39,19.96,8.30,28.70,13.30
2018-07-18,2.07,19.47,7.30,28.40,11.70
2018-07-19,1.86,19.75,7.30,29.40,12.00
2018-07-20,2.34,20.04,12.90,29.50,12.10
2018-07-21,3.36,13.18,10.60,20.00,8.50
2018-07-22,2.81,14.23,8.00,25.00,5.90
2018-07-23,2.12,19.12,6.30,28.70,12.00
2018-07-24,2.35,19.34,8.50,26.90,13.30
2018-07-25,3.60,17.65,8.60,24.40,12.10
2018-07-26,1.84,18.60,6.50,27.10,12.20
2018-07-27,1.69,18.74,7.60,27.90,11.40
2018-07-28,1.56,19.55,7.60,28.90,13.00
2018-07-29,2.13,19.15,8.90,26.60,13.50
2018-07-30,2.21,16.46,14.50,25.80,9.40
2018-07-31,1.66,14.27,7.40,22.10,7.70
2018-08-01,2.78,13.15,7.80,19.20,7.10
2018-08-02,2.98,15.77,6.30,22.20,11.20
2018-08-03,2.79,13.85,7.00,15.30,13.20
2018-08-04,1.39,14.61,5.20,16.40,13.60
2018-08-05,1.33,15.04,4.00,17.30,12.90
2018-08-06,1.23,14.46,5.60,21.20,10.60
2018-08-07,3.16,13.60,9.40,21.20,7.90
2018-08-08,2.70,13.92,6.70,16.90,11.20
2018-08-09,4.76,12.73,12.20,15.80,6.70
2018-08-10,3.39,9.81,9.40,17.30,5.40
2018-08-11,1.58,11.41,5.90,22.50,2.70
2018-08-12,2.29,14.59,7.80,25.00,6.10
2018-08-13,2.34,15.47,7.50,24.20,6.70
2018-08-14,2.03,17.01,5.40,27.30,9.30
2018-08-15,2.33,16.63,6.40,22.00,12.20
2018-08-16,2.79,16.08,9.50,23.00,10.50
2018-08-17,3.44,16.13,8.40,23.80,10.60
2018-08-18,3.18,16.87,10.40,25.20,10.10
2018-08-19,2.27,18.73,8.40,28.40,11.60
2018-08-20,1.86,19.53,6.20,26.80,13.50
2018-08-21,3.29,15.05,9.20,21.80,10.20
2018-08-22,1.90,12.76,6.10,15.50,10.50
2018-08-23,2.11,18.05,7.00,27.20,13.10
2018-08-24,3.72,20.20,19.60,29.50,15.00
2018-08-25,4.49,13.65,10.90,18.50,8.30
2018-08-26,2.65,10.79,8.00,20.00,3.40
2018-08-27,2.79,12.48,8.50,21.50,5.20
2018-08-28,3.33,15.88,8.90,26.20,7.20
2018-08-29,3.47,20.94,10.30,30.00,14.20
2018-08-30,2.36,21.41,9.30,30.80,13.10
2018-08-31,2.13,21.66,8.80,32.10,13.20
2018-09-01,2.74,20.08,18.70,27.50,14.90
2018-09-02,3.00,14.70,12.20,17.70,10.40
2018-09-03,4.49,10.79,9.20,14.50,8.70
2018-09-04,3.90,14.60,9.50,20.80,10.50
2018-09-05,2.58,14.02,8.00,22.00,7.00
2018-09-06,3.19,15.28,9.90,24.80,7.50
2018-09-07,2.07,18.07,9.00,28.40,9.00
2018-09-08,2.17,20.01,7.20,30.00,10.20
2018-09-09,1.99,19.74,6.90,30.00,10.80
2018-09-10,2.62,20.01,8.00,29.20,12.30
2018-09-11,2.72,20.07,8.40,27.70,12.80
2018-09-12,5.05,19.77,11.40,27.10,13.30
2018-09-13,3.80,18.96,8.90,24.90,13.00
2018-09-14,3.42,18.03,10.10,23.00,14.50
2018-09-15,2.05,19.63,8.10,26.50,15.60
2018-09-16,2.76,17.05,8.70,23.30,12.20
2018-09-17,3.19,16.63,9.60,18.90,14.90
2018-09-18,1.89,20.40,9.20,26.60,16.60
2018-09-19,2.82,19.62,19.50,30.40,14.50
2018-09-20,4.38,15.65,22.90,17.70,13.80
2018-09-21,1.68,18.89,5.70,28.90,11.90
2018-09-22,1.98,22.60,7.50,31.50,14.70
2018-09-23,2.13,24.56,7.50,34.20,15.50
2018-09-24,2.73,25.60,16.00,35.70,17.30
2018-09-25,3.57,23.58,13.10,30.40,17.60
2018-09-26,3.45,22.93,10.90,28.40,19.40
2018-09-27,2.33,19.49,10.00,22.10,17.00
2018-09-28,2.29,20.70,8.00,28.10,14.50
2018-09-29,3.39,23.04,9.30,30.00,18.10
2018-09-30,2.01,20.04,12.80,24.20,18.30
2018-10-01,2.33,21.48,6.90,29.10,16.40
2018-10-02,1.80,21.93,7.10,26.00,19.50
2018-10-03,3.36,23.58,12.50,31.10,18.50
2018-10-04,2.08,23.00,9.50,29.50,17.80
2018-10-05,3.39,21.34,8.30,27.40,16.60
2018-10-06,4.49,18.85,8.90,24.50,14.30
2018-10-07,4.19,20.43,10.80,27.60,15.40
2018-10-08,3.55,18.74,12.50,20.50,17.70
2018-10-09,2.38,20.04,5.60,24.50,17.60
2018-10-10,2.22,19.89,9.60,21.10,18.70
2018-10-11,4.39,19.43,11.30,22.10,18.00
2018-10-12,4.16,21.65,9.30,28.90,15.70
2018-10-13,2.71,23.97,13.10,29.30,19.40
2018-10-14,2.40,23.57,12.00,31.00,19.90
2018-10-15,2.66,22.33,8.30,27.30,19.70
2018-10-16,2.41,21.39,6.00,26.90,18.60
2018-10-17,3.47,21.93,9.20,27.00,18.50
2018-10-18,3.00,20.22,14.90,27.50,16.70
2018-10-19,2.66,19.59,7.90,26.10,15.20
2018-10-20,4.21,20.69,12.20,27.00,15.40
2018-10-21,4.39,18.85,10.10,26.10,12.60
2018-10-22,2.56,20.87,7.90,30.10,12.60
2018-10-23,2.25,22.05,7.50,30.10,16.90
2018-10-24,3.74,18.63,7.50,20.30,17.20
2018-10-25,3.40,17.97,8.30,20.30,16.50
2018-10-26,2.50,19.78,11.40,21.90,18.70
2018-10-27,4.99,21.14,11.20,25.40,16.60
2018-10-28,2.03,19.17,7.50,28.00,11.60
2018-10-29,3.01,20.36,9.70,27.80,15.30
2018-10-30,2.75,22.63,7.20,30.90,15.60
2018-10-31,3.25,19.97,16.00,28.40,15.80
2018-11-01,2.20,17.21,11.90,19.70,15.30
2018-11-02,1.85,20.58,6.70,28.40,14.40
2018-11-03,3.09,23.53,12.70,31.10,16.70
2018-11-04,2.35,22.38,10.20,28.60,16.20
2018-11-05,4.08,21.86,11.40,28.00,17.40
2018-11-06,3.00,20.46,8.70,28.20,13.40
2018-11-07,3.79,21.61,11.40,28.10,18.00
2018-11-08,7.50,21.08,14.20,27.00,15.80
2018-11-09,5.69,21.27,12.50,27.90,15.70
2018-11-10,3.89,21.24,9.30,26.60,17.20
2018-11-11,2.28,23.21,7.40,32.40,16.50
2018-11-12,2.50,24.66,8.50,33.20,16.70
2018-11-13,2.60,26.55,9.80,33.70,18.30
2018-11-14,1.97,22.51,11.70,28.00,19.90
2018-11-15,1.09,22.57,4.30,27.40,18.50
2018-11-16,2.26,24.38,7.80,31.30,18.90
2018-11-17,4.05,24.25,12.00,30.80,17.50
2018-11-18,3.14,21.00,20.20,25.80,16.80
2018-11-19,3.22,20.74,9.60,27.80,15.10
2018-11-20,3.40,20.56,8.90,27.60,13.70
2018-11-21,3.19,20.59,9.90,28.00,14.10
2018-11-22,3.51,22.16,8.90,29.40,15.50
2018-11-23,4.41,20.38,12.90,23.10,17.60
2018-11-24,4.18,20.59,10.70,25.30,17.70
2018-11-25,1.85,22.50,7.00,30.50,15.70
2018-11-26,3.71,23.02,10.90,28.40,18.70
2018-11-27,4.33,22.36,9.50,29.40,16.10
2018-11-28,3.58,23.14,11.30,29.50,18.40
2018-11-29,1.65,22.53,10.70,27.80,19.70
2018-11-30,2.01,22.34,11.50,29.20,19.60
2018-12-01,2.99,22.69,9.30,28.00,19.50
2018-12-02,3.01,21.63,8.90,28.50,15.20
2018-12-03,2.27,21.67,6.60,28.50,16.10
2018-12-04,2.09,21.68,6.20,28.40,13.50
2018-12-05,2.34,22.44,7.80,29.30,14.60
2018-12-06,2.22,22.91,7.50,31.10,15.20
2018-12-07,2.99,22.28,8.40,28.20,15.60
2018-12-08,2.99,19.14,8.80,26.50,12.70
2018-12-09,3.37,19.57,10.80,28.30,11.60
2018-12-10,1.92,23.49,7.80,32.30,15.70
2018-12-11,2.13,25.36,8.90,33.80,17.30
2018-12-12,1.70,25.62,9.30,34.40,17.60
2018-12-13,2.00,24.54,9.40,33.10,18.30
2018-12-14,2.31,25.59,9.40,34.80,18.00
2018-12-15,2.37,24.08,14.70,33.70,19.70
2018-12-16,2.37,24.08,12.00,32.50,19.40
2018-12-17,2.15,25.59,16.30,34.90,18.90
2018-12-18,1.85,24.60,12.40,33.90,20.20
2018-12-19,2.00,25.16,6.90,33.10,18.50
2018-12-20,1.99,24.65,15.70,33.40,20.50
2018-12-21,3.27,24.78,15.10,34.40,19.10
2018-12-22,2.07,22.33,15.00,30.20,19.60
2018-12-23,1.40,21.86,7.80,25.30,19.50
2018-12-24,1.72,22.96,14.10,29.70,19.70
2018-12-25,3.08,22.67,8.70,29.10,19.00
2018-12-26,2.19,23.99,8.10,30.10,18.30
2018-12-27,2.59,22.57,11.50,31.00,17.90
2018-12-28,2.01,23.50,6.00,30.60,17.90
2018-12-29,2.12,25.48,7.00,32.10,20.50
2018-12-30,1.82,23.98,8.40,30.50,19.90
2018-12-31,1.73,24.96,7.20,32.20,20.20
2019-01-01,3.04,25.56,8.10,32.50,19.80
2019-01-02,2.26,25.33,7.10,32.10,20.30
2019-01-03,3.14,26.35,13.00,33.10,20.60
2019-01-04,1.98,25.50,9.70,33.40,20.50
2019-01-05,2.67,23.58,8.60,29.20,20.30
2019-01-06,2.86,22.19,11.10,27.50,20.30
2019-01-07,2.33,22.02,16.90,26.60,20.00
2019-01-08,1.41,23.40,5.60,28.90,20.00
2019-01-09,2.48,25.36,8.60,32.70,19.90
2019-01-10,2.30,22.91,18.40,30.00,18.30
2019-01-11,2.45,23.94,8.10,32.70,18.50
2019-01-12,2.56,22.92,10.30,30.00,18.70
2019-01-13,2.10,23.47,11.30,30.40,20.10
2019-01-14,2.07,25.09,7.30,32.40,19.90
2019-01-15,1.99,25.14,6.90,32.40,19.30
2019-01-16,2.13,25.91,8.20,32.80,20.00
2019-01-17,1.65,26.47,7.10,33.50,19.70
2019-01-18,2.17,23.80,9.90,29.70,19.40
2019-01-19,2.21,22.98,11.00,27.80,19.90
2019-01-20,1.59,23.67,9.70,29.20,20.50
2019-01-21,1.71,24.83,7.20,31.90,18.90
2019-01-22,1.43,26.02,8.10,31.60,21.30
2019-01-23,1.79,25.98,6.00,33.80,20.80
2019-01-24,2.16,24.57,9.40,30.30,20.50
2019-01-25,2.67,24.65,8.00,30.30,21.30
2019-01-26,3.11,23.55,7.70,29.30,17.90
2019-01-27,4.48,24.04,11.40,30.90,19.10
2019-01-28,3.11,24.08,9.70,31.40,18.30
2019-01-29,2.01,26.98,8.70,35.60,19.00
2019-01-30,1.89,25.62,12.20,34.70,18.70
2019-01-31,1.73,23.86,5.70,29.30,19.40
2019-02-01,1.89,26.74,6.50,36.10,19.00
2019-02-02,2.91,26.32,13.40,36.90,20.90
2019-02-03,2.80,24.02,9.70,31.90,19.40
2019-02-04,3.71,22.31,9.70,26.80,18.90
2019-02-05,3.40,20.39,8.60,24.10,18.10
2019-02-06,2.86,21.41,8.30,29.70,16.10
2019-02-07,2.33,22.28,7.30,31.60,14.90
2019-02-08,2.18,24.50,9.80,34.10,17.90
2019-02-09,2.37,26.29,9.10,35.80,17.70
2019-02-10,2.73,26.16,13.60,33.40,20.50
2019-02-11,2.31,24.15,12.60,34.10,19.00
2019-02-12,2.79,22.24,17.20,25.70,19.30
2019-02-13,4.27,22.99,10.60,28.40,20.10
2019-02-14,4.02,22.71,9.50,29.50,16.80
2019-02-15,3.66,22.39,16.80,26.50,19.40
2019-02-16,1.88,20.66,7.70,27.70,17.20
2019-02-17,3.11,20.31,7.70,27.00,17.10
2019-02-18,2.42,20.85,9.60,29.90,17.70
2019-02-19,1.98,21.02,9.70,28.20,15.80
2019-02-20,1.21,21.22,12.30,26.40,16.70
2019-02-21,2.25,21.95,8.30,30.60,16.60
2019-02-22,2.20,23.61,7.30,31.00,18.30
2019-02-23,2.30,25.69,10.70,33.60,19.30
2019-02-24,2.91,27.05,11.50,35.00,20.10
2019-02-25,3.78,24.73,18.20,33.00,19.10
2019-02-26,2.05,19.66,7.10,21.20,18.00
2019-02-27,1.37,21.08,5.90,26.40,18.20
2019-02-28,1.88,22.62,5.60,30.00,18.00
2019-03-01,2.08,22.40,7.60,30.10,15.70
2019-03-02,2.19,23.83,10.70,32.00,16.90
2019-03-03,2.29,24.15,8.50,32.80,17.10
2019-03-04,4.25,24.70,10.10,30.90,20.40
2019-03-05,3.42,24.88,8.10,31.70,19.90
2019-03-06,2.26,23.79,10.70,31.30,19.90
2019-03-07,3.68,21.58,17.30,28.20,18.80
2019-03-08,3.48,22.51,14.50,30.70,18.70
2019-03-09,2.45,22.09,12.20,28.50,18.80
2019-03-10,1.76,23.16,6.80,30.20,18.40
2019-03-11,4.20,22.52,9.60,27.10,19.00
2019-03-12,2.98,23.50,8.00,30.30,18.70
2019-03-13,2.11,23.07,7.10,28.60,20.00
2019-03-14,1.46,21.94,7.40,26.60,17.60
2019-03-15,1.18,22.22,8.70,29.00,19.40
2019-03-16,2.39,22.39,8.10,27.50,19.70
2019-03-17,2.99,21.48,13.90,27.10,19.10
2019-03-18,2.55,21.57,10.40,27.20,18.50
2019-03-19,1.78,22.03,5.90,27.30,20.10
2019-03-20,1.91,20.56,9.40,24.90,18.20
2019-03-21,2.75,21.52,7.40,27.10,18.40
2019-03-22,3.19,20.81,8.30,27.80,14.40
2019-03-23,2.09,21.63,6.10,29.30,15.70
2019-03-24,1.80,22.54,7.00,30.40,15.50
2019-03-25,1.80,23.24,7.50,31.10,16.70
2019-03-26,1.99,23.50,6.70,31.30,17.10
2019-03-27,2.25,23.58,8.20,31.20,18.30
2019-03-28,3.64,22.85,10.40,29.70,17.50
2019-03-29,3.82,22.36,8.80,29.10,16.70
2019-03-30,2.75,21.89,7.50,29.80,15.20
2019-03-31,1.68,21.20,5.40,28.30,14.70
2019-04-01,1.98,22.47,6.90,29.80,17.20
2019-04-02,1.94,21.97,5.90,27.60,18.10
2019-04-03,1.07,22.12,3.70,26.80,18.80
2019-04-04,1.21,23.16,7.70,29.50,19.00
2019-04-05,1.65,22.59,15.30,27.40,19.70
2019-04-06,1.94,21.35,7.00,25.60,19.80
2019-04-07,2.28,20.14,6.50,22.50,18.70
2019-04-08,1.94,20.79,6.30,28.40,15.90
2019-04-09,2.72,20.04,7.60,26.50,15.50
2019-04-10,3.38,20.22,8.70,26.60,15.60
2019-04-11,1.66,20.71,6.20,29.60,13.90
2019-04-12,1.45,21.21,5.30,29.10,14.20
2019-04-13,1.85,21.06,6.10,29.00,14.90
2019-04-14,2.56,22.49,7.30,27.90,19.10
2019-04-15,1.60,23.12,5.10,29.90,17.30
2019-04-16,2.09,22.64,9.60,29.50,18.50
2019-04-17,2.18,21.49,8.80,28.40,15.60
2019-04-18,1.70,19.58,7.30,29.00,10.30
2019-04-19,1.47,21.28,5.00,31.10,13.00
2019-04-20,1.38,22.14,7.30,30.20,15.20
2019-04-21,1.87,21.31,14.50,28.30,17.10
2019-04-22,1.22,19.50,4.10,24.30,16.40
2019-04-23,1.58,21.70,5.50,29.10,17.10
2019-04-24,2.29,22.26,7.00,29.30,17.60
2019-04-25,1.95,22.50,6.10,30.00,16.40
2019-04-26,1.64,23.61,6.20,31.20,18.10
2019-04-27,2.07,23.18,20.10,30.20,17.50
2019-04-28,2.29,19.88,8.20,23.60,18.10
2019-04-29,1.26,18.47,3.60,25.70,12.90
2019-04-30,1.40,18.80,5.20,26.00,13.10
2019-05-01,1.06,19.87,5.30,22.70,17.70
2019-05-02,1.04,20.30,6.00,25.60,17.20
2019-05-03,1.31,21.13,5.30,27.00,17.10
2019-05-04,1.29,22.59,5.80,29.30,17.60
2019-05-05,2.00,22.93,8.00,30.40,17.90
2019-05-06,1.79,22.65,8.60,30.60,17.10
2019-05-07,1.53,22.87,5.70,30.30,18.20
2019-05-08,2.87,21.91,6.90,27.70,17.50
2019-05-09,3.27,19.94,8.00,24.40,17.20
2019-05-10,2.47,20.41,6.40,28.00,14.80
2019-05-11,2.12,20.31,13.70,23.30,18.10
2019-05-12,1.23,20.17,4.60,25.90,17.00
2019-05-13,2.02,17.84,8.00,21.40,13.90
2019-05-14,3.26,13.67,8.30,18.10,10.10
2019-05-15,3.63,15.09,11.10,21.70,10.00
2019-05-16,4.64,17.37,12.00,22.50,13.90
2019-05-17,5.09,17.82,12.30,23.20,13.70
2019-05-18,3.04,17.64,9.20,24.70,12.80
2019-05-19,1.65,17.40,6.80,25.00,12.10
2019-05-20,1.51,17.58,4.60,26.00,10.90
2019-05-21,1.30,18.31,6.70,26.30,11.80
2019-05-22,1.04,18.56,4.60,24.60,13.10
2019-05-23,1.52,17.51,6.00,19.80,16.50
2019-05-24,4.55,14.24,12.20,17.50,10.50
2019-05-25,1.78,14.36,5.50,21.00,10.70
2019-05-26,2.88,14.39,8.40,21.90,9.20
2019-05-27,2.33,17.67,7.10,26.30,10.80
2019-05-28,1.93,17.00,9.60,20.40,14.60
2019-05-29,1.39,19.29,3.90,25.60,16.10
2019-05-30,1.72,21.53,7.40,28.20,16.40
2019-05-31,2.75,21.16,13.00,26.00,17.30
2019-06-01,1.39,19.73,8.40,24.60,17.70
2019-06-02,1.88,18.54,7.50,22.70,16.90
2019-06-03,1.27,17.88,6.30,23.60,13.60
2019-06-04,2.34,14.68,8.00,21.00,9.40
2019-06-05,3.25,12.52,9.00,19.00,6.40
2019-06-06,3.99,14.69,10.70,22.10,10.00
2019-06-07,1.89,16.29,4.60,25.40,9.40
2019-06-08,1.53,16.50,5.60,25.90,9.40
2019-06-09,2.81,16.10,9.50,22.80,10.80
2019-06-10,3.69,15.88,11.20,23.30,11.30
2019-06-11,2.39,17.22,7.20,24.50,11.80
2019-06-12,2.56,18.44,7.40,25.90,12.80
2019-06-13,1.80,18.99,7.30,27.50,12.50
2019-06-14,1.74,18.91,6.30,26.60,13.10
2019-06-15,2.24,18.77,6.10,26.30,13.30
2019-06-16,2.06,19.06,7.10,26.90,13.10
2019-06-17,2.14,18.36,7.10,24.80,13.70
2019-06-18,1.71,16.48,4.00,23.20,11.40
2019-06-19,1.87,18.32,7.30,26.20,12.20
2019-06-20,1.26,18.68,4.40,27.10,13.20
2019-06-21,2.31,18.26,9.00,24.80,13.00
2019-06-22,2.17,17.56,6.60,24.30,12.10
2019-06-23,1.57,17.44,6.50,25.60,11.00
2019-06-24,1.52,17.01,7.60,25.70,9.50
2019-06-25,2.28,17.96,11.80,27.00,10.20
2019-06-26,2.02,15.48,8.40,19.20,12.90
2019-06-27,1.94,14.80,5.60,17.90,11.80
2019-06-28,2.71,19.89,7.80,27.70,14.50
2019-06-29,2.27,20.75,8.30,27.90,15.80
2019-06-30,1.55,19.74,7.00,28.10,13.20
2019-07-01,2.07,19.56,8.20,27.30,12.90
2019-07-02,1.50,18.60,6.60,24.20,13.90
2019-07-03,1.73,17.43,7.00,22.10,13.70
2019-07-04,1.89,15.71,6.50,20.10,13.00
2019-07-05,4.31,10.79,13.40,15.60,6.00
2019-07-06,2.55,5.28,7.40,14.20,-2.30
2019-07-07,2.76,7.81,8.20,17.40,1.50
2019-07-08,2.94,9.78,8.30,19.20,2.70
2019-07-09,2.46,13.41,7.90,23.40,5.80
2019-07-10,1.84,15.06,6.00,25.30,7.70
2019-07-11,1.68,16.50,6.60,26.20,8.90
2019-07-12,1.70,16.14,6.00,26.00,7.80
2019-07-13,1.50,16.73,6.10,26.80,8.60
2019-07-14,1.84,19.40,9.10,28.50,13.50
2019-07-15,2.30,15.86,11.20,18.60,12.90
2019-07-16,2.02,14.06,6.20,19.50,8.30
2019-07-17,3.31,10.98,9.60,18.80,5.70
2019-07-18,4.02,12.91,10.90,20.20,7.10
2019-07-19,3.10,15.78,8.00,21.40,10.40
2019-07-20,3.01,17.73,8.50,25.20,12.80
2019-07-21,3.67,17.76,9.50,25.80,11.90
2019-07-22,2.82,19.33,8.50,26.90,12.50
2019-07-23,2.23,19.06,7.60,28.10,11.80
2019-07-24,1.82,18.50,6.60,27.30,10.90
2019-07-25,2.07,18.96,9.00,27.20,12.30
2019-07-26,1.97,16.76,6.60,25.00,10.70
2019-07-27,2.03,17.45,5.80,26.20,11.20
2019-07-28,2.31,17.81,7.50,26.50,11.10
2019-07-29,2.47,17.45,7.30,24.80,12.00
2019-07-30,2.12,16.51,13.60,24.60,12.40
2019-07-31,1.37,17.55,6.30,27.80,10.30
2019-08-01,1.82,18.72,8.20,29.40,9.90
2019-08-02,3.80,15.89,15.30,21.20,9.80
2019-08-03,3.65,9.59,10.90,18.00,2.90
2019-08-04,2.70,9.24,9.30,19.20,1.10
2019-08-05,4.86,12.82,11.00,22.30,5.70
2019-08-06,5.14,16.68,11.40,25.10,11.20
2019-08-07,3.69,16.94,9.50,26.90,12.20
2019-08-08,,,,,
2019-08-09,,,,,
2019-08-10,,,,,
2019-08-11,,,,,
2019-08-12,,,,,
2019-08-13,5.45,19.64,10.20,22.90,14.20
2019-08-14,4.07,14.00,10.10,22.20,6.80
2019-08-15,5.39,14.17,11.00,24.10,5.90
2019-08-16,3.20,18.45,9.00,27.30,11.90
2019-08-17,2.33,19.58,9.10,29.80,11.40
2019-08-18,1.33,19.49,4.40,25.90,13.50
2019-08-19,2.66,20.12,9.00,26.90,15.50
2019-08-20,2.76,16.72,7.20,23.90,11.30
2019-08-21,2.51,16.45,7.60,25.40,9.80
2019-08-22,2.88,15.97,9.00,23.80,9.40
2019-08-23,2.01,16.99,7.40,24.50,9.30
2019-08-24,2.74,15.33,9.30,24.20,7.00
2019-08-25,4.80,15.92,10.50,25.10,8.60
2019-08-26,3.97,18.51,11.20,29.00,10.10
2019-08-27,2.85,19.21,6.90,26.70,14.10
2019-08-28,3.28,20.04,9.10,28.70,13.50
2019-08-29,3.02,20.83,9.40,29.70,13.50
2019-08-30,2.24,22.25,8.60,32.00,12.60
2019-08-31,2.09,19.75,12.40,26.80,16.60
2019-09-01,1.83,16.28,11.50,17.90,14.40
2019-09-02,2.27,16.23,7.50,22.60,10.50
2019-09-03,1.33,19.64,5.50,25.00,16.10
2019-09-04,1.63,20.75,5.40,26.40,17.00
2019-09-05,4.30,18.58,9.30,23.20,15.00
2019-09-06,5.82,18.13,10.90,26.90,12.30
2019-09-07,3.51,22.79,10.50,32.70,15.30
2019-09-08,2.04,25.71,9.10,35.30,17.40
2019-09-09,2.64,26.10,12.40,35.20,17.70
2019-09-10,2.32,26.35,11.90,35.70,17.60
2019-09-11,1.90,26.18,9.40,35.10,17.90
2019-09-12,3.05,24.37,11.20,30.70,19.80
2019-09-13,2.19,22.76,7.40,32.30,15.90
2019-09-14,3.61,23.57,8.70,32.90,16.80
2019-09-15,4.01,25.56,10.20,35.50,18.60
2019-09-16,2.51,27.86,10.40,35.80,18.80
2019-09-17,2.13,26.68,10.00,36.50,17.50
2019-09-18,2.94,21.96,13.00,29.80,17.90
2019-09-19,2.05,18.84,8.30,22.60,16.00
2019-09-20,1.79,21.09,14.70,26.70,17.10
2019-09-21,2.66,19.91,5.90,21.70,16.80
2019-09-22,4.01,18.31,10.20,25.50,13.20
2019-09-23,6.16,17.26,14.30,25.60,9.60
2019-09-24,4.28,18.12,11.10,26.50,11.40
2019-09-25,2.78,17.53,7.70,21.30,15.30
2019-09-26,1.80,18.58,7.50,27.60,11.90
2019-09-27,2.38,20.15,11.00,28.70,12.10
2019-09-28,3.52,20.32,10.40,28.70,13.40
2019-09-29,1.96,21.19,8.30,30.80,11.60
2019-09-30,3.05,22.96,15.60,32.60,12.20
2019-10-01,3.17,24.41,10.60,35.10,13.00
2019-10-02,3.29,26.12,14.00,33.90,19.00
2019-10-03,3.11,23.72,12.90,33.70,18.20
2019-10-04,2.59,24.65,8.90,33.30,17.70
2019-10-05,3.22,24.45,11.40,32.60,18.00
2019-10-06,2.76,18.64,8.10,21.40,15.50
2019-10-07,3.02,17.36,6.90,22.10,14.80
2019-10-08,1.98,19.99,8.70,26.90,14.80
2019-10-09,2.07,22.02,7.10,31.00,14.00
2019-10-10,2.78,23.14,9.00,32.20,14.60
2019-10-11,2.89,25.06,9.00,33.80,17.10
2019-10-12,2.55,27.56,9.30,35.80,19.20
2019-10-13,2.46,27.29,12.60,36.90,18.90
2019-10-14,3.47,24.75,10.70,33.50,18.80
2019-10-15,4.29,22.61,9.10,28.30,19.60
2019-10-16,4.21,22.45,9.60,31.00,15.50
2019-10-17,3.49,24.61,8.10,31.80,19.20
2019-10-18,3.05,25.62,12.50,35.90,19.40
2019-10-19,2.65,23.76,8.80,31.70,17.10
2019-10-20,3.33,22.09,8.50,25.90,20.20
2019-10-21,2.47,18.11,8.10,21.00,15.50
2019-10-22,2.63,19.91,7.80,27.00,15.00
2019-10-23,2.07,20.84,8.00,28.60,13.10
2019-10-24,1.96,22.65,9.20,31.00,15.00
2019-10-25,2.26,25.05,7.90,33.60,15.90
2019-10-26,2.86,26.28,8.70,35.40,19.40
2019-10-27,3.77,27.10,15.80,35.40,20.60
2019-10-28,3.68,19.19,16.50,24.20,16.60
2019-10-29,1.91,23.15,6.80,31.90,15.40
2019-10-30,2.57,26.71,10.00,34.50,19.40
2019-10-31,4.69,24.93,14.90,31.20,20.30
2019-11-01,3.39,24.13,9.30,31.70,17.90
2019-11-02,3.49,25.97,10.70,33.40,19.00
2019-11-03,2.39,26.28,16.00,34.30,19.70
2019-11-04,2.22,25.87,15.40,35.20,20.80
2019-11-05,3.66,23.91,19.30,32.30,19.00
2019-11-06,3.05,21.44,9.40,26.70,17.70
2019-11-07,2.32,22.09,6.00,27.70,17.60
2019-11-08,2.17,23.46,5.70,28.80,19.70
2019-11-09,3.02,23.84,10.40,30.80,18.30
2019-11-10,2.72,21.34,10.50,23.90,18.90
2019-11-11,2.75,23.41,7.90,29.80,18.10
2019-11-12,5.33,23.57,11.50,29.90,17.10
2019-11-13,4.24,22.59,9.30,30.00,16.90
2019-11-14,3.07,20.99,11.60,25.20,19.00
2019-11-15,2.88,22.19,9.50,27.90,17.10
2019-11-16,2.17,22.09,7.70,29.30,16.00
2019-11-17,2.15,22.79,7.40,30.30,15.60
2019-11-18,2.76,22.71,8.80,29.50,16.40
2019-11-19,2.79,22.56,8.30,29.60,15.70
2019-11-20,2.76,23.47,8.80,31.10,15.90
2019-11-21,2.48,23.93,8.20,31.80,16.50
2019-11-22,1.99,24.75,7.60,32.10,18.20
2019-11-23,1.93,24.21,16.50,32.90,20.20
2019-11-24,4.56,22.00,10.80,27.00,19.10
2019-11-25,4.27,20.90,10.60,28.00,14.50
2019-11-26,3.55,22.80,11.30,28.80,18.60
2019-11-27,2.07,20.63,8.60,21.90,18.90
2019-11-28,1.33,22.29,8.10,28.60,18.20
2019-11-29,3.86,21.83,9.60,28.20,15.80
2019-11-30,1.77,24.07,6.30,31.50,16.60
2019-12-01,2.05,24.71,8.20,30.30,18.00
2019-12-02,2.31,24.01,8.70,30.80,18.20
2019-12-03,3.97,20.59,9.50,24.90,17.90
2019-12-04,2.62,19.61,11.10,24.30,17.60
2019-12-05,2.46,20.98,10.10,26.10,18.70
2019-12-06,2.65,21.09,7.60,26.80,16.10
2019-12-07,2.33,21.05,7.10,28.40,14.00
2019-12-08,2.30,21.40,7.70,26.60,15.70
2019-12-09,3.72,20.21,11.30,23.40,16.60
2019-12-10,1.66,22.92,5.10,29.50,18.10
2019-12-11,2.22,21.28,11.40,26.40,18.20
