data,v_vento,t_med,v_rajada,t_max,t_min
2003-07-09,0.53,14.32,8.30,16.00,13.00
2003-07-10,0.69,11.87,6.40,13.00,10.60
2003-07-11,1.30,9.15,5.30,13.70,4.70
2003-07-12,0.52,6.93,4.50,15.30,2.10
2003-07-13,0.67,7.43,4.90,13.70,2.40
2003-07-14,1.10,12.22,6.00,18.30,9.10
2003-07-15,0.62,12.90,6.30,15.40,11.70
2003-07-16,0.39,12.31,6.70,13.70,10.60
2003-07-17,0.39,13.03,4.30,15.60,10.80
2003-07-18,0.35,15.04,3.50,22.50,11.90
2003-07-19,0.63,16.04,5.00,24.30,8.20
2003-07-20,0.57,17.08,5.20,25.10,10.10
2003-07-21,1.03,18.30,8.10,26.40,12.80
2003-07-22,0.68,19.20,5.90,27.20,13.50
2003-07-23,0.63,18.70,4.60,26.70,12.80
2003-07-24,0.42,17.46,6.20,24.80,11.00
2003-07-25,0.00,14.40,1.80,17.00,12.50
2003-07-26,,,,,
2003-07-27,,,,,
2003-07-28,0.39,15.82,3.50,20.30,12.80
2003-07-29,0.00,15.73,2.40,21.00,12.80
2003-07-30,0.10,17.08,3.80,24.70,10.60
2003-07-31,0.60,16.25,3.70,23.50,10.50
2003-08-01,0.15,14.31,2.30,20.30,10.80
2003-08-02,0.31,14.07,4.30,21.30,10.80
2003-08-03,0.44,14.34,4.10,22.90,9.40
2003-08-04,0.92,15.67,4.70,24.30,11.20
2003-08-05,1.04,16.25,7.80,23.80,10.60
2003-08-06,1.25,14.94,6.20,16.90,14.00
2003-08-07,1.44,13.57,5.20,19.50,8.30
2003-08-08,0.98,12.35,4.10,21.30,4.90
2003-08-09,2.83,13.19,7.70,16.90,9.10
2003-08-10,1.65,7.58,5.60,16.20,-0.40
2003-08-11,1.22,9.67,5.20,18.70,1.80
2003-08-12,1.29,9.41,4.50,19.40,1.50
2003-08-13,1.11,10.59,3.80,20.10,3.50
2003-08-14,1.60,11.75,14.60,18.40,5.00
2003-08-15,1.41,12.42,8.60,17.00,8.40
2003-08-16,2.43,12.02,8.90,17.00,8.90
2003-08-17,1.46,8.74,5.60,17.10,1.70
2003-08-18,1.46,11.32,4.20,21.40,2.90
2003-08-19,1.15,12.70,4.30,25.00,3.10
2003-08-20,0.93,16.95,5.70,27.70,7.60
2003-08-21,1.05,18.52,4.50,28.00,8.20
2003-08-22,1.12,18.58,5.20,28.30,9.10
2003-08-23,1.20,19.17,6.70,28.40,10.50
2003-08-24,2.69,18.26,11.70,26.90,12.70
2003-08-25,3.13,12.35,8.40,17.20,8.90
2003-08-26,1.54,8.97,5.90,17.20,2.30
2003-08-27,1.20,11.26,5.20,17.70,6.80
2003-08-28,2.13,10.35,7.60,17.30,6.30
2003-08-29,2.12,8.48,5.20,11.70,6.20
2003-08-30,1.96,10.12,6.20,17.40,6.20
2003-08-31,1.06,11.85,4.90,19.20,8.80
2003-09-01,1.00,13.70,3.90,22.30,8.30
2003-09-02,1.02,13.75,4.30,21.50,8.70
2003-09-03,1.43,14.15,5.90,22.80,7.40
2003-09-04,1.55,14.95,5.70,24.50,8.70
2003-09-05,1.30,19.00,6.00,29.30,13.50
2003-09-06,1.31,19.67,5.00,28.50,11.10
2003-09-07,1.27,20.26,7.00,29.00,13.10
2003-09-08,1.68,17.60,5.30,20.90,15.60
2003-09-09,1.16,17.62,5.90,23.00,15.30
2003-09-10,2.53,12.55,8.90,17.60,7.50
2003-09-11,1.52,8.11,6.20,16.60,0.70
2003-09-12,1.20,11.41,3.60,21.20,3.40
2003-09-13,1.48,14.60,4.90,20.90,9.10
2003-09-14,1.55,12.26,5.10,20.90,6.00
2003-09-15,1.61,14.04,5.10,23.60,7.40
2003-09-16,1.22,15.62,7.10,21.50,12.70
2003-09-17,1.14,16.05,4.60,23.50,12.00
2003-09-18,1.05,15.66,3.30,24.50,10.20
2003-09-19,1.52,17.68,5.70,27.80,10.90
2003-09-20,1.32,20.33,5.60,28.80,10.50
2003-09-21,1.75,18.38,4.80,27.10,12.00
2003-09-22,1.05,21.25,5.30,31.90,12.00
2003-09-23,1.74,21.20,6.90,31.80,12.60
2003-09-24,1.92,19.53,7.30,24.80,14.20
2003-09-25,1.35,15.70,5.00,17.70,14.50
2003-09-26,1.88,14.73,6.50,16.60,13.90
2003-09-27,1.20,17.71,3.70,25.70,13.40
2003-09-28,1.43,18.94,5.80,26.70,11.40
2003-09-29,2.40,17.76,6.80,21.50,14.50
2003-09-30,1.46,16.01,6.40,22.60,12.70
2003-10-01,1.42,16.67,4.90,23.40,13.50
2003-10-02,1.34,17.92,4.40,25.90,12.20
2003-10-03,1.44,20.80,3.70,31.80,13.00
2003-10-04,1.57,21.00,5.00,29.60,15.20
2003-10-05,1.90,20.79,9.10,28.60,15.30
2003-10-06,1.24,19.32,8.80,26.00,16.40
2003-10-07,1.63,18.51,5.20,23.10,16.30
2003-10-08,2.18,21.52,8.00,28.30,17.00
2003-10-09,2.06,16.67,9.30,21.30,13.70
2003-10-10,1.60,15.80,6.10,19.60,12.90
2003-10-11,2.28,12.17,9.70,15.30,10.10
2003-10-12,1.90,13.64,4.90,20.40,9.90
2003-10-13,1.26,14.78,5.30,22.00,11.20
2003-10-14,2.00,14.93,7.30,22.80,10.70
2003-10-15,1.75,15.09,7.10,23.70,8.00
2003-10-16,1.37,15.92,5.70,25.70,8.40
2003-10-17,1.32,17.25,4.60,28.50,10.10
2003-10-18,1.61,20.58,8.80,29.90,10.60
2003-10-19,1.65,20.57,8.50,30.30,14.70
2003-10-20,1.75,18.05,6.20,23.80,15.20
2003-10-21,1.21,16.55,8.30,18.50,15.10
2003-10-22,0.90,16.97,8.40,25.70,10.90
2003-10-23,1.27,17.45,4.80,24.10,14.20
2003-10-24,1.33,18.66,5.60,27.40,13.70
2003-10-25,1.82,22.37,7.90,30.40,16.80
2003-10-26,1.73,18.12,12.80,22.90,15.00
2003-10-27,1.98,16.69,7.70,20.00,14.50
2003-10-28,2.22,15.67,7.90,18.50,13.60
2003-10-29,1.82,17.83,7.00,25.00,14.10
2003-10-30,1.52,19.20,5.90,26.80,15.00
2003-10-31,1.29,20.65,3.50,28.80,15.30
2003-11-01,1.39,19.33,9.00,23.10,16.20
2003-11-02,2.69,12.18,9.60,16.10,11.00
2003-11-03,1.90,14.61,6.10,21.90,9.70
2003-11-04,1.98,14.34,7.40,22.00,7.10
2003-11-05,1.59,15.37,6.00,23.00,10.20
2003-11-06,2.09,15.28,12.90,23.70,12.10
2003-11-07,1.09,17.34,4.30,24.30,13.40
2003-11-08,1.02,19.67,4.80,28.00,13.90
2003-11-09,1.47,21.10,5.70,30.90,13.70
2003-11-10,1.64,23.27,7.10,31.20,16.10
2003-11-11,1.65,23.64,5.60,32.60,17.10
2003-11-12,2.47,23.94,13.70,33.10,17.00
2003-11-13,2.78,20.41,8.80,26.40,15.70
2003-11-14,1.51,16.88,5.40,26.30,10.30
2003-11-15,1.35,19.79,5.60,27.90,14.30
2003-11-16,1.67,20.77,10.10,28.50,16.70
2003-11-17,2.28,19.98,8.90,26.30,15.00
2003-11-18,2.17,19.70,9.60,22.60,16.10
2003-11-19,3.22,18.26,13.60,24.80,12.90
2003-11-20,1.70,19.82,6.30,27.70,12.30
2003-11-21,1.71,18.23,6.30,25.30,14.30
2003-11-22,1.36,19.61,5.10,29.80,13.30
2003-11-23,1.48,21.14,10.40,30.50,15.80
2003-11-24,1.74,22.20,5.90,29.80,16.90
2003-11-25,1.98,21.30,10.00,28.80,16.50
2003-11-26,1.38,20.03,5.70,25.30,16.70
2003-11-27,1.33,19.23,4.10,21.00,18.10
2003-11-28,1.35,20.79,5.30,26.40,16.60
2003-11-29,1.79,18.72,5.40,26.90,11.60
2003-11-30,1.29,18.33,5.40,25.50,12.30
2003-12-01,1.30,22.57,7.70,30.90,17.00
2003-12-02,1.71,23.25,8.40,30.30,16.70
2003-12-03,1.15,23.64,7.40,31.30,15.80
2003-12-04,1.36,21.49,5.90,26.30,19.50
2003-12-05,1.39,20.73,12.40,25.90,15.90
2003-12-06,1.07,22.05,4.00,29.10,16.30
2003-12-07,1.27,21.23,5.90,29.20,16.50
2003-12-08,1.65,21.05,7.30,27.40,17.00
2003-12-09,2.51,18.37,12.60,24.10,14.00
2003-12-10,1.94,20.01,6.70,29.40,11.40
2003-12-11,2.31,21.48,12.20,28.20,16.40
2003-12-12,1.88,19.37,10.40,26.50,15.00
2003-12-13,1.48,20.30,5.20,25.50,17.70
2003-12-14,1.29,21.10,6.50,25.70,17.20
2003-12-15,1.65,21.01,12.90,26.80,17.90
2003-12-16,1.83,21.17,8.20,25.60,17.20
2003-12-17,1.95,17.45,7.40,20.40,15.00
2003-12-18,1.60,17.62,6.20,23.70,14.20
2003-12-19,1.42,18.24,5.30,23.60,14.40
2003-12-20,1.05,20.40,7.60,27.90,17.40
2003-12-21,1.91,18.76,8.70,26.30,17.00
2003-12-22,1.72,20.22,17.40,29.40,15.70
2003-12-23,1.88,19.96,6.80,26.00,15.90
2003-12-24,2.40,18.20,7.60,24.10,12.90
2003-12-25,2.37,18.46,7.00,26.20,13.30
2003-12-26,1.73,19.69,6.40,27.20,15.00
2003-12-27,1.45,21.44,5.30,28.30,16.80
2003-12-28,1.33,22.45,6.00,29.50,17.50
2003-12-29,1.46,22.77,5.60,30.10,18.70
2003-12-30,1.45,21.90,5.70,28.30,18.60
2003-12-31,0.95,20.08,5.70,21.90,18.50
2004-01-01,1.35,18.39,6.30,20.00,15.80
2004-01-02,1.60,18.03,5.10,25.10,14.00
2004-01-03,1.91,17.50,6.20,24.80,11.60
2004-01-04,2.01,18.23,6.40,26.00,13.20
2004-01-05,1.45,20.63,6.60,28.30,15.40
2004-01-06,1.37,20.81,4.50,26.20,16.80
2004-01-07,1.28,20.85,5.40,26.10,17.70
2004-01-08,1.04,20.88,5.10,27.30,17.90
2004-01-09,1.15,22.52,6.30,29.60,18.20
2004-01-10,1.23,21.76,6.20,29.10,16.00
2004-01-11,1.61,22.08,8.00,29.00,17.90
2004-01-12,1.98,20.92,6.20,27.10,16.10
2004-01-13,1.26,19.95,5.50,26.00,15.40
2004-01-14,1.33,20.94,9.20,26.50,17.50
2004-01-15,1.45,20.68,5.20,26.80,17.30
2004-01-16,1.77,21.90,5.90,28.10,17.00
2004-01-17,2.09,20.75,6.60,28.30,14.60
2004-01-18,1.54,19.99,5.30,26.90,14.80
2004-01-19,1.73,19.59,6.40,26.00,14.60
2004-01-20,1.18,18.85,4.80,25.00,13.30
2004-01-21,1.29,19.91,4.40,27.60,14.90
2004-01-22,1.30,21.40,5.50,26.80,18.20
2004-01-23,1.55,21.87,5.80,28.60,17.20
2004-01-24,2.38,21.79,8.10,28.20,17.90
2004-01-25,1.72,20.93,5.70,26.30,18.00
2004-01-26,1.34,20.29,6.00,28.20,15.70
2004-01-27,1.06,22.31,3.60,29.00,17.00
2004-01-28,1.10,22.75,4.40,30.60,18.50
2004-01-29,1.79,22.85,7.10,29.50,18.70
2004-01-30,2.18,22.15,9.70,30.80,16.40
2004-01-31,1.34,20.71,7.70,29.00,17.00
2004-02-01,1.56,22.54,7.40,29.70,17.60
2004-02-02,1.48,21.73,9.30,28.70,17.60
2004-02-03,1.36,23.07,4.10,30.60,17.80
2004-02-04,1.24,24.73,5.60,31.10,19.60
2004-02-05,1.67,22.46,9.00,29.00,19.40
2004-02-06,1.83,20.84,7.00,26.00,17.70
2004-02-07,1.72,18.85,7.10,25.10,14.40
2004-02-08,2.72,18.47,9.80,25.40,13.70
2004-02-09,3.27,18.61,8.90,24.70,14.50
2004-02-10,1.96,18.69,7.60,25.90,12.80
2004-02-11,2.01,19.79,5.80,27.70,14.20
2004-02-12,1.73,19.89,6.20,27.80,13.30
2004-02-13,1.37,20.85,6.60,28.80,16.50
2004-02-14,1.05,18.95,4.30,22.20,17.80
2004-02-15,1.99,21.29,7.40,28.40,17.20
2004-02-16,1.49,21.30,6.00,28.10,16.90
2004-02-17,1.37,22.30,5.70,28.90,16.80
2004-02-18,1.38,22.59,6.70,29.50,17.00
2004-02-19,1.29,20.69,6.80,27.50,17.90
2004-02-20,1.20,19.20,4.70,24.70,16.20
2004-02-21,1.23,21.12,5.50,28.90,16.70
2004-02-22,1.31,20.85,4.30,26.80,18.30
2004-02-23,0.99,20.49,4.90,26.70,16.80
2004-02-24,0.98,21.08,4.70,28.30,16.30
2004-02-25,1.25,21.04,4.50,27.70,16.70
2004-02-26,0.92,19.00,17.20,27.20,13.00
2004-02-27,1.50,18.90,6.70,26.60,12.20
2004-02-28,1.23,20.74,6.20,28.10,14.90
2004-02-29,1.12,21.17,4.70,29.50,13.60
2004-03-01,1.54,22.44,5.30,29.90,16.70
2004-03-02,1.16,23.07,6.80,31.60,16.80
2004-03-03,1.70,22.70,11.80,28.10,18.20
2004-03-04,1.89,19.29,6.70,23.10,16.30
2004-03-05,1.66,19.12,6.00,25.50,15.90
2004-03-06,1.20,19.32,5.50,27.40,14.10
2004-03-07,1.17,21.67,5.30,29.20,16.90
2004-03-08,1.45,21.37,5.60,28.80,15.50
2004-03-09,1.43,21.73,6.90,30.00,17.40
2004-03-10,1.16,23.67,5.20,32.10,17.10
2004-03-11,1.30,21.22,5.40,26.00,18.10
2004-03-12,0.97,19.08,3.70,23.30,17.40
2004-03-13,1.40,19.27,5.90,23.60,16.70
2004-03-14,1.04,18.90,4.60,23.20,17.20
2004-03-15,1.22,20.10,4.70,27.70,13.80
2004-03-16,1.29,20.43,4.60,27.50,14.50
2004-03-17,1.25,20.11,5.10,25.80,14.70
2004-03-18,1.37,20.28,3.70,26.60,15.60
2004-03-19,1.71,20.04,9.00,27.80,15.00
2004-03-20,1.15,18.28,7.10,23.50,14.60
2004-03-21,1.80,17.65,6.40,23.80,12.60
2004-03-22,1.44,17.57,5.10,24.40,12.40
2004-03-23,1.27,17.17,5.10,24.50,11.90
2004-03-24,1.22,16.89,5.10,23.90,11.00
2004-03-25,1.23,17.11,4.30,25.10,11.10
2004-03-26,1.44,17.29,4.20,25.90,12.00
2004-03-27,0.98,18.45,4.10,26.80,12.60
2004-03-28,1.20,20.22,7.10,28.10,12.90
2004-03-29,1.03,19.87,5.30,27.40,14.20
2004-03-30,1.12,20.14,5.30,28.60,13.10
2004-03-31,1.23,20.08,4.40,28.30,14.80
2004-04-01,1.22,21.04,4.60,28.80,15.50
2004-04-02,1.30,21.47,4.90,29.60,15.90
2004-04-03,0.85,20.35,6.50,25.50,17.90
2004-04-04,0.91,20.59,4.50,28.10,16.40
2004-04-05,0.89,20.16,4.30,26.50,17.40
2004-04-06,1.05,20.22,8.10,25.70,18.00
2004-04-07,1.06,20.92,9.10,29.20,14.70
2004-04-08,1.00,22.38,4.00,29.60,17.20
2004-04-09,1.05,20.77,9.90,28.40,17.50
2004-04-10,2.06,18.08,8.20,22.40,15.60
2004-04-11,1.67,17.67,5.20,25.00,12.90
2004-04-12,1.14,19.59,5.30,27.70,14.80
2004-04-13,1.04,20.76,4.90,27.60,16.20
2004-04-14,1.00,19.31,3.10,21.90,17.50
2004-04-15,1.11,20.18,5.90,25.60,17.50
2004-04-16,1.12,19.85,5.50,26.20,15.80
2004-04-17,1.15,20.64,12.40,28.20,17.60
2004-04-18,1.03,19.83,6.40,27.00,16.80
2004-04-19,1.21,17.72,6.80,19.50,16.20
2004-04-20,1.17,17.72,4.50,22.30,14.20
2004-04-21,1.35,19.15,6.40,24.80,16.20
2004-04-22,1.75,21.78,6.50,28.10,18.60
2004-04-23,1.52,18.58,7.20,22.20,16.80
2004-04-24,1.24,19.49,5.20,24.70,17.00
2004-04-25,1.75,16.51,6.10,19.90,14.80
2004-04-26,1.03,14.87,3.80,18.90,12.60
2004-04-27,0.80,15.26,3.40,22.10,11.80
2004-04-28,1.17,16.01,5.10,23.90,11.00
2004-04-29,1.07,17.05,5.10,25.40,11.30
2004-04-30,1.36,16.20,5.80,22.10,9.90
2004-05-01,0.94,15.40,4.00,17.30,13.60
2004-05-02,0.92,16.84,5.10,24.10,12.30
2004-05-03,1.02,17.82,7.20,24.00,13.90
2004-05-04,0.78,16.58,3.40,19.30,14.90
2004-05-05,1.24,16.48,4.80,18.70,14.90
2004-05-06,1.29,16.30,4.90,20.00,14.50
2004-05-07,2.16,14.80,10.70,18.90,12.90
2004-05-08,2.35,13.62,6.30,19.30,8.80
2004-05-09,1.22,13.76,4.60,21.40,7.40
2004-05-10,1.09,13.34,3.80,21.40,9.70
2004-05-11,1.40,12.50,5.50,19.30,7.80
2004-05-12,1.05,12.68,4.60,14.90,10.80
2004-05-13,1.41,14.50,8.50,15.90,13.30
2004-05-14,1.73,15.23,5.70,18.60,13.80
2004-05-15,1.75,11.13,6.40,15.70,8.30
2004-05-16,1.10,9.88,3.60,18.10,3.30
2004-05-17,0.97,11.18,3.40,20.10,3.10
2004-05-18,1.68,11.18,4.90,17.70,7.20
2004-05-19,0.93,12.45,3.70,18.00,8.70
2004-05-20,0.86,13.03,4.30,16.90,10.30
2004-05-21,1.85,12.26,5.60,13.30,11.60
2004-05-22,1.34,13.21,4.90,16.80,11.40
2004-05-23,1.16,14.64,6.00,18.90,12.10
2004-05-24,1.25,15.41,5.50,16.20,14.60
2004-05-25,2.20,14.31,11.00,16.00,10.40
2004-05-26,2.63,9.00,9.80,12.90,5.80
2004-05-27,1.48,11.00,6.50,16.20,7.40
2004-05-28,1.37,9.90,4.70,16.10,5.30
2004-05-29,0.92,10.90,4.70,19.10,5.80
2004-05-30,0.57,11.64,10.90,14.10,9.80
2004-05-31,1.43,12.20,4.50,12.80,11.40
2004-06-01,1.18,12.87,4.80,16.50,10.90
2004-06-02,0.84,13.53,3.80,17.80,11.30
2004-06-03,1.29,11.48,4.80,18.70,6.10
2004-06-04,1.72,10.84,5.60,16.30,6.70
2004-06-05,1.26,11.50,3.60,18.20,6.40
2004-06-06,0.94,11.60,2.80,20.30,3.60
2004-06-07,0.95,12.82,4.70,20.10,6.20
2004-06-08,1.01,12.89,5.60,18.70,7.30
2004-06-09,1.49,14.15,5.40,20.70,10.80
2004-06-10,1.61,15.26,5.70,19.00,13.00
2004-06-11,1.05,17.02,6.60,18.00,16.00
2004-06-12,3.03,11.30,9.30,16.10,5.10
2004-06-13,1.83,6.05,4.80,15.40,-0.70
2004-06-14,1.16,7.78,4.30,16.80,0.80
2004-06-15,0.80,10.18,3.90,16.90,6.10
2004-06-16,0.92,13.26,5.40,23.30,5.40
2004-06-17,1.57,16.49,7.10,23.90,9.00
2004-06-18,0.98,16.67,3.90,24.80,10.20
2004-06-19,1.06,15.86,4.90,22.10,11.80
2004-06-20,1.52,15.60,4.60,22.70,11.50
2004-06-21,1.44,15.50,8.70,23.60,9.70
2004-06-22,0.70,16.92,4.00,24.90,10.70
2004-06-23,1.14,16.47,5.50,24.30,10.90
2004-06-24,1.00,13.89,2.90,18.20,10.40
2004-06-25,0.87,14.82,4.00,18.60,11.90
2004-06-26,0.77,15.56,3.50,18.90,13.10
2004-06-27,1.61,15.85,6.60,18.10,14.30
2004-06-28,0.82,16.38,3.20,18.90,14.90
2004-06-29,0.73,17.10,3.50,23.50,14.00
2004-06-30,0.74,17.57,3.40,23.70,13.80
2004-07-01,1.46,17.27,7.60,24.20,11.20
2004-07-02,1.10,17.42,5.10,25.30,12.50
2004-07-03,1.61,18.08,6.80,24.80,12.80
2004-07-04,1.32,16.60,4.30,18.90,14.10
2004-07-05,1.19,15.12,7.10,17.70,13.60
2004-07-06,1.10,13.65,3.70,18.80,11.40
2004-07-07,1.28,15.71,6.70,19.20,13.40
2004-07-08,1.01,15.19,6.80,16.80,12.30
2004-07-09,0.57,12.74,3.30,15.90,11.30
2004-07-10,1.74,13.84,6.00,17.20,10.40
2004-07-11,1.96,6.37,6.00,11.90,0.20
2004-07-12,1.38,8.72,5.40,14.90,4.40
2004-07-13,1.23,14.57,4.80,21.10,10.70
2004-07-14,1.80,18.10,5.80,24.10,13.90
2004-07-15,1.65,16.42,9.80,22.00,13.30
2004-07-16,0.96,14.55,6.40,19.10,13.10
2004-07-17,1.69,10.45,7.40,13.50,8.90
2004-07-18,1.52,8.96,6.60,10.10,7.90
2004-07-19,1.42,9.49,8.40,11.30,8.60
2004-07-20,1.98,10.86,9.50,13.90,9.20
2004-07-21,2.15,10.64,8.10,15.80,8.40
2004-07-22,1.71,11.08,7.00,16.40,8.20
2004-07-23,1.07,10.28,7.80,16.50,5.90
2004-07-24,1.40,10.65,5.80,17.90,5.30
2004-07-25,1.12,11.27,4.70,18.30,6.30
2004-07-26,0.91,12.11,4.10,20.40,6.60
2004-07-27,1.47,12.54,4.20,20.00,7.90
2004-07-28,1.47,13.02,6.00,20.80,7.30
2004-07-29,1.20,13.49,5.20,20.40,8.60
2004-07-30,1.55,13.05,6.90,17.40,10.50
2004-07-31,1.28,9.69,5.30,17.80,2.10
2004-08-01,1.29,11.29,4.70,20.20,5.20
2004-08-02,0.73,12.12,3.10,22.50,2.90
2004-08-03,1.00,15.72,3.80,25.80,6.60
2004-08-04,1.33,16.95,5.70,24.80,11.80
2004-08-05,1.15,16.64,4.10,25.00,10.70
2004-08-06,1.19,17.02,5.10,25.20,9.00
2004-08-07,1.56,14.07,7.10,19.50,8.40
2004-08-08,2.15,5.63,7.50,12.30,-1.00
2004-08-09,1.59,7.33,6.40,15.50,0.30
2004-08-10,1.26,10.94,4.70,19.00,5.60
2004-08-11,0.88,11.26,3.40,22.10,3.00
2004-08-12,1.94,11.85,6.90,19.30,6.50
2004-08-13,1.45,11.72,5.50,19.90,5.40
2004-08-14,1.45,12.70,7.70,21.70,6.50
2004-08-15,1.58,14.45,7.10,22.70,8.20
2004-08-16,1.54,15.45,6.70,24.60,9.10
2004-08-17,1.32,17.16,6.50,27.00,9.50
2004-08-18,0.95,18.52,3.40,28.50,10.00
2004-08-19,0.76,18.49,4.40,27.10,10.40
2004-08-20,1.47,19.04,7.70,27.50,11.20
2004-08-21,1.63,20.25,7.30,28.10,13.20
2004-08-22,1.56,19.58,5.60,26.30,15.20
2004-08-23,1.84,17.71,8.30,24.70,13.10
2004-08-24,1.45,14.93,4.30,23.60,7.90
2004-08-25,1.52,18.53,7.10,28.20,11.40
2004-08-26,1.18,18.55,5.10,22.50,14.70
2004-08-27,0.95,14.96,3.10,17.60,12.90
2004-08-28,1.87,17.19,8.80,24.10,14.00
2004-08-29,1.49,17.12,6.20,25.20,9.70
2004-08-30,1.16,17.51,4.70,26.60,9.00
2004-08-31,1.00,18.82,3.60,27.80,10.70
2004-09-01,1.22,17.86,5.80,27.70,9.20
2004-09-02,1.21,18.26,4.90,28.10,12.10
2004-09-03,1.59,18.86,8.30,23.30,14.50
2004-09-04,1.31,17.17,5.50,23.00,14.30
2004-09-05,0.72,17.86,2.70,29.20,11.10
2004-09-06,1.36,22.06,5.70,31.90,14.00
2004-09-07,1.25,22.68,6.20,32.30,14.10
2004-09-08,0.98,23.76,5.70,32.50,15.60
2004-09-09,1.01,24.00,5.20,32.30,16.20
2004-09-10,1.43,21.32,7.80,30.40,13.40
2004-09-11,2.29,16.94,10.40,22.40,11.90
2004-09-12,2.85,10.64,11.00,12.60,9.10
2004-09-13,2.17,12.40,15.40,17.60,9.70
2004-09-14,1.26,13.77,7.30,19.10,10.40
2004-09-15,1.60,14.35,6.20,23.90,6.10
2004-09-16,1.33,15.61,4.00,23.10,8.90
2004-09-17,1.46,15.78,6.00,21.30,12.10
2004-09-18,1.17,16.92,5.90,24.80,12.20
2004-09-19,0.74,19.14,3.70,28.50,12.00
2004-09-20,1.36,21.92,5.20,30.40,14.20
2004-09-21,1.51,21.39,7.00,31.00,13.90
2004-09-22,1.42,23.53,6.90,31.70,15.50
2004-09-23,1.70,22.17,7.40,29.10,17.50
2004-09-24,1.13,19.36,5.20,26.80,14.70
2004-09-25,1.40,19.37,4.50,23.60,17.30
2004-09-26,0.97,22.21,6.00,32.80,15.90
2004-09-27,1.98,22.08,7.30,30.20,16.40
2004-09-28,1.17,17.94,7.60,19.90,15.90
2004-09-29,1.99,18.27,6.00,22.10,15.80
2004-09-30,2.25,13.04,8.30,16.20,11.10
2004-10-01,1.48,14.76,5.50,23.80,9.80
2004-10-02,0.70,17.89,5.00,25.90,12.20
2004-10-03,1.00,17.97,7.00,24.80,14.10
2004-10-04,1.23,17.85,5.40,26.60,11.10
2004-10-05,1.73,18.43,7.10,27.20,11.80
2004-10-06,1.50,14.77,7.50,22.00,8.80
2004-10-07,1.58,13.46,6.00,22.90,5.60
2004-10-08,1.56,14.77,5.50,25.40,6.10
2004-10-09,1.10,18.61,5.80,31.10,8.40
2004-10-10,1.29,16.40,8.40,19.40,15.10
2004-10-11,1.09,18.33,4.40,25.00,14.40
2004-10-12,1.73,19.32,7.20,25.70,16.10
2004-10-13,1.52,16.86,11.90,18.50,15.40
2004-10-14,0.80,18.67,3.60,25.80,13.60
2004-10-15,1.45,18.02,4.70,20.20,16.00
2004-10-16,1.86,20.37,8.10,27.50,16.50
2004-10-17,1.11,18.29,10.70,21.80,14.30
2004-10-18,1.02,16.87,4.90,19.40,14.70
2004-10-19,2.17,17.91,7.20,23.70,12.80
2004-10-20,1.65,16.00,7.20,22.30,11.60
2004-10-21,2.12,13.76,6.60,20.10,8.20
2004-10-22,1.43,16.90,6.90,22.90,13.20
2004-10-23,1.34,18.47,7.90,25.40,15.90
2004-10-24,1.46,18.61,8.00,22.40,16.20
2004-10-25,2.08,16.95,8.20,21.90,12.00
2004-10-26,2.04,16.47,5.70,24.90,8.60
2004-10-27,2.19,18.10,10.20,23.70,11.60
2004-10-28,1.47,15.06,5.50,23.80,8.80
2004-10-29,1.59,16.85,5.60,27.40,8.10
2004-10-30,1.55,20.12,7.30,30.70,13.20
2004-10-31,1.38,18.81,9.00,23.40,16.50
2004-11-01,1.47,17.75,6.30,21.40,14.90
2004-11-02,1.24,19.99,5.10,26.60,15.70
2004-11-03,2.04,22.57,14.50,30.40,16.40
2004-11-04,2.14,20.70,13.00,29.50,15.30
2004-11-05,2.18,19.96,9.40,24.40,16.20
2004-11-06,1.47,20.06,5.10,24.40,16.00
2004-11-07,2.32,14.66,7.00,19.70,12.70
2004-11-08,1.59,15.63,7.10,20.70,12.20
2004-11-09,1.88,17.59,6.20,23.30,13.70
2004-11-10,1.49,18.45,5.80,22.80,16.40
2004-11-11,2.41,17.68,13.40,22.10,14.40
2004-11-12,3.26,16.11,10.00,22.10,10.20
2004-11-13,1.55,17.55,6.70,26.60,9.40
2004-11-14,1.82,17.66,6.30,24.50,14.00
2004-11-15,1.27,15.45,10.50,18.30,14.00
2004-11-16,0.71,18.51,3.20,24.50,14.60
2004-11-17,1.32,21.18,6.40,27.00,17.60
2004-11-18,2.05,21.38,6.70,27.60,15.70
2004-11-19,2.26,19.69,7.40,26.40,13.40
2004-11-20,1.87,18.09,6.70,25.90,12.60
2004-11-21,1.61,18.55,6.70,26.50,14.00
2004-11-22,1.61,19.07,5.10,27.00,13.60
2004-11-23,1.78,20.20,6.40,29.50,13.40
2004-11-24,1.12,22.28,4.70,30.50,15.90
2004-11-25,1.64,23.59,7.20,31.40,17.00
2004-11-26,1.54,21.67,9.90,29.30,17.90
2004-11-27,1.19,21.42,11.90,27.50,17.30
2004-11-28,1.19,20.02,7.10,25.30,16.70
2004-11-29,1.07,19.96,4.30,26.50,15.90
2004-11-30,1.42,19.10,5.80,24.00,14.80
2004-12-01,2.42,18.59,6.90,25.00,14.40
2004-12-02,2.60,18.38,7.20,24.70,14.80
2004-12-03,1.85,17.94,6.10,26.40,12.70
2004-12-04,1.19,21.21,7.30,29.70,14.90
2004-12-05,1.35,22.09,8.30,28.60,17.70
2004-12-06,1.71,20.90,8.30,29.50,16.70
2004-12-07,1.66,21.36,7.60,29.10,17.50
