data,v_vento,t_med,v_rajada,t_max,t_min
2002-08-17,5.34,23.29,12.30,29.50,18.00
2002-08-18,6.17,23.55,15.20,30.00,19.00
2002-08-19,7.38,24.89,15.50,30.70,20.30
2002-08-20,3.90,21.25,11.40,26.10,18.30
2002-08-21,2.54,18.45,9.10,22.60,16.50
2002-08-22,2.13,19.67,8.90,25.70,15.30
2002-08-23,4.54,23.22,11.50,28.90,19.30
2002-08-24,4.50,24.12,11.70,31.30,17.50
2002-08-25,4.25,24.87,10.90,31.20,19.60
2002-08-26,3.59,22.63,8.00,30.10,17.00
2002-08-27,5.23,21.48,12.40,28.80,16.60
2002-08-28,6.15,23.25,15.10,29.50,18.30
2002-08-29,4.02,18.53,15.70,24.70,14.20
2002-08-30,1.92,14.03,7.80,20.10,9.40
2002-08-31,2.65,12.40,8.70,18.40,7.10
2002-09-01,2.82,8.57,10.20,14.60,1.10
2002-09-02,1.72,7.38,7.80,16.80,-1.30
2002-09-03,1.89,9.87,4.60,22.50,-0.30
2002-09-04,2.95,13.93,8.60,26.20,2.30
2002-09-05,4.55,18.10,12.80,22.50,13.20
2002-09-06,4.88,23.50,13.40,32.40,18.40
2002-09-07,3.60,16.18,10.00,20.60,11.50
2002-09-08,2.04,16.43,6.80,25.40,8.50
2002-09-09,3.01,20.48,7.10,26.20,16.20
2002-09-10,2.88,22.48,10.60,29.90,16.60
2002-09-11,5.88,25.59,14.20,32.30,20.50
2002-09-12,3.42,20.32,8.10,25.30,16.30
2002-09-13,1.74,18.51,6.40,22.00,15.70
2002-09-14,2.22,19.79,11.10,26.70,14.20
2002-09-15,3.80,18.83,10.50,23.60,16.30
2002-09-16,5.25,20.95,16.20,28.30,17.80
2002-09-17,4.90,22.03,12.00,27.10,18.30
2002-09-18,4.87,20.88,16.30,23.10,18.70
2002-09-19,4.92,22.86,10.50,28.30,18.50
2002-09-20,3.40,16.61,9.60,20.40,10.60
2002-09-21,2.83,12.76,9.10,20.50,6.00
2002-09-22,2.18,14.00,7.00,24.10,5.60
2002-09-23,2.06,17.02,6.10,27.40,7.70
2002-09-24,1.56,18.83,6.00,27.40,11.20
2002-09-25,2.82,18.23,9.50,27.10,9.90
2002-09-26,2.60,19.20,7.40,28.40,10.00
2002-09-27,2.54,21.55,9.10,31.50,12.90
2002-09-28,3.41,23.92,10.20,31.70,16.70
2002-09-29,3.47,25.04,11.00,33.10,18.40
2002-09-30,3.40,23.86,11.30,31.10,19.90
2002-10-01,2.18,21.23,11.80,28.70,16.80
2002-10-02,5.19,23.38,12.20,29.30,18.20
2002-10-03,5.11,20.38,11.50,24.50,17.50
2002-10-04,3.01,22.71,8.00,29.80,16.30
2002-10-05,3.95,26.22,15.40,32.40,21.10
2002-10-06,5.07,26.83,11.40,34.50,20.80
2002-10-07,4.34,29.05,11.30,35.90,23.30
2002-10-08,3.97,26.65,14.40,31.60,22.20
2002-10-09,3.11,24.25,8.70,30.30,20.50
2002-10-10,3.25,26.56,12.80,35.00,20.50
2002-10-11,3.61,25.28,20.10,34.00,20.00
2002-10-12,3.40,20.97,13.40,23.20,18.50
2002-10-13,2.63,21.80,6.30,27.90,17.00
2002-10-14,2.84,22.13,9.30,26.60,19.40
2002-10-15,2.60,25.72,7.50,32.00,21.50
2002-10-16,3.11,24.84,9.60,32.70,20.10
2002-10-17,1.88,22.87,9.80,30.10,18.70
2002-10-18,4.02,22.53,10.50,28.70,19.20
2002-10-19,3.90,23.74,10.40,28.90,20.50
2002-10-20,4.42,23.39,13.00,28.50,19.60
2002-10-21,3.53,22.95,10.80,26.50,16.20
2002-10-22,3.21,18.61,9.20,25.10,13.10
2002-10-23,3.63,22.97,10.70,31.30,15.50
2002-10-24,3.89,26.46,9.60,34.20,19.20
2002-10-25,3.39,24.80,10.60,28.20,20.70
2002-10-26,5.53,21.57,16.10,26.40,17.70
2002-10-27,3.55,21.32,12.00,29.20,16.90
2002-10-28,2.98,23.68,7.70,27.20,20.00
2002-10-29,1.83,21.23,7.80,24.00,19.60
2002-10-30,1.39,22.25,6.70,28.20,19.40
2002-10-31,2.40,22.49,7.00,27.20,19.60
2002-11-01,1.77,22.12,6.40,29.40,14.40
2002-11-02,2.88,23.16,8.20,32.70,13.80
2002-11-03,4.27,26.69,12.40,34.80,18.60
2002-11-04,4.06,20.60,15.80,28.90,18.30
2002-11-05,2.57,21.03,7.00,27.90,14.90
2002-11-06,2.61,21.46,9.30,28.30,15.40
2002-11-07,4.92,20.88,13.50,27.20,14.50
2002-11-08,4.60,21.29,11.80,28.40,14.90
2002-11-09,4.26,24.67,12.80,33.60,15.10
2002-11-10,4.07,22.71,15.50,27.90,15.90
2002-11-11,2.93,18.10,9.10,24.80,11.00
2002-11-12,2.20,20.68,9.80,29.00,12.50
2002-11-13,4.50,20.77,10.80,25.60,15.80
2002-11-14,2.84,18.67,11.60,20.70,17.20
2002-11-15,2.02,20.00,6.10,23.70,16.10
2002-11-16,2.52,22.84,8.80,28.40,16.80
2002-11-17,3.10,26.24,9.00,33.20,20.60
2002-11-18,3.76,23.85,11.30,27.50,20.40
2002-11-19,3.40,24.56,8.80,30.50,19.80
2002-11-20,4.61,27.95,10.30,33.60,24.00
2002-11-21,3.58,22.54,13.60,27.60,20.40
2002-11-22,2.70,23.11,10.80,28.20,17.70
2002-11-23,2.71,24.90,7.40,31.90,19.20
2002-11-24,3.17,26.50,8.60,33.90,20.20
2002-11-25,4.51,25.01,10.90,30.50,21.20
2002-11-26,3.20,25.79,9.40,32.10,22.30
2002-11-27,3.97,26.22,12.40,32.50,22.40
2002-11-28,3.36,22.29,9.80,24.30,20.70
2002-11-29,3.83,22.57,12.60,24.10,21.60
2002-11-30,1.63,25.34,5.50,30.90,22.20
2002-12-01,3.83,26.09,10.20,32.30,21.40
2002-12-02,2.48,22.57,8.60,25.70,21.00
2002-12-03,2.41,24.51,8.00,28.00,21.40
2002-12-04,3.93,24.97,9.50,28.60,22.10
2002-12-05,2.78,26.43,10.60,32.10,22.90
2002-12-06,2.97,25.76,15.20,32.50,21.40
2002-12-07,1.95,20.77,10.70,22.60,18.60
2002-12-08,1.51,22.33,5.30,28.20,16.40
2002-12-09,3.78,22.45,9.10,26.40,18.80
2002-12-10,3.42,23.24,8.20,28.70,18.90
2002-12-11,2.20,25.03,5.50,30.50,20.20
2002-12-12,1.46,25.02,7.40,31.20,18.70
2002-12-13,2.08,23.32,6.90,30.60,16.10
2002-12-14,1.80,23.55,5.90,31.20,15.40
2002-12-15,1.72,22.33,6.60,26.60,18.10
2002-12-16,1.73,24.15,5.80,31.00,18.30
2002-12-17,1.88,25.69,6.80,33.10,18.60
2002-12-18,2.53,25.22,8.40,32.40,17.60
2002-12-19,4.85,26.86,10.50,32.40,21.90
2002-12-20,3.36,25.26,9.10,29.40,22.20
2002-12-21,2.25,23.34,7.50,28.90,20.70
2002-12-22,3.67,24.20,10.60,30.10,19.50
2002-12-23,3.95,24.99,14.40,30.40,21.00
2002-12-24,3.32,23.98,8.00,26.80,22.10
2002-12-25,1.90,22.90,5.10,27.90,18.90
2002-12-26,3.03,23.68,8.40,29.40,18.10
2002-12-27,2.95,24.62,7.60,30.80,19.50
2002-12-28,2.84,24.55,7.50,30.90,17.80
2002-12-29,2.94,26.80,9.10,34.40,20.70
2002-12-30,2.33,26.48,9.30,34.10,21.10
2002-12-31,1.85,26.52,7.00,33.00,20.90
2003-01-01,2.11,27.23,6.40,33.50,21.00
2003-01-02,1.58,26.84,9.00,33.60,21.50
2003-01-03,2.29,25.11,6.00,29.10,21.70
2003-01-04,1.24,23.67,5.90,28.50,21.30
2003-01-05,1.32,25.16,4.70,31.30,20.40
2003-01-06,1.47,24.96,4.50,31.40,19.10
2003-01-07,1.65,25.80,5.50,33.40,17.90
2003-01-08,2.60,25.85,8.80,32.70,19.00
2003-01-09,2.28,27.06,7.10,33.90,20.40
2003-01-10,3.30,27.40,13.20,34.30,21.80
2003-01-11,2.62,21.30,10.10,23.40,18.70
2003-01-12,1.52,23.23,5.10,29.00,18.70
2003-01-13,2.81,23.90,6.80,30.00,20.20
2003-01-14,2.27,24.77,7.80,30.90,19.90
2003-01-15,2.76,24.94,7.40,30.40,20.10
2003-01-16,2.61,25.75,6.90,32.10,21.30
2003-01-17,2.19,26.21,7.00,33.10,20.90
2003-01-18,1.67,25.03,8.20,31.90,21.50
2003-01-19,2.72,25.60,10.30,32.10,19.20
2003-01-20,2.67,24.14,12.30,30.60,20.60
2003-01-21,2.27,24.47,7.10,30.60,18.50
2003-01-22,2.98,24.97,7.90,30.60,20.20
2003-01-23,2.42,23.57,13.00,26.80,19.50
2003-01-24,1.92,24.47,7.40,29.80,19.60
2003-01-25,4.00,23.49,10.40,27.00,20.50
2003-01-26,2.28,22.25,7.80,26.60,20.20
2003-01-27,2.00,23.12,8.80,29.40,18.30
2003-01-28,2.40,23.56,7.30,30.60,16.60
2003-01-29,2.22,24.28,7.80,31.10,18.10
2003-01-30,2.44,24.31,7.50,31.10,19.70
2003-01-31,2.51,25.20,7.60,32.00,19.90
2003-02-01,3.42,24.62,11.40,31.80,21.90
2003-02-02,2.91,25.50,7.20,32.10,21.50
2003-02-03,2.45,26.61,14.50,34.70,19.80
2003-02-04,2.59,25.61,9.00,32.80,20.40
2003-02-05,2.92,24.59,13.00,31.90,20.60
2003-02-06,2.69,24.00,8.90,29.80,20.70
2003-02-07,2.73,25.60,10.80,33.50,21.70
2003-02-08,2.88,25.12,8.40,32.30,21.60
2003-02-09,2.38,24.83,14.50,31.90,20.10
2003-02-10,2.70,23.19,7.60,28.30,20.40
2003-02-11,2.34,22.71,6.90,26.60,20.20
2003-02-12,2.40,22.01,10.10,29.00,18.40
2003-02-13,1.82,19.70,5.00,26.50,16.50
2003-02-14,1.55,23.06,6.20,29.90,16.80
2003-02-15,2.39,24.43,7.70,31.30,19.80
2003-02-16,2.59,23.95,7.50,30.30,20.60
2003-02-17,1.57,23.49,5.80,29.50,19.30
2003-02-18,1.04,25.11,4.50,31.60,20.00
2003-02-19,4.10,26.22,9.90,32.00,22.40
2003-02-20,3.17,25.12,9.10,30.60,22.60
2003-02-21,1.89,23.90,7.20,30.00,20.40
2003-02-22,1.89,23.52,7.80,29.20,20.90
2003-02-23,2.56,25.31,9.00,32.20,20.60
2003-02-24,2.15,26.14,10.40,33.90,21.30
2003-02-25,2.26,26.16,9.40,33.40,20.50
2003-02-26,2.24,27.12,5.70,34.90,20.20
2003-02-27,2.70,28.08,7.80,36.10,21.00
2003-02-28,2.89,25.73,18.20,36.00,20.40
2003-03-01,2.70,27.40,7.70,36.00,20.80
2003-03-02,2.71,25.80,16.40,34.60,20.80
2003-03-03,3.60,24.78,9.40,33.10,21.30
2003-03-04,1.80,24.90,8.60,33.40,20.40
2003-03-05,2.35,25.80,7.40,32.40,22.50
2003-03-06,2.69,24.45,10.10,31.30,21.60
2003-03-07,1.88,24.20,7.30,31.40,20.20
2003-03-08,1.83,23.75,6.50,30.50,21.50
2003-03-09,1.50,23.59,7.70,29.90,20.90
2003-03-10,2.09,23.39,8.20,28.50,21.50
2003-03-11,1.95,22.31,5.20,25.80,20.40
2003-03-12,2.55,23.20,10.20,28.40,19.80
2003-03-13,1.53,22.30,6.20,28.50,16.60
2003-03-14,1.71,22.67,6.20,32.00,14.20
2003-03-15,2.29,26.15,6.50,33.00,20.80
2003-03-16,2.88,24.63,10.00,30.90,20.10
2003-03-17,2.72,23.43,8.20,31.50,17.80
2003-03-18,3.35,24.27,9.50,30.70,19.30
2003-03-19,2.83,24.65,8.50,31.80,19.20
2003-03-20,3.31,23.45,14.20,30.00,19.00
2003-03-21,2.93,20.50,7.60,25.90,17.40
2003-03-22,2.14,21.42,6.90,28.80,15.60
2003-03-23,2.79,23.18,8.20,30.00,18.60
2003-03-24,2.82,22.86,7.50,31.00,17.20
2003-03-25,2.88,22.88,6.80,30.10,17.40
2003-03-26,3.39,22.77,9.50,28.70,18.80
2003-03-27,2.12,23.22,7.20,29.70,17.80
2003-03-28,2.51,23.98,8.80,31.00,19.00
2003-03-29,1.96,24.58,7.40,32.30,17.80
2003-03-30,1.99,23.43,6.20,31.30,17.40
2003-03-31,1.84,24.00,5.40,32.00,17.70
2003-04-01,1.71,23.87,4.80,32.50,16.20
2003-04-02,1.90,24.56,4.00,32.50,17.90
2003-04-03,3.15,24.42,8.20,30.90,19.30
2003-04-04,3.27,23.12,11.20,27.30,20.60
2003-04-05,2.35,21.86,7.00,26.80,18.00
2003-04-06,2.05,19.74,7.70,26.30,14.60
2003-04-07,1.67,18.43,5.00,27.60,9.90
2003-04-08,2.00,18.26,5.00,28.50,9.70
2003-04-09,1.90,18.29,8.20,20.90,16.70
2003-04-10,1.40,19.60,7.30,23.90,17.10
2003-04-11,2.28,16.68,8.50,22.10,11.90
2003-04-12,2.07,13.17,7.80,21.10,5.60
2003-04-13,2.29,15.94,8.10,25.50,8.60
2003-04-14,3.00,17.28,7.70,26.20,10.40
2003-04-15,1.70,18.80,6.30,28.60,11.30
2003-04-16,2.22,19.98,7.30,29.10,12.70
2003-04-17,2.89,21.27,8.50,29.30,14.40
2003-04-18,5.65,22.85,15.50,27.80,17.80
2003-04-19,2.10,17.65,9.00,19.40,14.30
2003-04-20,1.65,15.34,5.80,23.20,8.80
2003-04-21,2.80,17.71,8.00,27.60,9.40
2003-04-22,2.72,24.10,7.00,30.00,19.30
2003-04-23,3.26,24.02,8.00,30.40,19.90
2003-04-24,2.83,23.62,7.10,30.30,18.70
2003-04-25,2.72,23.48,7.60,30.40,17.70
2003-04-26,2.39,24.17,8.00,30.70,19.20
2003-04-27,2.61,24.39,7.40,30.80,20.00
2003-04-28,2.13,23.77,6.30,31.10,19.00
2003-04-29,2.74,23.72,7.70,30.70,18.00
2003-04-30,2.18,24.65,7.40,31.40,18.50
2003-05-01,1.83,19.99,6.40,22.40,18.50
2003-05-02,1.99,19.94,7.90,23.70,13.50
2003-05-03,1.60,14.51,6.30,22.50,8.60
2003-05-04,2.19,14.24,6.50,21.70,9.20
2003-05-05,1.80,16.02,5.20,21.00,13.30
2003-05-06,2.21,13.80,9.60,20.00,7.70
2003-05-07,1.55,11.86,6.20,18.60,6.00
2003-05-08,1.71,11.72,7.70,21.50,4.30
2003-05-09,2.45,13.01,7.40,23.30,4.10
2003-05-10,3.52,16.02,12.20,23.80,9.60
2003-05-11,3.30,18.28,8.10,25.80,13.10
2003-05-12,2.61,18.70,7.60,25.60,14.00
2003-05-13,2.22,18.35,6.40,26.00,12.70
2003-05-14,3.14,19.39,10.80,26.50,14.40
2003-05-15,3.31,21.65,9.70,27.90,17.60
2003-05-16,2.76,21.52,9.20,28.30,15.70
2003-05-17,2.23,20.60,6.70,27.40,13.70
2003-05-18,2.24,21.57,6.60,28.80,16.50
2003-05-19,2.35,19.89,8.50,25.90,15.40
2003-05-20,1.94,19.07,7.30,23.80,15.60
2003-05-21,3.45,20.75,9.70,28.80,15.00
2003-05-22,4.43,23.33,11.60,29.60,19.10
2003-05-23,5.23,24.33,7.20,25.10,23.10
2003-05-24,,,,,
2003-05-25,4.28,5.62,28.90,21.40,0.00
2003-05-26,2.70,12.21,12.50,22.60,0.00
2003-05-27,1.78,14.58,4.90,24.30,7.40
2003-05-28,1.75,14.30,3.90,25.00,7.00
2003-05-29,2.33,14.35,6.00,24.50,6.10
2003-05-30,2.64,14.93,7.10,24.60,7.10
2003-05-31,2.10,17.46,4.90,26.90,11.10
2003-06-01,2.67,18.27,7.20,27.10,11.00
2003-06-02,3.70,21.15,11.60,27.80,16.50
2003-06-03,3.39,19.17,9.80,21.50,15.30
2003-06-04,2.37,15.09,6.30,18.30,13.50
2003-06-05,2.50,15.72,8.50,18.50,14.20
2003-06-06,1.90,20.09,6.60,25.00,15.50
2003-06-07,1.78,20.00,7.70,23.90,17.30
2003-06-08,1.21,18.55,3.90,22.40,16.60
2003-06-09,1.80,19.58,6.80,25.50,16.10
2003-06-10,3.55,22.15,10.60,27.40,18.90
2003-06-11,1.91,20.89,6.60,27.30,15.20
2003-06-12,2.37,20.93,8.60,27.80,15.60
2003-06-13,2.20,20.68,6.10,28.10,15.40
2003-06-14,2.59,19.60,5.70,27.30,13.80
2003-06-15,2.75,20.92,7.80,27.50,15.70
2003-06-16,2.60,21.48,7.10,27.60,17.30
2003-06-17,2.04,21.26,6.70,27.90,15.10
2003-06-18,2.28,20.33,6.50,27.40,15.00
2003-06-19,1.91,18.67,4.70,24.30,14.20
2003-06-20,1.84,16.68,5.00,25.00,10.00
2003-06-21,2.03,18.45,5.50,27.00,12.60
2003-06-22,2.08,18.08,5.50,27.20,11.40
2003-06-23,2.13,18.47,8.20,26.40,13.10
2003-06-24,1.89,17.80,5.00,27.10,11.00
2003-06-25,2.23,16.67,5.10,25.10,9.70
2003-06-26,2.28,15.86,4.90,26.80,8.70
2003-06-27,2.17,16.50,4.50,26.50,9.50
2003-06-28,2.34,17.45,3.90,27.60,10.20
2003-06-29,1.85,17.50,3.40,27.90,10.00
2003-06-30,2.83,17.67,7.40,25.20,11.90
2003-07-01,2.40,16.72,7.40,24.90,10.20
2003-07-02,2.10,15.67,4.30,26.00,8.30
2003-07-03,2.48,16.59,6.40,25.60,10.50
2003-07-04,2.74,17.57,10.50,25.70,12.10
2003-07-05,2.67,16.97,7.80,23.10,11.40
2003-07-06,1.25,18.87,8.30,21.40,15.80
2003-07-07,1.00,18.01,4.50,19.50,17.00
2003-07-08,4.40,21.28,14.20,27.30,18.10
2003-07-09,2.95,17.42,10.90,22.80,12.60
2003-07-10,1.76,11.70,5.30,16.50,8.50
2003-07-11,2.11,8.11,7.40,15.00,2.20
2003-07-12,2.08,8.04,4.50,18.60,0.50
2003-07-13,2.61,10.82,8.90,19.10,4.60
2003-07-14,4.17,14.84,9.70,20.60,8.80
2003-07-15,4.65,18.41,10.70,22.80,15.60
2003-07-16,2.26,16.93,9.50,19.80,14.10
2003-07-17,1.98,17.07,5.90,23.50,13.20
2003-07-18,3.19,19.31,7.40,26.80,14.40
2003-07-19,3.62,20.52,9.70,27.80,14.40
2003-07-20,4.97,21.90,13.20,29.00,16.30
2003-07-21,2.62,22.02,10.50,29.70,13.30
2003-07-22,3.29,22.21,10.90,29.50,17.20
2003-07-23,3.88,21.22,11.60,29.30,14.20
2003-07-24,3.15,20.35,8.70,28.10,14.30
2003-07-25,2.00,20.19,7.40,28.50,14.40
2003-07-26,2.26,19.13,5.90,28.90,11.70
2003-07-27,4.18,18.97,10.10,22.90,16.00
2003-07-28,3.89,19.98,9.50,26.50,16.10
2003-07-29,2.05,20.38,6.30,27.90,15.00
2003-07-30,1.86,19.45,4.70,27.80,12.90
2003-07-31,1.58,18.91,3.50,28.20,12.40
2003-08-01,2.67,19.51,8.00,28.90,12.70
2003-08-02,2.52,21.04,7.60,29.60,15.40
2003-08-03,3.32,20.86,11.40,29.10,14.60
2003-08-04,4.04,21.56,12.30,29.40,15.10
2003-08-05,3.59,19.18,10.90,22.80,14.60
2003-08-06,1.86,14.33,6.40,15.90,12.80
2003-08-07,1.37,11.70,5.10,19.30,3.60
2003-08-08,2.44,13.02,6.10,23.70,4.00
2003-08-09,2.80,13.04,8.50,17.10,6.20
2003-08-10,2.17,9.91,7.40,20.10,2.70
2003-08-11,2.40,11.26,6.80,22.30,3.30
2003-08-12,2.97,12.46,10.90,23.20,4.30
2003-08-13,2.55,16.83,7.00,27.00,8.90
2003-08-14,2.90,15.62,14.10,18.90,12.60
2003-08-15,1.55,15.70,7.50,22.50,11.00
2003-08-16,2.99,13.61,9.50,17.90,9.50
2003-08-17,1.70,10.71,4.10,20.30,2.30
2003-08-18,3.01,12.71,9.00,24.10,3.00
2003-08-19,3.63,16.85,10.40,27.50,8.50
2003-08-20,3.25,21.07,9.00,31.50,13.30
2003-08-21,3.40,21.45,11.20,31.90,12.60
2003-08-22,3.75,22.35,11.50,32.00,15.20
2003-08-23,3.14,21.98,10.90,31.70,14.80
2003-08-24,2.68,13.36,8.00,20.70,9.80
2003-08-25,3.75,11.53,9.90,16.20,7.40
2003-08-26,1.80,9.40,6.10,19.30,1.70
2003-08-27,2.72,10.68,8.30,20.20,2.20
2003-08-28,2.37,10.02,8.40,16.10,2.30
2003-08-29,1.92,9.47,8.60,19.30,1.80
2003-08-30,2.01,12.02,7.20,21.30,4.30
2003-08-31,2.06,14.24,5.80,23.90,6.30
2003-09-01,2.20,16.67,5.60,27.80,7.40
2003-09-02,1.97,19.14,5.30,30.20,10.50
2003-09-03,2.88,20.57,10.10,29.30,14.40
2003-09-04,4.05,20.82,10.20,30.10,13.80
2003-09-05,3.85,24.40,12.30,32.60,17.70
2003-09-06,4.22,24.79,12.10,32.80,17.30
2003-09-07,5.29,24.78,13.20,31.70,19.20
2003-09-08,3.64,18.46,12.30,21.70,16.50
2003-09-09,2.46,14.96,7.30,18.70,11.90
2003-09-10,4.11,11.25,9.10,14.00,7.70
2003-09-11,1.64,10.48,8.00,21.00,1.60
2003-09-12,2.40,13.63,6.50,22.30,6.50
2003-09-13,1.84,16.75,6.60,24.70,10.70
2003-09-14,2.35,17.16,7.10,26.10,8.90
2003-09-15,2.82,17.95,7.50,27.00,10.90
2003-09-16,1.50,18.79,5.90,26.30,11.80
2003-09-17,1.77,18.50,5.20,29.00,9.60
2003-09-18,2.97,19.55,7.40,29.20,10.40
2003-09-19,3.25,21.82,8.70,31.70,13.90
2003-09-20,2.89,23.33,8.40,34.60,13.10
2003-09-21,3.85,25.88,11.90,35.10,18.70
2003-09-22,3.05,26.81,10.70,35.80,18.40
2003-09-23,3.48,26.23,9.80,36.30,17.70
2003-09-24,3.39,20.16,15.30,25.00,17.70
2003-09-25,2.03,18.65,9.80,22.90,16.70
2003-09-26,2.46,18.26,9.40,19.30,17.20
2003-09-27,1.00,19.80,5.40,26.40,15.50
2003-09-28,1.92,19.45,7.00,27.60,12.40
2003-09-29,2.16,20.31,7.00,26.30,15.30
2003-09-30,2.30,19.30,9.00,28.90,10.40
2003-10-01,3.01,22.53,10.10,31.70,15.10
2003-10-02,2.12,24.27,6.20,33.80,17.00
2003-10-03,2.75,25.83,7.40,34.90,17.80
2003-10-04,3.48,24.92,9.80,35.70,14.20
2003-10-05,2.47,22.44,7.80,27.50,18.30
2003-10-06,1.23,20.90,5.90,27.40,16.80
2003-10-07,2.06,23.07,6.70,32.50,14.60
2003-10-08,5.57,25.37,11.20,32.00,19.90
2003-10-09,4.00,20.82,13.90,25.80,15.70
2003-10-10,3.08,18.81,8.90,23.90,14.30
2003-10-11,3.24,18.62,11.10,24.50,14.20
2003-10-12,2.30,18.13,6.90,25.30,11.60
2003-10-13,1.92,19.33,6.80,28.10,12.00
2003-10-14,2.24,20.27,7.90,29.50,12.30
2003-10-15,2.97,21.62,9.40,30.80,14.00
2003-10-16,4.66,22.12,10.40,30.60,15.50
2003-10-17,2.47,23.28,8.80,34.10,13.10
2003-10-18,3.17,24.69,8.90,33.90,15.70
2003-10-19,2.50,21.88,12.40,28.80,18.50
2003-10-20,2.69,23.35,9.20,30.50,17.50
2003-10-21,2.27,19.17,13.10,22.00,17.30
2003-10-22,1.74,19.64,5.80,27.40,11.90
2003-10-23,2.31,22.39,7.90,30.80,14.10
2003-10-24,4.96,25.22,13.10,32.70,19.10
2003-10-25,5.54,28.50,14.60,35.40,22.60
2003-10-26,4.41,20.75,18.50,27.90,15.80
2003-10-27,1.68,21.50,5.10,29.40,15.50
2003-10-28,3.23,22.89,9.00,28.20,19.30
2003-10-29,2.92,23.47,8.10,30.70,17.70
2003-10-30,3.07,24.71,9.70,32.10,19.50
2003-10-31,2.79,24.11,12.80,33.00,18.70
2003-11-01,2.59,21.55,8.50,25.70,19.20
2003-11-02,2.44,18.78,8.10,22.70,15.40
2003-11-03,2.53,19.39,7.60,26.60,12.80
2003-11-04,3.14,19.83,10.90,27.90,12.00
2003-11-05,2.45,22.62,7.50,29.30,16.30
2003-11-06,3.21,22.40,10.20,29.50,16.20
2003-11-07,1.78,22.75,5.70,31.10,15.20
2003-11-08,1.72,24.20,6.00,34.30,14.30
2003-11-09,2.62,25.66,7.80,36.00,16.20
2003-11-10,2.55,28.37,7.40,36.70,19.50
2003-11-11,4.30,28.71,12.10,37.20,20.60
2003-11-12,4.55,28.84,20.10,37.00,21.40
2003-11-13,4.01,21.92,18.20,26.00,17.50
2003-11-14,2.03,20.98,6.10,30.90,11.40
2003-11-15,4.37,24.22,11.60,32.40,15.10
2003-11-16,5.37,26.22,14.40,33.80,21.70
2003-11-17,4.70,20.61,17.80,24.60,18.00
2003-11-18,4.31,20.84,14.40,23.20,17.10
2003-11-19,1.85,19.97,8.20,27.20,11.90
2003-11-20,2.55,21.35,9.60,29.80,12.20
2003-11-21,2.78,23.18,8.90,32.30,14.30
2003-11-22,3.30,25.33,7.90,32.70,18.70
2003-11-23,2.93,26.63,9.50,33.50,21.00
2003-11-24,4.64,25.25,10.80,31.90,19.20
2003-11-25,2.88,22.12,11.50,28.50,18.60
2003-11-26,3.09,22.06,10.20,25.40,18.20
2003-11-27,2.09,22.27,8.50,26.40,19.60
2003-11-28,1.90,23.43,6.40,31.60,16.30
2003-11-29,2.31,24.81,7.30,29.70,21.30
2003-11-30,2.64,23.51,9.30,28.80,18.40
2003-12-01,1.88,22.73,8.40,29.20,17.10
2003-12-02,2.08,23.03,6.50,31.40,14.40
2003-12-03,2.57,24.15,6.50,32.80,17.80
2003-12-04,2.93,23.76,8.90,27.50,21.50
2003-12-05,1.41,23.14,7.20,27.50,18.60
2003-12-06,1.96,22.70,6.40,29.20,17.40
2003-12-07,2.42,22.16,7.10,30.30,13.70
2003-12-08,5.13,23.31,29.70,29.50,16.70
2003-12-09,1.67,19.33,10.40,26.20,14.90
2003-12-10,3.68,20.82,9.10,28.60,13.40
2003-12-11,5.47,25.85,13.30,31.00,21.90
2003-12-12,2.80,20.20,16.90,26.60,17.30
2003-12-13,3.23,21.75,10.50,27.30,19.10
2003-12-14,3.60,23.79,8.90,29.40,20.20
2003-12-15,4.45,26.55,10.80,31.10,22.60
2003-12-16,2.81,22.48,11.10,26.10,19.20
2003-12-17,1.81,22.80,7.30,30.50,15.60
2003-12-18,3.06,23.15,9.50,28.90,18.00
2003-12-19,3.92,24.20,10.10,30.00,19.40
2003-12-20,4.33,25.37,20.70,31.30,20.40
2003-12-21,3.27,23.75,10.40,31.00,20.40
2003-12-22,2.82,22.51,18.30,31.20,19.40
2003-12-23,1.79,22.68,6.10,29.50,16.00
2003-12-24,3.34,23.21,10.40,28.70,18.70
2003-12-25,3.28,22.97,10.30,28.80,17.20
2003-12-26,2.90,23.83,9.40,29.90,19.10
2003-12-27,3.05,24.76,10.30,30.30,19.80
2003-12-28,1.68,23.63,6.10,26.50,21.50
2003-12-29,1.64,24.50,8.00,31.80,19.50
2003-12-30,2.34,24.36,13.00,29.30,20.30
2003-12-31,1.92,22.34,12.30,24.90,19.60
2004-01-01,1.70,23.39,6.60,29.40,18.00
2004-01-02,1.85,23.58,8.20,29.50,18.90
2004-01-03,2.82,22.82,7.90,29.30,17.70
2004-01-04,2.64,22.49,8.80,29.20,17.10
2004-01-05,2.81,23.88,8.70,30.70,17.50
2004-01-06,2.70,23.20,15.70,28.10,19.10
2004-01-07,1.73,24.98,5.80,31.20,20.40
2004-01-08,2.05,24.51,5.50,29.10,21.10
2004-01-09,1.90,24.99,6.00,30.90,19.60
2004-01-10,1.70,25.64,4.80,32.60,19.70
2004-01-11,1.76,26.66,8.60,32.40,20.80
2004-01-12,1.63,24.89,6.10,31.80,18.40
2004-01-13,2.41,23.33,8.10,30.60,16.60
2004-01-14,2.07,23.52,6.60,31.10,16.40
2004-01-15,1.83,23.89,6.30,30.30,16.60
2004-01-16,1.43,23.49,11.60,32.10,15.90
