data,v_vento,t_med,v_rajada,t_max,t_min
2003-07-16,2.32,13.48,13.30,16.20,12.40
2003-07-17,3.85,13.17,10.10,16.60,11.10
2003-07-18,2.35,15.36,7.90,22.60,11.20
2003-07-19,1.39,15.62,7.10,22.70,9.70
2003-07-20,2.00,16.38,9.80,23.40,10.00
2003-07-21,2.87,16.87,9.30,24.10,7.20
2003-07-22,2.70,17.73,8.40,25.50,12.40
2003-07-23,1.68,17.89,7.80,24.50,11.40
2003-07-24,1.31,15.92,7.00,23.80,9.30
2003-07-25,2.09,16.52,8.30,24.10,10.40
2003-07-26,3.35,16.77,8.30,18.80,14.70
2003-07-27,4.74,15.12,13.40,19.10,12.00
2003-07-28,6.61,15.88,14.70,19.50,14.00
2003-07-29,3.49,16.51,12.50,21.00,14.10
2003-07-30,0.95,15.82,4.20,22.90,9.40
2003-07-31,1.81,15.07,6.30,22.60,10.20
2003-08-01,3.37,14.36,8.40,20.00,12.10
2003-08-02,3.86,15.05,9.20,20.50,12.00
2003-08-03,3.24,15.41,9.90,21.30,11.60
2003-08-04,2.66,16.21,11.30,24.60,11.00
2003-08-05,4.59,18.71,13.10,24.30,13.10
2003-08-06,3.97,15.28,12.00,20.20,13.40
2003-08-07,1.96,13.95,6.10,17.70,8.70
2003-08-08,1.53,11.18,6.80,19.10,5.00
2003-08-09,3.15,12.97,10.00,15.80,6.80
2003-08-10,2.03,7.51,5.80,16.10,0.10
2003-08-11,3.15,8.53,8.20,16.50,2.80
2003-08-12,3.92,10.49,10.20,18.00,3.90
2003-08-13,3.30,12.19,11.30,21.40,6.60
2003-08-14,1.81,12.16,18.20,17.20,6.50
2003-08-15,2.30,13.56,17.00,20.90,9.60
2003-08-16,2.70,10.15,9.80,15.60,5.30
2003-08-17,1.25,7.48,5.50,16.30,-1.80
2003-08-18,2.60,10.11,10.80,20.00,1.10
2003-08-19,2.96,13.32,9.70,25.10,3.70
2003-08-20,2.49,17.38,8.50,27.00,8.50
2003-08-21,1.62,16.98,6.50,27.00,9.00
2003-08-22,1.25,16.52,8.30,26.80,7.40
2003-08-23,2.38,18.62,9.10,27.90,9.70
2003-08-24,4.35,18.54,15.60,28.90,9.50
2003-08-25,3.35,12.30,10.10,15.60,8.20
2003-08-26,2.96,9.88,7.80,17.70,4.30
2003-08-27,1.87,11.21,10.10,18.00,6.00
2003-08-28,2.35,10.93,9.30,17.50,6.10
2003-08-29,3.96,8.97,11.60,11.20,7.10
2003-08-30,4.15,10.90,10.40,16.80,6.20
2003-08-31,2.39,13.00,7.90,20.00,9.40
2003-09-01,3.32,14.47,10.10,21.50,10.10
2003-09-02,4.63,14.43,12.20,21.00,11.00
2003-09-03,4.59,14.17,13.60,21.50,9.10
2003-09-04,4.56,15.13,11.00,23.50,10.10
2003-09-05,3.11,18.85,14.40,28.40,13.20
2003-09-06,3.80,20.49,10.40,28.30,13.70
2003-09-07,5.35,20.94,13.40,29.00,14.00
2003-09-08,3.21,17.65,9.30,21.60,15.80
2003-09-09,2.67,17.65,8.50,23.20,14.80
2003-09-10,3.65,13.83,9.20,17.60,7.80
2003-09-11,2.62,8.74,9.30,16.60,1.90
2003-09-12,3.47,12.02,10.20,21.00,3.80
2003-09-13,2.33,14.42,7.50,18.70,10.20
2003-09-14,5.58,12.41,11.50,19.50,8.20
2003-09-15,5.78,13.95,13.20,20.80,10.20
2003-09-16,1.67,15.31,10.60,20.30,12.90
2003-09-17,3.90,15.53,11.00,22.10,11.90
2003-09-18,3.86,16.37,8.70,24.00,12.00
2003-09-19,4.14,17.52,10.60,27.30,10.40
2003-09-20,2.19,19.65,7.70,29.30,9.20
2003-09-21,4.62,18.13,12.80,26.40,12.60
2003-09-22,2.55,20.25,7.90,30.80,11.40
2003-09-23,2.65,21.70,10.20,31.20,14.00
2003-09-24,2.27,19.84,11.50,28.00,13.00
2003-09-25,5.77,16.55,14.80,19.30,15.20
2003-09-26,4.53,15.41,12.10,17.30,14.10
2003-09-27,1.92,17.78,8.20,25.10,12.70
2003-09-28,2.53,19.20,8.30,27.00,13.70
2003-09-29,3.93,18.51,10.50,23.20,14.80
2003-09-30,4.95,16.81,12.90,22.60,13.20
2003-10-01,4.20,17.31,11.80,24.00,13.00
2003-10-02,3.99,18.39,10.80,26.80,13.00
2003-10-03,2.80,21.18,12.00,31.30,13.90
2003-10-04,4.71,21.14,12.20,28.50,15.30
2003-10-05,4.96,21.61,12.80,31.90,15.10
2003-10-06,3.62,20.37,14.20,27.20,16.90
2003-10-07,4.86,18.78,11.80,22.50,16.80
2003-10-08,3.69,21.75,10.10,28.80,17.20
2003-10-09,3.51,17.54,13.50,23.80,14.20
2003-10-10,4.37,15.62,10.70,18.80,12.90
2003-10-11,5.04,13.41,14.80,15.60,10.90
2003-10-12,4.15,14.72,9.60,20.80,11.60
2003-10-13,4.17,14.97,9.90,20.90,10.20
2003-10-14,4.97,14.91,11.40,21.60,10.10
2003-10-15,5.26,15.42,10.80,22.90,9.50
2003-10-16,4.55,16.35,9.20,24.90,10.20
2003-10-17,3.11,16.95,10.70,27.10,9.40
2003-10-18,3.29,21.18,12.90,30.30,12.40
2003-10-19,2.37,20.85,10.80,31.30,12.60
2003-10-20,4.17,18.40,10.50,21.80,15.90
2003-10-21,3.32,16.97,11.60,23.10,14.70
2003-10-22,1.76,17.00,7.70,25.80,10.90
2003-10-23,6.66,17.54,12.30,22.20,14.20
2003-10-24,5.75,18.74,15.50,25.80,13.90
2003-10-25,6.41,22.49,12.60,31.10,16.30
2003-10-26,4.36,19.80,14.30,24.30,15.50
2003-10-27,4.99,18.16,13.30,21.90,16.10
2003-10-28,4.82,16.90,9.70,19.60,15.00
2003-10-29,3.85,18.65,8.30,25.10,14.70
2003-10-30,3.65,19.53,9.30,25.90,15.20
2003-10-31,3.95,21.20,11.10,28.60,15.10
2003-11-01,2.78,20.25,8.60,23.70,17.30
2003-11-02,5.62,13.02,11.40,18.50,11.20
2003-11-03,4.29,14.42,9.70,21.40,10.00
2003-11-04,4.40,14.18,10.70,20.50,8.20
2003-11-05,4.13,15.25,12.00,22.10,10.40
2003-11-06,6.43,15.99,24.70,23.10,11.90
2003-11-07,4.04,18.06,12.70,24.80,14.30
2003-11-08,2.67,19.62,10.10,27.60,13.80
2003-11-09,2.02,21.88,7.30,29.90,15.40
2003-11-10,3.85,23.12,11.30,32.00,15.60
2003-11-11,5.03,23.61,14.40,32.50,17.30
2003-11-12,5.50,24.86,21.10,33.40,18.50
2003-11-13,4.12,21.22,11.10,27.00,17.10
2003-11-14,5.43,17.58,12.80,23.60,12.70
2003-11-15,5.48,19.73,14.20,27.50,14.30
2003-11-16,5.70,21.93,15.70,30.10,17.20
2003-11-17,6.22,20.12,17.10,25.10,15.50
2003-11-18,6.37,20.65,16.40,24.80,17.90
2003-11-19,4.99,18.54,12.50,24.80,13.00
2003-11-20,2.72,19.35,9.00,27.50,10.50
2003-11-21,6.09,18.01,12.60,23.80,13.90
2003-11-22,5.35,18.79,11.50,25.80,14.10
2003-11-23,3.82,20.93,12.80,30.20,15.70
2003-11-24,2.50,21.20,15.80,27.70,15.40
2003-11-25,4.38,21.97,15.60,29.10,18.50
2003-11-26,2.88,20.23,8.50,23.90,17.40
2003-11-27,2.90,19.05,9.40,20.80,17.70
2003-11-28,3.28,20.52,9.20,24.80,17.40
2003-11-29,3.76,19.01,8.70,25.80,11.30
2003-11-30,4.27,18.11,9.60,24.00,14.10
2003-12-01,3.68,21.49,9.50,28.10,17.30
2003-12-02,3.17,23.57,11.30,30.40,18.30
2003-12-03,3.38,23.98,9.90,31.30,16.80
2003-12-04,3.35,21.61,11.50,27.10,19.80
2003-12-05,2.43,20.77,19.40,26.00,17.40
2003-12-06,1.58,21.19,5.90,28.30,14.80
2003-12-07,5.25,21.35,11.60,27.60,16.70
2003-12-08,7.11,21.53,14.00,27.70,17.50
2003-12-09,3.48,19.12,17.10,24.50,15.30
2003-12-10,3.61,18.92,10.90,28.00,10.50
2003-12-11,4.26,21.75,12.90,28.50,17.90
2003-12-12,4.26,19.67,21.80,24.60,15.50
2003-12-13,4.93,20.60,11.40,25.80,17.10
2003-12-14,3.10,20.45,19.50,25.10,16.80
2003-12-15,3.72,22.05,14.90,28.70,18.60
2003-12-16,2.58,21.02,17.00,26.90,16.80
2003-12-17,4.24,17.80,11.70,20.90,15.30
2003-12-18,4.53,17.12,10.80,21.30,14.20
2003-12-19,4.27,18.42,14.40,23.20,15.00
2003-12-20,3.58,20.12,14.90,27.50,18.10
2003-12-21,3.36,19.79,23.80,27.00,17.20
2003-12-22,4.49,21.00,21.90,29.50,15.30
2003-12-23,3.95,19.84,10.40,24.90,17.40
2003-12-24,5.01,18.28,12.90,23.20,14.70
2003-12-25,4.00,18.28,10.60,24.50,13.00
2003-12-26,4.91,19.54,11.40,25.60,15.00
2003-12-27,4.25,20.73,11.70,26.30,16.70
2003-12-28,3.33,23.31,10.40,29.70,18.00
2003-12-29,2.51,22.23,9.20,28.80,18.80
2003-12-30,4.50,22.32,12.40,28.90,18.90
2003-12-31,2.57,20.60,8.60,23.80,19.10
2004-01-01,3.48,18.97,9.20,20.80,16.10
2004-01-02,3.50,17.96,8.70,24.00,14.40
2004-01-03,4.60,17.41,10.60,21.90,12.90
2004-01-04,4.45,18.86,11.10,25.30,14.60
2004-01-05,3.78,20.95,12.00,28.00,16.30
2004-01-06,3.97,20.42,12.40,25.80,17.00
2004-01-07,2.31,20.95,9.30,25.40,18.30
2004-01-08,2.81,21.15,8.00,26.10,18.20
2004-01-09,2.52,22.33,11.50,28.20,19.10
2004-01-10,2.12,22.45,10.80,29.40,16.00
2004-01-11,2.59,22.69,11.40,28.60,18.50
2004-01-12,3.17,21.08,9.90,27.00,15.60
2004-01-13,2.98,21.20,9.60,28.00,16.70
2004-01-14,4.01,21.90,11.70,27.30,17.90
2004-01-15,2.55,21.85,10.50,27.40,16.90
2004-01-16,3.30,21.62,9.40,26.90,18.20
2004-01-17,4.41,20.62,11.20,27.20,15.80
2004-01-18,3.23,20.05,11.20,26.30,14.80
2004-01-19,3.56,19.15,11.10,24.40,14.40
2004-01-20,4.65,19.69,13.20,24.80,15.50
2004-01-21,3.88,20.34,10.80,26.80,15.90
2004-01-22,2.70,21.65,8.00,26.70,18.60
2004-01-23,3.52,22.25,12.00,28.60,19.00
2004-01-24,2.76,21.34,8.00,25.50,19.30
2004-01-25,3.99,20.58,11.00,24.70,17.90
2004-01-26,2.22,20.94,7.30,26.20,17.50
2004-01-27,1.85,21.92,7.30,28.70,16.80
2004-01-28,3.45,22.17,11.90,27.80,18.90
2004-01-29,3.72,23.34,9.50,29.50,18.50
2004-01-30,3.07,22.94,12.80,30.60,17.60
2004-01-31,2.47,22.16,8.00,28.40,17.30
2004-02-01,2.08,22.27,13.40,28.80,17.50
2004-02-02,2.64,22.14,8.40,29.10,17.90
2004-02-03,2.58,23.52,7.50,30.10,19.60
2004-02-04,3.41,24.71,9.60,30.50,20.20
2004-02-05,3.10,23.32,11.60,29.30,19.70
2004-02-06,3.45,20.17,10.00,22.60,17.30
2004-02-07,3.79,18.99,11.00,23.60,15.60
2004-02-08,4.65,18.80,10.10,25.00,14.70
2004-02-09,4.35,18.58,9.70,23.60,15.50
2004-02-10,3.83,18.98,8.20,25.40,13.80
2004-02-11,4.60,20.29,12.10,26.60,15.50
2004-02-12,5.19,20.38,12.90,26.10,16.20
2004-02-13,4.39,20.28,18.10,27.60,17.60
2004-02-14,3.62,20.07,10.80,23.70,18.00
2004-02-15,2.70,21.55,8.60,27.20,18.70
2004-02-16,2.39,21.96,7.70,27.80,17.70
2004-02-17,3.05,22.53,9.20,29.00,17.80
2004-02-18,1.05,21.69,7.00,29.80,16.30
2004-02-19,2.40,22.12,9.00,28.80,18.40
2004-02-20,3.00,20.56,8.20,25.90,17.90
2004-02-21,3.44,20.88,9.80,27.60,17.20
2004-02-22,3.43,20.61,11.70,24.60,18.40
2004-02-23,3.10,20.71,9.80,26.20,17.30
2004-02-24,3.62,20.90,9.60,27.40,15.70
2004-02-25,4.47,20.84,11.50,26.20,16.20
2004-02-26,2.96,20.74,17.10,28.80,16.70
2004-02-27,2.58,18.57,11.80,27.30,11.60
2004-02-28,1.50,19.55,6.20,27.00,12.40
2004-02-29,1.56,21.13,7.00,29.50,14.20
2004-03-01,4.64,22.82,11.20,29.90,17.90
2004-03-02,3.67,23.93,12.20,32.10,17.80
2004-03-03,2.80,23.02,9.10,29.30,18.50
2004-03-04,4.19,19.69,9.60,23.40,17.60
2004-03-05,3.82,19.36,11.00,23.60,16.70
2004-03-06,2.67,19.98,7.00,26.50,15.80
2004-03-07,3.39,21.88,11.60,29.90,17.80
2004-03-08,2.19,21.59,12.10,30.80,15.90
2004-03-09,3.38,22.93,9.60,30.30,17.90
2004-03-10,1.99,24.17,10.00,31.30,17.10
2004-03-11,4.06,22.01,10.90,26.80,18.70
2004-03-12,3.63,18.91,8.70,21.40,18.00
2004-03-13,5.43,19.58,13.90,24.00,16.90
2004-03-14,3.77,19.20,11.90,22.80,17.60
2004-03-15,1.28,19.64,5.20,27.30,14.40
2004-03-16,2.41,21.27,9.40,28.10,16.40
2004-03-17,3.04,20.83,10.20,27.20,16.70
2004-03-18,4.31,21.01,10.40,28.20,16.70
2004-03-19,2.66,20.51,14.10,28.80,15.90
2004-03-20,2.04,18.67,6.30,24.40,14.20
2004-03-21,2.73,18.43,10.00,23.60,15.00
2004-03-22,3.54,18.03,9.50,24.30,12.80
2004-03-23,2.85,17.45,8.00,24.20,11.40
2004-03-24,2.74,17.47,9.50,24.00,11.70
2004-03-25,2.49,17.63,7.40,24.80,12.50
2004-03-26,2.60,18.12,8.40,25.60,12.10
2004-03-27,1.60,18.88,8.00,26.30,12.60
2004-03-28,2.59,19.42,9.20,28.00,11.50
2004-03-29,3.35,20.67,10.70,28.30,14.40
2004-03-30,3.16,21.37,9.60,28.30,15.60
2004-03-31,3.65,20.67,11.00,27.50,15.30
2004-04-01,3.19,21.26,9.80,28.90,15.50
2004-04-02,1.87,21.80,7.10,28.80,16.30
2004-04-03,2.63,20.61,10.30,23.50,18.40
2004-04-04,2.85,20.69,8.30,25.50,17.80
2004-04-05,2.44,20.39,7.40,24.80,17.50
2004-04-06,2.35,20.30,7.30,26.10,18.00
2004-04-07,1.96,21.39,6.40,29.30,15.30
2004-04-08,2.57,22.12,8.40,28.90,17.80
2004-04-09,2.79,21.51,7.40,26.50,18.40
2004-04-10,4.03,19.47,8.50,24.70,14.90
2004-04-11,3.33,19.31,9.80,25.10,15.30
2004-04-12,3.47,20.58,11.40,27.00,16.30
2004-04-13,3.26,23.42,8.80,99.90,17.20
2004-04-14,2.38,19.50,9.90,21.50,18.50
2004-04-15,2.83,19.72,10.70,27.10,15.10
2004-04-16,2.70,19.68,9.60,27.10,14.60
2004-04-17,2.35,20.69,7.20,27.40,15.70
2004-04-18,2.64,19.13,10.40,23.90,16.20
2004-04-19,2.85,18.22,21.90,24.10,15.90
2004-04-20,3.23,17.76,9.10,21.40,15.30
2004-04-21,7.96,19.42,14.30,24.00,16.90
2004-04-22,5.95,22.21,14.20,28.50,18.90
2004-04-23,3.19,18.23,14.20,21.50,15.30
2004-04-24,2.11,19.65,6.90,24.20,16.90
2004-04-25,4.19,17.63,9.00,20.70,15.00
2004-04-26,3.86,15.30,8.30,19.20,12.80
2004-04-27,3.84,15.90,8.90,21.40,13.00
2004-04-28,4.37,16.67,11.10,23.10,12.00
2004-04-29,5.90,17.87,12.50,25.50,13.60
2004-04-30,2.39,18.11,9.10,25.80,11.40
2004-05-01,4.40,16.27,13.80,18.20,14.10
2004-05-02,2.32,18.32,7.90,25.20,13.40
2004-05-03,2.02,18.38,14.40,26.10,14.40
2004-05-04,2.16,17.33,7.50,20.80,14.90
2004-05-05,2.30,17.75,7.30,20.70,15.70
2004-05-06,1.72,16.58,5.80,19.20,14.60
2004-05-07,3.07,15.35,14.30,18.40,13.40
2004-05-08,3.16,13.82,7.80,18.50,9.90
2004-05-09,2.70,13.54,6.70,20.80,6.70
2004-05-10,2.72,14.84,9.30,21.40,10.90
2004-05-11,3.23,14.63,8.10,21.10,10.20
2004-05-12,3.60,15.12,13.30,21.00,12.90
2004-05-13,3.34,15.33,9.50,17.10,13.90
2004-05-14,2.92,16.09,7.70,18.70,14.40
2004-05-15,2.56,11.59,8.30,15.00,8.10
2004-05-16,1.38,9.70,5.30,19.10,1.50
2004-05-17,1.05,11.70,4.70,20.30,3.60
2004-05-18,2.93,11.66,7.90,18.30,4.40
2004-05-19,6.50,14.21,11.80,18.60,11.40
2004-05-20,4.57,14.10,9.30,17.50,12.10
2004-05-21,5.50,12.90,13.50,13.80,12.30
2004-05-22,3.77,13.98,10.90,16.60,12.10
2004-05-23,2.59,15.71,10.00,19.40,14.20
2004-05-24,2.16,15.26,8.70,16.80,14.10
2004-05-25,4.83,15.22,13.40,18.30,11.30
2004-05-26,6.04,9.84,12.80,13.50,6.10
2004-05-27,2.40,10.95,7.80,16.20,7.60
2004-05-28,3.53,10.32,9.60,15.50,4.90
2004-05-29,4.25,12.16,10.50,18.60,8.40
2004-05-30,2.79,13.01,10.40,15.70,11.30
2004-05-31,3.50,13.43,11.30,15.70,11.90
2004-06-01,2.27,13.71,8.10,17.10,11.70
2004-06-02,1.85,14.20,6.50,16.90,12.40
2004-06-03,1.61,12.39,10.30,17.90,10.10
2004-06-04,2.40,10.62,9.00,16.50,4.30
2004-06-05,2.64,11.97,8.10,17.90,6.60
2004-06-06,1.22,11.21,4.90,18.30,4.10
2004-06-07,1.95,11.48,7.20,19.70,4.60
2004-06-08,3.83,13.17,10.50,19.20,9.40
2004-06-09,2.21,13.75,8.00,18.30,10.80
2004-06-10,4.90,16.92,14.90,19.90,13.50
2004-06-11,5.45,17.72,14.00,20.20,15.80
2004-06-12,4.42,12.39,10.10,16.20,5.50
2004-06-13,1.84,5.89,7.00,14.80,-2.70
2004-06-14,4.21,6.52,9.70,14.50,1.20
2004-06-15,2.87,12.11,8.60,19.40,7.70
2004-06-16,2.02,14.36,7.80,23.50,7.00
2004-06-17,1.76,15.50,8.80,23.70,8.40
2004-06-18,1.72,15.69,11.30,24.50,8.70
2004-06-19,7.38,16.50,13.50,21.70,14.00
2004-06-20,4.26,15.84,11.40,22.80,12.40
2004-06-21,2.92,16.20,10.70,23.70,9.80
2004-06-22,1.33,16.18,6.50,24.10,9.90
2004-06-23,2.07,16.33,7.40,23.70,10.20
2004-06-24,1.79,15.25,6.40,21.30,10.10
2004-06-25,2.75,16.80,9.60,23.30,13.10
2004-06-26,2.11,17.11,6.50,21.50,14.20
2004-06-27,3.05,16.35,10.10,18.00,14.80
2004-06-28,1.76,15.84,6.10,20.50,12.20
2004-06-29,3.08,17.56,8.90,23.00,14.30
2004-06-30,2.36,17.93,8.40,24.10,13.40
2004-07-01,2.71,16.88,9.80,23.90,10.60
2004-07-02,2.89,18.10,8.70,24.50,13.00
2004-07-03,2.30,17.27,9.00,24.70,9.00
2004-07-04,2.20,17.15,8.70,23.90,11.90
2004-07-05,1.69,16.65,6.60,17.90,15.60
2004-07-06,2.60,15.62,6.60,19.00,13.90
2004-07-07,2.35,14.84,7.70,18.60,10.60
2004-07-08,2.60,15.44,12.10,20.10,12.50
2004-07-09,2.23,14.57,6.50,18.50,12.00
2004-07-10,2.43,14.32,7.90,17.30,11.10
2004-07-11,3.98,7.55,11.30,13.30,1.60
2004-07-12,5.43,9.09,13.10,13.40,6.00
2004-07-13,5.20,15.20,13.10,22.90,10.80
2004-07-14,4.07,18.54,12.60,23.20,13.40
2004-07-15,3.36,17.01,12.90,23.30,13.70
2004-07-16,2.88,15.64,10.20,19.60,13.70
2004-07-17,5.03,12.05,10.90,14.60,10.50
2004-07-18,4.93,9.59,11.60,10.90,8.10
2004-07-19,4.65,10.44,11.60,12.30,9.30
2004-07-20,5.76,11.72,10.80,14.40,10.40
2004-07-21,4.67,11.27,10.20,15.00,9.40
2004-07-22,4.30,11.50,11.80,15.20,9.40
2004-07-23,4.18,11.32,9.40,16.00,7.90
2004-07-24,3.53,11.60,8.30,17.60,7.50
2004-07-25,3.49,12.42,9.20,18.20,8.40
2004-07-26,3.93,13.09,10.40,20.20,9.60
2004-07-27,3.62,12.87,9.90,20.00,7.80
2004-07-28,4.49,13.80,11.30,20.50,10.20
2004-07-29,4.41,13.75,12.50,19.80,10.40
2004-07-30,2.87,13.98,10.30,19.30,10.70
2004-07-31,2.12,11.20,7.60,17.60,5.50
2004-08-01,1.10,9.50,6.30,18.90,1.00
2004-08-02,1.21,12.01,4.60,21.70,2.90
2004-08-03,3.21,16.05,10.10,24.30,10.00
2004-08-04,4.56,16.43,11.10,22.50,12.30
2004-08-05,1.99,17.15,10.70,25.30,12.50
2004-08-06,1.77,16.07,7.00,22.70,10.20
2004-08-07,2.98,13.71,8.90,21.90,6.80
2004-08-08,4.54,7.33,8.90,13.40,0.60
2004-08-09,3.55,7.55,10.30,14.80,0.20
2004-08-10,3.54,11.16,8.90,16.50,6.40
2004-08-11,1.97,12.21,6.50,23.10,6.20
2004-08-12,4.41,12.47,10.70,17.70,8.70
2004-08-13,4.44,12.00,11.30,17.30,7.30
2004-08-14,5.26,13.72,11.00,20.20,9.50
2004-08-15,4.68,14.91,10.00,21.50,10.70
2004-08-16,4.05,15.37,10.30,23.30,9.50
2004-08-17,1.86,16.83,7.60,25.70,7.80
2004-08-18,1.15,16.68,3.70,26.40,8.00
2004-08-19,1.95,16.86,6.30,26.30,7.70
2004-08-20,2.27,19.32,11.00,26.90,11.50
2004-08-21,2.09,19.38,12.00,28.40,11.50
2004-08-22,2.29,18.80,9.00,26.40,11.70
2004-08-23,3.10,18.36,8.40,25.00,13.20
2004-08-24,3.22,16.16,8.20,21.60,10.60
2004-08-25,2.39,18.50,8.10,27.70,10.60
2004-08-26,3.16,16.51,9.20,22.10,11.50
2004-08-27,3.88,14.70,9.20,18.70,12.80
2004-08-28,3.53,17.31,10.70,23.30,14.30
2004-08-29,1.54,14.99,5.80,23.20,7.90
2004-08-30,1.47,15.92,5.20,25.50,7.10
2004-08-31,1.85,17.67,4.90,26.70,10.70
2004-09-01,3.61,18.25,9.10,28.00,11.00
2004-09-02,2.30,19.49,7.40,28.30,12.60
2004-09-03,3.12,19.77,13.60,25.50,16.00
2004-09-04,5.78,17.26,12.30,22.20,14.10
2004-09-05,2.78,18.63,8.30,30.40,12.50
2004-09-06,2.92,21.86,8.70,31.50,12.70
2004-09-07,3.17,23.42,10.00,32.30,14.90
2004-09-08,1.90,23.89,8.40,31.90,16.60
2004-09-09,1.04,23.16,5.30,31.90,13.10
2004-09-10,3.27,22.18,12.20,31.30,15.40
2004-09-11,5.75,16.77,13.20,21.20,12.10
2004-09-12,6.90,11.69,14.70,13.20,10.40
2004-09-13,7.20,13.63,20.20,20.10,11.30
2004-09-14,3.62,13.73,13.60,15.30,11.30
2004-09-15,1.97,13.47,6.00,21.60,6.30
2004-09-16,2.07,14.81,7.40,24.40,7.80
2004-09-17,6.10,15.29,15.50,19.70,12.50
2004-09-18,2.59,16.90,7.10,23.10,13.50
2004-09-19,2.04,19.08,6.10,28.40,12.50
2004-09-20,1.54,21.46,5.60,30.00,14.30
2004-09-21,2.92,21.76,10.20,30.50,15.00
2004-09-22,2.66,22.38,11.10,30.90,14.80
2004-09-23,5.67,20.88,14.60,28.90,17.40
2004-09-24,2.56,20.19,10.20,28.30,15.70
2004-09-25,3.88,20.07,9.90,24.10,17.20
2004-09-26,3.15,22.63,11.40,33.20,15.90
2004-09-27,5.24,23.73,13.50,32.50,18.00
2004-09-28,4.16,20.13,16.20,24.90,17.20
2004-09-29,3.22,18.80,12.00,21.90,16.30
2004-09-30,5.12,13.30,12.30,17.10,11.40
2004-10-01,3.04,14.73,9.00,20.60,10.70
2004-10-02,1.50,17.63,7.30,24.80,12.20
2004-10-03,2.00,18.93,6.90,25.50,15.10
2004-10-04,2.92,18.34,7.40,25.70,13.10
2004-10-05,3.28,18.78,11.00,26.40,12.20
2004-10-06,4.01,15.35,9.60,21.80,10.80
2004-10-07,4.55,13.31,11.30,21.40,6.40
2004-10-08,4.47,15.08,10.50,25.70,8.60
2004-10-09,3.60,19.56,10.00,32.00,8.60
2004-10-10,3.46,17.81,16.40,21.50,15.50
2004-10-11,2.55,18.35,6.10,24.60,14.60
2004-10-12,5.38,18.96,12.70,23.50,16.40
2004-10-13,4.21,17.70,13.10,20.30,15.70
2004-10-14,2.19,18.58,6.30,24.40,13.80
2004-10-15,4.05,17.59,13.00,19.30,16.50
2004-10-16,4.45,21.02,14.90,28.30,16.50
2004-10-17,2.80,18.66,21.10,21.70,15.00
2004-10-18,4.42,17.50,13.70,21.60,15.90
2004-10-19,3.56,18.11,7.80,24.60,14.60
2004-10-20,5.44,15.58,12.10,20.70,11.40
2004-10-21,5.71,14.34,12.30,20.80,9.20
2004-10-22,6.03,17.00,16.30,22.50,13.60
2004-10-23,4.92,19.57,12.60,28.00,15.90
2004-10-24,4.28,19.23,12.90,22.60,16.40
2004-10-25,4.79,18.15,14.90,23.70,13.50
2004-10-26,2.69,17.55,8.40,25.60,10.30
2004-10-27,3.08,17.62,9.90,23.60,10.50
2004-10-28,5.74,15.31,12.70,22.40,10.50
2004-10-29,4.77,17.05,10.20,26.50,9.80
2004-10-30,4.66,21.35,12.50,31.50,13.30
2004-10-31,2.48,19.62,10.60,24.50,16.80
2004-11-01,5.23,18.40,11.20,21.50,16.10
2004-11-02,4.72,20.38,12.30,26.80,16.00
2004-11-03,4.61,23.46,13.20,31.20,17.30
2004-11-04,4.32,21.56,14.90,29.90,15.90
2004-11-05,4.33,21.09,14.30,26.40,16.30
2004-11-06,3.23,20.35,7.60,25.20,17.40
2004-11-07,5.60,14.97,12.70,19.60,13.40
2004-11-08,4.69,16.34,10.90,21.10,13.30
2004-11-09,4.21,18.05,13.00,24.10,14.50
2004-11-10,3.49,19.36,15.40,24.40,16.20
2004-11-11,5.70,18.41,21.80,22.40,14.30
2004-11-12,4.99,16.17,13.10,22.80,10.60
2004-11-13,2.33,17.23,11.50,25.80,8.30
2004-11-14,6.54,17.49,14.00,23.70,13.90
2004-11-15,6.10,15.63,14.40,16.90,14.60
2004-11-16,2.78,18.95,10.70,23.60,15.80
2004-11-17,2.31,20.56,7.30,25.20,17.80
2004-11-18,2.22,21.15,8.00,26.90,17.60
2004-11-19,2.52,19.95,9.80,26.00,13.40
2004-11-20,3.00,18.90,11.20,25.70,13.20
2004-11-21,5.44,18.33,12.20,25.50,14.00
2004-11-22,4.93,18.73,13.90,26.00,12.80
2004-11-23,3.75,20.21,11.70,29.10,13.70
2004-11-24,4.45,22.51,12.70,30.70,16.70
2004-11-25,3.11,24.70,10.40,31.80,18.40
2004-11-26,3.87,23.65,12.50,30.50,18.60
2004-11-27,1.97,20.95,13.90,29.40,16.90
2004-11-28,1.84,19.47,11.30,23.20,16.80
2004-11-29,2.58,20.29,9.90,25.90,16.80
2004-11-30,4.32,19.33,11.50,24.60,15.60
2004-12-01,5.55,18.90,11.90,24.90,15.50
2004-12-02,5.32,18.59,11.90,24.00,15.40
2004-12-03,5.57,18.32,11.20,24.30,14.60
2004-12-04,4.25,21.62,12.10,29.30,15.70
2004-12-05,2.93,22.37,12.10,28.50,18.30
2004-12-06,2.42,22.18,9.90,28.80,17.50
2004-12-07,3.60,21.47,10.50,26.40,18.50
2004-12-08,3.69,20.68,10.50,25.20,16.80
2004-12-09,3.25,20.67,16.80,26.90,16.90
2004-12-10,3.35,17.92,12.30,24.10,14.60
2004-12-11,4.76,15.25,10.80,17.90,12.40
2004-12-12,3.18,17.32,7.00,23.60,12.60
2004-12-13,2.22,20.27,8.10,28.40,13.80
