data,v_vento,t_med,v_rajada,t_max,t_min
2014-04-23,2.76,21.00,8.60,22.60,19.50
2014-04-24,2.00,20.71,7.00,25.00,18.70
2014-04-25,2.23,20.54,7.70,24.30,18.20
2014-04-26,2.33,20.32,7.30,23.90,18.20
2014-04-27,2.33,19.03,8.80,22.60,17.20
2014-04-28,1.92,20.11,8.80,25.30,17.10
2014-04-29,1.81,19.98,6.70,25.00,16.50
2014-04-30,1.21,19.63,4.80,23.60,16.90
2014-05-01,2.27,23.24,12.60,28.60,18.50
2014-05-02,2.11,22.21,6.60,26.30,18.50
2014-05-03,1.87,22.64,6.90,27.00,19.80
2014-05-04,1.78,22.94,8.70,29.20,19.30
2014-05-05,1.20,22.55,4.30,25.50,19.90
2014-05-06,1.44,23.07,5.10,28.40,20.30
2014-05-07,1.36,23.27,5.20,29.40,20.40
2014-05-08,1.72,24.41,6.00,30.40,21.40
2014-05-09,2.19,21.20,7.70,23.20,19.80
2014-05-10,2.29,18.63,10.70,22.20,16.70
2014-05-11,1.48,19.27,6.40,22.80,17.10
2014-05-12,1.68,20.01,5.60,25.00,16.90
2014-05-13,1.44,20.24,5.80,25.80,16.90
2014-05-14,1.24,20.70,5.20,24.70,18.10
2014-05-15,1.25,22.14,4.60,26.00,20.10
2014-05-16,2.14,21.29,8.20,25.80,19.00
2014-05-17,1.29,20.85,5.00,24.80,17.10
2014-05-18,1.47,21.34,5.90,26.60,18.20
2014-05-19,1.51,21.21,5.10,25.50,18.60
2014-05-20,1.50,22.06,5.00,26.50,19.00
2014-05-21,1.55,22.08,5.20,25.70,19.50
2014-05-22,1.44,21.59,7.00,23.70,19.30
2014-05-23,3.20,18.80,9.00,22.80,14.90
2014-05-24,1.45,15.83,5.80,17.60,14.50
2014-05-25,1.21,16.19,3.90,18.50,14.90
2014-05-26,1.65,19.39,8.20,25.40,15.90
2014-05-27,1.80,18.49,6.20,20.60,17.00
2014-05-28,1.70,18.25,5.90,22.10,15.70
2014-05-29,2.26,19.73,6.30,24.20,17.30
2014-05-30,1.53,22.55,5.70,31.40,17.90
2014-05-31,1.21,19.50,4.40,24.20,16.00
2014-06-01,1.60,21.52,5.60,29.70,17.80
2014-06-02,1.98,19.72,7.80,213.80,-43.70
2014-06-03,1.73,16.21,4.70,23.80,10.60
2014-06-04,2.00,15.64,7.00,21.90,11.20
2014-06-05,1.16,17.19,21.50,23.80,13.10
2014-06-06,2.00,19.54,8.60,24.60,17.70
2014-06-07,1.63,19.60,5.60,21.50,18.10
2014-06-08,1.82,20.55,8.20,23.90,18.70
2014-06-09,2.60,18.27,10.10,20.40,16.60
2014-06-10,1.80,18.20,5.50,20.20,16.80
2014-06-11,1.44,18.47,4.10,21.20,16.40
2014-06-12,1.57,20.89,5.20,26.80,17.80
2014-06-13,1.38,21.98,5.30,27.60,18.70
2014-06-14,1.64,21.84,5.50,25.60,20.10
2014-06-15,1.90,19.97,5.80,21.80,18.70
2014-06-16,1.33,21.14,6.10,26.90,18.90
2014-06-17,1.64,20.43,6.00,24.30,17.30
2014-06-18,2.50,17.94,223.70,20.40,14.30
2014-06-19,2.05,14.69,7.10,16.70,13.00
2014-06-20,1.16,15.37,3.80,18.30,13.80
2014-06-21,1.33,16.61,4.80,20.90,14.30
2014-06-22,1.30,18.55,5.10,25.30,15.60
2014-06-23,1.49,19.97,4.80,25.90,17.20
2014-06-24,1.30,20.56,6.20,29.60,17.20
2014-06-25,1.72,20.34,9.40,23.90,17.60
2014-06-26,1.95,22.55,7.50,28.60,19.00
2014-06-27,1.08,20.39,5.00,23.30,19.00
2014-06-28,1.35,20.24,4.90,23.50,18.90
2014-06-29,1.97,21.93,13.10,27.40,19.30
2014-06-30,3.25,20.07,12.50,26.20,15.30
2014-07-01,2.67,18.49,10.30,27.90,13.30
2014-07-02,1.42,15.61,4.50,23.60,11.50
2014-07-03,1.18,18.67,3.60,25.20,15.50
2014-07-04,1.41,19.88,7.10,26.60,17.00
2014-07-05,0.93,19.26,3.40,20.70,18.20
2014-07-06,1.10,20.15,4.80,25.70,18.40
2014-07-07,2.61,18.01,9.90,20.70,15.30
2014-07-08,2.56,16.00,7.50,17.70,15.00
2014-07-09,1.15,16.01,3.50,17.20,14.80
2014-07-10,1.75,17.26,9.10,22.10,16.10
2014-07-11,2.05,16.61,7.20,21.20,12.80
2014-07-12,1.45,16.88,6.10,20.00,15.30
2014-07-13,1.17,18.19,6.00,24.10,15.00
2014-07-14,1.73,18.33,7.90,23.90,14.80
2014-07-15,1.58,18.98,7.10,23.90,15.90
2014-07-16,1.29,20.15,4.50,25.20,17.30
2014-07-17,1.23,20.53,5.30,25.30,16.70
2014-07-18,2.89,21.19,10.60,27.40,16.60
2014-07-19,1.84,15.68,6.50,22.40,10.00
2014-07-20,1.81,15.16,6.10,22.00,10.50
2014-07-21,1.98,16.02,6.80,22.10,11.90
2014-07-22,1.77,18.85,5.60,24.10,16.00
2014-07-23,1.37,19.68,4.80,27.80,14.50
2014-07-24,1.53,19.54,7.70,22.70,17.20
2014-07-25,1.95,17.14,6.80,20.80,14.90
2014-07-26,1.42,16.40,5.80,21.10,13.00
2014-07-27,2.24,15.12,7.00,16.40,13.00
2014-07-28,1.40,15.67,4.10,18.00,14.40
2014-07-29,1.24,16.80,5.40,19.70,15.20
2014-07-30,1.23,18.78,4.50,22.80,16.00
2014-07-31,1.12,17.83,5.10,26.10,13.00
2014-08-01,1.11,19.84,4.00,29.00,14.90
2014-08-02,2.29,22.06,12.30,29.50,17.90
2014-08-03,1.94,24.10,6.30,35.10,18.10
2014-08-04,2.74,23.31,16.60,35.00,15.80
2014-08-05,2.29,17.21,10.80,20.70,13.60
2014-08-06,2.38,16.79,7.60,22.90,12.80
2014-08-07,1.56,19.23,15.30,30.40,12.90
2014-08-08,3.05,17.59,12.40,20.30,15.60
2014-08-09,1.56,16.91,5.20,20.10,15.00
2014-08-10,1.55,19.22,5.10,25.30,16.30
2014-08-11,1.40,20.46,4.70,27.60,16.30
2014-08-12,2.25,20.76,9.10,26.70,16.20
2014-08-13,2.53,15.86,11.90,20.30,12.80
2014-08-14,1.90,14.40,6.20,18.70,10.20
2014-08-15,1.23,14.92,4.30,17.70,13.20
2014-08-16,1.43,17.12,6.00,19.10,15.50
2014-08-17,1.15,19.06,3.90,23.50,17.00
2014-08-18,1.02,19.65,4.10,23.20,17.00
2014-08-19,1.10,19.66,4.90,25.80,16.20
2014-08-20,1.40,18.30,6.70,25.50,14.00
2014-08-21,2.09,19.68,6.10,25.70,15.70
2014-08-22,1.51,20.49,9.20,30.00,15.90
2014-08-23,1.60,19.72,4.10,22.00,17.60
2014-08-24,1.26,21.17,5.20,27.20,17.10
2014-08-25,1.69,25.41,12.40,39.00,16.00
2014-08-26,2.70,21.40,13.50,26.10,16.60
2014-08-27,1.89,17.59,7.70,23.20,11.40
2014-08-28,1.82,15.70,5.90,20.10,12.40
2014-08-29,1.79,16.57,4.30,20.80,14.80
2014-08-30,2.00,18.57,7.80,23.50,14.50
2014-08-31,2.66,17.23,17.50,22.10,15.00
2014-09-01,2.09,20.39,8.60,27.30,14.50
2014-09-02,1.73,18.37,9.60,20.20,17.30
2014-09-03,3.72,20.06,16.30,28.40,16.40
2014-09-04,2.39,18.08,10.40,22.50,16.20
2014-09-05,3.22,18.41,11.70,22.10,15.90
2014-09-06,1.95,19.51,7.50,24.70,16.00
2014-09-07,1.32,20.03,4.90,22.10,18.70
2014-09-08,1.54,20.08,6.40,25.60,16.40
2014-09-09,1.71,22.11,5.80,27.30,19.70
2014-09-10,1.75,26.19,7.10,38.30,18.60
2014-09-11,3.49,20.65,14.00,26.50,18.10
2014-09-12,2.26,20.04,6.90,23.50,18.00
2014-09-13,1.95,22.14,6.70,27.50,18.10
2014-09-14,1.34,21.82,6.40,27.60,18.00
2014-09-15,0.83,21.80,6.80,25.90,18.80
2014-09-16,2.48,21.54,7.60,25.50,17.30
2014-09-17,2.60,19.97,8.30,23.30,16.90
2014-09-18,2.14,20.22,7.00,24.90,17.30
2014-09-19,1.64,20.48,8.00,24.50,18.70
2014-09-20,1.81,23.17,8.30,29.70,19.40
2014-09-21,2.17,21.26,10.40,26.90,18.90
2014-09-22,2.76,18.95,8.30,22.90,15.00
2014-09-23,2.50,20.22,8.40,25.20,16.30
2014-09-24,2.04,19.76,14.60,21.70,17.60
2014-09-25,1.09,20.30,5.80,25.30,18.40
2014-09-26,1.93,21.83,10.60,27.20,19.50
2014-09-27,2.92,19.14,9.20,21.50,17.70
2014-09-28,0.82,18.82,6.30,21.30,17.30
2014-09-29,1.97,21.04,10.20,25.20,19.30
2014-09-30,1.98,22.27,7.20,27.60,18.50
2014-10-01,2.74,23.10,13.00,29.10,20.30
2014-10-02,3.21,19.66,9.30,23.20,16.40
2014-10-03,2.95,18.89,10.10,22.60,15.90
2014-10-04,1.93,18.56,8.90,22.60,15.60
2014-10-05,1.87,19.56,8.20,24.70,16.20
2014-10-06,1.61,19.66,8.00,24.80,15.30
2014-10-07,0.73,21.04,6.30,26.60,17.50
2014-10-08,0.86,22.02,6.10,26.90,16.70
2014-10-09,1.01,22.37,6.80,28.20,18.10
2014-10-10,0.88,22.81,5.70,29.30,18.70
2014-10-11,2.56,22.60,12.00,24.90,20.70
2014-10-12,1.37,23.74,6.50,29.20,20.40
2014-10-13,1.49,23.41,9.20,29.80,20.50
2014-10-14,1.28,24.33,6.90,31.20,21.60
2014-10-15,1.58,22.51,6.20,26.30,20.70
2014-10-16,1.79,23.58,7.00,27.60,21.00
2014-10-17,1.64,24.17,10.60,32.70,21.30
2014-10-18,2.40,23.44,15.30,28.30,19.50
2014-10-19,2.26,23.60,15.90,32.60,20.40
2014-10-20,1.71,21.65,7.90,23.70,19.70
2014-10-21,1.28,19.58,7.70,23.10,17.00
2014-10-22,1.61,20.52,7.40,24.90,17.00
2014-10-23,1.69,21.34,7.50,25.30,18.00
2014-10-24,1.19,22.85,6.80,28.20,20.30
2014-10-25,1.16,23.69,6.80,28.30,20.80
2014-10-26,1.24,24.06,6.80,28.80,21.20
2014-10-27,1.96,23.88,8.30,28.30,19.50
2014-10-28,1.57,23.14,8.30,28.90,17.30
2014-10-29,1.53,22.84,7.70,28.60,17.30
2014-10-30,1.26,24.40,11.40,32.40,18.60
2014-10-31,1.38,24.81,6.70,30.00,22.80
2014-11-01,1.12,25.51,6.10,30.90,22.20
2014-11-02,1.73,23.63,5.90,25.30,22.40
2014-11-03,1.27,25.55,7.30,30.90,22.50
2014-11-04,0.87,25.45,6.20,29.60,23.10
2014-11-05,2.71,20.61,11.90,24.50,18.70
2014-11-06,1.30,21.81,5.80,27.60,18.40
2014-11-07,1.63,23.38,10.70,28.50,20.10
2014-11-08,1.53,23.86,9.00,29.40,20.40
2014-11-09,1.79,24.31,7.40,30.00,19.70
2014-11-10,1.35,24.50,8.20,30.50,20.20
2014-11-11,2.00,23.68,8.30,28.50,18.00
2014-11-12,1.52,23.98,7.20,28.60,19.90
2014-11-13,1.73,24.06,10.00,28.30,20.60
2014-11-14,1.41,18.75,8.90,21.40,17.20
2014-11-15,1.45,20.81,7.10,26.20,17.00
2014-11-16,1.66,21.61,8.00,27.80,16.50
2014-11-17,1.57,22.18,9.00,26.60,17.50
2014-11-18,2.30,21.68,9.80,26.90,17.00
2014-11-19,1.81,22.93,7.40,27.30,19.30
2014-11-20,0.89,23.05,5.20,28.30,20.80
2014-11-21,1.49,24.54,7.00,30.50,21.40
2014-11-22,1.17,25.31,5.80,31.00,22.50
2014-11-23,2.18,24.01,9.20,26.30,21.10
2014-11-24,1.86,23.49,8.70,27.30,20.50
2014-11-25,1.55,24.48,6.80,30.10,22.70
2014-11-26,2.25,25.10,8.30,30.10,22.80
2014-11-27,2.10,24.90,7.80,30.20,21.10
2014-11-28,2.64,24.67,8.10,29.10,21.10
2014-11-29,2.53,23.91,9.40,27.90,20.80
2014-11-30,3.25,24.48,9.60,27.60,22.40
2014-12-01,2.23,25.66,7.80,32.00,21.70
2014-12-02,2.28,26.76,8.70,31.80,23.20
2014-12-03,1.99,29.75,10.80,37.10,23.70
2014-12-04,3.78,23.04,12.30,27.80,19.60
2014-12-05,2.99,23.79,9.90,28.00,20.40
2014-12-06,1.82,23.38,7.40,27.30,19.70
2014-12-07,2.37,25.42,8.30,30.60,21.20
2014-12-08,1.87,25.74,8.50,32.50,21.70
2014-12-09,1.70,26.61,9.90,33.30,22.30
2014-12-10,1.82,25.37,12.80,32.10,22.20
2014-12-11,1.76,26.96,7.30,33.70,22.50
2014-12-12,1.80,27.16,7.70,32.00,23.70
2014-12-13,1.82,27.16,11.70,33.10,23.10
2014-12-14,3.32,24.45,10.00,27.30,22.50
2014-12-15,2.03,23.24,7.30,26.80,20.50
2014-12-16,2.15,24.12,8.10,28.60,20.60
2014-12-17,2.17,24.53,9.00,30.10,19.80
2014-12-18,1.81,26.30,7.30,108.00,21.80
2014-12-19,2.16,25.51,7.50,30.80,22.80
2014-12-20,2.11,26.68,7.30,32.90,22.20
2014-12-21,1.71,30.57,11.00,38.40,25.50
2014-12-22,2.55,25.18,10.10,29.90,20.70
2014-12-23,4.53,20.42,9.80,22.50,19.00
2014-12-24,2.30,19.69,7.60,22.20,18.10
2014-12-25,2.17,22.35,7.10,27.00,19.10
2014-12-26,1.96,25.67,8.60,31.70,22.00
2014-12-27,1.81,26.66,5.70,33.70,23.80
2014-12-28,1.98,28.30,22.10,36.70,24.30
2014-12-29,1.92,26.48,14.80,32.10,23.30
2014-12-30,2.22,26.99,11.90,32.50,22.80
2014-12-31,1.69,27.01,11.60,33.00,22.80
2015-01-01,1.67,29.73,14.70,39.30,24.70
2015-01-02,2.69,29.08,13.50,38.90,23.20
2015-01-03,2.38,22.29,7.40,23.80,21.10
2015-01-04,1.38,23.96,5.20,29.00,21.40
2015-01-05,2.30,25.08,7.90,29.30,23.80
2015-01-06,2.50,27.16,8.20,31.70,23.40
2015-01-07,1.83,27.29,18.10,34.20,23.40
2015-01-08,1.91,28.36,9.50,35.00,24.60
2015-01-09,2.44,28.72,11.30,35.00,23.70
2015-01-10,2.30,29.81,10.50,36.20,25.20
2015-01-11,1.95,29.19,7.30,35.10,24.50
2015-01-12,2.77,30.05,13.20,39.30,23.70
2015-01-13,2.12,28.13,10.70,34.70,23.70
2015-01-14,2.41,26.97,14.70,33.90,18.60
2015-01-15,3.00,27.92,17.20,32.40,23.10
2015-01-16,2.15,28.98,7.00,34.10,25.50
2015-01-17,2.39,29.90,19.30,35.80,23.00
2015-01-18,2.61,28.70,8.00,35.00,23.50
2015-01-19,2.35,26.76,12.70,33.40,22.80
2015-01-20,2.45,27.41,15.70,33.60,22.50
2015-01-21,3.32,25.12,13.60,30.70,22.80
2015-01-22,3.92,23.05,12.20,27.10,20.60
2015-01-23,2.93,24.57,8.70,30.00,20.20
2015-01-24,2.32,26.56,8.10,31.90,22.20
2015-01-25,2.34,26.80,17.50,32.30,21.70
2015-01-26,2.08,27.05,6.70,33.00,22.40
2015-01-27,1.66,28.32,7.30,34.40,23.80
2015-01-28,1.90,29.69,7.30,36.20,24.80
2015-01-29,2.10,30.63,10.50,36.60,26.30
2015-01-30,2.58,22.24,15.20,29.00,21.10
2015-01-31,1.89,23.25,8.80,29.00,20.30
2015-02-01,1.59,24.62,6.80,30.30,21.60
2015-02-02,2.00,26.11,8.20,30.90,22.80
2015-02-03,2.30,26.57,12.20,32.50,20.00
2015-02-04,1.81,23.76,8.10,30.70,20.00
2015-02-05,2.96,23.78,12.50,27.30,21.70
2015-02-06,2.56,25.20,10.60,30.00,21.10
2015-02-07,2.20,25.57,9.20,31.20,20.70
2015-02-08,2.41,26.38,7.70,31.00,22.10
2015-02-09,2.72,27.70,8.40,32.40,23.70
2015-02-10,2.31,28.42,7.80,33.40,24.10
2015-02-11,2.02,29.19,8.50,36.00,25.20
2015-02-12,2.15,28.98,10.70,37.30,24.50
2015-02-13,1.86,27.24,8.90,33.30,23.20
2015-02-14,2.23,23.98,9.90,27.90,21.80
2015-02-15,1.96,22.82,8.00,25.00,21.60
2015-02-16,2.45,23.05,9.20,27.90,21.00
2015-02-17,1.46,22.11,6.30,24.50,20.70
2015-02-18,2.03,23.52,7.60,29.70,20.40
2015-02-19,1.98,27.27,7.40,34.00,22.80
2015-02-20,2.02,28.51,13.60,36.60,22.50
2015-02-21,1.78,26.46,7.00,32.10,22.50
2015-02-22,1.64,27.45,6.50,32.00,23.80
2015-02-23,1.65,27.47,6.40,32.90,23.90
2015-02-24,2.16,25.55,10.90,29.70,22.10
2015-02-25,1.63,25.37,5.70,31.70,20.80
2015-02-26,2.11,27.47,8.00,34.70,22.60
2015-02-27,2.62,27.64,10.80,38.90,22.80
2015-02-28,2.28,24.67,9.50,27.60,23.00
2015-03-01,2.24,24.71,8.10,29.60,20.40
2015-03-02,1.94,25.14,6.70,29.40,21.40
2015-03-03,2.36,26.17,7.70,31.00,21.80
2015-03-04,2.68,27.04,8.30,31.50,22.80
2015-03-05,1.71,27.18,7.30,37.80,23.60
2015-03-06,1.52,25.20,6.40,29.10,23.40
2015-03-07,2.48,24.73,11.00,28.40,23.30
2015-03-08,2.26,24.55,8.40,28.80,22.20
2015-03-09,1.62,24.28,8.30,28.30,22.50
2015-03-10,2.00,25.63,7.00,33.00,22.00
2015-03-11,2.30,25.75,8.00,33.60,22.10
2015-03-12,2.73,26.00,8.90,31.70,21.70
2015-03-13,2.28,26.43,7.70,31.20,22.80
2015-03-14,1.76,26.97,6.60,32.00,23.30
2015-03-15,1.35,26.92,11.80,33.20,23.60
2015-03-16,1.91,25.73,7.10,30.80,22.60
2015-03-17,2.44,23.87,8.20,27.20,21.90
2015-03-18,1.88,24.41,6.90,27.90,22.00
2015-03-19,2.20,23.36,7.00,27.30,21.20
2015-03-20,1.31,23.74,5.50,28.60,21.70
2015-03-21,1.51,25.40,13.00,33.30,20.80
2015-03-22,2.66,22.14,9.40,24.70,20.50
2015-03-23,1.95,22.23,6.00,27.50,19.00
2015-03-24,1.61,23.50,7.20,27.80,20.10
2015-03-25,1.77,24.37,6.70,29.90,19.90
2015-03-26,1.92,25.46,6.80,33.50,20.40
2015-03-27,2.52,24.42,11.80,28.50,22.50
2015-03-28,2.64,22.27,7.20,24.10,21.30
2015-03-29,2.17,21.43,10.30,22.80,19.70
2015-03-30,1.87,23.72,7.90,30.20,20.50
2015-03-31,1.86,25.66,6.70,32.30,21.30
2015-04-01,1.79,24.59,6.90,30.20,20.20
2015-04-02,1.59,23.91,6.40,29.90,19.60
2015-04-03,2.06,24.06,7.90,30.20,19.90
2015-04-04,1.82,24.11,6.60,29.80,19.80
2015-04-05,1.47,24.80,5.90,30.00,22.00
2015-04-06,2.48,23.26,10.70,28.30,20.10
2015-04-07,2.46,21.26,7.40,24.60,17.00
2015-04-08,1.61,21.53,5.80,27.10,17.30
2015-04-09,1.63,22.80,8.60,28.60,19.10
2015-04-10,1.60,23.52,7.40,28.80,20.10
2015-04-11,1.85,23.67,6.40,29.50,19.60
2015-04-12,1.47,23.92,6.80,30.30,19.20
2015-04-13,1.55,23.76,6.50,30.20,19.50
2015-04-14,1.78,23.79,6.50,29.10,19.70
2015-04-15,1.19,24.08,5.00,27.40,22.00
2015-04-16,1.92,24.05,7.20,28.20,20.50
2015-04-17,2.11,23.93,8.10,27.20,21.70
2015-04-18,1.45,24.67,7.60,30.70,21.40
2015-04-19,1.64,23.86,4.50,26.80,22.70
2015-04-20,1.19,25.78,5.60,32.30,22.50
2015-04-21,1.52,24.12,5.40,27.00,22.40
2015-04-22,2.26,20.86,9.00,22.80,20.00
2015-04-23,3.23,20.21,8.40,21.80,19.00
2015-04-24,1.56,23.01,7.20,29.40,19.80
2015-04-25,2.36,22.43,9.20,26.60,18.90
2015-04-26,1.53,21.38,5.10,26.10,18.20
2015-04-27,1.81,22.66,7.00,28.30,19.20
2015-04-28,1.85,23.41,7.30,29.10,20.20
2015-04-29,3.04,20.21,12.00,24.10,17.60
2015-04-30,1.34,19.54,6.10,23.70,17.30
2015-05-01,1.67,20.61,6.50,26.40,16.00
2015-05-02,1.99,21.55,7.80,26.90,17.60
2015-05-03,1.34,22.29,4.00,28.40,19.00
2015-05-04,1.97,22.29,7.80,27.80,20.10
2015-05-05,1.82,20.30,5.40,22.20,19.00
2015-05-06,1.48,21.30,5.90,26.50,17.30
2015-05-07,2.54,19.71,296.70,22.70,17.40
2015-05-08,1.67,18.78,5.70,23.80,15.70
2015-05-09,1.83,19.85,6.10,25.60,15.40
2015-05-10,0.99,19.12,5.20,20.70,18.00
2015-05-11,1.33,20.30,6.90,26.30,17.30
2015-05-12,4.00,19.97,12.80,23.20,17.80
2015-05-13,2.07,19.36,8.20,24.20,17.00
2015-05-14,1.35,18.89,4.60,22.00,17.30
2015-05-15,1.49,20.15,7.40,25.60,17.60
2015-05-16,1.36,20.85,5.40,26.90,17.30
2015-05-17,1.07,21.17,3.40,27.30,18.70
2015-05-18,1.35,20.61,5.10,24.90,18.40
2015-05-19,1.37,20.84,5.50,25.60,18.90
2015-05-20,1.12,21.10,4.90,24.90,19.20
2015-05-21,1.09,21.25,4.40,27.70,17.80
2015-05-22,1.18,22.43,4.20,27.90,19.40
2015-05-23,1.24,22.99,5.50,28.50,19.80
2015-05-24,1.50,24.39,5.70,31.00,19.90
2015-05-25,1.93,22.00,9.40,23.30,20.40
2015-05-26,1.34,21.12,4.60,23.10,20.00
2015-05-27,1.38,22.50,9.30,28.10,20.80
2015-05-28,2.05,22.11,9.90,23.80,19.40
2015-05-29,1.31,19.21,7.30,26.50,15.30
2015-05-30,1.38,17.11,4.30,22.20,14.20
2015-05-31,1.46,18.55,5.50,24.40,15.80
2015-06-01,1.52,19.12,5.70,24.50,15.90
2015-06-02,1.11,18.45,4.00,23.10,14.80
2015-06-03,1.67,20.10,6.20,25.90,16.30
2015-06-04,1.34,20.65,4.50,29.10,16.10
2015-06-05,1.65,20.19,4.80,25.70,15.80
2015-06-06,1.38,21.59,4.00,28.60,16.50
2015-06-07,1.19,23.41,4.60,33.80,17.70
2015-06-08,1.65,24.53,5.40,33.40,19.40
2015-06-09,1.59,23.92,4.60,33.30,18.20
2015-06-10,1.86,24.24,6.10,33.70,18.10
2015-06-11,1.94,24.85,10.40,32.10,19.10
2015-06-12,2.29,17.39,13.70,23.30,14.90
2015-06-13,1.48,17.48,5.30,23.70,14.80
2015-06-14,2.03,21.84,11.10,32.10,17.60
2015-06-15,1.63,16.49,11.90,20.00,13.40
2015-06-16,1.76,14.49,6.10,20.90,9.50
2015-06-17,1.28,17.87,5.60,24.60,14.70
2015-06-18,2.89,17.13,13.30,20.60,14.30
2015-06-19,2.35,14.36,8.40,16.00,13.30
2015-06-20,1.23,15.03,4.50,18.50,12.60
2015-06-21,1.47,19.11,5.60,25.90,15.90
2015-06-22,1.29,20.32,4.50,28.90,16.30
2015-06-23,2.41,17.77,8.70,20.20,15.40
2015-06-24,1.49,15.45,8.10,17.70,13.90
2015-06-25,1.28,16.49,6.30,22.50,14.30
2015-06-26,1.56,18.00,8.50,23.50,15.40
2015-06-27,1.36,18.36,5.40,24.00,14.90
2015-06-28,1.56,18.71,6.00,26.40,15.30
2015-06-29,1.48,18.73,4.70,25.10,14.50
2015-06-30,1.69,20.97,7.70,29.80,15.90
2015-07-01,1.92,20.46,7.50,26.20,17.90
2015-07-02,2.20,17.48,5.50,18.90,16.30
2015-07-03,1.31,18.56,5.60,23.40,16.30
2015-07-04,1.92,18.64,8.30,21.60,13.70
2015-07-05,1.30,14.49,4.50,21.10,11.50
2015-07-06,1.12,16.04,3.70,20.50,13.30
2015-07-07,0.79,18.45,3.00,21.40,17.10
2015-07-08,0.85,18.35,4.50,19.60,17.60
2015-07-09,2.30,20.82,12.90,26.60,15.70
2015-07-10,1.66,18.36,7.30,24.90,12.70
2015-07-11,1.59,19.52,7.80,25.20,16.40
2015-07-12,1.61,20.23,10.20,25.20,18.00
2015-07-13,1.34,20.69,10.10,26.80,17.10
2015-07-14,2.07,23.27,14.60,33.00,18.00
2015-07-15,1.90,19.34,8.60,22.00,17.70
2015-07-16,1.22,18.31,3.90,20.40,17.00
2015-07-17,1.81,19.58,9.00,22.50,17.80
2015-07-18,1.68,19.90,4.90,24.00,16.70
2015-07-19,1.15,20.73,4.80,26.30,18.00
2015-07-20,0.99,21.95,5.00,29.50,17.30
2015-07-21,2.45,18.71,14.00,22.80,15.90
2015-07-22,2.34,16.58,7.10,18.40,15.00
2015-07-23,1.45,16.69,4.30,19.10,15.30
2015-07-24,1.37,18.29,6.20,20.90,17.10
2015-07-25,1.84,18.69,7.10,25.40,15.60
2015-07-26,1.56,18.54,5.00,26.60,14.30
2015-07-27,1.69,18.17,5.50,24.80,13.90
2015-07-28,1.31,18.52,6.20,24.40,14.60
2015-07-29,1.29,18.86,4.70,27.90,13.30
2015-07-30,1.48,19.61,5.30,27.40,15.30
2015-07-31,1.24,19.04,5.60,26.50,14.40
2015-08-01,1.84,21.29,9.50,31.40,15.10
2015-08-02,1.18,19.46,4.70,26.20,15.00
2015-08-03,2.06,24.31,15.70,33.00,17.70
2015-08-04,2.06,21.30,11.80,27.40,16.20
2015-08-05,1.24,21.23,5.40,26.90,18.00
2015-08-06,1.62,21.80,5.80,26.40,20.10
2015-08-07,1.66,22.16,6.00,27.30,19.90
2015-08-08,1.42,21.65,5.30,27.30,19.10
2015-08-09,2.00,21.92,7.50,26.90,19.40
2015-08-10,2.86,22.80,8.00,27.70,20.40
2015-08-11,1.91,22.29,6.40,26.90,20.20
2015-08-12,2.01,22.11,6.20,26.30,19.60
2015-08-13,1.63,22.03,6.30,26.90,19.90
2015-08-14,1.74,21.77,6.40,27.00,19.60
2015-08-15,1.41,21.56,4.90,27.90,18.20
2015-08-16,2.23,20.97,7.20,24.90,18.80
2015-08-17,1.58,21.32,6.00,28.00,17.60
2015-08-18,1.39,22.52,54.50,28.90,19.50
2015-08-19,2.52,23.22,11.60,27.90,19.40
2015-08-20,2.69,19.31,9.80,22.60,15.60
2015-08-21,1.62,17.84,5.60,22.50,15.60
2015-08-22,1.52,19.70,6.20,25.70,16.00
2015-08-23,1.65,19.92,16.00,25.20,16.60
2015-08-24,2.62,17.37,9.10,20.00,15.40
2015-08-25,1.32,17.26,4.60,21.60,15.30
2015-08-26,1.49,19.50,5.80,23.50,17.30
2015-08-27,1.66,20.39,9.10,26.10,17.00
2015-08-28,1.79,19.34,7.30,25.40,13.90
2015-08-29,1.79,19.94,6.30,25.90,15.60
2015-08-30,1.78,20.79,6.20,27.50,15.90
2015-08-31,0.98,22.56,3.90,33.50,15.30
2015-09-01,3.53,21.09,16.90,25.40,16.10
2015-09-02,2.28,16.41,8.90,20.30,14.60
2015-09-03,1.32,17.03,1.40,17.40,16.00
2015-09-04,1.57,18.65,,17.30,16.80
2015-09-05,2.45,19.37,,17.30,16.80
2015-09-06,1.12,18.62,,17.30,16.80
2015-09-07,1.16,18.70,,17.30,16.80
2015-09-08,1.99,19.45,,17.30,16.80
2015-09-09,1.93,19.97,7.10,24.90,0.00
2015-09-10,1.29,20.20,4.80,25.60,15.60
2015-09-11,2.11,19.20,8.30,24.70,16.00
2015-09-12,2.22,16.10,10.10,19.40,13.00
2015-09-13,1.68,16.24,5.90,20.50,13.30
2015-09-14,2.04,18.26,7.40,23.80,13.80
2015-09-15,1.50,19.76,5.90,24.40,15.70
2015-09-16,1.92,25.61,9.20,39.30,17.70
2015-09-17,3.54,24.96,16.60,33.40,21.00
2015-09-18,2.31,23.32,12.80,29.40,21.20
2015-09-19,2.66,24.34,10.50,31.50,21.50
2015-09-20,1.72,24.34,7.10,31.40,19.80
2015-09-21,1.85,22.82,6.80,27.50,19.00
2015-09-22,2.03,23.54,7.40,28.70,21.40
