data,v_vento,t_med,v_rajada,t_max,t_min
2003-01-14,2.85,23.54,7.00,27.90,20.50
2003-01-15,2.75,23.74,7.40,29.00,18.90
2003-01-16,2.24,24.70,6.50,31.10,19.60
2003-01-17,2.14,24.65,5.60,30.10,20.40
2003-01-18,1.80,24.64,5.70,30.50,20.00
2003-01-19,2.84,25.05,9.10,30.70,20.40
2003-01-20,2.32,23.57,6.50,27.80,21.00
2003-01-21,2.42,24.73,7.40,30.10,19.70
2003-01-22,3.15,24.37,8.30,30.10,21.20
2003-01-23,2.21,22.22,7.10,23.90,20.40
2003-01-24,2.45,22.38,6.00,26.30,19.90
2003-01-25,3.64,21.28,8.80,24.60,19.40
2003-01-26,2.89,21.61,7.50,24.20,20.40
2003-01-27,2.61,22.51,9.20,28.70,18.80
2003-01-28,2.48,22.21,7.40,27.60,17.60
2003-01-29,2.97,23.22,7.40,28.90,18.40
2003-01-30,2.65,23.47,6.90,30.10,18.70
2003-01-31,2.28,23.85,5.90,30.50,19.20
2003-02-01,3.61,21.83,10.20,23.90,20.70
2003-02-02,2.72,24.15,6.80,30.60,19.80
2003-02-03,3.05,24.63,11.30,30.80,18.70
2003-02-04,2.26,24.58,8.30,30.60,19.30
2003-02-05,2.83,24.10,6.60,30.00,19.90
2003-02-06,2.55,23.90,5.70,31.20,19.40
2003-02-07,2.40,24.47,10.10,31.20,20.50
2003-02-08,2.33,23.75,9.40,30.20,20.00
2003-02-09,2.67,24.38,12.20,31.80,19.10
2003-02-10,2.41,21.43,8.70,25.40,19.40
2003-02-11,2.68,21.99,9.60,26.80,19.20
2003-02-12,1.97,21.83,11.50,28.10,17.50
2003-02-13,2.19,20.73,15.60,27.60,16.60
2003-02-14,2.03,21.58,7.20,26.40,18.70
2003-02-15,2.02,23.69,5.00,30.10,19.50
2003-02-16,2.38,23.31,6.50,27.20,21.30
2003-02-17,1.91,24.35,6.70,29.30,21.70
2003-02-18,2.04,24.41,6.60,30.40,20.70
2003-02-19,2.83,23.59,11.20,29.10,20.10
2003-02-20,2.31,22.30,12.10,25.30,20.20
2003-02-21,2.70,22.67,9.10,28.20,20.20
2003-02-22,2.65,23.33,11.70,29.70,20.50
2003-02-23,2.75,24.08,8.20,31.20,20.90
2003-02-24,2.47,25.22,5.70,31.60,20.40
2003-02-25,1.91,25.57,8.10,32.50,19.40
2003-02-26,1.52,25.99,5.70,33.80,19.40
2003-02-27,1.96,25.87,7.80,34.30,20.80
2003-02-28,1.93,27.17,6.80,34.40,21.70
2003-03-01,2.82,25.86,15.60,35.20,19.90
2003-03-02,4.15,22.80,6.20,24.00,22.10
2003-03-03,,,,,
2003-03-04,2.78,27.19,6.80,31.90,21.50
2003-03-05,2.33,24.91,6.70,31.40,20.80
2003-03-06,2.71,24.02,8.20,31.40,19.60
2003-03-07,2.31,24.35,8.00,31.50,21.20
2003-03-08,1.79,22.45,5.30,27.80,19.40
2003-03-09,1.91,23.46,11.10,30.10,20.50
2003-03-10,2.10,22.92,5.30,27.60,20.50
2003-03-11,1.98,21.40,10.60,23.60,19.60
2003-03-12,2.50,22.56,10.40,28.30,18.50
2003-03-13,2.19,23.36,11.50,29.40,17.50
2003-03-14,1.90,23.83,6.60,30.40,16.20
2003-03-15,2.19,25.23,6.60,31.60,19.40
2003-03-16,2.70,24.63,10.40,31.60,20.10
2003-03-17,3.18,23.37,9.10,29.30,19.20
2003-03-18,4.15,22.81,9.20,29.10,17.40
2003-03-19,3.49,23.40,7.90,29.70,17.80
2003-03-20,3.81,23.89,10.70,31.20,20.00
2003-03-21,2.66,21.11,11.10,27.10,17.40
2003-03-22,3.80,21.46,8.70,26.90,17.70
2003-03-23,3.61,21.17,8.90,27.30,16.40
2003-03-24,2.56,21.65,7.70,28.60,16.00
2003-03-25,2.81,21.70,7.30,27.60,17.50
2003-03-26,3.48,21.58,8.30,26.90,16.90
2003-03-27,2.87,22.36,7.00,29.10,17.20
2003-03-28,2.80,23.24,7.40,29.10,18.20
2003-03-29,2.90,22.36,7.90,28.90,16.40
2003-03-30,2.22,22.67,6.30,30.50,15.80
2003-03-31,2.28,23.19,6.50,31.00,15.50
2003-04-01,2.40,23.25,6.90,30.90,15.90
2003-04-02,2.07,23.70,5.60,31.70,17.10
2003-04-03,2.77,23.65,7.50,29.90,17.80
2003-04-04,3.07,21.59,11.00,24.90,18.80
2003-04-05,1.89,22.85,6.30,28.10,20.20
2003-04-06,2.49,21.09,6.30,27.10,17.20
2003-04-07,2.74,19.74,7.10,27.40,12.50
2003-04-08,1.82,19.60,5.30,27.50,12.10
2003-04-09,3.58,20.44,10.00,27.10,17.30
2003-04-10,1.86,18.58,8.20,20.30,17.00
2003-04-11,3.00,18.47,9.40,23.80,13.70
2003-04-12,2.60,14.24,7.90,21.30,7.50
2003-04-13,3.38,15.94,7.80,23.00,10.50
2003-04-14,3.77,17.88,7.80,25.40,11.50
2003-04-15,1.98,19.59,5.80,28.40,11.70
2003-04-16,2.36,20.65,6.80,28.30,13.80
2003-04-17,2.78,21.22,8.50,28.90,14.30
2003-04-18,4.30,21.55,10.10,26.60,17.00
2003-04-19,2.48,17.91,11.30,22.90,15.90
2003-04-20,2.02,16.95,5.80,24.20,11.60
2003-04-21,2.98,19.34,7.50,26.90,12.60
2003-04-22,2.83,23.30,6.60,30.00,18.70
2003-04-23,3.31,23.71,7.70,29.60,19.80
2003-04-24,2.74,23.24,7.60,29.20,17.80
2003-04-25,1.92,22.87,5.90,29.70,17.20
2003-04-26,2.32,23.00,7.20,30.20,17.20
2003-04-27,1.98,23.38,6.70,30.30,17.80
2003-04-28,1.53,23.35,6.70,30.20,18.40
2003-04-29,2.04,23.65,6.70,30.80,18.20
2003-04-30,1.73,23.77,7.60,30.50,17.60
2003-05-01,1.84,20.44,8.90,25.50,17.60
2003-05-02,2.45,19.84,7.60,25.50,15.90
2003-05-03,3.63,14.72,9.20,21.00,9.10
2003-05-04,3.25,15.61,8.20,22.70,9.80
2003-05-05,2.07,15.42,6.00,18.80,13.90
2003-05-06,3.43,15.15,12.60,19.80,11.20
2003-05-07,2.40,11.57,8.00,17.80,5.40
2003-05-08,1.89,12.48,5.20,22.10,4.20
2003-05-09,3.02,14.81,7.40,22.20,9.10
2003-05-10,4.68,16.13,12.20,23.20,11.00
2003-05-11,4.18,17.95,8.60,24.30,13.20
2003-05-12,3.72,18.39,7.90,24.50,13.30
2003-05-13,2.42,18.31,6.90,24.70,11.90
2003-05-14,3.30,18.90,10.10,26.20,13.00
2003-05-15,4.00,20.18,9.30,26.90,15.30
2003-05-16,1.91,19.73,6.40,27.70,12.40
2003-05-17,1.90,19.97,5.90,27.50,13.40
2003-05-18,1.96,20.90,6.90,27.70,15.20
2003-05-19,2.94,19.20,9.40,24.90,14.20
2003-05-20,2.41,18.42,5.30,25.00,13.50
2003-05-21,2.92,20.49,8.30,27.90,13.40
2003-05-22,3.17,22.16,9.50,28.70,16.80
2003-05-23,4.15,20.07,18.60,24.40,14.80
2003-05-24,2.86,14.30,8.70,19.30,10.00
2003-05-25,2.53,13.20,10.80,19.70,7.00
2003-05-26,1.67,12.70,5.30,21.70,4.10
2003-05-27,1.94,14.07,5.10,21.10,7.70
2003-05-28,1.56,15.11,5.20,24.00,7.60
2003-05-29,2.30,15.05,6.20,23.00,9.50
2003-05-30,2.50,15.32,6.30,24.10,7.70
2003-05-31,1.72,17.45,5.30,25.90,10.30
2003-06-01,1.45,18.17,5.90,26.70,11.00
2003-06-02,2.97,19.62,9.70,27.00,13.10
2003-06-03,2.28,17.92,12.20,20.00,16.80
2003-06-04,1.54,17.00,4.50,18.60,15.80
2003-06-05,2.64,17.52,7.30,18.60,16.70
2003-06-06,1.61,20.15,5.60,25.80,17.10
2003-06-07,2.36,20.89,8.90,27.50,16.40
2003-06-08,1.25,20.07,3.30,25.20,16.60
2003-06-09,2.71,20.50,6.10,24.70,17.70
2003-06-10,3.82,21.13,11.20,26.70,17.20
2003-06-11,2.03,21.01,11.50,27.40,15.70
2003-06-12,1.52,19.60,5.60,26.60,13.80
2003-06-13,1.61,19.60,4.20,27.80,14.10
2003-06-14,1.61,19.00,4.60,25.60,12.90
2003-06-15,2.58,19.14,6.70,24.90,14.60
2003-06-16,1.85,19.71,5.30,26.10,15.00
2003-06-17,2.33,20.85,6.40,26.60,14.60
2003-06-18,1.65,20.22,6.80,26.60,15.10
2003-06-19,2.14,18.68,7.40,24.50,14.30
2003-06-20,2.35,16.89,5.50,24.10,11.40
2003-06-21,1.52,17.23,6.80,26.00,10.80
2003-06-22,1.17,18.17,3.30,26.10,12.10
2003-06-23,1.89,20.82,6.70,24.80,15.40
2003-06-24,1.16,17.03,3.90,25.60,10.60
2003-06-25,2.47,17.12,6.00,24.50,10.50
2003-06-26,1.03,16.49,6.00,25.10,9.90
2003-06-27,1.39,15.66,4.10,24.40,9.40
2003-06-28,1.55,17.44,6.10,26.30,10.90
2003-06-29,1.38,18.12,4.40,26.90,9.60
2003-06-30,3.28,16.59,7.60,21.40,12.30
2003-07-01,2.62,15.86,6.10,24.20,9.20
2003-07-02,1.18,16.59,5.90,25.50,9.60
2003-07-03,1.62,16.52,5.40,24.10,9.50
2003-07-04,2.14,16.29,6.40,24.40,8.70
2003-07-05,1.68,16.78,6.70,24.10,9.90
2003-07-06,2.25,18.31,25.70,26.40,14.00
2003-07-07,1.64,16.86,5.00,17.90,15.80
2003-07-08,3.20,19.57,8.30,25.60,15.50
2003-07-09,2.18,17.27,12.80,20.40,15.60
2003-07-10,1.53,14.81,3.90,17.40,12.50
2003-07-11,2.44,12.23,7.60,17.00,7.40
2003-07-12,2.20,9.85,5.70,17.60,2.90
2003-07-13,3.94,11.07,9.30,18.60,4.70
2003-07-14,4.88,13.95,9.70,18.50,11.00
2003-07-15,4.23,17.77,9.20,23.30,14.20
2003-07-16,2.92,16.15,8.60,17.80,14.80
2003-07-17,2.53,15.75,5.50,20.20,12.30
2003-07-18,2.75,17.76,5.90,24.30,13.30
2003-07-19,2.77,18.82,6.10,26.20,11.70
2003-07-20,3.43,18.68,10.60,27.00,12.80
2003-07-21,,,,,
2003-07-22,,,,,
2003-07-23,,,,,
2003-07-24,,,,,
2003-07-25,2.16,18.85,6.30,26.30,11.50
2003-07-26,3.25,18.85,8.30,23.60,13.40
2003-07-27,2.75,16.92,9.20,21.80,13.20
2003-07-28,3.13,17.65,7.70,24.00,13.50
2003-07-29,2.26,19.64,6.40,25.70,15.80
2003-07-30,1.53,19.31,4.90,26.40,13.20
2003-07-31,2.32,19.16,5.10,26.40,13.50
2003-08-01,2.08,18.17,5.60,26.00,11.70
2003-08-02,2.23,18.42,6.00,25.20,11.50
2003-08-03,3.03,19.05,7.60,26.20,12.80
2003-08-04,3.55,19.70,7.80,27.20,13.20
2003-08-05,3.55,19.54,9.80,25.10,15.40
2003-08-06,2.32,16.58,6.80,17.50,14.40
2003-08-07,1.73,13.65,7.10,19.40,8.80
2003-08-08,1.87,13.10,5.70,21.60,4.40
2003-08-09,1.89,14.68,7.60,18.10,7.90
2003-08-10,1.81,9.32,6.10,18.80,2.70
2003-08-11,3.14,10.98,7.10,19.90,2.70
2003-08-12,3.59,12.18,8.20,20.50,5.20
2003-08-13,3.11,15.32,7.40,24.20,8.90
2003-08-14,2.63,13.77,9.70,16.60,10.00
2003-08-15,1.90,14.99,4.60,21.10,9.40
2003-08-16,2.12,13.91,9.20,18.30,10.20
2003-08-17,1.70,10.50,6.80,19.40,2.00
2003-08-18,2.88,12.21,7.10,22.00,3.90
2003-08-19,3.57,15.65,8.30,25.80,7.60
2003-08-20,1.93,17.88,6.30,29.30,8.80
2003-08-21,1.94,18.60,8.70,29.40,8.40
2003-08-22,1.64,19.44,6.10,31.00,10.10
2003-08-23,2.78,20.62,8.10,30.50,11.50
2003-08-24,2.81,15.08,8.60,20.40,10.40
2003-08-25,3.38,12.30,7.80,17.60,9.00
2003-08-26,1.65,10.73,6.50,19.70,3.30
2003-08-27,2.42,12.90,6.10,20.70,6.30
2003-08-28,2.66,11.73,8.40,18.00,4.90
2003-08-29,2.45,10.64,8.80,19.00,2.40
2003-08-30,2.50,13.21,7.40,21.20,5.80
2003-08-31,2.20,15.89,6.10,23.70,9.50
2003-09-01,1.81,16.74,5.90,27.50,8.40
2003-09-02,1.67,18.29,7.20,27.70,10.50
2003-09-03,3.35,18.33,11.50,26.10,11.80
2003-09-04,4.31,18.63,9.20,28.70,11.40
2003-09-05,3.88,22.66,10.30,30.90,16.10
2003-09-06,4.11,22.34,8.60,31.20,16.10
2003-09-07,4.48,22.27,12.00,30.30,15.70
2003-09-08,3.70,18.33,11.60,20.40,16.30
2003-09-09,2.68,17.51,6.70,20.70,14.50
2003-09-10,3.52,12.46,11.20,14.50,8.60
2003-09-11,1.88,10.19,6.00,19.50,2.00
2003-09-12,2.59,13.68,5.80,21.90,7.30
2003-09-13,1.41,15.95,5.90,22.70,12.00
2003-09-14,3.18,15.40,7.60,23.50,9.00
2003-09-15,3.48,17.06,8.30,25.50,10.50
2003-09-16,1.61,18.90,5.90,25.30,15.20
2003-09-17,2.33,18.71,6.70,26.70,11.50
2003-09-18,2.44,18.84,7.00,26.70,11.60
2003-09-19,2.83,19.97,7.30,29.30,11.40
2003-09-20,1.77,22.50,6.70,32.80,14.30
2003-09-21,3.18,23.52,8.60,31.90,13.90
2003-09-22,2.58,24.20,7.80,33.60,13.90
2003-09-23,2.11,24.21,9.00,35.10,14.00
2003-09-24,2.42,22.40,17.10,33.30,16.80
2003-09-25,3.13,20.30,12.30,25.60,18.70
2003-09-26,3.34,17.23,10.80,19.50,15.90
2003-09-27,1.90,18.75,11.00,25.30,14.10
2003-09-28,2.05,21.64,7.70,28.50,13.70
2003-09-29,2.07,21.83,7.80,27.50,15.50
2003-09-30,2.88,19.93,8.10,27.40,13.70
2003-10-01,2.94,21.00,9.10,29.10,15.10
2003-10-02,2.27,21.69,7.70,30.40,12.70
2003-10-03,3.32,24.46,8.90,33.10,16.30
2003-10-04,3.60,25.28,9.10,33.10,18.80
2003-10-05,2.31,24.23,10.70,31.20,17.50
2003-10-06,2.59,22.73,7.90,28.90,17.80
2003-10-07,3.17,22.99,14.30,31.40,16.50
2003-10-08,3.42,24.04,8.80,31.00,18.90
2003-10-09,3.33,19.86,13.80,24.40,15.20
2003-10-10,3.37,17.26,9.30,22.10,13.70
2003-10-11,3.27,18.35,8.70,22.20,15.40
2003-10-12,3.61,17.40,9.10,24.60,11.80
2003-10-13,3.21,18.43,9.80,25.50,11.50
2003-10-14,3.78,18.54,12.10,26.00,12.80
2003-10-15,3.22,19.64,10.30,27.30,11.90
2003-10-16,3.76,19.66,9.50,27.50,12.60
2003-10-17,2.72,21.78,7.00,31.80,13.00
2003-10-18,2.74,23.26,8.40,33.60,14.10
2003-10-19,2.88,23.85,13.20,33.10,18.90
2003-10-20,3.17,20.32,9.70,22.10,17.70
2003-10-21,2.05,17.38,9.90,23.00,15.60
2003-10-22,1.81,18.89,6.70,26.60,12.20
2003-10-23,3.16,21.47,7.10,28.80,15.20
2003-10-24,4.02,23.23,10.00,30.90,16.30
2003-10-25,4.80,25.33,12.90,32.60,20.00
2003-10-26,4.20,21.05,11.10,24.90,16.70
2003-10-27,3.06,20.78,10.00,27.00,16.10
2003-10-28,4.46,20.12,9.80,24.70,17.30
2003-10-29,3.50,21.55,8.90,28.00,16.10
2003-10-30,3.45,22.88,9.20,29.30,17.30
2003-10-31,2.79,23.96,7.80,31.60,17.40
2003-11-01,2.98,22.49,10.10,26.50,18.80
2003-11-02,4.80,18.31,10.70,22.20,15.40
2003-11-03,4.32,18.03,9.40,24.60,13.10
2003-11-04,3.98,18.38,9.20,25.00,12.20
2003-11-05,3.82,20.30,9.50,27.10,14.90
2003-11-06,3.56,21.06,9.00,28.80,14.00
2003-11-07,3.29,21.94,9.40,29.90,14.80
2003-11-08,2.51,23.18,7.10,31.50,13.50
2003-11-09,1.72,25.43,6.30,34.70,16.20
2003-11-10,2.59,27.09,7.30,35.30,19.30
2003-11-11,3.13,27.55,10.00,35.90,20.30
2003-11-12,4.24,27.90,13.90,36.00,18.90
2003-11-13,3.31,23.50,17.40,28.60,18.60
2003-11-14,2.58,21.72,6.80,30.20,13.40
2003-11-15,3.86,23.83,9.10,30.90,16.70
2003-11-16,5.30,25.19,12.00,33.20,20.00
2003-11-17,3.92,20.15,11.90,25.30,16.90
2003-11-18,4.56,20.73,13.30,24.10,17.20
2003-11-19,3.41,19.96,12.70,26.00,14.50
2003-11-20,2.23,22.07,7.20,30.30,12.80
2003-11-21,4.17,22.57,10.00,29.10,16.60
2003-11-22,3.17,23.27,8.10,30.80,15.80
2003-11-23,3.34,24.79,13.60,32.60,19.90
2003-11-24,3.10,24.20,9.10,30.50,19.30
2003-11-25,4.12,23.75,9.80,32.50,18.80
2003-11-26,3.03,20.70,8.70,23.40,19.50
2003-11-27,2.55,20.82,9.00,24.70,18.50
2003-11-28,2.37,23.48,8.80,31.00,18.00
2003-11-29,3.50,23.63,8.30,28.70,19.20
2003-11-30,2.39,23.09,7.10,29.80,18.40
2003-12-01,2.49,23.84,7.40,29.20,18.80
2003-12-02,2.04,24.14,7.40,30.40,16.40
2003-12-03,1.93,24.32,10.30,32.00,16.70
2003-12-04,2.17,22.89,9.00,27.30,20.50
2003-12-05,1.89,21.77,11.10,23.70,19.30
2003-12-06,1.63,22.87,5.50,29.60,16.90
2003-12-07,2.96,23.01,6.90,29.70,16.00
2003-12-08,3.61,24.01,10.90,28.30,20.80
2003-12-09,2.39,19.14,15.90,26.00,15.70
2003-12-10,2.85,20.80,7.40,28.00,13.20
2003-12-11,3.38,24.06,13.00,28.90,20.60
2003-12-12,3.14,20.08,13.20,23.60,17.10
2003-12-13,2.89,22.27,9.80,28.00,17.60
2003-12-14,3.12,23.19,7.70,29.10,19.50
2003-12-15,2.67,24.11,15.10,30.70,19.80
2003-12-16,2.42,23.48,11.80,28.00,19.90
2003-12-17,3.27,22.85,7.90,28.30,18.90
2003-12-18,4.03,22.15,9.70,28.10,16.20
2003-12-19,4.51,23.26,10.20,29.60,18.40
2003-12-20,4.02,25.40,8.00,31.40,20.50
2003-12-21,3.43,23.34,14.50,30.90,18.90
2003-12-22,2.92,21.93,12.90,30.40,17.70
2003-12-23,2.63,22.73,7.70,28.70,17.80
2003-12-24,4.57,23.03,9.40,28.10,18.30
2003-12-25,4.04,21.95,10.00,28.30,15.30
2003-12-26,3.80,23.06,9.00,28.90,17.80
2003-12-27,3.88,23.87,9.30,30.00,18.70
2003-12-28,3.18,23.48,8.60,29.50,20.10
2003-12-29,2.15,24.38,7.40,30.50,19.90
2003-12-30,3.13,24.27,9.70,29.20,20.50
2003-12-31,2.62,21.48,9.00,24.20,18.30
2004-01-01,2.56,22.79,7.60,28.80,18.20
2004-01-02,3.19,22.03,8.20,27.90,16.80
2004-01-03,3.39,20.99,9.40,26.70,15.20
2004-01-04,3.25,21.61,9.30,29.20,15.40
2004-01-05,3.75,23.30,8.10,29.40,17.70
2004-01-06,2.97,22.37,7.70,25.50,20.00
2004-01-07,2.47,23.27,9.80,29.50,19.50
2004-01-08,1.44,22.92,5.80,27.00,20.00
2004-01-09,1.82,23.96,5.60,29.60,20.20
2004-01-10,1.70,24.53,5.00,30.30,19.40
2004-01-11,2.11,24.28,8.70,29.90,19.70
2004-01-12,1.73,24.59,7.00,30.30,19.10
2004-01-13,2.38,23.40,7.50,29.40,19.00
2004-01-14,1.61,23.43,7.10,29.30,17.80
2004-01-15,2.25,24.23,7.10,29.30,17.90
2004-01-16,2.28,23.98,7.90,30.90,17.50
2004-01-17,2.91,24.12,8.60,30.80,18.20
2004-01-18,3.03,23.29,7.60,29.50,17.70
2004-01-19,2.70,22.65,7.80,30.00,16.30
2004-01-20,2.79,23.10,8.60,30.10,16.40
2004-01-21,2.84,23.71,8.10,30.50,19.00
2004-01-22,2.22,23.11,10.30,30.40,20.40
2004-01-23,2.34,24.30,7.40,30.50,20.40
2004-01-24,3.20,24.74,8.90,30.40,20.70
2004-01-25,2.58,23.54,9.30,29.60,19.60
2004-01-26,1.72,23.53,6.60,31.00,17.80
2004-01-27,2.39,24.06,6.40,31.50,17.90
2004-01-28,1.92,24.44,5.90,31.40,19.00
2004-01-29,3.09,24.99,7.90,32.30,19.10
2004-01-30,3.79,25.48,8.70,32.70,19.60
2004-01-31,3.05,23.25,10.00,31.30,17.50
2004-02-01,2.62,23.79,7.90,30.70,18.30
2004-02-02,1.76,23.37,8.40,31.30,18.50
2004-02-03,2.19,24.37,8.30,30.80,19.40
2004-02-04,3.21,25.62,8.90,31.90,21.00
2004-02-05,2.31,23.80,13.40,30.00,20.70
2004-02-06,1.86,24.15,7.90,29.10,19.90
2004-02-07,3.00,22.24,8.00,28.20,17.50
2004-02-08,3.37,20.98,9.50,27.10,15.40
2004-02-09,4.13,21.11,12.90,26.90,16.30
2004-02-10,4.00,21.58,8.90,28.50,15.70
2004-02-11,3.03,22.07,9.90,29.80,14.20
2004-02-12,3.86,23.10,8.80,29.40,17.40
2004-02-13,4.06,23.39,8.20,29.00,18.80
2004-02-14,2.50,21.17,8.60,25.10,19.40
2004-02-15,2.23,23.14,8.30,28.60,19.10
2004-02-16,2.25,22.75,6.10,29.80,16.60
2004-02-17,1.54,22.72,8.20,30.30,15.10
2004-02-18,1.23,22.38,8.80,30.50,17.90
2004-02-19,1.64,22.86,8.10,29.10,18.10
2004-02-20,1.99,22.89,6.10,29.30,18.00
2004-02-21,2.25,22.98,6.70,29.50,17.50
2004-02-22,2.39,22.25,6.50,28.20,17.70
2004-02-23,2.24,23.18,6.60,30.10,19.00
2004-02-24,2.45,23.24,6.70,30.30,18.50
2004-02-25,2.59,23.04,7.30,29.90,18.30
2004-02-26,2.14,23.66,6.10,31.40,17.30
2004-02-27,1.95,21.46,16.00,30.90,16.50
2004-02-28,1.01,21.44,7.40,30.40,14.60
2004-02-29,1.15,22.67,5.90,31.50,13.70
2004-03-01,1.44,23.86,5.80,34.40,15.80
2004-03-02,1.98,24.76,7.00,34.10,17.00
2004-03-03,3.15,24.81,8.30,30.00,19.90
2004-03-04,3.30,23.70,10.40,30.00,18.80
2004-03-05,3.55,22.69,9.60,29.60,17.00
2004-03-06,3.18,23.66,8.10,31.70,17.50
2004-03-07,3.35,23.73,7.20,30.40,19.50
2004-03-08,3.27,22.98,10.70,31.20,19.30
2004-03-09,2.39,23.43,7.10,31.30,17.90
2004-03-10,0.99,25.99,5.20,34.80,19.00
2004-03-11,0.00,24.48,11.90,31.80,20.20
2004-03-12,0.00,20.39,0.00,22.50,19.10
2004-03-13,1.47,22.17,7.60,27.90,17.80
2004-03-14,1.97,22.55,6.40,27.60,20.80
2004-03-15,1.57,22.93,7.00,29.50,18.60
2004-03-16,2.30,24.47,7.00,31.80,17.60
2004-03-17,2.69,24.19,7.20,31.10,19.10
2004-03-18,2.89,23.96,8.10,31.80,19.10
2004-03-19,2.99,22.65,8.10,28.50,17.50
2004-03-20,2.17,22.90,8.30,30.60,15.70
2004-03-21,2.95,22.02,9.30,28.50,17.30
2004-03-22,3.11,21.25,9.00,28.20,15.30
2004-03-23,2.90,20.05,8.70,27.70,12.10
2004-03-24,3.09,20.26,8.20,27.60,12.90
2004-03-25,2.97,20.18,8.50,27.30,14.30
2004-03-26,2.44,20.56,6.20,29.30,12.80
2004-03-27,1.64,20.30,5.80,29.50,12.00
2004-03-28,1.33,21.90,8.50,30.60,13.50
2004-03-29,1.85,22.33,6.60,31.20,13.90
2004-03-30,2.07,22.70,6.30,30.40,14.40
2004-03-31,2.55,22.83,8.10,31.40,15.60
2004-04-01,2.43,23.21,6.60,30.20,17.90
2004-04-02,3.05,24.82,9.20,33.10,17.70
2004-04-03,3.03,22.15,8.80,25.80,19.80
2004-04-04,2.63,22.38,6.50,28.90,17.30
2004-04-05,2.19,22.90,8.10,30.10,18.00
2004-04-06,2.52,22.38,17.40,28.60,18.80
2004-04-07,1.70,23.98,6.40,31.50,17.60
2004-04-08,2.62,22.64,8.30,31.10,18.50
2004-04-09,2.12,22.49,6.60,29.10,17.50
2004-04-10,3.43,22.78,10.00,28.10,19.10
2004-04-11,3.45,22.41,8.10,29.00,17.10
2004-04-12,2.17,19.54,5.40,22.30,17.70
2004-04-13,,,,,
2004-04-14,,,,,
2004-04-15,,,,,
2004-04-16,2.25,22.44,6.20,97.70,17.10
2004-04-17,1.88,21.07,9.30,26.90,17.90
2004-04-18,1.77,22.41,5.40,28.30,18.10
2004-04-19,2.33,21.02,13.70,28.60,18.30
2004-04-20,2.07,18.92,5.60,22.00,16.00
2004-04-21,3.90,21.88,9.10,26.40,18.60
2004-04-22,4.07,24.37,10.00,29.90,20.50
2004-04-23,2.85,20.50,7.60,22.90,18.50
2004-04-24,1.65,21.35,6.80,25.80,19.00
2004-04-25,2.18,20.85,6.20,26.90,17.30
2004-04-26,3.08,19.55,7.20,24.40,16.40
2004-04-27,2.18,18.88,6.70,23.20,16.40
2004-04-28,4.18,19.23,9.40,25.50,14.90
2004-04-29,4.24,20.10,9.10,26.70,14.80
2004-04-30,3.35,17.99,7.60,21.80,16.20
2004-05-01,3.08,17.73,8.20,19.10,16.10
2004-05-02,2.40,19.24,5.20,26.00,13.80
2004-05-03,2.33,20.89,11.50,28.00,17.50
2004-05-04,1.71,19.52,4.80,24.20,16.50
2004-05-05,1.45,18.52,4.40,19.90,16.50
2004-05-06,1.38,17.40,4.10,22.10,15.10
2004-05-07,2.90,16.38,7.60,17.80,14.70
2004-05-08,2.65,13.52,7.10,17.50,9.60
2004-05-09,2.34,14.88,7.60,21.60,7.70
2004-05-10,2.54,16.04,7.20,22.30,11.00
2004-05-11,2.07,16.88,6.70,23.70,11.30
2004-05-12,3.62,17.49,11.60,22.60,14.40
2004-05-13,2.85,16.58,8.20,18.60,15.00
2004-05-14,3.05,17.00,9.10,20.00,14.90
2004-05-15,3.02,12.68,8.20,17.10,9.80
2004-05-16,2.00,11.25,5.70,18.60,6.20
2004-05-17,1.25,11.85,4.40,20.20,5.00
2004-05-18,1.42,14.65,4.90,22.10,8.20
2004-05-19,1.92,14.55,4.70,20.70,8.90
2004-05-20,2.09,16.74,5.80,20.50,14.00
2004-05-21,3.41,14.80,8.50,17.60,13.30
2004-05-22,3.51,14.22,7.00,15.80,12.50
2004-05-23,3.43,15.99,7.30,18.50,14.00
2004-05-24,3.43,16.93,7.00,17.80,16.30
2004-05-25,3.62,14.77,12.90,17.60,10.30
2004-05-26,4.31,11.52,9.80,14.90,9.40
2004-05-27,1.55,11.69,6.10,17.40,7.40
2004-05-28,3.08,12.21,8.10,19.20,7.60
2004-05-29,3.67,13.50,8.50,20.90,7.70
2004-05-30,2.10,16.50,4.90,22.00,13.10
2004-05-31,2.20,14.64,7.00,16.20,13.80
2004-06-01,1.83,15.14,4.80,17.90,13.70
2004-06-02,1.74,15.70,5.00,21.50,11.80
2004-06-03,2.26,15.30,7.50,20.80,10.10
2004-06-04,1.86,12.73,6.40,19.50,6.40
2004-06-05,2.91,13.98,7.50,20.10,9.10
2004-06-06,1.86,14.30,5.30,21.50,9.20
2004-06-07,1.99,14.47,6.80,21.20,8.20
2004-06-08,2.96,14.56,8.70,20.20,9.80
2004-06-09,2.88,15.93,5.60,19.70,13.60
2004-06-10,4.46,18.20,9.90,20.80,15.20
2004-06-11,3.42,18.26,8.50,20.80,12.80
2004-06-12,3.97,10.83,9.30,14.30,6.40
2004-06-13,2.59,7.88,7.50,16.80,1.10
2004-06-14,3.05,9.94,7.40,17.60,2.60
2004-06-15,2.69,14.92,5.60,22.10,9.80
2004-06-16,2.73,17.16,7.00,24.20,11.10
2004-06-17,2.55,18.55,7.10,25.60,12.80
2004-06-18,1.92,18.30,6.10,26.00,12.00
