data,v_vento,t_med,v_rajada,t_max,t_min
2021-06-14,4.42,14.64,10.20,22.10,9.00
2021-06-15,2.25,16.82,5.80,22.20,11.70
2021-06-16,2.95,15.59,8.80,20.70,10.60
2021-06-17,3.22,14.63,7.70,20.80,10.30
2021-06-18,4.07,14.80,9.10,18.20,12.00
2021-06-19,4.48,15.02,9.80,17.00,13.30
2021-06-20,2.65,15.49,7.70,20.30,11.90
2021-06-21,3.94,14.51,8.80,18.20,11.00
2021-06-22,3.01,16.35,7.80,22.50,13.30
2021-06-23,5.86,16.27,12.50,20.80,12.80
2021-06-24,4.49,16.55,9.40,23.20,10.90
2021-06-25,2.10,21.07,4.30,25.40,16.90
2021-06-26,3.78,20.42,8.30,26.50,15.30
2021-06-27,2.80,22.13,9.70,28.10,16.70
2021-06-28,3.55,14.79,10.50,23.20,8.90
2021-06-29,4.11,6.90,10.70,12.20,2.70
2021-06-30,2.27,7.99,7.00,15.50,3.00
2021-07-01,5.21,10.87,15.00,18.70,5.10
2021-07-02,4.07,14.69,10.10,24.10,8.40
2021-07-03,2.10,18.61,6.10,24.40,14.10
2021-07-04,4.37,15.60,11.60,21.30,10.30
2021-07-05,3.99,15.60,8.90,22.70,11.00
2021-07-06,3.84,15.22,9.50,21.40,10.50
2021-07-07,3.83,15.23,10.10,22.30,10.40
2021-07-08,2.96,15.49,9.30,22.40,9.70
2021-07-09,3.36,15.67,9.50,22.60,10.10
2021-07-10,3.59,17.11,8.90,25.20,11.20
2021-07-11,1.47,20.15,4.70,24.70,16.80
2021-07-12,3.50,18.43,7.70,26.10,12.20
2021-07-13,3.13,19.47,7.70,26.40,13.20
2021-07-14,2.95,20.35,6.40,27.60,14.90
2021-07-15,2.73,21.91,9.20,29.70,15.90
2021-07-16,2.74,18.28,9.30,24.90,15.20
2021-07-17,2.78,16.11,7.30,21.00,13.30
2021-07-18,4.20,14.01,13.10,18.50,8.20
2021-07-19,1.94,8.80,5.20,17.00,2.00
2021-07-20,2.85,11.68,9.00,19.00,6.10
2021-07-21,3.92,14.15,10.80,23.50,7.20
2021-07-22,4.67,16.76,11.90,25.40,10.00
2021-07-23,4.78,16.65,10.50,25.50,9.30
2021-07-24,3.83,18.82,9.60,27.00,13.00
2021-07-25,3.26,19.95,8.00,28.30,13.50
2021-07-26,2.67,21.53,7.70,29.00,15.50
2021-07-27,3.29,21.26,11.60,26.80,14.50
2021-07-28,3.68,10.98,12.40,14.50,7.00
2021-07-29,2.59,7.11,7.50,13.70,2.10
2021-07-30,3.62,8.74,11.40,16.70,2.00
2021-07-31,6.35,11.05,13.90,18.80,5.10
2021-08-01,4.70,13.68,13.60,21.90,9.10
2021-08-02,2.95,16.20,8.60,23.80,10.10
2021-08-03,3.50,15.90,10.60,22.10,10.40
2021-08-04,4.99,13.53,13.90,20.70,7.40
2021-08-05,6.14,15.82,14.40,23.10,10.60
2021-08-06,5.53,17.37,11.90,25.30,12.10
2021-08-07,4.33,19.06,10.40,26.30,14.00
2021-08-08,3.66,19.53,9.20,27.40,13.70
2021-08-09,2.79,21.55,6.70,29.50,15.20
2021-08-10,2.47,23.48,6.70,30.80,16.60
2021-08-11,2.66,22.46,9.90,28.80,15.50
2021-08-12,6.19,15.01,13.00,20.80,11.50
2021-08-13,6.34,16.21,13.80,23.50,11.80
2021-08-14,5.34,18.05,14.10,25.70,12.80
2021-08-15,3.47,19.81,8.60,28.60,12.70
2021-08-16,3.00,23.78,8.80,31.50,17.70
2021-08-17,3.97,22.55,8.30,31.80,15.40
2021-08-18,2.90,26.15,7.30,34.00,19.30
2021-08-19,3.34,26.11,9.50,33.10,19.60
2021-08-20,2.39,24.88,9.90,31.60,17.60
2021-08-21,3.14,24.72,8.50,31.10,19.30
2021-08-22,2.88,24.41,8.70,32.10,18.00
2021-08-23,2.88,25.69,9.20,33.40,18.80
2021-08-24,3.01,26.22,9.70,33.90,19.90
2021-08-25,,,12.20,35.10,19.60
2021-08-26,,,13.70,30.20,17.40
2021-08-27,,,10.30,17.90,14.80
2021-08-28,,,15.20,20.20,13.70
2021-08-29,,,10.80,22.50,14.10
2021-08-30,,,14.80,26.40,14.10
2021-08-31,,,15.20,23.10,14.00
