data,v_vento,t_med,v_rajada,t_max,t_min
2018-12-26,1.93,27.33,12.50,35.30,21.80
2018-12-27,2.19,25.08,8.90,34.60,19.90
2018-12-28,1.92,26.51,8.60,35.40,21.60
2018-12-29,2.03,27.86,8.80,36.50,22.90
2018-12-30,1.55,25.92,9.80,33.10,23.00
2018-12-31,1.77,28.32,10.90,37.60,22.90
2019-01-01,2.55,29.37,7.90,36.90,23.50
2019-01-02,1.62,27.25,12.20,36.80,24.10
2019-01-03,2.61,28.50,9.70,36.20,22.30
2019-01-04,1.80,27.11,17.30,35.90,23.40
2019-01-05,1.34,25.98,4.80,31.70,22.40
2019-01-06,2.33,26.06,9.20,31.60,23.00
2019-01-07,3.35,25.08,18.60,34.00,19.30
2019-01-08,2.37,24.19,12.20,31.20,20.10
2019-01-09,2.00,26.77,12.30,35.10,22.40
2019-01-10,1.96,23.80,12.50,33.90,20.70
2019-01-11,2.26,24.34,11.20,32.10,20.70
2019-01-12,2.36,24.39,21.60,33.70,20.60
2019-01-13,1.86,26.00,7.60,34.60,21.90
2019-01-14,2.03,25.63,10.20,34.40,22.70
2019-01-15,1.99,27.62,6.10,37.60,21.90
2019-01-16,1.91,29.32,8.60,36.60,23.10
2019-01-17,1.52,27.94,9.80,37.40,22.80
2019-01-18,2.26,26.76,11.50,34.60,21.90
2019-01-19,2.07,24.20,7.90,29.60,21.20
2019-01-20,1.55,23.94,6.60,29.60,19.80
2019-01-21,1.14,26.35,6.50,34.20,20.00
2019-01-22,1.21,29.12,5.00,38.60,22.00
2019-01-23,1.73,29.00,8.60,37.50,23.80
2019-01-24,2.22,26.63,16.40,35.80,22.20
2019-01-25,1.67,27.41,9.50,36.90,21.80
2019-01-26,2.04,28.29,6.00,36.00,22.80
2019-01-27,2.23,28.14,8.80,35.90,21.80
2019-01-28,2.59,28.15,11.80,36.20,22.90
2019-01-29,1.21,29.74,5.70,40.60,21.70
2019-01-30,1.37,27.36,13.80,36.80,21.20
2019-01-31,1.07,27.25,6.50,36.20,20.30
2019-02-01,1.14,30.36,4.80,40.30,22.70
2019-02-02,1.87,28.00,16.00,39.10,21.80
2019-02-03,1.57,23.09,7.00,27.80,21.30
2019-02-04,2.13,22.65,7.40,29.20,19.60
2019-02-05,3.05,22.08,7.60,26.20,19.80
2019-02-06,2.10,24.73,6.90,32.80,19.30
2019-02-07,2.06,26.06,6.30,33.40,19.60
2019-02-08,1.79,27.31,9.90,37.80,21.50
2019-02-09,1.40,28.70,5.00,39.70,20.80
2019-02-10,1.20,24.38,12.90,27.30,22.30
2019-02-11,1.60,26.69,8.30,36.20,22.30
2019-02-12,2.39,23.52,22.70,27.60,20.10
2019-02-13,1.36,24.65,6.20,33.60,17.40
2019-02-14,2.15,25.86,7.60,34.30,21.30
2019-02-15,1.76,23.91,10.20,27.70,21.60
2019-02-16,2.39,23.07,8.30,27.60,19.60
2019-02-17,3.09,22.85,10.30,29.20,19.70
2019-02-18,1.64,21.45,14.50,29.50,17.80
2019-02-19,1.04,23.67,4.00,32.30,17.60
2019-02-20,1.33,24.84,8.60,32.80,19.60
2019-02-21,1.67,25.98,7.00,35.50,20.10
2019-02-22,1.60,27.09,6.60,34.60,20.60
2019-02-23,1.43,26.63,10.70,36.60,21.10
2019-02-24,2.06,28.45,10.00,37.00,21.20
2019-02-25,2.18,24.91,14.40,34.70,17.30
2019-02-26,2.08,22.03,8.00,27.50,18.50
2019-02-27,1.41,24.00,5.20,31.00,18.40
2019-02-28,1.22,24.13,6.30,32.00,17.10
2019-03-01,1.22,22.82,6.20,32.60,14.50
2019-03-02,1.06,22.86,5.50,34.80,12.60
2019-03-03,1.02,24.70,4.60,36.00,15.30
2019-03-04,2.15,26.68,12.20,37.80,18.20
2019-03-05,1.17,27.62,7.40,36.90,20.80
2019-03-06,1.81,25.95,22.10,35.40,19.80
2019-03-07,3.34,22.41,17.00,28.00,20.00
2019-03-08,2.92,24.66,15.20,34.20,18.80
2019-03-09,1.64,23.11,7.30,27.60,20.00
2019-03-10,1.66,24.48,6.10,30.20,19.60
2019-03-11,1.91,25.00,6.90,30.40,22.20
2019-03-12,1.89,22.74,6.60,26.50,21.00
2019-03-13,1.03,22.57,5.90,26.00,20.70
2019-03-14,0.85,22.67,4.60,26.70,20.60
2019-03-15,1.17,23.99,4.40,28.80,21.40
2019-03-16,1.76,24.14,7.50,29.50,21.50
2019-03-17,1.88,22.60,8.70,25.90,20.40
2019-03-18,1.76,23.27,8.90,29.60,20.70
2019-03-19,0.66,23.65,3.40,28.20,20.80
2019-03-20,0.87,22.35,5.20,24.80,20.30
2019-03-21,1.59,21.77,6.00,28.70,16.10
2019-03-22,1.11,22.27,4.40,29.20,17.60
2019-03-23,0.90,23.42,4.60,30.40,18.10
2019-03-24,0.99,23.74,5.30,31.70,18.30
2019-03-25,0.97,24.15,4.00,31.20,19.10
2019-03-26,0.82,23.18,6.50,31.80,16.60
2019-03-27,0.71,21.86,3.40,31.90,13.80
2019-03-28,1.38,25.32,6.10,33.10,20.30
2019-03-29,1.21,25.51,5.40,34.30,20.60
2019-03-30,0.60,24.80,4.80,34.70,19.30
2019-03-31,0.48,23.30,3.40,30.90,18.10
2019-04-01,0.62,24.99,3.50,33.50,20.60
2019-04-02,0.64,22.92,5.20,29.90,20.10
2019-04-03,0.88,22.72,3.00,28.80,19.90
2019-04-04,0.90,25.88,5.20,34.50,22.10
2019-04-05,1.38,21.67,10.40,24.60,17.90
2019-04-06,1.27,19.08,4.40,21.20,17.30
2019-04-07,1.31,19.79,4.50,22.90,18.30
2019-04-08,0.82,21.20,4.90,28.30,17.10
2019-04-09,0.90,22.58,5.70,31.10,17.50
2019-04-10,1.45,23.27,6.30,31.00,18.30
2019-04-11,0.68,23.15,3.70,30.20,17.60
2019-04-12,0.48,23.18,2.90,31.40,18.00
2019-04-13,0.36,23.73,2.90,33.50,18.10
2019-04-14,0.66,24.59,5.10,31.80,20.00
2019-04-15,0.58,25.23,3.10,34.80,19.70
2019-04-16,0.89,24.43,5.80,29.70,20.80
2019-04-17,0.93,21.83,4.30,28.00,18.30
2019-04-18,0.54,20.09,3.10,29.40,13.80
2019-04-19,0.64,22.24,3.80,31.80,14.50
2019-04-20,1.16,23.18,11.50,31.80,19.00
2019-04-21,2.04,19.85,10.80,22.40,19.00
2019-04-22,0.98,22.06,4.10,28.70,18.20
2019-04-23,0.76,23.46,3.30,30.90,19.10
2019-04-24,1.50,24.48,6.30,32.80,20.80
2019-04-25,1.83,23.90,7.60,32.10,20.10
2019-04-26,1.59,22.26,6.70,25.70,20.30
2019-04-27,1.52,22.52,15.70,28.70,19.80
2019-04-28,1.87,20.51,6.90,24.30,18.80
2019-04-29,1.22,20.02,4.70,25.90,17.10
2019-04-30,1.32,20.41,7.40,27.30,15.90
2019-05-01,1.18,21.94,4.70,27.30,19.60
2019-05-02,1.12,23.64,5.20,29.20,20.50
2019-05-03,1.54,23.98,4.90,32.40,19.90
2019-05-04,1.61,24.91,5.90,33.10,20.70
2019-05-05,1.40,24.66,5.80,32.90,20.70
2019-05-06,1.80,22.59,11.40,29.50,19.60
2019-05-07,1.08,22.35,3.80,31.50,18.30
2019-05-08,1.54,23.17,5.70,30.90,18.80
2019-05-09,2.76,21.26,11.60,23.60,19.00
2019-05-10,2.78,22.92,9.90,31.80,19.30
2019-05-11,2.78,21.45,13.60,24.30,18.90
2019-05-12,1.36,19.34,5.00,20.70,18.10
2019-05-13,2.52,16.86,6.70,19.20,13.50
2019-05-14,1.61,13.86,4.30,16.60,11.20
2019-05-15,2.15,16.71,10.60,24.60,11.20
2019-05-16,2.66,19.79,9.60,25.80,15.10
2019-05-17,2.95,20.25,9.70,26.80,15.50
2019-05-18,2.16,20.70,8.30,28.30,15.50
2019-05-19,1.02,19.41,7.80,26.50,14.30
2019-05-20,1.17,20.76,5.40,30.40,16.20
2019-05-21,1.68,19.98,5.40,25.60,15.70
2019-05-22,1.34,19.91,6.80,22.90,18.30
2019-05-23,1.55,18.43,4.60,20.50,17.40
2019-05-24,3.16,14.96,9.60,17.60,13.10
2019-05-25,1.55,14.79,5.20,17.50,12.40
2019-05-26,2.36,16.66,8.90,26.10,9.80
2019-05-27,2.66,21.29,8.40,29.90,16.80
2019-05-28,1.72,20.52,10.00,24.40,18.50
2019-05-29,1.82,20.72,5.20,25.60,18.70
2019-05-30,1.06,20.48,7.70,24.50,18.10
2019-05-31,1.35,20.32,5.20,23.00,18.40
2019-06-01,1.53,18.54,5.30,21.60,17.10
2019-06-02,1.22,19.29,4.00,25.90,14.50
2019-06-03,1.38,15.98,5.40,19.20,13.50
2019-06-04,1.72,15.64,7.90,22.40,11.60
2019-06-05,1.99,14.68,8.70,22.70,8.60
2019-06-06,2.43,16.19,9.00,25.40,8.60
2019-06-07,1.33,17.96,5.30,29.40,11.60
2019-06-08,1.59,19.04,6.90,28.80,14.00
2019-06-09,2.22,20.19,7.60,27.90,16.40
2019-06-10,2.14,18.08,7.00,26.60,13.60
2019-06-11,1.97,19.02,6.70,27.40,14.10
2019-06-12,2.34,21.32,6.30,31.00,16.30
2019-06-13,1.89,21.63,5.70,32.10,16.10
2019-06-14,1.41,21.67,5.40,32.40,16.00
2019-06-15,1.76,21.65,5.80,31.40,17.50
2019-06-16,1.91,21.33,6.40,30.40,15.90
2019-06-17,1.51,19.41,4.90,28.00,13.20
2019-06-18,1.82,20.30,6.10,29.70,15.50
2019-06-19,1.18,19.07,4.10,24.20,15.80
2019-06-20,1.48,18.88,5.60,25.10,15.20
2019-06-21,1.59,19.43,6.50,30.60,13.80
2019-06-22,1.78,19.73,6.10,26.30,16.20
2019-06-23,1.40,20.13,5.50,29.90,13.50
2019-06-24,1.24,18.35,6.00,30.80,10.10
2019-06-25,1.43,20.12,8.00,30.10,13.00
2019-06-26,2.08,13.38,11.70,19.80,11.30
2019-06-27,1.76,15.85,5.20,19.40,12.70
2019-06-28,3.10,22.57,11.60,31.10,18.10
2019-06-29,1.95,23.99,7.50,32.60,17.60
2019-06-30,1.64,22.40,7.60,30.90,15.50
2019-07-01,1.42,18.27,5.20,20.60,16.60
2019-07-02,1.12,18.73,5.00,24.80,16.30
2019-07-03,1.61,17.52,6.30,20.70,13.20
2019-07-04,1.69,12.65,7.60,21.10,6.60
2019-07-05,2.69,10.55,10.30,14.90,6.00
2019-07-06,1.18,5.63,4.30,14.90,-1.10
2019-07-07,1.48,6.88,8.00,19.50,-0.80
2019-07-08,1.38,9.72,6.30,22.40,1.70
2019-07-09,1.50,12.58,6.80,25.70,3.80
2019-07-10,1.24,14.19,5.40,28.20,5.30
2019-07-11,1.33,16.68,5.70,30.60,7.60
2019-07-12,1.56,18.73,5.60,30.60,11.20
2019-07-13,1.36,17.85,4.20,25.60,12.30
2019-07-14,1.19,18.97,5.50,25.30,15.60
2019-07-15,1.34,17.40,5.50,18.80,16.30
2019-07-16,1.42,13.00,6.20,19.90,7.90
2019-07-17,1.94,11.96,7.90,21.40,5.00
2019-07-18,1.87,13.60,8.10,23.00,6.20
2019-07-19,2.10,16.41,7.30,19.80,14.00
2019-07-20,2.62,19.61,7.80,28.00,14.10
2019-07-21,3.45,20.17,8.90,26.60,15.50
2019-07-22,3.32,24.41,11.10,31.40,18.50
2019-07-23,2.47,23.75,9.30,32.00,18.90
2019-07-24,1.76,17.84,6.60,23.60,14.10
2019-07-25,1.80,16.02,10.60,20.10,13.90
2019-07-26,2.22,12.64,6.90,14.80,11.30
2019-07-27,1.97,11.15,4.60,15.10,8.30
2019-07-28,1.81,14.72,7.50,23.60,10.10
2019-07-29,1.42,20.55,5.50,31.70,15.50
2019-07-30,1.82,19.83,12.60,28.50,15.90
2019-07-31,1.17,19.01,5.10,30.90,13.20
2019-08-01,1.89,21.21,7.40,32.70,13.70
2019-08-02,2.75,13.81,12.20,18.40,8.80
2019-08-03,1.44,8.77,6.50,17.80,1.80
2019-08-04,1.75,9.17,9.10,19.80,0.30
2019-08-05,1.68,11.17,6.90,23.70,1.50
2019-08-06,3.24,19.11,11.00,28.10,12.90
2019-08-07,3.08,23.07,11.40,32.10,15.90
2019-08-08,2.42,23.90,9.60,34.00,17.90
2019-08-09,2.21,23.75,8.60,32.90,18.80
2019-08-10,2.51,15.65,8.50,20.60,12.30
2019-08-11,1.47,16.53,5.20,29.90,8.70
2019-08-12,2.14,21.81,9.60,34.70,13.00
2019-08-13,3.28,18.09,10.00,21.90,11.70
2019-08-14,2.65,11.82,8.30,22.10,5.20
2019-08-15,2.75,16.09,9.80,28.30,7.50
2019-08-16,2.68,20.69,9.20,31.10,14.20
2019-08-17,2.64,22.18,8.80,33.50,14.00
2019-08-18,1.36,21.90,4.70,30.50,17.50
2019-08-19,2.25,19.57,6.50,23.60,16.00
2019-08-20,2.02,18.95,7.60,28.00,13.50
2019-08-21,1.85,17.78,7.00,26.80,12.10
2019-08-22,1.96,17.17,8.60,27.30,9.40
2019-08-23,1.05,18.08,5.30,27.60,11.30
2019-08-24,1.87,16.71,6.00,27.50,7.40
2019-08-25,3.39,19.26,11.00,29.40,13.00
2019-08-26,2.65,18.58,8.30,26.70,12.60
2019-08-27,1.11,21.33,6.00,32.40,13.20
2019-08-28,1.59,21.06,7.30,34.00,12.00
2019-08-29,2.17,24.07,6.40,35.30,17.00
2019-08-30,2.37,25.11,8.00,37.00,17.90
2019-08-31,2.16,19.80,14.90,24.30,17.50
2019-09-01,1.94,17.77,6.30,20.60,14.60
2019-09-02,1.20,15.51,5.40,26.40,7.80
2019-09-03,1.21,20.16,5.60,27.50,15.30
2019-09-04,1.26,17.90,6.30,27.70,9.70
2019-09-05,1.34,18.26,8.20,23.90,14.30
2019-09-06,4.08,19.77,9.50,25.30,15.90
2019-09-07,3.31,25.88,12.60,36.90,19.00
2019-09-08,2.40,27.82,11.10,38.60,17.90
2019-09-09,2.16,28.29,14.50,39.20,17.20
2019-09-10,0.98,26.16,5.60,35.50,19.50
2019-09-11,2.23,26.05,10.50,38.70,17.30
2019-09-12,2.00,18.54,6.30,25.10,15.30
2019-09-13,0.88,19.13,4.20,28.30,14.30
2019-09-14,1.25,22.67,5.70,31.20,16.30
2019-09-15,2.34,27.48,9.40,39.70,19.70
2019-09-16,1.84,29.68,10.00,40.10,20.20
2019-09-17,2.00,24.24,8.10,32.80,18.10
2019-09-18,1.48,19.77,5.50,23.00,17.90
2019-09-19,1.32,20.02,11.50,29.00,15.50
2019-09-20,1.53,21.54,11.70,27.80,18.30
2019-09-21,2.46,21.57,7.90,30.60,14.30
2019-09-22,2.47,19.92,9.00,29.90,11.20
2019-09-23,3.43,20.06,11.80,29.50,13.20
2019-09-24,3.56,21.66,10.30,31.00,15.30
2019-09-25,2.04,20.91,8.00,27.60,17.50
2019-09-26,1.21,20.33,6.80,30.00,12.30
2019-09-27,1.13,21.66,5.40,33.90,11.30
2019-09-28,1.93,23.27,7.30,34.30,14.40
2019-09-29,1.20,23.61,5.00,35.10,12.90
2019-09-30,2.29,25.32,9.20,37.50,13.50
2019-10-01,2.47,28.13,9.20,40.20,18.40
2019-10-02,2.34,28.03,13.20,39.20,21.00
2019-10-03,1.60,23.77,5.80,29.00,20.40
2019-10-04,1.56,26.46,5.80,35.80,21.80
2019-10-05,2.24,22.08,11.80,27.50,17.90
2019-10-06,1.87,18.61,10.50,21.50,16.60
2019-10-07,1.34,22.26,4.50,30.40,16.60
2019-10-08,0.95,22.94,4.50,32.40,15.50
2019-10-09,1.16,23.79,5.30,35.70,14.00
2019-10-10,1.67,24.71,5.70,38.00,14.20
2019-10-11,1.39,26.83,6.80,39.70,14.60
2019-10-12,1.71,29.91,8.70,41.80,20.30
2019-10-13,1.89,28.45,13.00,38.50,21.70
2019-10-14,2.35,27.00,8.30,32.70,22.90
2019-10-15,2.44,26.27,8.80,31.60,22.70
2019-10-16,2.51,25.31,8.90,34.30,19.50
2019-10-17,2.26,26.92,7.20,36.70,21.50
2019-10-18,1.91,24.58,11.50,32.70,20.00
2019-10-19,1.85,24.79,7.50,33.60,18.50
2019-10-20,1.92,24.81,8.10,33.50,19.80
2019-10-21,3.13,20.79,11.70,25.20,17.20
2019-10-22,1.98,19.38,6.50,26.90,14.10
2019-10-23,1.58,21.65,6.10,31.80,12.10
2019-10-24,1.16,23.92,6.50,34.30,14.20
2019-10-25,1.76,24.40,8.00,35.30,15.00
2019-10-26,1.60,25.88,8.30,37.70,15.10
2019-10-27,3.49,27.78,17.10,39.40,19.20
2019-10-28,3.65,22.78,15.70,29.70,17.80
2019-10-29,1.96,28.04,5.50,38.50,19.50
2019-10-30,2.85,31.15,9.60,40.80,23.80
2019-10-31,3.17,23.09,17.80,30.10,18.40
2019-11-01,1.86,25.47,7.40,35.90,18.70
2019-11-02,2.01,28.26,8.00,38.90,21.30
2019-11-03,1.33,25.83,5.90,33.90,22.40
2019-11-04,1.87,26.38,14.40,36.80,22.40
2019-11-05,1.68,21.83,8.10,24.10,19.40
2019-11-06,1.37,23.38,5.90,29.30,18.90
2019-11-07,1.28,23.17,4.60,27.60,20.90
2019-11-08,1.88,24.73,12.30,33.20,20.50
2019-11-09,2.22,25.90,8.10,34.50,20.70
2019-11-10,2.41,24.07,13.00,29.20,20.60
2019-11-11,1.91,26.02,6.90,33.50,20.30
2019-11-12,2.77,26.70,9.40,34.20,20.80
2019-11-13,3.13,23.10,9.00,29.10,20.20
2019-11-14,2.31,22.76,7.50,26.50,20.80
2019-11-15,1.43,23.44,6.90,30.60,17.90
2019-11-16,1.13,23.43,5.30,33.00,15.10
2019-11-17,1.38,24.64,6.90,35.70,15.80
2019-11-18,1.57,25.91,6.80,35.50,18.60
2019-11-19,1.51,26.49,6.70,36.90,19.40
2019-11-20,1.71,26.75,8.00,35.60,19.30
2019-11-21,1.96,26.87,8.30,35.80,19.70
2019-11-22,1.51,27.17,6.50,38.00,17.60
2019-11-23,1.72,27.55,8.50,34.60,21.20
2019-11-24,2.73,26.03,9.80,33.30,20.80
2019-11-25,3.15,26.42,8.30,35.80,19.30
2019-11-26,2.29,24.49,8.20,28.20,22.40
2019-11-27,1.54,22.77,11.40,26.80,21.20
2019-11-28,1.24,25.19,6.10,34.40,18.80
2019-11-29,2.53,26.11,7.80,34.90,20.10
2019-11-30,1.74,24.79,11.40,36.00,19.00
2019-12-01,1.92,24.48,8.00,31.40,19.10
2019-12-02,1.41,25.42,6.10,34.00,17.90
2019-12-03,1.94,22.03,7.90,25.50,18.90
2019-12-04,1.97,23.42,6.50,27.40,21.50
2019-12-05,2.09,22.56,11.10,27.00,19.80
2019-12-06,1.28,21.70,5.80,30.40,14.50
2019-12-07,1.26,22.27,5.50,32.40,13.60
2019-12-08,1.36,20.54,5.50,27.10,16.50
2019-12-09,2.29,21.08,6.60,24.90,17.90
2019-12-10,1.51,25.30,4.40,33.50,20.10
2019-12-11,1.32,26.01,5.70,34.70,20.60
2019-12-12,1.63,24.32,12.30,33.60,19.20
2019-12-13,1.20,25.33,5.10,37.20,18.30
2019-12-14,2.31,26.94,12.40,34.80,21.20
2019-12-15,3.01,27.58,12.30,34.60,19.90
2019-12-16,2.21,20.48,8.20,21.90,19.50
2019-12-17,1.10,21.65,4.00,29.70,19.30
2019-12-18,1.78,24.58,9.00,31.70,18.70
2019-12-19,3.10,23.92,9.10,29.60,19.80
2019-12-20,2.37,24.97,13.50,32.00,21.30
2019-12-21,2.13,22.01,14.20,28.20,18.70
2019-12-22,1.73,23.14,5.60,29.30,18.80
2019-12-23,1.31,23.39,4.90,32.40,15.80
2019-12-24,1.27,23.96,5.90,35.80,13.70
2019-12-25,1.91,26.17,6.60,35.20,19.30
2019-12-26,1.35,27.75,4.90,38.50,20.50
2019-12-27,1.78,27.86,6.50,37.50,21.10
2019-12-28,1.71,27.83,7.20,36.10,23.20
2019-12-29,1.26,27.84,4.80,37.90,20.10
2019-12-30,1.39,27.94,13.20,37.50,21.20
2019-12-31,1.36,27.99,6.40,35.80,21.40
2020-01-01,1.48,26.96,6.40,34.70,22.40
2020-01-02,1.38,26.19,10.50,34.40,22.30
2020-01-03,2.49,26.23,8.20,31.20,22.10
2020-01-04,1.66,26.56,6.40,35.10,19.50
2020-01-05,1.79,27.25,6.20,35.60,20.60
2020-01-06,2.38,28.07,8.40,37.80,20.30
2020-01-07,1.36,26.40,5.70,33.40,21.50
2020-01-08,1.02,28.04,3.90,36.90,20.80
2020-01-09,1.43,27.24,7.50,35.20,22.40
2020-01-10,1.74,26.95,11.30,33.50,23.30
2020-01-11,1.83,25.14,10.20,31.10,22.00
2020-01-12,1.27,27.65,4.80,33.90,23.50
2020-01-13,2.05,26.43,11.50,32.70,22.80
2020-01-14,1.78,24.77,7.40,31.60,22.20
2020-01-15,1.84,27.95,6.20,36.90,23.20
2020-01-16,1.77,26.24,15.40,34.90,21.50
2020-01-17,1.20,25.94,4.50,34.10,21.00
2020-01-18,2.56,26.93,8.10,33.70,21.60
2020-01-19,1.69,27.63,6.20,36.10,22.20
2020-01-20,1.01,27.50,5.90,34.90,21.50
2020-01-21,1.48,26.72,6.10,32.20,22.40
2020-01-22,2.79,22.76,10.10,25.90,20.90
2020-01-23,2.30,20.69,8.30,22.50,18.50
2020-01-24,1.46,23.94,5.50,32.30,17.60
2020-01-25,1.02,24.87,5.40,32.80,17.70
2020-01-26,1.04,25.69,6.10,34.50,17.60
2020-01-27,0.74,25.80,5.30,35.30,17.00
2020-01-28,0.94,27.22,6.00,36.90,20.80
2020-01-29,1.58,26.47,8.80,35.10,22.70
2020-01-30,1.68,22.96,6.60,28.50,20.40
2020-01-31,0.77,24.21,4.30,32.40,19.40
2020-02-01,0.48,26.62,4.30,36.00,20.30
2020-02-02,1.15,24.65,8.50,29.30,20.80
2020-02-03,1.21,25.01,5.70,35.10,17.80
2020-02-04,1.60,26.67,6.10,33.70,20.90
2020-02-05,0.96,27.51,6.10,36.60,19.90
2020-02-06,0.84,27.74,5.30,36.30,21.30
2020-02-07,1.00,27.79,6.50,36.80,21.80
2020-02-08,1.11,27.46,5.80,36.00,23.10
2020-02-09,0.96,26.81,11.80,36.00,20.90
2020-02-10,1.62,26.10,6.20,35.10,21.30
2020-02-11,1.93,26.83,6.10,34.90,21.40
2020-02-12,2.03,26.82,7.30,36.00,22.30
2020-02-13,1.91,26.66,7.30,35.30,20.10
2020-02-14,1.33,25.85,6.90,33.50,20.30
2020-02-15,1.42,27.22,5.60,35.40,22.20
2020-02-16,2.19,26.63,9.70,36.70,23.60
2020-02-17,1.81,28.90,7.50,40.60,23.20
2020-02-18,1.91,28.13,14.00,37.30,22.90
2020-02-19,1.32,27.20,6.40,34.80,21.60
2020-02-20,1.26,28.75,7.10,36.50,22.70
2020-02-21,1.76,25.71,8.80,33.90,18.80
2020-02-22,2.18,21.82,7.60,30.50,12.80
2020-02-23,1.06,23.02,6.40,34.60,13.50
2020-02-24,0.92,27.12,5.50,36.50,20.30
2020-02-25,1.47,24.84,6.90,28.90,21.80
2020-02-26,2.26,23.98,7.20,29.40,21.10
2020-02-27,1.08,22.42,5.70,32.20,15.10
2020-02-28,1.05,22.07,5.00,32.30,13.50
2020-02-29,1.24,25.32,5.50,34.00,18.70
2020-03-01,1.59,25.25,8.60,34.30,18.60
2020-03-02,2.36,24.34,8.50,33.30,19.30
2020-03-03,1.41,24.04,6.60,32.30,16.20
2020-03-04,0.94,24.87,4.60,33.40,17.30
2020-03-05,0.93,24.77,4.30,34.80,16.50
2020-03-06,1.05,25.55,7.30,36.10,17.40
2020-03-07,0.98,25.76,5.70,36.00,18.50
2020-03-08,1.87,26.07,8.30,36.30,19.00
2020-03-09,0.79,26.40,4.50,36.30,18.70
2020-03-10,0.60,26.42,4.60,38.50,17.70
2020-03-11,0.62,26.02,4.90,39.30,15.80
2020-03-12,1.23,26.53,9.50,37.80,19.30
2020-03-13,0.60,28.25,4.20,40.00,20.60
2020-03-14,0.65,27.57,5.00,39.60,18.60
2020-03-15,0.52,26.47,3.90,39.00,16.90
2020-03-16,0.44,26.74,3.70,37.50,18.70
2020-03-17,0.44,26.16,3.80,36.80,19.30
2020-03-18,1.11,22.68,26.80,26.30,19.50
2020-03-19,1.21,22.33,5.20,26.70,19.40
2020-03-20,1.87,23.81,5.70,30.90,18.20
2020-03-21,1.12,21.62,4.50,31.80,14.20
2020-03-22,1.34,23.59,6.20,36.00,14.70
2020-03-23,1.41,24.92,7.00,34.80,18.70
2020-03-24,1.81,23.09,8.20,31.50,16.60
2020-03-25,1.36,23.03,7.00,33.70,14.90
2020-03-26,1.19,23.41,7.00,34.80,15.80
2020-03-27,1.34,23.35,6.10,34.20,15.10
2020-03-28,1.40,24.20,6.90,33.90,18.80
2020-03-29,1.44,26.58,5.60,36.20,21.40
2020-03-30,0.69,27.01,3.70,34.50,21.10
2020-03-31,0.78,26.35,4.90,34.80,20.20
2020-04-01,0.79,25.99,6.80,37.30,19.80
2020-04-02,0.76,24.46,6.90,31.50,20.10
2020-04-03,1.64,20.43,5.80,26.60,13.50
2020-04-04,0.69,18.64,5.60,30.00,9.90
2020-04-05,0.54,22.01,4.10,36.60,11.70
2020-04-06,0.69,20.76,9.50,23.90,19.60
2020-04-07,1.31,21.14,6.10,27.70,16.40
2020-04-08,1.00,18.14,4.60,28.10,10.60
2020-04-09,0.95,18.19,4.70,28.10,9.70
2020-04-10,0.71,16.87,4.00,27.50,8.90
2020-04-11,0.61,17.52,4.50,29.40,8.90
2020-04-12,0.75,18.67,4.40,31.80,8.80
2020-04-13,1.10,21.00,9.20,32.80,13.20
2020-04-14,2.38,18.81,7.40,22.00,14.10
2020-04-15,1.09,14.36,5.40,23.30,6.70
2020-04-16,0.81,14.67,4.30,25.10,7.60
2020-04-17,0.76,16.11,5.20,28.20,8.00
2020-04-18,1.18,17.94,7.60,29.30,10.00
2020-04-19,1.15,19.36,6.30,30.80,11.40
2020-04-20,0.84,20.01,5.20,31.50,11.50
2020-04-21,0.58,20.33,4.00,30.90,12.40
2020-04-22,0.60,20.29,3.50,31.00,11.50
2020-04-23,0.81,20.77,4.60,31.60,13.00
2020-04-24,0.98,20.52,6.20,32.80,11.00
2020-04-25,1.03,21.89,4.90,36.20,12.20
2020-04-26,1.21,25.33,4.30,35.20,20.60
2020-04-27,1.22,24.51,6.70,34.70,19.10
2020-04-28,1.07,23.24,6.50,33.40,15.70
2020-04-29,0.69,22.71,3.80,33.80,16.40
2020-04-30,0.45,23.29,2.90,32.80,16.10
2020-05-01,0.59,20.62,6.80,30.50,16.00
2020-05-02,0.90,20.36,4.60,28.60,14.70
2020-05-03,0.71,16.67,5.00,31.00,7.10
2020-05-04,0.69,19.36,4.00,33.40,10.30
2020-05-05,1.60,18.79,10.30,23.60,15.20
2020-05-06,2.34,16.79,8.80,20.30,11.30
2020-05-07,1.08,11.37,5.20,21.60,4.50
2020-05-08,0.98,12.85,4.40,25.90,4.70
2020-05-09,1.31,15.21,6.60,28.40,5.30
2020-05-10,1.38,17.87,6.00,31.70,7.90
2020-05-11,1.55,22.00,5.50,34.60,14.70
2020-05-12,1.66,19.10,8.30,22.30,17.40
2020-05-13,1.57,18.63,6.40,20.20,17.30
2020-05-14,1.37,18.30,6.20,24.20,13.30
2020-05-15,0.83,13.19,5.00,23.20,6.80
2020-05-16,0.64,12.90,3.10,23.90,7.60
2020-05-17,0.67,14.25,4.00,28.00,5.20
2020-05-18,0.76,16.92,4.40,30.10,8.40
2020-05-19,1.33,17.94,5.90,31.00,8.90
2020-05-20,1.30,19.90,6.10,32.40,11.10
2020-05-21,2.20,23.04,8.30,31.80,16.70
2020-05-22,3.28,19.99,14.80,26.80,15.00
2020-05-23,4.20,11.42,12.20,15.00,9.00
2020-05-24,2.20,12.17,7.10,15.10,11.10
2020-05-25,1.34,12.02,6.20,20.00,7.30
