data,v_vento,t_med,v_rajada,t_max,t_min
2013-01-15,1.32,26.44,9.90,33.30,21.00
2013-01-16,1.30,27.65,7.50,35.30,20.50
2013-01-17,1.84,28.60,16.90,37.00,22.00
2013-01-18,1.20,27.38,6.70,35.80,21.80
2013-01-19,1.32,28.62,9.20,36.20,22.90
2013-01-20,1.41,28.02,9.10,35.10,19.70
2013-01-21,1.72,27.15,9.00,34.50,20.50
2013-01-22,1.83,28.42,8.60,36.20,22.90
2013-01-23,0.98,27.92,5.30,36.80,22.10
2013-01-24,1.40,28.92,13.00,37.80,22.00
2013-01-25,1.44,26.75,11.30,34.20,22.60
2013-01-26,1.59,26.25,8.60,33.70,20.90
2013-01-27,1.13,25.98,6.30,35.50,15.70
2013-01-28,0.87,26.87,5.50,38.00,15.90
2013-01-29,1.57,29.72,7.10,37.50,21.00
2013-01-30,1.31,29.82,8.30,39.40,20.30
2013-01-31,1.86,29.50,8.30,36.40,23.10
2013-02-01,1.90,27.89,10.80,35.60,24.10
2013-02-02,3.58,28.14,10.50,34.00,24.60
2013-02-03,1.66,28.29,9.80,35.50,23.70
2013-02-04,1.20,27.95,6.10,37.60,21.20
2013-02-05,1.74,29.51,8.90,37.60,22.90
2013-02-06,1.82,29.55,13.40,37.70,24.10
2013-02-07,2.10,25.72,15.50,35.10,20.80
2013-02-08,2.81,25.62,11.80,32.40,21.10
2013-02-09,3.25,24.98,8.70,31.50,21.50
2013-02-10,4.03,27.01,10.40,34.20,23.20
2013-02-11,3.04,24.17,10.30,28.10,21.60
2013-02-12,1.70,23.65,8.40,29.10,21.60
2013-02-13,1.58,25.06,9.60,32.10,22.80
2013-02-14,1.59,25.27,11.50,31.40,23.20
2013-02-15,1.23,24.50,14.00,31.70,21.90
2013-02-16,1.89,26.93,8.90,34.10,21.20
2013-02-17,2.18,29.30,11.10,36.00,23.20
2013-02-18,2.16,28.38,14.10,35.30,23.80
2013-02-19,1.28,26.73,6.10,32.50,22.90
2013-02-20,1.15,27.36,9.90,33.90,23.10
2013-02-21,1.33,25.22,9.50,31.80,21.80
2013-02-22,1.02,26.30,7.10,33.50,23.00
2013-02-23,1.49,27.32,8.60,33.70,21.70
2013-02-24,2.42,27.22,9.80,31.90,22.30
2013-02-25,2.15,27.27,9.10,32.60,23.20
2013-02-26,1.18,26.24,6.40,31.30,22.30
2013-02-27,1.02,27.09,8.90,34.60,22.10
2013-02-28,1.46,27.30,8.10,34.70,22.80
2013-03-01,1.57,27.02,7.10,33.80,20.90
2013-03-02,2.52,28.84,8.80,34.20,24.50
2013-03-03,1.61,28.73,8.80,34.90,23.50
2013-03-04,1.24,27.85,8.20,33.80,23.70
2013-03-05,1.78,26.64,7.90,33.90,21.10
2013-03-06,1.97,28.06,10.10,35.40,22.90
2013-03-07,1.62,29.05,12.00,35.30,24.40
2013-03-08,1.70,29.27,15.10,35.40,23.60
2013-03-09,1.73,28.52,8.60,35.00,23.10
2013-03-10,2.18,29.68,10.10,36.20,23.20
2013-03-11,1.95,28.82,10.20,34.70,24.10
2013-03-12,3.16,29.24,15.20,35.80,22.70
2013-03-13,1.88,26.87,11.20,32.90,23.00
2013-03-14,1.60,26.63,9.70,32.60,23.50
2013-03-15,1.07,27.10,5.10,33.60,23.10
2013-03-16,1.38,25.15,7.00,28.00,23.50
2013-03-17,0.97,25.67,6.10,33.10,22.70
2013-03-18,1.62,24.43,11.40,28.60,21.30
2013-03-19,2.28,23.30,8.60,26.80,22.00
2013-03-20,1.25,23.52,7.80,29.90,22.00
2013-03-21,0.90,24.63,5.60,30.70,20.60
2013-03-22,0.83,25.56,4.50,32.80,19.70
2013-03-23,1.11,26.66,6.20,33.10,21.40
2013-03-24,1.50,26.08,7.90,32.00,21.40
2013-03-25,1.12,25.52,12.10,33.70,20.90
2013-03-26,1.74,24.21,10.70,30.50,19.30
2013-03-27,1.15,23.92,11.80,30.30,17.20
2013-03-28,0.83,20.85,5.30,30.00,13.30
2013-03-29,1.32,25.38,6.20,31.60,13.80
2013-03-30,1.34,25.15,6.90,32.70,16.90
2013-03-31,1.35,27.10,7.10,33.90,20.70
2013-04-01,1.85,27.62,9.10,33.80,21.30
2013-04-02,1.68,24.48,9.00,27.80,21.30
2013-04-03,1.67,22.18,9.00,24.70,21.20
2013-04-04,2.24,24.14,10.00,29.00,20.80
2013-04-05,1.27,24.12,5.70,29.00,21.90
2013-04-06,2.09,24.83,9.50,29.90,21.40
2013-04-07,1.80,21.02,10.30,26.90,19.70
2013-04-08,1.15,23.62,5.00,29.20,20.00
2013-04-09,1.15,24.13,6.90,30.30,20.90
2013-04-10,1.48,25.71,6.00,31.50,20.80
2013-04-11,2.20,26.73,8.50,31.60,22.80
2013-04-12,2.72,26.13,9.00,30.70,24.30
2013-04-13,1.88,22.10,11.80,27.00,20.00
2013-04-14,0.91,20.54,5.40,28.60,14.50
2013-04-15,0.67,20.41,3.90,28.60,13.40
2013-04-16,0.98,20.24,5.60,29.10,11.80
2013-04-17,0.90,20.55,7.40,29.10,13.30
2013-04-18,0.84,20.25,4.50,28.50,12.00
2013-04-19,0.70,21.41,4.70,29.70,14.10
2013-04-20,0.77,20.97,5.80,29.30,13.10
2013-04-21,0.86,22.26,5.00,30.80,15.50
2013-04-22,0.93,22.89,7.50,30.00,15.50
2013-04-23,1.16,22.53,7.70,29.70,17.00
2013-04-24,1.11,21.77,6.50,29.70,13.70
2013-04-25,1.16,22.77,6.30,30.50,16.00
2013-04-26,0.93,23.48,6.70,30.30,17.20
2013-04-27,1.30,25.60,7.00,32.50,20.10
2013-04-28,1.23,25.77,6.50,32.50,20.00
2013-04-29,1.05,25.43,6.10,32.40,18.60
2013-04-30,1.30,25.33,6.50,32.50,18.80
2013-05-01,1.46,24.84,7.80,32.50,17.00
2013-05-02,1.71,25.62,9.40,33.60,17.90
2013-05-03,1.82,25.72,11.20,33.10,18.40
2013-05-04,1.54,25.23,8.30,33.00,19.10
2013-05-05,1.23,21.14,7.50,24.50,19.00
2013-05-06,1.05,20.12,6.10,26.60,14.80
2013-05-07,0.78,18.42,6.90,27.10,10.60
2013-05-08,0.92,17.35,5.40,26.20,10.00
2013-05-09,1.18,19.01,5.60,28.60,10.40
2013-05-10,1.32,19.90,6.30,29.50,10.60
2013-05-11,1.29,22.20,6.90,32.00,14.20
2013-05-12,1.29,22.79,7.90,29.70,16.50
2013-05-13,1.82,24.99,9.40,30.90,20.40
2013-05-14,1.87,25.23,8.70,31.10,20.20
2013-05-15,1.91,25.26,8.50,31.50,20.70
2013-05-16,2.05,19.11,8.30,26.10,14.80
2013-05-17,1.32,18.98,5.10,26.50,14.20
2013-05-18,1.00,22.52,4.70,30.20,16.80
2013-05-19,0.98,23.80,4.80,30.30,18.70
2013-05-20,1.60,22.88,6.90,26.10,20.10
2013-05-21,1.12,23.08,6.50,29.40,19.60
2013-05-22,1.31,22.92,5.20,26.80,20.20
2013-05-23,1.61,21.62,6.10,25.40,19.20
2013-05-24,1.74,18.32,6.30,21.40,16.90
2013-05-25,1.31,19.91,5.40,24.80,16.80
2013-05-26,1.40,20.54,8.60,27.50,14.70
2013-05-27,1.79,24.34,8.60,29.80,20.80
2013-05-28,3.88,26.05,16.40,30.50,22.80
2013-05-29,3.32,25.76,13.20,29.80,22.90
2013-05-30,0.98,20.55,8.10,25.80,13.50
2013-05-31,1.60,18.17,9.20,28.00,9.20
2013-06-01,2.36,24.44,9.90,29.80,20.30
2013-06-02,1.31,23.91,13.10,29.10,19.40
2013-06-03,0.85,22.72,4.30,29.20,19.20
2013-06-04,1.08,19.97,6.40,27.50,12.50
2013-06-05,1.40,21.07,6.30,27.60,15.70
2013-06-06,0.85,20.46,6.00,29.70,13.80
2013-06-07,0.98,20.42,6.20,29.50,12.90
2013-06-08,0.89,20.93,4.60,29.80,13.50
2013-06-09,1.47,21.82,9.00,30.30,13.20
2013-06-10,1.05,20.50,11.10,27.20,16.90
2013-06-11,0.80,21.37,5.70,26.90,18.60
2013-06-12,0.64,21.80,4.40,29.40,15.80
2013-06-13,0.87,22.81,5.00,30.20,16.80
2013-06-14,1.38,23.83,7.30,30.40,19.10
2013-06-15,1.44,20.66,7.30,24.60,17.50
2013-06-16,1.30,19.32,7.60,23.50,17.20
2013-06-17,0.85,19.88,4.70,27.00,14.70
2013-06-18,1.50,22.53,8.00,30.10,17.40
2013-06-19,1.58,22.69,6.30,25.20,21.10
2013-06-20,1.48,19.89,6.20,21.70,17.20
2013-06-21,1.82,14.53,6.50,17.40,12.40
2013-06-22,1.27,14.43,5.10,18.70,11.00
2013-06-23,1.27,19.54,5.70,26.20,15.70
2013-06-24,1.23,20.27,6.00,22.60,18.20
2013-06-25,1.36,17.15,9.80,18.90,15.20
2013-06-26,1.05,17.61,4.50,19.70,15.60
2013-06-27,1.43,20.10,6.70,24.00,17.60
2013-06-28,1.69,22.15,9.50,28.50,16.70
2013-06-29,1.15,23.34,8.40,29.30,18.30
2013-06-30,1.00,22.75,7.30,27.70,20.40
2013-07-01,1.09,19.83,5.00,23.80,17.90
2013-07-02,1.19,18.42,7.30,22.90,13.60
2013-07-03,2.08,21.86,8.60,28.80,16.60
2013-07-04,2.15,24.81,9.60,30.60,19.20
2013-07-05,1.69,23.95,7.80,30.20,17.50
2013-07-06,1.33,23.57,6.40,30.50,19.00
2013-07-07,1.10,22.95,6.30,30.90,16.60
2013-07-08,1.77,22.06,8.20,26.70,19.00
2013-07-09,1.88,22.31,10.60,28.90,18.10
2013-07-10,1.76,22.51,7.50,30.20,16.10
2013-07-11,1.95,22.41,8.90,29.70,15.80
2013-07-12,1.17,21.85,6.10,29.50,15.10
2013-07-13,1.10,20.84,5.20,29.70,12.90
2013-07-14,0.70,19.50,6.60,23.00,16.30
2013-07-15,0.96,21.69,6.10,29.70,15.50
2013-07-16,0.92,21.59,4.50,28.90,15.20
2013-07-17,1.27,21.76,5.90,30.10,14.40
2013-07-18,1.75,22.51,10.50,31.00,15.00
2013-07-19,1.86,21.61,7.60,25.60,16.30
2013-07-20,1.97,18.43,10.20,25.30,14.70
2013-07-21,2.03,15.57,8.40,24.10,11.50
2013-07-22,1.71,9.39,8.10,11.80,7.50
2013-07-23,1.24,8.48,8.10,14.60,5.50
2013-07-24,1.24,8.45,6.30,16.80,2.10
2013-07-25,0.92,9.59,7.30,20.50,0.50
2013-07-26,1.52,12.66,10.70,24.10,2.20
2013-07-27,1.47,18.27,5.40,28.60,11.50
2013-07-28,1.03,20.58,4.80,31.30,10.80
2013-07-29,1.08,20.44,6.10,31.30,11.10
2013-07-30,1.51,20.66,7.10,31.20,10.80
2013-07-31,1.61,21.26,8.10,32.60,10.20
2013-08-01,1.69,22.60,9.20,32.80,13.20
2013-08-02,1.22,23.65,7.50,32.30,15.50
2013-08-03,1.76,23.75,10.20,31.80,17.50
2013-08-04,0.88,24.56,6.10,32.50,18.20
2013-08-05,1.58,25.85,8.40,33.40,19.00
2013-08-06,1.24,24.85,6.80,34.70,16.90
2013-08-07,2.18,23.91,11.70,32.90,15.20
2013-08-08,2.14,23.68,10.10,31.30,15.00
2013-08-09,2.85,18.94,11.60,25.50,11.70
2013-08-10,2.67,12.85,10.90,18.20,8.50
2013-08-11,1.12,12.65,6.50,21.80,4.80
2013-08-12,1.55,17.74,8.20,29.50,7.60
2013-08-13,2.15,20.29,13.30,32.50,13.00
2013-08-14,2.93,13.95,11.60,19.10,9.80
2013-08-15,1.21,11.33,5.70,22.30,1.50
2013-08-16,1.21,16.24,6.40,26.80,5.90
2013-08-17,0.85,17.64,5.50,28.80,6.60
2013-08-18,1.44,20.03,9.40,29.60,10.50
2013-08-19,1.60,23.09,7.00,32.20,16.10
2013-08-20,1.94,25.11,7.60,33.60,13.80
2013-08-21,2.20,25.55,10.80,33.90,15.10
2013-08-22,2.42,25.26,10.90,34.50,15.40
2013-08-23,1.89,22.73,13.30,27.70,18.70
2013-08-24,2.53,14.76,9.90,20.30,11.50
2013-08-25,2.85,10.52,9.60,14.60,8.40
2013-08-26,3.12,9.87,10.20,13.00,8.20
2013-08-27,1.96,10.22,8.30,19.00,3.10
2013-08-28,1.00,11.92,6.50,24.00,0.40
2013-08-29,1.14,15.04,6.60,28.80,2.20
2013-08-30,1.75,20.17,10.40,33.80,6.60
2013-08-31,1.62,25.05,11.70,36.00,13.60
2013-09-01,1.61,26.48,8.80,36.10,17.00
2013-09-02,2.28,21.67,15.80,26.70,18.70
2013-09-03,1.71,21.70,8.10,28.30,16.40
2013-09-04,1.15,23.58,5.30,30.50,18.30
2013-09-05,1.53,24.41,7.20,32.10,16.30
2013-09-06,1.58,26.24,6.80,34.30,20.40
2013-09-07,1.93,26.30,10.10,34.90,16.70
2013-09-08,1.89,26.71,12.50,35.80,20.00
2013-09-09,1.33,26.02,7.40,35.60,17.30
2013-09-10,1.73,27.77,9.00,36.40,19.80
2013-09-11,1.57,26.34,9.60,36.30,15.70
2013-09-12,1.99,27.19,10.40,35.60,15.80
2013-09-13,1.86,26.25,9.40,36.00,16.70
2013-09-14,2.31,28.14,11.30,35.90,17.80
2013-09-15,1.30,25.83,7.00,33.50,21.30
2013-09-16,1.91,21.37,9.00,27.70,17.20
2013-09-17,2.11,15.06,9.20,17.30,12.50
2013-09-18,1.15,16.41,5.80,23.20,12.60
2013-09-19,0.96,21.70,5.10,29.80,15.70
2013-09-20,2.45,26.48,13.60,35.50,17.50
2013-09-21,3.16,29.94,14.60,37.30,22.30
2013-09-22,3.49,27.85,15.70,36.20,18.70
2013-09-23,2.64,15.93,10.00,19.00,14.00
2013-09-24,2.38,15.88,11.10,22.00,12.90
2013-09-25,0.94,15.26,6.70,24.30,6.00
2013-09-26,0.61,12.26,3.10,17.80,8.30
2013-09-27,1.88,25.67,7.60,34.70,13.70
2013-09-28,1.17,27.32,14.90,35.50,19.00
2013-09-29,1.55,25.84,6.50,33.70,19.80
2013-09-30,2.19,20.64,9.90,25.30,15.60
2013-10-01,1.52,16.42,5.80,19.40,14.30
2013-10-02,1.05,21.23,5.30,28.90,16.80
2013-10-03,2.04,25.59,11.70,34.60,21.10
2013-10-04,1.23,21.65,7.50,23.60,20.00
2013-10-05,0.95,21.23,5.30,28.10,15.10
2013-10-06,1.11,20.95,6.50,28.40,16.10
2013-10-07,1.12,22.15,7.40,30.40,15.30
2013-10-08,2.21,24.81,8.60,32.00,18.20
2013-10-09,2.17,26.90,8.50,34.50,20.70
2013-10-10,1.97,25.45,8.20,29.50,21.90
2013-10-11,1.54,22.45,8.90,27.90,19.60
2013-10-12,1.82,24.80,10.40,32.50,20.00
2013-10-13,1.32,21.44,11.30,24.20,18.70
2013-10-14,0.94,23.39,6.30,30.10,19.10
2013-10-15,1.25,22.03,12.30,25.50,19.80
2013-10-16,1.30,24.55,6.20,31.00,20.50
2013-10-17,1.21,26.71,7.10,33.10,21.20
2013-10-18,1.52,26.30,7.80,32.60,18.90
2013-10-19,0.96,24.45,5.60,33.50,15.30
2013-10-20,2.48,25.70,13.10,34.90,15.10
2013-10-21,3.41,29.21,12.20,35.00,23.70
2013-10-22,2.65,26.37,10.80,33.80,21.30
2013-10-23,3.43,29.10,10.40,34.30,23.90
2013-10-24,2.12,28.07,11.80,33.40,24.70
2013-10-25,1.73,26.01,7.20,32.10,23.50
2013-10-26,1.36,27.05,8.10,33.90,21.20
2013-10-27,1.12,24.65,15.20,27.30,20.80
2013-10-28,0.89,26.30,5.40,33.20,19.40
2013-10-29,1.25,27.69,7.20,33.70,22.40
2013-10-30,1.86,26.06,14.20,31.60,21.80
2013-10-31,2.00,27.16,8.90,33.50,21.80
2013-11-01,2.58,26.44,20.90,32.60,22.00
2013-11-02,1.84,25.17,13.20,30.90,22.10
2013-11-03,1.54,23.04,8.40,25.10,21.30
2013-11-04,1.48,23.11,7.00,29.70,18.30
2013-11-05,0.96,23.39,5.80,32.70,15.30
2013-11-06,1.79,25.25,8.40,31.40,19.70
2013-11-07,2.58,24.96,9.20,30.10,20.00
2013-11-08,1.75,26.87,8.20,34.40,18.70
2013-11-09,2.30,28.09,12.30,35.10,20.50
2013-11-10,3.31,29.85,13.30,35.70,24.70
2013-11-11,3.22,29.60,14.90,35.60,24.90
2013-11-12,1.64,25.34,7.90,32.30,19.60
2013-11-13,1.13,26.18,7.30,35.40,18.00
2013-11-14,1.74,28.32,7.30,36.10,20.50
2013-11-15,2.78,30.97,10.80,37.50,25.70
2013-11-16,1.48,24.98,13.80,30.70,21.20
2013-11-17,1.56,25.93,7.00,32.20,21.80
2013-11-18,1.58,27.97,10.20,34.00,22.10
2013-11-19,3.04,28.81,11.80,34.20,24.40
2013-11-20,1.52,25.16,11.80,29.60,20.90
2013-11-21,1.35,24.98,9.50,30.70,22.40
2013-11-22,1.26,26.03,7.10,32.00,21.00
2013-11-23,1.59,25.45,7.20,31.30,20.60
2013-11-24,1.93,26.46,6.60,33.10,21.60
2013-11-25,1.74,27.87,7.50,33.20,22.20
2013-11-26,1.51,28.26,6.90,34.30,23.40
2013-11-27,1.38,28.75,7.30,35.10,21.80
2013-11-28,1.33,29.94,6.70,36.10,23.00
2013-11-29,1.60,28.99,12.00,35.90,24.50
2013-11-30,1.67,28.12,8.60,35.70,20.70
2013-12-01,2.08,30.23,8.40,34.70,25.30
2013-12-02,1.28,29.12,7.00,34.50,24.00
2013-12-03,1.35,28.60,8.40,37.20,23.90
2013-12-04,2.09,28.27,8.40,35.90,22.00
2013-12-05,2.72,30.92,11.70,37.50,24.80
2013-12-06,1.42,29.00,8.30,33.00,24.10
2013-12-07,1.60,25.26,6.10,28.10,23.10
2013-12-08,1.63,26.94,10.10,33.10,23.10
2013-12-09,1.94,28.29,9.80,34.40,24.80
2013-12-10,1.31,24.83,7.40,28.00,22.80
2013-12-11,1.23,26.73,7.00,32.90,21.10
2013-12-12,0.96,27.62,5.10,34.50,20.40
2013-12-13,1.49,28.49,7.30,35.20,23.10
2013-12-14,1.27,26.42,11.30,32.90,23.50
2013-12-15,1.12,26.95,5.80,32.80,22.60
2013-12-16,0.98,27.30,8.20,35.40,23.30
2013-12-17,1.27,27.27,12.10,35.40,23.00
2013-12-18,1.20,26.90,10.20,35.00,23.00
2013-12-19,1.31,27.32,12.70,35.10,22.50
2013-12-20,1.16,27.33,7.40,35.50,21.50
2013-12-21,1.24,27.96,9.20,35.70,22.40
2013-12-22,1.33,26.12,9.10,34.00,21.20
2013-12-23,1.50,24.96,13.70,33.30,20.60
2013-12-24,1.48,26.14,14.70,33.50,21.30
2013-12-25,2.24,25.62,9.10,32.00,21.50
2013-12-26,1.80,27.78,7.40,33.80,22.30
2013-12-27,1.25,29.44,8.10,35.90,23.30
2013-12-28,1.33,28.07,10.10,33.60,23.90
2013-12-29,2.77,26.01,12.10,31.50,23.30
2013-12-30,3.28,24.86,13.00,27.50,23.40
2013-12-31,2.72,25.79,9.50,31.40,23.20
2014-01-01,3.39,27.05,11.30,30.80,24.60
2014-01-02,3.72,28.24,11.80,33.70,24.50
2014-01-03,1.98,28.41,11.90,34.10,24.60
2014-01-04,1.27,26.38,9.30,32.30,23.20
2014-01-05,1.39,27.29,6.10,34.50,21.90
2014-01-06,1.35,27.78,6.20,33.30,23.00
2014-01-07,2.01,27.05,11.90,33.00,20.80
2014-01-08,2.00,26.25,11.00,32.10,21.90
2014-01-09,1.66,26.62,8.50,33.40,21.90
2014-01-10,1.97,28.20,8.70,34.70,23.00
2014-01-11,1.68,28.87,8.20,35.20,22.70
2014-01-12,1.64,25.73,10.50,32.30,22.30
2014-01-13,1.95,25.84,7.50,31.40,22.40
2014-01-14,1.79,25.58,7.60,31.30,22.20
2014-01-15,1.77,24.82,12.80,29.10,21.80
2014-01-16,1.27,25.66,6.70,30.60,22.10
2014-01-17,1.40,25.82,9.50,32.60,22.90
2014-01-18,1.61,25.66,9.60,32.70,21.00
2014-01-19,1.48,26.37,9.60,33.00,20.70
2014-01-20,1.91,27.17,9.40,33.30,21.50
2014-01-21,2.36,27.23,9.40,32.50,22.90
2014-01-22,2.75,27.40,9.50,33.00,23.60
2014-01-23,3.62,26.69,10.00,31.50,23.40
2014-01-24,2.92,27.67,10.30,33.30,23.40
2014-01-25,1.62,24.44,10.70,28.10,21.90
2014-01-26,1.70,24.91,11.00,31.90,22.10
2014-01-27,2.16,25.92,8.40,32.10,20.80
2014-01-28,1.37,26.58,10.50,34.10,21.60
2014-01-29,1.09,25.53,7.30,34.00,20.10
2014-01-30,1.52,27.24,7.70,34.70,21.00
2014-01-31,1.53,27.59,10.60,35.30,21.50
2014-02-01,1.54,28.49,9.40,36.10,21.80
2014-02-02,2.02,28.87,11.00,36.60,21.80
2014-02-03,2.07,28.70,9.70,35.90,22.70
2014-02-04,2.15,27.28,12.00,33.30,22.80
2014-02-05,1.93,28.51,10.00,36.20,22.20
2014-02-06,1.50,29.55,8.50,38.10,21.40
2014-02-07,1.52,28.64,8.60,35.60,22.40
2014-02-08,1.63,29.35,9.30,37.10,22.50
2014-02-09,1.38,27.08,7.50,35.30,22.30
2014-02-10,1.43,26.77,10.20,35.90,22.40
2014-02-11,1.08,26.29,12.90,36.40,20.60
2014-02-12,1.73,26.03,14.20,33.50,21.00
2014-02-13,1.67,26.09,11.30,31.10,23.10
2014-02-14,1.02,24.85,8.20,27.90,21.70
2014-02-15,1.28,26.38,7.30,33.50,22.80
2014-02-16,1.88,26.48,8.10,30.90,22.70
2014-02-17,1.88,27.04,9.00,32.30,24.00
2014-02-18,1.81,27.26,10.30,34.10,21.80
2014-02-19,2.14,28.11,9.80,33.00,23.90
2014-02-20,1.51,27.12,7.90,32.00,23.50
2014-02-21,2.10,26.93,7.80,30.90,24.10
2014-02-22,2.04,25.02,8.40,29.70,23.50
2014-02-23,2.11,25.48,9.50,31.00,23.20
2014-02-24,3.12,25.02,8.70,30.20,22.50
2014-02-25,2.68,24.67,7.80,28.10,22.70
2014-02-26,1.65,25.66,8.90,31.60,22.70
2014-02-27,2.08,23.47,10.10,26.60,21.50
2014-02-28,1.21,23.77,6.80,29.50,19.10
2014-03-01,0.93,25.34,5.30,33.30,18.70
2014-03-02,1.66,25.78,11.30,33.80,20.70
2014-03-03,1.19,21.68,6.20,23.30,20.70
2014-03-04,0.97,24.34,7.10,30.90,20.30
2014-03-05,1.06,25.48,5.40,32.30,21.10
2014-03-06,0.95,27.82,5.90,34.40,22.80
2014-03-07,1.23,26.14,7.50,32.30,22.30
2014-03-08,0.99,26.17,5.90,33.10,20.70
2014-03-09,1.68,26.31,9.00,33.40,19.00
2014-03-10,1.37,23.67,11.30,28.10,20.50
2014-03-11,0.94,21.38,4.30,24.00,20.20
2014-03-12,1.09,24.44,5.90,29.30,21.40
2014-03-13,1.23,26.82,5.40,33.20,22.60
2014-03-14,2.09,26.67,10.50,33.30,21.00
2014-03-15,1.66,25.92,11.10,32.70,22.40
2014-03-16,1.83,25.78,11.10,32.20,21.40
2014-03-17,2.20,26.87,9.80,32.90,21.90
2014-03-18,1.79,26.95,7.80,33.10,21.00
2014-03-19,1.65,25.91,16.60,32.20,21.30
2014-03-20,2.03,25.71,10.80,31.30,22.30
2014-03-21,1.60,26.09,9.30,31.10,22.20
2014-03-22,1.37,23.93,8.90,28.10,21.40
2014-03-23,0.96,22.80,4.60,30.30,17.00
2014-03-24,1.16,24.75,6.10,31.90,18.70
2014-03-25,1.05,26.50,5.50,33.60,20.70
2014-03-26,1.29,26.80,6.50,33.60,21.10
2014-03-27,1.50,26.39,8.70,32.40,19.30
2014-03-28,1.22,25.07,9.10,31.90,21.10
2014-03-29,2.04,23.50,9.10,28.20,20.80
2014-03-30,3.53,25.41,11.80,30.70,23.00
2014-03-31,2.49,25.74,8.50,30.50,22.70
2014-04-01,1.03,26.61,7.00,33.20,21.90
2014-04-02,0.93,27.04,5.50,34.60,20.30
2014-04-03,0.99,27.24,5.40,34.00,21.10
2014-04-04,1.28,27.75,6.90,34.40,21.50
2014-04-05,1.85,28.27,8.20,34.80,23.50
2014-04-06,1.71,28.88,8.30,35.00,22.60
2014-04-07,1.76,28.26,8.30,34.90,22.80
2014-04-08,2.36,28.80,9.60,35.00,24.60
2014-04-09,1.81,27.49,11.00,32.90,23.80
2014-04-10,1.49,24.48,11.60,31.40,21.00
2014-04-11,1.80,25.30,10.80,30.60,22.10
2014-04-12,1.30,24.18,8.20,29.40,22.10
2014-04-13,1.13,20.35,7.00,23.00,18.90
2014-04-14,1.30,18.59,6.70,22.90,14.80
2014-04-15,0.88,21.21,4.40,28.70,16.60
2014-04-16,1.50,22.82,5.60,27.60,19.50
2014-04-17,1.40,25.48,7.50,32.30,19.60
2014-04-18,1.36,24.77,7.80,32.20,21.10
2014-04-19,1.32,24.33,10.40,33.20,19.20
2014-04-20,0.92,24.04,7.30,29.70,20.20
2014-04-21,0.99,24.85,9.80,32.20,21.10
2014-04-22,1.07,22.12,8.20,23.80,20.70
2014-04-23,0.61,22.88,4.00,29.90,18.20
2014-04-24,1.16,23.84,6.90,30.60,18.80
2014-04-25,0.92,20.82,5.00,28.90,12.90
2014-04-26,0.83,21.91,5.30,31.00,14.40
2014-04-27,1.45,23.60,6.90,30.70,17.70
2014-04-28,1.84,23.37,7.50,29.60,19.70
2014-04-29,1.87,24.67,8.20,31.60,19.30
2014-04-30,3.41,25.92,14.70,30.90,21.30
2014-05-01,1.53,18.20,15.80,27.50,17.00
2014-05-02,1.43,21.27,6.70,27.30,17.20
2014-05-03,1.51,23.75,8.40,30.10,18.30
2014-05-04,1.52,24.13,6.60,30.80,18.00
2014-05-05,1.36,24.50,9.00,30.90,18.90
2014-05-06,1.39,21.48,7.90,25.40,17.90
2014-05-07,0.98,22.22,5.50,29.60,16.40
2014-05-08,0.85,24.05,6.10,31.40,18.10
2014-05-09,0.74,22.68,6.80,30.00,16.30
2014-05-10,0.70,19.85,4.00,27.80,12.80
2014-05-11,1.36,20.64,7.30,28.00,13.90
2014-05-12,0.97,21.45,5.10,30.20,14.30
2014-05-13,1.22,20.64,8.90,25.70,18.10
2014-05-14,1.55,23.06,11.50,29.60,17.80
2014-05-15,1.10,21.85,6.70,26.10,19.50
2014-05-16,1.88,20.98,9.80,25.30,18.80
2014-05-17,1.60,24.15,5.20,27.30,17.80
2014-05-18,1.03,25.27,4.60,28.40,16.90
2014-05-19,0.50,20.00,,,
2014-05-20,3.88,29.66,8.00,30.50,26.80
2014-05-21,5.40,29.12,13.00,31.20,26.50
2014-05-22,3.36,26.31,11.50,29.50,22.10
2014-05-23,2.55,15.07,9.70,22.10,12.30
2014-05-24,1.23,12.96,5.20,14.10,12.30
2014-05-25,1.20,13.99,8.00,15.70,12.90
2014-05-26,1.78,12.05,6.90,14.60,10.40
2014-05-27,1.13,12.64,4.90,18.20,10.20
2014-05-28,0.96,15.13,5.00,23.80,7.90
2014-05-29,1.60,18.39,7.30,26.40,11.80
2014-05-30,1.81,21.49,7.80,29.10,16.00
2014-05-31,1.67,21.64,8.70,27.10,18.90
2014-06-01,1.52,20.17,7.90,24.20,16.10
2014-06-02,1.00,15.88,6.70,23.90,9.70
2014-06-03,1.39,16.84,7.20,25.90,8.30
2014-06-04,2.23,22.55,10.90,29.30,17.90
2014-06-05,3.05,26.48,12.80,30.80,22.80
2014-06-06,2.49,25.93,9.10,29.80,23.50
2014-06-07,2.84,25.72,12.90,31.10,22.20
2014-06-08,2.90,22.38,14.10,26.70,18.10
2014-06-09,1.17,18.91,6.80,23.40,15.80
2014-06-10,1.21,19.26,6.80,23.70,17.60
2014-06-11,2.05,22.76,10.80,29.60,16.10
2014-06-12,2.95,23.98,13.80,29.80,19.00
2014-06-13,2.32,24.92,11.40,30.40,19.30
2014-06-14,1.61,20.34,6.90,25.30,16.70
2014-06-15,0.93,21.78,4.90,29.80,17.60
