data,v_vento,t_med,v_rajada,t_max,t_min
2018-10-07,2.08,18.83,6.40,22.10,17.30
2018-10-08,2.34,21.30,11.20,28.10,18.30
2018-10-09,3.04,20.94,9.80,22.70,19.40
2018-10-10,2.34,21.86,11.10,27.10,19.90
2018-10-11,1.83,22.37,6.50,27.10,17.80
2018-10-12,3.50,23.76,9.30,28.30,19.60
2018-10-13,2.36,22.02,7.40,26.10,19.20
2018-10-14,1.60,20.42,7.30,26.90,17.20
2018-10-15,1.24,19.31,5.30,25.50,16.50
2018-10-16,1.37,21.33,6.00,28.50,15.70
2018-10-17,1.95,22.80,8.20,25.00,21.90
2018-10-18,2.89,20.65,16.80,22.70,17.40
2018-10-19,1.18,20.49,6.70,26.50,15.50
2018-10-20,1.14,22.34,6.90,31.60,16.30
2018-10-21,2.38,22.41,7.00,29.90,18.30
2018-10-22,1.64,22.06,6.50,30.20,16.00
2018-10-23,1.42,20.54,7.90,22.70,19.40
2018-10-24,2.03,19.73,6.40,20.70,18.80
2018-10-25,2.19,21.00,5.40,24.50,19.00
2018-10-26,1.29,21.10,6.90,22.80,19.70
2018-10-27,2.62,19.60,9.10,24.30,15.70
2018-10-28,1.30,19.28,6.20,29.10,11.90
2018-10-29,1.87,21.13,7.30,28.70,14.10
2018-10-30,2.74,24.20,8.90,31.20,17.90
2018-10-31,3.47,22.33,13.90,27.00,17.10
2018-11-01,1.90,20.04,8.10,23.50,17.90
2018-11-02,2.67,22.67,8.90,28.50,17.60
2018-11-03,2.17,23.22,14.50,27.70,19.00
2018-11-04,1.27,22.51,9.50,30.00,16.60
2018-11-05,1.72,24.11,8.00,31.60,18.90
2018-11-06,1.70,24.56,8.30,33.10,20.80
2018-11-07,2.17,25.81,7.90,32.10,19.90
2018-11-08,2.43,24.92,7.60,32.20,20.20
2018-11-09,2.35,24.50,7.80,33.40,19.00
2018-11-10,2.08,24.41,7.00,30.40,19.80
2018-11-11,2.57,25.75,8.30,32.90,20.50
2018-11-12,1.96,25.86,8.60,33.30,18.80
2018-11-13,3.36,28.20,10.40,33.00,22.80
2018-11-14,1.25,23.58,7.70,26.90,20.20
2018-11-15,1.59,23.93,5.20,32.10,19.00
2018-11-16,1.32,25.04,13.60,34.70,17.80
2018-11-17,3.78,26.62,11.80,30.70,22.70
2018-11-18,2.20,22.38,11.40,27.40,17.90
2018-11-19,1.74,21.62,6.30,29.40,15.60
2018-11-20,2.07,23.34,10.20,31.40,16.70
2018-11-21,1.82,23.68,6.70,30.80,19.40
2018-11-22,2.69,24.69,8.70,30.30,19.50
2018-11-23,3.97,25.20,13.40,28.20,21.40
2018-11-24,2.03,22.46,7.50,27.00,19.50
2018-11-25,1.44,23.32,5.20,31.90,16.80
2018-11-26,2.17,24.54,8.30,31.40,17.40
2018-11-27,2.58,25.55,8.80,30.40,21.00
2018-11-28,1.29,25.29,6.70,28.50,21.40
2018-11-29,1.63,24.56,9.50,29.50,20.70
2018-11-30,0.94,24.21,9.90,31.50,19.60
2018-12-01,2.35,23.82,9.50,29.20,18.50
2018-12-02,3.49,21.52,8.80,26.40,16.90
2018-12-03,1.95,20.61,6.60,29.00,12.80
2018-12-04,1.13,21.69,5.00,31.00,12.80
2018-12-05,0.96,23.31,6.20,32.80,15.40
2018-12-06,1.66,24.62,8.70,33.00,16.00
2018-12-07,3.29,23.05,8.80,29.00,15.90
2018-12-08,1.48,21.22,7.00,29.60,12.50
2018-12-09,3.47,23.09,14.80,30.20,17.00
2018-12-10,1.65,24.78,7.70,34.60,15.60
2018-12-11,2.45,27.33,8.70,36.10,19.80
2018-12-12,1.87,26.32,8.80,34.60,20.60
2018-12-13,2.50,26.01,7.90,32.10,21.50
2018-12-14,3.93,28.76,12.00,34.40,25.00
2018-12-15,1.33,25.77,8.50,31.70,22.30
2018-12-16,1.74,26.79,12.50,35.20,21.90
2018-12-17,1.86,27.78,7.60,37.80,22.00
2018-12-18,1.84,27.80,8.70,36.10,20.90
2018-12-19,2.33,26.29,8.80,30.40,22.80
2018-12-20,1.95,26.36,8.90,33.00,22.00
2018-12-21,2.11,24.75,14.40,33.20,21.20
2018-12-22,1.31,23.95,5.10,29.00,20.40
2018-12-23,1.15,24.88,5.70,30.80,21.10
2018-12-24,1.53,26.29,6.90,32.50,22.20
2018-12-25,2.56,25.78,9.00,31.80,22.10
2018-12-26,2.14,26.16,8.80,31.90,22.00
2018-12-27,2.49,25.34,9.70,31.90,20.00
2018-12-28,1.96,26.84,8.60,35.10,22.50
2018-12-29,2.16,26.31,11.00,33.60,22.60
2018-12-30,1.74,26.81,7.90,34.70,23.20
2018-12-31,1.67,28.40,15.20,35.20,23.70
2019-01-01,2.23,28.64,7.90,35.50,24.10
2019-01-02,2.02,27.21,11.00,32.50,23.50
2019-01-03,2.43,29.52,7.90,35.90,25.10
2019-01-04,1.64,26.79,13.00,34.40,23.30
2019-01-05,1.34,26.14,4.70,31.40,23.20
2019-01-06,3.03,27.08,8.70,31.00,24.50
2019-01-07,4.64,24.92,15.40,31.60,19.20
2019-01-08,3.39,24.85,10.20,30.30,19.70
2019-01-09,3.59,27.78,12.80,31.90,24.50
2019-01-10,2.84,26.06,12.00,31.80,21.60
2019-01-11,1.56,25.15,7.00,33.60,21.00
2019-01-12,1.80,24.75,8.60,31.70,20.80
2019-01-13,2.62,26.20,8.70,32.10,22.60
2019-01-14,2.06,26.39,10.70,34.50,21.70
2019-01-15,2.22,25.35,9.60,32.70,22.00
2019-01-16,2.03,29.09,7.00,36.90,23.90
2019-01-17,1.57,27.52,9.10,33.50,23.70
2019-01-18,3.02,27.51,11.70,34.50,23.70
2019-01-19,1.86,24.27,7.00,28.90,21.70
2019-01-20,0.99,23.52,5.10,30.50,18.70
2019-01-21,0.69,26.37,4.00,35.90,19.70
2019-01-22,1.21,28.40,5.40,36.50,22.10
2019-01-23,1.34,28.11,11.50,35.20,24.10
2019-01-24,2.05,27.20,10.30,33.40,21.80
2019-01-25,1.71,27.62,8.40,35.30,22.50
2019-01-26,2.19,28.40,8.10,35.90,24.00
2019-01-27,2.77,27.79,11.10,34.70,22.80
2019-01-28,4.07,27.32,11.80,32.80,23.40
2019-01-29,2.69,29.00,7.70,35.00,23.90
2019-01-30,1.27,28.99,7.20,37.60,22.70
2019-01-31,1.44,28.63,6.70,36.00,22.30
2019-02-01,1.58,28.63,9.30,35.80,22.30
2019-02-02,1.54,27.43,10.70,38.20,20.10
2019-02-03,1.17,22.92,5.50,29.60,20.50
2019-02-04,1.57,24.13,7.70,31.30,19.20
2019-02-05,2.33,24.19,6.90,30.00,21.60
2019-02-06,2.40,25.10,7.30,33.20,19.90
2019-02-07,2.28,25.93,10.50,34.80,21.30
2019-02-08,1.58,27.11,6.70,34.90,20.90
2019-02-09,1.53,27.90,7.10,35.60,21.60
2019-02-10,1.32,23.98,7.40,26.90,20.70
2019-02-11,2.68,27.66,10.10,35.40,23.00
2019-02-12,2.94,22.62,15.30,27.40,20.70
2019-02-13,2.00,23.88,6.70,31.70,17.40
2019-02-14,2.32,25.48,7.70,29.60,22.50
2019-02-15,1.60,24.80,9.00,29.30,22.20
2019-02-16,1.07,21.96,8.90,29.10,18.70
2019-02-17,1.60,22.26,6.80,31.10,18.30
2019-02-18,2.14,22.62,8.10,30.30,18.60
2019-02-19,2.51,23.74,18.40,31.00,19.10
2019-02-20,1.15,25.01,5.60,33.50,18.80
2019-02-21,2.10,26.03,6.90,35.00,19.50
2019-02-22,1.92,26.54,7.80,34.00,21.50
2019-02-23,2.43,27.25,14.50,32.90,22.40
2019-02-24,1.93,28.95,8.50,36.20,24.10
2019-02-25,2.65,24.92,14.00,33.10,17.60
2019-02-26,2.88,21.02,10.80,25.50,16.90
2019-02-27,1.69,22.93,6.10,30.30,16.90
2019-02-28,1.76,22.67,6.70,30.20,16.00
2019-03-01,0.71,22.21,5.00,33.70,13.90
2019-03-02,0.69,23.82,3.60,35.20,14.80
2019-03-03,0.98,24.94,5.40,34.20,17.30
2019-03-04,3.03,25.53,12.00,32.60,18.80
2019-03-05,2.39,27.04,7.90,32.90,22.30
2019-03-06,1.94,25.80,7.40,31.70,21.40
2019-03-07,2.72,23.39,9.80,28.80,20.80
2019-03-08,4.54,24.31,14.90,30.90,19.70
2019-03-09,1.53,22.94,7.80,28.70,19.80
2019-03-10,1.42,24.20,5.10,30.40,19.40
2019-03-11,2.22,24.32,9.20,29.10,20.40
2019-03-12,2.09,22.18,9.10,26.70,20.10
2019-03-13,1.13,22.81,5.50,26.90,20.70
2019-03-14,0.88,22.07,6.40,24.40,20.60
2019-03-15,0.95,23.14,4.30,29.30,19.20
2019-03-16,1.99,23.56,9.80,27.00,21.50
2019-03-17,1.98,22.31,9.60,24.20,20.40
2019-03-18,2.12,22.80,8.70,27.70,20.80
2019-03-19,0.75,22.43,9.20,30.50,18.70
2019-03-20,1.35,21.93,7.40,24.50,20.50
2019-03-21,2.48,20.83,7.40,27.20,15.30
2019-03-22,1.60,21.02,7.60,27.60,16.20
2019-03-23,0.90,23.15,4.80,29.80,17.70
2019-03-24,0.71,24.20,5.20,32.50,18.50
2019-03-25,1.16,23.55,5.30,30.30,18.00
2019-03-26,1.89,22.18,6.10,29.60,15.70
2019-03-27,2.02,21.33,6.00,28.60,14.40
2019-03-28,1.46,23.75,6.40,31.40,17.40
2019-03-29,1.72,24.63,5.60,31.70,20.70
2019-03-30,1.38,23.99,5.30,31.10,19.60
2019-03-31,1.08,23.77,5.60,29.80,20.10
2019-04-01,1.12,24.63,4.40,30.20,21.10
2019-04-02,1.38,22.04,7.20,25.80,20.40
2019-04-03,1.15,22.83,3.40,28.00,19.40
2019-04-04,3.13,24.94,10.10,28.30,22.50
2019-04-05,2.40,21.51,8.90,25.50,17.60
2019-04-06,1.71,18.47,7.50,20.90,16.40
2019-04-07,1.30,20.20,5.10,24.90,17.60
2019-04-08,0.98,20.62,6.00,27.10,16.20
2019-04-09,1.07,21.21,6.30,29.80,15.90
2019-04-10,1.64,22.29,5.60,28.90,18.70
2019-04-11,0.96,22.63,5.10,29.80,17.70
2019-04-12,0.80,22.99,4.10,29.50,18.70
2019-04-13,0.93,22.60,5.60,29.10,17.70
2019-04-14,1.65,24.24,8.70,29.40,19.90
2019-04-15,1.25,24.34,6.00,31.50,20.40
2019-04-16,1.72,24.39,8.30,29.90,19.70
2019-04-17,1.04,19.46,6.30,27.00,14.90
2019-04-18,0.77,20.20,3.50,29.30,15.50
2019-04-19,0.86,22.11,5.10,30.20,16.00
2019-04-20,2.16,23.48,14.60,28.40,19.40
2019-04-21,1.97,20.68,8.00,22.50,19.00
2019-04-22,0.80,21.32,4.30,29.70,17.70
2019-04-23,1.03,23.00,5.80,29.80,18.70
2019-04-24,1.28,23.97,4.60,30.30,20.40
2019-04-25,2.01,23.12,12.60,27.70,19.60
2019-04-26,1.60,21.88,7.90,24.80,20.20
2019-04-27,1.30,22.00,8.10,26.80,19.10
2019-04-28,1.19,20.25,15.20,24.50,18.00
2019-04-29,1.66,18.45,15.10,26.10,14.90
2019-04-30,1.44,19.64,16.30,25.80,15.10
2019-05-01,2.63,21.12,18.50,24.90,18.80
2019-05-02,4.72,22.89,88.10,26.30,20.60
2019-05-03,3.55,24.30,9.30,28.50,21.10
2019-05-04,3.08,24.13,9.90,26.90,22.00
2019-05-05,1.69,24.82,6.70,29.70,20.80
2019-05-06,1.26,23.00,8.50,26.70,21.30
2019-05-07,1.07,21.90,15.60,29.60,18.30
2019-05-08,1.67,23.11,8.70,28.90,19.00
2019-05-09,2.06,21.52,7.00,24.40,19.60
2019-05-10,4.05,22.67,12.30,27.90,20.00
2019-05-11,3.57,21.22,13.80,23.40,18.70
2019-05-12,1.64,16.57,6.70,19.00,15.10
2019-05-13,1.48,16.10,7.20,20.60,12.80
2019-05-14,1.95,12.96,8.60,16.00,10.00
2019-05-15,1.58,15.97,6.20,23.50,11.10
2019-05-16,1.15,18.33,5.00,25.20,13.00
2019-05-17,2.15,19.83,7.50,26.10,15.80
2019-05-18,2.45,20.25,6.40,26.60,16.20
2019-05-19,1.41,19.34,6.20,24.40,15.30
2019-05-20,1.81,20.88,7.20,26.50,17.10
2019-05-21,2.49,21.20,9.30,25.70,18.70
2019-05-22,0.99,19.02,4.60,21.60,18.20
2019-05-23,1.64,16.95,5.30,18.70,15.70
2019-05-24,1.64,15.64,12.70,19.00,13.40
2019-05-25,1.54,15.30,5.10,19.70,13.30
2019-05-26,3.81,19.17,12.00,24.00,13.10
2019-05-27,4.73,23.24,11.90,26.10,19.10
2019-05-28,1.05,21.26,7.00,22.50,19.10
2019-05-29,2.77,21.81,17.40,24.20,19.00
2019-05-30,4.23,22.99,19.50,26.50,20.70
2019-05-31,2.11,19.37,11.00,21.50,16.90
2019-06-01,0.99,17.05,4.90,19.50,15.00
2019-06-02,1.59,17.79,5.30,22.30,14.70
2019-06-03,1.61,14.69,5.30,16.70,12.10
2019-06-04,1.15,15.68,4.40,24.30,11.60
2019-06-05,2.38,14.83,8.50,21.80,9.20
2019-06-06,2.87,17.58,9.50,23.70,12.80
2019-06-07,2.42,18.55,6.80,24.50,13.80
2019-06-08,0.98,18.30,7.20,25.50,12.70
2019-06-09,1.40,20.14,5.60,26.00,15.50
2019-06-10,2.11,19.17,6.40,25.20,15.10
2019-06-11,1.71,19.21,5.80,26.40,13.70
2019-06-12,2.11,20.71,7.40,27.10,16.10
2019-06-13,2.40,21.59,8.40,27.80,16.10
2019-06-14,1.72,20.34,8.20,27.30,15.00
2019-06-15,1.46,20.63,6.80,27.10,15.90
2019-06-16,1.28,21.21,4.70,29.80,16.30
2019-06-17,0.92,21.02,3.80,29.40,15.30
2019-06-18,1.79,20.55,8.10,26.20,16.30
2019-06-19,1.61,18.58,6.80,23.30,15.90
2019-06-20,1.32,16.49,5.70,25.50,11.10
2019-06-21,0.89,18.58,5.40,27.40,12.80
2019-06-22,1.42,19.97,4.90,26.30,14.70
2019-06-23,1.65,19.28,7.00,25.80,14.10
2019-06-24,2.13,18.97,7.60,25.20,13.00
2019-06-25,3.51,21.78,11.30,28.30,14.10
2019-06-26,2.83,11.20,10.80,15.80,7.80
2019-06-27,2.10,15.43,7.80,19.40,12.20
2019-06-28,4.03,21.82,11.70,27.60,18.10
2019-06-29,3.54,23.69,9.40,27.30,19.40
2019-06-30,1.84,22.25,7.20,30.70,17.30
2019-07-01,1.69,16.91,7.50,20.20,14.10
2019-07-02,1.61,16.77,7.00,20.80,14.00
2019-07-03,2.07,16.15,8.80,18.70,11.80
2019-07-04,2.38,11.16,7.80,16.70,6.10
2019-07-05,3.17,9.78,9.40,14.10,5.60
2019-07-06,1.37,5.03,6.10,12.20,-0.90
2019-07-07,0.99,6.53,6.20,17.80,-1.60
2019-07-08,1.29,9.84,7.40,21.00,2.50
2019-07-09,1.21,12.49,7.10,24.10,4.80
2019-07-10,0.90,14.12,6.40,25.40,6.30
2019-07-11,1.56,16.83,7.40,25.20,9.20
2019-07-12,1.94,18.03,10.70,25.30,11.20
2019-07-13,1.17,18.39,6.30,22.70,14.90
2019-07-14,1.26,19.03,5.30,24.30,15.50
2019-07-15,1.42,17.04,5.50,18.50,14.30
2019-07-16,1.14,12.15,5.70,18.60,6.90
2019-07-17,1.24,11.57,5.70,21.30,4.70
2019-07-18,2.51,14.86,7.90,20.30,10.80
2019-07-19,1.96,16.14,6.40,17.90,13.00
2019-07-20,1.84,18.33,6.90,26.20,11.60
2019-07-21,3.64,21.07,9.60,24.20,18.60
2019-07-22,4.53,22.68,11.40,27.10,18.50
2019-07-23,4.07,22.53,12.60,27.60,18.50
2019-07-24,1.11,16.90,4.70,19.30,14.40
2019-07-25,0.97,13.52,6.30,16.20,11.70
2019-07-26,1.23,11.03,5.00,13.00,8.90
2019-07-27,2.29,8.73,5.70,10.70,7.00
2019-07-28,1.15,12.36,4.40,22.40,8.00
2019-07-29,1.29,17.78,7.10,27.20,12.50
2019-07-30,1.47,19.22,8.20,25.20,15.80
2019-07-31,1.37,17.98,5.80,25.90,11.60
2019-08-01,2.76,20.40,10.40,27.10,14.40
2019-08-02,3.47,12.65,14.00,19.90,6.60
2019-08-03,1.61,7.97,8.10,15.30,1.30
2019-08-04,1.52,9.37,7.70,19.70,1.40
2019-08-05,1.12,11.52,7.30,22.70,4.00
2019-08-06,2.50,17.29,9.30,25.50,11.30
2019-08-07,3.19,21.17,8.20,26.90,16.90
2019-08-08,1.98,21.56,10.60,29.30,14.80
2019-08-09,2.03,21.70,8.00,27.60,17.40
2019-08-10,1.86,13.06,6.10,18.30,9.70
2019-08-11,0.90,14.18,6.20,26.40,6.70
2019-08-12,1.62,21.84,9.60,31.90,15.70
2019-08-13,4.27,16.37,10.60,22.30,11.60
2019-08-14,2.19,10.27,7.60,19.50,2.90
2019-08-15,2.21,14.09,9.50,25.00,5.70
2019-08-16,1.90,18.70,7.70,28.30,11.80
2019-08-17,3.18,21.34,11.00,28.60,14.30
2019-08-18,1.67,21.60,6.60,26.30,16.40
2019-08-19,3.18,18.13,7.50,23.30,12.50
2019-08-20,1.79,16.63,5.60,25.80,9.50
2019-08-21,0.92,16.05,5.10,27.10,8.30
2019-08-22,1.08,16.23,7.90,25.90,8.30
2019-08-23,1.84,16.57,6.90,25.80,9.70
2019-08-24,1.16,15.87,6.20,27.30,7.90
2019-08-25,2.80,18.78,7.60,27.40,13.00
2019-08-26,2.56,18.01,14.40,24.20,13.40
2019-08-27,0.79,19.13,4.90,30.80,11.80
2019-08-28,1.11,19.95,5.30,30.40,12.40
2019-08-29,1.99,21.87,8.80,29.90,14.70
2019-08-30,2.25,22.85,12.30,31.80,15.80
2019-08-31,2.84,21.32,9.60,24.60,17.80
2019-09-01,3.11,15.69,7.90,18.80,11.60
2019-09-02,1.14,14.31,4.80,24.60,6.30
2019-09-03,2.27,19.41,7.40,26.10,13.20
2019-09-04,2.25,17.28,7.50,24.50,10.20
2019-09-05,1.77,17.70,5.00,22.80,14.30
2019-09-06,2.35,19.70,8.50,25.50,15.10
2019-09-07,4.19,24.11,15.00,31.70,19.50
2019-09-08,3.44,25.73,11.50,33.40,19.30
2019-09-09,3.60,26.85,11.30,38.40,20.90
2019-09-10,1.57,24.49,8.70,32.60,17.70
2019-09-11,1.89,24.61,8.00,36.10,18.00
2019-09-12,2.27,16.90,7.80,21.70,14.60
2019-09-13,1.82,18.52,6.10,27.40,13.50
2019-09-14,0.78,20.86,4.50,28.50,14.70
2019-09-15,2.86,25.64,11.30,35.00,18.90
2019-09-16,2.61,26.92,8.40,35.80,21.80
2019-09-17,1.30,23.06,6.30,29.10,19.20
2019-09-18,1.27,19.28,5.40,24.70,17.10
2019-09-19,1.55,18.89,10.10,26.40,14.70
2019-09-20,2.51,19.80,10.60,24.40,17.50
2019-09-21,3.04,20.21,8.80,28.50,12.80
2019-09-22,2.21,19.12,9.40,28.80,10.90
2019-09-23,1.78,19.09,9.20,30.60,10.60
2019-09-24,2.78,22.02,8.40,29.70,16.20
2019-09-25,1.25,20.72,7.30,28.70,15.90
2019-09-26,1.15,20.16,6.20,30.90,12.60
2019-09-27,0.91,20.93,5.00,32.40,12.00
2019-09-28,2.30,21.67,9.20,30.20,14.10
2019-09-29,1.61,22.73,7.50,32.80,14.40
2019-09-30,3.19,25.81,10.20,34.90,18.20
2019-10-01,4.20,28.05,14.80,34.60,17.70
2019-10-02,2.60,27.85,8.80,36.70,22.60
2019-10-03,1.28,23.59,5.40,28.30,20.80
2019-10-04,0.96,24.23,6.60,34.50,19.90
2019-10-05,2.30,19.68,9.10,22.20,17.50
2019-10-06,2.30,18.10,11.30,20.90,16.00
2019-10-07,0.95,20.76,4.80,29.60,14.90
2019-10-08,0.94,22.87,5.20,31.20,16.10
2019-10-09,1.04,23.30,6.30,34.20,14.70
2019-10-10,1.44,23.75,7.30,34.50,14.60
2019-10-11,2.78,26.83,9.00,34.60,18.40
2019-10-12,3.03,28.49,9.40,36.00,22.90
2019-10-13,1.64,28.43,8.60,39.30,22.90
2019-10-14,2.05,26.12,10.50,29.90,21.70
2019-10-15,1.60,24.17,8.20,30.00,20.90
2019-10-16,1.07,24.41,5.80,32.60,19.60
2019-10-17,1.50,25.04,6.40,31.30,20.50
2019-10-18,2.50,23.02,9.70,29.70,20.10
2019-10-19,1.74,23.49,7.90,30.80,18.80
2019-10-20,1.64,23.53,8.10,29.00,18.60
2019-10-21,2.10,20.23,8.20,23.40,16.10
2019-10-22,2.63,18.58,7.00,25.60,13.90
2019-10-23,1.15,20.60,5.70,30.70,11.80
2019-10-24,0.79,23.17,4.70,33.80,14.70
2019-10-25,1.12,25.35,6.40,35.40,17.00
2019-10-26,1.12,24.96,5.30,34.60,15.90
2019-10-27,3.41,26.23,11.40,33.40,20.70
2019-10-28,3.35,24.33,13.60,31.40,19.40
2019-10-29,4.06,27.45,11.50,34.70,23.50
2019-10-30,2.81,29.84,8.70,36.30,23.60
2019-10-31,3.14,24.96,20.90,31.50,18.80
2019-11-01,1.26,23.78,5.30,32.30,17.70
2019-11-02,2.12,26.41,8.50,33.80,21.00
2019-11-03,1.48,27.17,11.10,33.90,23.30
2019-11-04,2.26,27.30,9.90,36.00,22.00
2019-11-05,1.75,23.75,12.40,27.80,20.00
2019-11-06,1.56,23.02,5.60,28.20,18.50
2019-11-07,1.87,23.66,7.30,26.50,20.90
2019-11-08,1.44,25.22,6.10,31.80,19.90
2019-11-09,2.35,26.72,7.90,32.90,21.20
2019-11-10,2.23,23.54,12.90,28.90,19.40
2019-11-11,1.01,25.75,4.70,35.80,19.90
2019-11-12,2.09,26.42,6.80,34.90,21.50
2019-11-13,2.35,23.74,9.30,27.70,20.80
2019-11-14,1.69,23.20,7.30,28.20,20.90
2019-11-15,1.64,23.82,7.50,31.20,16.70
2019-11-16,1.33,23.21,5.40,31.90,14.00
2019-11-17,1.50,23.87,5.90,34.30,15.80
2019-11-18,1.52,26.20,5.90,35.90,19.10
2019-11-19,1.42,26.15,6.90,36.00,19.00
2019-11-20,1.53,26.90,7.20,36.90,19.70
2019-11-21,1.73,27.36,5.80,36.00,21.20
2019-11-22,2.19,25.86,20.00,35.10,19.50
2019-11-23,2.01,26.07,10.60,32.90,20.40
2019-11-24,2.35,25.30,7.50,31.80,17.80
2019-11-25,3.67,26.03,10.50,32.50,19.70
2019-11-26,3.92,25.33,12.60,27.50,22.30
2019-11-27,1.71,22.11,6.80,23.70,20.90
2019-11-28,1.37,24.19,5.50,32.50,18.20
2019-11-29,2.69,25.11,8.50,31.20,20.70
2019-11-30,2.61,26.26,17.80,32.10,19.50
2019-12-01,2.23,24.01,10.20,29.70,18.70
2019-12-02,2.22,24.47,10.00,31.70,16.80
2019-12-03,1.84,22.20,7.70,28.50,16.80
2019-12-04,3.40,24.19,8.90,27.60,22.50
2019-12-05,2.38,22.03,8.70,26.30,19.70
2019-12-06,1.37,21.10,5.90,28.70,13.20
2019-12-07,1.26,21.79,6.60,30.40,13.70
2019-12-08,1.51,21.64,9.20,27.00,18.30
2019-12-09,1.64,20.55,8.00,24.80,18.00
2019-12-10,1.10,24.34,4.90,32.30,18.90
2019-12-11,2.01,24.81,7.60,28.60,20.80
2019-12-12,3.47,23.54,11.70,28.70,19.00
2019-12-13,1.36,23.87,4.90,32.10,17.30
2019-12-14,3.50,26.06,12.30,30.30,22.30
2019-12-15,5.02,25.62,12.80,30.30,19.60
2019-12-16,3.16,21.03,11.40,23.00,19.50
2019-12-17,1.14,21.91,5.00,28.40,19.30
2019-12-18,1.02,23.43,4.90,30.70,17.60
2019-12-19,2.66,24.17,7.00,29.10,19.60
2019-12-20,3.79,24.90,10.40,29.00,21.60
2019-12-21,2.79,22.63,11.60,28.40,18.10
2019-12-22,2.03,21.64,6.60,27.50,15.70
2019-12-23,1.35,22.35,5.20,30.40,14.40
2019-12-24,1.60,22.09,6.00,30.60,14.10
2019-12-25,2.20,26.29,7.40,32.90,19.60
2019-12-26,1.79,27.58,7.40,33.70,21.90
2019-12-27,1.01,27.51,5.50,34.10,21.60
2019-12-28,1.74,27.52,7.00,33.00,23.30
2019-12-29,1.24,27.67,5.20,35.10,22.10
2019-12-30,1.35,27.62,6.50,35.10,20.90
2019-12-31,1.14,27.24,9.50,36.70,21.70
2020-01-01,0.93,26.17,5.90,33.40,22.40
2020-01-02,1.92,26.18,8.60,32.10,22.00
2020-01-03,1.86,25.39,5.50,31.20,20.30
2020-01-04,1.71,25.53,5.40,31.40,21.30
2020-01-05,2.06,25.92,7.80,31.90,20.90
2020-01-06,3.65,26.45,10.70,31.80,21.60
2020-01-07,2.25,25.24,9.40,31.10,21.20
2020-01-08,1.52,26.69,6.90,31.90,21.70
2020-01-09,2.67,28.02,9.20,32.70,25.10
2020-01-10,3.08,28.54,7.60,33.90,24.20
2020-01-11,1.59,26.13,8.00,32.10,22.30
2020-01-12,1.31,26.54,5.30,32.20,23.20
2020-01-13,2.24,26.32,8.10,30.20,24.00
2020-01-14,2.87,25.31,8.60,30.10,22.10
2020-01-15,3.09,26.96,9.30,32.80,23.50
2020-01-16,1.20,25.31,10.20,31.50,22.60
2020-01-17,1.43,25.11,5.40,31.30,21.30
2020-01-18,2.40,26.32,8.80,32.10,22.40
2020-01-19,1.38,27.07,5.40,33.60,23.10
2020-01-20,1.53,27.04,6.30,33.40,23.00
2020-01-21,2.45,26.63,9.80,30.20,23.40
2020-01-22,3.41,22.97,11.80,27.30,20.80
2020-01-23,2.02,20.35,7.90,21.90,19.20
2020-01-24,1.34,23.24,5.50,30.50,18.20
2020-01-25,0.96,24.53,6.30,33.90,17.70
2020-01-26,0.62,25.92,5.20,34.60,18.40
2020-01-27,0.88,26.86,5.60,35.90,19.40
2020-01-28,0.98,27.08,5.80,35.00,21.70
2020-01-29,2.73,25.80,13.80,30.60,22.70
2020-01-30,2.11,22.84,10.20,28.10,19.60
2020-01-31,0.61,25.36,3.80,33.00,20.40
2020-02-01,1.17,26.07,4.50,32.80,20.10
2020-02-02,1.89,24.92,9.60,28.80,22.10
2020-02-03,1.38,24.62,5.10,32.50,18.70
2020-02-04,2.41,26.10,6.90,31.10,22.30
2020-02-05,2.84,26.61,8.20,32.80,21.90
2020-02-06,2.28,27.61,7.50,34.60,23.00
2020-02-07,1.90,27.51,7.90,34.40,22.90
2020-02-08,2.48,27.64,7.50,33.10,23.30
2020-02-09,1.93,27.89,7.40,34.60,23.50
2020-02-10,1.87,26.93,8.30,34.30,21.50
2020-02-11,1.77,26.05,6.40,31.80,22.50
2020-02-12,2.85,26.35,8.50,31.70,23.60
2020-02-13,2.45,26.52,8.70,33.50,21.50
2020-02-14,2.86,26.33,9.80,30.50,22.50
2020-02-15,1.81,26.93,6.20,31.20,22.40
2020-02-16,1.74,25.09,9.40,29.70,21.90
2020-02-17,1.80,25.62,11.70,34.40,22.00
2020-02-18,2.33,26.98,12.50,36.50,23.20
2020-02-19,1.62,26.69,5.30,34.10,22.00
2020-02-20,1.78,28.23,9.10,34.10,23.40
2020-02-21,3.45,24.61,10.40,30.20,19.80
2020-02-22,3.38,20.34,9.50,27.00,13.70
2020-02-23,1.87,21.32,8.30,30.80,13.20
2020-02-24,2.29,25.33,9.90,32.40,20.30
2020-02-25,2.02,25.68,10.50,29.40,22.10
2020-02-26,2.44,23.24,7.70,27.80,19.90
2020-02-27,1.00,22.10,5.00,30.20,15.90
2020-02-28,0.94,22.21,5.40,32.90,14.80
2020-02-29,1.41,24.40,6.70,33.00,18.00
2020-03-01,1.64,24.48,7.60,32.70,17.80
2020-03-02,2.36,24.57,8.40,31.40,19.80
2020-03-03,1.39,23.46,6.20,32.50,16.50
2020-03-04,1.17,24.00,5.60,32.50,17.20
2020-03-05,0.94,24.50,6.60,34.00,17.30
2020-03-06,1.54,23.67,7.70,34.20,16.60
