data,v_vento,t_med,v_rajada,t_max,t_min
2002-04-28,1.34,21.64,5.10,24.40,19.70
2002-04-29,2.03,24.07,8.30,27.40,21.50
2002-04-30,2.43,24.30,8.30,30.60,21.60
2002-05-01,2.06,21.38,6.60,23.50,19.80
2002-05-02,1.55,22.25,7.80,26.10,20.20
2002-05-03,1.85,23.24,6.30,28.40,20.10
2002-05-04,1.82,23.02,5.50,26.60,21.10
2002-05-05,1.30,22.95,4.90,24.90,21.60
2002-05-06,1.91,22.10,8.40,24.20,20.60
2002-05-07,2.06,22.84,6.50,26.00,21.30
2002-05-08,1.80,23.00,8.40,26.70,20.70
2002-05-09,2.18,21.85,6.10,23.80,20.00
2002-05-10,1.52,21.84,4.70,26.40,20.00
2002-05-11,1.50,22.03,6.00,26.80,18.70
2002-05-12,1.50,23.23,5.90,27.50,20.40
2002-05-13,1.45,23.85,7.00,28.10,20.50
2002-05-14,1.85,23.85,7.60,27.40,20.60
2002-05-15,2.26,25.79,9.00,32.20,21.00
2002-05-16,2.88,23.98,12.90,30.80,20.30
2002-05-17,1.66,22.36,5.70,24.40,20.50
2002-05-18,1.91,22.54,12.40,25.00,20.60
2002-05-19,1.67,22.85,8.60,28.60,20.10
2002-05-20,1.11,22.43,4.60,24.70,21.30
2002-05-21,3.05,21.62,7.90,26.40,19.80
2002-05-22,2.70,20.33,7.60,23.80,16.50
2002-05-23,2.60,19.20,10.20,22.60,17.80
2002-05-24,2.31,18.81,9.10,24.00,16.80
2002-05-25,1.65,19.55,5.10,24.50,17.10
2002-05-26,1.57,19.22,8.30,24.80,14.50
2002-05-27,2.04,20.36,8.10,25.50,15.50
2002-05-28,1.32,19.76,6.70,24.90,15.80
2002-05-29,1.23,19.50,4.10,24.90,15.90
2002-05-30,1.19,20.70,4.30,26.50,18.40
2002-05-31,1.49,21.05,4.20,23.60,19.50
2002-06-01,0.91,20.41,4.10,22.00,18.90
2002-06-02,1.66,21.25,8.00,25.80,18.50
2002-06-03,1.77,22.19,7.10,29.10,18.80
2002-06-04,1.12,21.82,5.50,27.60,18.10
2002-06-05,1.05,21.59,4.60,28.40,18.00
2002-06-06,1.85,22.80,8.90,32.20,18.20
2002-06-07,1.80,23.51,6.60,30.20,20.00
2002-06-08,1.45,21.67,5.80,25.00,19.80
2002-06-09,1.60,22.91,6.70,28.20,19.20
2002-06-10,2.53,20.38,8.70,24.40,18.30
2002-06-11,1.67,19.05,4.90,22.60,17.40
2002-06-12,2.58,18.87,6.40,20.00,17.40
2002-06-13,1.32,18.38,3.40,19.60,17.10
2002-06-14,2.78,18.40,9.70,19.40,16.10
2002-06-15,2.23,14.82,7.80,16.50,13.20
2002-06-16,1.65,18.37,5.60,23.20,14.90
2002-06-17,1.37,21.03,6.50,25.50,18.80
2002-06-18,1.41,21.19,8.50,27.20,18.10
2002-06-19,2.03,18.40,6.80,19.90,16.60
2002-06-20,1.15,18.83,5.90,24.00,16.70
2002-06-21,2.25,19.02,8.70,22.70,16.40
2002-06-22,2.96,15.26,8.80,16.40,12.90
2002-06-23,1.46,14.34,3.60,16.90,12.90
2002-06-24,1.53,15.05,5.10,17.80,13.60
2002-06-25,1.63,13.96,5.50,15.30,13.20
2002-06-26,1.33,15.48,6.10,19.90,13.00
2002-06-27,1.27,16.71,5.00,21.20,12.50
2002-06-28,1.58,17.25,5.20,22.20,12.60
2002-06-29,1.15,17.90,4.60,23.60,14.50
2002-06-30,1.42,18.84,6.70,24.30,16.10
2002-07-01,1.57,19.23,6.60,20.80,18.00
2002-07-02,1.92,20.60,5.40,25.40,18.60
2002-07-03,1.37,20.69,6.70,24.40,19.50
2002-07-04,1.33,19.71,4.90,23.20,17.60
2002-07-05,1.48,20.01,5.20,23.20,18.50
2002-07-06,0.93,19.99,4.30,21.90,18.70
2002-07-07,3.69,20.79,11.70,25.80,18.20
2002-07-08,1.78,16.44,6.50,20.20,12.00
2002-07-09,1.68,14.82,4.10,17.10,13.20
2002-07-10,1.77,15.90,5.60,20.50,14.10
2002-07-11,1.00,15.18,3.60,15.80,14.70
2002-07-12,1.56,15.21,3.90,18.60,13.90
2002-07-13,1.88,15.77,5.90,19.90,12.60
2002-07-14,1.45,14.60,4.60,20.90,10.00
2002-07-15,1.52,14.83,5.50,20.80,10.00
2002-07-16,1.40,14.73,6.40,21.80,10.00
2002-07-17,1.33,15.61,4.90,20.70,11.20
2002-07-18,1.29,15.77,6.30,19.00,13.20
2002-07-19,1.15,16.28,4.40,19.20,14.70
2002-07-20,0.88,16.48,3.20,19.10,14.60
2002-07-21,0.84,17.92,7.60,19.60,16.80
2002-07-22,2.38,20.74,9.50,24.70,17.70
2002-07-23,2.29,20.73,6.40,25.20,16.30
2002-07-24,1.33,17.87,7.00,23.60,14.50
2002-07-25,2.03,17.76,6.40,22.20,15.70
2002-07-26,1.89,16.70,7.00,18.00,16.20
2002-07-27,1.68,17.82,7.40,22.90,15.60
2002-07-28,1.69,16.01,6.90,20.80,10.70
2002-07-29,1.49,14.06,6.60,19.70,9.30
2002-07-30,1.25,15.35,5.80,22.30,11.70
2002-07-31,1.98,17.19,11.30,21.90,15.40
2002-08-01,3.15,17.15,8.30,18.40,15.40
2002-08-02,1.86,14.41,8.10,15.40,13.80
2002-08-03,2.89,17.36,11.80,22.50,13.80
2002-08-04,1.12,15.36,5.80,20.30,10.40
2002-08-05,1.09,15.38,5.70,17.90,13.70
2002-08-06,1.95,17.34,4.40,21.60,15.00
2002-08-07,1.02,17.97,2.80,19.60,17.10
2002-08-08,1.27,18.45,4.90,20.60,17.30
2002-08-09,2.04,20.52,10.10,28.30,17.40
2002-08-10,1.93,17.00,6.50,21.20,13.50
2002-08-11,1.43,16.85,8.50,21.80,12.20
2002-08-12,1.77,18.23,7.40,25.20,14.30
2002-08-13,1.48,19.52,7.40,27.60,15.50
2002-08-14,2.45,17.79,8.60,22.30,14.70
2002-08-15,1.49,15.12,3.70,16.10,14.30
2002-08-16,1.22,18.29,4.60,22.80,15.90
2002-08-17,1.25,19.35,5.80,22.20,17.50
2002-08-18,1.51,19.65,6.50,23.80,18.10
2002-08-19,1.45,20.12,5.80,24.60,17.50
2002-08-20,1.42,19.67,6.40,23.80,17.60
2002-08-21,1.75,19.79,6.20,22.60,18.70
2002-08-22,1.68,18.87,5.80,21.20,17.80
2002-08-23,1.75,19.58,11.20,24.60,16.90
2002-08-24,2.03,21.37,7.40,27.20,18.00
2002-08-25,1.94,21.20,7.50,25.40,19.30
2002-08-26,2.09,21.08,7.40,24.90,18.90
2002-08-27,2.67,21.64,9.70,23.80,20.60
2002-08-28,2.04,21.57,9.70,24.40,18.70
2002-08-29,1.77,20.17,8.90,22.50,18.70
2002-08-30,2.64,20.89,7.90,23.90,18.40
2002-08-31,2.20,17.05,6.30,18.70,14.80
2002-09-01,2.23,15.24,6.40,19.50,11.20
2002-09-02,2.66,13.33,8.00,17.90,9.10
2002-09-03,1.62,13.95,6.50,21.30,8.10
2002-09-04,2.13,15.07,8.30,19.90,9.80
2002-09-05,1.20,18.26,5.70,21.90,15.60
2002-09-06,2.38,18.67,11.60,23.10,15.70
2002-09-07,4.28,19.53,15.10,23.80,17.00
2002-09-08,3.21,15.73,7.40,17.20,13.20
2002-09-09,1.27,15.71,3.30,17.80,13.90
2002-09-10,1.32,18.65,5.90,22.00,16.50
2002-09-11,1.88,19.65,10.00,21.60,18.10
2002-09-12,2.08,20.87,7.90,25.10,18.30
2002-09-13,1.98,19.52,6.10,21.70,18.40
2002-09-14,2.53,17.89,11.70,19.00,16.00
2002-09-15,0.84,17.27,3.20,19.00,15.80
2002-09-16,1.16,17.98,3.20,19.20,16.70
2002-09-17,1.56,20.01,4.70,22.10,18.60
2002-09-18,1.48,20.29,4.80,22.80,19.20
2002-09-19,1.70,21.02,8.90,23.30,19.60
2002-09-20,3.17,18.98,12.00,21.20,14.60
2002-09-21,3.31,15.85,11.40,20.20,12.40
2002-09-22,1.57,16.26,9.40,20.40,12.40
2002-09-23,2.44,18.03,8.00,23.20,13.40
2002-09-24,1.92,17.61,7.00,20.90,15.70
2002-09-25,1.74,17.54,10.30,21.90,13.10
2002-09-26,2.89,19.60,9.90,23.50,14.60
2002-09-27,2.50,19.93,8.30,23.70,15.70
2002-09-28,2.70,20.49,11.70,23.20,17.90
2002-09-29,2.28,21.83,7.00,25.70,18.20
2002-09-30,2.27,20.57,9.30,21.60,19.60
2002-10-01,2.81,20.39,8.30,22.30,19.40
2002-10-02,2.06,20.46,8.30,23.40,17.90
2002-10-03,2.25,21.33,16.90,26.70,17.30
2002-10-04,2.21,21.41,7.40,25.50,17.80
2002-10-05,1.38,21.55,4.70,23.00,19.40
2002-10-06,2.65,23.47,8.20,27.80,20.50
2002-10-07,2.13,22.81,7.10,28.30,20.20
2002-10-08,2.46,23.85,7.80,31.00,19.90
2002-10-09,2.02,22.69,5.60,25.80,20.80
2002-10-10,2.09,24.09,7.30,29.60,21.10
2002-10-11,1.73,24.13,8.30,27.00,22.10
2002-10-12,1.90,24.98,8.80,30.00,22.30
2002-10-13,1.99,23.94,6.60,27.90,21.40
2002-10-14,1.54,23.44,7.90,27.60,20.20
2002-10-15,1.17,24.58,5.30,27.70,22.30
2002-10-16,1.71,24.90,6.40,28.50,22.00
2002-10-17,4.93,21.58,11.80,25.30,19.00
2002-10-18,1.61,19.15,4.20,20.90,17.40
2002-10-19,1.50,22.12,5.80,26.90,19.60
2002-10-20,1.42,24.11,8.00,28.20,21.60
2002-10-21,1.84,24.48,11.20,31.20,21.40
2002-10-22,3.42,19.02,11.30,23.00,15.90
2002-10-23,1.77,18.45,4.70,21.70,15.80
2002-10-24,1.84,20.23,7.80,23.30,17.30
2002-10-25,2.47,22.23,9.80,25.50,20.70
2002-10-26,2.52,22.74,12.80,27.50,20.60
2002-10-27,1.70,23.04,7.30,27.00,19.90
2002-10-28,2.24,23.75,6.20,27.30,22.00
2002-10-29,2.22,23.62,7.60,26.80,21.80
2002-10-30,3.43,20.77,10.50,22.10,19.80
2002-10-31,3.35,19.68,10.40,21.50,17.80
2002-11-01,2.41,19.13,6.50,20.90,17.70
2002-11-02,1.95,21.18,7.10,24.90,18.90
2002-11-03,2.72,23.52,13.80,26.90,20.60
2002-11-04,2.44,22.75,11.60,25.60,20.50
2002-11-05,3.80,19.97,12.70,22.70,18.00
2002-11-06,1.54,18.03,8.00,20.40,16.80
2002-11-07,3.00,19.38,8.60,23.90,16.40
2002-11-08,2.77,20.58,8.30,23.90,17.10
2002-11-09,4.68,22.18,14.20,25.80,19.10
2002-11-10,1.73,21.64,14.80,25.30,20.40
2002-11-11,2.96,22.83,9.30,26.20,19.80
2002-11-12,2.28,22.29,9.50,27.00,17.50
2002-11-13,1.91,20.55,6.70,22.70,17.80
2002-11-14,1.95,21.57,8.30,25.40,17.80
2002-11-15,2.22,23.43,8.00,26.90,21.00
2002-11-16,1.73,23.48,4.90,26.80,21.90
2002-11-17,1.72,23.54,5.70,27.30,20.90
2002-11-18,2.97,24.83,13.80,30.50,21.90
2002-11-19,1.90,25.20,6.70,30.00,20.60
2002-11-20,2.62,25.75,13.50,29.20,23.40
2002-11-21,3.80,25.00,11.60,28.40,22.00
2002-11-22,5.13,22.76,10.70,24.50,19.80
2002-11-23,1.91,22.44,6.30,26.60,19.50
2002-11-24,2.23,25.16,9.00,29.10,21.50
2002-11-25,1.86,26.24,7.40,30.30,23.30
2002-11-26,4.60,29.73,13.00,34.70,25.20
2002-11-27,3.03,28.57,11.00,31.30,23.60
2002-11-28,1.83,25.33,10.90,28.00,23.20
2002-11-29,1.59,24.87,4.90,27.40,23.40
2002-11-30,1.71,27.54,8.30,34.10,23.40
2002-12-01,1.84,27.39,11.20,33.80,23.10
2002-12-02,3.41,23.77,8.40,26.50,21.70
2002-12-03,1.65,22.53,4.00,24.90,21.10
2002-12-04,2.31,23.25,8.10,25.70,21.30
2002-12-05,2.26,26.01,11.70,31.60,22.60
2002-12-06,1.68,27.52,10.90,34.80,23.50
2002-12-07,1.58,25.70,6.00,29.00,23.80
2002-12-08,4.66,22.32,14.00,24.10,21.00
2002-12-09,2.86,22.12,9.90,24.60,19.40
2002-12-10,2.28,22.10,7.90,27.50,19.60
2002-12-11,1.95,22.39,7.20,26.50,19.80
2002-12-12,2.28,25.04,7.90,28.80,21.90
2002-12-13,2.15,24.94,8.30,28.50,22.00
2002-12-14,1.81,25.34,7.90,29.70,22.40
2002-12-15,2.12,24.65,11.50,29.00,21.60
2002-12-16,1.50,25.35,13.30,31.60,21.10
2002-12-17,2.41,26.32,7.90,29.50,23.80
2002-12-18,2.23,24.27,6.60,28.00,21.30
2002-12-19,3.66,25.01,13.60,28.70,21.50
2002-12-20,3.12,25.88,8.30,29.90,23.00
2002-12-21,2.04,24.01,7.50,26.10,22.10
2002-12-22,2.11,23.56,10.20,26.30,22.00
2002-12-23,2.52,26.90,9.80,31.40,24.10
2002-12-24,2.29,25.24,7.40,28.70,23.30
2002-12-25,3.46,21.74,7.60,24.20,19.80
2002-12-26,2.25,22.50,6.80,27.00,19.10
2002-12-27,2.45,23.34,9.10,27.10,18.60
2002-12-28,3.35,24.48,10.60,27.70,19.40
2002-12-29,2.92,25.95,8.30,29.60,21.90
2002-12-30,3.09,26.86,11.50,30.30,23.20
2002-12-31,2.29,27.31,8.60,31.00,24.60
2003-01-01,2.25,27.01,6.50,30.90,23.80
2003-01-02,2.61,24.84,7.40,27.40,22.90
2003-01-03,2.03,23.04,5.20,27.60,20.80
2003-01-04,2.20,24.88,7.60,29.20,22.80
2003-01-05,2.54,27.30,8.80,31.90,24.20
2003-01-06,2.08,27.30,6.70,31.40,23.80
2003-01-07,2.06,27.12,6.80,30.70,23.00
2003-01-08,2.30,26.58,9.70,29.60,22.50
2003-01-09,1.80,27.98,9.50,32.70,23.40
2003-01-10,2.99,26.30,19.60,31.20,22.00
2003-01-11,2.42,25.93,9.00,29.90,21.90
2003-01-12,2.26,22.42,8.50,25.90,20.70
2003-01-13,1.52,23.61,8.10,28.00,20.70
2003-01-14,2.42,23.49,6.70,27.40,21.10
2003-01-15,1.02,23.11,5.70,26.70,21.80
2003-01-16,1.80,24.46,5.70,28.80,21.40
2003-01-17,2.26,26.30,7.70,29.90,23.20
2003-01-18,2.07,27.29,7.00,31.50,23.80
2003-01-19,2.97,26.76,7.30,29.90,24.00
2003-01-20,2.34,27.92,8.50,32.30,24.60
2003-01-21,2.58,26.60,8.60,30.50,23.60
2003-01-22,1.68,24.63,5.30,27.30,22.90
2003-01-23,1.85,26.55,8.60,34.00,23.10
2003-01-24,3.05,23.30,10.00,25.60,21.60
2003-01-25,1.06,21.89,6.50,24.00,20.50
2003-01-26,2.90,23.24,8.80,26.90,21.90
2003-01-27,2.33,22.19,12.70,23.50,20.20
2003-01-28,2.40,24.10,7.00,29.70,20.70
2003-01-29,1.38,25.20,6.70,29.00,22.00
2003-01-30,1.37,25.12,6.40,29.40,21.80
2003-01-31,1.91,25.95,8.40,29.70,22.50
2003-02-01,1.29,26.65,10.00,30.30,23.60
2003-02-02,1.94,26.82,8.10,31.20,22.90
2003-02-03,1.99,26.96,9.90,30.90,23.30
2003-02-04,2.06,27.35,7.20,31.00,24.60
2003-02-05,2.27,27.15,11.20,30.80,23.90
2003-02-06,2.11,29.04,9.10,33.70,23.80
2003-02-07,1.84,27.67,10.60,33.70,24.70
2003-02-08,2.17,27.38,6.70,32.60,23.30
2003-02-09,1.72,27.93,11.80,32.00,24.50
2003-02-10,1.46,26.31,13.10,33.70,23.10
2003-02-11,2.31,28.45,9.30,33.90,23.60
2003-02-12,1.92,27.27,10.40,33.60,24.00
2003-02-13,2.02,25.88,6.60,31.40,23.00
2003-02-14,1.44,24.86,6.60,29.60,22.50
2003-02-15,1.89,26.79,9.10,31.60,22.90
2003-02-16,1.86,27.95,9.30,32.60,24.30
2003-02-17,2.25,26.17,8.70,30.20,21.70
2003-02-18,2.65,26.56,8.70,30.30,22.10
2003-02-19,2.48,26.24,8.50,30.80,21.30
2003-02-20,2.77,28.55,9.60,35.10,25.60
2003-02-21,2.92,24.83,8.40,26.40,23.10
2003-02-22,1.70,22.23,5.70,23.20,21.50
2003-02-23,1.98,24.79,5.10,29.70,22.20
2003-02-24,2.04,27.28,9.00,31.00,24.50
2003-02-25,2.35,28.15,7.10,31.50,24.90
2003-02-26,1.86,26.69,16.40,32.00,22.70
2003-02-27,2.21,27.50,8.80,30.80,24.00
2003-02-28,2.43,28.69,7.40,32.20,26.10
2003-03-01,2.31,28.54,8.90,32.00,25.40
2003-03-02,1.88,27.99,10.00,31.80,24.00
2003-03-03,2.47,27.90,6.90,31.70,24.20
2003-03-04,2.05,26.10,10.10,30.30,22.70
2003-03-05,1.62,25.67,7.30,30.00,22.40
2003-03-06,1.87,26.32,8.30,30.30,22.60
2003-03-07,1.64,25.83,10.10,30.60,22.80
2003-03-08,1.60,25.31,5.40,31.10,23.10
2003-03-09,1.94,26.12,6.50,30.00,23.20
2003-03-10,2.47,26.37,9.10,31.00,22.80
2003-03-11,1.78,28.10,8.30,33.80,24.50
2003-03-12,2.63,28.86,11.40,35.40,25.10
2003-03-13,4.14,28.20,8.30,31.30,26.30
2003-03-14,3.33,24.78,11.80,28.60,22.80
2003-03-15,1.77,26.39,7.20,30.40,22.60
2003-03-16,1.85,27.18,14.00,31.40,22.20
2003-03-17,3.39,23.23,11.80,25.90,20.90
2003-03-18,1.32,23.34,8.00,28.00,19.10
2003-03-19,1.73,24.45,8.20,28.90,19.90
2003-03-20,1.67,25.35,8.40,29.30,21.20
2003-03-21,4.53,24.18,14.20,26.90,22.20
2003-03-22,3.23,23.39,12.30,27.10,21.70
2003-03-23,2.08,22.36,6.30,26.90,19.70
2003-03-24,2.09,21.55,6.60,26.10,19.50
2003-03-25,2.69,21.78,8.90,26.30,18.80
2003-03-26,1.83,21.00,5.10,25.40,19.10
2003-03-27,2.57,22.67,9.50,27.00,20.20
2003-03-28,2.18,23.11,6.50,27.30,19.90
2003-03-29,2.08,23.48,8.30,27.90,20.40
2003-03-30,2.29,24.24,7.40,28.40,19.70
2003-03-31,1.47,24.60,5.50,30.30,20.20
2003-04-01,2.30,24.88,6.60,28.50,22.80
2003-04-02,2.84,23.34,9.40,26.30,21.80
2003-04-03,2.10,21.58,8.60,23.90,20.20
2003-04-04,1.53,22.15,9.20,26.30,20.00
2003-04-05,1.70,24.30,6.80,29.00,20.90
2003-04-06,1.56,22.73,5.30,27.60,20.00
2003-04-07,1.49,21.48,5.20,26.40,18.90
2003-04-08,1.27,22.10,6.80,26.70,18.90
2003-04-09,1.48,22.89,7.10,27.50,18.70
2003-04-10,1.74,23.17,6.90,26.10,21.20
2003-04-11,1.60,22.13,6.50,27.30,18.80
2003-04-12,2.28,19.84,7.00,24.90,15.90
2003-04-13,1.85,19.02,6.10,24.60,14.00
2003-04-14,1.61,19.86,3.90,22.40,18.50
2003-04-15,2.23,23.60,6.00,25.40,20.70
2003-04-16,1.54,22.10,6.30,26.10,18.70
2003-04-17,2.13,22.56,9.30,26.60,18.80
2003-04-18,2.51,23.98,11.70,27.30,20.00
2003-04-19,2.69,23.34,10.50,26.60,22.10
2003-04-20,1.77,21.05,5.90,23.70,19.20
2003-04-21,1.40,19.70,3.00,20.30,18.90
2003-04-22,1.62,21.95,4.50,27.20,19.80
2003-04-23,1.47,24.29,6.30,27.50,22.60
2003-04-24,1.48,24.16,7.70,27.70,21.10
2003-04-25,1.33,24.63,6.20,28.90,21.20
2003-04-26,1.35,24.12,4.90,28.40,21.80
2003-04-27,1.38,25.94,7.40,30.10,23.40
2003-04-28,2.73,25.24,8.60,29.80,23.40
2003-04-29,1.64,24.11,6.80,27.80,22.60
2003-04-30,1.84,24.48,10.90,26.50,22.10
2003-05-01,2.15,24.09,6.50,29.10,21.20
2003-05-02,3.17,20.00,8.90,23.50,17.60
2003-05-03,1.58,18.68,5.60,23.20,15.00
2003-05-04,1.66,18.77,3.60,23.00,16.70
2003-05-05,1.63,19.96,5.00,24.20,17.90
2003-05-06,1.67,20.27,7.00,25.70,16.00
2003-05-07,2.05,17.77,7.20,24.00,12.80
2003-05-08,2.71,19.18,7.90,25.50,15.50
2003-05-09,1.27,18.45,6.00,24.50,13.50
2003-05-10,1.62,19.38,5.80,23.50,15.80
2003-05-11,1.31,20.20,5.50,24.60,17.70
2003-05-12,1.08,19.81,4.70,23.90,17.30
2003-05-13,0.94,20.02,4.00,23.10,18.40
2003-05-14,1.51,20.92,6.90,24.50,19.20
2003-05-15,2.62,22.52,9.10,25.00,20.40
2003-05-16,1.33,22.58,6.40,26.30,19.90
2003-05-17,1.48,22.59,4.70,26.30,20.60
2003-05-18,1.30,22.35,4.30,27.50,19.30
2003-05-19,1.52,21.87,5.20,24.60,20.60
2003-05-20,1.23,21.14,4.50,24.80,18.10
2003-05-21,1.30,21.84,5.50,26.60,17.70
2003-05-22,1.25,22.59,4.80,28.70,19.30
2003-05-23,3.07,24.36,13.10,29.40,20.40
2003-05-24,4.45,21.26,12.30,25.00,17.30
2003-05-25,4.10,19.99,11.80,25.10,14.20
2003-05-26,1.30,15.45,5.30,21.30,10.00
2003-05-27,0.94,16.37,4.50,24.50,10.70
2003-05-28,1.19,16.14,4.70,23.70,10.60
2003-05-29,1.18,16.51,5.50,21.90,12.30
2003-05-30,1.49,16.97,9.20,22.50,12.50
2003-05-31,0.77,18.71,4.80,26.00,13.60
2003-06-01,1.65,19.88,5.70,26.40,15.10
2003-06-02,0.98,20.92,7.40,27.80,16.40
2003-06-03,1.80,19.60,12.00,22.50,17.90
2003-06-04,1.36,18.98,5.30,21.70,17.30
2003-06-05,0.97,18.17,3.80,20.40,16.90
2003-06-06,1.77,20.48,5.70,25.40,18.10
2003-06-07,1.85,18.20,7.00,20.50,15.70
2003-06-08,1.88,16.00,4.50,16.60,15.60
2003-06-09,1.85,16.24,4.20,18.60,15.40
2003-06-10,1.22,19.95,6.90,24.40,16.30
2003-06-11,1.76,22.97,10.30,31.60,18.10
2003-06-12,1.70,19.00,7.90,20.40,18.30
2003-06-13,1.21,20.53,6.30,25.80,17.70
2003-06-14,1.88,19.23,7.30,20.80,17.90
2003-06-15,1.12,19.38,5.10,22.80,17.50
2003-06-16,1.46,20.27,5.10,25.00,17.50
2003-06-17,1.61,20.10,5.10,23.80,17.90
2003-06-18,1.51,20.22,4.60,22.40,18.70
2003-06-19,1.31,20.23,4.20,24.40,18.70
2003-06-20,1.18,19.15,6.00,22.70,16.40
2003-06-21,1.08,19.17,4.40,24.90,15.30
2003-06-22,2.51,19.65,8.70,22.00,17.80
2003-06-23,1.48,19.96,5.90,23.10,17.20
2003-06-24,0.76,20.96,3.30,27.70,16.20
2003-06-25,1.82,20.23,5.40,24.10,18.20
2003-06-26,1.03,19.59,5.70,24.80,16.70
2003-06-27,1.44,19.74,6.00,22.50,17.40
2003-06-28,1.29,19.74,4.90,27.10,14.60
2003-06-29,1.70,18.48,6.00,22.90,15.90
2003-06-30,1.69,18.90,5.30,22.90,15.30
2003-07-01,1.06,18.77,6.00,23.80,15.40
2003-07-02,1.65,17.99,7.80,23.20,14.20
2003-07-03,1.10,19.95,6.80,24.90,17.40
2003-07-04,1.36,19.19,6.10,23.60,15.90
2003-07-05,0.62,19.69,4.80,26.40,14.10
2003-07-06,1.95,19.10,6.20,23.10,16.80
2003-07-07,2.57,19.84,14.00,22.50,18.10
2003-07-08,1.54,20.35,5.90,22.80,18.20
2003-07-09,2.33,19.67,15.60,22.80,17.80
2003-07-10,3.76,14.62,9.60,17.90,12.70
2003-07-11,2.11,14.19,7.50,17.80,10.10
2003-07-12,1.65,12.23,5.80,16.40,8.90
2003-07-13,2.01,13.38,4.60,15.20,12.20
2003-07-14,1.17,15.12,4.60,19.10,12.90
2003-07-15,2.01,19.09,10.10,21.50,16.70
2003-07-16,1.96,18.23,6.90,19.50,16.60
2003-07-17,1.35,16.10,6.40,18.10,14.80
2003-07-18,1.35,17.40,5.00,21.60,14.10
2003-07-19,1.16,17.67,4.20,22.80,14.30
2003-07-20,0.75,20.54,7.50,28.50,15.20
2003-07-21,2.02,20.55,8.70,32.30,15.40
2003-07-22,1.80,17.27,5.80,18.40,16.40
2003-07-23,1.50,19.60,4.60,24.90,17.20
2003-07-24,1.35,17.88,6.90,21.20,15.00
2003-07-25,1.54,18.76,4.50,20.40,17.80
2003-07-26,1.69,19.38,5.20,22.60,17.70
2003-07-27,1.47,19.57,6.40,21.00,18.80
2003-07-28,1.01,19.27,6.70,21.30,18.10
2003-07-29,1.20,19.35,5.40,22.60,17.80
2003-07-30,1.66,18.58,5.80,21.50,16.40
2003-07-31,1.27,18.24,4.40,20.10,16.90
2003-08-01,0.93,18.65,4.50,20.00,17.50
2003-08-02,1.95,19.70,8.10,22.30,17.60
2003-08-03,2.02,20.28,8.10,22.90,18.50
2003-08-04,2.61,20.18,8.10,23.60,16.00
2003-08-05,1.00,19.63,5.30,23.50,17.50
2003-08-06,1.68,20.06,9.10,23.00,19.30
2003-08-07,1.68,19.10,5.80,21.80,16.80
2003-08-08,1.42,16.66,7.90,20.50,12.00
2003-08-09,2.64,19.02,8.60,23.20,15.00
2003-08-10,1.61,13.34,5.60,17.40,8.90
2003-08-11,1.84,13.95,5.70,19.50,9.70
2003-08-12,1.11,14.61,5.10,20.30,10.60
2003-08-13,1.48,17.77,9.00,22.60,14.80
2003-08-14,1.10,17.58,5.90,23.40,13.30
2003-08-15,1.63,17.23,6.70,21.00,16.20
2003-08-16,1.94,17.36,6.90,22.40,13.50
2003-08-17,1.55,14.69,6.20,19.90,9.10
2003-08-18,1.85,14.48,9.40,20.10,9.20
2003-08-19,2.02,16.02,10.80,21.40,11.00
2003-08-20,1.34,17.93,7.70,22.50,12.40
2003-08-21,1.74,18.83,7.50,22.30,16.80
2003-08-22,1.40,19.29,5.60,24.80,16.40
2003-08-23,2.39,19.32,6.70,23.00,15.90
2003-08-24,1.60,18.67,6.40,22.30,16.00
2003-08-25,3.15,17.95,9.20,20.10,15.30
2003-08-26,1.93,14.99,7.60,17.50,13.60
2003-08-27,2.00,15.52,6.10,18.70,13.80
2003-08-28,2.06,13.81,5.20,15.20,12.30
2003-08-29,1.81,14.28,6.30,17.00,12.60
2003-08-30,2.50,13.06,5.70,14.00,12.10
2003-08-31,2.14,14.93,4.70,18.70,13.00
2003-09-01,1.87,16.62,6.10,20.30,14.40
2003-09-02,1.98,17.01,6.90,20.80,14.30
2003-09-03,1.85,16.74,7.90,21.10,12.40
2003-09-04,1.16,17.62,5.70,20.30,15.40
2003-09-05,2.25,20.22,6.60,23.30,18.50
2003-09-06,1.40,19.69,7.30,23.30,17.30
2003-09-07,1.38,18.87,5.70,23.20,15.80
2003-09-08,1.10,19.30,4.70,22.60,17.90
2003-09-09,1.87,20.98,9.70,26.40,17.60
2003-09-10,2.94,15.83,7.70,17.70,13.50
2003-09-11,2.26,13.97,7.40,17.50,9.30
2003-09-12,2.49,13.65,8.80,18.80,8.30
2003-09-13,2.48,16.57,9.40,21.10,13.20
2003-09-14,2.73,15.34,8.10,17.00,13.60
2003-09-15,0.88,15.13,3.20,16.70,13.90
2003-09-16,2.32,17.47,7.40,21.40,15.80
2003-09-17,2.04,17.10,7.30,19.90,15.40
2003-09-18,1.97,16.85,6.80,20.80,14.60
2003-09-19,2.53,19.08,12.30,22.50,15.80
2003-09-20,2.68,20.91,10.50,30.20,16.80
2003-09-21,1.59,18.63,5.30,22.40,16.50
2003-09-22,1.77,19.20,7.40,23.40,16.30
2003-09-23,2.17,21.03,10.70,24.40,19.10
2003-09-24,2.75,21.68,8.30,28.50,19.20
2003-09-25,2.73,18.35,7.60,19.80,17.60
2003-09-26,1.65,18.79,12.70,21.20,17.20
