data,v_vento,t_med,v_rajada,t_max,t_min
2001-09-07,5.16,22.67,11.00,28.80,16.90
2001-09-08,4.63,23.87,10.00,30.70,17.70
2001-09-09,4.98,24.94,8.60,31.70,20.30
2001-09-10,2.97,26.08,7.80,30.50,19.60
2001-09-11,1.52,21.73,7.40,28.80,17.90
2001-09-12,3.89,19.89,10.90,26.80,14.00
2001-09-13,6.05,22.01,12.50,28.70,16.70
2001-09-14,2.38,19.59,10.10,22.30,15.40
2001-09-15,1.18,17.59,5.70,23.70,12.40
2001-09-16,1.65,13.30,7.40,17.80,8.60
2001-09-17,3.02,13.23,8.50,21.40,5.70
2001-09-18,5.14,17.60,11.80,24.40,10.30
2001-09-19,5.08,19.96,11.60,27.60,12.40
2001-09-20,5.49,21.25,11.30,25.20,17.90
2001-09-21,3.48,17.12,10.30,20.70,15.30
2001-09-22,5.20,19.22,12.30,24.10,15.60
2001-09-23,3.75,22.30,9.70,29.40,17.40
2001-09-24,4.86,21.92,11.30,24.90,18.10
2001-09-25,5.33,19.00,23.10,21.20,17.80
2001-09-26,2.46,20.11,7.10,23.70,17.40
2001-09-27,2.96,22.03,7.80,27.90,17.20
2001-09-28,5.42,20.47,11.40,24.30,18.60
2001-09-29,4.37,21.09,9.90,27.20,17.40
2001-09-30,6.86,23.48,12.60,30.00,18.80
2001-10-01,5.93,24.84,15.20,30.10,20.90
2001-10-02,2.24,19.90,11.80,25.30,15.30
2001-10-03,1.39,18.78,7.20,25.50,13.30
2001-10-04,1.63,21.61,5.70,29.00,15.90
2001-10-05,1.77,22.70,7.10,28.40,17.50
2001-10-06,2.11,24.31,6.70,30.20,18.70
2001-10-07,5.05,23.95,11.30,29.20,19.30
2001-10-08,3.54,18.96,12.80,22.00,16.90
2001-10-09,1.18,21.91,4.50,27.80,17.60
2001-10-10,1.77,22.46,5.90,29.00,17.00
2001-10-11,1.61,25.59,4.70,31.70,18.90
2001-10-12,2.77,25.99,7.40,32.30,20.40
2001-10-13,3.15,26.01,8.20,31.40,20.70
2001-10-14,3.26,25.26,8.00,28.60,21.30
2001-10-15,2.98,25.71,7.70,30.80,20.40
2001-10-16,3.53,26.14,11.30,30.50,21.70
2001-10-17,3.85,24.23,10.80,30.10,20.40
2001-10-18,3.65,23.43,12.00,30.60,19.80
2001-10-19,2.92,20.98,7.60,26.10,16.40
2001-10-20,3.23,22.31,7.20,29.00,16.70
2001-10-21,1.51,21.45,10.30,26.40,17.50
2001-10-22,1.55,21.96,6.00,28.80,17.10
2001-10-23,1.36,21.37,5.50,29.40,13.60
2001-10-24,3.90,23.95,8.40,30.30,16.30
2001-10-25,4.73,25.64,10.80,31.60,19.30
2001-10-26,4.53,25.73,10.70,32.10,19.30
2001-10-27,5.65,27.30,10.30,32.00,22.10
2001-10-28,4.53,27.93,9.70,33.20,22.50
2001-10-29,3.05,28.40,7.30,34.30,23.10
2001-10-30,1.68,24.70,7.10,30.70,19.90
2001-10-31,1.34,25.75,6.80,32.10,19.40
2001-11-01,1.74,25.11,6.70,33.10,18.10
2001-11-02,2.23,24.78,10.30,31.80,18.30
2001-11-03,3.67,22.65,10.50,24.60,21.10
2001-11-04,2.24,19.58,6.30,21.90,18.30
2001-11-05,2.83,21.70,7.40,28.10,16.80
2001-11-06,4.17,26.46,8.60,31.90,21.40
2001-11-07,3.90,26.60,11.30,33.70,19.70
2001-11-08,3.11,23.79,8.90,30.50,19.60
2001-11-09,3.33,27.12,8.40,32.40,22.60
2001-11-10,5.96,27.02,13.30,32.30,22.10
2001-11-11,3.29,21.60,11.40,25.60,18.60
2001-11-12,3.12,22.05,8.20,27.10,19.20
2001-11-13,3.51,21.95,8.10,25.00,19.60
2001-11-14,3.38,20.42,12.20,22.20,18.00
2001-11-15,1.69,22.35,11.80,29.00,18.30
2001-11-16,1.41,25.37,5.90,31.00,21.00
2001-11-17,2.75,24.07,8.60,29.20,20.80
2001-11-18,2.38,24.20,8.40,29.70,19.20
2001-11-19,2.04,25.40,8.10,31.00,19.40
2001-11-20,2.98,26.70,8.30,32.30,21.50
2001-11-21,4.10,27.70,10.00,33.40,22.70
2001-11-22,2.84,26.60,12.70,33.30,21.10
2001-11-23,3.49,24.90,7.40,31.50,19.30
2001-11-24,3.09,28.74,8.00,33.60,24.80
2001-11-25,2.80,27.61,16.00,34.10,23.10
2001-11-26,3.53,27.18,10.50,33.10,22.70
2001-11-27,2.17,25.88,8.90,30.00,21.40
2001-11-28,3.07,24.32,8.90,31.10,19.80
2001-11-29,3.52,23.33,11.60,29.50,19.10
2001-11-30,1.75,21.75,8.50,26.60,19.00
2001-12-01,1.63,18.31,6.40,24.70,12.30
2001-12-02,2.17,21.85,5.40,28.40,16.60
2001-12-03,3.51,24.64,10.40,29.80,18.50
2001-12-04,3.65,20.85,11.00,26.60,18.20
2001-12-05,1.72,20.73,5.20,24.90,19.10
2001-12-06,1.26,22.82,4.30,29.20,18.30
2001-12-07,1.57,26.32,7.20,32.00,21.30
2001-12-08,2.78,25.57,9.70,33.00,20.20
2001-12-09,2.46,26.16,10.00,33.20,21.00
2001-12-10,3.40,25.27,9.90,30.40,21.40
2001-12-11,2.34,22.64,10.30,27.80,20.50
2001-12-12,2.71,23.48,7.10,28.30,20.50
2001-12-13,3.34,21.86,10.00,25.20,20.00
2001-12-14,1.28,24.99,4.40,31.50,21.10
2001-12-15,1.54,24.00,8.40,28.90,20.50
2001-12-16,1.20,23.77,6.90,30.00,18.40
2001-12-17,0.83,24.74,5.10,30.60,18.90
2001-12-18,1.05,25.50,5.20,31.50,19.90
2001-12-19,1.68,27.50,6.10,32.30,22.40
2001-12-20,1.90,29.05,6.20,33.80,23.40
2001-12-21,3.69,25.85,11.90,29.20,22.20
2001-12-22,3.34,22.25,15.10,25.70,19.90
2001-12-23,1.11,23.78,4.50,30.10,18.50
2001-12-24,3.82,23.64,10.90,28.70,19.30
2001-12-25,3.29,23.05,9.30,28.60,17.90
2001-12-26,3.82,24.50,9.20,29.70,18.60
2001-12-27,3.20,24.74,8.20,29.90,20.10
2001-12-28,2.93,23.30,9.70,28.90,20.10
2001-12-29,3.20,23.90,8.30,31.40,20.10
2001-12-30,2.15,26.87,6.20,33.10,22.60
2001-12-31,2.74,24.73,11.50,29.00,20.40
2002-01-01,1.33,23.96,4.90,30.90,19.60
2002-01-02,1.43,25.73,6.30,32.30,19.60
2002-01-03,1.22,26.32,5.50,32.50,19.90
2002-01-04,0.88,26.98,5.20,34.20,21.00
2002-01-05,2.06,27.00,8.00,32.10,23.00
2002-01-06,1.01,25.67,4.70,31.30,21.40
2002-01-07,0.90,25.42,4.90,31.30,19.20
2002-01-08,1.14,26.20,5.90,34.60,19.20
2002-01-09,3.47,26.77,9.00,31.70,22.10
2002-01-10,4.88,23.68,12.30,28.60,18.80
2002-01-11,3.97,21.97,10.60,25.90,19.20
2002-01-12,5.52,20.17,13.50,24.20,18.60
2002-01-13,4.13,24.10,8.20,29.60,20.70
2002-01-14,2.21,26.60,7.30,31.90,23.20
2002-01-15,1.10,26.24,5.70,32.60,21.40
2002-01-16,1.19,23.82,6.10,31.30,19.30
2002-01-17,2.35,23.23,9.20,29.50,19.00
2002-01-18,1.79,23.94,8.60,30.80,18.20
2002-01-19,2.61,24.60,6.20,30.60,17.80
2002-01-20,3.55,25.62,10.30,30.90,20.40
2002-01-21,4.19,25.29,11.20,30.70,21.60
2002-01-22,3.01,22.83,12.00,26.90,21.10
2002-01-23,3.25,24.95,7.90,31.20,21.20
2002-01-24,3.69,25.30,9.90,31.60,19.80
2002-01-25,4.36,25.22,7.70,28.50,23.70
2002-01-26,,,,,
2002-01-27,1.75,28.30,3.70,28.60,27.90
2002-01-28,3.92,24.58,10.00,31.00,20.90
2002-01-29,2.61,21.83,8.00,26.70,20.00
2002-01-30,2.55,24.56,7.00,31.60,20.30
2002-01-31,3.37,27.43,11.40,32.70,22.10
2002-02-01,2.45,24.92,10.90,30.80,21.80
2002-02-02,0.61,25.34,4.20,31.70,19.90
2002-02-03,1.83,23.02,7.40,30.00,17.00
2002-02-04,3.58,23.88,10.70,29.70,18.10
2002-02-05,2.77,25.65,7.10,32.50,19.90
2002-02-06,1.82,24.15,5.40,27.00,21.80
2002-02-07,0.73,21.55,4.20,25.90,18.10
2002-02-08,0.64,23.56,3.40,30.60,18.40
2002-02-09,0.70,25.85,5.70,31.80,19.40
2002-02-10,2.54,26.64,8.00,32.80,22.00
2002-02-11,2.59,28.10,7.70,33.90,23.40
2002-02-12,3.22,25.87,16.30,31.10,21.60
2002-02-13,2.51,22.97,13.10,29.70,20.00
2002-02-14,3.09,23.37,9.10,30.60,19.80
2002-02-15,2.37,23.74,7.90,30.40,20.00
2002-02-16,0.97,24.27,5.50,30.50,21.30
2002-02-17,2.80,25.05,8.50,30.40,21.50
2002-02-18,3.62,25.65,10.90,30.70,20.20
2002-02-19,3.55,25.32,8.90,30.00,20.70
2002-02-20,4.11,21.68,11.10,26.60,19.60
2002-02-21,2.89,23.00,6.90,27.20,21.10
2002-02-22,1.71,24.30,7.40,28.80,20.90
2002-02-23,1.02,24.68,4.00,30.40,19.30
2002-02-24,0.60,25.79,4.90,32.20,19.80
2002-02-25,3.28,26.04,9.00,30.70,20.40
2002-02-26,3.81,25.90,8.50,31.80,20.60
2002-02-27,5.11,25.71,9.80,30.70,20.90
2002-02-28,4.83,23.55,9.80,29.80,20.40
2002-03-01,3.15,25.29,7.50,31.50,21.90
2002-03-02,2.24,25.24,9.80,32.10,22.00
2002-03-03,3.77,26.20,8.40,32.20,21.90
2002-03-04,3.28,27.32,8.20,32.10,22.90
2002-03-05,2.46,28.01,7.80,33.30,24.30
2002-03-06,3.42,28.23,10.20,33.70,22.60
2002-03-07,2.92,25.92,8.90,32.50,21.10
2002-03-08,3.56,27.83,7.50,33.50,22.70
2002-03-09,3.20,29.05,6.90,35.00,25.10
2002-03-10,3.28,29.17,7.30,35.00,23.90
2002-03-11,3.68,29.60,7.40,34.40,24.80
2002-03-12,2.90,29.21,7.40,35.00,24.90
2002-03-13,2.74,27.78,9.80,34.20,22.40
2002-03-14,2.89,29.02,9.30,34.50,23.60
2002-03-15,3.93,27.39,8.90,34.10,21.50
2002-03-16,3.13,29.39,7.30,34.80,24.10
2002-03-17,2.49,29.88,6.80,35.50,24.80
2002-03-18,2.76,28.59,7.30,34.20,22.90
2002-03-19,2.63,27.49,8.10,34.50,23.70
2002-03-20,1.53,26.46,7.40,32.50,21.80
2002-03-21,2.08,26.24,10.30,33.10,22.30
2002-03-22,3.49,25.88,10.20,32.60,19.60
2002-03-23,3.83,25.05,9.00,29.10,21.30
2002-03-24,2.09,24.91,6.90,31.40,21.20
2002-03-25,2.40,26.84,8.60,33.40,21.80
2002-03-26,3.40,28.16,8.10,33.20,24.00
2002-03-27,2.88,28.15,7.60,33.60,23.20
2002-03-28,4.23,27.91,9.50,32.90,23.00
2002-03-29,3.62,25.42,12.30,31.30,22.50
2002-03-30,4.87,27.63,10.00,34.40,23.10
2002-03-31,3.25,26.05,8.60,32.00,22.20
2002-04-01,1.19,22.45,5.50,29.30,17.70
2002-04-02,1.52,24.51,5.70,31.60,19.00
2002-04-03,2.46,26.59,6.70,33.40,21.50
2002-04-04,2.53,27.29,7.90,34.00,21.90
2002-04-05,3.25,26.80,9.90,32.60,21.20
2002-04-06,3.35,25.86,9.30,32.60,19.90
2002-04-07,2.91,26.90,9.20,33.20,20.50
2002-04-08,3.71,26.50,11.00,32.50,20.80
2002-04-09,3.22,26.20,8.90,31.40,22.00
2002-04-10,3.38,27.20,8.40,33.00,22.60
2002-04-11,4.21,27.83,9.00,34.20,22.40
2002-04-12,3.03,29.31,7.00,35.10,23.60
2002-04-13,3.35,28.00,11.30,33.50,22.90
2002-04-14,2.80,27.13,8.50,33.60,21.90
2002-04-15,2.90,27.10,8.70,34.10,21.20
2002-04-16,4.18,28.53,10.30,34.30,23.70
2002-04-17,3.55,28.20,8.50,35.40,23.40
2002-04-18,2.47,26.97,7.70,34.10,22.50
2002-04-19,3.47,26.57,8.90,33.90,21.50
2002-04-20,3.87,25.80,8.30,33.00,21.00
2002-04-21,3.27,25.42,7.40,33.60,18.90
2002-04-22,4.59,26.91,11.30,32.50,21.60
2002-04-23,5.07,27.16,11.60,33.20,21.90
2002-04-24,4.78,27.28,11.40,33.10,21.80
2002-04-25,3.47,28.17,8.50,34.50,22.60
2002-04-26,3.20,29.21,10.60,35.30,25.00
2002-04-27,0.97,26.50,5.80,33.10,22.00
2002-04-28,3.18,25.20,9.70,31.20,20.70
2002-04-29,4.56,25.70,11.80,34.00,18.60
2002-04-30,1.21,22.01,4.90,27.80,19.70
2002-05-01,1.09,21.83,5.30,28.30,15.90
2002-05-02,2.63,23.01,8.80,28.10,20.10
2002-05-03,2.67,20.61,9.00,26.00,19.10
2002-05-04,2.07,22.09,4.70,26.70,19.20
2002-05-05,3.90,21.71,14.90,24.60,18.10
2002-05-06,1.94,20.45,10.40,24.40,17.80
2002-05-07,1.67,23.23,5.40,28.50,20.00
2002-05-08,2.03,20.04,8.80,24.20,17.00
2002-05-09,1.52,19.81,4.70,24.80,16.90
2002-05-10,2.89,22.09,7.90,27.30,17.70
2002-05-11,3.43,23.76,8.30,29.40,19.00
2002-05-12,3.95,24.52,9.00,29.80,19.50
2002-05-13,4.88,25.17,9.40,30.30,21.00
2002-05-14,4.96,25.12,10.60,30.40,20.50
2002-05-15,5.22,25.61,10.90,30.90,21.70
2002-05-16,4.63,21.45,10.80,25.60,18.40
2002-05-17,4.57,21.10,10.50,26.60,18.40
2002-05-18,4.17,18.84,12.40,21.60,17.90
2002-05-19,4.93,18.20,13.00,19.90,17.40
2002-05-20,4.77,18.10,11.30,18.90,17.00
2002-05-21,1.21,16.05,6.00,19.90,13.00
2002-05-22,2.44,15.86,7.90,22.60,10.90
2002-05-23,2.72,18.52,9.70,23.40,13.90
2002-05-24,3.00,18.02,9.80,23.00,13.30
2002-05-25,4.59,18.15,10.40,23.40,13.00
2002-05-26,4.65,18.79,11.30,24.80,13.20
2002-05-27,5.34,20.04,10.10,25.60,16.50
2002-05-28,5.91,20.89,11.40,26.40,16.30
2002-05-29,4.11,19.86,10.00,23.60,16.00
2002-05-30,3.00,17.21,6.90,21.00,15.00
2002-05-31,1.62,17.08,5.70,19.10,15.70
2002-06-01,3.40,20.00,9.00,25.10,16.70
2002-06-02,4.82,22.00,10.40,27.30,18.30
2002-06-03,5.39,23.12,9.90,28.20,19.10
2002-06-04,5.14,22.98,10.20,28.20,18.90
2002-06-05,5.17,22.74,10.40,28.50,17.80
2002-06-06,4.80,23.07,8.60,28.00,19.10
2002-06-07,4.66,23.90,9.60,28.50,19.60
2002-06-08,3.59,23.83,7.50,28.90,20.10
2002-06-09,4.91,24.00,9.50,28.70,19.70
2002-06-10,2.67,24.41,7.60,29.20,21.30
2002-06-11,4.57,23.86,9.50,27.80,20.90
2002-06-12,0.98,18.60,5.40,23.40,17.00
2002-06-13,0.59,17.86,3.40,24.50,14.70
2002-06-14,0.67,17.24,3.90,21.50,14.50
2002-06-15,1.19,16.50,3.70,23.50,12.50
2002-06-16,2.77,19.58,7.60,26.20,14.50
2002-06-17,4.70,22.10,9.70,27.70,18.00
2002-06-18,3.20,20.22,8.50,23.10,17.80
2002-06-19,0.70,17.75,3.90,23.80,14.20
2002-06-20,3.18,20.67,8.50,26.80,16.10
2002-06-21,2.91,22.88,6.00,27.90,19.40
2002-06-22,0.77,18.26,4.60,22.90,14.70
2002-06-23,0.23,16.85,3.80,23.60,12.30
2002-06-24,0.00,18.48,0.00,24.50,14.20
2002-06-25,0.26,17.55,2.50,27.20,11.00
2002-06-26,3.36,18.40,6.70,25.80,12.00
2002-06-27,5.09,20.50,9.50,27.50,15.60
2002-06-28,5.58,22.22,10.50,28.70,17.40
2002-06-29,5.19,23.73,9.80,29.90,19.20
2002-06-30,4.40,24.05,8.80,29.70,19.70
2002-07-01,2.75,24.90,7.70,29.80,19.30
2002-07-02,3.51,23.06,9.10,27.00,18.00
2002-07-03,3.87,21.17,10.00,25.50,17.00
2002-07-04,3.57,21.85,8.60,26.80,18.10
2002-07-05,3.14,21.24,6.90,25.20,18.30
2002-07-06,4.11,20.39,9.60,26.20,15.40
2002-07-07,2.22,11.51,8.20,15.50,9.30
2002-07-08,0.86,10.41,3.10,13.10,9.00
2002-07-09,2.05,12.01,4.40,19.90,6.30
2002-07-10,2.21,15.23,5.90,22.90,8.70
2002-07-11,3.06,14.96,7.30,17.90,13.60
2002-07-12,0.63,15.46,3.40,20.90,13.60
2002-07-13,0.67,13.79,3.20,21.00,8.80
2002-07-14,2.28,15.52,5.50,23.00,10.30
2002-07-15,2.71,18.16,7.30,25.00,11.40
2002-07-16,1.97,19.07,6.10,26.40,12.20
2002-07-17,1.38,19.25,5.10,26.70,13.20
2002-07-18,4.24,16.42,11.20,20.80,11.20
2002-07-19,2.87,16.95,7.20,23.10,11.10
2002-07-20,4.56,18.72,9.40,23.40,15.70
2002-07-21,5.92,18.67,14.10,20.20,17.50
2002-07-22,5.48,18.05,14.20,21.10,16.40
2002-07-23,4.63,17.84,8.50,23.60,14.60
2002-07-24,5.71,21.91,10.90,28.30,17.40
2002-07-25,4.10,23.11,9.00,29.70,18.80
2002-07-26,2.62,22.55,9.70,28.60,16.30
2002-07-27,2.10,17.38,6.20,24.20,11.50
2002-07-28,1.14,13.26,6.10,22.00,7.10
2002-07-29,4.71,15.77,8.30,22.90,10.50
2002-07-30,5.10,17.73,11.40,20.70,16.00
2002-07-31,5.16,21.11,12.30,26.40,19.10
2002-08-01,2.50,18.08,7.20,20.00,15.00
2002-08-02,1.76,12.55,5.60,15.00,9.50
2002-08-03,1.33,10.90,6.20,16.80,6.40
2002-08-04,3.24,16.29,7.60,24.80,9.80
2002-08-05,4.38,22.25,9.70,28.20,19.00
2002-08-06,1.62,23.42,4.30,29.80,17.90
2002-08-07,4.62,26.40,8.80,32.20,22.30
2002-08-08,4.80,25.25,10.80,29.90,21.40
2002-08-09,3.37,22.24,9.60,25.70,16.50
2002-08-10,1.97,17.41,7.40,26.00,10.70
2002-08-11,3.04,21.84,6.70,30.10,14.60
2002-08-12,4.58,25.64,7.40,32.20,19.40
2002-08-13,4.81,26.70,9.10,32.70,21.60
2002-08-14,3.15,26.54,7.20,32.30,22.30
2002-08-15,4.40,23.58,10.40,29.50,18.40
2002-08-16,4.55,23.92,11.30,30.20,19.20
2002-08-17,5.90,24.72,13.60,30.30,20.00
2002-08-18,7.01,24.58,14.30,30.90,20.00
2002-08-19,6.21,25.64,14.20,31.30,20.70
2002-08-20,3.97,23.98,10.10,27.60,21.00
2002-08-21,2.79,19.68,7.70,24.00,16.90
2002-08-22,2.94,21.32,6.70,27.70,16.90
2002-08-23,4.73,24.55,9.70,31.60,19.40
2002-08-24,5.47,26.83,10.80,32.60,21.70
2002-08-25,5.99,26.81,10.70,32.60,21.40
2002-08-26,3.78,25.95,7.40,31.70,19.50
2002-08-27,5.12,23.46,12.40,30.20,17.70
2002-08-28,6.25,24.35,15.10,30.60,18.80
2002-08-29,3.91,18.86,13.80,25.20,15.90
2002-08-30,1.09,16.38,4.70,23.30,10.50
2002-08-31,0.55,14.61,4.20,19.30,12.40
2002-09-01,1.26,11.59,7.30,17.20,6.30
2002-09-02,1.25,10.25,5.00,18.20,3.40
2002-09-03,1.30,14.68,4.10,23.90,7.00
2002-09-04,3.13,19.42,7.20,26.10,11.70
2002-09-05,5.96,20.99,10.10,25.40,17.80
2002-09-06,6.92,24.22,17.60,32.90,18.00
2002-09-07,1.38,18.15,7.30,23.90,13.60
2002-09-08,2.81,17.42,7.90,24.20,12.20
2002-09-09,4.07,19.02,8.30,23.60,15.60
2002-09-10,4.39,22.77,10.60,30.20,17.00
2002-09-11,5.53,26.06,11.30,32.00,20.90
2002-09-12,4.08,21.85,10.70,26.40,16.60
2002-09-13,2.21,18.71,6.10,21.70,16.10
2002-09-14,1.75,22.16,8.20,28.00,16.70
2002-09-15,4.78,22.84,16.40,30.50,17.10
2002-09-16,5.12,21.94,13.30,29.30,17.70
2002-09-17,5.95,22.07,12.60,27.10,18.70
2002-09-18,4.45,22.79,10.90,25.30,20.00
2002-09-19,5.71,23.64,11.20,31.10,18.80
2002-09-20,1.43,17.98,8.80,22.10,13.50
2002-09-21,1.29,14.94,7.50,23.20,7.60
2002-09-22,2.74,17.08,8.40,24.50,10.30
2002-09-23,2.43,20.09,6.00,25.90,14.00
2002-09-24,1.43,20.23,6.00,27.20,14.20
2002-09-25,3.75,20.77,10.90,26.90,14.50
2002-09-26,2.44,22.83,6.70,28.30,17.50
2002-09-27,3.15,24.19,6.80,30.30,18.30
2002-09-28,5.14,24.84,11.50,31.00,18.80
2002-09-29,5.29,26.92,10.10,32.80,21.70
2002-09-30,5.67,26.27,17.90,33.70,20.30
2002-10-01,2.16,23.64,10.20,29.70,19.00
2002-10-02,6.05,24.61,12.30,29.20,20.20
2002-10-03,6.06,20.45,16.40,25.30,16.80
2002-10-04,4.60,23.12,8.90,30.30,16.70
2002-10-05,4.10,28.09,13.10,33.60,23.70
2002-10-06,4.85,27.33,9.80,34.00,21.40
2002-10-07,5.07,29.46,10.90,35.40,24.20
2002-10-08,3.64,27.24,9.50,30.80,23.20
2002-10-09,2.97,26.81,9.20,34.70,20.70
2002-10-10,3.88,28.20,11.40,35.20,23.70
2002-10-11,4.01,26.91,13.00,35.30,22.80
2002-10-12,2.70,23.57,9.50,26.60,20.90
2002-10-13,3.20,23.92,7.80,28.70,19.30
2002-10-14,2.74,24.43,8.20,26.40,21.40
2002-10-15,2.92,27.12,11.50,33.00,22.30
2002-10-16,3.12,25.87,10.80,32.70,20.60
2002-10-17,2.02,24.07,7.00,29.80,19.80
2002-10-18,3.54,23.42,9.60,26.90,20.30
2002-10-19,3.38,24.32,10.00,30.60,20.30
2002-10-20,3.79,27.63,10.50,34.00,22.80
2002-10-21,3.15,25.96,9.00,29.60,18.20
2002-10-22,1.63,21.15,6.60,29.80,15.00
2002-10-23,4.24,23.82,10.00,30.10,19.10
2002-10-24,4.10,26.11,12.10,34.20,19.00
2002-10-25,4.40,26.88,12.50,30.80,21.00
2002-10-26,5.98,21.64,16.50,28.60,17.60
2002-10-27,3.83,23.09,10.70,31.00,17.20
2002-10-28,3.56,24.84,9.10,30.20,22.10
2002-10-29,1.99,22.74,7.00,27.80,20.10
2002-10-30,1.03,22.83,6.30,28.30,19.90
2002-10-31,1.86,23.16,5.20,28.40,19.80
2002-11-01,1.10,23.48,4.60,30.10,17.40
2002-11-02,2.83,25.60,8.80,32.40,18.60
2002-11-03,4.80,27.97,12.40,33.70,22.30
2002-11-04,2.45,21.64,21.70,29.00,18.60
2002-11-05,1.02,22.06,6.70,29.10,16.70
2002-11-06,2.59,22.14,7.80,27.90,17.20
2002-11-07,3.60,21.01,9.60,27.20,14.10
2002-11-08,4.45,21.86,10.00,28.00,15.30
2002-11-09,5.12,25.88,11.60,33.60,19.00
2002-11-10,4.26,23.38,14.70,28.30,17.70
2002-11-11,0.90,19.33,6.60,26.70,13.20
2002-11-12,1.35,21.38,6.00,25.80,16.80
2002-11-13,4.18,21.20,9.00,25.00,17.30
2002-11-14,2.92,18.44,9.80,21.90,16.80
2002-11-15,2.94,20.91,7.50,25.40,17.00
2002-11-16,3.17,22.49,6.30,28.30,20.50
2002-11-17,4.00,26.50,8.70,33.10,21.40
2002-11-18,4.66,25.95,11.30,31.80,21.20
2002-11-19,4.83,24.80,11.30,31.10,20.40
2002-11-20,4.65,28.30,11.30,33.90,23.50
2002-11-21,2.96,24.18,11.10,30.60,20.70
2002-11-22,2.58,24.34,7.70,30.00,19.70
2002-11-23,2.35,25.33,8.40,32.00,19.50
2002-11-24,3.10,27.40,10.20,34.00,23.00
2002-11-25,6.39,25.90,14.90,31.80,21.50
2002-11-26,4.79,25.01,12.30,32.00,22.00
2002-11-27,4.86,25.87,10.60,33.50,21.90
2002-11-28,3.64,21.99,9.50,26.90,19.80
2002-11-29,4.29,22.65,9.30,25.10,21.60
2002-11-30,2.85,26.07,7.50,31.80,22.30
2002-12-01,4.39,26.05,9.60,32.60,22.70
2002-12-02,3.13,21.53,9.50,23.40,20.60
2002-12-03,3.28,24.21,8.20,30.40,20.40
2002-12-04,3.57,25.48,12.30,30.20,22.10
2002-12-05,4.00,27.18,9.60,33.70,22.60
2002-12-06,3.37,26.62,9.20,33.20,23.30
2002-12-07,2.83,22.80,9.00,26.40,19.20
2002-12-08,0.85,23.96,4.70,29.80,20.10
2002-12-09,3.70,23.50,11.30,27.80,19.90
2002-12-10,2.17,23.81,7.10,29.80,18.90
2002-12-11,2.09,25.77,7.40,32.40,21.10
2002-12-12,1.73,26.80,8.20,32.70,22.70
2002-12-13,1.23,26.40,6.90,31.90,21.40
2002-12-14,2.26,27.00,9.30,32.70,21.10
2002-12-15,2.38,24.62,7.80,30.20,20.50
2002-12-16,2.34,24.19,6.10,30.50,19.70
2002-12-17,1.35,26.77,4.70,31.90,23.00
2002-12-18,2.45,27.19,9.60,32.60,22.40
2002-12-19,5.28,28.23,11.50,33.60,22.60
2002-12-20,3.04,27.73,8.90,32.10,23.80
2002-12-21,4.07,25.34,12.20,33.80,20.10
2002-12-22,4.15,25.35,10.70,32.00,20.40
2002-12-23,5.39,27.52,13.80,33.30,23.40
2002-12-24,4.06,26.50,12.00,28.80,22.90
2002-12-25,0.86,24.24,3.80,31.40,19.50
2002-12-26,2.90,24.82,8.60,30.20,20.40
2002-12-27,3.22,25.77,8.80,31.60,20.50
2002-12-28,3.58,27.33,8.20,32.80,21.90
2002-12-29,3.61,29.27,8.90,35.70,24.00
2002-12-30,3.60,28.59,12.30,35.40,24.70
2002-12-31,1.98,26.41,8.60,34.90,22.30
2003-01-01,1.55,27.87,8.90,36.00,23.30
2003-01-02,1.67,26.05,12.20,34.40,22.10
2003-01-03,3.10,24.23,10.20,29.60,21.10
2003-01-04,1.72,24.03,6.50,29.40,22.20
2003-01-05,1.25,25.73,5.50,33.00,21.90
2003-01-06,0.54,26.71,4.70,31.70,22.90
2003-01-07,1.26,27.93,5.10,35.10,22.40
2003-01-08,3.21,29.15,7.70,33.80,25.10
2003-01-09,3.75,29.14,7.90,35.10,23.80
2003-01-10,4.22,28.07,10.90,34.50,21.30
2003-01-11,2.41,21.82,11.90,27.10,19.90
2003-01-12,1.29,23.11,4.30,28.60,20.30
2003-01-13,2.95,23.21,7.40,28.10,20.60
2003-01-14,2.94,24.88,7.00,29.80,21.70
2003-01-15,2.95,25.66,7.90,31.20,21.00
2003-01-16,2.85,27.21,7.40,33.80,22.00
2003-01-17,3.25,27.46,7.10,34.00,23.00
2003-01-18,1.15,27.39,7.40,33.30,23.60
2003-01-19,2.58,27.48,10.20,33.40,22.30
2003-01-20,3.32,25.78,9.50,31.10,21.70
2003-01-21,1.72,25.06,5.90,32.00,20.50
2003-01-22,2.47,26.13,7.40,32.30,22.00
2003-01-23,2.19,23.66,7.40,26.50,19.70
2003-01-24,0.77,24.26,7.80,29.80,21.20
2003-01-25,3.70,23.23,11.70,28.70,20.60
2003-01-26,1.97,22.37,7.10,23.70,20.70
2003-01-27,0.99,23.96,6.80,30.60,19.70
2003-01-28,1.97,24.85,6.50,31.40,19.10
2003-01-29,2.38,26.32,7.70,32.30,21.50
2003-01-30,2.62,25.80,8.10,31.80,21.30
2003-01-31,3.03,25.71,8.40,32.60,21.10
2003-02-01,5.03,23.60,11.80,28.30,21.50
2003-02-02,3.11,25.43,7.40,33.40,21.40
2003-02-03,3.29,27.16,9.40,33.90,24.30
2003-02-04,3.59,26.46,16.20,32.10,21.30
2003-02-05,3.21,25.93,11.50,32.30,22.50
2003-02-06,3.70,26.26,8.40,33.00,21.60
