data,v_vento,t_med,v_rajada,t_max,t_min
2010-11-09,2.02,18.53,6.70,23.30,16.70
2010-11-10,2.66,19.07,7.50,23.40,16.60
2010-11-11,2.36,18.60,7.90,23.20,16.50
2010-11-12,3.20,18.04,8.30,22.70,15.50
2010-11-13,3.10,18.12,7.50,23.40,16.40
2010-11-14,3.18,15.59,8.40,16.70,14.20
2010-11-15,2.40,16.16,7.50,20.10,14.40
2010-11-16,2.92,16.67,7.80,21.10,14.60
2010-11-17,3.82,17.73,10.00,21.40,16.20
2010-11-18,3.56,19.62,11.30,25.50,15.10
2010-11-19,2.44,21.50,8.00,28.00,15.90
2010-11-20,2.03,23.11,8.40,27.80,18.80
2010-11-21,2.83,21.44,7.90,26.60,17.70
2010-11-22,2.85,18.97,10.30,22.90,17.20
2010-11-23,3.83,19.41,11.00,25.60,16.90
2010-11-24,3.33,19.35,8.70,24.10,16.90
2010-11-25,4.25,19.38,11.90,23.80,17.20
2010-11-26,4.22,18.37,14.20,23.20,15.80
2010-11-27,2.79,19.92,10.70,26.20,17.00
2010-11-28,2.78,19.98,8.20,25.60,16.20
2010-11-29,3.37,19.55,10.30,25.00,16.10
2010-11-30,2.67,19.98,8.40,25.20,17.10
2010-12-01,2.56,19.83,11.20,23.40,16.60
2010-12-02,2.48,19.61,11.00,23.10,17.10
2010-12-03,2.25,22.00,9.40,28.00,17.60
2010-12-04,1.48,21.30,13.30,25.30,19.00
2010-12-05,1.88,21.00,7.90,26.60,18.00
2010-12-06,2.70,21.27,9.30,26.20,18.30
2010-12-07,3.38,20.69,16.50,26.90,18.10
2010-12-08,3.51,21.50,14.50,26.50,17.30
2010-12-09,2.97,22.45,10.30,28.40,19.20
2010-12-10,3.30,20.19,8.80,23.80,18.30
2010-12-11,2.34,20.38,8.00,26.80,15.40
2010-12-12,1.60,21.15,9.00,27.50,16.60
2010-12-13,2.29,23.00,8.80,29.20,18.00
2010-12-14,2.90,20.69,10.50,24.70,18.30
2010-12-15,3.40,18.62,10.30,20.90,17.60
2010-12-16,3.84,19.87,12.70,25.20,16.10
2010-12-17,2.60,19.76,8.40,25.40,15.80
2010-12-18,2.55,19.59,10.10,25.80,15.00
2010-12-19,2.70,20.23,9.40,26.10,16.10
2010-12-20,2.47,20.40,8.50,26.40,16.00
2010-12-21,1.83,21.81,7.00,27.80,17.10
2010-12-22,1.40,23.08,6.60,29.30,19.00
2010-12-23,2.41,22.91,10.80,28.80,18.90
2010-12-24,2.95,17.72,10.60,21.50,16.30
2010-12-25,4.21,23.60,9.50,25.80,21.60
2010-12-26,4.71,20.81,11.10,26.00,17.80
2010-12-27,3.97,19.83,11.80,23.30,17.80
2010-12-28,4.40,18.75,14.50,23.30,16.80
2010-12-29,5.11,18.99,13.30,23.10,16.80
2010-12-30,4.18,18.70,13.40,21.70,17.30
2010-12-31,5.14,17.10,14.80,18.40,16.20
2011-01-01,4.76,16.24,14.90,17.80,14.80
2011-01-02,3.42,17.92,9.30,20.90,16.50
2011-01-03,3.77,17.39,10.90,21.00,15.60
2011-01-04,4.68,18.13,15.90,22.10,15.90
2011-01-05,2.85,18.65,8.70,24.80,16.90
2011-01-06,2.57,18.43,7.70,21.20,16.60
2011-01-07,3.05,18.63,8.50,23.60,15.00
2011-01-08,3.40,19.29,8.60,25.00,15.60
2011-01-09,2.30,19.45,8.30,25.30,15.50
2011-01-10,2.58,20.43,8.80,26.60,16.20
2011-01-11,4.10,19.56,14.00,24.70,17.70
2011-01-12,4.98,19.05,11.30,25.00,17.10
2011-01-13,5.55,18.75,17.00,21.40,17.30
2011-01-14,4.62,20.19,10.90,26.20,16.30
2011-01-15,2.90,20.00,13.40,22.60,18.10
2011-01-16,2.55,21.87,8.70,27.30,17.90
2011-01-17,1.95,21.75,7.00,27.30,18.00
2011-01-18,2.09,21.32,16.30,27.10,18.30
2011-01-19,2.12,21.27,8.00,26.80,17.30
2011-01-20,2.34,20.87,7.70,26.90,16.90
2011-01-21,3.75,20.77,10.30,26.40,16.40
2011-01-22,4.15,20.83,11.90,26.40,17.30
2011-01-23,3.38,19.26,9.40,23.40,15.90
2011-01-24,5.02,19.07,11.30,23.20,14.50
2011-01-25,3.11,19.43,10.20,25.70,16.40
2011-01-26,3.33,20.02,9.90,26.20,16.20
2011-01-27,2.86,20.15,7.80,25.70,16.00
2011-01-28,2.81,20.60,9.30,26.50,16.80
2011-01-29,2.44,20.99,7.60,27.30,16.90
2011-01-30,2.03,21.53,9.30,27.70,17.10
2011-01-31,2.12,21.77,7.70,28.10,17.30
2011-02-01,2.43,21.41,10.00,27.60,16.80
2011-02-02,2.67,20.77,10.10,27.50,15.70
2011-02-03,2.64,20.65,8.00,27.00,16.50
2011-02-04,2.90,20.00,9.10,26.50,15.80
2011-02-05,2.99,20.45,8.90,26.60,16.80
2011-02-06,2.78,20.71,8.30,27.00,16.30
2011-02-07,4.09,21.23,10.60,27.20,17.50
2011-02-08,4.09,20.69,10.60,26.90,16.80
2011-02-09,2.84,20.22,8.20,26.90,15.90
2011-02-10,2.56,21.24,8.50,28.00,16.20
2011-02-11,2.64,20.77,14.70,26.60,17.60
2011-02-12,2.75,20.65,8.40,27.00,16.50
2011-02-13,2.05,19.51,6.10,25.00,15.20
2011-02-14,2.22,20.14,8.10,25.50,16.80
2011-02-15,2.73,21.53,9.40,28.10,17.40
2011-02-16,3.44,21.06,10.30,26.30,17.80
2011-02-17,4.84,20.12,10.30,24.70,17.10
2011-02-18,4.62,20.30,12.90,26.60,16.00
2011-02-19,4.41,19.90,12.60,26.90,15.30
2011-02-20,3.62,21.08,10.10,27.70,16.00
2011-02-21,3.29,20.82,8.60,26.90,17.40
2011-02-22,2.25,21.23,8.20,29.50,16.90
2011-02-23,2.45,22.72,7.90,27.30,19.20
2011-02-24,2.17,20.63,7.50,25.70,16.60
2011-02-25,1.86,19.98,7.50,25.30,18.40
2011-02-26,1.83,19.38,9.60,22.00,18.00
2011-02-27,2.22,19.82,10.20,26.50,17.60
2011-02-28,1.92,20.18,14.10,25.30,18.00
2011-03-01,2.18,19.95,6.40,24.20,16.90
2011-03-02,2.66,19.53,8.50,25.40,15.30
2011-03-03,2.74,19.35,7.40,23.90,17.00
2011-03-04,3.11,19.66,7.00,24.00,16.90
2011-03-05,2.27,18.10,7.50,20.50,16.00
2011-03-06,1.88,17.76,6.90,20.00,16.90
2011-03-07,1.92,18.71,13.50,22.80,16.60
2011-03-08,1.64,18.71,10.10,23.20,17.10
2011-03-09,2.77,20.03,10.50,24.90,17.30
2011-03-10,2.72,18.37,8.80,22.40,17.00
2011-03-11,1.24,19.49,5.60,23.90,16.90
2011-03-12,2.20,20.21,9.30,24.50,18.20
2011-03-13,3.45,19.57,10.70,24.90,17.30
2011-03-14,4.76,19.34,12.80,24.50,17.00
2011-03-15,3.92,19.58,13.70,24.30,18.00
2011-03-16,2.58,20.01,7.40,24.70,17.50
2011-03-17,2.51,18.83,8.00,22.90,16.90
2011-03-18,2.30,18.55,6.90,22.50,17.00
2011-03-19,3.09,18.97,8.00,24.00,16.90
2011-03-20,4.63,18.16,10.70,21.30,15.90
2011-03-21,4.90,18.10,10.40,22.50,15.70
2011-03-22,6.06,17.40,12.60,21.70,14.30
2011-03-23,4.63,18.37,11.20,23.20,15.50
2011-03-24,2.30,18.50,8.80,24.50,15.80
2011-03-25,2.12,19.89,6.20,25.60,16.60
2011-03-26,1.78,20.00,6.10,25.30,16.30
2011-03-27,1.82,20.52,6.60,27.10,16.50
2011-03-28,1.94,20.48,5.90,26.90,16.30
2011-03-29,1.55,20.80,7.10,27.00,16.10
2011-03-30,1.50,21.53,7.50,27.30,17.00
2011-03-31,2.47,20.91,13.40,27.10,17.40
2011-04-01,1.91,20.93,9.30,25.10,17.90
2011-04-02,2.16,20.65,10.00,26.20,17.10
2011-04-03,1.58,19.77,11.60,23.90,16.80
2011-04-04,3.01,19.62,10.10,23.90,17.30
2011-04-05,2.77,19.81,9.90,23.80,18.10
2011-04-06,2.14,19.45,9.30,24.40,15.90
2011-04-07,4.23,17.93,8.20,20.50,16.00
2011-04-08,4.53,17.54,11.80,22.80,14.90
2011-04-09,2.75,18.26,9.90,22.20,15.40
2011-04-10,2.39,17.35,8.50,19.60,15.80
2011-04-11,2.51,18.43,7.40,23.50,15.20
2011-04-12,2.67,18.91,9.90,24.50,15.40
2011-04-13,2.15,18.98,6.50,24.50,16.00
2011-04-14,2.70,18.30,8.60,23.30,14.60
2011-04-15,3.32,18.25,8.30,22.30,15.40
2011-04-16,4.23,18.67,10.20,22.80,15.70
2011-04-17,4.85,18.23,10.10,22.70,15.40
2011-04-18,4.53,18.20,10.80,23.70,14.90
2011-04-19,4.77,18.27,13.10,23.40,15.00
2011-04-20,3.96,17.65,11.40,22.10,14.00
2011-04-21,2.50,18.05,6.60,24.20,14.50
2011-04-22,2.67,18.38,6.60,23.30,15.80
2011-04-23,1.90,18.29,6.60,24.20,13.70
2011-04-24,2.12,18.25,8.40,24.30,15.00
2011-04-25,2.68,18.12,7.80,23.30,14.40
2011-04-26,3.27,17.48,9.10,23.10,13.40
2011-04-27,5.72,16.97,13.50,21.50,15.00
2011-04-28,4.17,16.35,10.90,21.60,13.40
2011-04-29,2.35,17.47,6.20,23.80,13.70
2011-04-30,1.80,17.85,7.30,23.70,14.70
2011-05-01,1.79,19.05,6.40,24.60,14.90
2011-05-02,1.54,18.75,5.90,24.10,15.70
2011-05-03,1.71,19.27,8.10,25.10,16.30
2011-05-04,2.00,18.79,6.90,23.20,16.40
2011-05-05,1.93,17.65,6.00,22.40,14.80
2011-05-06,1.91,18.81,7.70,25.00,14.80
2011-05-07,1.85,18.80,7.40,23.20,15.30
2011-05-08,2.13,17.09,6.30,22.20,14.20
2011-05-09,1.81,17.50,7.40,23.20,13.50
2011-05-10,3.26,16.36,9.80,21.80,12.30
2011-05-11,3.91,16.24,10.90,21.20,12.70
2011-05-12,2.88,15.84,7.70,20.90,13.00
2011-05-13,2.65,16.02,9.00,20.80,12.50
2011-05-14,2.53,15.94,9.40,21.10,12.60
2011-05-15,1.90,16.58,6.50,22.50,13.30
2011-05-16,2.84,18.01,9.90,23.50,13.50
2011-05-17,2.94,16.55,7.10,21.30,13.30
2011-05-18,2.66,15.03,6.90,21.30,12.50
2011-05-19,2.32,13.88,6.90,18.20,11.20
2011-05-20,2.42,14.29,7.20,17.70,12.90
2011-05-21,4.12,14.62,9.80,19.80,12.30
2011-05-22,5.30,12.91,12.10,16.00,11.30
2011-05-23,3.25,15.35,10.10,20.60,10.40
2011-05-24,2.12,15.26,5.90,21.80,11.00
2011-05-25,2.26,15.49,7.60,21.00,11.70
2011-05-26,2.12,15.36,7.60,21.80,11.80
2011-05-27,1.49,16.56,6.70,22.20,11.60
2011-05-28,1.86,15.76,6.60,20.30,12.00
2011-05-29,1.78,15.44,7.00,21.00,12.10
2011-05-30,1.94,15.82,6.50,21.10,12.70
2011-05-31,2.04,14.69,7.30,19.20,11.70
2011-06-01,1.65,15.59,6.50,21.10,11.80
2011-06-02,1.87,17.27,7.30,21.70,13.10
2011-06-03,2.06,17.33,6.20,21.70,14.60
2011-06-04,2.92,18.94,11.20,23.10,15.90
2011-06-05,3.47,14.58,9.40,20.40,10.90
2011-06-06,2.72,14.02,8.90,18.80,11.90
2011-06-07,2.69,13.42,8.00,18.70,10.90
2011-06-08,4.83,17.71,15.10,22.80,13.80
2011-06-09,2.81,19.78,9.70,24.90,15.20
2011-06-10,4.29,16.48,14.40,22.50,13.10
2011-06-11,2.16,15.98,6.30,21.20,12.60
2011-06-12,3.04,15.80,7.60,20.00,12.50
2011-06-13,2.10,15.06,7.10,21.10,10.80
2011-06-14,2.72,14.82,11.90,20.00,11.00
2011-06-15,4.40,13.69,12.10,19.20,9.50
2011-06-16,2.63,12.67,7.50,17.50,9.40
2011-06-17,2.60,14.15,8.10,20.00,9.90
2011-06-18,1.49,16.64,6.90,22.10,12.20
2011-06-19,1.51,16.24,6.80,21.20,13.00
2011-06-20,1.88,14.70,5.40,19.50,11.70
2011-06-21,1.60,14.75,6.80,19.60,11.80
2011-06-22,2.56,17.14,9.10,23.20,13.60
2011-06-23,3.96,14.97,11.00,19.40,10.90
2011-06-24,2.16,14.49,7.90,20.40,10.80
2011-06-25,2.28,14.43,8.50,20.40,11.10
2011-06-26,1.87,15.86,6.90,21.70,11.50
2011-06-27,2.66,16.84,8.20,22.50,13.00
2011-06-28,2.33,18.21,7.60,23.70,12.80
2011-06-29,2.62,16.60,7.60,22.20,13.90
2011-06-30,2.12,14.65,6.40,19.90,11.10
2011-07-01,1.67,16.79,8.10,23.00,13.30
2011-07-02,1.61,16.68,7.10,23.50,12.20
2011-07-03,1.95,16.64,5.80,23.30,12.40
2011-07-04,1.76,19.18,9.40,25.30,14.90
2011-07-05,2.24,17.18,7.30,21.80,13.20
2011-07-06,3.04,17.22,11.80,23.50,12.40
2011-07-07,2.96,18.32,10.30,23.70,14.50
2011-07-08,2.62,17.35,7.50,23.30,12.70
2011-07-09,2.85,14.93,8.30,19.70,11.80
2011-07-10,2.26,13.27,6.80,19.40,9.30
2011-07-11,1.73,14.07,6.00,21.20,8.90
2011-07-12,2.04,14.70,7.70,20.60,10.30
2011-07-13,1.85,14.47,8.30,19.80,9.70
2011-07-14,1.86,14.46,6.20,20.70,10.20
2011-07-15,2.17,15.61,6.10,22.00,10.90
2011-07-16,2.14,15.46,6.80,21.00,11.30
2011-07-17,2.04,15.34,6.80,20.80,11.20
2011-07-18,1.49,16.18,9.10,23.30,11.30
2011-07-19,2.15,17.66,9.50,24.00,13.40
2011-07-20,4.49,15.15,10.80,20.40,12.00
2011-07-21,2.21,14.80,8.00,21.30,10.40
2011-07-22,1.94,16.23,7.90,23.40,11.10
2011-07-23,6.12,15.11,14.90,21.00,10.90
2011-07-24,7.00,14.08,15.40,17.40,12.40
2011-07-25,8.13,13.78,16.10,17.20,12.00
2011-07-26,5.50,13.22,13.30,16.80,11.40
2011-07-27,3.78,13.41,8.00,18.80,10.60
2011-07-28,2.44,14.40,9.10,20.00,10.40
2011-07-29,2.22,15.63,7.90,21.40,11.40
2011-07-30,2.20,16.63,8.10,22.60,12.50
2011-07-31,1.92,18.21,6.70,23.60,13.60
2011-08-01,2.23,19.23,8.70,26.00,13.50
2011-08-02,3.18,20.86,12.50,26.90,16.10
2011-08-03,2.62,21.84,11.50,27.70,17.20
2011-08-04,5.41,20.65,13.50,26.90,15.60
2011-08-05,3.37,16.40,8.40,19.70,13.60
2011-08-06,2.67,16.44,7.90,22.80,12.70
2011-08-07,2.23,17.79,7.80,25.50,13.50
2011-08-08,2.12,18.30,9.80,25.60,13.50
2011-08-09,2.04,19.62,8.00,27.30,13.40
2011-08-10,3.30,21.29,13.00,28.00,16.20
2011-08-11,3.88,17.38,11.80,22.00,14.80
2011-08-12,2.20,14.99,6.50,20.50,12.30
2011-08-13,1.37,17.25,9.30,25.30,11.30
2011-08-14,2.43,18.92,10.20,25.50,13.40
2011-08-15,6.35,16.21,18.50,20.70,13.10
2011-08-16,4.19,15.38,13.60,22.00,9.70
2011-08-17,1.83,17.00,7.70,23.90,11.40
2011-08-18,2.01,17.78,8.20,24.80,11.70
2011-08-19,2.39,16.86,7.60,22.70,11.40
2011-08-20,2.31,18.88,8.80,26.40,12.30
2011-08-21,3.62,18.85,11.80,22.50,15.30
2011-08-22,5.39,16.37,13.60,21.30,13.30
2011-08-23,3.22,15.75,10.10,22.30,10.60
2011-08-24,2.69,16.02,8.80,22.40,11.50
2011-08-25,4.77,16.08,11.70,22.10,10.90
2011-08-26,2.42,17.68,9.00,25.40,11.20
2011-08-27,4.22,16.85,12.00,21.10,13.70
2011-08-28,2.61,16.93,9.30,23.60,11.70
2011-08-29,2.15,16.35,7.80,22.60,10.90
2011-08-30,1.82,18.84,7.40,26.20,13.00
2011-08-31,2.53,21.10,10.00,28.20,14.70
2011-09-01,3.45,17.81,10.90,22.70,14.00
2011-09-02,2.63,14.92,7.00,19.60,12.00
2011-09-03,3.45,13.98,8.40,21.50,8.40
2011-09-04,2.21,15.30,7.50,24.20,8.50
2011-09-05,1.97,16.68,7.10,24.80,9.30
2011-09-06,1.99,18.83,9.50,26.40,12.70
2011-09-07,2.34,18.81,7.70,26.20,13.40
2011-09-08,2.51,18.23,7.80,25.20,12.60
2011-09-09,2.48,20.40,8.20,28.00,13.60
2011-09-10,2.66,21.66,9.10,29.30,15.30
2011-09-11,2.45,22.62,7.30,28.90,16.20
2011-09-12,4.10,19.06,11.60,23.50,14.70
2011-09-13,2.33,17.38,8.10,24.70,12.50
2011-09-14,3.45,17.49,9.20,23.80,12.90
2011-09-15,6.05,16.69,13.20,21.20,13.60
2011-09-16,5.62,14.72,11.40,18.50,12.60
2011-09-17,4.77,13.37,10.40,19.20,9.90
2011-09-18,5.01,14.47,10.70,20.90,10.00
2011-09-19,4.95,13.40,12.00,18.70,10.20
2011-09-20,2.15,14.13,7.90,22.10,7.80
2011-09-21,2.02,17.40,7.90,25.50,10.20
2011-09-22,2.64,20.16,11.20,27.10,14.40
2011-09-23,2.82,20.13,10.20,27.40,13.90
2011-09-24,3.56,21.96,11.80,29.80,14.80
2011-09-25,5.65,17.25,12.20,24.10,13.80
2011-09-26,4.13,14.63,8.80,20.80,11.60
2011-09-27,2.63,16.62,7.60,24.50,9.30
2011-09-28,2.55,18.95,9.70,26.60,13.20
2011-09-29,2.80,19.52,9.60,26.00,14.40
2011-09-30,2.83,19.20,7.90,26.40,13.70
2011-10-01,2.37,20.20,10.60,27.30,14.90
2011-10-02,2.60,21.60,7.70,29.00,15.40
2011-10-03,2.27,19.00,8.30,23.10,15.70
2011-10-04,3.87,15.77,9.60,18.70,14.40
2011-10-05,4.32,14.25,11.50,15.80,13.40
2011-10-06,2.34,15.17,5.90,18.00,13.90
2011-10-07,3.44,17.03,8.20,21.70,13.60
2011-10-08,3.71,16.83,10.30,22.90,13.90
2011-10-09,2.15,18.23,7.20,24.50,13.10
2011-10-10,1.86,19.65,6.60,23.70,16.40
2011-10-11,3.51,20.73,9.90,25.00,15.10
2011-10-12,2.83,19.60,7.80,25.10,15.10
2011-10-13,3.37,19.48,8.00,23.80,16.90
2011-10-14,2.84,18.52,8.00,22.70,16.00
2011-10-15,2.33,20.45,9.20,26.40,17.50
2011-10-16,2.62,19.77,10.50,24.60,16.40
2011-10-17,2.60,19.44,8.50,24.10,18.00
2011-10-18,4.77,16.52,10.70,18.70,14.90
2011-10-19,4.97,13.96,12.70,16.50,12.10
2011-10-20,3.72,13.08,7.60,17.80,11.40
2011-10-21,4.17,11.42,10.40,12.90,9.60
2011-10-22,4.39,12.85,9.80,17.50,9.80
2011-10-23,3.95,15.08,8.40,18.60,13.30
2011-10-24,3.36,14.01,10.50,16.70,12.90
2011-10-25,3.38,19.22,8.10,21.90,16.00
2011-10-26,2.22,18.36,7.60,23.30,15.00
2011-10-27,2.37,18.97,7.00,23.20,17.40
2011-10-28,1.76,22.62,6.90,26.50,17.00
2011-10-29,1.66,19.94,4.60,24.20,15.60
2011-10-30,3.33,21.06,11.00,26.90,17.10
2011-10-31,1.70,19.12,9.10,25.10,16.20
2011-11-01,4.83,12.77,9.50,17.20,10.90
2011-11-02,3.62,12.45,7.90,15.70,10.30
2011-11-03,2.68,14.29,6.90,19.90,11.50
2011-11-04,3.21,15.90,7.40,23.00,11.90
2011-11-05,2.40,15.25,8.30,21.20,11.70
2011-11-06,2.42,16.41,7.50,24.60,9.90
2011-11-07,2.02,17.70,6.50,24.50,13.30
2011-11-08,2.90,15.88,8.80,19.70,13.90
2011-11-09,3.12,15.18,8.80,18.30,12.80
2011-11-10,2.84,17.16,6.90,23.50,14.30
2011-11-11,2.54,19.33,9.10,26.20,15.10
2011-11-12,2.90,19.92,8.50,26.20,15.20
2011-11-13,3.47,19.89,10.00,25.70,15.80
2011-11-14,3.91,19.98,11.70,26.00,16.40
2011-11-15,5.11,17.35,22.90,23.10,15.80
2011-11-16,4.36,17.80,13.90,21.20,15.80
2011-11-17,2.47,19.57,9.20,25.70,14.00
2011-11-18,2.94,18.26,7.60,22.30,16.50
2011-11-19,3.69,17.97,12.50,24.70,15.50
2011-11-20,3.12,16.41,8.90,19.80,13.70
2011-11-21,3.08,17.22,8.00,22.10,14.40
2011-11-22,3.63,18.65,10.30,25.00,15.60
2011-11-23,3.83,17.65,13.50,20.00,15.60
2011-11-24,2.45,18.29,8.50,22.20,16.50
2011-11-25,2.35,19.42,7.40,25.80,17.10
2011-11-26,3.27,17.19,10.70,20.70,16.10
2011-11-27,2.07,16.14,7.50,17.30,15.20
2011-11-28,1.24,16.16,4.60,17.30,15.40
2011-11-29,3.05,16.38,10.20,19.50,14.90
2011-11-30,2.92,17.90,9.20,23.80,15.60
2011-12-01,3.63,17.88,9.70,22.00,15.90
2011-12-02,2.67,17.98,9.00,21.60,16.10
2011-12-03,3.45,16.37,9.80,18.00,15.40
2011-12-04,2.60,15.99,7.10,17.70,14.90
2011-12-05,1.98,17.63,6.30,21.90,16.00
2011-12-06,2.95,19.16,8.90,25.10,15.70
2011-12-07,3.09,19.67,8.10,24.50,16.60
2011-12-08,2.60,20.05,8.20,25.70,16.20
2011-12-09,2.82,20.04,8.90,25.30,16.90
2011-12-10,5.10,18.67,15.50,23.60,14.90
2011-12-11,2.55,16.68,7.50,18.00,16.00
2011-12-12,2.15,18.57,9.50,25.50,14.40
2011-12-13,1.99,19.33,9.10,24.60,16.20
2011-12-14,2.73,18.15,11.50,22.30,15.50
2011-12-15,3.92,17.65,11.60,21.40,16.60
2011-12-16,4.54,17.29,12.10,20.70,15.60
2011-12-17,3.44,17.29,10.00,20.20,16.30
2011-12-18,3.03,18.21,7.90,22.60,16.70
2011-12-19,2.50,17.94,15.40,21.50,16.10
2011-12-20,2.38,17.56,8.20,20.60,15.70
2011-12-21,1.35,18.61,7.80,23.30,15.80
2011-12-22,2.33,17.75,6.90,21.00,15.90
2011-12-23,3.19,19.46,9.30,25.40,15.90
2011-12-24,2.55,19.98,9.20,26.20,16.40
2011-12-25,2.20,20.85,8.40,26.40,17.10
2011-12-26,2.08,19.85,7.20,24.80,16.40
2011-12-27,2.29,19.45,7.20,25.40,15.80
2011-12-28,3.65,19.49,14.10,25.40,16.40
2011-12-29,3.72,17.96,14.20,20.60,16.10
2011-12-30,3.41,17.75,10.00,23.00,15.60
2011-12-31,2.49,19.44,9.10,24.10,16.70
2012-01-01,4.65,18.50,12.90,23.00,17.10
2012-01-02,6.34,17.70,13.30,19.70,16.80
2012-01-03,4.46,18.19,13.40,24.10,16.10
2012-01-04,3.83,17.65,11.40,22.80,16.00
2012-01-05,2.17,17.84,8.90,23.80,15.80
2012-01-06,3.00,18.61,9.00,23.90,16.70
2012-01-07,2.43,18.02,8.60,22.30,15.20
2012-01-08,2.17,17.46,9.10,21.60,15.20
2012-01-09,2.81,16.07,8.70,17.60,14.20
2012-01-10,4.20,17.86,10.30,22.90,15.90
2012-01-11,3.64,17.30,10.20,21.50,14.80
2012-01-12,3.62,17.96,8.70,22.60,14.90
2012-01-13,3.56,18.41,8.90,23.40,16.00
2012-01-14,3.04,19.42,8.80,25.20,16.30
2012-01-15,2.85,21.19,9.70,27.40,16.40
2012-01-16,2.66,20.59,10.20,26.30,16.50
2012-01-17,2.56,20.63,7.10,26.50,16.40
2012-01-18,2.62,19.98,8.40,25.50,15.80
2012-01-19,3.28,19.27,10.60,25.30,14.90
2012-01-20,2.74,18.74,8.70,24.70,15.70
2012-01-21,3.30,18.99,9.00,24.50,15.90
2012-01-22,3.47,19.24,10.30,24.50,16.40
2012-01-23,3.29,18.33,8.50,23.70,15.50
2012-01-24,3.83,19.17,11.60,24.80,15.60
2012-01-25,3.23,19.34,8.50,25.80,15.70
2012-01-26,1.88,19.80,6.70,25.20,15.80
2012-01-27,1.95,21.61,7.20,28.70,16.40
2012-01-28,1.91,19.80,6.60,24.90,18.00
2012-01-29,2.51,19.50,7.10,22.50,17.20
2012-01-30,3.15,18.42,13.90,24.90,14.80
2012-01-31,2.94,18.17,10.60,22.60,15.40
2012-02-01,2.95,17.49,9.40,21.50,14.90
2012-02-02,4.50,18.11,11.30,23.00,15.80
2012-02-03,4.10,18.70,9.70,24.30,14.00
2012-02-04,4.20,18.60,10.50,24.10,13.90
2012-02-05,3.21,18.80,10.10,24.40,14.50
2012-02-06,2.64,19.88,8.50,25.60,16.50
2012-02-07,1.77,20.90,8.30,26.70,16.60
2012-02-08,2.02,20.72,12.00,27.60,17.60
2012-02-09,1.98,22.14,9.00,27.90,18.10
2012-02-10,2.20,21.37,7.70,27.20,16.60
2012-02-11,2.34,20.25,11.50,26.10,17.40
2012-02-12,2.33,19.95,8.50,25.70,16.80
2012-02-13,3.30,19.29,8.80,24.10,16.90
2012-02-14,3.85,18.52,12.90,23.50,15.20
2012-02-15,4.38,18.95,10.10,24.90,15.10
2012-02-16,5.28,18.55,12.70,23.60,14.70
2012-02-17,5.18,18.40,12.60,23.90,15.40
2012-02-18,4.03,18.47,11.30,24.50,15.20
2012-02-19,3.08,18.70,8.80,24.10,16.30
2012-02-20,3.26,18.48,7.80,23.80,15.50
2012-02-21,3.08,18.54,7.90,24.90,14.90
2012-02-22,1.73,19.31,7.40,23.50,16.50
2012-02-23,2.01,19.85,11.50,26.90,17.00
2012-02-24,2.62,19.90,7.30,24.90,16.80
2012-02-25,3.52,19.42,10.00,25.30,15.00
2012-02-26,2.17,19.71,7.00,25.70,15.40
2012-02-27,2.36,21.38,6.60,27.60,16.80
2012-02-28,3.32,21.20,8.30,26.80,17.40
2012-02-29,2.65,20.13,8.80,26.10,15.30
2012-03-01,2.38,20.04,8.00,26.30,15.20
2012-03-02,2.36,21.27,10.40,27.80,15.60
2012-03-03,3.17,21.54,10.90,26.80,16.90
2012-03-04,4.22,20.05,13.20,25.30,15.60
2012-03-05,4.17,19.50,10.70,25.20,16.10
2012-03-06,4.25,19.21,10.30,24.50,14.60
2012-03-07,4.97,18.75,11.10,23.90,15.30
2012-03-08,3.30,19.31,10.40,25.40,14.40
2012-03-09,2.59,19.80,7.20,26.20,15.10
2012-03-10,3.10,19.91,11.20,25.20,15.50
2012-03-11,2.50,20.14,6.80,26.40,16.30
2012-03-12,2.88,19.31,7.60,24.20,16.20
2012-03-13,2.65,19.24,8.20,25.40,16.70
2012-03-14,2.57,19.58,14.40,26.20,16.90
2012-03-15,1.93,19.62,10.30,25.70,17.20
2012-03-16,2.24,18.49,13.30,20.90,16.30
2012-03-17,2.78,18.58,8.00,23.80,16.80
2012-03-18,3.40,16.67,8.50,20.20,15.10
2012-03-19,2.19,15.35,6.00,16.80,13.80
2012-03-20,2.26,16.80,6.30,19.70,15.10
2012-03-21,2.03,17.71,7.30,21.20,15.80
2012-03-22,1.95,19.25,7.10,24.00,16.30
2012-03-23,2.96,19.65,11.10,23.50,16.80
2012-03-24,1.98,21.14,7.60,26.40,18.10
2012-03-25,2.12,21.14,7.90,27.10,18.00
2012-03-26,3.08,19.63,8.40,25.00,16.60
2012-03-27,2.36,19.10,7.30,25.40,15.30
2012-03-28,1.63,19.62,11.70,25.40,15.70
2012-03-29,2.30,18.91,6.70,21.90,16.80
2012-03-30,3.15,18.55,7.70,22.60,16.30
2012-03-31,2.10,18.81,7.70,24.60,15.80
2012-04-01,2.58,18.65,5.90,23.80,15.80
2012-04-02,2.77,19.06,7.50,24.80,16.30
2012-04-03,3.60,18.05,8.40,22.40,15.70
2012-04-04,1.88,18.69,6.60,24.20,15.30
2012-04-05,1.67,19.07,6.90,25.00,15.40
2012-04-06,2.16,19.82,11.80,25.60,16.00
2012-04-07,3.00,19.23,8.40,24.90,15.40
2012-04-08,2.87,18.97,8.10,24.20,16.40
