data,v_vento,t_med,v_rajada,t_max,t_min
2012-08-26,0.51,16.95,3.20,19.30,15.50
2012-08-27,0.34,16.44,2.80,18.20,15.20
2012-08-28,0.52,16.23,4.90,19.20,14.40
2012-08-29,0.49,17.56,3.10,22.10,15.40
2012-08-30,0.43,17.95,4.30,23.80,14.50
2012-08-31,0.42,17.48,5.40,25.70,12.00
2012-09-01,0.29,17.40,3.30,27.30,10.60
2012-09-02,0.32,19.99,3.60,28.00,15.50
2012-09-03,0.49,17.50,4.40,22.90,13.40
2012-09-04,0.44,17.00,4.40,21.00,14.90
2012-09-05,0.22,18.56,3.60,24.60,15.50
2012-09-06,0.32,19.23,3.30,26.00,13.50
2012-09-07,0.20,19.98,3.00,25.50,16.30
2012-09-08,0.32,21.67,2.70,31.80,15.40
2012-09-09,0.57,20.89,4.20,25.30,16.30
2012-09-10,0.46,20.86,3.70,26.70,17.40
2012-09-11,0.66,21.11,5.10,26.70,18.10
2012-09-12,0.48,20.07,4.00,23.10,18.40
2012-09-13,0.56,20.12,5.50,23.00,18.70
2012-09-14,0.62,19.06,7.80,23.30,14.80
2012-09-15,0.52,20.99,6.00,26.30,17.40
2012-09-16,0.48,22.14,6.90,30.60,17.10
2012-09-17,0.33,24.35,3.80,38.00,16.50
2012-09-18,0.48,23.94,6.10,32.40,17.50
2012-09-19,0.80,25.05,10.90,36.40,20.30
2012-09-20,1.00,21.48,9.80,27.30,16.20
2012-09-21,0.51,18.38,4.00,20.40,16.80
2012-09-22,0.37,18.37,4.60,24.00,14.20
2012-09-23,0.50,16.77,5.80,24.20,10.90
2012-09-24,0.39,19.31,4.40,25.90,15.30
2012-09-25,0.38,17.64,4.80,20.90,15.30
2012-09-26,1.06,14.40,7.70,19.50,9.20
2012-09-27,0.59,14.40,4.30,21.50,9.40
2012-09-28,0.42,15.47,3.90,21.80,11.20
2012-09-29,0.78,17.22,7.20,25.10,10.10
2012-09-30,0.84,19.61,6.50,25.70,15.50
2012-10-01,0.61,18.00,8.60,26.80,11.50
2012-10-02,0.57,19.85,8.30,27.80,13.10
2012-10-03,0.38,20.00,4.80,24.30,16.10
2012-10-04,0.40,20.56,3.00,23.80,17.40
2012-10-05,0.35,21.63,2.40,25.20,19.90
2012-10-06,0.38,22.86,3.40,28.60,19.00
2012-10-07,0.47,23.01,4.30,28.40,20.30
2012-10-08,0.46,22.20,4.40,29.00,17.40
2012-10-09,0.45,23.16,4.40,31.70,18.00
2012-10-10,0.34,21.38,4.10,26.50,16.90
2012-10-11,0.73,18.99,5.40,23.40,17.30
2012-10-12,0.55,17.69,3.50,19.70,16.40
2012-10-13,0.52,17.57,3.10,20.00,16.20
2012-10-14,0.44,17.81,2.70,22.00,16.10
2012-10-15,0.66,18.71,7.10,25.40,13.80
2012-10-16,0.49,19.37,6.00,26.40,14.00
2012-10-17,0.66,24.68,7.00,34.80,17.60
2012-10-18,0.54,22.36,5.00,30.40,14.50
2012-10-19,0.68,20.28,6.50,25.50,15.70
2012-10-20,0.43,21.13,4.80,26.00,18.10
2012-10-21,0.62,22.53,7.80,30.10,17.10
2012-10-22,0.49,26.38,5.70,37.60,19.00
2012-10-23,0.75,21.65,8.30,25.00,20.10
2012-10-24,0.50,21.31,4.90,27.80,15.40
2012-10-25,0.73,20.19,5.30,22.50,18.50
2012-10-26,0.45,21.02,4.80,24.80,19.30
2012-10-27,0.55,23.36,5.20,30.30,18.20
2012-10-28,0.57,25.15,4.90,32.80,20.90
2012-10-29,0.38,24.13,2.80,28.50,20.60
2012-10-30,0.47,25.71,10.20,33.90,22.20
2012-10-31,0.58,25.79,5.90,35.20,20.60
2012-11-01,0.42,21.21,4.30,24.10,19.20
2012-11-02,0.34,20.00,2.90,23.30,18.30
2012-11-03,0.33,20.02,3.00,23.70,17.60
2012-11-04,0.72,21.92,6.70,27.20,18.80
2012-11-05,0.82,22.88,6.30,29.50,17.30
2012-11-06,0.60,22.76,5.10,29.40,17.40
2012-11-07,0.66,22.35,7.10,28.30,16.80
2012-11-08,0.76,23.41,6.60,28.10,21.30
2012-11-09,0.59,22.62,5.30,25.40,21.30
2012-11-10,0.47,23.86,4.10,30.00,21.60
2012-11-11,0.37,26.04,4.00,34.20,21.40
2012-11-12,0.49,22.76,3.60,25.30,20.70
2012-11-13,0.63,19.16,6.60,21.40,17.30
2012-11-14,0.49,18.44,4.30,22.90,15.20
2012-11-15,0.51,19.73,4.20,25.30,16.30
2012-11-16,0.43,19.38,4.50,24.30,15.00
2012-11-17,0.43,20.42,5.10,27.80,15.90
2012-11-18,0.82,19.90,7.70,27.30,12.80
2012-11-19,0.66,21.72,7.00,30.40,13.60
2012-11-20,0.60,23.98,5.00,32.80,16.30
2012-11-21,0.46,22.55,3.90,28.40,17.40
2012-11-22,0.63,23.08,5.60,29.80,17.30
2012-11-23,0.54,23.98,6.00,33.90,15.70
2012-11-24,0.17,22.96,2.60,26.70,20.10
2012-11-25,0.61,20.08,3.90,22.60,17.90
2012-11-26,0.36,19.44,2.50,22.40,17.00
2012-11-27,0.50,20.89,4.90,24.60,18.30
2012-11-28,0.73,24.29,6.00,33.30,17.10
2012-11-29,0.66,23.65,5.50,30.40,17.30
2012-11-30,0.74,22.91,5.60,25.80,20.20
2012-12-01,0.40,23.98,3.30,31.10,20.30
2012-12-02,0.48,23.29,3.70,29.10,19.60
2012-12-03,0.62,24.02,6.40,30.10,20.10
2012-12-04,0.66,24.60,6.80,31.20,18.50
2012-12-05,0.49,26.01,4.20,33.40,20.60
2012-12-06,0.53,26.24,7.40,36.50,21.00
2012-12-07,0.50,26.61,10.80,39.90,21.00
2012-12-08,0.44,23.53,3.20,26.60,21.20
2012-12-09,0.32,22.64,2.50,27.50,20.00
2012-12-10,0.70,25.10,5.60,31.40,20.70
2012-12-11,0.49,26.57,6.10,34.90,21.70
2012-12-12,0.71,26.15,6.90,33.40,22.00
2012-12-13,0.61,26.00,5.50,33.60,21.20
2012-12-14,0.41,22.26,4.70,24.60,20.60
2012-12-15,0.21,22.70,2.60,26.90,20.40
2012-12-16,0.28,25.05,4.40,31.90,21.20
2012-12-17,0.65,28.13,10.30,37.20,22.00
2012-12-18,0.41,26.04,5.40,32.80,0.00
2012-12-19,0.49,25.93,7.50,32.40,21.40
2012-12-20,0.47,25.92,8.60,37.10,20.50
2012-12-21,0.41,26.59,6.10,39.20,21.80
2012-12-22,0.44,23.05,4.40,24.50,21.30
2012-12-23,0.47,23.03,4.30,27.60,20.00
2012-12-24,0.44,25.95,5.70,33.70,20.70
2012-12-25,0.58,29.46,6.20,41.30,21.90
2012-12-26,0.53,28.07,10.90,41.40,20.70
2012-12-27,0.53,24.30,4.70,27.60,22.50
2012-12-28,0.37,24.32,6.00,32.90,21.20
2012-12-29,0.27,23.54,3.60,28.10,21.00
2012-12-30,0.31,24.97,3.00,30.60,22.00
2012-12-31,0.30,24.83,5.50,32.00,21.20
2013-01-01,0.36,24.31,4.60,33.30,20.70
2013-01-02,0.48,21.26,4.50,23.00,19.50
2013-01-03,0.27,20.68,2.90,23.80,19.00
2013-01-04,0.22,21.97,3.00,26.50,19.60
2013-01-05,0.57,24.50,7.20,30.00,21.50
2013-01-06,0.72,26.36,8.00,34.20,21.90
2013-01-07,0.44,27.42,5.60,37.50,20.70
2013-01-08,0.39,25.26,8.90,30.30,22.30
2013-01-09,0.33,24.25,5.70,30.30,20.30
2013-01-10,0.87,23.36,6.20,27.70,20.40
2013-01-11,0.61,20.76,5.80,25.60,16.80
2013-01-12,0.44,21.37,4.90,26.40,16.00
2013-01-13,0.16,21.48,2.70,24.40,19.60
2013-01-14,0.21,22.82,4.40,27.00,19.80
2013-01-15,0.42,23.86,3.50,29.80,20.70
2013-01-16,0.21,21.49,2.90,26.00,18.70
2013-01-17,0.29,23.70,3.80,31.10,20.40
2013-01-18,0.48,24.12,7.30,34.10,18.90
2013-01-19,0.28,21.98,2.50,25.80,18.70
2013-01-20,0.54,22.64,4.40,28.10,19.50
2013-01-21,0.61,22.51,5.60,28.70,19.20
2013-01-22,0.29,21.03,3.50,26.70,16.20
2013-01-23,0.46,22.13,5.60,27.10,18.90
2013-01-24,0.64,24.70,6.50,33.10,17.50
2013-01-25,0.38,26.80,7.10,37.90,20.10
2013-01-26,0.46,22.77,3.30,24.80,20.80
2013-01-27,0.31,21.84,3.20,25.70,20.20
2013-01-28,0.50,23.81,4.40,30.50,19.30
2013-01-29,0.31,22.03,3.70,28.30,17.50
2013-01-30,0.22,22.10,3.80,27.60,18.10
2013-01-31,0.77,24.32,7.40,29.70,20.60
2013-02-01,0.85,26.31,6.90,32.60,21.70
2013-02-02,0.44,26.28,6.20,35.60,20.90
2013-02-03,0.53,23.89,7.50,30.10,21.30
2013-02-04,0.47,21.47,4.70,24.50,19.30
2013-02-05,0.45,22.18,5.40,28.30,18.50
2013-02-06,0.31,22.29,5.20,26.00,18.70
2013-02-07,0.25,21.47,2.90,25.10,19.90
2013-02-08,0.22,22.33,3.90,27.00,19.50
2013-02-09,0.21,23.26,3.50,26.40,20.50
2013-02-10,0.32,23.69,4.90,26.70,21.00
2013-02-11,0.48,26.23,5.20,35.60,21.30
2013-02-12,0.36,25.93,4.00,36.00,21.20
2013-02-13,0.43,25.58,6.60,33.80,21.90
2013-02-14,0.23,25.34,8.10,31.80,20.60
2013-02-15,0.46,25.90,6.60,37.30,21.20
2013-02-16,0.39,25.72,6.10,33.80,21.50
2013-02-17,0.30,24.85,5.00,34.80,21.80
2013-02-18,0.54,27.50,5.10,37.30,21.20
2013-02-19,0.45,26.60,4.70,33.00,21.80
2013-02-20,0.45,26.52,5.50,34.20,20.90
2013-02-21,0.45,27.00,4.20,35.90,21.60
2013-02-22,0.40,23.40,4.50,29.20,20.90
2013-02-23,0.39,22.37,3.20,26.70,20.40
2013-02-24,0.49,24.84,5.50,31.30,21.10
2013-02-25,0.39,27.51,5.50,37.60,21.80
2013-02-26,0.35,23.68,3.20,25.70,22.20
2013-02-27,0.39,23.78,3.60,27.60,21.70
2013-02-28,0.40,24.04,4.30,29.30,21.50
2013-03-01,0.78,24.77,5.80,31.20,19.50
2013-03-02,0.53,23.74,6.10,31.80,17.60
2013-03-03,0.56,25.67,5.80,34.00,18.00
2013-03-04,0.38,26.73,5.60,37.10,19.30
2013-03-05,0.44,23.94,6.20,27.40,20.30
2013-03-06,0.31,21.83,2.50,25.00,19.00
2013-03-07,0.24,24.32,2.20,28.90,22.00
2013-03-08,0.51,25.77,6.00,32.90,21.20
2013-03-09,0.44,26.35,11.00,33.00,22.40
2013-03-10,0.64,27.03,8.90,37.60,21.00
2013-03-11,0.33,24.95,3.40,29.60,21.80
2013-03-12,0.40,26.19,5.80,33.80,21.50
2013-03-13,0.54,24.66,8.20,29.70,21.70
2013-03-14,0.41,21.53,3.30,24.40,20.20
2013-03-15,0.28,21.74,2.30,24.20,20.40
2013-03-16,0.29,23.44,4.80,27.20,21.30
2013-03-17,0.65,20.60,6.20,22.10,18.70
2013-03-18,0.36,19.45,2.70,22.10,17.90
2013-03-19,0.15,19.68,1.90,22.20,18.40
2013-03-20,0.44,21.48,4.30,25.50,19.00
2013-03-21,0.45,24.38,7.20,33.00,19.80
2013-03-22,0.42,23.46,4.50,31.20,17.70
2013-03-23,0.43,21.94,2.40,23.90,20.60
2013-03-24,0.20,19.92,1.90,21.20,18.20
2013-03-25,0.26,21.61,3.30,27.00,18.60
2013-03-26,0.37,23.09,4.50,29.10,19.80
2013-03-27,0.47,21.94,4.00,26.40,18.80
2013-03-28,0.34,19.97,4.70,27.00,14.10
2013-03-29,0.47,20.61,3.30,24.50,19.00
2013-03-30,0.16,19.88,2.20,24.00,16.50
2013-03-31,0.18,22.72,2.50,27.90,19.30
2013-04-01,0.38,23.92,6.10,30.50,18.80
2013-04-02,0.20,22.37,5.70,24.90,19.60
2013-04-03,0.21,23.13,3.80,27.30,20.70
2013-04-04,0.49,24.45,4.80,30.80,19.00
2013-04-05,0.68,26.35,8.10,33.70,20.60
2013-04-06,0.24,22.01,4.00,31.00,16.20
2013-04-07,0.21,21.64,3.50,28.20,16.50
2013-04-08,0.23,22.28,2.00,26.80,19.80
2013-04-09,0.24,21.15,3.50,27.60,16.30
2013-04-10,0.65,21.92,7.70,28.70,17.80
2013-04-11,0.39,21.91,7.40,27.80,17.70
2013-04-12,0.47,24.41,6.50,32.00,19.20
2013-04-13,0.48,21.86,4.50,24.50,18.60
2013-04-14,0.21,18.75,2.50,21.50,17.30
2013-04-15,0.24,19.88,5.80,27.80,14.10
2013-04-16,0.37,18.74,5.90,30.10,11.20
2013-04-17,0.27,19.45,5.00,26.90,14.60
2013-04-18,0.32,19.10,3.40,25.50,14.60
2013-04-19,0.22,18.82,4.00,27.60,13.10
2013-04-20,0.28,18.10,4.10,27.10,12.20
2013-04-21,0.22,18.74,2.80,25.90,14.00
2013-04-22,0.28,17.40,3.60,26.30,12.20
2013-04-23,0.25,18.68,2.80,24.80,13.40
2013-04-24,0.41,20.69,5.60,27.00,17.30
2013-04-25,0.39,20.29,6.30,27.30,14.20
2013-04-26,0.24,19.67,3.70,28.30,12.90
2013-04-27,0.18,19.20,4.80,27.50,13.70
2013-04-28,0.20,18.96,3.60,28.60,12.40
2013-04-29,0.25,20.44,3.40,30.00,14.30
2013-04-30,0.22,22.00,3.80,31.60,15.60
2013-05-01,0.22,23.29,2.50,27.80,21.40
2013-05-02,0.33,23.76,5.60,29.90,20.60
2013-05-03,0.24,22.50,4.70,30.40,16.20
2013-05-04,0.38,24.36,4.80,36.30,17.30
2013-05-05,0.26,21.49,2.60,23.60,19.30
2013-05-06,0.44,17.53,4.10,25.80,12.30
2013-05-07,0.24,16.53,4.70,28.50,9.60
2013-05-08,0.26,13.75,3.60,24.00,5.70
2013-05-09,0.18,13.63,2.10,27.60,5.10
2013-05-10,0.33,14.96,5.40,26.30,6.80
2013-05-11,0.30,18.86,5.00,28.00,12.40
2013-05-12,0.17,20.43,2.20,29.00,14.10
2013-05-13,0.20,20.69,2.40,29.40,15.80
2013-05-14,0.24,22.10,2.50,29.20,18.70
2013-05-15,0.22,21.62,2.50,29.30,16.30
2013-05-16,0.47,20.28,9.90,23.50,16.30
2013-05-17,0.32,15.26,4.70,16.80,14.50
2013-05-18,0.09,16.19,1.80,17.90,14.60
2013-05-19,0.14,18.65,1.80,21.70,16.80
2013-05-20,0.19,21.13,2.10,27.90,16.60
2013-05-21,0.26,21.41,2.90,26.20,19.60
2013-05-22,0.16,19.95,2.50,21.30,19.20
2013-05-23,0.26,18.29,2.50,20.80,16.60
2013-05-24,0.19,18.28,3.60,21.20,16.40
2013-05-25,0.15,17.22,2.70,25.40,11.50
2013-05-26,0.35,17.16,5.10,24.50,12.00
2013-05-27,0.15,17.08,2.50,22.40,13.80
2013-05-28,0.17,16.72,2.80,20.20,14.30
2013-05-29,0.72,20.56,9.50,30.60,14.00
2013-05-30,0.35,19.40,7.10,23.90,15.40
2013-05-31,0.56,17.07,5.80,23.90,13.00
2013-06-01,0.20,17.59,3.50,28.50,10.80
2013-06-02,0.33,19.79,5.00,22.40,17.90
2013-06-03,0.24,18.56,2.30,23.10,14.20
2013-06-04,0.15,17.11,3.10,23.90,12.20
2013-06-05,0.17,16.45,2.40,26.70,9.90
2013-06-06,0.23,17.70,2.50,29.00,11.00
2013-06-07,0.20,18.09,2.50,22.60,14.00
2013-06-08,0.16,20.12,2.50,26.80,15.30
2013-06-09,0.20,19.02,2.20,22.70,16.60
2013-06-10,0.16,20.04,2.00,27.60,15.70
2013-06-11,0.24,19.96,2.50,21.10,18.70
2013-06-12,0.13,19.63,2.00,22.50,18.10
2013-06-13,0.14,19.09,1.60,23.60,14.30
2013-06-14,0.18,18.57,2.40,26.50,14.10
2013-06-15,0.16,17.26,2.90,20.60,14.50
2013-06-16,0.10,17.48,1.50,19.00,16.20
2013-06-17,0.31,19.41,4.10,26.40,16.20
2013-06-18,0.11,18.08,2.10,23.50,13.80
2013-06-19,0.24,18.10,4.10,20.40,14.80
2013-06-20,0.32,17.90,6.60,19.40,16.70
2013-06-21,0.49,18.19,7.40,20.90,16.70
2013-06-22,0.48,17.68,6.10,24.50,12.10
2013-06-23,0.16,15.44,3.20,22.00,11.10
2013-06-24,0.24,16.77,5.00,19.10,15.90
2013-06-25,0.26,18.41,3.70,20.70,16.60
2013-06-26,0.22,19.75,2.10,23.90,17.30
2013-06-27,0.25,18.03,2.50,19.90,17.10
2013-06-28,0.22,19.09,3.10,24.70,16.80
2013-06-29,0.41,20.52,4.50,24.50,17.00
2013-06-30,0.33,17.51,4.60,20.60,14.80
2013-07-01,0.30,14.42,3.60,15.30,13.70
2013-07-02,0.12,14.76,1.70,16.00,13.90
2013-07-03,0.12,16.81,2.30,20.40,14.50
2013-07-04,0.11,19.25,1.90,22.90,16.00
2013-07-05,0.18,19.24,2.50,26.70,14.00
2013-07-06,0.31,19.34,3.30,25.70,14.90
2013-07-07,0.32,19.23,4.00,29.30,14.00
2013-07-08,0.39,16.04,3.10,18.50,14.40
2013-07-09,0.18,15.87,1.50,18.10,14.30
2013-07-10,0.18,17.81,3.10,22.70,15.10
2013-07-11,0.14,15.88,2.30,24.20,10.70
2013-07-12,0.16,16.38,2.00,24.90,10.60
2013-07-13,0.14,17.59,2.10,27.50,10.50
2013-07-14,0.24,17.80,2.70,29.00,11.00
2013-07-15,0.28,15.60,3.30,17.70,13.40
2013-07-16,0.29,16.20,3.50,23.30,12.30
2013-07-17,0.22,14.87,2.80,26.80,7.90
2013-07-18,0.36,17.44,4.30,31.20,9.60
2013-07-19,0.41,16.41,6.00,20.20,14.20
2013-07-20,0.25,16.68,2.90,21.50,14.50
2013-07-21,0.64,18.06,7.40,23.20,15.30
2013-07-22,0.30,13.95,2.70,15.90,11.70
2013-07-23,0.38,9.10,5.30,12.30,6.30
2013-07-24,0.16,6.55,2.50,11.80,0.30
2013-07-25,0.30,10.47,3.80,12.60,8.80
2013-07-26,0.43,13.46,3.70,19.00,8.70
2013-07-27,0.17,14.52,2.50,21.10,8.50
2013-07-28,0.24,13.57,3.10,24.70,5.80
2013-07-29,0.24,13.25,3.20,23.10,6.90
2013-07-30,0.22,12.54,2.50,24.20,4.60
2013-07-31,0.28,13.33,3.60,24.60,5.40
2013-08-01,0.27,17.69,3.20,31.50,11.10
2013-08-02,0.43,18.74,3.90,33.30,10.70
2013-08-03,0.43,19.77,5.30,33.90,14.50
2013-08-04,0.36,18.05,3.60,25.30,14.10
2013-08-05,0.52,16.85,4.20,19.50,14.80
2013-08-06,0.37,17.94,4.10,26.90,11.80
2013-08-07,0.46,18.53,4.40,23.50,14.50
2013-08-08,0.31,18.70,2.90,27.80,13.40
2013-08-09,0.39,16.39,3.30,18.50,13.50
2013-08-10,0.24,16.80,2.50,20.10,14.40
2013-08-11,0.55,13.91,7.30,20.10,8.30
2013-08-12,0.27,12.46,3.00,24.10,4.30
2013-08-13,0.48,14.25,4.80,22.90,7.90
2013-08-14,0.46,12.32,4.10,16.20,6.50
2013-08-15,0.38,11.14,5.70,16.00,5.40
2013-08-16,0.24,13.95,2.40,16.20,12.60
2013-08-17,0.30,15.28,3.70,18.40,14.10
2013-08-18,0.31,16.29,2.10,20.00,14.60
2013-08-19,0.40,17.59,4.30,24.10,13.50
2013-08-20,0.23,18.02,3.60,23.50,14.30
2013-08-21,0.28,17.75,3.80,28.00,11.20
2013-08-22,0.33,19.70,7.10,33.90,11.20
2013-08-23,0.57,17.86,5.50,26.80,14.50
2013-08-24,0.24,15.57,2.50,17.70,14.30
2013-08-25,0.21,17.32,2.50,20.90,15.40
2013-08-26,0.43,15.26,5.50,17.30,14.00
2013-08-27,0.39,14.23,3.30,16.60,10.20
2013-08-28,0.36,10.81,4.10,20.60,3.30
2013-08-29,0.33,11.40,4.30,23.30,2.90
2013-08-30,0.28,14.16,4.20,25.50,6.50
2013-08-31,0.27,15.04,3.20,22.50,9.50
2013-09-01,0.34,17.60,5.50,24.00,14.90
2013-09-02,0.44,19.89,3.60,28.40,14.50
2013-09-03,0.22,18.90,2.60,23.30,16.00
2013-09-04,0.54,15.12,4.80,19.50,12.60
2013-09-05,0.22,14.80,2.20,17.40,12.40
2013-09-06,0.17,17.37,3.00,20.00,15.40
2013-09-07,0.31,18.42,4.30,23.60,14.80
2013-09-08,0.37,18.68,6.90,27.30,13.60
2013-09-09,0.38,18.63,3.80,29.30,12.30
2013-09-10,0.34,18.68,2.50,25.00,15.00
2013-09-11,0.29,19.59,3.70,25.70,16.20
2013-09-12,0.37,20.83,3.90,29.70,15.10
2013-09-13,0.38,22.31,5.90,34.70,13.20
2013-09-14,0.29,21.52,2.70,34.90,12.70
2013-09-15,0.31,21.90,4.20,35.50,12.50
2013-09-16,0.34,19.21,7.80,21.70,16.00
2013-09-17,0.78,19.57,12.60,24.30,17.00
2013-09-18,0.33,15.58,2.90,17.60,13.40
2013-09-19,0.31,15.01,3.20,17.40,13.50
2013-09-20,0.28,16.95,3.00,20.00,14.80
2013-09-21,0.58,19.95,7.80,28.20,17.10
2013-09-22,0.47,17.67,5.10,19.20,16.60
2013-09-23,0.31,18.81,3.40,22.30,16.40
2013-09-24,0.28,18.16,2.70,22.00,15.80
2013-09-25,0.77,15.32,6.10,21.60,11.00
2013-09-26,0.56,15.87,4.30,21.90,10.10
2013-09-27,0.35,13.56,5.40,23.10,5.80
2013-09-28,0.39,14.77,7.90,22.80,8.70
2013-09-29,0.30,16.89,3.20,19.30,15.10
2013-09-30,0.23,18.99,5.70,22.60,16.60
2013-10-01,0.38,19.09,4.60,21.50,17.50
2013-10-02,0.28,18.71,3.90,21.80,17.20
2013-10-03,0.31,19.02,4.60,21.20,17.70
2013-10-04,0.32,22.21,8.30,31.20,18.50
2013-10-05,0.55,20.14,4.80,25.80,14.50
2013-10-06,0.38,17.11,4.70,22.10,12.90
2013-10-07,0.53,16.96,5.90,22.40,13.60
2013-10-08,0.41,15.35,5.00,23.70,8.10
2013-10-09,0.59,18.04,6.30,27.10,11.30
2013-10-10,0.84,19.62,7.90,26.00,14.10
2013-10-11,0.51,20.46,4.80,27.80,14.50
2013-10-12,0.36,20.58,3.10,26.80,15.50
2013-10-13,0.33,21.43,3.80,29.50,15.70
2013-10-14,0.46,22.65,4.20,31.70,16.80
2013-10-15,0.46,22.47,3.50,26.30,19.20
2013-10-16,0.16,19.34,2.00,22.10,17.10
2013-10-17,0.26,19.18,3.40,23.70,17.10
2013-10-18,0.50,20.86,5.70,30.50,15.10
2013-10-19,0.48,21.83,6.00,29.40,15.90
2013-10-20,0.39,22.16,4.90,31.70,14.20
2013-10-21,0.52,25.24,9.30,38.10,18.40
2013-10-22,0.50,21.19,4.10,24.50,19.20
2013-10-23,0.43,22.09,6.00,29.00,18.70
2013-10-24,0.48,22.61,5.70,26.90,20.70
2013-10-25,0.52,19.78,4.10,21.70,18.10
2013-10-26,0.30,20.47,4.40,24.20,18.10
2013-10-27,0.34,21.96,3.70,27.00,19.30
2013-10-28,0.38,17.85,5.50,22.00,14.90
2013-10-29,0.42,17.36,4.50,26.10,9.60
2013-10-30,0.46,18.96,5.40,27.20,11.90
2013-10-31,0.31,19.21,5.10,24.40,14.20
2013-11-01,0.66,20.93,7.20,25.60,18.10
2013-11-02,0.59,20.47,5.90,25.10,15.80
2013-11-03,0.61,23.44,5.00,31.80,16.90
2013-11-04,0.43,19.99,4.80,21.70,17.70
2013-11-05,0.51,18.88,3.80,23.20,16.30
2013-11-06,0.44,18.39,3.10,21.80,16.50
2013-11-07,0.32,18.41,2.50,20.70,16.80
2013-11-08,0.39,21.48,4.40,27.80,18.00
2013-11-09,0.46,23.44,4.30,31.40,19.00
2013-11-10,0.49,23.62,4.80,31.10,18.20
2013-11-11,0.41,25.60,10.30,38.90,19.80
2013-11-12,0.71,28.59,8.90,35.90,20.90
2013-11-13,0.30,22.45,4.30,29.80,16.00
2013-11-14,0.51,20.42,6.10,29.20,12.50
2013-11-15,0.58,21.36,7.20,30.50,14.50
2013-11-16,0.40,22.01,6.30,31.00,17.50
2013-11-17,0.35,19.13,2.60,21.70,17.30
2013-11-18,0.42,20.65,5.00,24.60,18.00
2013-11-19,0.53,23.23,5.30,28.30,19.80
2013-11-20,0.40,23.68,5.40,32.20,19.60
2013-11-21,0.26,23.90,3.70,32.30,19.60
2013-11-22,0.43,20.92,4.10,22.80,19.30
2013-11-23,0.54,19.09,4.00,20.70,17.40
2013-11-24,0.37,20.64,4.40,24.50,18.80
2013-11-25,0.26,22.11,4.50,25.60,20.20
2013-11-26,0.47,22.17,5.80,25.70,19.90
2013-11-27,0.31,23.62,3.50,29.20,20.20
2013-11-28,0.51,25.48,4.80,35.40,19.10
2013-11-29,0.61,22.65,6.30,25.50,21.00
2013-11-30,0.47,20.79,3.70,21.80,18.90
2013-12-01,0.27,20.71,3.00,22.90,19.00
2013-12-02,0.33,23.88,5.50,28.70,19.30
2013-12-03,0.42,26.41,4.00,35.10,20.70
2013-12-04,0.42,24.88,5.10,32.30,20.00
2013-12-05,0.61,23.22,9.60,34.30,19.20
2013-12-06,0.34,21.56,3.70,27.60,18.50
2013-12-07,0.29,21.25,4.00,25.60,18.80
2013-12-08,0.24,22.60,3.40,26.40,19.30
2013-12-09,0.45,26.17,4.30,34.30,21.70
2013-12-10,0.37,25.24,5.10,30.90,22.10
2013-12-11,0.39,21.91,4.40,24.10,20.30
2013-12-12,0.49,20.10,2.50,22.40,18.50
2013-12-13,0.59,21.67,6.90,26.80,18.20
2013-12-14,1.00,23.27,9.40,31.20,16.60
2013-12-15,0.73,24.83,5.80,31.40,18.50
2013-12-16,0.59,24.34,7.60,30.90,17.70
2013-12-17,0.52,22.51,5.40,29.70,17.60
2013-12-18,0.39,23.26,4.60,30.10,18.40
2013-12-19,0.39,22.63,4.10,29.80,16.80
2013-12-20,0.54,23.94,5.40,30.30,19.60
2013-12-21,0.67,23.01,6.20,29.10,19.80
2013-12-22,0.53,22.62,5.20,25.30,21.60
2013-12-23,0.54,23.19,4.60,26.50,20.60
2013-12-24,0.65,24.82,4.80,31.80,20.90
2013-12-25,0.27,26.43,3.70,36.30,19.60
2013-12-26,0.27,28.01,3.10,37.00,21.00
2013-12-27,0.26,28.01,4.90,36.70,22.00
2013-12-28,0.21,26.33,3.10,29.60,23.70
2013-12-29,0.34,27.08,4.90,35.00,22.40
2013-12-30,0.35,28.29,7.50,36.30,23.30
2013-12-31,0.28,29.41,5.50,37.80,23.20
2014-01-01,0.44,28.38,7.50,37.40,23.10
2014-01-02,0.33,28.54,6.20,38.00,22.90
2014-01-03,0.45,27.89,5.70,38.90,24.80
2014-01-04,0.59,22.68,5.30,26.20,20.40
2014-01-05,0.19,22.21,2.40,26.10,20.10
2014-01-06,0.17,23.79,2.50,26.90,22.10
2014-01-07,0.44,25.02,7.10,30.90,21.10
2014-01-08,0.46,26.12,7.00,36.90,20.30
2014-01-09,0.42,23.58,4.40,32.20,20.20
2014-01-10,0.46,25.98,6.50,35.80,18.80
2014-01-11,0.46,26.88,8.60,36.30,20.40
2014-01-12,0.37,23.50,3.40,28.80,20.20
2014-01-13,0.35,24.25,6.50,30.80,21.00
2014-01-14,0.32,26.00,3.40,33.90,19.90
2014-01-15,0.24,24.60,3.70,31.50,21.50
2014-01-16,0.29,23.19,5.60,27.50,20.20
2014-01-17,0.37,25.36,3.40,31.70,20.50
2014-01-18,0.29,24.44,4.60,31.50,18.10
2014-01-19,0.44,25.33,6.40,34.10,18.40
2014-01-20,0.58,25.96,6.00,34.10,17.50
2014-01-21,0.45,26.49,6.40,35.60,18.90
2014-01-22,0.32,27.55,10.30,37.80,22.20
2014-01-23,0.26,27.40,6.90,36.20,22.30
2014-01-24,0.28,28.08,4.60,38.90,20.90
