data,v_vento,t_med,v_rajada,t_max,t_min
2005-01-06,0.60,25.78,3.90,33.10,20.10
2005-01-07,0.70,25.54,3.80,34.80,21.50
2005-01-08,0.58,26.35,5.80,33.90,21.50
2005-01-09,0.44,28.24,4.40,35.70,22.50
2005-01-10,0.64,26.88,4.80,36.10,22.80
2005-01-11,0.58,23.46,4.90,26.90,21.30
2005-01-12,0.44,24.03,3.10,29.00,20.50
2005-01-13,0.79,24.38,4.10,32.50,16.90
2005-01-14,0.81,24.60,4.70,31.60,18.40
2005-01-15,0.40,26.12,3.30,35.00,19.00
2005-01-16,0.66,22.43,4.10,25.80,18.10
2005-01-17,0.26,19.33,2.20,21.30,17.30
2005-01-18,0.26,22.19,2.30,26.60,19.50
2005-01-19,0.44,21.71,3.00,23.50,20.70
2005-01-20,0.20,22.42,2.50,26.00,20.20
2005-01-21,0.26,22.57,2.20,23.90,20.70
2005-01-22,0.32,22.94,2.50,27.50,20.60
2005-01-23,0.66,26.12,3.60,33.40,21.90
2005-01-24,0.50,26.01,3.00,31.00,21.90
2005-01-25,0.49,23.79,4.50,27.50,20.90
2005-01-26,0.74,21.33,5.20,26.80,18.00
2005-01-27,0.40,20.02,2.80,23.40,18.20
2005-01-28,0.44,20.55,2.70,23.90,18.40
2005-01-29,0.61,22.65,4.50,27.30,20.60
2005-01-30,0.37,22.97,3.80,28.30,20.90
2005-01-31,0.86,24.38,5.00,31.20,20.30
2005-02-01,0.76,24.36,4.10,30.20,20.50
2005-02-02,1.08,23.48,4.80,26.80,21.40
2005-02-03,0.87,22.60,3.90,26.50,20.80
2005-02-04,0.30,21.43,3.40,25.20,19.90
2005-02-05,0.35,21.35,3.10,25.00,19.40
2005-02-06,0.67,21.36,3.60,27.90,16.60
2005-02-07,0.65,20.54,2.90,25.40,16.30
2005-02-08,0.72,21.65,5.10,29.20,16.40
2005-02-09,0.83,22.40,4.80,29.90,16.00
2005-02-10,0.66,23.30,3.00,32.40,15.20
2005-02-11,0.78,23.56,10.20,32.30,19.10
2005-02-12,0.62,22.92,5.10,30.90,19.20
2005-02-13,0.75,22.88,3.60,31.00,17.20
2005-02-14,0.56,24.44,4.50,31.30,20.10
2005-02-15,0.65,24.02,4.10,30.10,20.10
2005-02-16,0.50,24.56,4.30,32.50,18.10
2005-02-17,0.68,26.18,3.80,33.20,20.40
2005-02-18,0.65,26.05,4.80,33.80,20.30
2005-02-19,0.66,23.89,3.30,32.60,17.60
2005-02-20,0.77,25.47,4.20,32.00,20.80
2005-02-21,0.58,25.60,3.20,32.20,19.70
2005-02-22,0.42,25.90,4.40,34.20,21.80
2005-02-23,0.54,24.26,4.50,31.40,21.10
2005-02-24,0.21,25.98,2.60,31.30,22.80
2005-02-25,0.57,24.79,3.40,31.30,22.00
2005-02-26,0.66,24.30,4.70,28.20,21.70
2005-02-27,0.36,26.61,2.90,33.80,20.90
2005-02-28,0.53,27.69,3.60,34.00,23.50
2005-03-01,0.44,23.35,4.10,28.40,20.30
2005-03-02,0.56,20.59,3.60,22.80,18.70
2005-03-03,0.46,20.65,3.60,28.00,18.00
2005-03-04,0.51,20.31,5.30,25.10,18.10
2005-03-05,0.46,21.29,3.50,28.60,16.20
2005-03-06,0.69,23.31,3.80,29.70,19.10
2005-03-07,0.73,23.40,3.30,31.60,15.90
2005-03-08,0.59,25.71,3.80,33.30,19.40
2005-03-09,0.70,25.88,5.10,34.40,19.10
2005-03-10,0.54,26.67,3.00,32.50,22.00
2005-03-11,0.36,25.85,5.50,33.40,21.80
2005-03-12,0.68,26.52,3.30,33.70,21.00
2005-03-13,0.51,25.74,5.80,31.80,21.60
2005-03-14,0.44,25.41,2.10,31.60,22.20
2005-03-15,0.60,25.65,3.50,30.90,22.50
2005-03-16,0.61,26.41,6.10,35.70,19.80
2005-03-17,0.63,26.02,3.60,33.20,21.10
2005-03-18,0.64,25.75,10.70,33.20,20.40
2005-03-19,0.62,23.53,3.70,30.60,19.20
2005-03-20,0.57,25.77,3.50,32.70,21.20
2005-03-21,0.44,25.64,3.60,33.50,20.50
2005-03-22,0.50,25.33,4.60,33.90,20.90
2005-03-23,0.24,24.00,3.40,28.10,21.80
2005-03-24,0.28,21.72,2.80,23.90,20.10
2005-03-25,0.49,21.11,2.80,25.30,19.70
2005-03-26,0.91,22.04,3.90,28.50,16.60
2005-03-27,0.60,22.15,3.30,29.00,17.30
2005-03-28,0.62,23.46,3.50,31.10,17.20
2005-03-29,0.70,22.77,2.90,31.60,15.90
2005-03-30,0.38,24.40,4.20,31.50,19.90
2005-03-31,0.76,24.75,2.60,30.30,19.50
2005-04-01,0.57,25.92,3.20,32.60,20.40
2005-04-02,0.45,26.17,3.20,31.60,21.20
2005-04-03,0.37,24.84,3.60,29.50,21.00
2005-04-04,0.54,21.73,2.90,23.70,19.40
2005-04-05,0.32,20.27,3.00,22.10,19.00
2005-04-06,0.25,22.57,2.40,26.40,19.80
2005-04-07,0.26,25.74,2.60,33.40,21.60
2005-04-08,0.62,24.60,6.30,32.50,21.00
2005-04-09,0.50,21.70,2.60,26.10,17.30
2005-04-10,0.33,24.46,2.50,31.40,20.90
2005-04-11,0.56,26.42,2.90,33.90,21.60
2005-04-12,0.82,26.50,8.80,37.60,18.80
2005-04-13,0.80,24.95,3.30,29.10,22.30
2005-04-14,0.75,25.43,3.50,32.80,19.80
2005-04-15,0.87,25.84,5.90,36.70,19.30
2005-04-16,0.43,21.95,3.20,24.80,19.60
2005-04-17,0.20,21.20,1.90,23.80,19.30
2005-04-18,0.58,23.60,2.60,30.50,19.30
2005-04-19,0.75,24.49,3.40,31.80,18.30
2005-04-20,0.02,23.33,1.30,31.00,19.10
2005-04-21,0.00,21.95,0.00,27.10,19.30
2005-04-22,0.00,21.58,0.00,25.90,19.00
2005-04-23,0.00,22.42,0.00,27.90,19.20
2005-04-24,0.00,22.98,0.00,29.20,18.00
2005-04-25,0.39,21.95,5.00,28.40,18.40
2005-04-26,0.46,17.01,3.00,19.00,15.50
2005-04-27,0.30,17.93,2.80,22.70,15.60
2005-04-28,0.55,17.39,2.80,19.60,16.30
2005-04-29,0.17,20.66,2.10,24.10,16.00
2005-04-30,0.50,18.96,3.90,24.10,16.10
2005-05-01,0.65,18.20,4.20,25.20,14.00
2005-05-02,0.54,18.43,2.70,25.10,15.10
2005-05-03,0.70,18.98,3.60,26.30,13.50
2005-05-04,0.85,19.45,2.90,27.20,14.40
2005-05-05,0.77,20.09,3.00,28.80,13.90
2005-05-06,0.73,20.96,2.70,29.30,15.00
2005-05-07,0.70,20.78,2.20,29.40,15.30
2005-05-08,0.43,19.05,2.40,20.60,17.10
2005-05-09,0.28,20.75,2.30,25.60,17.10
2005-05-10,0.35,22.05,2.80,29.50,15.80
2005-05-11,0.70,23.47,4.70,33.10,16.80
2005-05-12,0.66,23.56,4.60,31.00,18.00
2005-05-13,0.71,22.29,3.20,29.10,16.50
2005-05-14,0.93,23.07,2.90,32.20,17.70
2005-05-15,0.83,22.93,3.20,34.00,16.90
2005-05-16,0.55,21.74,2.50,27.90,17.10
2005-05-17,0.65,23.24,3.00,30.20,19.20
2005-05-18,0.29,23.56,3.50,28.50,20.30
2005-05-19,0.44,22.97,4.10,30.50,20.30
2005-05-20,0.23,22.15,1.90,25.50,19.70
2005-05-21,0.46,21.49,4.90,23.40,19.00
2005-05-22,0.35,17.74,2.50,20.80,15.60
2005-05-23,0.36,16.43,2.40,18.60,14.50
2005-05-24,0.43,17.01,3.20,18.70,16.00
2005-05-25,0.62,19.30,3.60,25.80,14.10
2005-05-26,0.88,17.33,2.60,24.20,12.90
2005-05-27,0.73,17.60,3.20,25.10,12.00
2005-05-28,0.68,19.70,3.00,27.30,13.40
2005-05-29,0.62,20.00,2.60,27.50,16.30
2005-05-30,0.57,18.16,2.40,22.90,14.70
2005-05-31,0.52,18.69,1.90,26.20,14.40
2005-06-01,0.39,21.66,2.60,27.90,18.80
2005-06-02,0.33,22.18,3.30,28.20,19.20
2005-06-03,0.49,22.47,2.80,28.00,18.20
2005-06-04,0.40,22.63,2.80,29.10,18.30
2005-06-05,0.42,22.29,2.80,27.90,18.50
2005-06-06,0.51,21.45,2.50,28.10,17.50
2005-06-07,0.64,19.59,2.50,27.30,13.90
2005-06-08,0.95,19.55,3.30,28.70,14.00
2005-06-09,0.80,19.60,3.90,27.90,14.70
2005-06-10,0.64,20.93,2.60,27.40,16.30
2005-06-11,0.76,20.59,2.60,28.70,15.30
2005-06-12,0.74,20.83,4.40,32.20,14.60
2005-06-13,1.05,21.42,4.90,31.90,15.90
2005-06-14,0.81,20.16,5.80,27.20,15.90
2005-06-15,0.19,20.05,2.90,21.60,18.70
2005-06-16,0.56,19.99,3.60,26.10,17.40
2005-06-17,0.60,20.67,6.70,28.50,15.30
2005-06-18,0.40,18.16,2.70,23.50,15.80
2005-06-19,0.45,18.82,2.50,27.30,13.50
2005-06-20,0.61,17.85,3.00,19.20,16.20
2005-06-21,0.35,14.95,5.50,16.30,13.60
2005-06-22,0.26,15.64,2.10,19.00,13.70
2005-06-23,0.70,17.65,2.90,24.20,12.10
2005-06-24,0.60,17.97,3.10,25.30,12.30
2005-06-25,0.50,19.24,3.00,25.90,15.10
2005-06-26,0.64,18.92,3.90,26.80,12.80
2005-06-27,0.79,18.31,2.50,27.50,13.00
2005-06-28,0.63,16.94,1.90,21.70,14.00
2005-06-29,0.36,19.53,2.60,26.70,16.80
2005-06-30,0.52,20.84,2.40,30.00,15.60
2005-07-01,0.48,21.63,2.90,28.20,17.10
2005-07-02,0.87,19.25,2.50,29.30,13.50
2005-07-03,1.05,20.28,3.60,33.40,14.20
2005-07-04,1.24,23.67,9.60,34.20,15.90
2005-07-05,0.40,17.60,3.60,20.00,15.50
2005-07-06,0.35,15.03,3.00,16.50,13.80
2005-07-07,0.33,13.12,5.80,16.70,8.70
2005-07-08,0.32,14.58,3.30,20.50,11.60
2005-07-09,0.57,16.16,2.80,22.70,12.70
2005-07-10,0.45,16.82,3.10,24.50,11.50
2005-07-11,0.60,18.74,2.90,25.80,14.20
2005-07-12,0.82,18.92,3.30,89.90,12.50
2005-07-13,0.75,18.59,4.30,25.90,12.80
2005-07-14,0.65,18.29,2.80,25.90,12.00
2005-07-15,0.88,18.23,2.80,27.00,12.50
2005-07-16,1.09,20.35,10.70,32.20,12.50
2005-07-17,1.08,20.02,9.60,26.90,13.00
2005-07-18,0.71,13.80,2.50,22.50,8.80
2005-07-19,0.55,13.86,3.40,20.60,9.00
2005-07-20,0.38,13.16,2.60,17.10,7.90
2005-07-21,0.31,15.78,2.50,20.80,13.30
2005-07-22,0.42,17.44,2.50,22.50,14.50
2005-07-23,0.46,17.93,2.50,22.00,15.30
2005-07-24,0.24,17.74,2.00,18.80,16.90
2005-07-25,0.57,16.36,3.60,23.50,10.60
2005-07-26,0.72,13.34,2.90,22.80,6.80
2005-07-27,0.72,15.23,3.30,22.50,10.30
2005-07-28,0.80,16.64,2.60,25.60,11.00
2005-07-29,0.62,18.54,2.70,29.10,12.20
2005-07-30,0.73,18.26,2.70,26.50,14.00
2005-07-31,0.77,18.72,2.50,29.50,11.50
2005-08-01,0.86,19.30,2.10,31.90,12.00
2005-08-02,0.93,19.49,2.30,30.90,12.60
2005-08-03,0.89,19.16,2.90,30.30,12.20
2005-08-04,1.04,19.12,3.40,30.10,12.20
2005-08-05,0.85,18.89,2.70,29.70,12.00
2005-08-06,0.99,20.16,2.90,33.40,13.00
2005-08-07,0.62,17.45,3.10,20.30,14.70
2005-08-08,0.36,15.96,3.40,17.70,13.20
2005-08-09,0.22,13.39,2.00,14.40,12.60
2005-08-10,0.66,15.27,4.90,19.80,12.70
2005-08-11,0.90,15.29,2.70,26.40,8.90
2005-08-12,0.77,15.45,3.30,25.70,8.20
2005-08-13,0.63,18.47,4.30,25.70,13.00
2005-08-14,0.82,18.50,3.40,27.60,11.20
2005-08-15,0.95,18.59,3.20,28.30,12.10
2005-08-16,0.70,19.91,3.30,26.30,13.80
2005-08-17,0.72,21.35,3.00,28.80,15.20
2005-08-18,0.73,19.47,4.80,24.20,15.50
2005-08-19,0.20,19.09,2.50,22.30,17.20
2005-08-20,0.29,20.27,2.90,25.10,17.40
2005-08-21,0.50,20.88,3.60,27.40,17.50
2005-08-22,0.64,21.76,3.40,28.60,16.50
2005-08-23,1.06,21.53,4.80,34.90,13.60
2005-08-24,1.08,19.82,7.30,29.30,15.20
2005-08-25,0.81,16.00,4.50,23.20,8.40
2005-08-26,0.63,14.66,5.50,23.70,7.90
2005-08-27,0.58,18.07,2.60,26.40,12.20
2005-08-28,1.41,23.59,10.00,37.20,15.30
2005-08-29,1.79,25.69,7.90,37.90,17.80
2005-08-30,1.42,23.58,7.40,35.90,18.50
2005-08-31,0.39,18.19,2.90,20.30,17.30
2005-09-01,0.45,18.45,3.00,21.90,15.50
2005-09-02,0.59,18.64,3.40,26.10,10.50
2005-09-03,1.01,14.64,5.20,24.80,6.90
2005-09-04,0.67,15.34,5.70,18.00,14.00
2005-09-05,0.70,19.39,4.50,28.10,13.40
2005-09-06,0.56,16.92,2.90,20.40,15.30
2005-09-07,0.32,15.20,2.50,16.90,14.40
2005-09-08,0.23,16.77,2.60,21.00,14.60
2005-09-09,0.23,18.52,2.20,21.60,16.30
2005-09-10,0.50,21.85,3.30,29.90,17.20
2005-09-11,0.91,20.75,10.20,28.60,17.50
2005-09-12,0.62,14.05,4.30,19.40,11.50
2005-09-13,0.34,11.88,2.50,13.30,11.00
2005-09-14,0.20,12.87,2.60,14.80,11.60
2005-09-15,0.21,17.15,2.30,22.60,12.80
2005-09-16,0.82,17.20,3.10,18.20,15.30
2005-09-17,0.38,15.75,2.90,18.60,14.40
2005-09-18,0.34,16.40,1.90,18.80,15.20
2005-09-19,0.60,20.02,4.10,28.80,15.80
2005-09-20,1.07,18.62,5.40,27.00,11.10
2005-09-21,0.62,18.99,3.40,23.10,17.10
2005-09-22,0.41,18.57,2.60,22.10,17.20
2005-09-23,0.45,19.10,4.20,24.10,17.00
2005-09-24,0.20,19.70,1.90,22.60,17.80
2005-09-25,0.69,19.92,5.50,25.80,16.30
2005-09-26,0.46,14.91,3.00,17.80,12.20
2005-09-27,0.59,14.84,3.00,18.70,13.20
2005-09-28,0.39,15.98,3.10,19.60,13.80
2005-09-29,0.55,18.29,2.80,26.00,14.20
2005-09-30,0.72,18.01,3.50,22.90,13.00
2005-10-01,0.30,18.94,2.10,21.20,17.50
2005-10-02,0.57,19.37,3.80,24.20,18.10
2005-10-03,0.61,21.33,3.20,27.40,18.00
2005-10-04,0.43,20.33,4.00,23.50,17.70
2005-10-05,0.86,20.40,9.00,24.40,18.60
2005-10-06,0.42,17.97,3.30,20.70,16.00
2005-10-07,0.29,18.38,2.50,23.00,15.70
2005-10-08,0.40,21.50,2.80,26.50,18.30
2005-10-09,0.71,20.10,3.10,24.70,17.60
2005-10-10,0.51,18.78,2.50,21.30,17.30
2005-10-11,0.38,19.75,3.30,25.80,16.80
2005-10-12,0.45,21.38,2.50,27.10,18.00
2005-10-13,0.66,24.88,8.00,34.00,18.70
2005-10-14,0.99,22.77,6.20,31.70,18.30
2005-10-15,0.52,18.60,4.50,20.70,17.00
2005-10-16,0.28,18.98,2.20,23.30,17.00
2005-10-17,0.46,19.88,2.70,23.50,17.60
2005-10-18,0.38,20.30,4.10,24.20,17.70
2005-10-19,0.45,18.87,3.30,23.00,17.00
2005-10-20,0.47,19.33,2.80,24.10,16.40
2005-10-21,0.28,21.02,2.10,25.60,18.30
2005-10-22,1.13,24.31,8.80,32.50,20.20
2005-10-23,0.53,21.90,3.90,30.30,18.60
2005-10-24,0.37,20.20,2.50,22.90,18.80
2005-10-25,0.25,21.21,2.80,24.40,19.50
2005-10-26,0.50,20.86,3.10,24.50,18.90
2005-10-27,0.29,20.07,2.80,23.00,18.50
2005-10-28,0.43,20.70,2.60,24.70,18.50
2005-10-29,0.67,19.05,3.40,21.30,16.90
2005-10-30,0.35,18.04,2.50,21.70,16.60
2005-10-31,0.49,17.85,3.90,20.90,16.30
2005-11-01,0.22,16.66,2.50,20.40,14.90
2005-11-02,0.10,17.70,2.30,21.00,15.40
2005-11-03,0.62,20.05,4.50,25.80,16.80
2005-11-04,0.57,21.74,4.20,28.30,18.90
2005-11-05,0.61,24.99,4.20,34.20,20.20
2005-11-06,0.43,21.94,3.80,27.80,19.70
2005-11-07,0.58,19.48,3.90,21.80,16.70
2005-11-08,0.50,17.82,3.60,21.20,16.30
2005-11-09,0.57,18.27,4.30,22.80,16.50
2005-11-10,0.53,19.28,4.80,24.40,16.70
2005-11-11,0.77,20.23,5.80,26.10,16.80
2005-11-12,0.66,21.18,5.40,28.00,16.70
2005-11-13,0.95,22.73,4.60,30.50,16.10
2005-11-14,0.62,23.24,4.90,32.10,16.30
2005-11-15,0.55,24.36,4.40,33.00,19.20
2005-11-16,0.84,25.31,5.90,35.60,19.40
2005-11-17,0.33,21.59,1.90,24.00,20.10
2005-11-18,0.49,23.87,3.20,30.70,20.50
2005-11-19,0.70,25.88,7.10,34.00,21.90
2005-11-20,0.61,21.45,3.20,24.10,18.40
2005-11-21,0.58,22.35,4.50,30.50,15.80
2005-11-22,0.84,23.04,4.50,30.10,15.00
2005-11-23,0.88,24.59,5.30,31.60,18.70
2005-11-24,0.61,25.55,4.20,35.30,19.90
2005-11-25,0.68,19.14,3.10,21.70,17.40
2005-11-26,0.81,20.70,5.10,28.10,15.40
2005-11-27,0.81,20.16,5.00,29.20,13.20
2005-11-28,0.86,20.67,3.00,27.10,14.30
2005-11-29,0.74,22.70,4.20,31.80,15.00
2005-11-30,0.56,25.36,2.60,34.40,20.00
2005-12-01,0.77,24.42,5.60,35.60,19.50
2005-12-02,1.13,19.43,4.20,20.60,17.60
2005-12-03,0.43,19.53,4.50,24.30,16.90
2005-12-04,0.89,21.50,3.70,29.50,13.80
2005-12-05,0.34,24.59,3.90,32.30,19.70
2005-12-06,0.62,21.90,4.10,23.90,19.00
2005-12-07,0.53,18.27,3.50,20.10,17.20
2005-12-08,0.40,20.03,2.70,25.90,16.80
2005-12-09,0.47,23.83,3.60,32.20,17.90
2005-12-10,0.66,21.90,5.10,29.20,19.40
2005-12-11,0.75,18.79,4.10,21.10,17.40
2005-12-12,0.45,19.41,3.30,24.10,17.20
2005-12-13,0.65,19.80,4.30,25.60,16.20
2005-12-14,0.85,21.72,4.10,28.30,15.50
2005-12-15,0.66,22.67,3.60,30.70,15.20
2005-12-16,0.61,24.74,4.30,33.60,17.30
2005-12-17,1.00,24.07,7.80,35.10,18.70
2005-12-18,0.79,23.42,3.60,29.40,20.50
2005-12-19,0.62,24.67,3.10,36.10,17.90
2005-12-20,0.66,23.71,3.70,32.90,18.90
2005-12-21,0.23,23.17,3.60,28.30,21.10
2005-12-22,0.50,24.84,3.10,32.40,20.10
2005-12-23,0.87,25.83,3.60,36.20,19.90
2005-12-24,0.74,25.10,4.50,32.80,22.00
2005-12-25,0.35,21.43,3.30,23.10,19.20
2005-12-26,0.39,20.06,4.60,25.20,18.10
2005-12-27,0.40,20.17,3.00,24.00,18.50
2005-12-28,0.80,22.53,5.20,29.40,18.90
2005-12-29,0.80,22.92,5.00,30.90,15.20
2005-12-30,0.92,24.52,4.00,32.70,18.20
2005-12-31,0.83,24.02,5.30,35.40,18.30
2006-01-01,0.41,23.60,2.30,27.90,20.90
2006-01-02,0.60,25.15,5.20,32.80,19.50
2006-01-03,0.66,23.90,4.50,30.80,18.40
2006-01-04,0.36,23.57,2.60,29.00,20.90
2006-01-05,0.64,25.30,4.10,31.90,21.00
2006-01-06,0.66,26.22,3.60,33.30,20.20
2006-01-07,0.93,26.39,4.00,33.80,19.50
2006-01-08,0.62,26.12,3.10,33.60,19.20
2006-01-09,0.73,26.93,3.30,33.70,21.60
2006-01-10,0.87,26.60,4.50,33.40,20.50
2006-01-11,0.95,26.44,4.30,32.70,21.20
2006-01-12,0.64,26.91,3.90,34.00,19.90
2006-01-13,0.62,28.43,3.80,37.30,22.60
2006-01-14,0.48,28.45,3.50,36.20,23.60
2006-01-15,0.79,27.41,4.70,35.10,20.60
2006-01-16,0.90,26.26,4.80,36.00,18.60
2006-01-17,1.03,26.98,4.80,33.70,22.10
2006-01-18,0.67,25.04,5.30,31.10,21.50
2006-01-19,0.52,25.76,3.80,32.30,21.90
2006-01-20,0.68,24.46,5.30,32.80,20.40
2006-01-21,0.56,25.21,7.60,35.10,19.90
2006-01-22,0.57,24.95,2.80,33.20,21.10
2006-01-23,0.32,24.00,2.00,27.20,22.10
2006-01-24,0.47,26.13,4.00,33.00,21.60
2006-01-25,0.52,25.57,4.00,33.20,22.30
2006-01-26,0.55,23.61,4.20,29.60,21.00
2006-01-27,0.50,22.88,3.80,28.60,20.40
2006-01-28,0.62,23.96,4.20,31.40,20.50
2006-01-29,0.44,23.71,4.30,30.10,19.90
2006-01-30,0.54,24.83,3.70,33.80,18.50
2006-01-31,0.81,24.98,5.00,33.40,17.80
2006-02-01,0.86,25.03,3.90,32.30,17.80
2006-02-02,0.82,24.90,3.90,33.10,17.20
2006-02-03,0.78,27.11,3.40,35.80,19.20
2006-02-04,0.65,27.73,4.10,35.50,22.50
2006-02-05,0.83,28.66,3.70,37.50,21.40
2006-02-06,0.43,26.80,2.60,33.90,22.50
2006-02-07,0.41,24.48,2.80,32.10,21.30
2006-02-08,0.27,23.90,2.80,28.30,22.40
2006-02-09,0.30,24.56,4.00,30.20,21.50
2006-02-10,0.37,22.11,5.20,27.50,19.60
2006-02-11,0.35,21.54,3.90,25.50,19.70
2006-02-12,0.30,22.53,4.00,28.00,19.80
2006-02-13,0.48,25.13,3.30,32.00,21.20
2006-02-14,0.67,25.39,3.50,32.50,20.20
2006-02-15,0.50,25.51,2.70,31.80,21.00
2006-02-16,0.43,24.08,2.50,28.60,21.30
2006-02-17,0.34,25.04,3.40,31.90,22.10
2006-02-18,0.38,24.48,3.10,30.70,21.20
2006-02-19,0.15,23.53,2.20,27.00,21.00
2006-02-20,0.57,25.63,3.20,33.10,21.30
2006-02-21,0.66,24.20,4.40,33.50,19.70
2006-02-22,1.11,25.28,6.30,35.90,17.70
2006-02-23,0.59,25.72,6.50,34.90,19.30
2006-02-24,0.60,26.10,3.90,31.60,21.80
2006-02-25,1.33,26.74,8.30,35.20,20.30
2006-02-26,0.94,24.15,4.50,33.70,16.30
2006-02-27,0.72,24.81,3.90,32.80,18.10
2006-02-28,0.36,25.57,3.30,31.30,22.30
2006-03-01,0.52,26.15,4.20,34.20,21.80
2006-03-02,0.38,25.80,3.50,33.70,21.00
2006-03-03,0.86,26.20,4.10,34.90,20.30
2006-03-04,0.67,25.90,8.50,35.20,21.90
2006-03-05,0.71,27.08,6.80,34.80,22.50
2006-03-06,0.32,25.43,3.80,30.70,23.00
2006-03-07,0.64,25.50,3.60,32.10,22.00
2006-03-08,0.67,26.63,3.80,35.50,20.30
2006-03-09,0.67,26.62,5.60,36.60,21.20
2006-03-10,0.60,23.65,4.70,30.60,21.00
2006-03-11,0.61,21.95,4.00,27.20,20.20
2006-03-12,0.61,21.77,3.10,27.00,18.40
2006-03-13,0.56,22.41,2.50,29.80,17.50
2006-03-14,0.51,24.23,2.90,31.60,18.60
2006-03-15,0.98,25.20,3.10,32.70,18.80
2006-03-16,0.64,25.13,3.10,31.90,19.20
2006-03-17,0.50,26.81,3.30,34.00,21.80
2006-03-18,0.58,27.22,4.50,33.40,22.00
2006-03-19,0.44,26.64,4.30,33.40,22.40
2006-03-20,0.66,26.22,3.80,33.10,21.50
2006-03-21,0.46,24.22,3.60,31.10,21.40
2006-03-22,0.40,24.48,3.30,28.60,22.50
2006-03-23,0.33,25.89,3.50,32.60,21.20
2006-03-24,0.38,25.30,4.30,32.80,21.50
2006-03-25,0.51,23.50,3.20,26.10,21.20
2006-03-26,0.52,21.19,5.10,23.30,19.60
2006-03-27,0.34,21.02,2.50,25.40,19.00
2006-03-28,0.46,23.03,3.00,29.20,19.90
2006-03-29,0.34,22.80,4.80,27.40,20.20
2006-03-30,0.17,20.98,1.80,23.70,20.00
2006-03-31,0.39,22.26,3.80,27.30,20.10
2006-04-01,0.39,22.38,3.10,29.30,17.20
2006-04-02,0.60,22.44,5.10,28.60,17.80
2006-04-03,0.48,21.91,3.10,26.30,19.50
2006-04-04,0.59,22.62,4.50,29.50,19.10
2006-04-05,0.50,21.90,2.10,28.10,17.10
2006-04-06,0.43,22.22,2.20,26.60,19.30
2006-04-07,0.16,22.62,2.20,26.80,20.50
2006-04-08,0.49,24.92,3.90,32.40,21.10
2006-04-09,0.57,23.07,4.00,29.90,18.80
2006-04-10,0.52,22.48,3.00,30.20,16.60
2006-04-11,0.48,22.23,2.50,30.40,16.70
2006-04-12,0.82,22.55,2.90,32.30,16.30
2006-04-13,0.71,22.52,2.90,31.00,16.10
2006-04-14,0.73,23.47,3.00,31.10,17.10
2006-04-15,0.47,23.14,2.70,28.60,20.00
2006-04-16,0.26,20.57,4.20,23.00,18.10
2006-04-17,0.47,18.39,3.40,22.30,16.70
2006-04-18,0.39,17.73,2.60,22.50,12.90
2006-04-19,0.27,19.37,4.00,25.00,17.10
2006-04-20,0.43,20.22,3.80,26.70,15.10
2006-04-21,0.61,20.19,3.10,28.30,13.60
2006-04-22,0.72,22.69,4.20,29.00,18.30
2006-04-23,0.75,20.82,2.50,32.40,13.60
2006-04-24,0.59,20.71,3.80,29.30,14.50
2006-04-25,0.54,23.80,2.60,31.40,19.30
2006-04-26,0.57,23.08,5.00,32.70,17.10
2006-04-27,0.38,22.14,3.30,28.10,19.00
2006-04-28,0.43,20.86,3.30,26.40,16.70
2006-04-29,0.72,20.66,3.50,29.10,14.40
2006-04-30,0.71,20.66,2.50,31.80,14.40
2006-05-01,0.73,21.77,2.80,28.60,17.10
2006-05-02,0.65,19.45,3.20,26.10,11.20
2006-05-03,0.96,15.27,2.60,26.30,8.00
2006-05-04,0.87,16.49,3.30,26.60,10.30
2006-05-05,0.57,16.92,4.10,26.00,10.90
2006-05-06,0.68,16.97,2.90,25.30,11.30
2006-05-07,0.55,16.58,4.00,21.10,13.40
2006-05-08,0.68,17.33,3.90,25.50,12.30
2006-05-09,0.44,18.17,2.90,24.00,14.10
2006-05-10,0.67,17.90,3.30,25.50,13.00
2006-05-11,0.64,16.58,3.70,25.20,10.60
2006-05-12,0.62,19.61,3.30,26.10,15.20
2006-05-13,0.40,18.65,3.90,25.50,14.10
2006-05-14,0.47,17.48,2.90,24.10,12.90
2006-05-15,0.59,18.26,3.00,24.10,13.10
2006-05-16,0.20,17.87,2.00,22.30,16.00
2006-05-17,0.47,18.28,2.30,23.80,14.60
2006-05-18,0.72,17.81,2.60,27.40,11.60
2006-05-19,0.69,18.40,2.40,28.80,12.10
2006-05-20,0.32,18.41,2.60,24.00,15.30
2006-05-21,0.39,17.25,3.30,19.70,15.50
2006-05-22,0.25,15.24,1.40,15.80,14.00
2006-05-23,0.10,14.25,1.40,15.20,13.80
2006-05-24,0.32,14.84,2.90,16.40,13.90
2006-05-25,0.22,16.60,2.50,21.00,14.40
2006-05-26,0.47,17.38,2.40,25.60,11.00
2006-05-27,0.80,17.55,3.80,30.70,10.70
2006-05-28,0.77,20.31,4.00,32.40,13.10
2006-05-29,0.44,19.47,2.40,26.80,13.70
2006-05-30,0.58,19.40,3.00,27.80,13.10
2006-05-31,0.80,21.40,4.30,33.80,13.30
2006-06-01,0.20,18.45,2.00,21.50,16.60
2006-06-02,0.39,17.85,3.70,22.20,14.60
2006-06-03,0.35,17.71,2.00,21.80,15.30
2006-06-04,0.77,18.11,5.10,23.70,13.30
2006-06-05,0.36,18.04,2.00,18.90,17.50
2006-06-06,0.17,18.39,2.30,20.90,16.80
