data,v_vento,t_med,v_rajada,t_max,t_min
2008-05-20,1.90,20.87,8.00,26.70,16.20
2008-05-21,1.79,20.18,6.80,25.70,12.90
2008-05-22,1.71,20.70,5.30,26.00,15.90
2008-05-23,1.41,20.12,6.70,25.40,15.10
2008-05-24,1.58,19.55,6.10,25.70,14.60
2008-05-25,1.53,18.93,6.40,25.60,13.20
2008-05-26,1.57,19.37,8.10,26.00,13.10
2008-05-27,1.23,20.27,7.30,26.20,13.30
2008-05-28,2.22,20.98,6.40,27.30,16.50
2008-05-29,1.92,20.62,8.00,26.70,16.60
2008-05-30,2.00,20.12,7.40,25.90,16.50
2008-05-31,2.18,19.63,8.10,25.50,15.20
2008-06-01,3.01,18.44,8.10,24.70,15.40
2008-06-02,2.15,17.11,6.50,22.60,14.40
2008-06-03,2.97,17.97,7.80,23.60,14.30
2008-06-04,1.84,19.02,6.60,25.30,14.70
2008-06-05,2.29,20.29,6.10,26.00,15.80
2008-06-06,2.42,20.30,6.40,26.00,16.10
2008-06-07,2.43,19.83,6.70,25.10,15.30
2008-06-08,3.01,20.14,8.10,25.80,15.50
2008-06-09,2.19,19.90,7.80,25.90,14.80
2008-06-10,1.41,20.08,7.10,26.00,14.40
2008-06-11,0.85,21.35,6.30,26.90,16.60
2008-06-12,1.96,20.81,7.70,26.00,16.00
2008-06-13,1.49,19.87,6.80,25.80,13.40
2008-06-14,1.94,19.96,6.40,25.80,14.70
2008-06-15,1.32,20.04,7.00,26.50,14.70
2008-06-16,1.55,19.07,7.50,25.70,14.50
2008-06-17,1.60,18.36,7.80,25.30,13.50
2008-06-18,1.79,19.61,5.70,25.50,15.00
2008-06-19,2.39,19.58,8.30,24.80,15.40
2008-06-20,1.53,20.00,7.60,26.40,15.10
2008-06-21,0.77,20.80,6.40,27.00,14.80
2008-06-22,1.44,20.22,5.20,25.70,15.40
2008-06-23,1.68,20.31,5.80,26.20,14.60
2008-06-24,3.21,18.53,8.40,22.70,16.00
2008-06-25,1.81,17.50,6.40,24.10,13.80
2008-06-26,4.29,17.15,10.00,22.90,12.90
2008-06-27,3.50,16.92,8.80,22.80,12.50
2008-06-28,2.54,17.40,6.90,23.70,12.50
2008-06-29,2.58,18.23,6.50,24.50,13.60
2008-06-30,2.18,19.07,6.50,25.00,14.70
2008-07-01,2.64,20.00,6.90,25.20,16.90
2008-07-02,2.67,19.26,7.60,24.50,11.70
2008-07-03,2.40,18.65,6.00,22.10,14.00
2008-07-04,1.42,18.88,9.50,25.30,14.10
2008-07-05,2.49,18.05,8.60,24.40,12.50
2008-07-06,3.20,18.88,8.10,25.10,13.90
2008-07-07,3.08,17.83,8.50,23.70,13.50
2008-07-08,2.48,17.56,6.90,24.20,9.80
2008-07-09,3.00,15.98,8.60,22.10,10.70
2008-07-10,3.76,15.95,12.30,21.90,11.70
2008-07-11,3.74,17.12,10.30,23.00,12.30
2008-07-12,4.18,16.91,9.80,22.60,12.40
2008-07-13,3.30,16.12,8.60,22.00,11.10
2008-07-14,2.93,15.84,10.00,22.40,10.60
2008-07-15,3.50,16.39,10.50,23.00,10.90
2008-07-16,3.78,16.10,11.30,23.10,10.50
2008-07-17,2.63,16.72,8.10,23.70,10.10
2008-07-18,1.76,18.58,5.50,25.80,12.90
2008-07-19,1.35,20.02,9.40,27.30,14.40
2008-07-20,1.60,20.72,6.60,27.10,14.60
2008-07-21,2.65,20.49,8.30,26.40,15.60
2008-07-22,2.30,19.47,9.80,26.10,14.40
2008-07-23,1.41,20.15,5.80,27.40,13.60
2008-07-24,1.42,21.21,5.30,27.90,15.50
2008-07-25,1.55,21.27,6.40,28.50,15.20
2008-07-26,2.23,22.33,6.00,28.20,17.10
2008-07-27,3.58,19.92,9.30,26.60,15.10
2008-07-28,2.89,20.03,7.70,25.80,14.60
2008-07-29,3.11,19.65,8.20,25.50,13.70
2008-07-30,2.25,19.08,7.70,25.60,13.40
2008-07-31,1.60,20.12,7.50,27.20,14.70
2008-08-01,2.23,20.41,7.90,26.60,15.00
2008-08-02,3.03,21.13,11.10,27.70,15.90
2008-08-03,1.66,20.47,10.60,25.10,17.00
2008-08-04,1.37,20.50,9.50,26.70,16.00
2008-08-05,1.86,18.68,9.00,23.40,16.10
2008-08-06,2.09,20.35,8.60,27.00,15.40
2008-08-07,2.86,22.20,8.00,28.00,17.30
2008-08-08,1.36,22.22,5.70,27.70,17.80
2008-08-09,2.44,22.03,8.60,28.80,16.40
2008-08-10,2.47,22.13,10.30,28.60,15.90
2008-08-11,3.45,21.91,8.60,29.00,16.60
2008-08-12,2.31,21.55,7.80,28.60,15.70
2008-08-13,2.84,22.26,10.00,28.80,16.70
2008-08-14,2.91,21.25,9.70,27.60,15.70
2008-08-15,2.97,20.77,8.00,27.20,15.20
2008-08-16,3.61,20.54,11.40,27.40,14.40
2008-08-17,2.58,21.23,8.10,28.00,15.80
2008-08-18,2.82,21.57,7.00,27.70,16.70
2008-08-19,3.15,20.51,8.10,26.70,15.60
2008-08-20,3.21,19.89,8.40,26.30,14.20
2008-08-21,2.84,20.22,6.90,27.30,14.50
2008-08-22,2.34,21.34,6.80,27.80,16.00
2008-08-23,3.69,20.88,11.00,26.60,15.40
2008-08-24,3.83,20.28,10.80,26.60,14.20
2008-08-25,2.99,20.69,8.10,27.20,15.00
2008-08-26,1.59,22.13,5.70,28.80,16.50
2008-08-27,1.25,23.17,6.10,29.70,17.10
2008-08-28,1.75,23.12,8.40,29.60,17.20
2008-08-29,2.02,24.79,8.20,30.40,16.80
2008-08-30,3.35,20.82,15.30,28.90,16.90
2008-08-31,3.79,19.05,9.20,26.20,13.30
2008-09-01,3.80,20.27,11.10,28.90,13.70
2008-09-02,2.95,22.02,7.00,29.10,16.30
2008-09-03,2.43,22.45,10.20,28.70,16.50
2008-09-04,1.91,24.08,6.90,31.30,16.10
2008-09-05,2.72,24.92,8.60,31.80,18.10
2008-09-06,2.33,25.51,9.60,33.00,19.20
2008-09-07,3.53,23.75,12.10,32.00,17.70
2008-09-08,2.23,24.51,8.40,32.50,18.30
2008-09-09,4.20,24.53,11.00,32.00,18.70
2008-09-10,3.96,24.32,9.90,31.40,19.60
2008-09-11,3.35,24.80,9.60,31.60,18.60
2008-09-12,2.31,25.33,6.80,32.10,19.20
2008-09-13,3.41,23.56,10.30,30.30,15.40
2008-09-14,2.05,22.27,12.90,30.00,16.90
2008-09-15,2.20,21.96,12.40,31.10,17.00
2008-09-16,2.16,20.81,8.60,26.40,16.40
2008-09-17,2.17,22.01,10.80,29.50,17.10
2008-09-18,4.17,19.83,9.10,26.60,15.70
2008-09-19,4.90,19.34,11.90,28.20,12.70
2008-09-20,4.71,19.96,15.70,28.50,14.20
2008-09-21,2.96,17.52,10.10,20.30,16.20
2008-09-22,2.75,15.19,8.30,20.40,11.80
2008-09-23,1.92,16.88,9.90,25.20,9.00
2008-09-24,2.47,19.84,8.60,28.20,12.00
2008-09-25,4.52,21.04,13.80,29.20,14.20
2008-09-26,3.62,19.03,14.00,26.50,14.50
2008-09-27,2.07,19.32,9.50,25.80,15.50
2008-09-28,2.25,20.39,10.20,27.70,13.70
2008-09-29,3.53,21.23,10.50,29.00,13.60
2008-09-30,2.97,23.17,8.90,31.10,17.50
2008-10-01,1.62,26.75,7.00,32.40,20.10
2008-10-02,1.72,19.55,8.70,25.50,17.20
2008-10-03,2.03,21.43,6.50,27.90,16.20
2008-10-04,1.49,24.53,10.40,30.70,19.80
2008-10-05,2.33,23.91,16.30,30.20,16.00
2008-10-06,3.17,22.91,11.70,31.10,17.50
2008-10-07,3.18,21.24,9.70,28.00,18.00
2008-10-08,4.18,20.66,16.10,26.50,16.50
2008-10-09,5.58,16.81,13.10,18.90,14.90
2008-10-10,5.00,18.62,12.30,24.90,14.10
2008-10-11,4.82,20.57,11.60,27.00,15.10
2008-10-12,4.65,21.90,10.60,28.50,16.50
2008-10-13,3.55,23.29,9.60,29.70,17.90
2008-10-14,2.83,24.77,8.30,30.90,19.30
2008-10-15,2.04,26.40,6.70,32.20,20.00
2008-10-16,1.85,26.95,8.80,33.30,20.40
2008-10-17,2.84,26.52,8.20,33.30,21.70
2008-10-18,3.33,22.34,11.60,26.10,19.60
2008-10-19,1.37,20.55,7.30,24.00,18.50
2008-10-20,4.54,20.73,11.40,24.40,18.20
2008-10-21,3.13,20.38,10.10,24.20,18.00
2008-10-22,2.70,19.04,8.60,21.00,17.70
2008-10-23,2.68,22.64,8.50,29.60,16.70
2008-10-24,3.21,24.69,12.70,31.00,19.10
2008-10-25,2.89,25.98,9.90,32.00,20.50
2008-10-26,2.24,26.89,8.10,32.90,20.70
2008-10-27,1.60,27.00,6.70,32.40,20.50
2008-10-28,1.81,26.81,6.30,32.20,21.80
2008-10-29,3.77,27.67,10.80,34.00,22.20
2008-10-30,2.57,24.72,9.00,29.70,20.40
2008-10-31,2.47,23.17,11.50,30.60,19.30
2008-11-01,3.17,22.38,9.60,29.30,19.30
2008-11-02,4.35,23.61,29.50,31.70,15.50
2008-11-03,1.79,24.00,6.60,29.30,19.60
2008-11-04,2.35,23.54,18.60,31.50,18.50
2008-11-05,2.40,23.34,10.00,30.00,18.80
2008-11-06,2.55,25.22,13.60,32.60,19.60
2008-11-07,1.61,21.27,12.80,24.50,18.70
2008-11-08,1.28,23.28,10.00,30.90,18.50
2008-11-09,1.69,24.26,10.30,30.80,20.10
2008-11-10,1.60,21.45,11.40,28.00,17.00
2008-11-11,1.87,21.79,8.50,25.70,18.90
2008-11-12,2.33,22.55,7.10,28.50,18.20
2008-11-13,1.50,21.36,5.60,25.50,17.90
2008-11-14,2.14,20.84,7.10,23.90,18.70
2008-11-15,1.41,22.60,8.80,30.30,17.00
2008-11-16,1.57,25.26,6.40,31.50,18.50
2008-11-17,3.25,23.99,10.50,31.00,18.60
2008-11-18,2.34,19.55,12.40,24.50,16.60
2008-11-19,1.98,20.20,15.40,28.00,16.20
2008-11-20,4.05,19.57,9.80,25.90,16.20
2008-11-21,4.89,19.44,10.80,23.60,16.40
2008-11-22,4.66,18.81,11.30,23.50,15.90
2008-11-23,4.00,20.35,10.10,25.90,17.30
2008-11-24,2.92,21.61,9.20,27.70,17.10
2008-11-25,3.27,21.49,10.10,28.30,16.80
2008-11-26,3.18,21.20,9.40,27.40,18.60
2008-11-27,3.10,20.09,12.10,27.40,17.50
2008-11-28,2.49,19.96,8.30,26.70,16.60
2008-11-29,2.43,20.00,12.80,26.80,17.40
2008-11-30,1.95,20.80,9.30,27.50,17.60
2008-12-01,1.80,23.13,6.20,29.60,18.30
2008-12-02,1.47,23.30,10.80,29.30,18.00
2008-12-03,2.94,19.95,11.50,23.30,18.00
2008-12-04,1.61,20.75,7.20,27.70,15.00
2008-12-05,2.15,22.92,9.20,29.80,15.50
2008-12-06,3.05,22.92,8.60,29.50,19.00
2008-12-07,3.22,22.23,9.40,28.40,18.60
2008-12-08,2.26,21.17,15.60,28.10,17.40
2008-12-09,1.89,22.42,6.90,29.10,17.00
2008-12-10,2.51,23.20,7.80,29.60,18.60
2008-12-11,1.62,21.26,10.80,26.40,18.20
2008-12-12,1.25,21.52,8.30,27.80,18.70
2008-12-13,1.05,21.30,7.20,26.20,19.20
2008-12-14,1.95,20.79,10.60,26.40,18.70
2008-12-15,2.03,19.25,8.10,22.50,18.10
2008-12-16,2.63,19.30,12.40,23.50,17.60
2008-12-17,2.18,20.47,9.50,27.00,17.90
2008-12-18,1.92,21.15,12.60,28.30,16.50
2008-12-19,1.58,19.00,11.10,24.20,15.80
2008-12-20,2.34,19.96,11.80,23.70,17.60
2008-12-21,2.20,20.03,8.00,24.90,17.70
2008-12-22,2.24,19.85,10.90,25.90,17.70
2008-12-23,2.77,20.82,10.10,26.00,17.70
2008-12-24,1.67,20.85,7.20,25.50,18.50
2008-12-25,1.40,19.88,9.60,21.90,18.60
2008-12-26,1.05,19.98,12.50,26.70,17.00
2008-12-27,2.30,19.10,10.10,20.90,18.30
2008-12-28,1.83,19.99,6.60,23.60,18.00
2008-12-29,2.08,21.48,9.50,26.00,19.50
2008-12-30,1.18,23.65,6.00,29.00,19.40
2008-12-31,2.96,23.01,8.60,28.00,20.30
2009-01-01,1.77,22.38,8.60,28.50,18.20
2009-01-02,1.49,22.44,10.90,28.90,17.60
2009-01-03,2.00,20.79,14.20,28.10,17.60
2009-01-04,2.54,19.96,11.30,25.40,17.20
2009-01-05,0.82,19.24,5.50,23.80,16.40
2009-01-06,1.75,20.99,6.40,27.70,15.80
2009-01-07,2.47,23.24,7.60,29.40,18.10
2009-01-08,2.38,23.35,12.50,30.80,19.00
2009-01-09,2.08,22.34,10.80,27.50,18.90
2009-01-10,3.11,22.79,10.10,28.30,18.70
2009-01-11,3.61,22.98,9.70,28.80,17.80
2009-01-12,2.94,24.09,16.30,30.30,18.90
2009-01-13,2.54,24.24,9.40,30.60,20.40
2009-01-14,2.33,23.32,9.60,30.10,19.50
2009-01-15,2.80,22.40,12.20,29.10,18.20
2009-01-16,1.28,20.98,7.80,26.40,17.50
2009-01-17,1.42,20.94,7.90,24.50,18.30
2009-01-18,2.35,21.00,10.00,27.30,18.40
2009-01-19,1.18,22.12,6.50,28.60,18.60
2009-01-20,0.94,21.95,7.90,27.80,19.50
2009-01-21,1.48,21.15,9.60,25.60,19.70
2009-01-22,1.98,21.17,8.50,25.70,18.90
2009-01-23,3.11,20.17,9.20,23.70,18.40
2009-01-24,3.70,20.69,10.30,26.00,18.50
2009-01-25,3.55,20.79,7.80,24.90,18.60
2009-01-26,2.40,21.20,8.20,26.30,18.50
2009-01-27,2.19,20.52,9.50,26.50,17.70
2009-01-28,2.32,20.71,12.60,27.00,18.00
2009-01-29,0.97,20.73,7.80,24.00,19.20
2009-01-30,1.83,22.75,8.70,29.40,18.00
2009-01-31,1.56,22.01,13.10,28.70,18.60
2009-02-01,1.64,21.76,18.80,29.70,17.90
2009-02-02,1.92,21.42,12.40,28.70,18.30
2009-02-03,2.60,22.44,8.60,28.80,18.70
2009-02-04,2.51,22.93,8.10,29.20,19.40
2009-02-05,1.91,23.61,11.70,29.40,19.20
2009-02-06,1.79,23.54,11.80,30.60,18.80
2009-02-07,1.70,23.44,8.10,30.40,18.30
2009-02-08,1.51,22.82,8.60,26.30,19.40
2009-02-09,1.12,22.73,19.30,28.90,18.00
2009-02-10,1.71,22.50,6.60,28.80,18.50
2009-02-11,2.42,23.79,9.80,29.50,20.20
2009-02-12,1.67,22.82,9.40,28.80,19.70
2009-02-13,1.77,20.35,8.90,23.30,18.70
2009-02-14,3.25,20.52,11.80,25.20,18.30
2009-02-15,3.55,21.10,10.00,26.10,18.40
2009-02-16,3.51,22.58,10.20,27.30,19.20
2009-02-17,2.81,23.12,8.90,29.10,18.90
2009-02-18,3.55,23.31,8.50,29.20,18.20
2009-02-19,3.42,23.34,8.70,29.10,18.40
2009-02-20,2.75,23.33,9.10,29.20,18.40
2009-02-21,1.50,24.04,8.60,30.30,18.00
2009-02-22,1.16,23.28,8.60,30.20,17.50
2009-02-23,2.33,22.27,9.10,28.30,18.60
2009-02-24,1.14,22.67,10.20,28.90,18.70
2009-02-25,2.21,22.03,15.70,28.40,19.70
2009-02-26,2.64,22.48,7.60,28.20,19.20
2009-02-27,2.42,23.25,8.50,29.10,20.40
2009-02-28,2.15,24.48,7.60,30.60,19.50
2009-03-01,2.71,24.26,8.90,29.50,19.70
2009-03-02,3.10,24.56,10.00,31.10,19.40
2009-03-03,1.55,24.95,6.80,31.60,17.10
2009-03-04,1.83,25.10,10.30,31.60,20.60
2009-03-05,1.20,23.08,11.90,30.30,19.40
2009-03-06,1.62,22.50,12.90,31.10,19.00
2009-03-07,1.11,22.89,8.60,27.10,19.40
2009-03-08,2.79,23.36,9.00,30.20,18.40
2009-03-09,2.10,22.02,13.20,27.80,18.20
2009-03-10,1.84,21.76,9.80,27.40,18.90
2009-03-11,2.50,22.17,9.80,28.70,19.10
2009-03-12,1.28,23.55,6.70,29.70,19.40
2009-03-13,0.85,20.51,8.60,25.30,18.00
2009-03-14,1.02,21.31,9.80,28.30,17.80
2009-03-15,1.36,21.90,9.80,28.10,18.10
2009-03-16,2.01,22.48,8.00,28.60,18.40
2009-03-17,1.88,19.56,8.90,22.90,17.30
2009-03-18,1.69,22.38,8.60,28.80,17.90
2009-03-19,3.45,22.78,9.90,27.70,19.00
2009-03-20,2.84,22.62,7.00,27.60,18.90
2009-03-21,2.40,22.56,6.90,28.60,18.60
2009-03-22,1.73,21.52,11.10,28.40,18.40
2009-03-23,1.61,21.26,9.90,28.00,18.00
2009-03-24,1.10,21.33,8.70,27.80,18.30
2009-03-25,2.02,21.12,6.70,26.70,19.00
2009-03-26,2.23,20.79,6.90,25.60,19.20
2009-03-27,1.04,21.67,8.50,27.00,19.00
2009-03-28,0.86,20.17,6.10,23.40,19.20
2009-03-29,2.03,21.63,10.10,27.60,19.30
2009-03-30,1.22,20.91,9.50,27.00,18.60
2009-03-31,1.22,21.54,8.20,26.70,18.20
2009-04-01,1.50,22.24,6.90,28.60,18.30
2009-04-02,1.93,21.70,7.10,27.90,18.70
2009-04-03,3.42,20.91,11.50,24.50,18.80
2009-04-04,2.88,20.97,7.80,24.70,19.20
2009-04-05,2.16,22.26,7.60,27.80,19.30
2009-04-06,0.98,21.70,7.40,26.40,18.40
2009-04-07,1.20,20.60,8.60,26.70,18.20
2009-04-08,1.38,20.98,5.90,28.00,16.60
2009-04-09,1.96,21.55,8.40,28.30,17.90
2009-04-10,1.04,22.46,6.00,28.60,17.80
2009-04-11,1.99,22.67,8.50,28.70,17.50
2009-04-12,3.28,20.99,9.50,25.00,18.50
2009-04-13,2.98,20.90,8.40,25.60,18.80
2009-04-14,2.14,20.01,9.40,23.80,17.30
2009-04-15,0.85,19.62,4.40,25.30,16.00
2009-04-16,3.70,19.88,10.60,24.80,16.40
2009-04-17,2.97,19.98,10.00,25.60,16.30
2009-04-18,2.68,20.17,8.10,26.00,15.80
2009-04-19,1.28,20.46,5.00,26.70,14.10
2009-04-20,1.43,20.96,6.30,26.80,15.20
2009-04-21,2.73,20.80,8.80,26.60,16.70
2009-04-22,2.85,20.60,8.10,27.00,16.20
2009-04-23,2.05,20.56,9.80,26.30,16.30
2009-04-24,0.87,21.10,6.50,27.40,16.00
2009-04-25,1.24,21.16,5.00,27.80,14.50
2009-04-26,1.71,20.82,7.30,27.00,16.60
2009-04-27,1.46,19.45,5.50,25.30,13.70
2009-04-28,1.88,20.30,7.50,26.90,13.70
2009-04-29,2.53,20.62,9.40,26.80,15.30
2009-04-30,1.29,20.79,5.50,27.30,18.00
2009-05-01,2.86,17.90,8.30,20.20,16.00
2009-05-02,2.65,18.34,8.20,24.50,15.70
2009-05-03,2.81,18.55,10.10,24.00,16.00
2009-05-04,2.91,19.61,7.40,25.30,15.50
2009-05-05,1.92,17.58,14.30,23.10,13.60
2009-05-06,0.99,19.58,5.50,25.30,15.40
2009-05-07,1.09,20.12,5.50,26.90,14.10
2009-05-08,1.84,21.24,6.20,27.10,15.00
2009-05-09,2.05,21.50,6.30,27.40,17.10
2009-05-10,1.55,21.61,5.50,27.30,17.50
2009-05-11,1.43,20.42,7.50,26.90,15.70
2009-05-12,1.16,21.26,5.50,27.80,15.10
2009-05-13,0.84,20.98,5.00,26.20,16.00
2009-05-14,1.88,20.48,8.20,26.20,16.50
2009-05-15,2.03,19.08,9.30,23.00,15.60
2009-05-16,1.62,18.46,6.10,24.10,15.10
2009-05-17,1.71,19.07,6.90,26.00,12.80
2009-05-18,3.10,19.52,8.30,24.30,16.80
2009-05-19,1.83,19.15,6.40,25.60,12.70
2009-05-20,3.28,17.84,10.80,23.20,13.60
2009-05-21,3.11,16.99,10.60,23.40,11.70
2009-05-22,3.38,17.15,10.00,22.80,12.60
2009-05-23,2.66,18.45,6.80,25.80,12.60
2009-05-24,1.81,19.85,5.60,25.70,14.70
2009-05-25,1.82,20.47,6.30,26.40,15.50
2009-05-26,0.68,20.90,5.10,27.00,14.90
2009-05-27,1.44,21.82,5.90,27.70,16.20
2009-05-28,1.62,22.12,6.60,28.00,16.50
2009-05-29,1.95,21.67,6.60,27.40,15.30
2009-05-30,2.80,20.50,9.00,26.60,15.80
2009-05-31,1.83,18.63,11.80,23.70,14.50
2009-06-01,1.76,16.43,8.00,18.40,12.90
2009-06-02,2.20,11.54,7.50,17.40,6.00
2009-06-03,1.55,12.81,6.30,21.80,6.30
2009-06-04,3.52,15.84,8.10,23.60,9.10
2009-06-05,2.71,18.76,9.10,26.10,15.00
2009-06-06,0.93,19.42,6.90,26.10,13.70
2009-06-07,1.78,19.79,6.30,25.30,14.10
2009-06-08,3.95,17.97,10.10,22.40,15.30
2009-06-09,3.08,17.43,7.30,23.70,13.20
2009-06-10,2.38,18.51,10.70,23.60,15.20
2009-06-11,1.82,18.65,10.70,25.50,15.50
2009-06-12,1.38,17.60,8.50,23.50,14.30
2009-06-13,1.86,16.81,6.10,22.50,12.90
2009-06-14,2.08,16.37,7.20,22.80,10.80
2009-06-15,2.03,18.25,6.10,24.60,13.00
2009-06-16,1.45,17.31,5.20,22.10,14.50
2009-06-17,1.04,17.33,6.70,23.80,14.50
2009-06-18,1.73,17.38,8.00,24.20,12.50
2009-06-19,1.27,18.35,5.80,24.80,10.50
2009-06-20,1.53,19.45,6.10,25.80,14.90
2009-06-21,2.53,19.27,6.40,24.40,15.10
2009-06-22,1.58,17.88,6.60,23.30,11.60
2009-06-23,1.98,17.75,7.20,24.20,12.00
2009-06-24,1.55,19.65,6.70,25.60,14.70
2009-06-25,1.82,20.46,6.30,26.10,14.50
2009-06-26,1.00,20.11,4.90,24.90,16.70
2009-06-27,2.39,19.45,11.40,25.90,16.10
2009-06-28,1.79,17.92,14.50,24.50,13.50
2009-06-29,1.52,19.48,5.60,25.60,14.80
2009-06-30,1.88,19.59,9.40,25.50,14.20
2009-07-01,1.42,20.34,5.60,26.40,15.60
2009-07-02,1.17,21.07,7.10,27.10,14.80
2009-07-03,1.66,20.54,6.20,26.60,16.00
2009-07-04,1.43,20.60,5.90,27.00,14.00
2009-07-05,3.50,19.70,9.00,24.70,15.70
2009-07-06,3.38,18.33,8.90,24.00,14.10
2009-07-07,3.01,18.35,7.60,24.10,13.70
2009-07-08,2.61,18.19,6.60,23.40,13.60
2009-07-09,1.82,19.10,6.90,25.80,14.50
2009-07-10,2.83,19.85,10.00,25.80,15.20
2009-07-11,3.03,20.06,12.10,25.90,15.60
2009-07-12,2.82,14.97,9.20,20.00,11.80
2009-07-13,1.92,17.54,7.40,27.10,7.30
2009-07-14,1.78,20.13,6.30,27.50,13.40
2009-07-15,3.09,19.53,9.00,25.50,14.00
2009-07-16,3.66,18.40,8.40,24.40,13.90
2009-07-17,3.16,18.63,7.60,25.50,13.20
2009-07-18,1.95,20.18,7.40,26.40,14.30
2009-07-19,1.24,20.37,6.60,26.50,15.20
2009-07-20,1.39,19.42,5.40,26.40,14.30
2009-07-21,2.56,21.11,7.40,27.40,15.80
2009-07-22,2.53,21.15,8.70,27.20,16.50
2009-07-23,1.95,22.33,10.10,28.40,16.80
2009-07-24,2.65,20.43,8.80,26.70,16.50
2009-07-25,2.07,20.23,7.10,26.40,15.30
2009-07-26,2.50,21.50,7.50,27.20,16.90
2009-07-27,1.64,22.88,7.50,28.80,18.20
2009-07-28,2.36,22.78,7.70,28.40,18.40
2009-07-29,1.50,22.76,8.40,29.60,16.80
2009-07-30,1.30,23.33,5.80,29.90,15.70
2009-07-31,3.31,22.48,9.80,28.40,17.70
2009-08-01,2.79,20.48,8.10,27.20,14.90
2009-08-02,2.07,21.20,8.50,27.60,16.00
2009-08-03,1.96,21.62,7.30,28.30,16.30
2009-08-04,1.20,22.92,5.80,29.10,16.80
2009-08-05,3.04,22.44,8.20,27.80,19.10
2009-08-06,1.90,21.93,8.20,28.70,15.80
2009-08-07,2.59,22.52,9.50,29.10,17.80
2009-08-08,3.16,20.96,9.60,26.70,16.20
2009-08-09,2.46,20.68,6.10,27.30,14.60
2009-08-10,2.47,20.21,9.50,27.10,11.90
2009-08-11,2.41,18.68,7.80,27.80,10.40
2009-08-12,4.11,19.90,10.50,26.60,14.10
2009-08-13,4.09,19.85,10.10,26.80,14.60
2009-08-14,3.36,19.12,8.20,25.50,14.30
2009-08-15,3.86,19.35,10.90,25.40,14.90
2009-08-16,3.90,19.50,9.60,26.00,14.40
2009-08-17,3.44,20.63,9.00,27.10,14.60
2009-08-18,2.79,21.48,9.60,27.90,16.10
2009-08-19,2.93,20.71,9.60,26.70,16.20
2009-08-20,3.20,20.30,8.60,26.30,16.30
2009-08-21,2.86,19.27,9.00,24.70,14.70
2009-08-22,2.80,18.60,8.90,27.30,12.50
2009-08-23,4.93,18.67,12.20,25.70,15.00
2009-08-24,2.58,16.92,11.20,20.00,15.00
2009-08-25,1.88,17.89,8.60,22.80,16.20
2009-08-26,4.07,16.59,10.90,19.50,15.00
2009-08-27,3.05,17.72,7.00,23.40,14.30
2009-08-28,2.88,19.41,7.30,26.40,14.00
2009-08-29,3.55,20.69,9.50,26.70,15.80
2009-08-30,3.71,20.74,10.20,27.50,15.20
2009-08-31,3.22,20.68,9.10,27.20,15.10
2009-09-01,1.80,22.11,9.30,28.10,17.20
2009-09-02,2.16,23.97,9.30,29.40,20.10
2009-09-03,2.86,24.51,8.40,30.80,19.20
2009-09-04,1.75,21.00,13.30,25.50,18.90
2009-09-05,1.51,21.12,6.00,27.10,17.20
2009-09-06,2.61,20.72,7.70,25.10,17.30
2009-09-07,2.02,21.52,10.30,28.40,15.40
2009-09-08,2.65,23.61,10.50,29.40,18.60
2009-09-09,3.59,20.81,15.40,25.20,16.40
2009-09-10,3.60,21.44,9.50,26.70,18.20
2009-09-11,3.78,21.05,9.40,26.60,16.50
2009-09-12,2.57,21.28,8.40,26.90,16.40
2009-09-13,1.74,23.40,6.00,29.50,17.40
2009-09-14,2.01,24.24,6.30,29.70,18.30
2009-09-15,2.75,22.73,9.10,29.30,17.80
2009-09-16,2.09,23.86,10.20,30.20,18.20
2009-09-17,2.53,24.70,8.80,30.70,19.20
2009-09-18,1.96,25.12,9.40,31.40,19.20
2009-09-19,2.00,23.18,10.30,28.30,16.90
2009-09-20,1.94,22.20,8.00,29.50,17.10
2009-09-21,2.34,21.74,16.60,27.90,18.70
2009-09-22,2.11,21.17,8.10,25.30,18.10
2009-09-23,2.32,20.05,13.10,24.90,16.60
2009-09-24,2.13,19.12,7.70,23.20,16.30
2009-09-25,1.93,20.74,8.30,27.90,14.40
2009-09-26,3.97,22.33,9.30,29.50,17.00
2009-09-27,3.62,23.37,9.10,29.90,17.40
2009-09-28,2.81,24.45,9.80,31.90,19.40
2009-09-29,2.35,22.70,8.00,29.30,19.10
2009-09-30,2.17,22.41,7.70,27.60,19.50
2009-10-01,4.02,21.62,9.30,26.60,17.50
2009-10-02,1.80,22.40,9.70,29.00,17.40
2009-10-03,2.06,21.31,8.60,26.20,18.00
2009-10-04,3.03,23.23,10.70,30.10,16.40
2009-10-05,2.96,23.23,8.40,29.50,19.10
2009-10-06,1.48,21.24,8.60,27.30,18.20
2009-10-07,2.71,22.39,7.30,29.40,18.70
2009-10-08,1.35,20.80,5.10,24.00,19.00
2009-10-09,2.83,20.86,9.20,26.40,17.50
2009-10-10,3.13,21.60,9.20,28.30,16.50
2009-10-11,3.06,22.43,8.80,29.00,17.20
2009-10-12,3.60,22.27,16.10,29.50,17.60
2009-10-13,1.71,22.50,6.50,29.70,16.70
2009-10-14,1.71,21.26,14.70,26.50,17.40
2009-10-15,2.33,21.52,12.80,28.80,18.30
2009-10-16,1.60,21.41,7.90,28.70,16.90
2009-10-17,2.20,22.49,8.10,29.30,19.30
2009-10-18,2.27,22.48,7.90,28.10,19.40
