data,v_vento,t_med,v_rajada,t_max,t_min
2002-01-26,2.58,26.22,9.20,34.00,21.30
2002-01-27,2.21,29.20,8.40,35.40,24.00
2002-01-28,2.46,26.42,12.20,34.20,20.20
2002-01-29,2.45,23.12,9.20,29.70,19.80
2002-01-30,1.46,25.22,5.00,33.10,20.30
2002-01-31,1.56,27.71,6.80,33.70,22.80
2002-02-01,1.90,26.34,11.30,33.40,22.80
2002-02-02,1.97,25.83,7.00,32.10,21.10
2002-02-03,2.37,23.60,7.40,29.80,18.20
2002-02-04,2.85,23.45,11.20,29.80,17.70
2002-02-05,2.13,24.64,6.40,31.70,19.10
2002-02-06,1.74,24.62,6.90,30.10,19.30
2002-02-07,1.85,23.30,6.40,28.60,18.70
2002-02-08,1.50,24.18,5.70,30.80,19.20
2002-02-09,1.45,25.90,5.30,31.90,20.00
2002-02-10,1.61,26.69,5.40,33.70,20.60
2002-02-11,1.86,27.76,8.00,34.40,22.30
2002-02-12,2.21,26.07,10.00,33.20,22.30
2002-02-13,1.88,23.76,8.50,33.70,19.60
2002-02-14,2.45,22.57,7.80,29.00,19.40
2002-02-15,1.78,24.88,7.20,31.50,20.60
2002-02-16,1.01,23.56,5.50,29.60,21.40
2002-02-17,2.45,25.02,7.60,29.80,21.40
2002-02-18,2.78,25.04,8.30,30.40,19.90
2002-02-19,3.64,24.81,10.80,30.70,19.90
2002-02-20,3.40,21.44,10.10,25.30,18.40
2002-02-21,2.12,23.40,9.30,28.50,21.80
2002-02-22,1.62,23.45,8.30,29.00,21.80
2002-02-23,1.76,24.33,5.60,30.20,19.30
2002-02-24,1.72,24.88,5.80,31.00,18.60
2002-02-25,2.55,25.16,8.30,30.70,19.80
2002-02-26,3.08,25.17,8.00,30.90,19.80
2002-02-27,2.82,25.30,7.40,29.90,21.80
2002-02-28,2.83,24.24,8.80,30.10,21.10
2002-03-01,1.98,25.60,6.60,31.50,21.80
2002-03-02,1.19,25.32,7.70,32.40,21.70
2002-03-03,2.22,26.14,6.10,33.20,21.60
2002-03-04,2.45,27.01,8.60,32.90,22.20
2002-03-05,2.01,27.83,6.70,33.50,23.10
2002-03-06,1.84,28.88,7.60,34.20,24.20
2002-03-07,1.67,27.73,6.90,34.20,20.70
2002-03-08,1.90,28.25,5.60,34.40,22.90
2002-03-09,1.80,29.52,6.70,35.50,24.90
2002-03-10,1.61,28.91,8.40,35.20,24.00
2002-03-11,1.94,28.89,7.00,35.10,24.00
2002-03-12,1.81,28.29,9.00,35.20,22.00
2002-03-13,1.73,27.81,7.40,34.40,22.40
2002-03-14,2.12,28.36,9.10,35.10,22.50
2002-03-15,2.19,26.39,6.50,33.90,21.20
2002-03-16,1.54,28.87,5.30,35.40,23.40
2002-03-17,1.74,29.39,4.40,35.50,25.00
2002-03-18,1.55,28.56,9.00,35.40,22.50
2002-03-19,1.74,27.47,6.80,33.70,22.80
2002-03-20,1.27,26.05,5.50,33.50,22.60
2002-03-21,2.55,26.52,8.90,32.10,22.30
2002-03-22,3.78,25.65,10.40,32.10,19.60
2002-03-23,2.95,24.42,9.60,27.50,20.90
2002-03-24,2.39,23.82,6.50,28.40,21.00
2002-03-25,0.73,25.71,3.20,31.30,21.10
2002-03-26,1.93,26.98,6.00,32.30,22.90
2002-03-27,1.81,26.90,6.00,32.40,21.90
2002-03-28,2.35,26.57,10.30,32.10,21.90
2002-03-29,2.77,27.27,8.10,33.80,22.50
2002-03-30,2.08,27.87,7.80,33.90,22.80
2002-03-31,1.82,26.68,6.40,32.50,22.40
2002-04-01,1.49,23.64,5.20,29.50,19.70
2002-04-02,1.52,23.79,6.00,31.20,19.70
2002-04-03,1.34,25.52,6.50,33.20,20.20
2002-04-04,1.80,26.48,6.60,33.20,20.90
2002-04-05,2.17,26.00,6.10,33.20,20.50
2002-04-06,1.59,24.90,5.80,32.00,19.10
2002-04-07,2.26,26.07,8.20,33.10,20.50
2002-04-08,2.20,25.91,7.70,33.20,20.20
2002-04-09,2.03,25.51,7.80,31.50,20.40
2002-04-10,1.93,26.19,7.20,31.70,21.60
2002-04-11,2.27,26.95,7.20,33.10,22.00
2002-04-12,1.52,28.77,4.90,36.10,23.90
2002-04-13,2.28,27.97,8.20,33.40,22.90
2002-04-14,2.71,26.83,8.40,33.30,20.90
2002-04-15,2.33,27.17,8.10,33.50,21.40
2002-04-16,2.67,27.91,7.70,34.40,22.70
2002-04-17,1.72,28.29,5.60,34.80,23.20
2002-04-18,1.55,28.70,6.10,35.30,23.40
2002-04-19,2.47,27.00,8.60,34.20,21.80
2002-04-20,3.08,27.21,7.60,33.60,22.30
2002-04-21,1.60,26.38,6.40,34.40,19.80
2002-04-22,3.44,26.64,10.10,33.30,20.50
2002-04-23,3.62,26.75,10.70,33.40,21.20
2002-04-24,2.84,27.25,8.00,33.80,22.50
2002-04-25,1.54,27.95,5.20,34.00,23.40
2002-04-26,1.65,28.17,7.70,35.10,23.60
2002-04-27,1.61,27.40,7.60,35.00,20.70
2002-04-28,2.17,25.15,7.70,30.90,20.20
2002-04-29,2.25,25.57,10.60,31.40,20.30
2002-04-30,1.12,21.98,4.00,28.20,19.60
2002-05-01,1.12,22.68,3.50,29.80,17.20
2002-05-02,1.86,23.73,8.00,30.70,19.80
2002-05-03,1.62,22.00,6.80,25.80,19.60
2002-05-04,1.59,22.30,5.10,26.90,18.80
2002-05-05,2.44,22.51,11.10,26.20,18.80
2002-05-06,1.55,21.43,6.50,27.30,17.90
2002-05-07,1.39,23.68,6.80,29.60,19.90
2002-05-08,1.65,20.56,10.10,24.80,17.40
2002-05-09,1.12,19.98,5.10,24.30,17.40
2002-05-10,2.31,21.58,8.30,27.80,17.60
2002-05-11,1.90,23.14,6.20,29.90,17.70
2002-05-12,2.27,24.05,8.30,29.40,19.10
2002-05-13,2.58,24.54,7.20,30.00,20.40
2002-05-14,2.79,24.67,9.50,31.20,20.30
2002-05-15,3.28,25.64,9.00,31.30,21.50
2002-05-16,2.30,21.58,7.10,25.50,18.50
2002-05-17,2.71,22.40,9.20,28.40,18.90
2002-05-18,3.01,19.61,17.20,23.80,17.50
2002-05-19,2.81,18.69,12.10,19.90,17.40
2002-05-20,3.68,18.77,10.20,21.80,16.90
2002-05-21,2.28,17.07,7.70,18.40,14.10
2002-05-22,2.39,16.40,8.40,23.20,11.60
2002-05-23,3.32,17.96,8.80,24.30,12.20
2002-05-24,3.21,17.78,11.10,23.50,13.40
2002-05-25,3.78,17.68,9.00,23.70,12.80
2002-05-26,2.51,18.09,7.10,25.10,12.30
2002-05-27,2.90,19.57,7.90,26.10,15.40
2002-05-28,3.49,20.31,8.30,26.90,15.40
2002-05-29,2.31,19.99,7.80,26.20,14.80
2002-05-30,1.90,20.05,7.00,23.90,16.90
2002-05-31,1.37,17.43,5.50,20.10,15.90
2002-06-01,2.01,20.22,7.10,26.00,16.60
2002-06-02,2.85,22.10,8.70,27.90,18.40
2002-06-03,2.65,22.80,8.70,28.60,19.00
2002-06-04,2.82,22.83,7.30,28.60,18.80
2002-06-05,2.43,22.45,7.30,29.10,17.80
2002-06-06,1.92,23.19,5.50,28.90,18.60
2002-06-07,2.57,23.68,8.10,29.80,18.50
2002-06-08,1.81,24.10,5.30,29.90,18.30
2002-06-09,2.45,24.10,7.50,30.00,19.20
2002-06-10,1.35,25.02,3.90,31.40,17.70
2002-06-11,2.29,23.23,8.70,28.40,19.40
2002-06-12,1.42,21.58,4.00,27.10,17.50
2002-06-13,1.27,19.29,3.50,26.80,16.00
2002-06-14,1.53,19.55,5.30,26.20,14.00
2002-06-15,1.13,19.22,4.00,27.10,13.70
2002-06-16,2.33,20.39,7.70,27.10,14.60
2002-06-17,2.76,21.91,9.00,27.30,18.30
2002-06-18,2.25,21.89,7.20,29.50,18.00
2002-06-19,1.80,18.23,4.70,20.50,15.80
2002-06-20,2.00,21.03,7.70,27.90,17.10
2002-06-21,1.46,22.77,3.80,29.40,16.80
2002-06-22,1.42,20.38,5.50,26.50,15.70
2002-06-23,1.20,18.00,6.50,24.90,13.30
2002-06-24,0.92,18.81,6.50,25.20,13.50
2002-06-25,0.91,17.92,4.40,26.40,11.70
2002-06-26,2.36,18.60,5.50,24.80,14.30
2002-06-27,2.51,20.42,7.40,28.20,15.40
2002-06-28,3.34,22.36,8.40,28.70,17.40
2002-06-29,3.41,23.57,8.00,30.10,19.00
2002-06-30,2.12,23.82,6.50,30.30,19.00
2002-07-01,2.06,24.33,6.40,29.90,19.90
2002-07-02,2.66,22.32,7.40,26.90,18.80
2002-07-03,3.22,20.92,8.90,26.80,17.00
2002-07-04,2.10,21.23,7.00,27.40,17.00
2002-07-05,1.98,21.40,7.30,25.70,18.40
2002-07-06,2.37,21.60,7.40,26.30,18.70
2002-07-07,2.81,13.41,8.50,18.90,10.90
2002-07-08,1.29,10.52,4.60,12.60,8.10
2002-07-09,1.29,12.13,3.90,20.00,6.70
2002-07-10,1.79,15.38,4.90,23.30,10.60
2002-07-11,1.63,14.88,4.90,16.90,13.20
2002-07-12,1.15,15.69,5.10,19.50,13.60
2002-07-13,1.17,12.02,3.60,17.70,8.30
2002-07-14,1.09,14.77,5.30,22.40,9.40
2002-07-15,1.68,17.17,6.80,24.80,12.40
2002-07-16,1.50,19.00,4.80,26.80,13.90
2002-07-17,1.10,19.01,4.90,26.20,13.20
2002-07-18,3.52,16.34,9.70,22.20,10.80
2002-07-19,2.01,16.80,6.10,23.80,11.90
2002-07-20,2.47,19.88,6.70,25.70,16.00
2002-07-21,3.78,19.09,12.40,21.70,17.70
2002-07-22,3.58,17.57,11.70,19.70,15.10
2002-07-23,2.64,17.52,6.00,25.00,13.80
2002-07-24,3.00,21.38,7.80,27.40,17.00
2002-07-25,2.85,24.01,8.10,31.10,19.50
2002-07-26,2.07,23.56,7.70,29.90,19.50
2002-07-27,2.55,19.20,9.90,22.10,14.80
2002-07-28,2.44,14.23,6.20,21.40,7.40
2002-07-29,2.62,15.95,7.70,23.40,10.30
2002-07-30,2.86,19.70,8.20,27.70,15.20
2002-07-31,2.48,22.23,6.50,27.70,18.90
2002-08-01,2.19,19.30,6.70,22.10,17.00
2002-08-02,1.69,14.76,6.50,17.10,11.30
2002-08-03,2.08,12.06,8.00,18.40,8.50
2002-08-04,1.87,17.00,5.80,25.60,10.20
2002-08-05,2.25,23.16,9.60,30.50,18.50
2002-08-06,0.99,24.45,5.00,31.70,18.90
2002-08-07,2.54,25.93,7.50,32.00,21.90
2002-08-08,2.43,24.70,6.00,30.20,22.40
2002-08-09,2.65,23.00,12.10,26.10,18.20
2002-08-10,1.92,18.00,5.30,26.50,10.90
2002-08-11,1.43,21.63,5.20,30.10,14.50
2002-08-12,1.78,25.21,5.20,32.10,19.50
2002-08-13,2.72,26.15,8.40,32.80,21.60
2002-08-14,1.73,26.64,6.40,33.20,21.40
2002-08-15,2.05,23.36,7.10,30.10,16.70
2002-08-16,2.84,23.51,9.60,29.70,18.00
2002-08-17,3.63,24.29,10.10,30.00,20.00
2002-08-18,4.46,24.02,11.30,30.70,18.50
2002-08-19,3.69,25.08,11.80,31.30,19.90
2002-08-20,3.24,24.56,9.20,30.70,19.40
2002-08-21,2.87,21.62,7.20,24.00,18.60
2002-08-22,1.69,22.48,6.70,30.50,16.20
2002-08-23,2.85,25.09,9.80,31.50,19.60
2002-08-24,3.07,26.05,8.80,32.90,21.50
2002-08-25,3.27,26.23,9.80,32.30,21.30
2002-08-26,2.13,25.15,7.10,31.50,18.90
2002-08-27,4.26,23.48,11.00,29.70,18.10
2002-08-28,4.98,24.13,13.30,31.10,18.10
2002-08-29,3.02,19.50,8.60,25.00,17.10
2002-08-30,1.67,18.98,5.50,24.90,13.90
2002-08-31,2.00,15.46,6.50,19.50,12.60
2002-09-01,3.17,11.75,9.70,17.10,6.30
2002-09-02,1.96,10.20,7.40,17.90,3.30
2002-09-03,0.84,14.31,3.90,24.20,6.60
2002-09-04,1.23,19.30,6.00,27.00,12.20
2002-09-05,3.13,20.58,8.70,26.00,16.50
2002-09-06,4.10,24.90,11.80,33.70,19.00
2002-09-07,2.65,19.60,11.70,25.10,16.30
2002-09-08,2.66,17.54,7.80,23.30,12.60
2002-09-09,2.32,18.12,8.00,21.30,15.40
2002-09-10,2.76,22.31,7.10,29.80,16.50
2002-09-11,3.70,25.52,9.80,33.10,20.00
2002-09-12,3.32,24.21,8.40,31.80,19.30
2002-09-13,1.36,20.20,7.00,23.00,18.30
2002-09-14,1.75,23.61,6.30,29.80,19.40
2002-09-15,3.43,23.88,16.80,30.60,17.00
2002-09-16,3.51,22.20,11.30,30.20,17.70
2002-09-17,4.13,22.52,10.70,26.90,19.40
2002-09-18,2.09,24.16,7.80,29.00,20.90
2002-09-19,2.80,24.65,8.10,31.30,20.80
2002-09-20,2.38,19.53,7.90,23.20,15.70
2002-09-21,2.70,15.68,7.40,22.50,9.10
2002-09-22,2.19,17.63,6.40,23.40,13.30
2002-09-23,1.45,17.95,5.00,22.90,15.20
2002-09-24,1.15,20.00,6.40,26.80,14.80
2002-09-25,2.49,19.90,8.40,26.60,13.30
2002-09-26,2.13,21.62,5.60,27.70,15.40
2002-09-27,1.84,23.71,7.40,30.80,17.10
2002-09-28,3.08,23.76,8.90,30.80,17.30
2002-09-29,2.89,26.52,7.40,33.30,21.50
2002-09-30,3.22,28.20,9.60,35.40,23.40
2002-10-01,1.93,24.19,7.20,29.20,19.40
2002-10-02,3.42,23.86,11.90,29.00,18.70
2002-10-03,4.28,20.96,14.80,26.80,17.00
2002-10-04,2.40,24.50,7.40,32.40,17.30
2002-10-05,1.93,28.99,7.00,34.90,24.30
2002-10-06,2.37,27.88,11.30,35.20,21.70
2002-10-07,2.51,29.63,9.60,36.20,23.00
2002-10-08,2.67,29.14,8.10,36.90,24.00
2002-10-09,2.28,28.45,6.60,37.00,21.50
2002-10-10,2.08,28.67,9.00,36.70,23.00
2002-10-11,2.13,27.93,7.40,37.40,22.40
2002-10-12,2.56,24.12,8.10,26.90,22.40
2002-10-13,1.77,24.94,6.90,30.30,20.80
2002-10-14,2.47,26.34,7.00,30.30,24.00
2002-10-15,1.71,26.95,9.00,33.90,21.80
2002-10-16,1.95,27.44,13.80,32.80,20.90
2002-10-17,1.87,24.75,9.10,30.50,20.30
2002-10-18,3.30,23.45,7.90,27.50,19.20
2002-10-19,2.52,25.68,8.30,34.10,20.90
2002-10-20,2.91,29.23,8.40,36.60,23.20
2002-10-21,2.76,27.85,9.30,34.40,20.90
2002-10-22,1.95,21.77,6.00,28.20,16.70
2002-10-23,2.92,23.56,8.20,30.40,16.80
2002-10-24,2.85,25.75,7.60,34.90,17.50
2002-10-25,2.82,27.37,11.70,34.00,23.90
2002-10-26,3.90,22.86,13.20,31.70,18.00
2002-10-27,2.10,24.20,6.70,32.20,17.40
2002-10-28,2.15,26.40,10.60,33.30,22.00
2002-10-29,2.52,25.17,11.00,32.40,20.30
2002-10-30,1.30,22.47,4.70,25.50,20.10
2002-10-31,2.20,23.44,8.70,29.00,19.70
2002-11-01,1.15,25.04,5.70,32.10,19.00
2002-11-02,2.00,25.82,8.80,33.70,20.10
2002-11-03,2.78,28.05,9.70,35.20,21.30
2002-11-04,2.85,23.30,13.80,28.90,19.50
2002-11-05,2.09,21.91,5.80,27.90,17.10
2002-11-06,2.71,21.65,7.90,27.10,16.20
2002-11-07,3.43,20.63,10.80,27.40,13.80
2002-11-08,3.41,21.69,10.20,28.60,14.90
2002-11-09,3.24,25.90,9.90,34.50,18.10
2002-11-10,3.25,24.30,15.00,29.40,19.80
2002-11-11,2.96,20.89,7.20,26.50,16.40
2002-11-12,1.79,23.15,5.50,29.90,16.70
2002-11-13,3.62,20.26,8.90,24.10,16.90
2002-11-14,3.71,20.08,9.80,27.60,17.40
2002-11-15,2.21,22.98,6.40,30.30,17.60
2002-11-16,1.59,23.13,7.20,28.10,21.00
2002-11-17,2.51,27.19,6.60,34.60,21.20
2002-11-18,2.88,26.22,10.40,33.90,20.80
2002-11-19,3.11,24.19,7.50,29.90,20.60
2002-11-20,2.91,28.12,7.30,34.80,22.90
2002-11-21,2.90,26.67,10.90,34.30,22.30
2002-11-22,2.59,25.45,10.10,30.70,22.00
2002-11-23,2.20,25.54,7.60,32.40,18.90
2002-11-24,2.17,27.88,8.20,33.20,22.80
2002-11-25,3.04,25.17,8.20,31.70,21.90
2002-11-26,2.76,24.85,10.40,30.20,21.60
2002-11-27,2.45,26.64,7.80,35.00,22.10
2002-11-28,2.41,23.54,7.40,27.00,20.80
2002-11-29,2.38,24.12,7.00,27.90,21.60
2002-11-30,2.22,26.37,7.90,33.40,22.30
2002-12-01,2.61,26.28,7.40,32.60,22.20
2002-12-02,2.05,22.51,7.80,24.40,20.50
2002-12-03,1.63,24.92,7.40,30.20,21.90
2002-12-04,1.99,26.53,7.90,32.10,21.80
2002-12-05,2.69,26.51,10.80,33.10,22.40
2002-12-06,1.90,26.04,10.70,34.70,22.30
2002-12-07,1.76,23.41,10.90,28.30,19.70
2002-12-08,1.63,25.39,6.10,30.40,22.10
2002-12-09,3.73,23.72,8.70,27.60,19.60
2002-12-10,2.25,23.69,6.80,29.80,17.90
2002-12-11,1.99,25.47,5.80,31.20,20.40
2002-12-12,2.06,27.11,5.60,33.10,22.50
2002-12-13,1.49,28.04,6.80,34.60,21.80
2002-12-14,1.67,27.09,7.40,33.70,22.00
2002-12-15,2.01,24.70,8.90,29.70,20.80
2002-12-16,1.24,24.85,5.80,31.70,19.90
2002-12-17,1.20,27.53,6.50,33.80,22.30
2002-12-18,2.30,27.17,9.40,33.10,22.00
2002-12-19,3.17,28.01,9.80,35.00,21.80
2002-12-20,2.16,28.38,7.00,34.00,24.50
2002-12-21,2.32,25.89,12.30,32.90,20.50
2002-12-22,2.71,25.86,8.00,32.90,21.00
2002-12-23,2.42,28.37,7.50,34.90,21.80
2002-12-24,1.88,27.22,9.20,31.70,23.20
2002-12-25,1.74,25.60,8.40,30.90,20.70
2002-12-26,2.66,24.96,8.60,30.80,19.60
2002-12-27,2.80,24.95,8.20,32.40,18.20
2002-12-28,1.70,26.84,7.30,33.40,21.20
2002-12-29,2.52,28.93,7.70,35.30,23.30
2002-12-30,1.97,29.89,7.90,36.90,24.00
2002-12-31,1.63,29.17,5.80,36.40,24.30
2003-01-01,1.62,27.81,6.20,34.90,23.50
2003-01-02,1.11,26.33,5.70,31.90,23.80
2003-01-03,1.82,24.61,6.80,30.40,21.20
2003-01-04,1.30,23.73,6.90,28.20,21.80
2003-01-05,1.45,24.64,5.20,30.30,22.00
2003-01-06,1.44,26.88,7.00,32.20,22.80
2003-01-07,1.40,27.73,5.50,33.50,22.50
2003-01-08,2.38,28.15,7.70,34.20,23.00
2003-01-09,1.85,28.71,5.20,35.10,22.70
2003-01-10,2.36,29.48,15.90,34.80,21.70
2003-01-11,2.86,23.71,14.50,31.10,21.40
2003-01-12,1.53,23.74,7.90,29.90,21.10
2003-01-13,1.73,23.36,6.40,25.90,21.10
2003-01-14,2.32,24.35,6.80,29.30,21.50
2003-01-15,2.40,24.94,7.30,30.90,19.90
2003-01-16,1.83,26.42,6.60,32.20,21.00
2003-01-17,1.98,26.71,9.50,33.90,22.20
2003-01-18,1.41,26.80,6.00,33.50,21.70
2003-01-19,2.47,27.55,8.60,33.10,23.40
2003-01-20,1.76,26.25,6.90,29.80,24.00
2003-01-21,1.75,26.28,8.00,32.70,22.90
2003-01-22,1.75,24.33,5.60,29.50,21.30
2003-01-23,2.05,22.90,9.10,27.10,20.80
2003-01-24,1.15,23.52,5.40,29.50,21.50
2003-01-25,2.10,22.47,10.60,27.20,20.30
2003-01-26,2.36,21.86,7.40,23.00,21.10
2003-01-27,2.08,23.85,8.30,29.90,20.90
2003-01-28,2.29,23.91,8.30,29.00,19.80
2003-01-29,1.82,24.37,7.40,30.40,21.10
2003-01-30,0.00,24.95,0.00,30.90,20.40
2003-01-31,0.00,25.02,0.00,31.90,20.90
2003-02-01,0.19,22.44,5.80,24.70,20.90
2003-02-02,2.07,26.15,6.40,33.20,20.80
2003-02-03,1.85,27.65,7.40,33.00,22.10
2003-02-04,2.44,27.24,7.50,32.80,22.80
2003-02-05,2.03,26.80,6.60,32.50,22.20
2003-02-06,1.76,26.86,9.30,34.10,21.90
2003-02-07,1.69,27.18,8.20,33.50,23.40
2003-02-08,1.97,25.07,10.60,31.80,20.30
2003-02-09,1.77,26.68,5.60,33.90,21.00
2003-02-10,1.87,23.93,9.40,30.90,20.00
2003-02-11,2.56,23.93,8.40,31.20,20.10
2003-02-12,1.89,25.14,8.90,31.20,20.00
2003-02-13,2.10,23.02,9.30,30.80,18.90
2003-02-14,1.55,23.65,7.20,28.80,20.50
2003-02-15,2.06,25.36,6.30,31.70,20.70
2003-02-16,1.69,24.12,6.20,28.20,21.90
2003-02-17,1.54,25.70,7.90,31.70,21.90
2003-02-18,1.54,26.39,6.20,32.80,22.60
2003-02-19,2.60,24.89,9.00,31.00,21.90
2003-02-20,2.10,25.55,7.00,29.50,23.10
2003-02-21,2.03,23.46,7.40,28.30,21.30
2003-02-22,2.04,24.95,7.40,30.80,21.30
2003-02-23,2.05,25.23,8.00,32.10,21.00
2003-02-24,1.92,26.73,5.80,33.30,22.80
2003-02-25,1.42,26.95,5.30,34.00,21.40
2003-02-26,1.27,28.73,4.00,35.20,23.90
2003-02-27,1.76,29.02,6.40,35.30,24.40
2003-02-28,1.36,29.65,5.40,35.40,23.40
2003-03-01,1.72,29.70,6.00,36.40,24.40
2003-03-02,1.43,27.86,6.50,34.50,22.00
2003-03-03,1.79,26.10,11.40,32.60,19.80
2003-03-04,1.77,25.41,6.60,33.10,21.10
2003-03-05,2.07,26.73,9.50,32.90,22.00
2003-03-06,1.99,25.74,11.60,33.20,22.50
2003-03-07,1.40,26.04,5.60,33.10,22.10
2003-03-08,1.88,24.58,7.20,29.50,21.50
2003-03-09,1.06,24.04,5.90,29.20,22.10
2003-03-10,1.58,24.08,5.20,30.50,21.00
2003-03-11,1.98,23.12,9.00,28.30,19.90
2003-03-12,1.71,24.42,6.40,30.40,21.10
2003-03-13,1.33,25.33,7.20,31.10,20.70
2003-03-14,1.16,26.28,4.40,33.20,20.50
2003-03-15,1.69,27.26,6.60,32.60,23.00
2003-03-16,1.77,26.83,9.80,32.70,22.10
2003-03-17,2.52,24.60,9.60,31.30,19.30
2003-03-18,3.23,24.17,9.50,30.20,18.40
2003-03-19,2.18,25.12,6.40,31.40,19.90
2003-03-20,2.24,25.95,9.30,32.20,20.40
2003-03-21,2.00,21.87,7.40,28.10,18.50
2003-03-22,2.76,22.09,9.10,28.20,17.30
2003-03-23,2.66,22.88,7.70,29.50,17.10
2003-03-24,2.68,23.74,9.40,30.80,17.40
2003-03-25,2.74,23.94,8.00,29.40,18.20
2003-03-26,3.05,23.03,8.20,26.80,19.40
2003-03-27,2.10,23.80,5.70,30.50,19.40
2003-03-28,2.21,25.09,7.50,30.90,20.20
2003-03-29,2.28,24.27,7.30,30.60,17.70
2003-03-30,1.99,25.27,6.50,32.50,19.70
2003-03-31,1.29,26.00,4.70,33.30,19.30
2003-04-01,1.45,26.02,8.40,32.90,20.40
2003-04-02,1.98,26.14,6.50,32.90,21.00
2003-04-03,2.57,25.53,7.60,30.40,20.70
2003-04-04,1.78,22.12,8.00,25.50,19.80
2003-04-05,1.25,23.23,3.90,27.70,21.00
2003-04-06,1.77,22.27,4.80,27.40,18.90
2003-04-07,1.58,21.38,7.90,29.10,14.60
2003-04-08,1.66,22.67,6.30,28.40,17.90
2003-04-09,2.37,23.80,8.00,29.80,19.90
2003-04-10,2.06,20.60,7.50,24.10,18.10
2003-04-11,3.23,20.52,8.10,26.20,15.60
2003-04-12,2.87,16.09,9.80,23.70,9.40
2003-04-13,2.05,17.25,7.00,25.90,9.70
2003-04-14,2.17,20.13,7.60,27.90,13.90
2003-04-15,1.65,22.48,6.40,30.20,16.90
2003-04-16,1.94,23.65,7.50,30.50,18.40
2003-04-17,2.60,24.30,8.20,31.00,19.20
2003-04-18,3.11,23.87,8.00,30.30,20.70
2003-04-19,2.14,19.19,12.60,23.60,15.00
2003-04-20,1.73,17.79,5.40,25.40,12.70
2003-04-21,1.89,21.80,6.30,29.20,16.50
2003-04-22,2.14,24.97,6.60,31.40,20.00
2003-04-23,2.57,25.28,7.20,30.60,21.00
2003-04-24,2.35,25.26,7.80,30.90,21.20
2003-04-25,1.72,25.94,6.20,32.50,21.60
2003-04-26,1.90,26.09,6.30,31.70,22.00
2003-04-27,1.85,26.66,5.30,32.10,22.10
2003-04-28,1.37,26.60,5.70,31.90,22.40
2003-04-29,1.70,26.78,5.70,32.30,21.70
2003-04-30,1.39,26.55,5.60,32.60,21.50
2003-05-01,1.72,25.07,10.30,31.30,20.20
2003-05-02,1.85,21.32,5.30,25.70,19.10
2003-05-03,2.10,17.42,6.40,24.00,11.60
2003-05-04,2.23,17.84,8.10,25.00,12.40
2003-05-05,1.12,16.51,6.70,18.30,15.00
2003-05-06,2.64,16.78,9.30,22.60,12.40
2003-05-07,2.33,13.22,7.00,19.80,8.00
2003-05-08,1.95,13.57,6.00,22.00,6.90
2003-05-09,1.52,16.29,5.90,24.80,9.70
2003-05-10,3.23,17.82,9.80,24.10,12.20
2003-05-11,2.98,19.48,8.10,26.70,14.10
2003-05-12,2.64,20.50,7.30,27.30,14.90
2003-05-13,2.61,20.63,6.80,26.70,15.70
2003-05-14,2.65,21.08,8.20,27.90,15.90
2003-05-15,2.60,21.77,8.40,29.30,15.80
2003-05-16,2.15,22.83,7.50,29.90,18.20
2003-05-17,1.83,23.53,6.70,30.30,19.10
2003-05-18,1.81,23.59,4.90,29.50,19.30
2003-05-19,2.39,21.92,7.90,27.10,17.30
2003-05-20,2.06,21.21,7.00,28.10,16.40
2003-05-21,2.54,23.56,7.80,30.60,18.70
2003-05-22,2.85,24.42,8.60,30.80,19.60
2003-05-23,2.69,21.07,8.50,24.70,16.70
2003-05-24,2.54,16.12,7.20,22.60,11.90
2003-05-25,1.88,15.90,7.10,23.00,9.90
2003-05-26,0.99,17.05,4.80,25.80,10.70
2003-05-27,1.61,17.24,4.10,24.70,12.60
2003-05-28,1.48,17.45,4.10,26.30,10.20
2003-05-29,1.95,17.80,6.30,25.10,11.30
2003-05-30,1.83,18.45,5.80,26.30,12.80
2003-05-31,1.24,20.13,4.20,28.40,13.20
2003-06-01,1.85,22.39,6.70,29.00,17.60
2003-06-02,2.50,22.28,7.70,28.90,17.70
2003-06-03,2.04,19.89,7.30,23.50,17.60
2003-06-04,1.39,16.95,5.30,19.10,15.40
2003-06-05,2.45,18.88,7.20,21.90,16.30
2003-06-06,1.86,21.54,6.20,28.00,18.00
2003-06-07,1.70,23.80,5.40,29.70,19.60
2003-06-08,1.62,21.88,4.90,26.30,18.70
2003-06-09,2.21,21.67,7.40,27.20,17.60
2003-06-10,2.68,22.71,10.40,28.70,18.60
2003-06-11,1.61,23.33,7.30,30.10,18.40
2003-06-12,1.94,23.42,6.60,29.30,18.90
2003-06-13,1.40,23.00,4.30,29.60,18.30
2003-06-14,1.13,23.23,3.70,30.00,17.60
2003-06-15,2.45,21.85,7.90,28.40,17.00
2003-06-16,2.17,23.27,5.70,29.10,18.70
2003-06-17,2.64,23.58,5.70,29.20,20.30
2003-06-18,1.80,23.24,5.50,28.90,18.80
2003-06-19,1.50,20.63,5.40,27.10,15.70
2003-06-20,1.25,19.81,3.40,27.70,13.90
2003-06-21,1.70,21.48,5.30,29.60,16.90
2003-06-22,1.02,21.27,2.90,28.00,16.60
2003-06-23,1.62,21.03,6.30,27.10,16.20
2003-06-24,1.52,21.20,4.10,28.20,16.20
2003-06-25,1.75,20.38,5.60,27.40,15.40
2003-06-26,1.25,20.45,4.40,28.50,13.20
