data,v_vento,t_med,v_rajada,t_max,t_min
2014-08-29,0.03,13.83,10.10,21.50,8.50
2014-08-30,0.03,17.19,7.90,26.10,9.40
2014-08-31,0.03,20.15,12.00,26.30,16.60
2014-09-01,0.00,17.40,1.30,24.50,10.50
2014-09-02,1.35,14.90,17.20,16.80,13.40
2014-09-03,1.15,17.49,14.10,21.80,13.80
2014-09-04,3.43,17.88,16.30,22.10,14.40
2014-09-05,1.36,17.93,18.20,20.20,16.00
2014-09-06,0.59,16.81,17.90,17.90,15.60
2014-09-07,0.00,17.34,4.80,22.60,10.70
2014-09-08,0.03,19.76,8.70,28.00,15.30
2014-09-09,0.53,26.31,14.30,35.20,19.40
2014-09-10,0.47,15.93,14.80,25.10,12.10
2014-09-11,0.02,15.58,7.20,21.20,11.80
2014-09-12,1.14,15.53,13.60,18.30,12.30
2014-09-13,0.02,21.91,7.50,31.00,16.80
2014-09-14,0.25,22.20,11.60,27.40,19.20
2014-09-15,0.85,17.08,13.10,19.70,12.40
2014-09-16,0.00,15.38,8.10,22.50,9.40
2014-09-17,0.39,15.47,10.60,20.90,10.70
2014-09-18,0.02,17.04,7.40,20.50,14.20
2014-09-19,0.00,19.57,7.90,27.20,16.50
2014-09-20,0.34,18.92,11.30,24.60,14.80
2014-09-21,0.00,15.40,7.60,20.90,10.80
2014-09-22,1.57,17.06,14.00,23.20,11.80
2014-09-23,0.25,22.08,8.90,32.40,13.60
2014-09-24,0.03,19.56,15.20,24.70,15.60
2014-09-25,0.98,19.27,14.10,26.60,14.90
2014-09-26,1.13,18.61,11.60,22.10,14.40
2014-09-27,1.67,16.57,12.60,22.90,9.90
2014-09-28,1.00,18.48,10.30,24.10,15.00
2014-09-29,0.00,21.92,7.60,27.40,19.10
2014-09-30,0.38,18.16,13.30,19.70,17.30
2014-10-01,0.03,19.39,9.00,24.20,16.30
2014-10-02,0.80,17.33,11.50,23.00,12.00
2014-10-03,3.55,17.15,16.10,21.70,13.20
2014-10-04,4.96,18.10,16.20,21.50,15.30
2014-10-05,2.09,18.61,13.50,21.00,15.70
2014-10-06,0.50,18.36,13.80,20.30,17.10
2014-10-07,0.00,20.44,0.00,26.50,17.90
2014-10-08,0.07,23.89,7.90,32.40,17.00
2014-10-09,0.17,22.15,12.80,25.20,20.00
2014-10-10,0.60,18.77,11.00,22.90,13.70
2014-10-11,0.04,17.01,9.70,21.20,13.60
2014-10-12,0.00,19.97,8.40,23.90,17.60
2014-10-13,0.00,19.23,7.20,24.80,14.90
2014-10-14,0.00,20.82,4.60,28.60,14.80
2014-10-15,1.75,23.00,13.60,32.40,17.20
2014-10-16,2.92,23.35,15.00,26.10,21.10
2014-10-17,1.95,21.92,15.60,25.40,19.80
2014-10-18,1.08,22.14,16.70,27.20,18.90
2014-10-19,0.22,21.02,12.30,25.00,17.70
2014-10-20,0.00,19.59,5.00,25.60,14.00
2014-10-21,0.17,19.48,9.20,25.50,14.40
2014-10-22,0.39,21.74,9.70,30.80,14.00
2014-10-23,0.00,23.55,4.80,32.10,16.20
2014-10-24,0.00,24.81,4.10,31.90,18.00
2014-10-25,0.00,23.54,6.40,31.00,16.10
2014-10-26,0.12,24.75,7.70,31.30,19.70
2014-10-27,0.21,25.93,10.30,34.10,18.10
2014-10-28,0.00,29.25,5.80,37.10,21.90
2014-10-29,0.75,29.47,18.50,37.10,22.80
2014-10-30,1.02,22.74,24.20,26.30,20.50
2014-10-31,0.19,23.70,10.50,28.50,18.80
2014-11-01,0.08,22.34,8.10,24.40,20.50
2014-11-02,3.22,21.88,15.40,25.10,20.20
2014-11-03,1.18,22.55,23.30,28.90,20.40
2014-11-04,0.55,19.66,11.10,23.20,15.10
2014-11-05,0.12,19.10,9.30,25.60,12.30
2014-11-06,1.00,22.10,10.70,29.70,15.80
2014-11-07,0.01,24.35,8.00,30.40,20.50
2014-11-08,0.02,23.88,6.90,33.00,16.10
2014-11-09,0.01,24.91,4.80,33.40,16.00
2014-11-10,0.04,25.84,7.70,34.40,17.40
2014-11-11,0.08,23.78,8.30,29.70,19.20
2014-11-12,0.21,21.45,12.10,26.60,17.20
2014-11-13,0.06,19.83,9.00,24.90,15.70
2014-11-14,0.00,18.88,6.10,25.90,11.40
2014-11-15,0.00,21.35,8.20,30.20,13.60
2014-11-16,0.00,24.18,0.00,33.90,14.60
2014-11-17,0.02,25.29,6.50,32.50,18.40
2014-11-18,0.57,26.05,9.90,34.30,18.60
2014-11-19,0.26,27.08,9.60,34.80,19.80
2014-11-20,0.47,26.28,11.90,34.10,19.00
2014-11-21,0.60,23.55,19.40,30.40,20.00
2014-11-22,0.45,21.26,10.90,26.00,17.40
2014-11-23,0.01,20.84,6.60,27.90,13.40
2014-11-24,0.13,25.86,9.40,36.30,16.20
2014-11-25,0.48,26.28,10.80,31.80,19.10
2014-11-26,0.13,25.08,9.90,32.20,18.30
2014-11-27,0.03,24.32,6.90,31.40,18.10
2014-11-28,0.42,24.81,9.00,32.70,17.20
2014-11-29,2.13,27.35,12.60,36.30,19.10
2014-11-30,0.88,27.39,11.50,33.40,23.00
2014-12-01,0.10,23.96,8.40,27.00,21.90
2014-12-02,0.14,24.48,9.80,28.30,20.40
2014-12-03,0.19,21.82,10.40,26.40,18.60
2014-12-04,0.00,23.90,5.50,32.70,15.10
2014-12-05,1.74,25.02,11.90,33.50,17.70
2014-12-06,0.58,26.57,10.50,34.30,18.50
2014-12-07,0.08,28.29,9.40,36.90,19.90
2014-12-08,0.09,26.78,14.40,36.00,20.90
2014-12-09,0.14,25.21,11.20,31.60,22.00
2014-12-10,0.16,25.55,10.20,32.50,21.50
2014-12-11,0.52,23.93,11.40,28.40,20.00
2014-12-12,0.51,22.85,10.40,26.60,19.10
2014-12-13,0.02,24.41,8.40,31.50,19.70
2014-12-14,0.06,23.48,8.70,30.20,15.60
2014-12-15,1.62,23.49,13.30,31.10,16.60
2014-12-16,0.51,21.51,10.50,24.60,20.30
2014-12-17,0.00,24.05,4.90,29.40,21.00
2014-12-18,0.01,25.58,7.20,32.50,18.20
2014-12-19,0.01,25.88,9.40,33.60,18.30
2014-12-20,0.81,25.53,24.80,36.00,19.90
2014-12-21,0.79,22.52,14.00,27.20,19.90
2014-12-22,0.42,20.26,11.00,26.00,14.60
2014-12-23,0.01,20.03,5.30,26.80,12.80
2014-12-24,1.41,23.02,12.40,31.40,15.30
2014-12-25,0.53,26.48,9.00,33.90,19.10
2014-12-26,0.49,25.52,14.90,29.90,22.20
2014-12-27,0.86,25.09,22.00,29.20,22.30
2014-12-28,0.00,24.23,5.50,27.30,22.80
2014-12-29,0.00,26.60,3.70,33.40,20.30
2014-12-30,0.13,25.42,9.50,27.90,22.90
2014-12-31,0.01,25.75,7.00,31.70,20.50
2015-01-01,0.76,22.80,11.80,26.60,19.60
2015-01-02,0.13,21.23,8.90,25.90,17.60
2015-01-03,0.17,22.20,5.60,29.70,14.80
2015-01-04,0.00,25.20,3.10,35.10,16.10
2015-01-05,0.25,27.35,9.50,34.40,19.70
2015-01-06,0.30,29.27,10.40,36.70,22.60
2015-01-07,0.22,24.17,9.10,26.80,22.10
2015-01-08,0.12,24.96,8.90,29.40,22.30
2015-01-09,0.13,26.44,16.50,32.90,23.30
2015-01-10,0.14,26.55,14.50,33.80,21.90
2015-01-11,0.02,25.57,5.70,29.50,21.30
2015-01-12,0.00,27.09,6.00,32.80,22.60
2015-01-13,0.45,28.71,17.80,37.30,22.80
2015-01-14,0.26,23.27,22.80,25.10,20.50
2015-01-15,0.29,24.87,8.60,29.10,21.50
2015-01-16,0.02,23.48,6.80,25.40,22.10
2015-01-17,0.04,26.70,5.00,33.70,22.70
2015-01-18,0.03,26.20,6.90,32.00,20.80
2015-01-19,0.12,28.30,11.10,35.20,23.00
2015-01-20,0.09,23.47,8.20,27.40,21.30
2015-01-21,0.22,22.97,8.90,29.70,17.50
2015-01-22,1.51,22.92,12.70,28.50,17.70
2015-01-23,1.95,24.45,10.70,31.10,19.40
2015-01-24,0.31,24.81,10.10,30.80,20.90
2015-01-25,0.00,24.58,6.60,30.70,20.40
2015-01-26,0.00,27.83,5.00,33.90,22.20
2015-01-27,0.36,27.72,14.90,35.30,23.00
2015-01-28,0.25,25.56,12.10,32.20,23.10
2015-01-29,1.28,23.62,10.20,28.20,20.10
2015-01-30,0.22,22.35,8.90,28.80,15.20
2015-01-31,0.99,23.94,11.60,30.70,19.10
2015-02-01,0.04,26.72,7.70,35.00,19.90
2015-02-02,0.16,28.88,8.00,34.40,22.50
2015-02-03,0.08,28.18,8.00,34.30,22.40
2015-02-04,0.63,26.28,13.40,32.10,22.80
2015-02-05,3.03,25.50,9.40,31.70,21.60
2015-02-06,2.08,23.97,10.70,30.80,18.30
2015-02-07,1.40,24.02,5.90,30.50,18.90
2015-02-08,2.09,24.20,8.40,30.70,18.20
2015-02-09,1.39,26.12,7.30,34.10,19.00
2015-02-10,1.70,23.96,11.60,29.20,21.00
2015-02-11,1.41,23.27,6.40,28.00,21.40
2015-02-12,1.19,24.51,7.50,31.60,19.80
2015-02-13,1.45,25.55,8.20,32.50,20.30
2015-02-14,3.18,24.11,10.60,30.90,17.80
2015-02-15,4.29,23.75,13.50,29.00,18.90
2015-02-16,4.19,23.69,12.10,29.30,19.60
2015-02-17,2.87,24.18,8.60,31.00,18.00
2015-02-18,3.31,25.26,9.00,31.80,20.20
2015-02-19,2.40,23.15,14.20,26.10,21.00
2015-02-20,2.69,22.88,9.10,28.50,19.90
2015-02-21,2.98,24.55,10.10,30.70,19.40
2015-02-22,2.70,24.17,8.30,30.10,21.10
2015-02-23,1.52,23.71,14.60,30.60,19.30
2015-02-24,1.73,24.64,7.30,31.00,18.20
2015-02-25,2.01,24.53,17.20,30.90,19.80
2015-02-26,1.75,22.93,8.40,29.20,19.20
2015-02-27,1.90,24.39,7.60,30.40,20.40
2015-02-28,2.62,23.33,11.10,29.40,16.90
2015-03-01,3.25,22.98,9.60,29.70,18.40
2015-03-02,2.11,25.33,9.90,32.00,20.90
2015-03-03,2.35,27.41,8.70,33.40,22.80
2015-03-04,1.88,25.30,10.00,29.60,22.10
2015-03-05,1.18,26.17,7.90,32.60,21.90
2015-03-06,2.36,24.71,7.50,29.50,21.10
2015-03-07,3.40,24.48,9.90,30.50,20.20
2015-03-08,2.99,24.59,9.00,31.70,19.30
2015-03-09,2.67,26.05,8.50,32.50,19.90
2015-03-10,2.45,25.10,9.40,30.80,20.30
2015-03-11,1.27,23.59,6.20,30.40,17.30
2015-03-12,1.12,23.29,5.80,30.40,16.80
2015-03-13,2.58,24.09,7.20,30.90,19.00
2015-03-14,1.75,25.52,6.60,33.80,19.60
2015-03-15,1.26,26.66,7.50,34.20,20.00
2015-03-16,1.68,25.84,6.30,32.40,20.10
2015-03-17,2.37,24.82,7.80,31.00,18.50
2015-03-18,3.10,24.17,10.00,31.50,17.10
2015-03-19,3.13,25.77,8.90,32.70,19.70
2015-03-20,2.30,24.77,20.20,34.10,19.60
2015-03-21,2.12,20.89,9.60,25.20,16.60
2015-03-22,2.07,17.31,11.60,24.10,10.70
2015-03-23,1.32,19.11,6.00,28.00,12.10
2015-03-24,1.84,21.52,8.00,30.60,13.50
2015-03-25,1.89,25.20,8.20,32.90,19.70
2015-03-26,1.53,19.27,11.70,26.20,17.10
2015-03-27,1.40,20.17,5.60,27.30,16.50
2015-03-28,1.67,20.42,8.90,27.20,14.40
2015-03-29,2.43,20.86,10.00,27.30,15.50
2015-03-30,2.44,21.15,12.60,27.60,16.50
2015-03-31,1.22,20.83,7.50,29.70,15.10
2015-04-01,1.11,19.99,7.70,28.10,12.00
2015-04-02,0.68,20.35,4.20,32.00,11.30
2015-04-03,1.30,23.25,6.20,34.80,14.80
2015-04-04,1.32,22.20,8.60,31.50,15.70
2015-04-05,1.81,21.48,9.80,26.90,19.00
2015-04-06,2.88,19.21,9.50,25.60,13.50
2015-04-07,2.66,18.66,10.20,24.50,13.30
2015-04-08,2.35,20.14,8.70,27.70,15.30
2015-04-09,0.69,22.71,4.90,32.90,15.70
2015-04-10,0.74,22.56,5.30,33.10,15.00
2015-04-11,1.01,22.65,5.50,33.00,13.70
2015-04-12,1.88,22.42,7.30,28.60,16.10
2015-04-13,2.85,21.88,9.60,28.20,16.80
2015-04-14,1.22,22.47,6.60,30.50,16.00
2015-04-15,1.56,22.77,8.20,27.90,19.10
2015-04-16,2.71,22.18,10.70,27.50,18.00
2015-04-17,3.82,20.40,14.10,27.60,17.20
2015-04-18,0.85,18.04,4.90,23.80,14.30
2015-04-19,1.28,18.96,7.90,30.20,9.70
2015-04-20,1.04,23.53,5.10,29.10,20.70
2015-04-21,1.85,20.98,7.60,25.90,16.20
2015-04-22,2.72,19.07,8.50,24.60,15.20
2015-04-23,2.08,18.53,7.70,23.30,13.60
2015-04-24,1.52,18.69,7.10,25.40,12.30
2015-04-25,0.90,17.43,4.50,25.80,10.20
2015-04-26,0.93,18.19,5.50,27.50,9.50
2015-04-27,0.80,19.25,5.40,28.40,10.30
2015-04-28,1.55,19.32,6.60,27.50,11.20
2015-04-29,4.01,18.95,13.10,23.70,14.90
2015-04-30,4.18,18.82,12.30,24.10,15.90
2015-05-01,2.12,17.37,7.60,24.20,10.60
2015-05-02,3.61,17.27,16.70,17.80,15.70
2015-05-03,1.36,16.27,11.50,18.10,13.80
2015-05-04,1.18,12.09,7.00,18.20,5.10
2015-05-05,0.38,11.50,6.60,21.00,4.30
2015-05-06,1.16,12.98,8.60,20.60,5.70
2015-05-07,1.85,12.84,9.30,18.90,7.60
2015-05-08,3.33,15.42,10.70,20.70,12.40
2015-05-09,0.64,16.61,5.50,23.50,10.70
2015-05-10,2.08,17.63,6.80,20.40,14.00
2015-05-11,2.85,16.33,13.50,21.10,12.60
2015-05-12,2.65,16.07,10.30,22.10,11.30
2015-05-13,3.18,17.76,10.30,23.20,13.50
2015-05-14,2.45,18.85,8.20,24.40,14.70
2015-05-15,1.90,20.12,6.10,24.80,16.40
2015-05-16,1.82,19.61,7.10,22.40,17.10
2015-05-17,2.31,20.95,7.90,25.80,17.00
2015-05-18,1.32,20.83,6.90,27.50,15.10
2015-05-19,0.86,19.18,5.90,24.60,14.30
2015-05-20,1.83,19.49,6.40,26.10,14.50
2015-05-21,2.42,22.25,8.90,32.50,16.40
2015-05-22,1.71,23.46,7.30,32.90,17.30
2015-05-23,2.17,21.85,9.20,24.30,20.70
2015-05-24,2.19,20.15,8.30,23.60,17.60
2015-05-25,2.61,18.54,9.60,22.90,14.60
2015-05-26,2.12,18.37,9.20,23.20,14.50
2015-05-27,5.23,15.79,14.90,18.10,14.00
2015-05-28,2.70,15.12,11.70,18.40,11.60
2015-05-29,0.69,12.35,3.90,19.60,6.60
2015-05-30,0.64,12.77,3.80,19.50,8.10
2015-05-31,0.83,13.15,4.50,20.50,8.20
2015-06-01,1.09,12.70,5.50,19.80,6.00
2015-06-02,1.38,13.23,5.40,19.60,7.10
2015-06-03,1.70,17.04,6.60,26.50,11.50
2015-06-04,0.73,20.24,6.20,25.70,16.20
2015-06-05,2.41,19.38,7.50,23.00,17.50
2015-06-06,2.40,22.52,12.90,33.40,17.00
2015-06-07,0.73,20.10,3.70,23.90,15.80
2015-06-08,1.73,18.91,9.40,21.10,17.40
2015-06-09,2.24,20.18,8.30,26.00,17.10
2015-06-10,1.05,18.78,8.40,21.10,17.00
2015-06-11,1.90,15.30,11.60,19.00,9.00
2015-06-12,0.48,9.50,4.00,16.50,3.20
2015-06-13,1.14,10.61,9.10,17.90,4.30
2015-06-14,1.31,14.12,7.70,18.30,9.60
2015-06-15,1.52,9.73,8.50,15.10,3.30
2015-06-16,1.29,10.16,6.00,18.50,2.30
2015-06-17,0.87,11.30,5.50,16.60,6.40
2015-06-18,2.55,10.72,9.80,13.80,5.60
2015-06-19,1.50,6.87,7.90,12.60,0.90
2015-06-20,2.87,11.23,9.30,18.90,4.50
2015-06-21,0.51,15.25,3.80,18.80,12.70
2015-06-22,0.62,16.14,8.20,17.90,12.50
2015-06-23,2.58,11.02,10.20,14.80,7.70
2015-06-24,4.13,10.75,11.30,13.70,6.80
2015-06-25,3.71,15.19,8.70,20.60,11.30
2015-06-26,2.33,16.52,7.10,21.70,11.80
2015-06-27,2.01,17.05,8.10,23.00,12.70
2015-06-28,1.94,17.00,5.80,23.20,11.30
2015-06-29,1.99,16.53,6.50,19.50,14.20
2015-06-30,2.06,16.85,17.90,18.80,13.30
2015-07-01,1.16,11.78,6.20,17.70,7.70
2015-07-02,3.24,12.58,12.40,15.30,9.30
2015-07-03,2.28,14.41,12.90,16.30,11.30
2015-07-04,2.02,8.69,10.40,11.50,5.60
2015-07-05,2.43,8.65,11.80,16.20,1.90
2015-07-06,2.29,12.75,7.40,16.40,9.70
2015-07-07,1.27,15.12,8.30,19.00,12.90
2015-07-08,1.50,14.16,8.40,16.20,11.70
2015-07-09,0.52,15.07,5.80,20.40,11.00
2015-07-10,1.12,16.56,8.10,20.60,14.30
2015-07-11,1.30,16.75,6.00,21.70,13.40
2015-07-12,2.80,18.24,11.50,24.70,14.10
2015-07-13,1.97,17.76,9.90,20.10,16.10
2015-07-14,3.01,12.55,10.10,16.20,9.70
2015-07-15,0.73,10.49,5.60,16.90,6.80
2015-07-16,1.61,11.52,7.70,15.20,6.00
2015-07-17,0.49,14.72,5.30,18.60,12.70
2015-07-18,2.12,14.60,8.20,18.50,12.20
2015-07-19,2.19,16.92,7.60,19.00,15.50
2015-07-20,3.05,14.91,10.70,17.60,12.50
2015-07-21,1.27,12.35,7.60,16.80,8.20
2015-07-22,1.03,11.27,6.70,16.50,7.30
2015-07-23,1.95,13.10,6.60,17.60,9.80
2015-07-24,0.66,14.48,6.60,20.60,9.70
2015-07-25,1.99,16.00,10.90,21.00,12.10
2015-07-26,1.65,14.83,7.40,19.10,9.90
2015-07-27,2.76,16.07,8.40,20.70,12.40
2015-07-28,2.45,16.89,7.50,22.90,12.70
2015-07-29,1.67,20.92,6.60,31.40,14.70
2015-07-30,1.95,23.30,7.80,30.80,18.00
2015-07-31,2.80,21.68,8.30,33.50,16.70
2015-08-01,2.39,19.45,9.00,24.80,14.60
2015-08-02,1.85,22.88,7.00,34.50,17.20
2015-08-03,1.74,21.70,9.00,25.80,17.10
2015-08-04,3.59,18.33,12.90,21.70,15.60
2015-08-05,3.78,18.63,13.10,23.80,15.50
2015-08-06,4.64,23.30,13.30,33.90,17.20
2015-08-07,2.58,25.02,8.90,30.70,20.20
2015-08-08,2.78,26.15,11.20,31.30,23.10
2015-08-09,4.03,25.08,13.10,32.30,19.90
2015-08-10,3.36,21.78,12.20,26.10,17.50
2015-08-11,1.40,19.65,8.00,23.10,16.60
2015-08-12,2.28,22.83,9.80,30.60,18.20
2015-08-13,1.72,21.39,8.20,25.70,18.30
2015-08-14,0.81,18.95,6.30,23.30,16.40
2015-08-15,1.35,16.46,8.90,18.70,12.50
2015-08-16,2.69,14.79,12.00,21.10,9.70
2015-08-17,3.45,20.62,11.80,26.00,16.80
2015-08-18,1.62,18.35,8.70,21.40,15.00
2015-08-19,2.09,15.05,11.10,19.40,10.70
2015-08-20,1.44,14.24,8.30,19.10,9.10
2015-08-21,3.33,17.41,10.20,22.70,13.40
2015-08-22,2.44,17.36,11.00,20.30,14.20
2015-08-23,2.54,16.06,10.80,20.40,10.90
2015-08-24,2.39,11.83,8.20,18.20,6.80
2015-08-25,3.23,16.34,10.90,23.40,10.00
2015-08-26,3.45,17.00,9.10,19.10,15.70
2015-08-27,2.02,16.40,11.60,22.20,10.20
2015-08-28,1.17,13.95,6.80,22.10,6.00
2015-08-29,1.37,19.14,8.00,33.60,10.70
2015-08-30,0.73,23.00,6.30,33.60,13.70
2015-08-31,0.60,24.33,7.10,34.50,16.20
2015-09-01,3.37,17.33,15.00,25.90,13.20
2015-09-02,2.68,16.03,13.60,22.10,10.40
2015-09-03,1.74,17.27,8.50,24.10,11.30
2015-09-04,1.19,15.81,11.20,21.60,12.00
2015-09-05,1.15,15.57,7.70,21.30,10.10
2015-09-06,0.35,13.68,6.80,20.80,7.00
2015-09-07,1.34,15.58,8.70,21.80,7.50
2015-09-08,1.73,17.24,10.30,23.10,10.40
2015-09-09,0.41,16.23,6.30,24.00,8.00
2015-09-10,1.82,14.56,10.40,18.10,11.20
2015-09-11,2.98,11.11,14.80,17.20,5.30
2015-09-12,0.91,10.83,6.30,18.20,0.30
2015-09-13,1.36,14.03,8.00,23.20,3.60
2015-09-14,1.68,16.52,8.40,26.60,5.90
2015-09-15,2.59,20.55,9.10,32.70,10.10
2015-09-16,2.45,19.56,12.30,26.50,13.60
2015-09-17,3.45,16.10,11.00,21.50,13.10
2015-09-18,2.83,17.96,10.20,22.30,14.80
2015-09-19,2.56,17.25,9.70,18.80,16.50
2015-09-20,2.28,17.25,9.10,19.20,15.60
2015-09-21,3.77,20.45,13.90,24.90,17.50
2015-09-22,4.12,21.56,15.00,25.90,19.40
2015-09-23,3.34,22.49,11.90,28.60,18.80
2015-09-24,2.55,22.08,12.30,24.70,20.70
2015-09-25,2.59,19.05,8.40,23.30,15.60
2015-09-26,1.48,18.88,7.50,23.30,15.90
2015-09-27,1.94,17.89,7.80,22.40,14.10
2015-09-28,1.10,16.56,6.40,24.10,9.90
2015-09-29,1.03,16.80,6.30,22.70,12.10
2015-09-30,0.93,16.30,5.10,23.30,10.10
2015-10-01,3.62,18.15,10.90,26.00,12.00
2015-10-02,3.15,18.74,13.00,22.30,16.90
2015-10-03,2.87,13.88,8.90,17.20,9.70
2015-10-04,1.57,13.01,5.90,21.90,5.50
2015-10-05,3.63,16.54,11.00,23.60,11.30
2015-10-06,3.28,22.57,8.80,32.90,15.50
2015-10-07,3.88,21.28,17.40,26.40,19.50
2015-10-08,3.96,19.73,16.70,20.50,18.30
2015-10-09,4.27,15.12,17.70,18.40,14.00
2015-10-10,4.00,14.91,13.70,18.40,12.80
2015-10-11,3.32,14.26,17.10,16.20,12.50
2015-10-12,2.36,15.82,11.20,20.30,13.60
2015-10-13,1.83,16.56,9.60,23.20,9.80
2015-10-14,4.10,20.30,13.50,27.20,15.00
2015-10-15,3.20,22.29,20.10,26.90,18.90
2015-10-16,2.79,17.51,9.50,21.60,12.60
2015-10-17,2.75,14.80,8.90,19.70,12.20
2015-10-18,2.84,14.69,9.20,21.50,7.90
2015-10-19,3.80,16.65,13.40,22.10,13.30
2015-10-20,3.02,24.10,11.30,33.70,18.10
2015-10-21,2.47,19.79,15.90,26.20,13.30
2015-10-22,1.91,19.21,7.60,24.10,15.20
2015-10-23,2.34,20.20,8.90,27.30,13.60
2015-10-24,2.89,17.83,11.40,22.40,13.00
2015-10-25,4.31,16.01,12.60,18.30,13.60
2015-10-26,1.70,19.43,6.60,24.60,14.10
2015-10-27,1.40,23.00,8.00,33.10,16.20
2015-10-28,1.77,23.10,7.70,30.50,17.40
2015-10-29,2.82,25.38,10.80,35.00,17.90
2015-10-30,2.40,23.54,8.50,28.10,19.50
2015-10-31,3.27,19.87,10.20,23.70,17.80
2015-11-01,3.94,18.96,12.70,24.40,13.70
2015-11-02,4.45,18.52,13.60,20.30,16.00
2015-11-03,1.70,20.69,7.50,24.80,15.70
2015-11-04,2.75,18.94,12.10,21.20,16.90
2015-11-05,3.30,17.76,12.40,22.00,15.30
2015-11-06,2.37,18.66,8.80,25.40,11.50
2015-11-07,3.04,19.79,10.60,27.60,10.50
2015-11-08,1.96,23.35,7.30,33.90,15.50
2015-11-09,1.82,26.08,7.20,33.90,18.50
2015-11-10,2.88,24.38,18.50,28.00,22.00
2015-11-11,0.80,23.98,5.00,27.70,20.60
2015-11-12,3.81,22.33,12.80,24.40,20.70
2015-11-13,3.86,23.24,13.00,29.90,20.40
2015-11-14,2.50,20.88,8.80,26.10,17.70
2015-11-15,3.51,22.07,10.40,29.20,15.10
2015-11-16,3.56,18.61,13.90,22.50,16.80
2015-11-17,2.46,21.40,9.80,24.80,18.40
2015-11-18,0.82,22.40,5.60,27.20,18.60
2015-11-19,1.77,19.97,16.00,24.90,17.50
2015-11-20,2.89,17.63,10.20,21.50,15.00
2015-11-21,2.13,18.08,9.60,24.30,12.30
2015-11-22,1.80,21.97,8.60,29.90,14.00
2015-11-23,4.22,21.44,11.80,27.40,14.30
2015-11-24,4.31,18.98,13.10,24.80,13.40
2015-11-25,4.70,21.82,12.50,28.20,17.30
2015-11-26,3.82,23.09,11.30,28.40,19.70
2015-11-27,2.22,22.92,11.50,25.90,20.90
2015-11-28,2.90,22.59,10.60,26.60,19.50
2015-11-29,2.31,20.51,10.50,26.40,14.40
2015-11-30,2.48,20.94,9.10,27.40,13.80
2015-12-01,3.10,21.42,9.20,28.70,15.90
2015-12-02,2.94,22.30,9.50,26.00,19.10
2015-12-03,3.70,24.63,10.00,31.70,20.00
2015-12-04,1.87,26.27,11.00,32.10,22.40
2015-12-05,1.90,23.77,9.60,28.20,18.90
2015-12-06,1.81,20.84,8.50,26.30,16.70
2015-12-07,1.11,20.90,6.70,29.20,12.20
2015-12-08,2.94,24.87,9.50,34.90,15.70
2015-12-09,1.53,21.75,10.90,28.60,18.40
2015-12-10,1.15,23.57,6.10,31.80,17.20
2015-12-11,1.37,25.30,6.90,32.60,18.20
2015-12-12,2.40,28.03,9.40,34.70,21.90
2015-12-13,3.47,23.45,17.20,28.70,19.40
2015-12-14,2.54,22.60,16.90,25.40,19.90
2015-12-15,2.32,24.16,8.20,31.60,18.60
2015-12-16,3.52,24.02,9.30,30.70,16.70
2015-12-17,3.89,26.03,17.10,34.40,19.60
2015-12-18,2.54,22.15,17.80,23.70,20.50
2015-12-19,1.78,22.59,8.60,27.90,19.00
2015-12-20,4.51,22.04,11.00,27.90,16.80
2015-12-21,3.26,21.62,11.30,24.60,19.50
2015-12-22,2.60,20.75,14.80,22.30,19.20
2015-12-23,2.00,22.05,9.60,25.60,19.80
2015-12-24,1.90,22.70,9.50,24.20,21.60
2015-12-25,2.72,23.23,9.70,26.30,20.30
2015-12-26,2.17,23.32,7.50,27.80,19.70
2015-12-27,1.46,26.12,5.80,33.60,20.90
2015-12-28,2.33,28.15,9.70,34.10,23.30
2015-12-29,2.97,26.27,10.80,31.90,23.60
2015-12-30,2.09,27.55,10.60,32.90,24.50
2015-12-31,2.49,26.31,9.10,30.90,22.60
2016-01-01,3.72,25.06,9.90,30.20,21.50
2016-01-02,3.67,25.43,10.50,30.60,21.00
2016-01-03,4.40,26.12,10.60,32.10,21.00
2016-01-04,3.62,25.87,10.40,31.00,21.30
2016-01-05,3.53,24.46,9.50,26.40,22.60
2016-01-06,1.98,26.10,9.80,30.70,23.90
2016-01-07,2.86,25.62,7.70,30.50,22.50
2016-01-08,2.06,23.49,9.70,29.40,17.70
2016-01-09,2.82,24.59,11.20,27.80,21.80
2016-01-10,2.54,26.71,8.60,32.50,22.70
2016-01-11,1.47,28.00,8.10,33.60,23.40
2016-01-12,1.77,28.02,6.00,34.20,22.00
2016-01-13,2.43,27.60,10.50,32.70,24.00
2016-01-14,3.68,24.46,11.90,30.40,18.70
2016-01-15,2.13,24.79,8.10,32.90,16.50
2016-01-16,1.76,26.31,6.20,34.20,17.20
2016-01-17,1.86,27.34,7.10,34.90,19.20
2016-01-18,1.33,27.33,5.30,36.50,18.10
2016-01-19,2.21,28.03,9.30,34.90,21.70
2016-01-20,2.21,27.35,7.20,34.00,21.10
2016-01-21,2.97,26.98,9.60,33.30,20.80
2016-01-22,3.35,26.46,10.90,32.90,20.10
2016-01-23,0.53,28.02,6.60,36.90,19.60
2016-01-24,2.61,29.65,10.80,37.00,22.40
2016-01-25,1.88,26.40,8.80,30.90,21.40
2016-01-26,0.73,21.26,7.90,27.30,18.00
2016-01-27,1.77,23.51,9.30,30.80,16.70
