data,v_vento,t_med,v_rajada,t_max,t_min
2018-02-12,2.18,23.65,9.50,29.70,21.10
2018-02-13,2.79,23.17,9.40,28.80,18.80
2018-02-14,2.91,23.08,9.30,29.90,18.20
2018-02-15,2.96,23.45,9.40,31.00,18.00
2018-02-16,2.07,24.80,9.70,32.70,18.60
2018-02-17,1.93,22.58,7.40,26.00,20.40
2018-02-18,2.08,22.00,6.90,27.50,19.60
2018-02-19,2.76,20.98,9.10,22.40,19.80
2018-02-20,2.93,21.15,13.10,25.40,18.80
2018-02-21,3.53,23.70,8.80,30.20,19.90
2018-02-22,3.15,23.94,9.70,29.70,19.20
2018-02-23,2.57,23.50,7.50,31.50,17.00
2018-02-24,2.01,25.45,9.80,32.30,19.30
2018-02-25,2.02,25.16,10.40,32.60,19.20
2018-02-26,1.50,25.93,6.10,31.70,20.80
2018-02-27,1.27,23.92,7.50,27.70,21.50
2018-02-28,1.49,22.77,13.60,27.20,18.80
2018-03-01,1.73,25.06,7.40,31.70,19.90
2018-03-02,2.06,25.76,6.80,31.70,22.20
2018-03-03,2.16,26.27,8.10,31.80,22.00
2018-03-04,2.42,24.58,12.60,30.50,19.90
2018-03-05,1.75,25.20,6.90,31.20,20.70
2018-03-06,2.45,25.44,9.60,30.90,21.10
2018-03-07,2.38,25.55,8.60,31.00,20.80
2018-03-08,2.18,25.74,7.30,32.20,20.70
2018-03-09,2.20,24.92,12.20,32.60,20.10
2018-03-10,1.84,24.38,7.40,30.80,20.20
2018-03-11,1.40,27.02,5.90,33.00,21.60
2018-03-12,1.86,27.84,10.80,34.00,23.30
2018-03-13,1.85,26.64,10.90,33.40,22.50
2018-03-14,2.31,27.08,9.00,33.80,21.80
2018-03-15,2.57,24.84,17.40,32.10,18.20
2018-03-16,1.54,24.32,7.60,31.80,18.70
2018-03-17,1.82,27.90,6.90,33.70,23.10
2018-03-18,2.44,27.76,9.20,33.60,23.00
2018-03-19,1.44,27.31,9.30,33.50,23.60
2018-03-20,2.73,25.42,16.70,33.30,21.30
2018-03-21,1.63,23.95,6.30,29.40,20.50
2018-03-22,2.01,24.18,7.60,29.70,20.70
2018-03-23,2.44,22.01,13.90,25.40,19.00
2018-03-24,2.73,25.33,8.80,32.60,20.40
2018-03-25,2.69,22.59,16.50,28.00,19.00
2018-03-26,2.13,21.03,6.90,28.90,15.60
2018-03-27,2.40,22.59,9.20,27.70,19.80
2018-03-28,1.66,22.47,10.20,28.30,20.20
2018-03-29,1.85,22.68,6.10,27.40,20.20
2018-03-30,1.62,24.25,5.60,29.20,21.40
2018-03-31,2.41,21.34,8.60,24.50,18.80
2018-04-01,2.39,22.26,7.60,26.10,20.40
2018-04-02,2.39,22.95,7.70,28.00,20.20
2018-04-03,2.22,23.10,8.10,28.50,18.50
2018-04-04,2.32,22.81,7.90,29.50,17.70
2018-04-05,1.95,23.88,4.70,31.20,18.70
2018-04-06,1.96,24.29,5.50,31.40,19.40
2018-04-07,1.68,24.34,7.10,31.50,18.80
2018-04-08,2.10,24.58,6.60,30.70,18.80
2018-04-09,2.22,24.29,8.90,31.10,18.80
2018-04-10,2.62,24.67,9.90,30.50,20.20
2018-04-11,2.42,24.87,10.30,30.60,20.30
2018-04-12,1.80,24.69,7.70,31.20,19.20
2018-04-13,1.56,24.95,7.10,31.20,19.10
2018-04-14,2.27,24.82,8.80,30.50,19.40
2018-04-15,2.72,20.62,10.60,24.30,18.80
2018-04-16,3.57,20.90,11.90,26.00,17.80
2018-04-17,3.10,21.46,11.70,27.60,16.50
2018-04-18,2.32,22.22,9.30,28.60,16.90
2018-04-19,1.63,23.41,7.50,30.00,18.30
2018-04-20,1.88,24.05,7.80,29.80,19.00
2018-04-21,1.62,24.53,5.40,31.20,20.70
2018-04-22,1.48,24.12,7.40,30.90,18.60
2018-04-23,1.73,23.84,7.60,29.90,19.20
2018-04-24,1.84,23.93,6.30,30.00,18.80
2018-04-25,1.95,23.81,6.50,30.20,18.50
2018-04-26,1.93,24.30,6.30,31.10,19.00
2018-04-27,2.09,24.31,7.50,30.10,19.50
2018-04-28,1.78,25.23,7.40,32.10,20.50
2018-04-29,1.91,25.16,6.40,31.10,20.40
2018-04-30,1.55,25.48,6.70,32.00,19.80
2018-05-01,1.88,25.67,6.10,31.90,20.80
2018-05-02,2.35,25.02,8.20,30.80,20.40
2018-05-03,1.77,25.01,8.20,30.90,20.60
2018-05-04,1.92,24.48,8.00,31.20,18.80
2018-05-05,1.57,24.60,6.20,30.30,19.00
2018-05-06,2.59,23.50,7.50,27.70,21.00
2018-05-07,3.01,23.26,9.20,28.70,18.80
2018-05-08,2.53,22.24,9.90,28.00,17.50
2018-05-09,2.51,22.14,10.10,28.60,17.30
2018-05-10,2.60,22.76,10.20,29.80,17.30
2018-05-11,3.03,20.35,11.70,23.70,18.50
2018-05-12,3.16,17.84,8.90,24.20,12.20
2018-05-13,2.48,18.95,7.30,26.40,13.00
2018-05-14,2.14,20.57,9.50,28.10,14.90
2018-05-15,2.18,22.82,21.60,29.70,17.00
2018-05-16,2.52,18.81,14.60,23.30,16.20
2018-05-17,1.74,20.69,8.00,27.20,16.30
2018-05-18,2.43,22.93,9.40,28.90,18.70
2018-05-19,5.38,16.05,18.30,23.80,11.20
2018-05-20,3.26,11.30,10.90,17.30,7.00
2018-05-21,1.41,12.97,5.80,21.50,7.10
2018-05-22,1.81,14.99,7.40,21.70,8.70
2018-05-23,2.17,16.10,6.90,24.20,9.80
2018-05-24,1.96,17.09,6.80,23.20,14.00
2018-05-25,2.59,17.43,7.70,23.10,14.40
2018-05-26,2.45,20.31,8.50,26.20,16.20
2018-05-27,2.14,20.38,8.90,26.70,16.40
2018-05-28,2.15,20.22,10.10,26.00,16.10
2018-05-29,2.14,19.71,7.60,26.50,14.50
2018-05-30,2.24,20.31,9.20,26.80,15.70
2018-05-31,2.51,20.97,10.00,26.90,15.90
2018-06-01,1.70,17.60,7.20,21.10,15.00
2018-06-02,2.28,16.07,6.20,18.40,14.20
2018-06-03,2.13,16.11,7.00,20.70,13.40
2018-06-04,1.83,16.39,6.70,18.50,14.80
2018-06-05,1.98,15.52,7.30,19.40,13.20
2018-06-06,1.38,13.81,5.30,17.30,11.00
2018-06-07,2.29,14.15,7.30,15.80,10.70
2018-06-08,2.11,12.26,6.30,19.00,7.80
2018-06-09,1.83,14.60,7.10,20.10,10.40
2018-06-10,2.33,19.47,8.50,25.60,15.40
2018-06-11,2.88,23.69,9.20,28.50,18.90
2018-06-12,4.37,21.45,16.50,24.60,18.70
2018-06-13,4.17,16.28,11.00,20.40,12.80
2018-06-14,2.33,13.21,8.00,19.10,10.40
2018-06-15,2.74,12.75,6.50,15.60,10.70
2018-06-16,2.42,14.08,6.60,21.10,10.40
2018-06-17,1.67,16.72,5.30,23.80,13.20
2018-06-18,2.34,16.69,7.10,22.10,13.80
2018-06-19,3.21,16.62,9.50,23.30,11.80
2018-06-20,2.43,19.47,6.80,25.90,14.70
2018-06-21,1.60,20.95,7.50,27.20,15.90
2018-06-22,1.69,21.52,6.30,27.80,15.10
2018-06-23,1.96,21.92,10.60,29.20,17.10
2018-06-24,1.70,22.37,10.30,29.60,17.60
2018-06-25,1.54,22.78,7.60,29.20,18.50
2018-06-26,1.73,21.20,7.40,26.30,18.20
2018-06-27,1.58,21.83,7.20,26.30,19.00
2018-06-28,2.69,20.65,8.20,25.90,17.90
2018-06-29,2.43,21.97,8.30,28.60,17.90
2018-06-30,1.54,21.81,6.10,28.70,16.20
2018-07-01,2.45,22.09,7.90,28.80,17.40
2018-07-02,2.07,22.43,8.10,29.10,16.20
2018-07-03,1.22,22.61,8.00,29.70,15.70
2018-07-04,1.61,21.89,6.90,28.20,16.30
2018-07-05,2.14,22.20,8.20,29.80,15.70
2018-07-06,2.32,23.09,8.20,28.90,16.60
2018-07-07,2.38,22.37,9.20,28.90,17.50
2018-07-08,2.51,21.61,9.30,27.40,16.20
2018-07-09,4.64,12.96,10.10,16.80,9.80
2018-07-10,3.05,10.73,8.60,18.10,5.20
2018-07-11,2.14,12.94,7.20,19.70,7.80
2018-07-12,1.90,13.35,7.60,20.10,7.70
2018-07-13,1.38,17.86,5.10,26.20,13.00
2018-07-14,2.09,21.49,8.90,29.20,16.00
2018-07-15,3.16,23.09,10.90,30.70,17.40
2018-07-16,2.37,24.46,8.80,31.60,17.50
2018-07-17,2.21,24.12,8.80,30.80,18.80
2018-07-18,2.20,22.74,10.00,29.90,16.70
2018-07-19,2.76,23.46,10.90,31.20,17.10
2018-07-20,4.20,23.36,15.60,31.30,15.90
2018-07-21,4.12,14.19,13.00,20.80,9.90
2018-07-22,2.33,17.63,8.70,27.90,11.30
2018-07-23,2.17,22.10,7.30,32.00,16.40
2018-07-24,1.89,23.16,8.90,29.60,17.30
2018-07-25,2.75,19.91,9.90,27.20,14.00
2018-07-26,2.18,21.57,7.00,28.50,16.40
2018-07-27,2.40,21.72,9.40,29.20,16.20
2018-07-28,2.48,23.37,9.60,30.30,18.20
2018-07-29,2.78,21.68,8.80,27.80,16.30
2018-07-30,2.67,19.52,19.30,27.20,14.10
2018-07-31,2.88,16.67,11.70,24.20,11.30
2018-08-01,2.69,15.70,7.20,20.60,11.20
2018-08-02,2.56,17.81,7.90,24.50,13.00
2018-08-03,2.42,15.18,7.90,17.80,14.40
2018-08-04,1.34,15.65,5.20,17.30,14.40
2018-08-05,1.22,16.17,5.20,18.40,14.80
2018-08-06,1.36,15.99,4.90,21.30,13.30
2018-08-07,2.50,15.06,8.50,20.50,11.00
2018-08-08,2.39,15.40,8.50,17.30,14.10
2018-08-09,4.88,13.51,13.80,17.10,8.40
2018-08-10,3.49,10.80,8.90,18.20,6.80
2018-08-11,1.93,13.99,4.90,23.00,6.40
2018-08-12,1.99,17.72,7.30,26.90,11.20
2018-08-13,2.05,18.85,7.70,26.20,12.80
2018-08-14,1.96,19.93,7.10,28.90,13.60
2018-08-15,2.08,19.12,7.30,24.10,14.40
2018-08-16,2.79,18.21,8.40,24.30,14.00
2018-08-17,3.15,18.12,9.30,25.60,12.40
2018-08-18,2.65,19.42,9.50,27.50,12.90
2018-08-19,2.65,22.04,9.20,29.70,16.00
2018-08-20,2.11,21.67,6.80,27.60,15.90
2018-08-21,3.60,13.91,8.70,21.90,9.80
2018-08-22,1.87,12.50,6.60,15.60,10.00
2018-08-23,2.78,18.90,8.80,27.50,13.50
2018-08-24,4.65,23.11,20.10,31.30,18.60
2018-08-25,4.89,14.72,13.10,20.40,9.50
2018-08-26,3.54,13.07,10.60,21.50,6.10
2018-08-27,2.89,15.81,7.30,23.90,9.60
2018-08-28,2.68,18.94,10.00,28.90,11.50
2018-08-29,3.08,23.80,9.80,30.60,17.90
2018-08-30,2.45,24.31,10.10,32.10,17.70
2018-08-31,3.18,25.76,10.70,33.50,18.10
2018-09-01,2.76,23.14,15.40,30.60,18.80
2018-09-02,3.59,14.97,11.70,20.60,10.70
2018-09-03,4.09,11.48,9.10,15.30,9.20
2018-09-04,3.50,16.05,10.40,22.00,12.00
2018-09-05,2.54,16.75,8.60,23.90,11.30
2018-09-06,2.18,17.64,9.00,26.50,10.10
2018-09-07,2.05,21.08,6.60,30.90,12.70
2018-09-08,1.81,23.26,6.10,31.30,16.20
2018-09-09,1.46,23.55,6.50,31.60,16.10
2018-09-10,2.55,22.88,8.50,31.20,16.10
2018-09-11,1.97,22.87,8.00,30.40,16.80
2018-09-12,3.52,21.64,11.10,29.40,15.30
2018-09-13,3.33,20.30,9.70,25.30,15.50
2018-09-14,3.78,19.21,14.20,23.10,15.90
2018-09-15,2.01,20.89,6.50,28.30,16.90
2018-09-16,1.91,19.40,9.00,23.80,15.80
2018-09-17,3.06,18.30,12.40,21.80,15.90
2018-09-18,1.57,21.63,7.50,27.90,16.80
2018-09-19,3.13,22.45,17.80,30.60,16.90
2018-09-20,3.59,16.80,24.90,19.10,13.50
2018-09-21,1.31,20.99,5.90,30.30,15.00
2018-09-22,1.60,25.51,7.50,32.90,19.30
2018-09-23,2.16,27.24,7.40,34.50,21.00
2018-09-24,2.38,28.58,15.90,35.60,22.30
2018-09-25,3.28,24.76,14.80,30.90,20.30
2018-09-26,2.78,24.21,10.20,29.30,21.40
2018-09-27,2.35,20.52,12.10,23.40,17.40
2018-09-28,1.75,22.67,7.00,29.40,17.90
2018-09-29,2.48,24.60,8.80,30.60,19.60
2018-09-30,1.92,21.94,8.00,26.00,19.20
2018-10-01,2.42,22.80,7.60,31.50,17.60
2018-10-02,1.95,24.25,6.50,29.90,21.20
2018-10-03,2.82,25.38,12.40,31.30,21.30
2018-10-04,2.09,24.64,7.80,30.60,19.90
2018-10-05,2.91,23.21,8.80,29.10,18.60
2018-10-06,2.20,21.44,10.30,26.10,16.70
2018-10-07,2.87,22.99,10.10,30.60,16.70
2018-10-08,3.03,20.06,9.90,22.50,18.80
2018-10-09,1.89,20.80,5.50,24.60,18.60
2018-10-10,2.41,21.16,6.90,22.90,19.50
2018-10-11,2.38,21.14,10.90,24.50,19.00
2018-10-12,3.05,22.71,10.80,30.60,16.90
2018-10-13,2.81,25.74,11.30,31.10,22.40
2018-10-14,2.19,24.83,13.30,31.40,20.50
2018-10-15,2.09,23.46,9.00,28.40,20.30
2018-10-16,2.08,23.70,14.60,30.60,20.30
2018-10-17,2.95,23.37,11.40,30.30,20.10
2018-10-18,3.67,21.86,18.10,30.60,17.80
2018-10-19,2.57,21.47,7.30,27.40,17.10
2018-10-20,2.78,22.50,11.40,28.00,17.50
2018-10-21,2.71,20.82,11.10,27.40,14.40
2018-10-22,2.56,23.00,7.30,31.50,15.60
2018-10-23,1.90,24.89,7.80,33.40,20.30
2018-10-24,2.38,19.84,9.50,21.50,18.40
2018-10-25,2.11,19.33,7.30,21.50,17.60
2018-10-26,2.50,20.84,6.20,23.10,19.90
2018-10-27,4.24,22.06,11.60,26.30,19.00
2018-10-28,2.22,21.08,8.20,29.90,15.00
2018-10-29,2.45,22.46,8.40,29.40,17.00
2018-10-30,2.74,25.10,8.90,32.30,18.40
2018-10-31,3.88,22.69,18.00,30.40,17.00
2018-11-01,2.32,18.39,10.30,20.20,17.00
2018-11-02,1.67,22.65,7.60,30.60,17.60
2018-11-03,3.04,25.99,14.70,32.80,21.10
2018-11-04,2.15,24.28,13.70,31.00,19.00
2018-11-05,2.60,23.59,11.30,29.20,18.60
2018-11-06,2.58,22.58,9.10,29.40,15.60
2018-11-07,2.55,23.65,9.80,29.00,19.80
2018-11-08,3.74,22.82,14.20,29.10,17.20
2018-11-09,2.84,22.54,12.60,28.50,16.70
2018-11-10,2.33,22.92,9.20,28.00,19.10
2018-11-11,1.42,25.42,7.70,34.00,18.90
2018-11-12,1.89,27.62,9.70,34.80,20.60
2018-11-13,2.39,28.99,11.00,34.70,23.10
2018-11-14,2.52,24.85,13.50,30.10,20.40
2018-11-15,0.94,24.75,4.60,30.50,20.50
2018-11-16,1.45,26.72,7.90,32.60,22.10
2018-11-17,4.41,25.80,14.30,31.60,19.70
2018-11-18,3.92,22.38,23.60,27.10,17.10
2018-11-19,2.69,21.73,10.90,28.60,17.20
2018-11-20,2.76,21.69,10.30,28.40,15.40
2018-11-21,2.37,22.44,9.20,28.90,16.00
2018-11-22,2.77,24.46,9.00,30.90,18.00
2018-11-23,3.51,22.16,10.30,26.20,19.00
2018-11-24,4.30,22.27,9.70,26.90,19.60
2018-11-25,1.91,23.98,8.40,31.10,18.20
2018-11-26,2.68,24.86,10.60,29.80,19.90
2018-11-27,2.88,24.23,10.40,30.50,17.90
2018-11-28,2.67,25.56,10.30,31.30,20.50
2018-11-29,1.74,25.17,6.20,30.30,21.40
2018-11-30,2.49,24.76,11.10,30.90,21.90
2018-12-01,2.85,24.10,11.30,29.60,20.60
2018-12-02,3.97,23.55,10.00,29.90,18.00
2018-12-03,2.70,23.20,8.10,31.00,17.60
2018-12-04,2.44,24.77,7.90,31.20,18.90
2018-12-05,2.75,25.17,8.10,32.00,18.70
2018-12-06,2.54,26.22,9.20,33.40,20.70
2018-12-07,3.26,24.97,10.00,31.50,20.20
2018-12-08,3.07,21.75,10.60,28.00,16.80
2018-12-09,2.06,22.17,10.20,30.40,14.20
2018-12-10,1.55,26.73,9.20,35.70,20.50
2018-12-11,2.89,28.59,10.40,35.80,21.80
2018-12-12,2.10,29.06,11.80,36.80,22.80
2018-12-13,2.12,27.17,9.20,34.90,21.40
2018-12-14,2.62,28.00,10.20,36.10,21.30
2018-12-15,2.59,27.10,16.40,35.20,22.00
2018-12-16,1.92,24.79,11.80,34.50,20.60
2018-12-17,2.45,26.76,16.00,35.50,22.20
2018-12-18,1.67,26.86,16.00,35.50,22.60
2018-12-19,2.15,27.36,8.80,35.00,21.70
2018-12-20,1.79,26.66,13.70,33.80,21.60
2018-12-21,3.15,26.64,17.20,35.10,21.40
2018-12-22,2.74,24.33,17.30,31.20,20.80
2018-12-23,1.87,23.04,10.20,26.40,20.20
2018-12-24,1.73,24.42,12.20,31.50,21.50
2018-12-25,2.27,23.92,8.10,29.80,20.20
2018-12-26,2.12,25.59,8.20,30.80,20.50
2018-12-27,2.29,24.53,14.00,32.10,20.80
2018-12-28,2.04,25.63,8.70,33.10,20.20
2018-12-29,2.48,26.57,7.40,33.30,21.90
2018-12-30,2.04,25.60,9.90,30.90,22.70
2018-12-31,1.83,27.45,7.70,34.10,22.50
2019-01-01,2.36,27.69,8.20,33.90,22.20
2019-01-02,2.61,27.44,20.80,34.40,23.40
2019-01-03,3.27,28.49,12.50,34.20,23.50
2019-01-04,2.91,28.48,24.50,34.90,21.40
2019-01-05,2.64,24.43,10.10,31.40,20.80
2019-01-06,2.88,23.44,9.10,29.10,21.10
2019-01-07,3.46,23.66,13.80,30.30,21.40
2019-01-08,1.66,24.80,6.30,31.20,21.20
2019-01-09,2.45,27.47,11.40,34.40,22.80
2019-01-10,2.34,25.02,14.10,32.00,20.80
2019-01-11,3.04,25.56,8.00,33.90,20.20
2019-01-12,2.95,25.11,12.20,32.40,20.20
2019-01-13,2.29,25.91,10.50,32.60,21.20
2019-01-14,2.51,27.61,8.50,34.10,22.60
2019-01-15,2.73,27.48,8.50,34.90,21.60
2019-01-16,2.70,28.31,13.90,35.50,23.10
2019-01-17,2.20,28.89,8.60,36.00,23.70
2019-01-18,3.21,25.98,10.30,31.20,21.60
2019-01-19,2.36,23.82,10.60,30.70,21.40
2019-01-20,1.79,25.26,7.40,30.70,22.40
2019-01-21,2.15,27.20,6.90,33.30,22.10
2019-01-22,2.19,28.63,8.30,35.70,23.50
2019-01-23,2.10,29.18,6.50,36.20,24.00
2019-01-24,2.45,27.16,10.20,34.10,22.70
2019-01-25,2.05,26.64,7.70,33.00,22.60
2019-01-26,2.73,26.10,8.70,31.20,21.00
2019-01-27,3.58,25.90,13.00,32.70,21.10
2019-01-28,3.27,26.05,9.70,33.50,20.20
2019-01-29,2.50,28.97,9.70,36.60,22.30
2019-01-30,2.24,29.02,8.80,37.10,24.00
2019-01-31,1.86,26.78,6.10,32.30,21.70
2019-02-01,2.19,29.77,5.90,38.30,22.80
2019-02-02,3.65,29.64,17.20,37.90,22.80
2019-02-03,3.39,26.59,10.50,34.40,20.90
2019-02-04,2.97,24.99,9.60,30.30,21.80
2019-02-05,2.54,23.70,9.00,29.40,20.20
2019-02-06,2.65,24.30,8.60,32.90,18.30
2019-02-07,2.12,25.58,7.70,35.00,18.70
2019-02-08,2.39,27.60,10.60,35.80,21.80
2019-02-09,2.41,29.58,9.60,37.40,23.10
2019-02-10,2.89,29.16,17.20,35.60,22.60
2019-02-11,3.22,27.14,14.10,35.10,21.70
2019-02-12,2.96,24.19,16.00,30.50,20.20
2019-02-13,2.54,24.37,10.40,29.70,21.20
2019-02-14,2.72,24.16,8.80,30.50,18.90
2019-02-15,3.80,24.57,13.00,30.00,21.60
2019-02-16,2.03,23.50,8.90,30.20,18.20
2019-02-17,2.53,22.10,8.50,29.30,19.20
2019-02-18,2.22,21.79,15.00,30.30,19.00
2019-02-19,2.78,22.20,9.90,28.80,18.50
2019-02-20,2.09,24.80,10.50,30.30,20.30
2019-02-21,2.12,24.85,9.00,32.90,19.60
2019-02-22,2.15,26.38,8.30,33.50,21.30
2019-02-23,2.88,27.99,10.60,34.10,23.10
2019-02-24,3.14,29.11,10.80,35.00,23.30
2019-02-25,3.47,26.68,17.10,33.60,21.20
2019-02-26,2.30,20.82,14.20,22.60,19.50
2019-02-27,1.09,22.05,5.00,26.60,19.40
2019-02-28,2.03,24.40,6.80,30.60,20.20
2019-03-01,1.64,24.88,6.20,31.70,20.20
2019-03-02,1.81,25.76,7.00,32.20,20.80
2019-03-03,2.17,26.38,7.30,32.50,20.70
2019-03-04,3.37,26.60,10.90,32.10,21.60
2019-03-05,2.98,26.61,8.40,33.30,21.40
2019-03-06,2.72,26.99,10.10,33.30,22.70
2019-03-07,2.75,23.51,9.50,30.00,19.90
2019-03-08,3.09,25.12,11.00,32.60,20.50
2019-03-09,2.32,23.61,15.90,30.30,19.60
2019-03-10,1.96,25.02,8.20,33.20,21.30
2019-03-11,2.56,24.59,8.90,29.20,21.10
2019-03-12,2.39,25.15,9.50,31.40,20.80
2019-03-13,1.93,23.69,6.50,27.80,20.80
2019-03-14,1.66,23.01,8.50,27.90,19.80
2019-03-15,1.40,24.11,7.30,30.70,21.50
2019-03-16,1.86,23.51,6.40,28.90,21.20
2019-03-17,2.44,22.44,12.90,28.20,20.00
2019-03-18,2.80,22.59,10.30,27.40,19.90
2019-03-19,2.11,22.59,11.90,28.80,20.50
2019-03-20,1.95,21.51,10.80,26.80,19.50
2019-03-21,2.10,23.01,7.80,28.60,19.50
2019-03-22,2.37,22.78,9.00,29.40,17.40
2019-03-23,1.67,23.78,6.20,30.90,18.20
2019-03-24,1.90,25.26,5.80,32.60,19.90
2019-03-25,2.31,25.80,7.50,32.10,21.00
2019-03-26,2.46,25.85,5.90,33.30,21.00
2019-03-27,2.38,25.78,7.30,33.40,20.80
2019-03-28,2.98,25.00,10.00,32.00,20.20
2019-03-29,3.06,24.33,10.20,30.70,19.00
2019-03-30,2.00,24.09,8.40,31.30,18.20
2019-03-31,1.63,24.18,6.00,30.10,18.70
2019-04-01,1.84,24.62,7.00,30.90,20.80
2019-04-02,1.44,23.69,5.70,26.70,21.40
2019-04-03,1.43,23.49,5.10,28.10,20.50
2019-04-04,2.29,25.08,9.30,30.20,21.60
2019-04-05,3.16,24.19,14.90,28.90,20.80
2019-04-06,2.11,22.22,7.30,27.40,19.80
2019-04-07,2.73,20.36,7.20,24.10,18.30
2019-04-08,2.59,21.71,6.40,29.30,16.40
2019-04-09,2.60,22.13,8.10,29.40,17.60
2019-04-10,2.26,22.01,9.00,28.00,17.40
2019-04-11,1.69,22.90,6.20,30.30,17.30
2019-04-12,2.12,24.18,6.80,31.20,18.30
2019-04-13,2.01,24.56,8.10,31.10,19.20
2019-04-14,2.56,24.43,8.50,29.30,20.60
2019-04-15,1.66,25.40,8.10,31.80,20.60
2019-04-16,2.09,25.42,8.10,31.50,21.40
2019-04-17,2.70,23.98,9.50,31.10,17.90
2019-04-18,2.28,22.84,8.10,31.20,14.50
2019-04-19,1.70,25.18,5.50,33.20,18.80
2019-04-20,1.94,26.12,7.60,32.90,20.10
2019-04-21,2.79,23.70,12.20,30.30,20.00
2019-04-22,1.41,21.70,5.50,27.40,19.30
2019-04-23,1.46,23.82,6.10,30.30,19.00
2019-04-24,1.99,24.55,8.20,31.90,19.70
2019-04-25,1.86,25.43,8.30,32.60,20.10
2019-04-26,1.79,26.33,7.10,33.50,20.90
2019-04-27,2.60,25.89,20.40,31.90,19.80
2019-04-28,2.46,21.37,9.60,25.50,19.70
2019-04-29,1.62,21.48,5.40,28.60,15.90
2019-04-30,1.56,22.07,5.80,28.00,17.60
2019-05-01,1.37,22.04,5.50,24.80,19.80
2019-05-02,1.83,22.19,7.20,27.10,19.00
2019-05-03,2.06,23.22,6.80,28.70,19.90
2019-05-04,1.84,23.98,7.30,30.80,18.80
2019-05-05,1.72,25.70,8.80,32.20,21.20
2019-05-06,1.89,25.95,7.50,32.80,20.40
2019-05-07,1.87,25.03,6.70,33.20,20.60
2019-05-08,2.22,24.02,7.80,29.00,19.70
2019-05-09,2.61,21.97,9.40,27.10,19.00
2019-05-10,2.37,22.73,13.40,30.90,17.80
2019-05-11,2.25,22.29,11.50,26.40,19.30
2019-05-12,1.39,21.62,5.60,27.60,18.30
2019-05-13,2.52,18.75,9.00,22.10,14.90
2019-05-14,4.04,14.46,10.00,19.30,10.50
2019-05-15,3.11,16.86,10.70,23.70,12.20
2019-05-16,4.21,19.09,13.60,24.60,15.50
2019-05-17,3.16,19.83,12.70,26.00,15.60
2019-05-18,2.27,19.85,9.30,26.70,15.00
2019-05-19,2.20,20.04,7.30,27.20,15.30
2019-05-20,1.62,21.12,5.20,29.30,15.60
2019-05-21,2.10,22.03,7.60,29.10,16.20
2019-05-22,2.19,21.96,6.10,27.40,17.90
2019-05-23,2.15,18.83,9.00,22.70,17.40
2019-05-24,4.56,15.29,12.60,19.30,12.70
2019-05-25,1.87,15.83,6.70,22.80,12.30
2019-05-26,3.02,16.96,9.40,23.70,12.00
2019-05-27,2.41,20.53,7.50,28.60,14.70
2019-05-28,3.00,20.09,11.40,22.60,17.90
2019-05-29,1.73,21.30,5.40,27.80,17.90
2019-05-30,2.62,24.42,11.20,30.90,20.60
2019-05-31,3.06,23.65,11.60,28.60,20.50
2019-06-01,1.65,21.47,7.50,26.00,19.00
2019-06-02,2.04,19.95,6.10,23.30,18.30
2019-06-03,1.57,19.63,8.20,25.40,16.70
2019-06-04,2.74,17.49,9.60,23.60,13.70
2019-06-05,2.76,15.26,10.90,21.90,9.30
2019-06-06,2.92,16.84,10.50,24.00,11.90
2019-06-07,1.56,19.11,6.10,28.00,13.00
2019-06-08,1.71,20.66,6.90,28.30,15.30
2019-06-09,2.36,19.89,9.80,25.60,15.10
2019-06-10,2.36,18.62,9.80,26.00,13.30
2019-06-11,2.34,20.82,7.50,27.60,15.90
2019-06-12,2.24,21.96,8.30,28.50,17.10
2019-06-13,2.29,22.44,9.10,29.20,17.70
2019-06-14,1.55,22.33,5.50,28.60,19.10
2019-06-15,2.20,22.56,8.50,29.20,18.20
2019-06-16,1.91,22.70,5.60,29.70,16.90
2019-06-17,2.24,21.83,7.30,27.70,17.00
2019-06-18,1.45,20.35,5.80,26.60,15.60
2019-06-19,1.79,21.83,7.80,28.90,16.60
2019-06-20,1.27,22.60,5.70,29.70,17.30
2019-06-21,1.78,21.63,7.30,27.70,17.00
2019-06-22,2.22,20.67,7.20,26.80,15.70
2019-06-23,2.35,20.88,8.90,28.00,15.50
2019-06-24,2.33,21.09,9.70,28.20,15.60
2019-06-25,3.94,22.25,14.90,29.30,16.30
2019-06-26,2.63,17.57,7.90,23.00,12.80
2019-06-27,2.07,15.63,6.00,19.90,12.50
2019-06-28,2.81,21.61,10.50,28.90,17.30
2019-06-29,3.63,23.18,10.10,29.40,18.10
2019-06-30,2.84,23.22,9.20,30.10,16.70
2019-07-01,2.57,23.41,8.10,28.90,19.00
2019-07-02,1.84,19.69,6.10,25.40,15.90
2019-07-03,2.46,19.82,6.20,22.80,17.30
2019-07-04,2.24,17.15,6.40,21.30,15.00
2019-07-05,5.06,12.52,14.00,17.90,7.20
2019-07-06,3.66,7.29,10.40,15.50,-0.10
2019-07-07,3.07,10.24,8.80,18.40,4.60
2019-07-08,2.12,12.44,10.20,20.90,5.90
2019-07-09,1.94,16.20,7.50,25.00,9.50
2019-07-10,2.15,18.52,7.70,26.30,12.50
2019-07-11,2.30,20.36,8.10,27.20,14.70
2019-07-12,1.99,20.21,6.10,27.10,14.40
2019-07-13,2.03,21.12,7.60,28.60,15.30
