data,v_vento,t_med,v_rajada,t_max,t_min
2012-09-15,0.47,17.17,5.50,27.80,8.70
2012-09-16,0.73,19.72,8.50,31.50,11.40
2012-09-17,0.57,20.12,8.20,31.70,12.00
2012-09-18,1.72,22.57,11.60,32.10,13.50
2012-09-19,1.11,19.87,10.10,25.10,14.50
2012-09-20,0.88,13.27,7.80,23.50,5.20
2012-09-21,1.25,13.32,8.10,20.40,8.30
2012-09-22,0.78,10.30,6.90,20.90,2.00
2012-09-23,0.94,11.27,7.30,22.80,0.90
2012-09-24,0.52,14.65,6.50,27.10,5.00
2012-09-25,0.77,16.34,7.80,23.20,12.30
2012-09-26,2.20,8.85,9.30,16.60,-0.80
2012-09-27,1.12,7.53,9.20,15.80,-0.70
2012-09-28,1.53,12.27,9.90,18.70,6.70
2012-09-29,1.38,14.37,7.60,21.70,7.60
2012-09-30,0.79,15.69,9.00,24.00,9.80
2012-10-01,1.04,15.75,12.50,28.90,11.50
2012-10-02,0.66,18.67,5.60,28.60,11.80
2012-10-03,0.86,17.59,7.60,22.20,13.90
2012-10-04,0.29,17.55,3.80,21.20,15.70
2012-10-05,0.40,19.20,4.70,26.50,14.90
2012-10-06,0.93,21.96,7.20,32.10,15.20
2012-10-07,0.59,23.36,9.80,33.90,18.00
2012-10-08,0.67,20.77,5.40,30.50,13.30
2012-10-09,0.50,20.45,5.30,30.70,15.10
2012-10-10,0.25,18.01,7.80,20.90,14.30
2012-10-11,1.03,15.50,8.10,17.60,13.40
2012-10-12,1.15,14.16,7.20,16.70,12.60
2012-10-13,1.26,14.35,6.60,18.10,11.70
2012-10-14,1.09,14.14,6.50,17.90,11.80
2012-10-15,1.80,17.50,7.70,26.60,11.60
2012-10-16,1.23,18.10,12.80,26.20,13.60
2012-10-17,1.24,19.10,9.60,28.00,11.80
2012-10-18,0.69,16.59,6.40,29.70,5.40
2012-10-19,1.13,18.75,7.30,25.10,15.60
2012-10-20,0.95,19.59,6.90,26.90,14.20
2012-10-21,0.41,17.46,7.10,26.60,13.70
2012-10-22,2.61,26.73,13.20,31.10,13.00
2012-10-23,0.95,17.79,11.20,22.00,15.00
2012-10-24,0.77,18.24,6.10,27.90,9.90
2012-10-25,0.60,18.00,4.70,20.60,16.00
2012-10-26,0.62,17.49,8.70,18.60,16.40
2012-10-27,0.71,20.41,8.90,31.60,13.70
2012-10-28,1.10,18.95,9.00,22.30,16.90
2012-10-29,0.68,21.43,8.00,32.50,15.70
2012-10-30,0.58,21.64,12.70,33.20,16.40
2012-10-31,0.53,20.15,15.20,32.10,14.40
2012-11-01,0.69,19.60,6.10,25.60,14.90
2012-11-02,0.77,18.95,6.50,24.10,16.10
2012-11-03,0.76,18.87,4.50,24.70,15.90
2012-11-04,0.76,19.42,4.60,27.20,14.80
2012-11-05,0.70,20.05,6.90,28.70,14.00
2012-11-06,1.05,21.25,5.80,27.70,15.60
2012-11-07,0.90,20.23,6.40,28.80,11.90
2012-11-08,0.94,19.14,8.70,25.60,13.80
2012-11-09,0.76,19.55,7.20,23.50,17.20
2012-11-10,0.68,21.51,5.20,27.40,18.50
2012-11-11,0.68,23.58,5.60,32.60,18.50
2012-11-12,1.30,21.79,8.30,27.90,18.60
2012-11-13,1.00,16.50,7.00,19.20,12.20
2012-11-14,0.95,16.06,6.50,23.00,9.60
2012-11-15,0.77,16.49,5.90,23.00,10.60
2012-11-16,0.77,17.73,4.80,24.40,13.80
2012-11-17,0.99,17.35,8.80,25.80,8.50
2012-11-18,0.90,16.95,6.00,26.60,8.80
2012-11-19,0.55,19.17,5.10,28.50,12.30
2012-11-20,0.77,21.04,7.70,31.50,13.30
2012-11-21,0.91,21.92,7.10,31.50,13.30
2012-11-22,0.90,21.77,7.10,31.30,16.40
2012-11-23,0.93,22.35,8.80,31.20,16.10
2012-11-24,0.50,22.46,5.80,28.10,19.60
2012-11-25,1.23,17.83,11.80,21.80,14.90
2012-11-26,0.81,16.67,6.30,25.20,8.00
2012-11-27,1.17,19.30,13.50,28.40,14.40
2012-11-28,0.80,21.05,6.20,30.90,14.10
2012-11-29,0.82,22.05,7.60,30.00,14.10
2012-11-30,1.16,19.76,7.30,23.30,16.70
2012-12-01,0.63,20.10,12.00,30.20,13.60
2012-12-02,0.88,21.87,7.80,29.10,18.40
2012-12-03,0.15,21.38,4.50,29.60,17.20
2012-12-04,0.24,22.93,5.30,31.30,17.10
2012-12-05,0.42,22.53,11.10,32.50,16.80
2012-12-06,0.65,22.50,8.30,30.40,16.20
2012-12-07,0.73,23.84,11.80,31.70,17.30
2012-12-08,0.38,22.30,12.30,32.40,17.20
2012-12-09,0.64,21.76,6.00,27.00,18.90
2012-12-10,0.58,22.36,9.20,31.40,16.40
2012-12-11,0.55,20.95,10.90,26.90,18.10
2012-12-12,0.60,21.95,6.20,30.60,15.70
2012-12-13,1.09,22.25,8.90,27.40,19.40
2012-12-14,0.75,19.06,5.70,20.70,17.80
2012-12-15,0.30,20.22,3.50,24.80,17.40
2012-12-16,0.58,23.59,7.80,31.10,20.10
2012-12-17,1.10,24.88,7.20,33.20,18.80
2012-12-18,1.08,22.58,6.00,30.40,18.00
2012-12-19,0.77,21.25,9.00,30.20,16.80
2012-12-20,1.11,23.80,10.10,31.30,17.30
2012-12-21,0.88,23.96,10.30,32.60,18.50
2012-12-22,0.80,20.85,6.50,23.20,18.40
2012-12-23,0.37,21.28,5.60,29.30,15.70
2012-12-24,0.91,24.01,6.80,32.70,19.40
2012-12-25,1.42,25.25,11.40,34.10,17.20
2012-12-26,0.83,24.68,9.70,32.30,18.40
2012-12-27,0.82,20.87,7.10,27.60,17.20
2012-12-28,0.98,21.10,7.80,28.40,17.60
2012-12-29,0.72,21.79,7.10,28.70,18.50
2012-12-30,0.18,21.63,5.40,26.40,18.10
2012-12-31,0.66,22.01,7.80,26.70,19.40
2013-01-01,0.31,18.92,8.10,20.80,17.30
2013-01-02,0.70,17.96,6.60,20.70,16.30
2013-01-03,0.63,17.64,5.80,21.30,15.60
2013-01-04,0.66,19.59,6.00,25.10,16.40
2013-01-05,1.28,22.95,6.50,29.40,18.80
2013-01-06,0.79,21.13,12.90,28.00,18.00
2013-01-07,0.93,20.85,9.20,29.10,14.40
2013-01-08,0.65,21.24,8.10,25.60,18.60
2013-01-09,0.51,22.01,8.80,28.40,18.40
2013-01-10,1.29,20.53,8.00,28.00,13.60
2013-01-11,0.67,17.23,7.50,24.60,9.50
2013-01-12,0.57,16.92,5.20,26.90,8.60
2013-01-13,0.70,19.35,7.50,28.00,11.60
2013-01-14,0.98,20.96,13.40,28.20,17.40
2013-01-15,0.49,20.51,7.90,29.30,16.30
2013-01-16,0.43,19.43,7.00,26.40,16.00
2013-01-17,0.58,20.12,6.70,29.60,14.40
2013-01-18,0.48,19.63,12.20,29.50,14.30
2013-01-19,0.58,21.08,6.10,28.50,16.00
2013-01-20,0.23,20.01,9.00,27.00,14.30
2013-01-21,1.00,18.85,8.00,25.40,14.20
2013-01-22,1.02,18.04,7.70,26.90,10.70
2013-01-23,0.41,18.67,4.60,27.20,15.70
2013-01-24,0.38,21.37,5.90,30.30,14.60
2013-01-25,0.58,21.57,7.80,30.40,15.10
2013-01-26,0.60,21.36,6.40,30.00,12.90
2013-01-27,1.05,21.28,7.50,28.50,17.60
2013-01-28,0.89,22.08,7.20,29.50,17.90
2013-01-29,0.66,20.05,7.00,28.80,11.80
2013-01-30,0.67,20.18,5.90,30.00,11.20
2013-01-31,0.99,22.48,6.40,30.30,18.40
2013-02-01,0.48,23.59,4.60,31.70,18.50
2013-02-02,1.00,22.82,7.40,30.50,18.10
2013-02-03,0.52,20.91,6.80,26.60,16.70
2013-02-04,0.66,19.19,6.70,26.20,14.70
2013-02-05,0.10,19.67,5.30,27.20,15.90
2013-02-06,0.01,21.05,6.20,27.70,17.10
2013-02-07,0.45,18.11,6.70,22.40,15.80
2013-02-08,0.40,18.67,4.70,22.70,15.70
2013-02-09,0.59,18.92,6.20,22.10,16.40
2013-02-10,0.70,19.00,6.10,22.90,16.70
2013-02-11,1.08,21.48,14.30,29.80,16.60
2013-02-12,0.58,21.20,7.30,26.50,17.70
2013-02-13,0.60,21.67,8.50,26.10,17.90
2013-02-14,0.27,20.53,9.10,24.80,18.00
2013-02-15,0.45,21.55,7.60,27.60,18.60
2013-02-16,0.62,22.30,7.70,28.80,17.90
2013-02-17,0.72,21.68,11.30,30.80,18.60
2013-02-18,0.36,20.91,10.80,30.60,16.80
2013-02-19,0.54,21.85,6.80,29.70,17.10
2013-02-20,0.77,21.73,11.30,29.40,18.30
2013-02-21,0.70,21.35,11.40,30.30,17.00
2013-02-22,0.84,21.61,9.20,28.90,18.20
2013-02-23,0.88,19.87,6.40,25.80,16.90
2013-02-24,0.90,21.52,7.00,28.50,18.20
2013-02-25,0.60,22.10,7.50,29.20,16.50
2013-02-26,0.42,21.73,5.90,27.70,18.60
2013-02-27,0.40,21.67,6.90,29.40,16.90
2013-02-28,0.43,21.45,5.20,29.20,16.70
2013-03-01,0.71,21.48,5.90,29.60,15.50
2013-03-02,0.34,20.31,6.30,29.80,11.50
2013-03-03,0.63,22.30,6.80,30.00,17.50
2013-03-04,0.54,21.41,6.70,28.00,14.50
2013-03-05,0.38,19.36,8.80,21.20,18.00
2013-03-06,0.48,20.97,7.00,26.60,17.90
2013-03-07,0.33,21.68,4.60,26.30,17.90
2013-03-08,0.50,21.05,5.10,28.80,16.00
2013-03-09,0.64,20.76,7.60,25.10,18.40
2013-03-10,1.00,21.44,9.20,30.10,17.20
2013-03-11,0.23,20.54,6.90,27.20,17.10
2013-03-12,0.84,20.36,9.50,24.10,18.60
2013-03-13,0.65,20.20,9.00,25.70,17.60
2013-03-14,1.04,18.32,6.70,20.70,16.90
2013-03-15,0.63,17.92,5.00,21.40,15.60
2013-03-16,0.59,20.10,4.90,24.50,18.20
2013-03-17,1.12,18.09,7.40,19.80,16.30
2013-03-18,1.01,15.76,9.00,18.10,13.60
2013-03-19,0.68,16.10,6.20,19.00,14.60
2013-03-20,0.89,17.02,7.80,20.10,15.20
2013-03-21,0.84,19.11,7.80,24.20,15.00
2013-03-22,0.65,17.52,5.50,27.10,11.20
2013-03-23,0.53,17.85,5.10,22.80,14.20
2013-03-24,0.72,15.89,7.00,17.90,13.80
2013-03-25,0.34,17.62,4.10,24.30,13.90
2013-03-26,0.39,19.95,6.60,25.50,16.10
2013-03-27,0.82,16.39,6.20,24.80,10.20
2013-03-28,0.62,14.47,5.60,26.00,6.30
2013-03-29,0.82,18.26,5.30,23.70,11.50
2013-03-30,0.81,17.70,5.00,24.70,11.40
2013-03-31,0.46,17.52,3.80,26.10,10.60
2013-04-01,0.50,20.94,5.90,28.80,15.60
2013-04-02,0.57,19.80,5.20,21.70,18.70
2013-04-03,0.45,20.21,4.50,27.30,16.20
2013-04-04,0.99,21.23,7.60,26.70,17.40
2013-04-05,0.95,19.70,9.10,24.60,12.70
2013-04-06,0.40,15.33,5.80,26.30,8.00
2013-04-07,0.26,17.81,4.20,26.40,12.00
2013-04-08,0.55,19.38,4.60,24.40,16.50
2013-04-09,0.58,19.34,4.80,26.70,12.20
2013-04-10,0.45,17.53,5.70,26.40,10.70
2013-04-11,1.09,19.56,8.30,26.50,12.60
2013-04-12,1.32,19.40,10.00,24.80,16.40
2013-04-13,1.39,17.12,9.20,21.30,11.30
2013-04-14,0.40,11.91,4.50,22.60,5.80
2013-04-15,0.56,11.69,5.80,24.00,3.00
2013-04-16,1.12,12.81,8.90,22.80,4.40
2013-04-17,0.40,10.89,4.00,23.10,2.10
2013-04-18,0.28,12.82,4.60,22.20,6.40
2013-04-19,0.42,13.04,5.20,22.70,5.60
2013-04-20,0.45,13.61,5.10,24.10,7.40
2013-04-21,0.33,13.19,5.20,22.60,6.70
2013-04-22,0.52,13.39,7.00,22.60,6.20
2013-04-23,0.25,13.19,5.40,23.50,5.80
2013-04-24,0.42,15.91,5.70,23.50,10.70
2013-04-25,0.17,14.49,5.80,24.30,8.90
2013-04-26,0.17,13.85,3.80,23.80,8.10
2013-04-27,0.10,14.90,3.50,24.90,8.60
2013-04-28,0.08,15.20,2.80,22.30,11.00
2013-04-29,0.45,17.54,7.60,27.30,12.20
2013-04-30,0.25,18.13,5.50,28.50,12.20
2013-05-01,0.06,18.00,3.70,26.50,13.30
2013-05-02,0.18,19.04,3.60,26.80,15.20
2013-05-03,0.70,18.63,10.20,28.90,12.50
2013-05-04,0.70,18.29,8.70,28.70,9.30
2013-05-05,0.29,16.23,8.10,18.70,14.70
2013-05-06,0.46,11.90,5.40,20.50,5.10
2013-05-07,0.97,9.63,11.40,21.20,1.10
2013-05-08,0.27,7.31,5.00,21.50,-1.50
2013-05-09,0.21,8.71,3.30,25.40,-1.10
2013-05-10,0.62,9.39,8.80,26.10,-0.70
2013-05-11,0.26,12.42,3.90,23.00,3.80
2013-05-12,0.22,12.89,6.60,20.70,6.90
2013-05-13,0.19,15.94,4.70,21.90,13.20
2013-05-14,0.79,17.41,8.90,23.10,14.50
2013-05-15,0.27,14.88,4.10,19.20,11.00
2013-05-16,0.73,17.45,6.80,22.50,14.80
2013-05-17,0.48,12.31,4.90,15.70,11.00
2013-05-18,0.30,14.14,4.50,16.80,12.00
2013-05-19,0.15,15.96,2.90,19.40,14.30
2013-05-20,0.37,17.52,6.50,24.70,14.40
2013-05-21,0.23,15.73,4.70,23.60,10.20
2013-05-22,0.14,15.16,4.50,17.50,13.30
2013-05-23,0.23,14.82,4.20,16.10,13.40
2013-05-24,0.23,14.22,3.30,19.00,9.70
2013-05-25,0.24,13.03,4.30,19.40,8.80
2013-05-26,0.97,13.57,6.90,20.50,7.20
2013-05-27,0.36,13.29,4.30,17.10,9.60
2013-05-28,1.02,14.73,9.20,17.20,11.80
2013-05-29,0.96,16.42,8.60,21.80,10.80
2013-05-30,0.65,11.77,7.20,18.30,4.20
2013-05-31,0.22,7.75,5.30,20.80,-0.10
2013-06-01,0.62,15.32,6.70,21.00,8.50
2013-06-02,0.45,15.72,6.40,20.40,13.00
2013-06-03,0.17,12.00,4.00,19.90,7.70
2013-06-04,0.51,11.89,5.40,16.80,7.00
2013-06-05,0.41,11.94,4.90,20.60,7.50
2013-06-06,0.53,11.57,6.00,22.00,5.40
2013-06-07,0.38,11.30,6.50,22.90,3.50
2013-06-08,0.17,10.88,4.10,20.90,5.60
2013-06-09,0.89,14.58,7.10,21.30,9.90
2013-06-10,0.23,13.18,3.40,20.90,8.20
2013-06-11,0.18,15.49,3.30,21.30,12.60
2013-06-12,0.22,16.53,4.30,22.90,11.40
2013-06-13,0.21,12.67,3.50,20.50,9.30
2013-06-14,0.27,11.55,2.70,17.70,8.90
2013-06-15,0.41,11.63,5.40,15.70,8.00
2013-06-16,0.01,13.32,1.80,14.90,11.80
2013-06-17,0.25,14.91,3.90,18.70,11.40
2013-06-18,0.33,13.37,5.20,21.00,8.90
2013-06-19,0.66,15.20,6.10,17.30,12.90
2013-06-20,0.70,14.47,10.10,16.00,13.60
2013-06-21,0.78,15.15,5.60,18.00,13.70
2013-06-22,1.03,11.03,5.60,15.80,5.50
2013-06-23,0.47,9.45,5.60,17.80,3.90
2013-06-24,1.09,13.02,10.40,14.30,11.60
2013-06-25,0.61,15.30,5.50,17.40,13.90
2013-06-26,0.68,16.87,6.00,18.40,15.10
2013-06-27,0.87,17.54,6.80,21.00,13.80
2013-06-28,0.56,15.79,5.40,20.40,12.30
2013-06-29,0.89,17.37,11.20,20.60,14.10
2013-06-30,0.18,14.93,3.70,17.30,13.40
2013-07-01,,,,,
2013-07-02,1.17,13.18,7.40,16.20,10.70
2013-07-03,0.34,12.04,4.30,20.00,5.30
2013-07-04,0.30,15.99,4.40,22.80,11.50
2013-07-05,0.19,12.78,5.60,23.40,7.10
2013-07-06,0.35,13.43,6.60,24.10,7.20
2013-07-07,0.40,14.57,6.70,25.10,8.00
2013-07-08,0.39,13.74,6.20,17.00,11.30
2013-07-09,0.52,13.84,6.80,19.30,10.80
2013-07-10,0.38,12.52,3.60,15.60,8.70
2013-07-11,0.28,11.60,3.80,16.20,7.40
2013-07-12,0.37,12.19,4.80,20.80,7.10
2013-07-13,0.46,11.55,6.90,22.60,4.40
2013-07-14,0.19,12.01,4.50,21.90,5.50
2013-07-15,0.75,14.24,8.90,22.00,8.90
2013-07-16,0.27,8.73,8.10,19.50,3.00
2013-07-17,0.33,9.17,5.10,23.10,1.60
2013-07-18,0.65,12.11,10.50,24.50,2.30
2013-07-19,0.44,13.35,5.20,19.40,8.90
2013-07-20,1.35,16.26,6.80,18.60,14.40
2013-07-21,0.47,15.62,6.90,17.70,13.80
2013-07-22,1.54,7.49,6.80,13.80,2.40
2013-07-23,0.84,2.18,7.60,7.10,-1.30
2013-07-24,0.63,2.04,8.20,11.20,-4.10
2013-07-25,0.40,4.85,5.80,12.50,-1.00
2013-07-26,0.55,6.08,8.70,17.00,0.10
2013-07-27,0.37,9.83,4.00,18.60,2.80
2013-07-28,0.16,9.68,4.30,24.00,1.10
2013-07-29,0.15,10.92,4.00,23.00,4.40
2013-07-30,0.12,10.93,4.80,24.90,3.50
2013-07-31,0.44,11.02,8.60,25.80,0.90
2013-08-01,0.56,13.47,8.00,27.00,3.70
2013-08-02,0.95,15.88,10.80,28.10,6.20
2013-08-03,0.76,18.17,9.90,27.70,10.90
2013-08-04,1.23,17.63,13.00,24.10,8.90
2013-08-05,0.07,10.48,3.20,23.10,2.70
2013-08-06,0.45,14.12,4.40,17.60,11.00
2013-08-07,0.34,14.96,3.70,24.00,9.70
2013-08-08,0.79,16.29,7.50,25.70,10.10
2013-08-09,1.03,17.48,10.80,27.70,10.50
2013-08-10,1.37,14.39,10.70,19.40,8.30
2013-08-11,1.05,8.53,8.30,16.10,5.30
2013-08-12,0.40,9.05,7.00,21.90,0.30
2013-08-13,1.00,13.73,9.10,25.80,4.90
2013-08-14,2.05,8.74,9.20,12.10,2.90
2013-08-15,0.78,6.35,7.90,15.40,-1.70
2013-08-16,0.63,8.86,5.10,15.40,1.60
2013-08-17,0.72,10.50,7.20,16.40,5.00
2013-08-18,1.46,12.48,10.70,17.10,9.50
2013-08-19,1.08,14.24,8.00,20.90,9.50
2013-08-20,0.65,13.54,6.20,23.20,5.90
2013-08-21,0.96,15.22,8.80,25.30,8.70
2013-08-22,0.80,16.09,10.60,27.80,6.00
2013-08-23,0.65,16.74,6.10,25.40,12.40
2013-08-24,0.74,16.86,6.00,23.20,14.00
2013-08-25,0.79,15.52,6.40,23.80,12.90
2013-08-26,0.75,12.11,6.70,15.00,10.70
2013-08-27,1.50,7.67,7.40,11.10,3.60
2013-08-28,0.56,5.43,5.10,17.50,-2.80
2013-08-29,0.36,8.57,4.20,23.40,0.00
2013-08-30,0.29,11.06,4.60,26.80,0.40
2013-08-31,0.30,14.45,5.60,27.40,5.20
2013-09-01,0.69,13.98,11.30,27.40,6.80
2013-09-02,0.41,14.92,5.40,20.50,11.30
2013-09-03,0.43,16.56,5.60,23.20,12.40
2013-09-04,0.92,14.38,5.50,15.90,12.40
2013-09-05,0.93,13.16,4.90,16.80,10.90
2013-09-06,0.65,14.60,4.90,19.40,12.00
2013-09-07,0.46,15.21,5.10,24.20,8.50
2013-09-08,0.61,18.08,10.30,26.80,12.90
2013-09-09,0.32,18.20,5.60,29.60,9.40
2013-09-10,0.66,17.95,6.70,29.00,9.70
2013-09-11,0.44,14.96,4.10,27.30,5.10
2013-09-12,0.61,17.83,7.10,28.40,9.90
2013-09-13,0.71,18.56,7.80,30.20,9.10
2013-09-14,0.64,18.73,9.60,30.40,9.50
2013-09-15,0.95,19.11,10.70,30.30,10.10
2013-09-16,0.75,16.04,6.40,18.10,15.30
2013-09-17,1.02,15.34,10.10,17.70,9.00
2013-09-18,0.55,8.81,5.80,15.40,2.20
2013-09-19,0.63,14.13,5.10,18.80,11.40
2013-09-20,0.82,15.75,5.70,22.30,13.00
2013-09-21,1.17,18.72,13.60,29.90,13.70
2013-09-22,1.49,14.91,13.00,17.20,13.60
2013-09-23,0.46,15.10,4.90,19.20,13.30
2013-09-24,1.38,13.54,10.30,16.60,12.10
2013-09-25,0.87,13.07,5.90,17.80,7.00
2013-09-26,0.25,7.58,6.60,10.80,4.90
2013-09-27,0.54,11.84,7.50,21.50,2.40
2013-09-28,1.54,12.45,10.20,16.40,10.50
2013-09-29,0.58,13.51,4.10,16.10,11.90
2013-09-30,0.60,16.57,6.10,21.10,14.70
2013-10-01,0.57,17.77,11.30,24.50,13.90
2013-10-02,0.48,17.09,4.10,23.50,14.50
2013-10-03,0.81,17.33,7.00,20.60,15.20
2013-10-04,0.76,18.71,6.90,23.90,14.90
2013-10-05,0.78,14.26,6.40,22.20,6.60
2013-10-06,1.19,15.59,7.70,22.50,10.60
2013-10-07,1.30,14.30,7.10,21.10,8.50
2013-10-08,1.26,12.98,9.40,22.90,4.00
2013-10-09,0.95,13.82,7.90,23.50,4.70
2013-10-10,0.93,15.69,7.50,23.50,8.60
2013-10-11,0.76,17.77,5.70,26.30,10.70
2013-10-12,1.07,19.72,7.20,26.80,13.80
2013-10-13,0.75,19.62,9.00,27.40,13.80
2013-10-14,0.61,20.08,6.00,30.40,13.00
2013-10-15,0.83,19.49,6.10,25.10,13.70
2013-10-16,0.95,16.53,6.90,19.20,15.30
2013-10-17,1.02,16.77,6.60,23.40,14.10
2013-10-18,0.81,18.80,9.00,26.60,13.70
2013-10-19,0.52,16.73,5.90,26.50,10.30
2013-10-20,1.10,19.62,9.20,29.90,10.90
2013-10-21,1.25,18.28,17.10,30.00,11.30
2013-10-22,0.80,18.48,6.60,24.10,14.00
2013-10-23,1.13,21.38,9.70,30.10,16.50
2013-10-24,0.70,18.79,7.40,21.90,16.80
2013-10-25,0.72,16.96,6.30,19.70,14.70
2013-10-26,1.01,19.45,7.50,27.80,14.60
2013-10-27,1.53,20.74,8.50,26.40,13.20
2013-10-28,0.93,16.24,7.20,24.90,8.60
2013-10-29,0.73,15.22,5.80,25.40,5.30
2013-10-30,0.66,17.56,6.90,27.30,10.80
2013-10-31,1.57,18.86,8.10,26.30,14.60
2013-11-01,1.51,18.59,9.40,25.30,14.60
2013-11-02,0.65,18.57,7.80,27.40,10.30
2013-11-03,0.40,19.90,7.20,25.50,16.40
2013-11-04,1.17,20.12,7.40,26.80,16.70
2013-11-05,1.29,16.88,8.50,25.00,7.80
2013-11-06,1.35,14.85,8.00,18.30,12.40
2013-11-07,0.77,15.76,5.40,21.40,11.10
2013-11-08,0.35,18.20,6.00,26.70,14.60
2013-11-09,0.45,20.23,5.00,29.80,14.60
2013-11-10,1.02,22.53,11.80,33.50,13.60
2013-11-11,1.26,24.96,13.40,32.80,18.70
2013-11-12,1.87,21.63,11.30,26.70,16.00
2013-11-13,0.85,18.00,7.50,27.70,8.30
2013-11-14,1.10,17.58,7.40,28.40,6.70
2013-11-15,1.29,19.21,9.30,31.30,7.60
2013-11-16,1.02,20.87,10.30,27.80,17.70
2013-11-17,1.12,16.52,6.40,19.80,14.00
2013-11-18,1.00,18.69,5.80,25.70,15.30
2013-11-19,1.15,21.42,9.50,31.00,16.40
2013-11-20,0.39,20.49,6.80,23.70,17.60
2013-11-21,0.27,19.70,9.20,22.80,17.50
2013-11-22,0.99,19.00,7.90,24.50,14.70
2013-11-23,1.01,15.93,6.70,21.30,10.30
2013-11-24,1.08,17.71,6.50,21.10,14.90
2013-11-25,0.80,20.30,8.00,27.20,17.20
2013-11-26,0.55,20.33,8.10,27.50,14.80
2013-11-27,0.73,20.80,5.70,28.30,16.70
2013-11-28,0.93,22.65,18.10,32.80,16.20
2013-11-29,0.68,19.10,6.30,24.80,16.60
2013-11-30,1.03,19.30,6.90,23.60,16.70
2013-12-01,0.80,18.46,7.90,23.90,14.50
2013-12-02,1.19,21.68,13.50,29.70,16.80
2013-12-03,0.93,21.05,6.60,28.30,13.60
2013-12-04,0.66,21.93,8.20,32.10,12.70
2013-12-05,0.70,20.25,19.00,28.40,16.00
2013-12-06,0.54,19.05,5.90,26.60,11.70
2013-12-07,0.38,18.07,7.00,20.50,17.00
2013-12-08,0.29,20.28,4.00,27.50,15.60
2013-12-09,1.23,23.24,10.70,29.80,18.50
2013-12-10,0.63,21.63,9.70,28.60,18.00
2013-12-11,0.94,19.21,7.40,22.90,16.90
2013-12-12,0.80,18.58,5.80,23.40,15.30
2013-12-13,0.97,19.74,6.10,27.90,15.60
2013-12-14,0.58,20.32,8.30,27.70,17.60
2013-12-15,0.34,20.53,4.00,28.50,15.20
2013-12-16,0.42,21.17,5.10,29.10,14.30
2013-12-17,0.73,20.71,6.40,27.80,14.50
2013-12-18,0.61,19.25,5.10,28.20,11.30
2013-12-19,0.79,20.12,7.20,28.60,12.10
2013-12-20,0.90,21.67,6.90,29.20,18.40
2013-12-21,0.82,20.61,7.90,28.60,14.10
2013-12-22,0.93,20.56,6.60,27.50,15.10
2013-12-23,0.72,20.95,5.70,28.30,16.80
2013-12-24,0.50,21.10,4.60,30.30,14.30
2013-12-25,0.50,22.62,4.90,32.60,15.40
2013-12-26,0.39,24.00,5.80,33.60,16.80
2013-12-27,0.32,24.07,7.30,32.00,18.00
2013-12-28,0.56,21.67,6.90,24.90,19.90
2013-12-29,0.62,21.56,7.00,29.10,17.60
2013-12-30,1.04,23.11,9.10,29.60,19.30
2013-12-31,1.17,23.77,9.20,30.30,20.10
2014-01-01,0.93,22.78,8.00,28.50,19.60
2014-01-02,1.38,23.81,11.20,29.80,19.60
2014-01-03,1.30,23.85,11.20,31.20,19.70
2014-01-04,0.80,19.43,7.50,20.90,17.20
2014-01-05,0.15,18.39,2.90,21.40,16.60
2014-01-06,0.80,19.35,10.80,27.30,17.40
2014-01-07,0.46,20.64,8.20,29.30,15.30
2014-01-08,0.55,21.14,11.30,30.50,15.40
2014-01-09,0.84,21.79,7.90,28.80,16.90
2014-01-10,0.79,23.12,7.00,30.80,16.20
2014-01-11,0.97,22.20,13.40,32.10,16.90
2014-01-12,0.55,19.93,6.30,24.80,16.70
2014-01-13,0.81,19.40,7.40,26.80,17.00
2014-01-14,0.65,19.27,7.00,26.30,15.90
2014-01-15,0.42,19.02,8.00,25.60,16.30
2014-01-16,0.50,19.95,6.00,26.70,15.70
2014-01-17,0.59,19.58,16.30,27.40,15.70
2014-01-18,0.47,20.26,4.50,29.40,12.60
2014-01-19,0.34,19.91,4.50,30.10,13.00
2014-01-20,0.36,20.65,4.50,31.50,12.40
2014-01-21,0.68,21.28,7.20,31.80,12.60
2014-01-22,0.75,23.75,6.50,33.10,16.50
2014-01-23,0.97,23.32,15.50,32.20,19.80
2014-01-24,0.57,22.74,6.30,30.30,17.80
2014-01-25,0.75,22.48,9.60,30.80,18.90
2014-01-26,0.51,22.95,6.00,30.40,19.30
2014-01-27,0.62,23.15,7.10,31.00,17.60
2014-01-28,0.40,22.30,8.10,32.60,16.50
2014-01-29,0.47,22.36,19.60,32.50,16.20
2014-01-30,0.71,23.26,7.80,31.90,16.50
2014-01-31,0.47,23.77,7.70,32.90,16.40
2014-02-01,0.40,23.80,6.00,33.70,16.90
2014-02-02,0.51,24.62,6.90,33.50,18.40
2014-02-03,0.51,23.86,7.50,33.00,18.90
2014-02-04,0.53,23.42,8.50,33.30,17.00
2014-02-05,0.42,25.01,5.40,34.00,17.90
2014-02-06,0.26,24.55,4.10,34.10,18.40
2014-02-07,0.52,23.17,5.80,34.10,14.80
2014-02-08,0.95,23.82,13.20,34.00,18.70
2014-02-09,0.62,22.75,9.10,33.50,15.80
2014-02-10,0.32,22.98,5.60,33.70,15.20
2014-02-11,0.37,21.73,6.20,32.70,13.90
2014-02-12,0.51,22.79,6.00,33.40,16.50
2014-02-13,0.62,21.58,13.50,32.60,16.40
