data,v_vento,t_med,v_rajada,t_max,t_min
2011-07-01,1.11,22.55,7.10,30.90,15.70
2011-07-02,1.32,23.86,8.70,31.90,18.30
2011-07-03,1.06,22.76,6.30,30.40,15.90
2011-07-04,1.75,17.85,10.00,22.10,14.60
2011-07-05,0.75,18.41,5.30,27.70,11.80
2011-07-06,0.84,20.85,4.70,30.40,13.60
2011-07-07,1.18,21.11,7.20,29.90,14.20
2011-07-08,1.07,20.75,6.60,27.40,14.70
2011-07-09,1.01,21.27,6.00,30.50,14.10
2011-07-10,1.35,23.31,7.40,31.70,16.80
2011-07-11,1.22,23.73,7.30,30.70,18.60
2011-07-12,1.39,22.14,8.70,29.30,16.20
2011-07-13,1.21,21.12,6.10,29.50,14.50
2011-07-14,1.16,21.52,6.10,29.90,14.70
2011-07-15,1.31,22.52,7.00,31.50,15.00
2011-07-16,1.20,23.25,7.20,31.30,16.40
2011-07-17,1.11,24.12,7.00,31.30,17.80
2011-07-18,1.17,25.14,6.20,31.60,19.20
2011-07-19,0.97,24.96,6.00,32.70,18.40
2011-07-20,1.59,24.77,9.50,32.00,18.50
2011-07-21,1.33,24.26,13.10,31.70,18.00
2011-07-22,1.10,23.05,7.40,30.30,15.80
2011-07-23,1.45,22.21,9.10,30.50,15.40
2011-07-24,2.30,21.52,13.20,29.00,15.30
2011-07-25,2.14,21.59,11.40,29.10,15.80
2011-07-26,1.42,21.83,9.50,29.10,15.70
2011-07-27,1.12,21.81,7.40,28.80,15.70
2011-07-28,1.62,22.60,10.30,29.80,16.40
2011-07-29,1.86,23.40,10.70,30.80,15.70
2011-07-30,2.10,24.25,10.00,31.20,16.50
2011-07-31,2.24,24.48,11.40,32.20,16.20
2011-08-01,2.47,25.38,10.20,31.60,20.60
2011-08-02,1.60,24.30,8.90,32.30,16.30
2011-08-03,1.80,21.69,10.60,31.60,13.60
2011-08-04,2.32,14.00,9.60,20.30,10.00
2011-08-05,0.95,19.27,5.40,31.50,9.50
2011-08-06,1.12,25.20,6.90,35.50,17.50
2011-08-07,1.85,26.80,13.30,34.30,19.40
2011-08-08,1.29,26.44,7.20,34.10,19.20
2011-08-09,1.20,26.56,8.30,34.80,18.80
2011-08-10,1.35,26.07,7.70,33.20,18.50
2011-08-11,0.93,25.84,7.10,33.70,18.50
2011-08-12,1.20,25.81,7.80,34.60,18.20
2011-08-13,1.23,25.98,8.10,33.80,19.20
2011-08-14,1.33,25.05,8.70,33.50,18.10
2011-08-15,1.53,24.54,11.80,32.70,16.50
2011-08-16,1.97,24.05,10.90,33.20,17.10
2011-08-17,1.19,24.64,6.30,33.30,16.80
2011-08-18,2.02,26.02,11.20,33.80,19.20
2011-08-19,2.82,26.65,13.60,34.00,18.30
2011-08-20,2.05,27.22,9.00,34.70,22.10
2011-08-21,2.50,18.50,9.00,25.60,12.90
2011-08-22,1.75,22.85,8.80,33.70,14.40
2011-08-23,1.12,25.53,6.20,32.50,19.00
2011-08-24,1.27,24.90,8.30,33.30,16.60
2011-08-25,1.27,25.96,7.80,34.40,19.40
2011-08-26,1.32,26.97,7.20,34.80,19.30
2011-08-27,1.68,27.41,10.40,34.80,21.50
2011-08-28,1.52,27.47,10.10,35.90,20.50
2011-08-29,1.77,28.20,15.60,35.10,22.20
2011-08-30,1.20,28.37,7.30,36.80,19.90
2011-08-31,1.50,28.22,12.00,37.10,21.40
2011-09-01,2.19,24.69,8.20,32.20,18.20
2011-09-02,1.66,24.67,7.60,33.70,15.90
2011-09-03,1.54,25.90,10.00,34.40,17.30
2011-09-04,1.74,26.02,8.70,33.90,18.50
2011-09-05,1.06,26.12,7.30,34.90,18.30
2011-09-06,1.36,25.99,7.70,35.40,16.80
2011-09-07,1.66,26.98,9.60,35.30,18.00
2011-09-08,2.31,27.55,12.20,35.30,18.10
2011-09-09,1.93,28.19,10.80,35.80,21.90
2011-09-10,1.42,24.91,10.40,35.40,16.60
2011-09-11,1.66,27.71,8.90,35.20,21.90
2011-09-12,1.87,27.10,10.00,34.90,21.30
2011-09-13,1.60,28.07,8.50,35.80,22.00
2011-09-14,0.89,24.77,6.40,28.20,21.90
2011-09-15,1.68,26.21,10.80,34.10,19.40
2011-09-16,2.43,26.42,11.40,33.00,19.00
2011-09-17,2.10,25.76,9.80,33.10,19.60
2011-09-18,1.75,25.85,10.30,33.00,19.90
2011-09-19,1.72,25.04,9.10,31.90,18.40
2011-09-20,1.32,25.77,8.00,34.20,18.30
2011-09-21,1.55,27.66,10.70,35.50,20.00
2011-09-22,1.40,28.72,9.30,36.60,21.70
2011-09-23,1.76,29.19,9.60,36.90,21.40
2011-09-24,2.26,24.65,11.70,32.00,18.20
2011-09-25,1.63,25.05,7.60,32.70,20.40
2011-09-26,1.82,26.09,10.00,33.60,20.70
2011-09-27,1.81,26.08,8.10,34.70,20.70
2011-09-28,1.48,27.61,8.60,35.30,19.40
2011-09-29,1.39,28.57,11.00,36.30,21.80
2011-09-30,2.23,28.73,9.60,36.00,22.90
2011-10-01,1.56,26.45,8.70,31.70,21.10
2011-10-02,1.98,22.70,14.70,32.00,19.80
2011-10-03,1.03,24.15,6.90,30.80,20.10
2011-10-04,1.68,24.36,10.70,33.00,20.00
2011-10-05,1.98,21.87,11.80,26.10,18.70
2011-10-06,1.44,22.91,9.20,30.90,19.10
2011-10-07,1.71,24.11,8.30,32.40,18.50
2011-10-08,2.12,27.13,10.70,34.40,21.70
2011-10-09,1.74,27.91,13.50,36.00,21.80
2011-10-10,1.40,23.35,9.40,28.70,20.70
2011-10-11,1.45,25.91,11.90,34.10,20.60
2011-10-12,1.14,25.78,7.20,30.90,21.70
2011-10-13,1.68,26.91,7.90,32.80,22.40
2011-10-14,1.82,23.50,6.30,28.30,20.40
2011-10-15,1.50,25.22,9.90,30.60,21.00
2011-10-16,1.01,22.96,7.50,26.90,20.20
2011-10-17,1.04,24.43,6.40,29.00,21.40
2011-10-18,1.17,24.16,7.40,29.40,20.00
2011-10-19,1.52,25.22,8.70,30.90,19.90
2011-10-20,1.98,24.79,10.20,30.80,19.50
2011-10-21,2.76,21.50,11.50,27.70,17.30
2011-10-22,2.62,18.32,9.30,19.60,17.40
2011-10-23,1.78,21.58,8.30,27.60,17.60
2011-10-24,1.11,23.31,6.60,31.00,19.10
2011-10-25,2.30,27.91,10.80,33.30,22.10
2011-10-26,1.41,25.67,8.90,31.90,21.60
2011-10-27,1.15,25.36,6.60,31.20,20.50
2011-10-28,1.02,27.30,6.30,34.30,20.90
2011-10-29,1.56,28.24,14.00,34.30,23.00
2011-10-30,1.60,22.64,9.90,26.20,20.00
2011-10-31,0.73,22.51,7.80,28.00,20.20
2011-11-01,1.69,23.13,7.50,27.70,19.20
2011-11-02,1.17,23.48,7.10,30.90,16.20
2011-11-03,1.55,25.20,9.80,31.80,19.60
2011-11-04,1.72,25.99,8.40,31.90,20.60
2011-11-05,,,,,
2011-11-06,,,,,
2011-11-07,,,,,
2011-11-08,,,,,
2011-11-09,,,,,
2011-11-10,,,,,
2011-11-11,,,,,
2011-11-12,,,,,
2011-11-13,,,,,
2011-11-14,,,,,
2011-11-15,,,,,
2011-11-16,,,,,
2011-11-17,,,,,
2011-11-18,,,,,
2011-11-19,,,,,
2011-11-20,,,,,
2011-11-21,,,,,
2011-11-22,,,,,
2011-11-23,,,,,
2011-11-24,,,,,
2011-11-25,,,,,
2011-11-26,,,,,
2011-11-27,,,,,
2011-11-28,,,,,
2011-11-29,,,,,
2011-11-30,,,,,
2011-12-01,,,,,
2011-12-02,,,,,
2011-12-03,,,,,
2011-12-04,,,,,
2011-12-05,2.00,26.14,5.80,27.50,25.10
2011-12-06,0.97,25.24,14.50,32.00,20.10
2011-12-07,1.52,23.66,15.00,30.50,20.30
2011-12-08,0.72,22.59,7.10,27.00,20.20
2011-12-09,1.17,25.06,8.30,29.70,21.30
2011-12-10,1.45,23.73,8.70,28.60,20.60
2011-12-11,1.78,24.27,10.90,30.10,20.50
2011-12-12,1.38,23.77,9.70,30.10,20.50
2011-12-13,1.57,24.17,10.80,29.90,21.00
2011-12-14,1.00,22.66,6.10,25.50,21.30
2011-12-15,1.85,22.98,10.30,28.60,21.30
2011-12-16,2.60,22.57,9.60,26.20,21.00
2011-12-17,2.10,22.83,9.40,27.10,20.90
2011-12-18,1.94,23.10,7.90,28.50,20.60
2011-12-19,1.13,23.05,7.50,28.90,20.80
2011-12-20,1.82,24.28,9.40,30.10,19.80
2011-12-21,1.07,24.40,11.10,31.30,20.10
2011-12-22,1.40,21.95,8.60,24.50,19.30
2011-12-23,1.69,24.23,8.90,29.90,20.90
2011-12-24,1.04,22.96,14.00,31.10,19.60
2011-12-25,1.08,24.45,6.80,31.80,19.50
2011-12-26,1.40,23.68,15.40,30.10,20.50
2011-12-27,1.14,24.47,8.00,31.80,20.90
2011-12-28,1.69,24.55,10.50,29.30,21.50
2011-12-29,2.42,23.54,12.90,26.60,22.00
2011-12-30,1.58,22.76,11.60,28.80,20.80
2011-12-31,1.20,23.27,11.10,29.00,20.70
2012-01-01,2.15,22.73,11.10,26.50,21.00
2012-01-02,1.34,22.50,10.40,28.80,18.60
2012-01-03,1.72,23.58,10.30,30.40,17.60
2012-01-04,1.16,24.76,8.10,30.70,21.10
2012-01-05,1.74,24.23,12.00,29.20,20.10
2012-01-06,1.60,24.05,8.70,30.90,20.60
2012-01-07,2.21,22.55,10.00,28.10,18.70
2012-01-08,2.14,23.52,9.90,29.10,19.80
2012-01-09,1.12,22.00,9.80,27.80,19.30
2012-01-10,3.30,20.93,12.90,25.40,19.40
2012-01-11,2.42,21.00,13.10,24.90,19.50
2012-01-12,1.26,22.41,7.00,26.60,19.90
2012-01-13,1.76,22.23,14.40,28.70,19.90
2012-01-14,2.75,21.91,11.00,26.20,20.00
2012-01-15,2.19,23.01,9.70,28.70,20.20
2012-01-16,1.03,23.16,5.10,27.80,20.30
2012-01-17,1.31,21.88,9.90,27.10,18.60
2012-01-18,1.75,22.29,13.10,27.30,20.10
2012-01-19,1.56,22.92,14.50,29.70,19.60
2012-01-20,1.33,22.31,10.00,27.90,19.00
2012-01-21,1.33,23.92,14.00,30.00,20.00
2012-01-22,0.97,23.71,7.10,29.50,20.30
2012-01-23,0.91,24.36,7.00,29.30,20.50
2012-01-24,1.34,23.39,5.40,29.20,20.10
2012-01-25,,,,,
2012-01-26,,,,,
2012-01-27,,,,,
2012-01-28,,,,,
2012-01-29,,,,,
2012-01-30,,,,,
2012-01-31,,,,,
2012-02-01,,,,,
2012-02-02,,,,,
2012-02-03,,,,,
2012-02-04,,,,,
2012-02-05,,,,,
2012-02-06,,,,,
2012-02-07,,,,,
2012-02-08,,,,,
2012-02-09,,,,,
2012-02-10,,,,,
2012-02-11,,,,,
2012-02-12,,,,,
2012-02-13,1.46,21.52,8.20,23.00,20.60
2012-02-14,1.98,20.77,14.50,26.70,18.50
2012-02-15,0.99,21.98,12.20,30.00,18.60
2012-02-16,1.02,23.36,9.50,30.40,18.60
2012-02-17,1.09,24.20,14.80,31.00,19.50
2012-02-18,1.45,24.03,15.60,30.80,18.60
2012-02-19,1.05,21.58,10.60,28.70,18.10
2012-02-20,0.98,23.12,10.00,31.00,18.90
2012-02-21,1.81,23.91,13.30,30.80,19.80
2012-02-22,1.64,23.29,14.40,30.20,19.10
2012-02-23,0.45,24.40,3.40,29.80,21.00
2012-02-24,1.14,23.90,7.40,29.90,19.90
2012-02-25,0.81,23.79,7.80,30.90,20.50
2012-02-26,1.40,23.67,9.90,29.80,21.00
2012-02-27,0.95,25.31,6.20,31.70,20.00
2012-02-28,1.16,25.42,12.60,32.50,21.10
2012-02-29,0.98,24.49,8.20,31.80,20.90
2012-03-01,1.14,25.23,12.40,32.90,19.90
2012-03-02,0.97,25.53,7.80,32.50,20.30
2012-03-03,1.18,27.19,7.10,34.00,22.00
2012-03-04,1.05,26.97,8.40,34.10,21.00
2012-03-05,1.10,26.44,6.70,32.80,20.50
2012-03-06,1.35,25.30,10.60,32.40,19.90
2012-03-07,1.27,24.83,7.10,31.90,20.30
2012-03-08,1.22,24.32,10.60,31.90,18.60
2012-03-09,1.06,24.77,7.30,32.10,18.30
2012-03-10,1.18,24.56,9.40,30.60,20.90
2012-03-11,1.19,24.12,7.90,30.80,19.60
2012-03-12,1.26,25.70,11.70,33.70,20.60
2012-03-13,1.17,24.71,11.90,31.90,20.30
2012-03-14,1.10,24.92,12.20,32.10,19.80
2012-03-15,0.75,23.42,8.30,29.70,20.20
2012-03-16,1.02,23.44,11.10,29.80,19.30
2012-03-17,0.69,24.03,6.60,30.80,20.60
2012-03-18,1.04,22.86,9.20,30.40,19.60
2012-03-19,1.79,22.56,8.70,28.00,19.30
2012-03-20,0.52,23.66,6.20,30.10,19.30
2012-03-21,1.09,25.00,6.50,31.30,20.90
2012-03-22,1.96,24.82,8.70,30.90,21.00
2012-03-23,1.27,23.43,9.60,28.60,21.00
2012-03-24,0.57,23.14,5.20,28.40,20.20
2012-03-25,0.67,24.41,4.50,32.00,19.30
2012-03-26,1.33,23.78,11.40,31.90,20.50
2012-03-27,0.90,23.75,5.90,31.10,19.40
2012-03-28,1.16,23.70,7.20,29.20,21.10
2012-03-29,0.87,24.21,5.30,31.50,19.00
2012-03-30,0.96,25.12,7.70,32.30,19.90
2012-03-31,1.15,25.90,7.50,32.30,21.40
2012-04-01,0.86,25.12,7.50,31.30,20.20
2012-04-02,1.26,24.70,7.50,31.40,19.90
2012-04-03,1.02,24.44,9.50,31.70,20.60
2012-04-04,1.21,24.57,6.50,31.50,19.30
2012-04-05,1.18,26.31,7.40,34.10,20.30
2012-04-06,0.96,26.42,6.10,34.10,20.30
2012-04-07,0.95,26.55,7.20,32.70,21.70
2012-04-08,1.07,23.67,7.90,27.20,21.60
2012-04-09,0.80,23.65,5.00,30.70,19.00
2012-04-10,1.42,24.96,8.90,31.90,19.80
2012-04-11,1.02,24.62,7.70,32.00,19.60
2012-04-12,0.95,25.11,6.90,31.90,20.30
2012-04-13,0.82,25.57,6.60,32.40,19.70
2012-04-14,1.28,25.57,9.40,32.60,20.50
2012-04-15,0.68,23.75,8.60,30.40,20.50
2012-04-16,0.82,24.65,6.70,31.00,19.90
2012-04-17,0.83,25.83,6.10,32.10,21.60
2012-04-18,0.89,24.89,12.00,32.50,20.70
2012-04-19,1.02,24.98,7.00,31.70,20.30
2012-04-20,0.49,24.65,6.50,30.50,20.60
2012-04-21,1.49,25.46,9.90,30.70,21.10
2012-04-22,0.65,23.15,6.70,29.60,19.50
2012-04-23,0.59,23.99,6.90,31.20,19.50
2012-04-24,0.91,24.75,6.10,30.90,20.40
2012-04-25,0.91,25.34,10.00,32.60,20.50
2012-04-26,1.28,25.61,9.10,32.60,21.10
2012-04-27,1.17,24.48,9.50,31.50,20.80
2012-04-28,0.61,24.56,5.10,30.70,20.40
2012-04-29,0.62,25.68,4.70,32.20,20.80
2012-04-30,1.54,21.53,8.30,25.50,17.20
2012-05-01,1.80,17.23,8.30,24.50,12.50
2012-05-02,1.18,18.83,6.20,27.90,11.40
2012-05-03,1.00,21.90,7.40,31.10,13.20
2012-05-04,1.63,23.40,9.50,29.90,17.90
2012-05-05,1.13,22.88,7.80,29.40,17.80
2012-05-06,0.92,22.50,7.00,29.90,16.80
2012-05-07,1.15,22.62,8.00,30.10,16.50
2012-05-08,1.11,22.42,7.60,30.20,16.80
2012-05-09,0.92,21.93,5.20,30.00,15.60
2012-05-10,0.85,23.82,6.30,31.90,18.50
2012-05-11,1.39,24.67,8.10,32.60,18.20
2012-05-12,1.46,23.23,11.80,32.70,18.20
2012-05-13,0.82,22.23,5.40,28.50,18.30
2012-05-14,0.55,19.71,6.50,21.70,18.20
2012-05-15,0.48,19.32,5.90,21.30,17.70
2012-05-16,0.75,20.43,5.10,26.90,17.60
2012-05-17,0.77,20.35,5.00,26.50,16.70
2012-05-18,0.96,21.06,7.10,28.40,15.60
2012-05-19,0.98,21.27,7.40,28.00,15.80
2012-05-20,0.90,22.17,7.00,28.50,17.40
2012-05-21,1.19,22.17,6.60,29.20,17.20
2012-05-22,0.85,21.84,5.90,27.50,17.30
2012-05-23,1.07,22.09,7.30,29.40,16.00
2012-05-24,1.15,22.65,8.80,26.40,19.00
2012-05-25,1.14,23.37,7.10,30.60,18.50
2012-05-26,0.86,23.80,6.80,32.20,18.30
2012-05-27,1.35,26.06,15.10,31.70,20.30
2012-05-28,1.13,22.29,8.30,30.30,17.60
2012-05-29,0.94,22.86,6.50,30.90,17.40
2012-05-30,1.01,23.32,16.70,32.60,18.80
2012-05-31,0.89,23.13,5.30,30.70,16.70
2012-06-01,0.93,23.88,6.10,30.70,18.20
2012-06-02,0.67,23.48,7.00,30.50,17.60
2012-06-03,0.87,23.57,4.90,31.60,17.90
2012-06-04,1.75,25.14,10.40,32.00,19.60
2012-06-05,1.78,23.78,10.60,30.30,19.10
2012-06-06,0.73,21.04,5.00,26.70,17.60
2012-06-07,0.96,21.62,6.80,26.60,19.30
2012-06-08,1.47,20.05,7.50,25.70,17.20
2012-06-09,1.32,20.04,6.50,26.70,16.40
2012-06-10,1.29,23.19,6.80,30.70,17.80
2012-06-11,0.77,24.25,5.00,31.10,18.70
2012-06-12,1.10,23.86,7.20,31.20,17.90
2012-06-13,1.09,23.11,9.50,30.60,16.70
2012-06-14,0.95,23.21,6.90,30.70,17.80
2012-06-15,1.34,23.63,6.60,29.50,19.00
2012-06-16,0.88,22.33,5.80,29.50,17.00
2012-06-17,1.22,22.62,9.90,30.10,16.80
2012-06-18,1.33,23.63,9.80,31.70,17.00
2012-06-19,1.57,24.86,9.70,32.40,18.00
2012-06-20,2.07,25.60,10.30,31.70,21.00
2012-06-21,1.58,25.03,9.10,32.10,18.90
2012-06-22,1.35,23.00,9.80,29.70,18.00
2012-06-23,1.42,18.74,9.00,25.60,14.40
2012-06-24,0.67,21.18,6.40,30.20,14.00
2012-06-25,0.66,23.26,6.90,31.40,17.00
2012-06-26,1.17,22.50,8.30,29.60,16.40
2012-06-27,1.35,22.51,9.40,29.40,16.80
2012-06-28,1.40,22.72,9.60,29.00,16.90
2012-06-29,1.09,22.60,8.00,29.90,15.90
2012-06-30,1.10,22.47,6.40,30.50,15.80
2012-07-01,1.12,23.00,7.90,31.10,16.70
2012-07-02,1.29,23.15,8.00,30.20,16.90
2012-07-03,1.38,22.27,9.40,29.00,16.10
2012-07-04,1.55,22.14,9.70,30.20,15.90
2012-07-05,1.27,22.79,8.60,31.20,15.80
2012-07-06,1.20,22.98,8.70,31.20,16.90
2012-07-07,1.02,22.71,7.40,30.60,15.80
2012-07-08,1.76,20.03,8.80,25.90,15.90
2012-07-09,1.20,20.38,8.80,29.70,13.20
2012-07-10,1.09,22.70,7.10,30.10,17.20
2012-07-11,1.09,23.19,6.80,31.40,16.20
2012-07-12,1.66,23.89,9.20,30.60,18.20
2012-07-13,0.87,20.41,7.00,25.60,16.60
2012-07-14,0.97,20.21,5.60,28.20,13.30
2012-07-15,0.84,21.14,5.60,29.90,13.40
2012-07-16,1.16,21.92,7.20,30.10,15.80
2012-07-17,1.23,21.41,7.30,27.80,15.20
2012-07-18,1.90,17.15,9.90,22.30,13.80
2012-07-19,1.17,16.15,8.00,24.70,8.80
2012-07-20,0.80,19.65,5.70,30.30,11.20
2012-07-21,1.29,22.93,7.70,32.30,15.00
2012-07-22,0.86,24.13,5.50,32.90,17.30
2012-07-23,1.41,25.49,9.40,32.90,19.10
2012-07-24,1.64,25.33,9.40,31.80,19.90
2012-07-25,1.04,24.44,7.10,33.00,16.90
2012-07-26,1.01,24.62,8.60,33.10,17.00
2012-07-27,1.12,24.52,7.30,33.30,16.60
2012-07-28,1.33,24.38,9.40,32.90,17.10
2012-07-29,1.15,25.04,8.50,34.10,17.40
2012-07-30,1.61,23.86,8.90,32.10,16.80
2012-07-31,1.83,22.95,10.10,30.10,16.50
2012-08-01,1.99,22.23,11.90,29.80,16.00
2012-08-02,1.48,22.79,10.70,29.70,16.20
2012-08-03,1.52,22.91,10.10,30.40,16.20
2012-08-04,1.25,23.70,8.10,31.30,17.10
2012-08-05,1.00,23.68,7.60,31.10,16.20
2012-08-06,1.04,23.69,8.40,31.70,15.80
2012-08-07,0.98,24.33,8.20,33.50,16.10
2012-08-08,1.47,25.40,8.70,32.70,20.40
2012-08-09,1.42,24.27,9.00,31.50,18.30
2012-08-10,1.05,23.35,7.60,31.30,15.90
2012-08-11,1.36,23.43,10.10,31.00,17.10
2012-08-12,1.83,23.13,11.80,29.80,17.10
2012-08-13,2.07,23.22,10.90,30.20,16.60
2012-08-14,2.28,23.75,11.30,30.70,17.00
2012-08-15,1.87,24.43,10.60,31.70,18.60
2012-08-16,1.86,24.28,9.40,31.80,17.30
2012-08-17,1.98,23.68,10.50,31.00,16.00
2012-08-18,2.15,24.11,11.20,30.70,17.90
2012-08-19,1.93,23.46,10.40,30.50,16.80
2012-08-20,2.20,23.27,13.60,30.40,16.90
2012-08-21,1.94,23.72,11.40,30.50,19.40
2012-08-22,1.46,22.66,11.70,30.60,16.80
2012-08-23,1.35,24.12,9.30,31.00,17.90
2012-08-24,1.93,24.93,10.60,31.70,20.80
2012-08-25,1.65,23.78,9.00,31.90,16.70
2012-08-26,1.07,24.57,8.80,31.60,19.00
2012-08-27,0.94,24.50,8.10,33.00,18.80
2012-08-28,0.79,25.56,9.60,32.60,19.00
2012-08-29,1.11,24.22,6.80,31.90,17.60
2012-08-30,1.16,24.86,8.00,32.80,17.10
2012-08-31,0.95,25.58,7.60,34.70,17.00
2012-09-01,1.12,26.72,7.60,35.60,18.60
2012-09-02,1.07,27.30,6.90,36.30,18.70
2012-09-03,1.06,28.02,7.00,36.50,19.70
2012-09-04,1.40,27.75,11.10,36.00,19.70
2012-09-05,1.85,27.28,10.30,34.90,21.10
2012-09-06,1.60,27.24,11.10,34.10,20.30
2012-09-07,1.09,26.70,10.40,34.50,19.20
2012-09-08,1.14,27.29,8.90,35.40,19.80
2012-09-09,1.30,27.88,8.90,35.60,21.00
2012-09-10,1.24,27.91,8.10,37.40,19.40
2012-09-11,1.32,29.07,8.30,37.70,21.50
2012-09-12,0.93,30.42,6.70,38.20,23.00
2012-09-13,1.10,30.60,6.80,38.40,23.40
2012-09-14,1.42,29.68,14.10,37.50,23.40
2012-09-15,1.85,28.71,10.30,37.70,21.20
2012-09-16,0.75,26.60,10.50,28.90,24.40
2012-09-17,,,,,
2012-09-18,,,,,
2012-09-19,,,,,
2012-09-20,,,,,
2012-09-21,,,,,
2012-09-22,,,,,
2012-09-23,,,,,
2012-09-24,,,,,
2012-09-25,,,,,
2012-09-26,,,,,
2012-09-27,,,,,
2012-09-28,,,,,
2012-09-29,,,,,
2012-09-30,,,,,
2012-10-01,,,,,
2012-10-02,,,,,
2012-10-03,,,,,
2012-10-04,,,,,
2012-10-05,,,,,
2012-10-06,,,,,
2012-10-07,,,,,
2012-10-08,,,,,
2012-10-09,,,,,
2012-10-10,,,,,
2012-10-11,,,,,
2012-10-12,,,,,
2012-10-13,,,,,
2012-10-14,,,,,
2012-10-15,,,,,
2012-10-16,,,,,
2012-10-17,,,,,
2012-10-18,,,,,
2012-10-19,,,,,
2012-10-20,,,,,
2012-10-21,,,,,
2012-10-22,,,,,
2012-10-23,,,,,
2012-10-24,,,,,
2012-10-25,,,,,
2012-10-26,,,,,
2012-10-27,,,,,
2012-10-28,,,,,
2012-10-29,,,,,
2012-10-30,,,,,
2012-10-31,,,,,
2012-11-01,,,,,
2012-11-02,,,,,
2012-11-03,,,,,
2012-11-04,,,,,
2012-11-05,,,,,
2012-11-06,,,,,
2012-11-07,,,,,
2012-11-08,1.26,24.12,9.80,26.80,21.90
2012-11-09,2.78,23.59,13.90,28.00,18.80
2012-11-10,1.21,20.90,8.40,24.20,18.80
2012-11-11,1.90,24.00,9.20,29.90,20.50
2012-11-12,2.21,24.67,10.40,28.60,21.70
2012-11-13,2.34,25.82,10.50,30.40,21.70
2012-11-14,1.37,22.74,9.10,27.90,19.30
2012-11-15,1.61,23.83,8.80,29.50,19.30
2012-11-16,1.89,25.58,9.20,31.10,21.70
2012-11-17,0.94,25.60,5.20,31.70,20.40
2012-11-18,0.85,25.77,11.90,32.60,19.70
2012-11-19,1.25,25.73,7.70,31.10,20.60
2012-11-20,1.34,25.81,8.50,31.80,21.20
2012-11-21,1.32,25.76,5.40,31.20,22.40
2012-11-22,1.38,24.16,13.60,31.50,21.60
2012-11-23,1.18,24.90,7.00,31.60,20.60
2012-11-24,2.16,24.73,8.30,29.00,21.50
2012-11-25,0.89,25.55,5.40,31.00,21.50
2012-11-26,0.89,23.51,8.40,28.70,21.70
2012-11-27,1.88,24.75,8.40,29.60,22.30
2012-11-28,2.33,25.77,8.30,30.40,22.80
2012-11-29,1.39,27.06,9.30,32.20,23.00
2012-11-30,1.67,25.23,20.70,32.80,19.90
2012-12-01,1.35,24.25,17.90,30.30,21.40
2012-12-02,1.97,21.33,7.40,22.60,19.60
2012-12-03,0.95,24.11,7.50,30.70,19.40
2012-12-04,1.79,23.27,15.60,29.20,20.60
2012-12-05,1.11,24.56,7.60,31.60,19.80
2012-12-06,1.28,25.58,7.20,31.70,21.60
2012-12-07,1.27,26.92,7.10,32.80,21.60
2012-12-08,1.06,28.29,5.70,34.80,22.20
2012-12-09,0.99,25.53,14.30,29.60,21.60
2012-12-10,1.21,24.88,7.50,30.30,21.80
2012-12-11,1.11,24.33,6.50,30.00,21.50
2012-12-12,0.93,24.62,7.90,30.60,22.40
2012-12-13,1.99,25.41,10.00,30.60,21.60
2012-12-14,2.53,24.73,11.80,30.20,21.00
2012-12-15,1.91,25.10,15.80,30.50,20.70
2012-12-16,1.54,24.34,9.60,30.80,20.20
2012-12-17,1.36,26.41,6.50,32.50,21.60
2012-12-18,0.88,25.92,7.50,33.30,20.60
2012-12-19,1.12,26.04,16.10,33.60,21.40
2012-12-20,1.00,25.89,22.30,34.40,21.00
2012-12-21,1.08,26.40,14.10,33.70,21.70
2012-12-22,1.02,26.54,7.50,33.60,21.90
2012-12-23,1.00,26.28,19.00,33.90,22.20
2012-12-24,1.50,25.75,19.50,33.10,21.10
2012-12-25,1.00,26.59,7.30,33.20,20.90
2012-12-26,1.13,25.73,9.60,33.50,21.10
2012-12-27,0.60,27.01,5.40,33.80,21.20
2012-12-28,1.40,23.27,10.60,26.70,20.30
2012-12-29,0.66,24.55,11.30,31.80,19.60
2012-12-30,0.89,25.83,6.40,33.20,21.40
2012-12-31,0.98,25.63,8.20,32.50,20.80
2013-01-01,1.37,26.19,7.40,32.90,21.10
2013-01-02,0.92,26.00,6.60,33.00,20.60
2013-01-03,0.96,27.50,8.10,34.30,22.30
2013-01-04,1.30,26.42,10.10,32.90,22.20
2013-01-05,1.47,26.58,12.40,33.90,21.70
2013-01-06,1.64,26.38,9.50,32.90,21.70
2013-01-07,1.42,26.31,8.10,32.10,22.10
2013-01-08,0.78,24.85,8.20,30.80,22.20
2013-01-09,1.30,24.85,9.30,31.10,21.50
2013-01-10,1.75,23.11,12.80,28.10,20.60
2013-01-11,2.13,21.74,10.70,23.90,20.30
2013-01-12,3.83,20.98,14.80,24.30,19.60
2013-01-13,4.39,20.38,16.10,21.70,19.70
2013-01-14,2.60,21.33,8.90,25.80,19.30
2013-01-15,1.66,22.26,10.40,28.40,19.50
2013-01-16,2.11,21.66,8.60,25.90,20.00
2013-01-17,1.70,23.48,8.90,30.40,18.70
2013-01-18,1.25,26.00,7.10,32.30,21.00
2013-01-19,1.15,25.18,8.10,31.60,20.00
2013-01-20,1.82,23.61,8.40,28.30,20.80
2013-01-21,1.64,22.80,8.90,25.50,21.50
2013-01-22,0.40,23.20,3.50,26.30,20.70
2013-01-23,1.07,23.47,7.80,29.50,21.10
