data,v_vento,t_med
2017-06-18,1.76,23.74
2017-06-19,1.50,25.02
2017-06-20,1.62,24.15
2017-06-21,1.77,24.44
2017-06-22,1.74,23.81
2017-06-23,1.87,23.87
2017-06-24,1.68,24.38
2017-06-25,2.03,25.87
2017-06-26,2.40,25.33
2017-06-27,1.80,23.72
2017-06-28,1.77,23.58
2017-06-29,2.10,24.51
2017-06-30,1.64,23.31
2017-07-01,1.39,23.51
2017-07-02,1.43,23.27
2017-07-03,2.04,23.61
2017-07-04,2.48,22.60
2017-07-05,1.80,21.35
2017-07-06,1.47,21.24
2017-07-07,1.60,22.14
2017-07-08,1.80,22.71
2017-07-09,1.86,22.10
2017-07-10,1.85,22.00
2017-07-11,1.83,22.62
2017-07-12,1.80,24.25
2017-07-13,1.81,23.31
2017-07-14,1.92,22.42
2017-07-15,2.17,21.89
2017-07-16,1.92,22.04
2017-07-17,1.85,21.97
2017-07-18,1.65,22.82
2017-07-19,1.59,23.75
2017-07-20,1.32,24.67
2017-07-21,1.60,23.81
2017-07-22,1.58,24.38
2017-07-23,2.37,24.51
2017-07-24,1.96,23.07
2017-07-25,1.93,23.62
2017-07-26,1.80,23.12
2017-07-27,1.78,21.89
2017-07-28,2.44,22.51
2017-07-29,2.60,23.75
2017-07-30,2.17,23.14
2017-07-31,1.69,22.73
2017-08-01,1.89,22.58
2017-08-02,1.66,23.24
2017-08-03,1.39,24.00
2017-08-04,1.60,24.27
2017-08-05,2.13,25.35
2017-08-06,2.38,25.94
2017-08-07,2.53,25.45
2017-08-08,1.93,26.10
2017-08-09,1.33,26.71
2017-08-10,1.45,28.27
2017-08-11,1.65,27.30
2017-08-12,2.47,26.51
2017-08-13,1.98,26.35
2017-08-14,1.41,26.67
2017-08-15,1.66,27.28
2017-08-16,2.45,26.81
2017-08-17,1.82,26.29
2017-08-18,1.41,26.54
2017-08-19,1.99,26.83
2017-08-20,2.14,26.65
2017-08-21,2.38,27.24
2017-08-22,2.22,26.70
2017-08-23,2.76,27.52
2017-08-24,2.52,26.27
2017-08-25,2.02,26.58
2017-08-26,1.77,26.72
2017-08-27,1.61,27.33
2017-08-28,1.77,26.98
2017-08-29,1.88,27.23
2017-08-30,1.73,28.03
2017-08-31,1.69,28.30
2017-09-01,2.43,27.59
2017-09-02,2.22,27.54
2017-09-03,2.78,26.88
2017-09-04,2.99,26.29
2017-09-05,2.13,24.96
2017-09-06,2.41,26.47
2017-09-07,2.11,28.05
2017-09-08,2.10,29.21
2017-09-09,2.36,28.93
2017-09-10,2.35,27.76
2017-09-11,2.28,28.23
2017-09-12,2.60,28.33
2017-09-13,2.57,27.68
2017-09-14,2.16,26.94
2017-09-15,2.00,27.78
2017-09-16,2.18,27.72
2017-09-17,2.60,27.10
2017-09-18,2.07,27.88
2017-09-19,2.14,29.16
2017-09-20,2.18,28.39
2017-09-21,1.87,26.20
2017-09-22,2.25,26.33
2017-09-23,1.67,28.15
